GE,ME,MI
ENSG00000139055,cg18975416,
ENSG00000139083,cg17721710,
ENSG00000139117,cg10212621,
ENSG00000139144,cg07137336,
ENSG00000139151,cg23253309,
ENSG00000139155,cg05093686,
ENSG00000139174,cg13070763,
ENSG00000139193,cg23248150,
ENSG00000139194,cg07462292,
ENSG00000139209,cg11606461,
ENSG00000139211,cg15586054,
ENSG00000139219,cg06383241,
ENSG00000139220,cg22369879,
ENSG00000139263,cg11385003,
ENSG00000139269,cg03616221,
ENSG00000139287,cg12542255,
ENSG00000139292,cg04180953,
ENSG00000139304,cg24006505,
ENSG00000139318,cg05484949,
ENSG00000139330,cg26734696,
ENSG00000139344,cg15543523,
ENSG00000139352,cg22686881,
ENSG00000139354,cg15509687,
ENSG00000139364,cg07811110,
ENSG00000139445,cg00901051,
ENSG00000139515,cg09234567,
ENSG00000139531,cg20395892,
ENSG00000139537,cg20745419,
ENSG00000139540,cg05102581,
ENSG00000139547,cg00927939,
ENSG00000139549,cg16772207,
ENSG00000139572,cg02083938,
ENSG00000139574,cg03915638,
ENSG00000139597,cg10492801,
ENSG00000139610,cg06745944,
ENSG00000139618,cg04190618,
ENSG00000139625,cg06409432,
ENSG00000139626,cg15531403,
ENSG00000139629,cg12828073,
ENSG00000139631,cg24134292,
ENSG00000139648,cg26986062,
ENSG00000139714,cg08637438,
ENSG00000139725,cg13409645,
ENSG00000139734,cg03999216,
ENSG00000139737,cg26831001,
ENSG00000139797,cg04667114,
ENSG00000139800,cg05321038,
ENSG00000139874,cg01988129,
ENSG00000139890,cg20197756,
ENSG00000139899,cg17178336,
ENSG00000139908,cg20495819,
ENSG00000139910,cg05180182,
ENSG00000139914,cg02245020,
ENSG00000139915,cg01305745,
ENSG00000139926,cg07847030,
ENSG00000139946,cg20263853,
ENSG00000139970,cg12904904,
ENSG00000139973,cg06442489,
ENSG00000139988,cg08284233,
ENSG00000140009,cg01988459,
ENSG00000140015,cg11851456,
ENSG00000140022,cg20684180,
ENSG00000140043,cg26916166,
ENSG00000140057,cg04527202,
ENSG00000140067,cg11524039,
ENSG00000140090,cg16885107,
ENSG00000140092,cg06639874,
ENSG00000140093,cg09496915,
ENSG00000140254,cg26186239,
ENSG00000140263,cg24720688,
ENSG00000140274,cg13971154,
ENSG00000140279,cg17003260,
ENSG00000140284,cg13933535,
ENSG00000140287,cg21549695,
ENSG00000140297,cg16536399,
ENSG00000140323,cg18323466,
ENSG00000140332,cg24143196,
ENSG00000140368,cg14693194,
ENSG00000140379,cg05062612,
ENSG00000140398,cg09473745,
ENSG00000140403,cg07846220,
ENSG00000140443,cg23625715,
ENSG00000140451,cg23971182,
ENSG00000140459,cg13453374,
ENSG00000140463,cg10396546,
ENSG00000140465,cg08934846,
ENSG00000140479,cg04904458,
ENSG00000140488,cg11613015,
ENSG00000140506,cg27498387,
ENSG00000140511,cg05357660,
ENSG00000140519,cg23518532,
ENSG00000140522,cg03239970,
ENSG00000140525,cg19572487,
ENSG00000140526,cg03960951,
ENSG00000140527,cg04815959,
ENSG00000140538,cg11390489,
ENSG00000140545,cg12668309,
ENSG00000140563,cg27139419,
ENSG00000140600,cg12424694,
ENSG00000140675,cg05027336,
ENSG00000140795,cg24607783,
ENSG00000140798,cg12810233,
ENSG00000140807,cg23004758,
ENSG00000140835,cg27331554,
ENSG00000140839,cg08889114,
ENSG00000140859,cg06340276,
ENSG00000140873,cg21972382,
ENSG00000140905,cg01808968,
ENSG00000140955,cg10729325,
ENSG00000141052,cg00888802,
ENSG00000141086,cg19579183,
ENSG00000141096,cg13431037,
ENSG00000141198,cg02286642,
ENSG00000141232,cg17805202,
ENSG00000141255,cg23032421,
ENSG00000141293,cg13503413,
ENSG00000141294,cg05412031,
ENSG00000141295,cg13842237,
ENSG00000141314,cg18009093,
ENSG00000141316,cg03336402,
ENSG00000141337,cg01471153,
ENSG00000141338,cg08202165,
ENSG00000141371,cg06769082,
ENSG00000141384,cg11481534,
ENSG00000141401,cg07035503,
ENSG00000141404,cg04273811,
ENSG00000141424,cg09065413,
ENSG00000141431,cg04290779,
ENSG00000141433,cg03847535,
ENSG00000141448,cg07285673,
ENSG00000141449,cg13211324,
ENSG00000141469,cg09599027,
ENSG00000141485,cg03458344,
ENSG00000141497,cg04421974,
ENSG00000141505,cg17169931,
ENSG00000141519,cg06808011,
ENSG00000141526,cg18737081,
ENSG00000141540,cg00157012,
ENSG00000141576,cg27132471,
ENSG00000141579,cg23449696,
ENSG00000141639,cg22863209,
ENSG00000141642,cg08208460,
ENSG00000141655,cg17405840,
ENSG00000141665,cg11943056,
ENSG00000141668,cg01557547,
ENSG00000141682,cg02288341,
ENSG00000141736,cg16430510,
ENSG00000141738,cg01156948,
ENSG00000141744,cg25316569,
ENSG00000141750,cg09638407,
ENSG00000141753,cg03396557,
ENSG00000141837,cg19985056,
ENSG00000141977,cg12250896,
ENSG00000142025,cg01859237,
ENSG00000142046,cg14818248,
ENSG00000142182,cg23598115,
ENSG00000142185,cg12187586,
ENSG00000142224,cg01834022,
ENSG00000142233,cg24962827,
ENSG00000142235,cg22855764,
ENSG00000142273,cg09153683,
ENSG00000142279,cg21899374,
ENSG00000142303,cg01872024,
ENSG00000142319,cg09047573,
ENSG00000142405,cg01224366,
ENSG00000142449,cg12523878,
ENSG00000142484,cg12992827,
ENSG00000142494,cg00674365,
ENSG00000142515,cg25334934,
ENSG00000142538,cg08393516,
ENSG00000142544,cg11784071,
ENSG00000142549,cg15270235,
ENSG00000142583,cg04492228,
ENSG00000142606,cg07469637,
ENSG00000142611,cg19589811,
ENSG00000142619,cg13101330,
ENSG00000142623,cg14370448,
ENSG00000142627,cg03790804,
ENSG00000142661,cg12409361,
ENSG00000142677,cg02592727,
ENSG00000142698,cg03799530,
ENSG00000142700,cg14930884,
ENSG00000142731,cg17451176,
ENSG00000142733,cg14746276,
ENSG00000142748,cg10149976,
ENSG00000142765,cg15741354,
ENSG00000142910,cg02375320,
ENSG00000142945,cg13391455,
ENSG00000142973,cg06169131,
ENSG00000143006,cg26515460,
ENSG00000143013,cg04346672,
ENSG00000143032,cg26672375,
ENSG00000143107,cg09628962,
ENSG00000143125,cg14430111,
ENSG00000143126,cg19582222,
ENSG00000143127,cg04573500,
ENSG00000143147,cg13561592,
ENSG00000143171,cg16275739,
ENSG00000143178,cg02503159,
ENSG00000143179,cg10389229,
ENSG00000143184,cg16650529,
ENSG00000143185,cg00126261,
ENSG00000143194,cg11389764,
ENSG00000143196,cg23968286,
ENSG00000143199,cg17820890,
ENSG00000143228,cg00871610,
ENSG00000143248,cg26724949,
ENSG00000143256,cg08719712,
ENSG00000143257,cg06465851,
ENSG00000143278,cg02337836,
ENSG00000143297,cg02140072,
ENSG00000143318,cg06327407,
ENSG00000143320,cg13934406,
ENSG00000143340,cg11183365,
ENSG00000143341,cg00710180,
ENSG00000143355,cg04416734,
ENSG00000143365,cg24578679,
ENSG00000143369,cg18707858,
ENSG00000143375,cg26534425,
ENSG00000143382,cg12087304,
ENSG00000143401,cg07778819,
ENSG00000143412,cg02912127,
ENSG00000143416,cg03752218,
ENSG00000143434,cg25905674,
ENSG00000143450,cg02005147,
ENSG00000143452,cg27315341,
ENSG00000143469,cg16467015,
ENSG00000143473,cg03337918,
ENSG00000143476,cg15605858,
ENSG00000143494,cg20276585,
ENSG00000143502,cg27422872,
ENSG00000143512,cg12531953,
ENSG00000143514,cg08166568,
ENSG00000143520,cg03931518,
ENSG00000143536,cg01960016,
ENSG00000143546,cg15094236,
ENSG00000143556,cg05245099,
ENSG00000143578,cg00038675,
ENSG00000143590,cg15436096,
ENSG00000143595,cg25106322,
ENSG00000143603,cg24232083,
ENSG00000143627,cg12536279,
ENSG00000143631,cg08908184,
ENSG00000143653,cg02524983,
ENSG00000143768,cg08260891,
ENSG00000143786,cg05214690,
ENSG00000143815,cg20825472,
ENSG00000143839,cg11674130,
ENSG00000143845,cg26383138,
ENSG00000143847,cg16905100,
ENSG00000143850,cg27582081,
ENSG00000143867,cg03109921,
ENSG00000143869,cg16025492,
ENSG00000143870,cg02752529,
ENSG00000143878,cg00494183,
ENSG00000143882,cg07975778,
ENSG00000143921,cg20814095,
ENSG00000143942,cg07157830,
ENSG00000143994,cg13345122,
ENSG00000144015,cg06746774,
ENSG00000144031,cg21191365,
ENSG00000144035,cg26713507,
ENSG00000144040,cg11212451,
ENSG00000144045,cg14424538,
ENSG00000144057,cg06152926,
ENSG00000144061,cg00666105,
ENSG00000144063,cg11039614,
ENSG00000144119,cg21335378,
ENSG00000144152,cg27295288,
ENSG00000144191,cg16128701,
ENSG00000144214,cg13966567,
ENSG00000144218,cg12584785,
ENSG00000144228,cg18257814,
ENSG00000144229,cg19266578,
ENSG00000144230,cg12865552,
ENSG00000144278,cg23881926,
ENSG00000144285,cg08703857,
ENSG00000144290,cg16579981,
ENSG00000144331,cg22984571,
ENSG00000144339,cg12188526,
ENSG00000144354,cg11711420,
ENSG00000144355,cg07149296,
ENSG00000144362,cg25175508,
ENSG00000144395,cg01971547,
ENSG00000144406,cg17968795,
ENSG00000144407,cg20469689,
ENSG00000144410,cg24816455,
ENSG00000144452,cg13420744,
ENSG00000144481,cg02882044,
ENSG00000144504,cg10558887,
ENSG00000144554,cg26597539,
ENSG00000144619,cg27080725,
ENSG00000144642,cg14451791,
ENSG00000144644,cg03158400,
ENSG00000144655,cg12565637,
ENSG00000144668,cg00091302,
ENSG00000144681,cg10983544,
ENSG00000144712,cg03667968,
ENSG00000144730,cg11164145,
ENSG00000144749,cg04456219,
ENSG00000144771,cg08584947,
ENSG00000144821,cg06647693,
ENSG00000144834,cg00741836,
ENSG00000144837,cg19808978,
ENSG00000144847,cg19170015,
ENSG00000144852,cg12946808,
ENSG00000144857,cg18772376,
ENSG00000144868,cg22582999,
ENSG00000144891,cg15200418,
ENSG00000144893,cg02606403,
ENSG00000144908,cg02238826,
ENSG00000144959,cg14324800,
ENSG00000144962,cg19610905,
ENSG00000145002,cg27012424,
ENSG00000145020,cg02018277,
ENSG00000145040,cg01651364,
ENSG00000145075,cg16444607,
ENSG00000145087,cg16729415,
ENSG00000145088,cg22588307,
ENSG00000145103,cg27076113,
ENSG00000145107,cg05446629,
ENSG00000145113,cg24311272,
ENSG00000145147,cg22666517,
ENSG00000145192,cg20774140,
ENSG00000145194,cg08726667,
ENSG00000145198,cg12277789,
ENSG00000145217,cg03377355,
ENSG00000145220,cg22864500,
ENSG00000145242,cg23642392,
ENSG00000145244,cg23333915,
ENSG00000145248,cg25805709,
ENSG00000145283,cg06430465,
ENSG00000145287,cg15239694,
ENSG00000145321,cg26566898,
ENSG00000145335,cg23670519,
ENSG00000145358,cg23129478,
ENSG00000145362,cg06569866,
ENSG00000145386,cg04590036,
ENSG00000145423,cg08491437,
ENSG00000145428,cg21616785,
ENSG00000145439,cg00673557,
ENSG00000145451,cg14408173,
ENSG00000145491,cg13300301,
ENSG00000145506,cg26941368,
ENSG00000145526,cg19050555,
ENSG00000145536,cg26069562,
ENSG00000145545,cg13070215,
ENSG00000145555,cg03949284,
ENSG00000145604,cg03607573,
ENSG00000145626,cg20198108,
ENSG00000145681,cg05236879,
ENSG00000145687,cg25702780,
ENSG00000145692,cg08155249,
ENSG00000145700,cg07918814,
ENSG00000145703,cg02189356,
ENSG00000145708,cg03014241,
ENSG00000145721,cg04619882,
ENSG00000145723,cg03094083,
ENSG00000145743,cg19622874,
ENSG00000145777,cg22826874,
ENSG00000145781,cg26070319,
ENSG00000145808,cg04874782,
ENSG00000145824,cg16822939,
ENSG00000145850,cg04115544,
ENSG00000145860,cg13608166,
ENSG00000145861,cg14876685,
ENSG00000145864,cg04326566,
ENSG00000145879,cg25405984,
ENSG00000145908,cg24317255,
ENSG00000145911,cg02019988,
ENSG00000145920,cg13279858,
ENSG00000145936,cg18170229,
ENSG00000145949,cg25702335,
ENSG00000145979,cg03315869,
ENSG00000145990,cg24871089,
ENSG00000146005,cg00987461,
ENSG00000146006,cg00664697,
ENSG00000146013,cg18895088,
ENSG00000146021,cg12582654,
ENSG00000146038,cg00935504,
ENSG00000146049,cg08867241,
ENSG00000146070,cg15049968,
ENSG00000146072,cg24881205,
ENSG00000146090,cg01165402,
ENSG00000146143,cg13247663,
ENSG00000146151,cg06047886,
ENSG00000146166,cg24472231,
ENSG00000146215,cg17567560,
ENSG00000146216,cg16405637,
ENSG00000146221,cg14282221,
ENSG00000146232,cg27574000,
ENSG00000146233,cg20076659,
ENSG00000146242,cg16002355,
ENSG00000146250,cg15590426,
ENSG00000146276,cg25556579,
ENSG00000146281,cg22764374,
ENSG00000146360,cg05377226,
ENSG00000146373,cg26271591,
ENSG00000146374,cg02385230,
ENSG00000146385,cg10583297,
ENSG00000146399,cg01709312,
ENSG00000146411,cg00266322,
ENSG00000146426,cg08572016,
ENSG00000146453,cg02927058,
ENSG00000146469,cg25188760,
ENSG00000146477,cg01810111,
ENSG00000146530,cg27606499,
ENSG00000146592,cg04381888,
ENSG00000146648,cg25936054,
ENSG00000146670,cg10351287,
ENSG00000146678,cg16151362,
ENSG00000146755,cg08258582,
ENSG00000146757,cg14479889,
ENSG00000146809,cg16688582,
ENSG00000146839,cg24158594,
ENSG00000146857,cg13939859,
ENSG00000146918,cg02010196,
ENSG00000146926,cg22372968,
ENSG00000146938,cg14201417,
ENSG00000146955,cg27625886,
ENSG00000147010,cg26094122,
ENSG00000147036,cg25352940,
ENSG00000147041,cg03709475,
ENSG00000147059,cg17073891,
ENSG00000147065,cg08336604,
ENSG00000147117,cg25497250,
ENSG00000147145,cg06884470,
ENSG00000147160,cg06720544,
ENSG00000147166,cg24132141,
ENSG00000147168,cg09262171,
ENSG00000147180,cg25785397,
ENSG00000147183,cg11283700,
ENSG00000147202,cg19560710,
ENSG00000147223,cg24183566,
ENSG00000147246,cg00095333,
ENSG00000147255,cg03212952,
ENSG00000147256,cg01535453,
ENSG00000147257,cg23772226,
ENSG00000147324,cg18768784,
ENSG00000147378,cg25783550,
ENSG00000147381,cg25830696,
ENSG00000147408,cg12791492,
ENSG00000147434,cg14686949,
ENSG00000147437,cg13768269,
ENSG00000147443,cg18809597,
ENSG00000147454,cg03110300,
ENSG00000147481,cg18183435,
ENSG00000147488,cg13185030,
ENSG00000147509,cg26160573,
ENSG00000147536,cg26988138,
ENSG00000147570,cg02302089,
ENSG00000147573,cg08659394,
ENSG00000147576,cg07594636,
ENSG00000147588,cg09568647,
ENSG00000147596,cg19118951,
ENSG00000147606,cg11108115,
ENSG00000147613,cg08853572,
ENSG00000147614,cg08031368,
ENSG00000147642,cg10949007,
ENSG00000147647,cg03607359,
ENSG00000147650,cg14688179,
ENSG00000147655,cg14249876,
ENSG00000147689,cg02464901,
ENSG00000147697,cg10625247,
ENSG00000147724,cg18083114,
ENSG00000147804,cg26157385,
ENSG00000147852,cg23302603,
ENSG00000147862,cg20065266,
ENSG00000147869,cg19928955,
ENSG00000147872,cg15845122,
ENSG00000147889,cg20040306,
ENSG00000147896,cg27507919,
ENSG00000147996,cg03462096,
ENSG00000148053,cg25874119,
ENSG00000148082,cg26262482,
ENSG00000148143,cg03234732,
ENSG00000148154,cg04507515,
ENSG00000148156,cg19655952,
ENSG00000148204,cg18129755,
ENSG00000148219,cg19851909,
ENSG00000148225,cg16589830,
ENSG00000148288,cg08239282,
ENSG00000148346,cg22951509,
ENSG00000148400,cg15038110,
ENSG00000148408,cg01153946,
ENSG00000148429,cg25999722,
ENSG00000148459,cg22512292,
ENSG00000148468,cg04875084,
ENSG00000148482,cg10277651,
ENSG00000148484,cg09180171,
ENSG00000148488,cg00862376,
ENSG00000148513,cg03585778,
ENSG00000148516,cg26503877,
ENSG00000148541,cg02132163,
ENSG00000148600,cg05329692,
ENSG00000148602,cg00732807,
ENSG00000148604,cg10156274,
ENSG00000148677,cg14140647,
ENSG00000148680,cg07283114,
ENSG00000148702,cg02453146,
ENSG00000148704,cg01763749,
ENSG00000148734,cg21642988,
ENSG00000148737,cg25197181,
ENSG00000148773,cg24102622,
ENSG00000148795,cg06550986,
ENSG00000148798,cg14466942,
ENSG00000148814,cg14116908,
ENSG00000148835,cg00955497,
ENSG00000148926,cg18433784,
ENSG00000148935,cg21304453,
ENSG00000148942,cg09086615,
ENSG00000148948,cg06437840,
ENSG00000148965,cg22868433,
ENSG00000149021,cg00995327,
ENSG00000149043,cg05372113,
ENSG00000149050,cg03020810,
ENSG00000149054,cg16967880,
ENSG00000149090,cg22689909,
ENSG00000149124,cg25717182,
ENSG00000149150,cg00785738,
ENSG00000149231,cg24195796,
ENSG00000149243,cg13573036,
ENSG00000149289,cg04066177,
ENSG00000149292,cg04590978,
ENSG00000149294,cg06525670,
ENSG00000149295,cg19388930,
ENSG00000149300,cg05376185,
ENSG00000149305,cg11267683,
ENSG00000149328,cg25145765,
ENSG00000149380,cg05460318,
ENSG00000149403,cg23322242,
ENSG00000149418,cg23783862,
ENSG00000149435,cg02925162,
ENSG00000149451,cg02010682,
ENSG00000149485,cg05548325,
ENSG00000149503,cg03876618,
ENSG00000149506,cg11667451,
ENSG00000149527,cg08173692,
ENSG00000149534,cg03065447,
ENSG00000149554,cg14210694,
ENSG00000149571,cg14512870,
ENSG00000149573,cg03787864,
ENSG00000149575,cg19781248,
ENSG00000149582,cg27554556,
ENSG00000149596,cg23689227,
ENSG00000149599,cg02293991,
ENSG00000149633,cg13021333,
ENSG00000149636,cg14640659,
ENSG00000149654,cg05828191,
ENSG00000149809,cg03431028,
ENSG00000149922,cg23416788,
ENSG00000149927,cg06315208,
ENSG00000149948,cg02588107,
ENSG00000149968,cg01808736,
ENSG00000149970,cg13868084,
ENSG00000149972,cg02926868,
ENSG00000150045,cg08662619,
ENSG00000150048,cg01336162,
ENSG00000150051,cg16541852,
ENSG00000150054,cg13092806,
ENSG00000150201,cg15172529,
ENSG00000150244,cg15657686,
ENSG00000150275,cg19640166,
ENSG00000150281,cg23115390,
ENSG00000150361,cg12294118,
ENSG00000150394,cg19493250,
ENSG00000150510,cg27601198,
ENSG00000150527,cg26529516,
ENSG00000150540,cg13491690,
ENSG00000150551,cg18877252,
ENSG00000150556,cg07708016,
ENSG00000150593,cg08351085,
ENSG00000150594,cg20469680,
ENSG00000150625,cg10262052,
ENSG00000150627,cg04529066,
ENSG00000150628,cg27447874,
ENSG00000150656,cg16911214,
ENSG00000150667,cg19702675,
ENSG00000150672,cg11285912,
ENSG00000150676,cg06473276,
ENSG00000150687,cg21184369,
ENSG00000150722,cg19897330,
ENSG00000150750,cg10430077,
ENSG00000150764,cg19489174,
ENSG00000150773,cg03401357,
ENSG00000150783,cg20129082,
ENSG00000150873,cg26810908,
ENSG00000150893,cg01583485,
ENSG00000150938,cg20731819,
ENSG00000150995,cg09105683,
ENSG00000151006,cg16274476,
ENSG00000151012,cg20889841,
ENSG00000151023,cg10582968,
ENSG00000151025,cg21331088,
ENSG00000151033,cg12196573,
ENSG00000151062,cg08435683,
ENSG00000151067,cg23348155,
ENSG00000151079,cg10983208,
ENSG00000151090,cg18031596,
ENSG00000151116,cg09130674,
ENSG00000151117,cg22229906,
ENSG00000151136,cg07851675,
ENSG00000151151,cg19442495,
ENSG00000151224,cg26472225,
ENSG00000151322,cg04838747,
ENSG00000151338,cg26218577,
ENSG00000151360,cg02081277,
ENSG00000151364,cg16238149,
ENSG00000151365,cg15777028,
ENSG00000151376,cg02193762,
ENSG00000151413,cg11478200,
ENSG00000151465,cg18351329,
ENSG00000151552,cg23235241,
ENSG00000151572,cg02598079,
ENSG00000151575,cg01893212,
ENSG00000151615,cg02536065,
ENSG00000151623,cg19754282,
ENSG00000151632,cg05005343,
ENSG00000151640,cg24615528,
ENSG00000151650,cg23216015,
ENSG00000151655,cg06749053,
ENSG00000151687,cg10444806,
ENSG00000151704,cg00582971,
ENSG00000151715,cg01841651,
ENSG00000151726,cg15045802,
ENSG00000151743,cg14957943,
ENSG00000151778,cg03344570,
ENSG00000151789,cg14932016,
ENSG00000151790,cg17611674,
ENSG00000151812,cg13921352,
ENSG00000151834,cg18542992,
ENSG00000151835,cg19348484,
ENSG00000151846,cg16117334,
ENSG00000151882,cg17347682,
ENSG00000151892,cg22367549,
ENSG00000151917,cg04680746,
ENSG00000151948,cg25313172,
ENSG00000151952,cg18226098,
ENSG00000151962,cg07827420,
ENSG00000151967,cg13087761,
ENSG00000152034,cg08917478,
ENSG00000152049,cg04821009,
ENSG00000152076,cg12944183,
ENSG00000152086,cg18342279,
ENSG00000152092,cg06768188,
ENSG00000152093,cg01041405,
ENSG00000152104,cg01258587,
ENSG00000152137,cg24756403,
ENSG00000152192,cg03671075,
ENSG00000152217,cg02527669,
ENSG00000152253,cg22074576,
ENSG00000152254,cg00279406,
ENSG00000152256,cg12467264,
ENSG00000152284,cg00182758,
ENSG00000152377,cg06787912,
ENSG00000152380,cg09844474,
ENSG00000152402,cg07857251,
ENSG00000152430,cg26537639,
ENSG00000152443,cg25349820,
ENSG00000152455,cg22706147,
ENSG00000152463,cg10225865,
ENSG00000152465,cg21644914,
ENSG00000152467,cg10736063,
ENSG00000152475,cg12007166,
ENSG00000152503,cg18729298,
ENSG00000152527,cg23632985,
ENSG00000152558,cg22040809,
ENSG00000152578,cg16876647,
ENSG00000152580,cg23356850,
ENSG00000152582,cg20459687,
ENSG00000152583,cg00124375,
ENSG00000152595,cg23808946,
ENSG00000152611,cg05280508,
ENSG00000152642,cg02005758,
ENSG00000152661,cg09661010,
ENSG00000152669,cg17467873,
ENSG00000152672,cg10931792,
ENSG00000152705,cg24749559,
ENSG00000152749,cg11509907,
ENSG00000152779,cg05306745,
ENSG00000152782,cg19897940,
ENSG00000152785,cg02043994,
ENSG00000152804,cg27391934,
ENSG00000152910,cg26377000,
ENSG00000152931,cg01609420,
ENSG00000152932,cg00992398,
ENSG00000152939,cg06051311,
ENSG00000152952,cg05822100,
ENSG00000152953,cg10283505,
ENSG00000152954,cg24761827,
ENSG00000152969,cg23895495,
ENSG00000152977,cg23684249,
ENSG00000153002,cg18721397,
ENSG00000153060,cg24565274,
ENSG00000153064,cg08265926,
ENSG00000153086,cg00044665,
ENSG00000153093,cg07849052,
ENSG00000153132,cg09308026,
ENSG00000153157,cg02579706,
ENSG00000153162,cg04174211,
ENSG00000153234,cg08769966,
ENSG00000153237,cg06508783,
ENSG00000153246,cg02555204,
ENSG00000153253,cg02268674,
ENSG00000153266,cg16806210,
ENSG00000153291,cg01755562,
ENSG00000153303,cg14995803,
ENSG00000153347,cg07178896,
ENSG00000153404,cg01555614,
ENSG00000153446,cg04226366,
ENSG00000153551,cg01186777,
ENSG00000153721,cg26550235,
ENSG00000153779,cg09068528,
ENSG00000153802,cg07886472,
ENSG00000153820,cg17768491,
ENSG00000153822,cg09350274,
ENSG00000153823,cg24550112,
ENSG00000153832,cg26847438,
ENSG00000153898,cg08078204,
ENSG00000153902,cg12028548,
ENSG00000153923,cg16392797,
ENSG00000153930,cg19112895,
ENSG00000153933,cg19670286,
ENSG00000153944,cg00465841,
ENSG00000153956,cg21900495,
ENSG00000153982,cg19788831,
ENSG00000154025,cg13823492,
ENSG00000154027,cg01244650,
ENSG00000154065,cg18919915,
ENSG00000154080,cg24871414,
ENSG00000154102,cg22701534,
ENSG00000154118,cg07885289,
ENSG00000154127,cg16745596,
ENSG00000154134,cg03141069,
ENSG00000154143,cg09100940,
ENSG00000154162,cg17952647,
ENSG00000154165,cg00039326,
ENSG00000154175,cg24800655,
ENSG00000154188,cg07551060,
ENSG00000154198,cg20813081,
ENSG00000154229,cg09632273,
ENSG00000154252,cg20852788,
ENSG00000154258,cg27068330,
ENSG00000154262,cg07211212,
ENSG00000154263,cg07212543,
ENSG00000154269,cg25426302,
ENSG00000154277,cg14159026,
ENSG00000154310,cg19290091,
ENSG00000154316,cg22097731,
ENSG00000154330,cg19388016,
ENSG00000154342,cg09660365,
ENSG00000154358,cg03625911,
ENSG00000154438,cg20403938,
ENSG00000154451,cg16818395,
ENSG00000154485,cg25456959,
ENSG00000154493,cg20401393,
ENSG00000154545,cg07071978,
ENSG00000154556,cg22696984,
ENSG00000154611,cg26146617,
ENSG00000154620,cg17824240,
ENSG00000154639,cg26823144,
ENSG00000154640,cg15890143,
ENSG00000154642,cg09728393,
ENSG00000154645,cg04522310,
ENSG00000154646,cg16150752,
ENSG00000154654,cg09889291,
ENSG00000154655,cg07955995,
ENSG00000154678,cg25995980,
ENSG00000154721,cg13333304,
ENSG00000154734,cg23968383,
ENSG00000154760,cg21747070,
ENSG00000154764,cg27109006,
ENSG00000154839,cg25951430,
ENSG00000154856,cg02493644,
ENSG00000154917,cg20761860,
ENSG00000154920,cg25520679,
ENSG00000154928,cg16333992,
ENSG00000154975,cg00023185,
ENSG00000155011,cg05031016,
ENSG00000155052,cg21311798,
ENSG00000155066,cg17382198,
ENSG00000155093,cg08169827,
ENSG00000155100,cg21087137,
ENSG00000155249,cg04244970,
ENSG00000155269,cg05977696,
ENSG00000155330,cg01956717,
ENSG00000155367,cg06986734,
ENSG00000155380,cg14557510,
ENSG00000155428,cg16962463,
ENSG00000155495,cg13644626,
ENSG00000155511,cg25416067,
ENSG00000155530,cg24180402,
ENSG00000155622,cg14731462,
ENSG00000155719,cg10812708,
ENSG00000155760,cg17882660,
ENSG00000155761,cg02071670,
ENSG00000155816,cg14640066,
ENSG00000155846,cg05916700,
ENSG00000155886,cg07935500,
ENSG00000155897,cg09383816,
ENSG00000155906,cg25291355,
ENSG00000155918,cg10532362,
ENSG00000155957,cg27331524,
ENSG00000155966,cg02774439,
ENSG00000155980,cg00778807,
ENSG00000156006,cg20563269,
ENSG00000156011,cg23272399,
ENSG00000156049,cg19726712,
ENSG00000156050,cg13763287,
ENSG00000156076,cg05103064,
ENSG00000156096,cg00547441,
ENSG00000156097,cg07952813,
ENSG00000156103,cg15308664,
ENSG00000156113,cg08908089,
ENSG00000156127,cg06817539,
ENSG00000156140,cg15244223,
ENSG00000156150,cg24115232,
ENSG00000156172,cg16320809,
ENSG00000156218,cg17039391,
ENSG00000156219,cg26577178,
ENSG00000156222,cg19809453,
ENSG00000156234,cg09415957,
ENSG00000156269,cg05732750,
ENSG00000156284,cg09308336,
ENSG00000156298,cg22761483,
ENSG00000156395,cg08750951,
ENSG00000156398,cg11173579,
ENSG00000156413,cg00875960,
ENSG00000156414,cg03746823,
ENSG00000156427,cg24275957,
ENSG00000156453,cg12837744,
ENSG00000156463,cg04386144,
ENSG00000156466,cg00547768,
ENSG00000156471,cg25763036,
ENSG00000156475,cg26953749,
ENSG00000156486,cg19240569,
ENSG00000156509,cg00544449,
ENSG00000156510,cg13778078,
ENSG00000156564,cg00152008,
ENSG00000156574,cg21890726,
ENSG00000156675,cg00933763,
ENSG00000156687,cg05307957,
ENSG00000156689,cg17816908,
ENSG00000156738,cg14530143,
ENSG00000156802,cg05382305,
ENSG00000156804,cg26300461,
ENSG00000156853,cg12551029,
ENSG00000156885,cg24195359,
ENSG00000156886,cg06525892,
ENSG00000156925,cg09685934,
ENSG00000156959,cg07617317,
ENSG00000156966,cg10556384,
ENSG00000156968,cg16890428,
ENSG00000156970,cg13579607,
ENSG00000157017,cg27085741,
ENSG00000157087,cg16924565,
ENSG00000157093,cg15803756,
ENSG00000157103,cg20238128,
ENSG00000157110,cg01748627,
ENSG00000157111,cg19933664,
ENSG00000157131,cg10492657,
ENSG00000157150,cg09825713,
ENSG00000157152,cg09184429,
ENSG00000157168,cg18263455,
ENSG00000157193,cg11021744,
ENSG00000157214,cg06817490,
ENSG00000157219,cg11058951,
ENSG00000157303,cg16426482,
ENSG00000157322,cg13951491,
ENSG00000157330,cg26716103,
ENSG00000157335,cg06640374,
ENSG00000157368,cg25949447,
ENSG00000157388,cg16943529,
ENSG00000157404,cg01919632,
