GE,ME,MI
ENSG00000135409,cg06038133,
ENSG00000135413,cg17101450,
ENSG00000135423,cg02846790,
ENSG00000135424,cg09017434,
ENSG00000135437,cg18702278,
ENSG00000135439,cg19589922,
ENSG00000135443,cg04796162,
ENSG00000135447,cg20540209,
ENSG00000135451,cg06224751,
ENSG00000135452,cg05622003,
ENSG00000135454,cg24083324,
ENSG00000135472,cg24757533,
ENSG00000135473,cg20568196,
ENSG00000135476,cg26873329,
ENSG00000135480,cg02167438,
ENSG00000135502,cg19355186,
ENSG00000135503,cg04204452,
ENSG00000135517,cg18894440,
ENSG00000135519,cg12699599,
ENSG00000135540,cg23870587,
ENSG00000135547,cg19996971,
ENSG00000135549,cg10023454,
ENSG00000135577,cg26594335,
ENSG00000135605,cg12577850,
ENSG00000135625,cg10797552,
ENSG00000135636,cg10180406,
ENSG00000135638,cg11203512,
ENSG00000135643,cg07109745,
ENSG00000135679,cg06391412,
ENSG00000135686,cg15638705,
ENSG00000135698,cg05405389,
ENSG00000135702,cg24059115,
ENSG00000135722,cg22799110,
ENSG00000135723,cg13042575,
ENSG00000135736,cg27069921,
ENSG00000135740,cg26289665,
ENSG00000135744,cg03134157,
ENSG00000135750,cg00541476,
ENSG00000135763,cg05389335,
ENSG00000135773,cg21402832,
ENSG00000135775,cg18402987,
ENSG00000135821,cg15356516,
ENSG00000135828,cg27262412,
ENSG00000135835,cg08677375,
ENSG00000135838,cg00936935,
ENSG00000135898,cg23667734,
ENSG00000135902,cg01539036,
ENSG00000135903,cg21163429,
ENSG00000135912,cg07114544,
ENSG00000135914,cg02110858,
ENSG00000135916,cg10120818,
ENSG00000135917,cg04015522,
ENSG00000135919,cg10797850,
ENSG00000135925,cg12358524,
ENSG00000135929,cg24135939,
ENSG00000135931,cg18126802,
ENSG00000135951,cg16096311,
ENSG00000135960,cg14556762,
ENSG00000136002,cg05032059,
ENSG00000136010,cg21306949,
ENSG00000136011,cg20900312,
ENSG00000136014,cg04532033,
ENSG00000136040,cg02778245,
ENSG00000136044,cg07125905,
ENSG00000136052,cg03209812,
ENSG00000136059,cg06452769,
ENSG00000136099,cg17101296,
ENSG00000136108,cg14343652,
ENSG00000136114,cg07194846,
ENSG00000136155,cg24036791,
ENSG00000136158,cg04132891,
ENSG00000136160,cg05499499,
ENSG00000136231,cg18276638,
ENSG00000136244,cg01629007,
ENSG00000136267,cg12792775,
ENSG00000136274,cg07873848,
ENSG00000136275,cg05295023,
ENSG00000136286,cg01493379,
ENSG00000136295,cg13688783,
ENSG00000136297,cg16938363,
ENSG00000136327,cg26348348,
ENSG00000136352,cg16878214,
ENSG00000136404,cg20564913,
ENSG00000136425,cg12193731,
ENSG00000136449,cg27570256,
ENSG00000136451,cg15417365,
ENSG00000136457,cg20086208,
ENSG00000136487,cg00005215,
ENSG00000136488,cg19478298,
ENSG00000136490,cg19847945,
ENSG00000136492,cg22097768,
ENSG00000136514,cg11630996,
ENSG00000136518,cg02302348,
ENSG00000136522,cg14789828,
ENSG00000136531,cg21213593,
ENSG00000136535,cg00920139,
ENSG00000136542,cg00700969,
ENSG00000136546,cg02231729,
ENSG00000136573,cg08850169,
ENSG00000136574,cg07347092,
ENSG00000136630,cg07687766,
ENSG00000136634,cg15750501,
ENSG00000136636,cg13855998,
ENSG00000136697,cg00754688,
ENSG00000136717,cg18956481,
ENSG00000136732,cg03535659,
ENSG00000136770,cg17782848,
ENSG00000136824,cg04822330,
ENSG00000136826,cg08847173,
ENSG00000136828,cg12598803,
ENSG00000136834,cg27326452,
ENSG00000136842,cg27413385,
ENSG00000136854,cg06837311,
ENSG00000136872,cg26394624,
ENSG00000136881,cg06969287,
ENSG00000136883,cg15207826,
ENSG00000136891,cg26728709,
ENSG00000136895,cg19258425,
ENSG00000136918,cg06694381,
ENSG00000136928,cg25223095,
ENSG00000136931,cg10534923,
ENSG00000136935,cg21527078,
ENSG00000136936,cg12149609,
ENSG00000136939,cg10246081,
ENSG00000136944,cg06908618,
ENSG00000136960,cg13899188,
ENSG00000136982,cg13745201,
ENSG00000136997,cg14065857,
ENSG00000137033,cg13458596,
ENSG00000137054,cg15211908,
ENSG00000137070,cg13944084,
ENSG00000137077,cg01723706,
ENSG00000137078,cg23560755,
ENSG00000137090,cg10177207,
ENSG00000137098,cg09107344,
ENSG00000137101,cg01626681,
ENSG00000137103,cg26878190,
ENSG00000137142,cg14528056,
ENSG00000137166,cg06485603,
ENSG00000137168,cg22876812,
ENSG00000137193,cg18958126,
ENSG00000137204,cg02984430,
ENSG00000137225,cg02728483,
ENSG00000137251,cg02579668,
ENSG00000137252,cg20383948,
ENSG00000137261,cg07161827,
ENSG00000137265,cg26814987,
ENSG00000137266,cg17962671,
ENSG00000137270,cg16831623,
ENSG00000137273,cg00337703,
ENSG00000137285,cg20429250,
ENSG00000137309,cg20953187,
ENSG00000137310,cg14118226,
ENSG00000137331,cg00893471,
ENSG00000137338,cg27644715,
ENSG00000137392,cg12030031,
ENSG00000137404,cg01864564,
ENSG00000137440,cg17338212,
ENSG00000137441,cg18781240,
ENSG00000137449,cg04194840,
ENSG00000137462,cg03598297,
ENSG00000137473,cg22998028,
ENSG00000137486,cg03199651,
ENSG00000137494,cg11986813,
ENSG00000137497,cg07157571,
ENSG00000137501,cg21167628,
ENSG00000137502,cg06100368,
ENSG00000137507,cg06952671,
ENSG00000137547,cg02509745,
ENSG00000137558,cg07570723,
ENSG00000137561,cg05548402,
ENSG00000137563,cg13042487,
ENSG00000137571,cg01002529,
ENSG00000137574,cg03785076,
ENSG00000137628,cg22101703,
ENSG00000137642,cg08972357,
ENSG00000137648,cg08580187,
ENSG00000137672,cg04802386,
ENSG00000137673,cg07603330,
ENSG00000137674,cg14916924,
ENSG00000137675,cg02463418,
ENSG00000137692,cg02196655,
ENSG00000137699,cg12824796,
ENSG00000137707,cg06934132,
ENSG00000137710,cg09603829,
ENSG00000137726,cg17059658,
ENSG00000137727,cg14918927,
ENSG00000137731,cg01685242,
ENSG00000137745,cg12464048,
ENSG00000137747,cg17567700,
ENSG00000137752,cg17888985,
ENSG00000137757,cg05185926,
ENSG00000137766,cg14299572,
ENSG00000137804,cg24310711,
ENSG00000137807,cg00582941,
ENSG00000137809,cg18467168,
ENSG00000137819,cg08430604,
ENSG00000137821,cg18932798,
ENSG00000137825,cg18147278,
ENSG00000137842,cg03232933,
ENSG00000137857,cg08957652,
ENSG00000137860,cg16735881,
ENSG00000137869,cg16487794,
ENSG00000137872,cg14661148,
ENSG00000137875,cg10162691,
ENSG00000137877,cg20401252,
ENSG00000137878,cg06974143,
ENSG00000137880,cg03132556,
ENSG00000137936,cg12520861,
ENSG00000137941,cg00721603,
ENSG00000137948,cg24873022,
ENSG00000137959,cg13984623,
ENSG00000137960,cg22158248,
ENSG00000137965,cg21204395,
ENSG00000137968,cg17140381,
ENSG00000137975,cg24379915,
ENSG00000137976,cg15733007,
ENSG00000138028,cg17097950,
ENSG00000138031,cg27454412,
ENSG00000138035,cg04379738,
ENSG00000138036,cg11828108,
ENSG00000138039,cg05529816,
ENSG00000138061,cg21884062,
ENSG00000138074,cg23681339,
ENSG00000138080,cg08738280,
ENSG00000138083,cg15169914,
ENSG00000138092,cg27653134,
ENSG00000138100,cg00966099,
ENSG00000138101,cg06768944,
ENSG00000138115,cg05089968,
ENSG00000138119,cg20092728,
ENSG00000138131,cg05687660,
ENSG00000138135,cg10501210,
ENSG00000138136,cg00937515,
ENSG00000138152,cg17745097,
ENSG00000138160,cg24401656,
ENSG00000138161,cg14501061,
ENSG00000138166,cg17656608,
ENSG00000138175,cg09675604,
ENSG00000138180,cg16437728,
ENSG00000138182,cg14344261,
ENSG00000138190,cg11752769,
ENSG00000138193,cg18456523,
ENSG00000138207,cg05259836,
ENSG00000138271,cg19274606,
ENSG00000138311,cg21377489,
ENSG00000138315,cg13442432,
ENSG00000138336,cg15436919,
ENSG00000138346,cg02303897,
ENSG00000138347,cg02379560,
ENSG00000138356,cg26109093,
ENSG00000138376,cg18735402,
ENSG00000138378,cg01234420,
ENSG00000138379,cg22549986,
ENSG00000138395,cg24030587,
ENSG00000138400,cg23794671,
ENSG00000138435,cg21493768,
ENSG00000138449,cg14506657,
ENSG00000138472,cg12561338,
ENSG00000138587,cg00156336,
ENSG00000138604,cg23915769,
ENSG00000138606,cg17078686,
ENSG00000138613,cg14380270,
ENSG00000138615,cg24444188,
ENSG00000138622,cg01259029,
ENSG00000138623,cg04038844,
ENSG00000138640,cg14842771,
ENSG00000138641,cg11845292,
ENSG00000138642,cg19352062,
ENSG00000138646,cg05919105,
ENSG00000138650,cg18975416,
ENSG00000138653,cg09858237,
ENSG00000138660,cg17721710,
ENSG00000138669,cg24124029,
ENSG00000138670,cg10212621,
ENSG00000138675,cg07137336,
ENSG00000138684,cg23253309,
ENSG00000138685,cg05093686,
ENSG00000138688,cg13070763,
ENSG00000138696,cg01261503,
ENSG00000138722,cg23248150,
ENSG00000138735,cg07462292,
ENSG00000138738,cg07177395,
ENSG00000138741,cg11606461,
ENSG00000138755,cg15586054,
ENSG00000138759,cg06383241,
ENSG00000138764,cg22369879,
ENSG00000138769,cg11385003,
ENSG00000138771,cg03616221,
ENSG00000138772,cg12542255,
ENSG00000138778,cg04180953,
ENSG00000138780,cg24006505,
ENSG00000138795,cg05484949,
ENSG00000138798,cg08428452,
ENSG00000138801,cg26734696,
ENSG00000138813,cg15543523,
ENSG00000138823,cg22686881,
ENSG00000138829,cg15509687,
ENSG00000138834,cg21007509,
ENSG00000138892,cg07811110,
ENSG00000139044,cg00901051,
ENSG00000139053,cg09234567,
ENSG00000139055,cg20395892,
ENSG00000139083,cg20745419,
ENSG00000139116,cg05102581,
ENSG00000139117,cg00927939,
ENSG00000139144,cg15353612,
ENSG00000139151,cg16772207,
ENSG00000139155,cg02083938,
ENSG00000139173,cg03915638,
ENSG00000139174,cg10492801,
ENSG00000139190,cg08142172,
ENSG00000139193,cg06745944,
ENSG00000139194,cg04190618,
ENSG00000139209,cg06409432,
ENSG00000139211,cg21839211,
ENSG00000139219,cg15531403,
ENSG00000139220,cg12828073,
ENSG00000139263,cg24134292,
ENSG00000139269,cg26986062,
ENSG00000139278,cg08637438,
ENSG00000139287,cg13409645,
ENSG00000139289,cg03999216,
ENSG00000139292,cg26831001,
ENSG00000139304,cg18501026,
ENSG00000139318,cg04667114,
ENSG00000139329,cg05321038,
ENSG00000139330,cg16532600,
ENSG00000139344,cg01988129,
ENSG00000139352,cg20197756,
ENSG00000139354,cg17178336,
ENSG00000139364,cg20495819,
ENSG00000139410,cg05180182,
ENSG00000139445,cg02245020,
ENSG00000139508,cg26727435,
ENSG00000139514,cg01305745,
ENSG00000139515,cg07847030,
ENSG00000139517,cg23282674,
ENSG00000139531,cg21688264,
ENSG00000139537,cg20263853,
ENSG00000139540,cg12904904,
ENSG00000139547,cg06442489,
ENSG00000139549,cg00857862,
ENSG00000139572,cg17301052,
ENSG00000139574,cg08284233,
ENSG00000139597,cg01988459,
ENSG00000139610,cg11851456,
ENSG00000139618,cg20684180,
ENSG00000139625,cg06172942,
ENSG00000139626,cg26916166,
ENSG00000139629,cg04527202,
ENSG00000139631,cg11524039,
ENSG00000139644,cg16885107,
ENSG00000139648,cg06639874,
ENSG00000139679,cg09496915,
ENSG00000139687,cg26186239,
ENSG00000139714,cg24720688,
ENSG00000139722,cg13971154,
ENSG00000139725,cg17003260,
ENSG00000139734,cg13933535,
ENSG00000139737,cg21549695,
ENSG00000139797,cg16536399,
ENSG00000139800,cg18323466,
ENSG00000139832,cg24143196,
ENSG00000139835,cg14693194,
ENSG00000139874,cg05062612,
ENSG00000139890,cg09473745,
ENSG00000139899,cg07846220,
ENSG00000139908,cg23625715,
ENSG00000139910,cg23971182,
ENSG00000139914,cg13453374,
ENSG00000139915,cg02724271,
ENSG00000139926,cg10396546,
ENSG00000139946,cg24983189,
ENSG00000139970,cg08934846,
ENSG00000139973,cg04904458,
ENSG00000139988,cg26942943,
ENSG00000140009,cg11613015,
ENSG00000140015,cg27498387,
ENSG00000140022,cg05357660,
ENSG00000140043,cg23518532,
ENSG00000140044,cg10058464,
ENSG00000140057,cg03239970,
ENSG00000140067,cg24707219,
ENSG00000140090,cg19572487,
ENSG00000140092,cg04039397,
ENSG00000140093,cg03960951,
ENSG00000140254,cg03954048,
ENSG00000140263,cg04815959,
ENSG00000140274,cg11390489,
ENSG00000140279,cg12668309,
ENSG00000140284,cg27139419,
ENSG00000140287,cg12424694,
ENSG00000140297,cg05027336,
ENSG00000140323,cg24607783,
ENSG00000140332,cg12810233,
ENSG00000140368,cg13999458,
ENSG00000140374,cg23004758,
ENSG00000140379,cg16707062,
ENSG00000140398,cg10462187,
ENSG00000140403,cg27331554,
ENSG00000140443,cg08889114,
ENSG00000140451,cg06340276,
ENSG00000140459,cg21972382,
ENSG00000140463,cg01808968,
ENSG00000140465,cg10729325,
ENSG00000140470,cg05317714,
ENSG00000140479,cg20655070,
ENSG00000140488,cg00888802,
ENSG00000140505,cg26575690,
ENSG00000140506,cg19579183,
ENSG00000140511,cg13431037,
ENSG00000140519,cg02286642,
ENSG00000140522,cg17805202,
ENSG00000140525,cg23032421,
ENSG00000140526,cg13503413,
ENSG00000140527,cg05412031,
ENSG00000140538,cg13842237,
ENSG00000140545,cg18009093,
ENSG00000140557,cg03336402,
ENSG00000140563,cg01471153,
ENSG00000140600,cg23896695,
ENSG00000140675,cg03262627,
ENSG00000140682,cg08202165,
ENSG00000140795,cg06769082,
ENSG00000140798,cg11481534,
ENSG00000140807,cg07035503,
ENSG00000140830,cg04273811,
ENSG00000140835,cg09065413,
ENSG00000140836,cg04290779,
ENSG00000140839,cg03847535,
ENSG00000140848,cg07285673,
ENSG00000140853,cg13211324,
ENSG00000140859,cg09599027,
ENSG00000140873,cg03458344,
ENSG00000140905,cg27403810,
ENSG00000140932,cg04421974,
ENSG00000140937,cg24278423,
ENSG00000140955,cg04045009,
ENSG00000140986,cg17169931,
ENSG00000141012,cg06808011,
ENSG00000141040,cg18737081,
ENSG00000141052,cg00157012,
ENSG00000141068,cg27132471,
ENSG00000141086,cg23449696,
ENSG00000141096,cg03383268,
ENSG00000141198,cg14631386,
ENSG00000141232,cg13048512,
ENSG00000141255,cg22863209,
ENSG00000141258,cg08208460,
ENSG00000141279,cg17405840,
ENSG00000141293,cg11943056,
ENSG00000141294,cg01557547,
ENSG00000141295,cg02288341,
ENSG00000141314,cg16430510,
ENSG00000141316,cg17817532,
ENSG00000141337,cg01156948,
ENSG00000141338,cg25316569,
ENSG00000141349,cg09638407,
ENSG00000141371,cg03396557,
ENSG00000141384,cg11053574,
ENSG00000141401,cg19985056,
ENSG00000141404,cg23497704,
ENSG00000141424,cg12250896,
ENSG00000141431,cg01859237,
ENSG00000141433,cg14818248,
ENSG00000141448,cg23598115,
ENSG00000141449,cg12187586,
ENSG00000141469,cg01834022,
ENSG00000141485,cg24962827,
ENSG00000141497,cg22855764,
ENSG00000141505,cg09153683,
ENSG00000141519,cg21899374,
ENSG00000141526,cg01872024,
ENSG00000141540,cg09047573,
ENSG00000141542,cg08689929,
ENSG00000141562,cg01224366,
ENSG00000141569,cg12523878,
ENSG00000141574,cg12992827,
ENSG00000141576,cg00674365,
ENSG00000141579,cg25334934,
ENSG00000141582,cg25280092,
ENSG00000141622,cg00499838,
ENSG00000141639,cg08393516,
ENSG00000141642,cg11784071,
ENSG00000141655,cg15270235,
ENSG00000141665,cg04492228,
ENSG00000141668,cg12895370,
ENSG00000141682,cg07469637,
ENSG00000141736,cg19589811,
ENSG00000141738,cg13101330,
ENSG00000141744,cg14370448,
ENSG00000141748,cg03790804,
ENSG00000141750,cg12409361,
ENSG00000141753,cg02592727,
ENSG00000141837,cg03799530,
ENSG00000141905,cg14930884,
ENSG00000141977,cg17451176,
ENSG00000142025,cg14746276,
ENSG00000142046,cg10149976,
ENSG00000142065,cg15741354,
ENSG00000142149,cg02375320,
ENSG00000142178,cg13391455,
ENSG00000142182,cg06169131,
ENSG00000142185,cg26515460,
ENSG00000142224,cg04346672,
ENSG00000142233,cg26672375,
ENSG00000142235,cg09628962,
ENSG00000142273,cg14430111,
ENSG00000142279,cg19582222,
ENSG00000142303,cg02054724,
ENSG00000142319,cg04573500,
ENSG00000142405,cg05205239,
ENSG00000142449,cg13561592,
ENSG00000142484,cg16275739,
ENSG00000142494,cg02503159,
ENSG00000142515,cg10389229,
ENSG00000142538,cg16650529,
ENSG00000142544,cg00126261,
ENSG00000142549,cg11389764,
ENSG00000142552,cg23968286,
ENSG00000142583,cg17820890,
ENSG00000142606,cg00871610,
ENSG00000142611,cg26724949,
ENSG00000142619,cg08719712,
ENSG00000142621,cg10021288,
ENSG00000142623,cg27391267,
ENSG00000142627,cg06465851,
ENSG00000142632,cg02337836,
ENSG00000142661,cg02140072,
ENSG00000142677,cg06327407,
ENSG00000142687,cg13934406,
ENSG00000142698,cg11183365,
ENSG00000142700,cg00710180,
ENSG00000142731,cg04416734,
ENSG00000142733,cg02509647,
ENSG00000142748,cg24578679,
ENSG00000142765,cg18707858,
ENSG00000142910,cg26534425,
ENSG00000142945,cg12087304,
ENSG00000142973,cg07778819,
ENSG00000143006,cg02912127,
ENSG00000143013,cg12250513,
ENSG00000143032,cg03752218,
ENSG00000143105,cg25905674,
ENSG00000143107,cg04979599,
ENSG00000143125,cg02005147,
ENSG00000143126,cg27315341,
ENSG00000143127,cg16467015,
ENSG00000143147,cg03337918,
ENSG00000143167,cg15605858,
ENSG00000143171,cg20276585,
ENSG00000143178,cg27422872,
ENSG00000143179,cg12531953,
ENSG00000143184,cg08166568,
ENSG00000143185,cg03931518,
ENSG00000143194,cg01960016,
ENSG00000143195,cg15094236,
ENSG00000143196,cg15608786,
ENSG00000143199,cg08914623,
ENSG00000143228,cg05245099,
ENSG00000143248,cg25444208,
ENSG00000143256,cg00038675,
ENSG00000143257,cg15436096,
ENSG00000143278,cg25106322,
ENSG00000143297,cg24232083,
ENSG00000143318,cg12536279,
ENSG00000143320,cg08908184,
ENSG00000143321,cg02524983,
ENSG00000143340,cg08260891,
ENSG00000143341,cg05214690,
ENSG00000143355,cg20825472,
ENSG00000143365,cg11674130,
ENSG00000143369,cg26383138,
ENSG00000143375,cg24352349,
ENSG00000143382,cg16905100,
ENSG00000143387,cg27582081,
ENSG00000143401,cg03109921,
ENSG00000143412,cg16025492,
ENSG00000143416,cg16487280,
ENSG00000143434,cg02752529,
ENSG00000143450,cg00494183,
ENSG00000143452,cg07975778,
ENSG00000143469,cg20814095,
ENSG00000143473,cg07157830,
ENSG00000143476,cg13345122,
ENSG00000143479,cg06746774,
ENSG00000143494,cg21191365,
ENSG00000143499,cg26713507,
ENSG00000143502,cg21429516,
ENSG00000143507,cg08795786,
ENSG00000143512,cg11212451,
ENSG00000143514,cg14424538,
ENSG00000143515,cg06152926,
ENSG00000143520,cg00666105,
ENSG00000143536,cg11039614,
ENSG00000143546,cg16375948,
ENSG00000143556,cg21335378,
ENSG00000143578,cg27295288,
ENSG00000143590,cg16128701,
ENSG00000143595,cg07894967,
ENSG00000143603,cg13966567,
ENSG00000143621,cg12584785,
ENSG00000143627,cg18257814,
ENSG00000143631,cg19266578,
ENSG00000143632,cg12865552,
ENSG00000143643,cg23881926,
ENSG00000143653,cg08703857,
ENSG00000143768,cg16579981,
ENSG00000143786,cg22260508,
ENSG00000143815,cg22374485,
ENSG00000143816,cg22984571,
ENSG00000143839,cg12188526,
ENSG00000143842,cg27511599,
ENSG00000143845,cg11711420,
ENSG00000143847,cg05729490,
ENSG00000143850,cg23514619,
ENSG00000143851,cg07149296,
ENSG00000143858,cg25175508,
ENSG00000143867,cg01971547,
ENSG00000143869,cg10064922,
ENSG00000143870,cg17968795,
ENSG00000143878,cg20469689,
ENSG00000143882,cg24816455,
ENSG00000143921,cg13420744,
ENSG00000143924,cg02882044,
ENSG00000143942,cg10558887,
ENSG00000143977,cg26597539,
ENSG00000143994,cg27080725,
ENSG00000143995,cg14451791,
ENSG00000144015,cg04200224,
ENSG00000144029,cg15391359,
ENSG00000144031,cg03158400,
ENSG00000144035,cg12565637,
ENSG00000144040,cg00091302,
ENSG00000144045,cg10983544,
ENSG00000144057,cg24995503,
ENSG00000144061,cg04927889,
ENSG00000144063,cg03667968,
ENSG00000144115,cg11164145,
ENSG00000144119,cg04456219,
ENSG00000144152,cg10827488,
ENSG00000144191,cg08584947,
ENSG00000144214,cg06647693,
ENSG00000144218,cg04307508,
ENSG00000144228,cg00741836,
ENSG00000144229,cg19808978,
ENSG00000144230,cg19170015,
ENSG00000144231,cg12946808,
ENSG00000144278,cg18772376,
ENSG00000144285,cg18738906,
ENSG00000144290,cg22582999,
ENSG00000144331,cg15200418,
ENSG00000144339,cg02606403,
ENSG00000144354,cg02238826,
ENSG00000144355,cg14324800,
ENSG00000144362,cg19908812,
ENSG00000144381,cg19610905,
ENSG00000144395,cg27012424,
ENSG00000144406,cg02018277,
ENSG00000144407,cg01651364,
ENSG00000144410,cg16444607,
ENSG00000144452,cg16729415,
ENSG00000144481,cg22588307,
ENSG00000144485,cg12101108,
ENSG00000144488,cg27076113,
ENSG00000144504,cg05446629,
ENSG00000144554,cg15833534,
ENSG00000144596,cg24311272,
ENSG00000144619,cg19038540,
ENSG00000144642,cg22666517,
ENSG00000144644,cg20774140,
ENSG00000144655,cg12942328,
ENSG00000144668,cg08726667,
ENSG00000144671,cg23180841,
ENSG00000144681,cg12277789,
ENSG00000144712,cg03377355,
ENSG00000144724,cg22864500,
ENSG00000144730,cg23642392,
ENSG00000144749,cg23333915,
ENSG00000144771,cg25805709,
ENSG00000144792,cg09799983,
ENSG00000144802,cg06430465,
ENSG00000144821,cg15239694,
ENSG00000144824,cg26566898,
ENSG00000144834,cg23670519,
ENSG00000144837,cg23129478,
ENSG00000144840,cg06569866,
ENSG00000144847,cg04590036,
ENSG00000144852,cg08491437,
ENSG00000144857,cg23056157,
ENSG00000144868,cg21616785,
ENSG00000144891,cg00673557,
ENSG00000144893,cg14408173,
ENSG00000144908,cg13300301,
ENSG00000144959,cg26941368,
ENSG00000144962,cg19050555,
ENSG00000145002,cg26069562,
ENSG00000145020,cg13070215,
ENSG00000145029,cg02114924,
ENSG00000145040,cg14689219,
ENSG00000145075,cg03949284,
ENSG00000145087,cg03607573,
ENSG00000145088,cg20198108,
ENSG00000145103,cg05236879,
ENSG00000145107,cg25702780,
ENSG00000145113,cg08155249,
ENSG00000145147,cg07918814,
ENSG00000145192,cg02189356,
ENSG00000145194,cg03014241,
ENSG00000145198,cg04619882,
ENSG00000145217,cg03094083,
ENSG00000145220,cg19622874,
ENSG00000145242,cg15786280,
ENSG00000145244,cg22826874,
ENSG00000145248,cg19510409,
ENSG00000145283,cg26070319,
ENSG00000145284,cg25910432,
ENSG00000145287,cg04874782,
ENSG00000145321,cg16822939,
ENSG00000145335,cg04115544,
ENSG00000145348,cg13608166,
ENSG00000145358,cg14876685,
ENSG00000145362,cg04836221,
ENSG00000145386,cg04326566,
ENSG00000145390,cg25405984,
ENSG00000145391,cg24317255,
ENSG00000145423,cg02019988,
ENSG00000145428,cg13279858,
ENSG00000145439,cg18170229,
ENSG00000145451,cg25702335,
ENSG00000145476,cg03315869,
ENSG00000145491,cg24871089,
ENSG00000145506,cg00987461,
ENSG00000145526,cg00664697,
ENSG00000145536,cg18895088,
ENSG00000145545,cg12582654,
ENSG00000145555,cg04660410,
ENSG00000145604,cg02102684,
ENSG00000145626,cg00935504,
ENSG00000145632,cg08867241,
ENSG00000145649,cg15049968,
ENSG00000145681,cg24881205,
ENSG00000145687,cg01165402,
ENSG00000145692,cg13247663,
ENSG00000145700,cg06047886,
ENSG00000145703,cg23873430,
ENSG00000145708,cg24472231,
ENSG00000145715,cg17567560,
ENSG00000145721,cg16405637,
ENSG00000145723,cg14282221,
ENSG00000145730,cg27574000,
ENSG00000145734,cg20076659,
ENSG00000145743,cg05438378,
ENSG00000145777,cg16002355,
ENSG00000145780,cg15590426,
ENSG00000145781,cg10832107,
ENSG00000145808,cg04820634,
ENSG00000145824,cg25556579,
ENSG00000145826,cg22764374,
ENSG00000145850,cg05377226,
ENSG00000145860,cg26271591,
ENSG00000145861,cg02385230,
ENSG00000145864,cg03260566,
ENSG00000145868,cg10583297,
ENSG00000145879,cg01709312,
ENSG00000145888,cg00266322,
ENSG00000145908,cg08572016,
ENSG00000145911,cg02927058,
ENSG00000145916,cg01836687,
ENSG00000145920,cg25188760,
ENSG00000145936,cg01810111,
ENSG00000145945,cg01702744,
ENSG00000145949,cg27606499,
ENSG00000145979,cg04381888,
ENSG00000145990,cg01747862,
ENSG00000145996,cg25936054,
ENSG00000146005,cg27181375,
ENSG00000146006,cg10351287,
ENSG00000146013,cg09814448,
ENSG00000146021,cg16151362,
ENSG00000146038,cg08258582,
ENSG00000146039,cg07453451,
ENSG00000146049,cg14479889,
ENSG00000146070,cg13445230,
ENSG00000146072,cg13456138,
ENSG00000146090,cg16688582,
ENSG00000146143,cg24158594,
ENSG00000146151,cg13939859,
ENSG00000146166,cg02010196,
ENSG00000146197,cg22372968,
ENSG00000146215,cg19223190,
ENSG00000146216,cg14201417,
ENSG00000146221,cg27625886,
ENSG00000146232,cg03152288,
ENSG00000146233,cg26094122,
ENSG00000146242,cg08014994,
ENSG00000146250,cg25352940,
ENSG00000146276,cg08350776,
ENSG00000146278,cg03709475,
ENSG00000146281,cg17073891,
ENSG00000146285,cg08336604,
ENSG00000146352,cg25497250,
ENSG00000146360,cg06884470,
ENSG00000146373,cg06720544,
ENSG00000146374,cg24132141,
ENSG00000146385,cg09262171,
ENSG00000146399,cg06872500,
ENSG00000146411,cg25725843,
ENSG00000146426,cg25785397,
ENSG00000146453,cg01560642,
ENSG00000146469,cg11283700,
ENSG00000146477,cg05237641,
ENSG00000146530,cg19560710,
ENSG00000146592,cg24183566,
ENSG00000146648,cg00095333,
ENSG00000146670,cg04408488,
ENSG00000146678,cg03212952,
ENSG00000146733,cg01535453,
ENSG00000146755,cg08198176,
ENSG00000146757,cg23772226,
ENSG00000146809,cg18768784,
ENSG00000146839,cg16315334,
ENSG00000146857,cg25783550,
ENSG00000146910,cg25830696,
ENSG00000146918,cg12791492,
ENSG00000146926,cg14686949,
ENSG00000146938,cg13768269,
ENSG00000146950,cg18809597,
ENSG00000146955,cg03110300,
ENSG00000147010,cg02093951,
ENSG00000147036,cg18183435,
ENSG00000147041,cg13185030,
ENSG00000147059,cg26160573,
ENSG00000147065,cg26988138,
ENSG00000147082,cg02302089,
ENSG00000147100,cg08659394,
ENSG00000147117,cg07594636,
ENSG00000147118,cg09568647,
ENSG00000147119,cg19118951,
ENSG00000147138,cg11108115,
ENSG00000147145,cg08853572,
ENSG00000147155,cg08031368,
ENSG00000147160,cg10949007,
ENSG00000147166,cg03607359,
ENSG00000147168,cg14688179,
ENSG00000147180,cg14249876,
ENSG00000147183,cg02386403,
ENSG00000147202,cg02464901,
ENSG00000147223,cg10625247,
ENSG00000147246,cg18083114,
ENSG00000147255,cg26157385,
ENSG00000147256,cg23302603,
ENSG00000147257,cg20065266,
ENSG00000147324,cg19928955,
ENSG00000147378,cg15845122,
ENSG00000147381,cg20040306,
ENSG00000147408,cg27507919,
ENSG00000147434,cg01101344,
ENSG00000147437,cg03462096,
ENSG00000147443,cg25874119,
ENSG00000147454,cg26262482,
ENSG00000147475,cg03234732,
ENSG00000147481,cg04507515,
ENSG00000147485,cg19655952,
ENSG00000147488,cg18129755,
ENSG00000147509,cg19851909,
ENSG00000147536,cg16589830,
ENSG00000147570,cg08239282,
ENSG00000147573,cg22951509,
ENSG00000147576,cg15038110,
ENSG00000147588,cg01153946,
ENSG00000147592,cg25999722,
ENSG00000147596,cg22512292,
