GE,ME,MI
ENSG00000206069,cg04125350,
ENSG00000206073,cg10363661,
ENSG00000206075,cg18420512,
ENSG00000211452,cg14802097,
ENSG00000213022,cg04673590,
ENSG00000213401,cg16810605,
ENSG00000213759,cg14671764,
ENSG00000214107,cg05268155,
ENSG00000214128,cg25252561,
ENSG00000214336,cg09579310,
ENSG00000214456,cg27608999,
ENSG00000215113,cg10773698,
ENSG00000215131,cg23954153,
ENSG00000215148,cg08651590,
ENSG00000218358,cg15996882,
ENSG00000221867,cg27252395,
ENSG00000221887,cg11213574,
ENSG00000225362,cg18979589,
ENSG00000227471,cg14306956,
ENSG00000227802,cg02737619,
ENSG00000228278,cg01792430,
ENSG00000229035,cg07951083,
ENSG00000229453,cg02721065,
ENSG00000229544,cg15928106,
ENSG00000230657,cg11397548,
ENSG00000231213,cg21643295,
ENSG00000231852,cg07484673,
ENSG00000233041,cg00603871,
ENSG00000235436,cg23749856,
ENSG00000236311,cg23209990,
ENSG00000236699,cg03190578,
ENSG00000237136,cg13049992,
ENSG00000237763,cg09645818,
ENSG00000238243,cg06837799,
ENSG00000240280,cg10970143,
ENSG00000241119,cg02010763,
ENSG00000241476,cg20415486,
ENSG00000241794,cg00157796,
ENSG00000243064,cg19313373,
ENSG00000243468,cg18276112,
ENSG00000243955,cg12883279,
ENSG00000244067,cg09368188,
ENSG00000244094,cg12613632,
ENSG00000244122,cg24589292,
ENSG00000249715,cg11011938,
ENSG00000251493,cg20955688,
ENSG00000251655,cg13656752,
ENSG00000255974,cg01791874,
ENSG00000256812,cg14703002,
ENSG00000261857,cg24453118,
ENSG00000262406,cg10173620,
ENSG00000263639,cg16228086,
ENSG00000264230,cg26886381,
ENSG00000265190,cg19081101,
ENSG00000265766,cg04141796,
ENSG00000266964,cg11549953,
ENSG00000267206,cg07572927,
ENSG00000267978,cg19645221,
ENSG00000268089,cg25244356,
ENSG00000268104,cg17176911,
ENSG00000268606,cg01364826,
ENSG00000268902,cg18886245,
ENSG00000268916,cg10747118,
ENSG00000273111,cg27121309,
ENSG00000273274,cg27334900,
ENSG00000273706,cg06311422,
ENSG00000274052,cg01207684,
ENSG00000274209,cg14305313,
ENSG00000275385,cg24657817,
ENSG00000275841,cg12121066,
ENSG00000276644,cg03518729,
ENSG00000278570,cg09777637,
ENSG00000278889,cg10883503,
,cg03126579,
,cg02085507,
,cg08129759,
,cg01288372,
,cg25352714,
,cg15334250,
,cg15553598,
,cg06996254,
,cg01962821,
,cg21263566,
,cg08148261,
,cg09777525,
,cg00393798,
,cg24365896,
,cg15912800,
,cg04262428,
,cg20585530,
,cg18317154,
,cg24399924,
,cg16924337,
,cg19264170,
,cg09279949,
,cg15994026,
,cg26974035,
,cg10304922,
,cg15389490,
,cg08205639,
,cg14052221,
,cg13828183,
,cg01502588,
,cg24430419,
,cg14871225,
,cg03450635,
,cg26827247,
,cg08481075,
,cg07699978,
,cg13536080,
,cg25316769,
,cg04536856,
,cg09147400,
,cg00794178,
,cg21616051,
,cg05516499,
,cg01645295,
,cg05975410,
,cg20368567,
,cg09043941,
,cg01167615,
,cg04202892,
,cg05454501,
,cg15862215,
,cg13432451,
,cg00916635,
,cg14287235,
,cg11412935,
,cg18960629,
,cg17307479,
,cg21171625,
,cg21723861,
,cg00179217,
,cg13557337,
,cg06172859,
,cg03459809,
,cg22991101,
,cg10938600,
,cg04270264,
,cg07541200,
,cg20250250,
,cg20693607,
,cg01514828,
,cg25459558,
,cg04650676,
,cg13251533,
,cg17939040,
,cg04479876,
,cg09862509,
,cg14149680,
,cg15414930,
,cg04208434,
,cg21883802,
,cg17292100,
,cg00450824,
,cg27252696,
,cg20329620,
,cg14219854,
,cg21393051,
,cg25950520,
,cg14564793,
,cg07352345,
,cg12633764,
,cg07979401,
,cg22514229,
,cg26281453,
,cg02915215,
,cg20185945,
,cg14416311,
,cg24299913,
,cg00539347,
,cg15677384,
,cg13434975,
,cg01940425,
,cg27002325,
,cg05021846,
,cg08048222,
,cg05707211,
,cg20873416,
,cg27331241,
,cg26365854,
,cg23076870,
,cg20668096,
,cg08404739,
,cg07091412,
,cg16407699,
,cg02079933,
,cg06192497,
,cg27328236,
,cg02923706,
,cg16937583,
,cg02245794,
,cg16515523,
,cg11589885,
,cg21172377,
,cg26591930,
,cg07121182,
,cg13475665,
,cg26442397,
,cg02589685,
,cg04399751,
,cg06341779,
,cg02212575,
,cg19755714,
,cg01047268,
,cg02956248,
,cg25302957,
,cg22529184,
,cg23031103,
,cg07994987,
,cg25516151,
,cg03228065,
,cg06251348,
,cg06928838,
,cg20095233,
,cg19516279,
,cg15320998,
,cg17042098,
,cg20701926,
,cg07724309,
,cg14866200,
,cg15622672,
,cg04920385,
,cg08988420,
,cg08824221,
,cg11863717,
,cg12219325,
,cg24651977,
,cg19917650,
,cg14072027,
,cg01030178,
,cg06428196,
,cg17041511,
,cg00142266,
,cg01963134,
,cg10592478,
,cg20349803,
,cg12985929,
,cg27123859,
,cg09392940,
,cg10330955,
,cg09077126,
,cg18108623,
,cg04599026,
,cg08806496,
,cg18800085,
,cg20295442,
,cg09038676,
,cg01945641,
,cg14321742,
,cg17323383,
,cg25373630,
,cg13363969,
,cg10864145,
,cg08097882,
,cg16311740,
,cg19578835,
,cg01908462,
,cg10801633,
,cg05327192,
,cg18740893,
,cg02467990,
,cg01401015,
,cg22081371,
,cg08960448,
,cg14069088,
,cg15079315,
,cg14169333,
,cg19527084,
,cg14597214,
,cg03304437,
,cg21535462,
,cg07433344,
,cg00633740,
,cg08692423,
,cg17047981,
,cg27260080,
,cg13090478,
,cg02169391,
,cg00955911,
,cg16260298,
,cg19005830,
,cg00555420,
,cg08819431,
,cg27135125,
,cg08138685,
,cg00779924,
,cg13516820,
,cg26484108,
,cg23284609,
,cg08647349,
,cg06972019,
,cg12634932,
,cg16862295,
,cg11977686,
,cg09263647,
,cg15042080,
,cg12175729,
,cg12887985,
,cg05263838,
,cg07756483,
,cg20804050,
,cg25095032,
,cg01114088,
,cg16126280,
,cg25105561,
,cg23363911,
,cg12265829,
,cg18179039,
,cg21715896,
,cg08033845,
,cg09493505,
,cg26789038,
,cg11282936,
,cg27587125,
,cg11596863,
,cg14800014,
,cg03387103,
,cg11241541,
,cg09483904,
,cg13212283,
,cg06611115,
,cg25141069,
,cg22400454,
,cg06769296,
,cg21183523,
,cg20631750,
,cg15086439,
,cg25985504,
,cg04986015,
,cg10406295,
,cg20373544,
,cg01974478,
,cg26412532,
,cg02078517,
,cg06269673,
,cg22888181,
,cg24507760,
,cg26422059,
,cg07094847,
,cg09804858,
,cg11539674,
,cg00673191,
,cg15646741,
,cg25209842,
,cg24039697,
,cg16306898,
,cg05502478,
,cg09610578,
,cg16703882,
,cg07904452,
,cg20319457,
,cg05542262,
,cg06182274,
,cg03199564,
,cg04781584,
,cg24645214,
,cg03178838,
,cg03128890,
,cg02965283,
,cg00428457,
,cg21176130,
,cg20518446,
,cg05610097,
,cg19769982,
,cg26504229,
,cg08553437,
,cg19589427,
,cg17546376,
,cg06688763,
,cg07963705,
,cg12283120,
,cg02477603,
,cg01977473,
,cg13598409,
,cg20489946,
,cg00964484,
,cg21646032,
,cg06105093,
,cg26479667,
,cg07204874,
,cg12653626,
,cg08613144,
,cg25480676,
,cg00326958,
,cg22039724,
,cg00258316,
,cg23177772,
,cg09059945,
,cg25499181,
,cg05311180,
,cg00987534,
,cg11228682,
,cg05890377,
,cg09420439,
,cg05315321,
,cg00381697,
,cg21787965,
,cg01973181,
,cg19737633,
,cg09994035,
,cg23093870,
,cg00169617,
,cg07219542,
,cg09371559,
,cg13300939,
,cg02580209,
,cg15023858,
,cg09557387,
,cg02919564,
,cg07485357,
,cg13628006,
,cg27005847,
,cg03648334,
,cg14970991,
,cg05617413,
,cg13596833,
,cg24797187,
,cg12299795,
,cg14936968,
,cg13446200,
,cg21188989,
,cg22975695,
,cg06359931,
,cg27031484,
,cg16666964,
,cg13807970,
,cg05120309,
,cg16021909,
,cg18855080,
,cg20222562,
,cg20251943,
,cg15346191,
,cg15096829,
,cg09569850,
,cg16734433,
,cg20035127,
,cg03172947,
,cg21941030,
,cg06271630,
,cg11842610,
,cg25518868,
,cg05142445,
,cg03403880,
,cg11849717,
,cg03800922,
,cg20834178,
,cg10128479,
,cg16292168,
,cg04920951,
,cg15741433,
,cg23855505,
,cg06099014,
,cg23678058,
,cg03875819,
,cg03096126,
,cg10776919,
,cg12584100,
,cg24016939,
,cg23884187,
,cg24914185,
,cg17160382,
,cg20300175,
,cg11198596,
,cg25274503,
,cg07961887,
,cg20169521,
,cg21386863,
,cg14855657,
,cg11307417,
,cg10307052,
,cg26584983,
,cg07541559,
,cg11182257,
,cg22260952,
,cg05578480,
,cg13700912,
,cg17228698,
,cg10036013,
,cg07859138,
,cg03657573,
,cg27214730,
,cg27139424,
,cg12717594,
,cg10984625,
,cg24624629,
,cg17296707,
,cg03892838,
,cg22834924,
,cg12742338,
,cg26660414,
,cg13900100,
,cg11071242,
,cg16466899,
,cg01723761,
,cg07673080,
,cg16798825,
,cg23370213,
,cg04723436,
,cg24635971,
,cg04800142,
,cg00067884,
,cg18918349,
,cg09787089,
,cg02533339,
,cg14476364,
,cg20341504,
,cg07963046,
,cg13270350,
,cg01655356,
,cg10575261,
,cg09946832,
,cg06527318,
,cg10034890,
,cg22191981,
,cg12749863,
,cg24104938,
,cg04194674,
,cg20366549,
,cg24331301,
,cg22152407,
,cg03992638,
,cg12126901,
,cg01565320,
,cg26260038,
,cg06386478,
,cg07052390,
,cg01835506,
,cg08421126,
,cg25593954,
,cg02858512,
,cg25556905,
,cg01942863,
,cg04638468,
,cg18006637,
,cg00910695,
,cg06786219,
,cg14938181,
,cg25691442,
,cg24079811,
,cg16210842,
,cg14654171,
,cg03477112,
,cg16215203,
,cg19317517,
,cg22337605,
,cg24588482,
,cg07724670,
,cg02711212,
,cg00726615,
,cg22027433,
,cg20727124,
,cg16601494,
,cg01628067,
,cg02512867,
,cg09841842,
,cg21515898,
,cg01302136,
,cg00967711,
,cg25232510,
,cg01824969,
,cg01793704,
,cg27286069,
,cg02848961,
,cg05165378,
,cg19145607,
,cg20893203,
,cg01099300,
,cg10043865,
,cg16373000,
,cg05979170,
,cg04932551,
,cg05297854,
,cg05483021,
,cg25487404,
,cg03170036,
,cg03290131,
,cg08616702,
,cg01997006,
,cg01472882,
,cg03819134,
,cg05143530,
,cg03998598,
,cg20463298,
,cg15536663,
,cg00524374,
,cg09455823,
,cg23703633,
,cg23440816,
,cg22973468,
,cg10163776,
,cg16576033,
,cg05308656,
,cg20157753,
,cg27500148,
,cg16562730,
,cg22859061,
,cg07293445,
,cg02764722,
,cg05369926,
,cg26562638,
,cg05060976,
,cg17488500,
,cg05709124,
,cg08457620,
,cg03559454,
,cg13378781,
,cg12845520,
,cg13475583,
,cg10762626,
,cg20268352,
,cg18640536,
,cg24921140,
,cg18095824,
,cg17951713,
,cg24933645,
,cg07519235,
,cg03633268,
,cg00506168,
,cg24307587,
,cg24512973,
,cg23470139,
,cg24228231,
,cg09360770,
,cg15820273,
,cg01923218,
,cg09859564,
,cg05839377,
,cg03290977,
,cg19403104,
,cg13466694,
,cg09089421,
,cg12049236,
,cg13678973,
,cg05539265,
,cg18202336,
,cg26989202,
,cg25412979,
,cg26055747,
,cg00020799,
,cg20075156,
,cg20040765,
,cg15054077,
,cg19391247,
,cg19509125,
,cg26029554,
,cg01303222,
,cg13434638,
,cg07976064,
,cg13412498,
,cg14557534,
,cg18984165,
,cg03055271,
,cg03969696,
,cg04603730,
,cg06914015,
,cg16702815,
,cg22647810,
,cg06827850,
,cg07978472,
,cg11691093,
,cg13986130,
,cg01301803,
,cg13703049,
,cg24877677,
,cg04571847,
,cg25581330,
,cg23300732,
,cg14986386,
,cg25738116,
,cg18213495,
,cg20912169,
,cg19437852,
,cg04310104,
,cg07137955,
,cg13836638,
,cg04102510,
,cg23693021,
,cg15624274,
,cg02378006,
,cg20892245,
,cg24631845,
,cg22549558,
,cg12783819,
,cg22821220,
,cg02623991,
,cg01671895,
,cg08234308,
,cg13893782,
,cg26307814,
,cg24333469,
,cg00702647,
,cg18166959,
,cg21912060,
,cg02124912,
,cg14408428,
,cg06653045,
,cg24668089,
,cg11282676,
,cg07213036,
,cg12944572,
,cg12668399,
,cg15326297,
,cg05679002,
,cg13043815,
,cg09478103,
,cg15205547,
,cg13065507,
,cg12247222,
,cg25307691,
,cg19437285,
,cg22147546,
,cg27406975,
,cg07339236,
,cg25895961,
,cg18005901,
,cg07619697,
,cg08508775,
,cg23471067,
,cg14063008,
,cg26839871,
,cg10334928,
,cg10505610,
,cg24495062,
,cg24158160,
,cg20952901,
,cg11865119,
,cg03036557,
,cg13493766,
,cg12164922,
,cg17130457,
,cg14919554,
,cg07992044,
,cg10191210,
,cg06374794,
,cg07185041,
,cg13897134,
,cg08266095,
,cg12178980,
,cg06743037,
,cg19243330,
,cg06368618,
,cg10647644,
,cg14969789,
,cg22714290,
,cg07826859,
,cg19403541,
,cg09148630,
,cg18362770,
,cg05527869,
,cg20810345,
,cg12965553,
,cg22455914,
,cg20776829,
,cg06829830,
,cg25634742,
,cg15659713,
,cg17242937,
,cg16238993,
,cg12373208,
,cg06283342,
,cg14014720,
,cg02511723,
,cg25479708,
,cg09118749,
,cg26458617,
,cg15110403,
,cg24367957,
,cg10547843,
,cg04764812,
,cg04522625,
,cg14650464,
,cg10537807,
,cg05890898,
,cg08846467,
,cg14580628,
,cg10862567,
,cg20888142,
,cg24761507,
,cg00928596,
,cg21001198,
,cg10732215,
,cg13096278,
,cg18888655,
,cg21517947,
,cg04213746,
,cg20512044,
,cg15085883,
,cg20929387,
,cg08774368,
,cg06974428,
,cg15005368,
,cg03917666,
,cg01549227,
,cg10792987,
,cg14406401,
,cg07661904,
,cg09974990,
,cg03517776,
,cg03779973,
,cg06261066,
,cg20271511,
,cg23882862,
,cg06368401,
,cg03317811,
,cg02320862,
,cg15000813,
,cg06685464,
,cg06061086,
,cg24953703,
,cg02133557,
,cg24686845,
,cg26607528,
,cg00971050,
,cg26550787,
,cg13917614,
,cg10333808,
,cg19779057,
,cg13631572,
,cg24811290,
,cg13709271,
,cg15970259,
,cg25620356,
,cg03796321,
,cg02788400,
,cg01432609,
,cg16539957,
,cg11909137,
,cg18623649,
,cg07825347,
,cg23601397,
,cg08824384,
,cg27268104,
,cg08325813,
,cg06192883,
,cg21723559,
,cg02038168,
,cg17375249,
,cg26978172,
,cg22507772,
,cg03171003,
,cg05305278,
,cg04246144,
,cg25432975,
,cg03989567,
,cg05543030,
,cg04556393,
,cg12033125,
,cg06822689,
,cg24434959,
,cg26760589,
,cg19836589,
,cg21164050,
,cg03687070,
,cg08041603,
,cg14450725,
,cg14830003,
,cg17095936,
,cg17144305,
,cg22670759,
,cg24914278,
,cg06916001,
,cg09448677,
,cg27515052,
,cg24225517,
,cg21586453,
,cg25320115,
,cg16937168,
,cg20414015,
,cg07107055,
,cg00208274,
,cg13331550,
,cg12850379,
,cg02578929,
,cg01942797,
,cg25092681,
,cg25305774,
,cg10748765,
,cg00992348,
,cg00449021,
,cg16319142,
,cg15909737,
,cg00796611,
,cg00656735,
,cg23631538,
,cg22986569,
,cg16377679,
,cg18703238,
,cg15323528,
,cg09127007,
,cg13488570,
,cg01085210,
,cg10168494,
,cg23041045,
,cg06411879,
,cg00405843,
,cg05505803,
,cg25655489,
,cg25600766,
,cg00508334,
,cg24723331,
,cg19247841,
,cg17070611,
,cg11207763,
,cg13682735,
,cg07570470,
,cg26123912,
,cg05638165,
,cg16773115,
,cg27529871,
,cg19595402,
,cg00018845,
,cg08330217,
,cg18206027,
,cg17264670,
,cg18582992,
,cg04473621,
,cg18804777,
,cg12534216,
,cg17671242,
,cg18350739,
,cg21775245,
,cg01258522,
,cg15208375,
,cg05663341,
,cg13422850,
,cg09132058,
,cg09684233,
,cg21731375,
,cg20228731,
,cg15802091,
,cg04051396,
,cg23092956,
,cg17219660,
,cg15247111,
,cg20995304,
,cg14717116,
,cg13124863,
,cg17003293,
,cg07070728,
,cg19214097,
,cg12588200,
,cg16552454,
,cg22421859,
,cg15017004,
,cg02053678,
,cg09010671,
,cg10988187,
,cg17507887,
,cg08757862,
,cg14025883,
,cg05309989,
,cg22959667,
,cg10081621,
,cg19171161,
,cg02670123,
,cg05710540,
,cg21019662,
,cg07688604,
,cg14780446,
,cg04349084,
,cg11599864,
,cg12457529,
,cg04008888,
,cg17029019,
,cg20401551,
,cg14275593,
,cg03432275,
,cg14460343,
,cg06520521,
,cg00442112,
,cg25649765,
,cg27209741,
,cg21795544,
,cg24242290,
,cg17835606,
,cg11308170,
,cg26703758,
,cg16520191,
,cg19077494,
,cg03202693,
,cg09467433,
,cg07080231,
,cg24704730,
,cg20744163,
,cg07102913,
,cg11601252,
,cg13720048,
,cg12928379,
,cg12512771,
,cg05797854,
,cg01940855,
,cg24181605,
,cg27064482,
,cg10864979,
,cg09651145,
,cg15460872,
,cg17957186,
,cg18243072,
,cg14029686,
,cg11011625,
,cg14874121,
,cg04821520,
,cg18442187,
,cg01990593,
,cg09230870,
,cg23752752,
,cg15152595,
,cg13359699,
,cg19266671,
,cg14100946,
,cg19296305,
,cg14517355,
,cg26203572,
,cg21909390,
,cg09059466,
,cg18659248,
,cg08462367,
,cg10104290,
,cg03772350,
,cg12080909,
,cg17983217,
,cg27398263,
,cg01567239,
,cg27451672,
,cg07940072,
,cg18286501,
,cg23391785,
,cg25602543,
,cg23517999,
,cg18477674,
,cg03535079,
,cg09168797,
,cg19590532,
,cg19310908,
,cg18762465,
,cg18752854,
,cg09261794,
,cg17227967,
,cg02643667,
