GE,ME,MI
ENSG00000109158,cg04415176,
ENSG00000109181,cg21692846,
ENSG00000109182,cg06879394,
ENSG00000109193,cg01749436,
ENSG00000109205,cg01899253,
ENSG00000109208,cg03506033,
ENSG00000109255,cg04996355,
ENSG00000109272,cg10164393,
ENSG00000109321,cg04344792,
ENSG00000109424,cg27223728,
ENSG00000109436,cg19591056,
ENSG00000109452,cg14549078,
ENSG00000109576,cg02787917,
ENSG00000109586,cg01587896,
ENSG00000109610,cg23089549,
ENSG00000109654,cg18224395,
ENSG00000109674,cg14037837,
ENSG00000109684,cg16588163,
ENSG00000109738,cg04469998,
ENSG00000109758,cg24897392,
ENSG00000109805,cg00773902,
ENSG00000109819,cg11239749,
ENSG00000109846,cg05656486,
ENSG00000109851,cg24666355,
ENSG00000109906,cg00802903,
ENSG00000109956,cg08171206,
ENSG00000110148,cg09840968,
ENSG00000110169,cg26861703,
ENSG00000110171,cg25191041,
ENSG00000110195,cg10466548,
ENSG00000110203,cg24170465,
ENSG00000110243,cg05616550,
ENSG00000110375,cg08522426,
ENSG00000110436,cg00842351,
ENSG00000110484,cg07069934,
ENSG00000110680,cg16592378,
ENSG00000110693,cg16489975,
ENSG00000110777,cg01798157,
ENSG00000110786,cg02773041,
ENSG00000110944,cg27372920,
ENSG00000111052,cg11726150,
ENSG00000111058,cg25289658,
ENSG00000111087,cg19497517,
ENSG00000111199,cg25912827,
ENSG00000111206,cg05673882,
ENSG00000111218,cg16650073,
ENSG00000111247,cg27565555,
ENSG00000111249,cg02723291,
ENSG00000111254,cg00655552,
ENSG00000111262,cg08526991,
ENSG00000111319,cg19929194,
ENSG00000111344,cg26866168,
ENSG00000111404,cg04768463,
ENSG00000111405,cg12582616,
ENSG00000111432,cg13477812,
ENSG00000111536,cg11790335,
ENSG00000111537,cg23309670,
ENSG00000111665,cg02776659,
ENSG00000111700,cg05261028,
ENSG00000111704,cg22964496,
ENSG00000111716,cg02763797,
ENSG00000111728,cg12361223,
ENSG00000111732,cg02722188,
ENSG00000111783,cg26549326,
ENSG00000111834,cg06651311,
ENSG00000111837,cg08918749,
ENSG00000111846,cg10077746,
ENSG00000111981,cg20849299,
ENSG00000112041,cg22519422,
ENSG00000112115,cg08543966,
ENSG00000112164,cg07931411,
ENSG00000112175,cg16848717,
ENSG00000112183,cg08519905,
ENSG00000112195,cg14511866,
ENSG00000112208,cg04118102,
ENSG00000112214,cg04363768,
ENSG00000112218,cg08729686,
ENSG00000112232,cg10092691,
ENSG00000112238,cg26018901,
ENSG00000112246,cg05709468,
ENSG00000112280,cg09445448,
ENSG00000112333,cg00950497,
ENSG00000112394,cg19878987,
ENSG00000112494,cg21889472,
ENSG00000112530,cg03598499,
ENSG00000112559,cg08725962,
ENSG00000112742,cg09063835,
ENSG00000112796,cg19065831,
ENSG00000112812,cg21650962,
ENSG00000112874,cg07330230,
ENSG00000112936,cg08651937,
ENSG00000112981,cg14631834,
ENSG00000112984,cg16511229,
ENSG00000113196,cg05069228,
ENSG00000113231,cg17580935,
ENSG00000113262,cg05415308,
ENSG00000113296,cg14163665,
ENSG00000113303,cg05859267,
ENSG00000113356,cg08858272,
ENSG00000113389,cg20749792,
ENSG00000113396,cg03864479,
ENSG00000113430,cg11064833,
ENSG00000113492,cg13692543,
ENSG00000113494,cg06980169,
ENSG00000113739,cg11102611,
ENSG00000113763,cg22920417,
ENSG00000113924,cg19729649,
ENSG00000113946,cg19461644,
ENSG00000114248,cg11174640,
ENSG00000114374,cg27636310,
ENSG00000114487,cg11751545,
ENSG00000114547,cg06708255,
ENSG00000114638,cg25952964,
ENSG00000114737,cg22749810,
ENSG00000114757,cg09458931,
ENSG00000114771,cg04633225,
ENSG00000114805,cg10050661,
ENSG00000114812,cg00067414,
ENSG00000114854,cg16311306,
ENSG00000115008,cg25026529,
ENSG00000115009,cg03108229,
ENSG00000115112,cg03725115,
ENSG00000115138,cg15947910,
ENSG00000115163,cg13933373,
ENSG00000115194,cg02105458,
ENSG00000115252,cg03405315,
ENSG00000115255,cg07312051,
ENSG00000115257,cg21550580,
ENSG00000115290,cg26329715,
ENSG00000115339,cg23901967,
ENSG00000115353,cg13929323,
ENSG00000115361,cg04236915,
ENSG00000115386,cg17694795,
ENSG00000115423,cg07051221,
ENSG00000115457,cg15818715,
ENSG00000115474,cg01360333,
ENSG00000115507,cg10555583,
ENSG00000115556,cg16328381,
ENSG00000115590,cg15746719,
ENSG00000115592,cg06767766,
ENSG00000115593,cg08024409,
ENSG00000115596,cg23950788,
ENSG00000115598,cg13928709,
ENSG00000115602,cg20434926,
ENSG00000115616,cg11013726,
ENSG00000115648,cg02074274,
ENSG00000115665,cg17940821,
ENSG00000115705,cg09503045,
ENSG00000115844,cg23207990,
ENSG00000115850,cg27594756,
ENSG00000115919,cg26824516,
ENSG00000116014,cg14043253,
ENSG00000116031,cg11010178,
ENSG00000116032,cg02262056,
ENSG00000116035,cg09745440,
ENSG00000116039,cg19558029,
ENSG00000116151,cg19327137,
ENSG00000116176,cg03220633,
ENSG00000116191,cg22692158,
ENSG00000116194,cg06479877,
ENSG00000116254,cg25961292,
ENSG00000116544,cg19573208,
ENSG00000116711,cg08927844,
ENSG00000116745,cg27190138,
ENSG00000116748,cg13985135,
ENSG00000116783,cg26022526,
ENSG00000116819,cg22700686,
ENSG00000116882,cg13806070,
ENSG00000116996,cg06643882,
ENSG00000117009,cg04159903,
ENSG00000117013,cg19912559,
ENSG00000117016,cg01091951,
ENSG00000117115,cg08454455,
ENSG00000117148,cg20303331,
ENSG00000117154,cg14578894,
ENSG00000117215,cg21468728,
ENSG00000117322,cg12040830,
ENSG00000117399,cg00911776,
ENSG00000117407,cg06023570,
ENSG00000117425,cg08216099,
ENSG00000117472,cg06945936,
ENSG00000117480,cg25644556,
ENSG00000117507,cg19308497,
ENSG00000117650,cg02005231,
ENSG00000117707,cg09608387,
ENSG00000117724,cg11807143,
ENSG00000117834,cg00952516,
ENSG00000117971,cg14543226,
ENSG00000117983,cg06839900,
ENSG00000118004,cg04292359,
ENSG00000118113,cg02623471,
ENSG00000118137,cg14834675,
ENSG00000118193,cg04579966,
ENSG00000118194,cg25466090,
ENSG00000118271,cg15593298,
ENSG00000118298,cg26669257,
ENSG00000118322,cg05583831,
ENSG00000118402,cg18669186,
ENSG00000118434,cg13323701,
ENSG00000118513,cg00630958,
ENSG00000118557,cg20608990,
ENSG00000118702,cg15199301,
ENSG00000118729,cg12086936,
ENSG00000118733,cg19683417,
ENSG00000118777,cg20080983,
ENSG00000118849,cg05261893,
ENSG00000118972,cg18804667,
ENSG00000118997,cg22705746,
ENSG00000119121,cg13909534,
ENSG00000119125,cg00009196,
ENSG00000119547,cg25141818,
ENSG00000119614,cg24452765,
ENSG00000119698,cg14358088,
ENSG00000119715,cg05995220,
ENSG00000119866,cg03882698,
ENSG00000119919,cg27232866,
ENSG00000119938,cg05142211,
ENSG00000119946,cg04690927,
ENSG00000119973,cg23739746,
ENSG00000120049,cg26221105,
ENSG00000120057,cg20312205,
ENSG00000120075,cg05347878,
ENSG00000120088,cg18324707,
ENSG00000120093,cg25407979,
ENSG00000120094,cg03894174,
ENSG00000120149,cg24935217,
ENSG00000120210,cg08482694,
ENSG00000120211,cg26337998,
ENSG00000120251,cg25628461,
ENSG00000120254,cg17935217,
ENSG00000120289,cg14020052,
ENSG00000120332,cg12387713,
ENSG00000120440,cg01537995,
ENSG00000120471,cg27507687,
ENSG00000120563,cg00210994,
ENSG00000120875,cg24074033,
ENSG00000120903,cg07370274,
ENSG00000121005,cg11532800,
ENSG00000121039,cg11804775,
ENSG00000121075,cg25100011,
ENSG00000121101,cg26668713,
ENSG00000121152,cg15963552,
ENSG00000121207,cg19595750,
ENSG00000121211,cg03653817,
ENSG00000121270,cg24680586,
ENSG00000121335,cg15237819,
ENSG00000121380,cg06984025,
ENSG00000121621,cg06136573,
ENSG00000121690,cg04309093,
ENSG00000121742,cg21144922,
ENSG00000121871,cg14777772,
ENSG00000122025,cg25181170,
ENSG00000122121,cg01901579,
ENSG00000122133,cg02349264,
ENSG00000122180,cg19192065,
ENSG00000122420,cg21328779,
ENSG00000122548,cg10180415,
ENSG00000122574,cg04235837,
ENSG00000122584,cg27417316,
ENSG00000122585,cg03383158,
ENSG00000122694,cg23992410,
ENSG00000122711,cg27605748,
ENSG00000122735,cg12314713,
ENSG00000122756,cg10802005,
ENSG00000122787,cg13508949,
ENSG00000122863,cg19508622,
ENSG00000123191,cg05904716,
ENSG00000123243,cg20707222,
ENSG00000123307,cg24403845,
ENSG00000123407,cg26142412,
ENSG00000123473,cg12256538,
ENSG00000123485,cg06961205,
ENSG00000123560,cg21950525,
ENSG00000123572,cg18332838,
ENSG00000123576,cg08243626,
ENSG00000123685,cg25577023,
ENSG00000123838,cg23057706,
ENSG00000124003,cg21913630,
ENSG00000124102,cg20663376,
ENSG00000124107,cg18754118,
ENSG00000124126,cg02246928,
ENSG00000124134,cg03438552,
ENSG00000124157,cg18670236,
ENSG00000124159,cg26450106,
ENSG00000124171,cg02662277,
ENSG00000124205,cg20086219,
ENSG00000124232,cg20242778,
ENSG00000124233,cg27639348,
ENSG00000124237,cg24084504,
ENSG00000124249,cg26976732,
ENSG00000124251,cg02279670,
ENSG00000124253,cg24948962,
ENSG00000124260,cg21981270,
ENSG00000124302,cg20255775,
ENSG00000124391,cg09553187,
ENSG00000124429,cg15447479,
ENSG00000124440,cg01040523,
ENSG00000124479,cg02476461,
ENSG00000124490,cg14412187,
ENSG00000124493,cg07810733,
ENSG00000124557,cg03656863,
ENSG00000124664,cg17380661,
ENSG00000124678,cg25316339,
ENSG00000124713,cg27164797,
ENSG00000124721,cg19538115,
ENSG00000124731,cg09605432,
ENSG00000124812,cg04376887,
ENSG00000124839,cg12915892,
ENSG00000124875,cg14081251,
ENSG00000124935,cg09232937,
ENSG00000124939,cg25637894,
ENSG00000125257,cg08788717,
ENSG00000125285,cg13628444,
ENSG00000125337,cg15713801,
ENSG00000125378,cg11411564,
ENSG00000125409,cg06133110,
ENSG00000125508,cg08230177,
ENSG00000125657,cg11108269,
ENSG00000125726,cg12151150,
ENSG00000125735,cg00017842,
ENSG00000125740,cg07964754,
ENSG00000125780,cg16354091,
ENSG00000125788,cg17171407,
ENSG00000125798,cg19186145,
ENSG00000125816,cg00586094,
ENSG00000125820,cg09628195,
ENSG00000125831,cg23488414,
ENSG00000125845,cg18813601,
ENSG00000125848,cg23850904,
ENSG00000125851,cg26843074,
ENSG00000125872,cg08169394,
ENSG00000125878,cg07765621,
ENSG00000125879,cg10130564,
ENSG00000125903,cg27234067,
ENSG00000125931,cg27046936,
ENSG00000125965,cg17077762,
ENSG00000125998,cg03273700,
ENSG00000126010,cg19838164,
ENSG00000126218,cg11619707,
ENSG00000126233,cg01664925,
ENSG00000126259,cg20739435,
ENSG00000126262,cg12518410,
ENSG00000126467,cg03359337,
ENSG00000126545,cg06126713,
ENSG00000126549,cg19731268,
ENSG00000126550,cg12098872,
ENSG00000126562,cg00371239,
ENSG00000126733,cg24152776,
ENSG00000126752,cg12731799,
ENSG00000126787,cg23048068,
ENSG00000126878,cg10069493,
ENSG00000126890,cg17369196,
ENSG00000126895,cg15221831,
ENSG00000127074,cg01506917,
ENSG00000127083,cg24843380,
ENSG00000127084,cg05365320,
ENSG00000127152,cg23194609,
ENSG00000127241,cg03607644,
ENSG00000127249,cg23980468,
ENSG00000127324,cg04796763,
ENSG00000127325,cg24168884,
ENSG00000127530,cg03738352,
ENSG00000127564,cg03889263,
ENSG00000127585,cg19950474,
ENSG00000127588,cg13744172,
ENSG00000127663,cg06728055,
ENSG00000127743,cg13420985,
ENSG00000127903,cg10981909,
ENSG00000127928,cg09020665,
ENSG00000127954,cg24784350,
ENSG00000128218,cg11671913,
ENSG00000128242,cg18769074,
ENSG00000128268,cg24592962,
ENSG00000128298,cg13320291,
ENSG00000128346,cg05619712,
ENSG00000128383,cg03507326,
ENSG00000128422,cg02309655,
ENSG00000128482,cg03462699,
ENSG00000128510,cg14023451,
ENSG00000128536,cg03070194,
ENSG00000128564,cg07412186,
ENSG00000128606,cg22789900,
ENSG00000128610,cg03259292,
ENSG00000128683,cg20747565,
ENSG00000128713,cg14251622,
ENSG00000128714,cg27649971,
ENSG00000128805,cg01066220,
ENSG00000128918,cg00041401,
ENSG00000128965,cg21208682,
ENSG00000129151,cg23111196,
ENSG00000129152,cg19190728,
ENSG00000129159,cg20078466,
ENSG00000129167,cg23882658,
ENSG00000129173,cg23008871,
ENSG00000129194,cg09726240,
ENSG00000129221,cg24863255,
ENSG00000129295,cg06119575,
ENSG00000129437,cg06997226,
ENSG00000129451,cg12636882,
ENSG00000129455,cg01163842,
ENSG00000129465,cg21264189,
ENSG00000129514,cg04923875,
ENSG00000129596,cg08578136,
ENSG00000129654,cg15487266,
ENSG00000129673,cg21865150,
ENSG00000129680,cg26322248,
ENSG00000129744,cg13372879,
ENSG00000129824,cg04100337,
ENSG00000129910,cg06467951,
ENSG00000129946,cg16896847,
ENSG00000129988,cg14181111,
ENSG00000129990,cg18671950,
ENSG00000129991,cg17891820,
ENSG00000129993,cg26487259,
ENSG00000130005,cg23782909,
ENSG00000130045,cg14547067,
ENSG00000130055,cg01967399,
ENSG00000130176,cg00301372,
ENSG00000130222,cg03441279,
ENSG00000130234,cg26512254,
ENSG00000130287,cg18085435,
ENSG00000130294,cg07944798,
ENSG00000130307,cg12621171,
ENSG00000130383,cg04245250,
ENSG00000130413,cg07276415,
ENSG00000130427,cg25533774,
ENSG00000130433,cg12177314,
ENSG00000130487,cg21157904,
ENSG00000130513,cg20152871,
ENSG00000130528,cg06376598,
ENSG00000130540,cg18124488,
ENSG00000130558,cg20455854,
ENSG00000130561,cg12500707,
ENSG00000130595,cg01299579,
ENSG00000130598,cg00763594,
ENSG00000130643,cg12405785,
ENSG00000130649,cg00512279,
ENSG00000130653,cg23997405,
ENSG00000130675,cg21109192,
ENSG00000130700,cg08507952,
ENSG00000130707,cg18142262,
ENSG00000130720,cg07297397,
ENSG00000130751,cg12966875,
ENSG00000130829,cg11888982,
ENSG00000130876,cg01720186,
ENSG00000130988,cg01442257,
ENSG00000130997,cg01602153,
ENSG00000131015,cg08350549,
ENSG00000131019,cg16040495,
ENSG00000131044,cg07101841,
ENSG00000131080,cg25310824,
ENSG00000131095,cg19895164,
ENSG00000131096,cg21304158,
ENSG00000131097,cg19246110,
ENSG00000131142,cg24147838,
ENSG00000131183,cg21699330,
ENSG00000131203,cg07399369,
ENSG00000131409,cg21961202,
ENSG00000131650,cg02886408,
ENSG00000131668,cg14582298,
ENSG00000131686,cg11146550,
ENSG00000131730,cg00912772,
ENSG00000131737,cg12291829,
ENSG00000131738,cg12113251,
ENSG00000131747,cg23495748,
ENSG00000131771,cg19630689,
ENSG00000131773,cg19630681,
ENSG00000131781,cg00870269,
ENSG00000131831,cg00945038,
ENSG00000131914,cg03944843,
ENSG00000131969,cg24719107,
ENSG00000132026,cg13432294,
ENSG00000132031,cg01654862,
ENSG00000132164,cg15125338,
ENSG00000132185,cg26530341,
ENSG00000132297,cg10588034,
ENSG00000132321,cg05995360,
ENSG00000132329,cg25782847,
ENSG00000132429,cg06826457,
ENSG00000132437,cg03961010,
ENSG00000132446,cg09467501,
ENSG00000132514,cg16987305,
ENSG00000132518,cg09353705,
ENSG00000132554,cg08768852,
ENSG00000132677,cg16473125,
ENSG00000132681,cg25524962,
ENSG00000132692,cg15896301,
ENSG00000132702,cg00956964,
ENSG00000132704,cg04807470,
ENSG00000132744,cg00519851,
ENSG00000132746,cg09455513,
ENSG00000132821,cg04203238,
ENSG00000132874,cg00433770,
ENSG00000132915,cg19677203,
ENSG00000132932,cg10202975,
ENSG00000132975,cg20076842,
ENSG00000133019,cg17125477,
ENSG00000133048,cg00807586,
ENSG00000133055,cg19619909,
ENSG00000133067,cg03332892,
ENSG00000133069,cg10158280,
ENSG00000133083,cg08173515,
ENSG00000133101,cg01903327,
ENSG00000133116,cg21741562,
ENSG00000133124,cg01682111,
ENSG00000133169,cg10365447,
ENSG00000133256,cg03489023,
ENSG00000133317,cg14081667,
ENSG00000133392,cg12950030,
ENSG00000133454,cg00765922,
ENSG00000133488,cg14850784,
ENSG00000133636,cg26185859,
ENSG00000133640,cg27024272,
ENSG00000133665,cg15370536,
ENSG00000133710,cg00675569,
ENSG00000133742,cg12435551,
ENSG00000133863,cg09859398,
ENSG00000133937,cg22446206,
ENSG00000133962,cg12180270,
ENSG00000134020,cg00101602,
ENSG00000134028,cg04036101,
ENSG00000134121,cg17783401,
ENSG00000134201,cg07779120,
ENSG00000134202,cg13764106,
ENSG00000134207,cg17857691,
ENSG00000134215,cg23179456,
ENSG00000134216,cg18532727,
ENSG00000134240,cg24222440,
ENSG00000134258,cg25947619,
ENSG00000134323,cg22612764,
ENSG00000134339,cg26165286,
ENSG00000134352,cg11180129,
ENSG00000134376,cg23318713,
ENSG00000134389,cg04517282,
ENSG00000134398,cg08580254,
ENSG00000134438,cg03608520,
ENSG00000134443,cg14696396,
ENSG00000134460,cg20587808,
ENSG00000134533,cg20797203,
ENSG00000134538,cg22497313,
ENSG00000134595,cg27602263,
ENSG00000134627,cg18322510,
ENSG00000134640,cg06946797,
ENSG00000134690,cg06843889,
ENSG00000134755,cg10106804,
ENSG00000134757,cg03957124,
ENSG00000134760,cg12578486,
ENSG00000134762,cg26694831,
ENSG00000134765,cg16393935,
ENSG00000134824,cg17101450,
ENSG00000134827,cg20540209,
ENSG00000134873,cg24083324,
ENSG00000134917,cg20568196,
ENSG00000134940,cg02167438,
ENSG00000135063,cg19996971,
ENSG00000135069,cg10023454,
ENSG00000135097,cg10797552,
ENSG00000135111,cg10180406,
ENSG00000135116,cg11203512,
ENSG00000135222,cg07109745,
ENSG00000135226,cg15638705,
ENSG00000135324,cg27069921,
ENSG00000135333,cg26289665,
ENSG00000135346,cg21402832,
ENSG00000135374,cg07114544,
ENSG00000135409,cg02110858,
ENSG00000135413,cg04015522,
ENSG00000135423,cg24135939,
ENSG00000135424,cg16096311,
ENSG00000135437,cg20900312,
ENSG00000135443,cg04532033,
ENSG00000135447,cg02778245,
ENSG00000135451,cg03209812,
ENSG00000135454,cg17101296,
ENSG00000135472,cg07194846,
ENSG00000135476,cg24036791,
ENSG00000135480,cg04132891,
ENSG00000135549,cg05499499,
ENSG00000135625,cg26348348,
ENSG00000135638,cg19847945,
ENSG00000135773,cg14789828,
ENSG00000135898,cg21213593,
ENSG00000135902,cg02231729,
ENSG00000135912,cg07347092,
ENSG00000135914,cg15750501,
ENSG00000135917,cg08847173,
ENSG00000135925,cg27413385,
ENSG00000135960,cg06837311,
ENSG00000136002,cg26394624,
ENSG00000136011,cg06969287,
ENSG00000136014,cg26728709,
ENSG00000136099,cg19258425,
ENSG00000136155,cg10534923,
ENSG00000136231,cg06908618,
ENSG00000136244,cg13899188,
ENSG00000136297,cg14065857,
ENSG00000136352,cg01723706,
ENSG00000136425,cg09107344,
ENSG00000136449,cg14528056,
ENSG00000136457,cg22876812,
ENSG00000136487,cg18958126,
ENSG00000136492,cg02984430,
ENSG00000136531,cg00337703,
ENSG00000136535,cg20429250,
ENSG00000136542,cg20953187,
ENSG00000136546,cg17338212,
ENSG00000136573,cg04194840,
ENSG00000136574,cg03598297,
ENSG00000136883,cg22998028,
ENSG00000136918,cg06100368,
ENSG00000136928,cg06952671,
ENSG00000136931,cg07570723,
ENSG00000136944,cg03785076,
ENSG00000136982,cg22101703,
ENSG00000137033,cg08972357,
ENSG00000137077,cg07603330,
ENSG00000137090,cg14916924,
ENSG00000137098,cg02463418,
ENSG00000137142,cg02196655,
ENSG00000137225,cg12824796,
ENSG00000137252,cg09603829,
ENSG00000137261,cg17059658,
ENSG00000137270,cg01685242,
ENSG00000137285,cg17567700,
ENSG00000137440,cg17888985,
ENSG00000137441,cg18467168,
ENSG00000137449,cg08430604,
ENSG00000137473,cg18932798,
ENSG00000137501,cg03232933,
ENSG00000137502,cg08957652,
ENSG00000137558,cg14661148,
ENSG00000137561,cg20401252,
ENSG00000137563,cg03132556,
ENSG00000137571,cg24379915,
ENSG00000137648,cg15733007,
ENSG00000137673,cg04379738,
ENSG00000137674,cg21884062,
ENSG00000137675,cg23681339,
ENSG00000137699,cg08738280,
ENSG00000137731,cg00966099,
ENSG00000137757,cg05089968,
ENSG00000137804,cg10501210,
ENSG00000137807,cg09675604,
ENSG00000137857,cg16437728,
ENSG00000137872,cg11752769,
ENSG00000137875,cg05259836,
ENSG00000137948,cg13442432,
ENSG00000137960,cg24030587,
ENSG00000137968,cg23794671,
ENSG00000137975,cg00156336,
ENSG00000137976,cg14380270,
ENSG00000138039,cg24444188,
ENSG00000138083,cg01259029,
ENSG00000138100,cg14842771,
ENSG00000138115,cg11845292,
ENSG00000138131,cg05919105,
ENSG00000138136,cg18975416,
ENSG00000138180,cg17721710,
ENSG00000138207,cg10212621,
ENSG00000138271,cg23253309,
ENSG00000138315,cg11385003,
ENSG00000138347,cg12542255,
ENSG00000138395,cg26734696,
ENSG00000138400,cg07811110,
ENSG00000138435,cg00901051,
ENSG00000138449,cg20745419,
ENSG00000138615,cg05102581,
ENSG00000138622,cg00927939,
ENSG00000138653,cg16772207,
ENSG00000138675,cg02083938,
ENSG00000138684,cg06745944,
ENSG00000138685,cg15531403,
ENSG00000138696,cg12828073,
ENSG00000138722,cg08637438,
ENSG00000138769,cg13409645,
ENSG00000138772,cg26831001,
ENSG00000138778,cg04667114,
ENSG00000138798,cg05321038,
ENSG00000138813,cg20197756,
ENSG00000138823,cg20495819,
ENSG00000139144,cg05180182,
ENSG00000139155,cg07847030,
ENSG00000139209,cg08284233,
ENSG00000139219,cg01988459,
ENSG00000139220,cg11851456,
ENSG00000139269,cg20684180,
ENSG00000139292,cg11524039,
ENSG00000139304,cg24720688,
ENSG00000139330,cg13971154,
ENSG00000139344,cg18323466,
ENSG00000139352,cg24143196,
ENSG00000139354,cg05062612,
ENSG00000139515,cg09473745,
ENSG00000139537,cg07846220,
ENSG00000139547,cg23971182,
ENSG00000139549,cg13453374,
ENSG00000139625,cg10396546,
ENSG00000139629,cg04904458,
ENSG00000139631,cg11613015,
ENSG00000139734,cg23518532,
ENSG00000139800,cg03239970,
ENSG00000139874,cg04815959,
ENSG00000139890,cg11390489,
ENSG00000139910,cg12424694,
ENSG00000139914,cg05027336,
ENSG00000139915,cg12810233,
ENSG00000139970,cg27331554,
ENSG00000139973,cg21972382,
ENSG00000140015,cg01808968,
ENSG00000140022,cg00888802,
ENSG00000140057,cg19579183,
ENSG00000140067,cg02286642,
ENSG00000140093,cg23032421,
ENSG00000140254,cg18009093,
ENSG00000140274,cg03336402,
ENSG00000140279,cg08202165,
ENSG00000140284,cg06769082,
ENSG00000140287,cg11481534,
ENSG00000140379,cg04273811,
ENSG00000140398,cg03847535,
ENSG00000140443,cg13211324,
ENSG00000140451,cg09599027,
ENSG00000140479,cg04421974,
ENSG00000140506,cg18737081,
ENSG00000140511,cg00157012,
ENSG00000140519,cg27132471,
ENSG00000140522,cg22863209,
ENSG00000140527,cg08208460,
ENSG00000140538,cg11943056,
ENSG00000140545,cg01557547,
ENSG00000140563,cg02288341,
ENSG00000140600,cg09638407,
ENSG00000140675,cg03396557,
ENSG00000140795,cg12250896,
ENSG00000140798,cg01859237,
ENSG00000140835,cg23598115,
ENSG00000140873,cg22855764,
ENSG00000141052,cg01872024,
ENSG00000141086,cg01224366,
ENSG00000141293,cg12523878,
ENSG00000141294,cg00674365,
ENSG00000141314,cg25334934,
ENSG00000141337,cg11784071,
ENSG00000141338,cg07469637,
ENSG00000141384,cg13101330,
ENSG00000141401,cg03790804,
ENSG00000141424,cg12409361,
ENSG00000141433,cg14930884,
ENSG00000141449,cg14746276,
ENSG00000141469,cg13391455,
ENSG00000141485,cg06169131,
ENSG00000141505,cg26672375,
ENSG00000141519,cg09628962,
ENSG00000141639,cg04573500,
ENSG00000141665,cg02503159,
ENSG00000141668,cg00126261,
ENSG00000141736,cg23968286,
ENSG00000141744,cg17820890,
ENSG00000141750,cg26724949,
ENSG00000141837,cg08719712,
ENSG00000141977,cg02337836,
ENSG00000142025,cg13934406,
ENSG00000142182,cg00710180,
ENSG00000142224,cg04416734,
ENSG00000142235,cg24578679,
ENSG00000142273,cg07778819,
ENSG00000142405,cg25905674,
ENSG00000142449,cg02005147,
ENSG00000142515,cg03337918,
ENSG00000142549,cg15605858,
ENSG00000142583,cg20276585,
ENSG00000142606,cg27422872,
ENSG00000142611,cg12531953,
ENSG00000142619,cg08166568,
ENSG00000142623,cg01960016,
ENSG00000142661,cg15094236,
ENSG00000142677,cg05245099,
ENSG00000142698,cg15436096,
ENSG00000142700,cg08908184,
ENSG00000142910,cg20825472,
ENSG00000142945,cg26383138,
ENSG00000142973,cg16905100,
ENSG00000143006,cg27582081,
ENSG00000143013,cg16025492,
ENSG00000143032,cg02752529,
ENSG00000143107,cg00494183,
ENSG00000143125,cg07157830,
ENSG00000143127,cg13345122,
ENSG00000143147,cg06746774,
ENSG00000143178,cg21191365,
ENSG00000143194,cg11212451,
ENSG00000143199,cg14424538,
ENSG00000143228,cg00666105,
ENSG00000143297,cg21335378,
ENSG00000143318,cg16128701,
ENSG00000143355,cg18257814,
ENSG00000143365,cg23881926,
ENSG00000143412,cg22984571,
ENSG00000143452,cg11711420,
ENSG00000143469,cg07149296,
ENSG00000143473,cg01971547,
ENSG00000143512,cg17968795,
ENSG00000143536,cg24816455,
ENSG00000143546,cg13420744,
ENSG00000143556,cg10558887,
ENSG00000143578,cg26597539,
ENSG00000143595,cg14451791,
ENSG00000143768,cg03158400,
ENSG00000143839,cg00091302,
ENSG00000143845,cg10983544,
ENSG00000143867,cg03667968,
ENSG00000143882,cg11164145,
ENSG00000143942,cg08584947,
ENSG00000143994,cg00741836,
ENSG00000144015,cg19808978,
ENSG00000144031,cg18772376,
ENSG00000144035,cg22582999,
ENSG00000144045,cg15200418,
ENSG00000144063,cg02606403,
ENSG00000144119,cg02238826,
ENSG00000144191,cg27012424,
ENSG00000144218,cg02018277,
ENSG00000144229,cg22588307,
ENSG00000144230,cg05446629,
ENSG00000144278,cg12277789,
ENSG00000144285,cg22864500,
ENSG00000144290,cg15239694,
ENSG00000144331,cg23129478,
ENSG00000144354,cg04590036,
ENSG00000144362,cg00673557,
ENSG00000144395,cg13300301,
ENSG00000144406,cg26941368,
ENSG00000144407,cg26069562,
ENSG00000144410,cg03949284,
ENSG00000144452,cg03607573,
ENSG00000144481,cg20198108,
ENSG00000144619,cg05236879,
ENSG00000144681,cg25702780,
ENSG00000144712,cg03094083,
ENSG00000144821,cg19622874,
ENSG00000144834,cg22826874,
ENSG00000144852,cg04326566,
ENSG00000144857,cg13279858,
ENSG00000144891,cg25702335,
ENSG00000144893,cg03315869,
ENSG00000144908,cg18895088,
ENSG00000144962,cg12582654,
ENSG00000145075,cg00935504,
ENSG00000145087,cg15049968,
ENSG00000145113,cg24881205,
ENSG00000145192,cg01165402,
ENSG00000145194,cg13247663,
ENSG00000145217,cg17567560,
ENSG00000145248,cg16405637,
ENSG00000145287,cg14282221,
ENSG00000145386,cg16002355,
ENSG00000145428,cg15590426,
ENSG00000145451,cg25556579,
ENSG00000145491,cg22764374,
ENSG00000145536,cg05377226,
ENSG00000145545,cg26271591,
ENSG00000145604,cg02385230,
ENSG00000145681,cg10583297,
ENSG00000145692,cg01709312,
ENSG00000145700,cg00266322,
ENSG00000145703,cg02927058,
ENSG00000145708,cg25188760,
ENSG00000145721,cg04381888,
ENSG00000145777,cg10351287,
ENSG00000145808,cg08258582,
ENSG00000145824,cg14479889,
ENSG00000145920,cg16688582,
ENSG00000145949,cg24158594,
ENSG00000146013,cg13939859,
