GE,ME,MI
ENSG00000100522,cg05137358,hsa-miR-34c-3p
ENSG00000100523,cg19138865,hsa-miR-34b-3p
ENSG00000100526,cg05779441,hsa-miR-219a-2-3p
ENSG00000100532,cg02769781,hsa-miR-29c-5p
ENSG00000100554,cg19017142,hsa-miR-106b-3p
ENSG00000100558,cg17081914,hsa-miR-194-3p
ENSG00000100564,cg01928206,hsa-miR-3154
ENSG00000100567,cg05593349,hsa-miR-3155a
ENSG00000100568,cg07931608,hsa-miR-6715b-3p
ENSG00000100577,cg18090487,hsa-miR-6715b-5p
ENSG00000100578,cg01535733,hsa-miR-6716-3p
ENSG00000100580,cg08253374,hsa-miR-6717-5p
ENSG00000100591,cg03365751,hsa-miR-6718-5p
ENSG00000100592,cg26988406,hsa-miR-6511b-3p
ENSG00000100593,cg14094320,hsa-miR-3149
ENSG00000100596,cg20176142,hsa-miR-3150a-3p
ENSG00000100599,cg06714761,hsa-miR-3151-5p
ENSG00000100600,cg19903738,hsa-miR-3152-3p
ENSG00000100601,cg09690103,hsa-miR-3153
ENSG00000100604,cg10475153,hsa-miR-3074-3p
ENSG00000100605,cg03835983,hsa-miR-606
ENSG00000100612,cg23259394,hsa-miR-607
ENSG00000100614,cg01335367,hsa-miR-30b-3p
ENSG00000100625,cg08476157,hsa-miR-605-5p
ENSG00000100628,cg18480127,hsa-miR-602
ENSG00000100644,cg03277049,hsa-miR-603
ENSG00000100652,cg05897465,hsa-let-7i-3p
ENSG00000100664,cg14104148,hsa-let-7g-3p
ENSG00000100665,cg23875758,hsa-miR-23b-5p
ENSG00000100678,cg16274205,hsa-miR-15b-3p
ENSG00000100697,cg27625456,hsa-miR-610
ENSG00000100711,cg13105327,hsa-miR-611
ENSG00000100714,cg26094842,hsa-miR-629-3p
ENSG00000100721,cg05494014,hsa-miR-4284
ENSG00000100722,cg19275050,hsa-miR-627-5p
ENSG00000100726,cg05664581,hsa-miR-628-3p
ENSG00000100739,cg27212428,hsa-miR-621
ENSG00000100749,cg06093712,hsa-miR-624-5p
ENSG00000100764,cg26354128,hsa-miR-6801-5p
ENSG00000100767,cg02734505,hsa-miR-4482-3p
ENSG00000100784,cg19990651,hsa-miR-6802-3p
ENSG00000100802,cg03215050,hsa-miR-6804-5p
ENSG00000100804,cg21245981,hsa-miR-4632-3p
ENSG00000100811,cg17004733,hsa-miR-4633-5p
ENSG00000100813,cg07536502,hsa-miR-6853-3p
ENSG00000100814,cg00085493,hsa-miR-3680-5p
ENSG00000100815,cg15644756,hsa-miR-2355-3p
ENSG00000100842,cg22433914,
ENSG00000100852,cg08933276,
ENSG00000100867,cg16375820,
ENSG00000100883,cg04449523,
ENSG00000100884,cg15114672,
ENSG00000100888,cg26035171,
ENSG00000100889,cg27100370,
ENSG00000100897,cg08473725,
ENSG00000100902,cg06180356,
ENSG00000100911,cg26650846,
ENSG00000100916,cg12005098,
ENSG00000100926,cg06374165,
ENSG00000100934,cg12505170,
ENSG00000100938,cg05312077,
ENSG00000100968,cg05342634,
ENSG00000100979,cg25456593,
ENSG00000100982,cg03670908,
ENSG00000100983,cg17079374,
ENSG00000100985,cg12960696,
ENSG00000100987,cg03782966,
ENSG00000100991,cg00844328,
ENSG00000100994,cg23153655,
ENSG00000100997,cg17336929,
ENSG00000101000,cg01185682,
ENSG00000101003,cg25778446,
ENSG00000101004,cg13255282,
ENSG00000101017,cg25999867,
ENSG00000101040,cg01566526,
ENSG00000101049,cg17085352,
ENSG00000101052,cg25383660,
ENSG00000101057,cg20771178,
ENSG00000101074,cg14148265,
ENSG00000101079,cg22029587,
ENSG00000101082,cg14356919,
ENSG00000101096,cg22287624,
ENSG00000101098,cg02220837,
ENSG00000101104,cg23378989,
ENSG00000101109,cg00014289,
ENSG00000101126,cg22448889,
ENSG00000101132,cg05659486,
ENSG00000101134,cg02539153,
ENSG00000101138,cg27170782,
ENSG00000101144,cg17226446,
ENSG00000101146,cg25892587,
ENSG00000101150,cg10826197,
ENSG00000101160,cg24850334,
ENSG00000101162,cg18114671,
ENSG00000101180,cg12216208,
ENSG00000101182,cg02229993,
ENSG00000101187,cg00141174,
ENSG00000101188,cg01995743,
ENSG00000101190,cg17368254,
ENSG00000101191,cg10963543,
ENSG00000101194,cg01367393,
ENSG00000101197,cg27405946,
ENSG00000101198,cg15244049,
ENSG00000101200,cg13969001,
ENSG00000101203,cg12484037,
ENSG00000101204,cg03344767,
ENSG00000101210,cg18437209,
ENSG00000101213,cg01547141,
ENSG00000101220,cg13458609,
ENSG00000101222,cg27198824,
ENSG00000101224,cg12317815,
ENSG00000101230,cg14016236,
ENSG00000101236,cg04675040,
ENSG00000101246,cg01934626,
ENSG00000101251,cg13081331,
ENSG00000101255,cg13740698,
ENSG00000101265,cg27260684,
ENSG00000101266,cg24937696,
ENSG00000101280,cg15489979,
ENSG00000101282,cg14845962,
ENSG00000101290,cg06528584,
ENSG00000101292,cg04112019,
ENSG00000101294,cg21129641,
ENSG00000101298,cg14580502,
ENSG00000101306,cg09170311,
ENSG00000101307,cg06503907,
ENSG00000101310,cg23823908,
ENSG00000101311,cg23736843,
ENSG00000101323,cg04678916,
ENSG00000101327,cg09326440,
ENSG00000101333,cg12181083,
ENSG00000101335,cg09052083,
ENSG00000101336,cg21286782,
ENSG00000101343,cg23463269,
ENSG00000101346,cg18476517,
ENSG00000101347,cg07701237,
ENSG00000101350,cg24051242,
ENSG00000101361,cg10229594,
ENSG00000101363,cg14155416,
ENSG00000101367,cg20817073,
ENSG00000101384,cg02251557,
ENSG00000101400,cg13601427,
ENSG00000101405,cg14037397,
ENSG00000101412,cg08356243,
ENSG00000101413,cg09499849,
ENSG00000101417,cg23480341,
ENSG00000101425,cg02571534,
ENSG00000101435,cg02031326,
ENSG00000101438,cg22250498,
ENSG00000101439,cg09877947,
ENSG00000101440,cg07052524,
ENSG00000101441,cg00733978,
ENSG00000101442,cg06050631,
ENSG00000101443,cg15177902,
ENSG00000101444,cg05909475,
ENSG00000101445,cg18151345,
ENSG00000101446,cg10285337,
ENSG00000101447,cg25100871,
ENSG00000101457,cg04515001,
ENSG00000101460,cg03700135,
ENSG00000101464,cg19788429,
ENSG00000101470,cg04508114,
ENSG00000101489,cg13224573,
ENSG00000101493,cg26440289,
ENSG00000101542,cg09802608,
ENSG00000101557,cg21159128,
ENSG00000101574,cg19961043,
ENSG00000101577,cg04812556,
ENSG00000101596,cg03425782,
ENSG00000101605,cg22593342,
ENSG00000101608,cg16488974,
ENSG00000101624,cg15035360,
ENSG00000101638,cg17387577,
ENSG00000101639,cg17216478,
ENSG00000101654,cg04021497,
ENSG00000101665,cg22173131,
ENSG00000101670,cg22475082,
ENSG00000101680,cg17196933,
ENSG00000101695,cg14576436,
ENSG00000101745,cg16099707,
ENSG00000101746,cg00820718,
ENSG00000101751,cg16099210,
ENSG00000101752,cg01247127,
ENSG00000101773,cg25526061,
ENSG00000101782,cg03179435,
ENSG00000101811,cg09480297,
ENSG00000101825,cg18414579,
ENSG00000101842,cg02296931,
ENSG00000101843,cg19870898,
ENSG00000101844,cg03010887,
ENSG00000101846,cg23121156,
ENSG00000101849,cg16833233,
ENSG00000101850,cg20453394,
ENSG00000101856,cg21105787,
ENSG00000101868,cg21672572,
ENSG00000101871,cg00620733,
ENSG00000101883,cg12619347,
ENSG00000101888,cg06011086,
ENSG00000101890,cg00680551,
ENSG00000101892,cg04873098,
ENSG00000101901,cg24686497,
ENSG00000101911,cg06457317,
ENSG00000101916,cg04388863,
ENSG00000101928,cg06235575,
ENSG00000101935,cg10318080,
ENSG00000101938,cg08947062,
ENSG00000101940,cg09001989,
ENSG00000101945,cg14561934,
ENSG00000101951,cg23705113,
ENSG00000101955,cg16700000,
ENSG00000101958,cg14983606,
ENSG00000101966,cg02388150,
ENSG00000101972,cg22792646,
ENSG00000101974,cg16281276,
ENSG00000101977,cg09227621,
ENSG00000101981,cg14600813,
ENSG00000101986,cg03626186,
ENSG00000102001,cg14827924,
ENSG00000102003,cg26992603,
ENSG00000102007,cg05684406,
ENSG00000102010,cg16520288,
ENSG00000102021,cg08713073,
ENSG00000102024,cg17093995,
ENSG00000102030,cg01957088,
ENSG00000102032,cg04975505,
ENSG00000102034,cg18768414,
ENSG00000102038,cg08841511,
ENSG00000102043,cg05726661,
ENSG00000102048,cg19939997,
ENSG00000102053,cg22925840,
ENSG00000102054,cg05661282,
ENSG00000102057,cg21293464,
ENSG00000102076,cg15149600,
ENSG00000102078,cg02532538,
ENSG00000102081,cg03638905,
ENSG00000102096,cg27067618,
ENSG00000102098,cg22120095,
ENSG00000102100,cg08910705,
ENSG00000102103,cg22642495,
ENSG00000102104,cg26622320,
ENSG00000102109,cg12098156,
ENSG00000102128,cg01996714,
ENSG00000102144,cg04322486,
ENSG00000102145,cg22233906,
ENSG00000102172,cg01202155,
ENSG00000102174,cg26919378,
ENSG00000102178,cg08594554,
ENSG00000102181,cg24043916,
ENSG00000102189,cg13565301,
ENSG00000102195,cg14777768,
ENSG00000102218,cg16092390,
ENSG00000102225,cg11499681,
ENSG00000102226,cg08288406,
ENSG00000102230,cg14474520,
ENSG00000102241,cg07429087,
ENSG00000102243,cg05988964,
ENSG00000102245,cg02996413,
ENSG00000102265,cg25191850,
ENSG00000102271,cg05168573,
ENSG00000102287,cg17435929,
ENSG00000102290,cg02710481,
ENSG00000102302,cg15347788,
ENSG00000102312,cg05718036,
ENSG00000102316,cg16188589,
ENSG00000102317,cg21245875,
ENSG00000102349,cg08865350,
ENSG00000102359,cg15863148,
ENSG00000102362,cg13147822,
ENSG00000102383,cg03238359,
ENSG00000102384,cg26530498,
ENSG00000102385,cg16741128,
ENSG00000102387,cg12012932,
ENSG00000102393,cg13151102,
ENSG00000102401,cg12818596,
ENSG00000102409,cg01204060,
ENSG00000102452,cg12460870,
ENSG00000102466,cg18498565,
ENSG00000102468,cg10091752,
ENSG00000102471,cg26573704,
ENSG00000102524,cg12423493,
ENSG00000102531,cg19590858,
ENSG00000102539,cg01087008,
ENSG00000102543,cg23121394,
ENSG00000102547,cg02131995,
ENSG00000102554,cg16636721,
ENSG00000102572,cg14002345,
ENSG00000102575,cg24740531,
ENSG00000102580,cg12307306,
ENSG00000102678,cg12817840,
ENSG00000102683,cg06830555,
ENSG00000102753,cg04544908,
ENSG00000102755,cg15390554,
ENSG00000102780,cg03527422,
ENSG00000102781,cg00527440,
ENSG00000102786,cg00797821,
ENSG00000102796,cg25305776,
ENSG00000102804,cg15210307,
ENSG00000102805,cg18160402,
ENSG00000102837,cg16650212,
ENSG00000102854,cg04117372,
ENSG00000102858,cg07772781,
ENSG00000102870,cg21873011,
ENSG00000102871,cg16645344,
ENSG00000102878,cg17105834,
ENSG00000102879,cg20565980,
ENSG00000102882,cg22460204,
ENSG00000102886,cg19045070,
ENSG00000102890,cg07783282,
ENSG00000102891,cg23865994,
ENSG00000102893,cg02825977,
ENSG00000102897,cg01315092,
ENSG00000102898,cg01008154,
ENSG00000102900,cg04728482,
ENSG00000102901,cg09450367,
ENSG00000102904,cg07185974,
ENSG00000102910,cg00325599,
ENSG00000102924,cg27312916,
ENSG00000102934,cg07076175,
ENSG00000102935,cg02781060,
ENSG00000102962,cg08980461,
ENSG00000102967,cg25139649,
ENSG00000102970,cg17692125,
ENSG00000102974,cg08196968,
ENSG00000102978,cg03882777,
ENSG00000102981,cg03921416,
ENSG00000102984,cg26158959,
ENSG00000102996,cg05341539,
ENSG00000103018,cg19646112,
ENSG00000103021,cg25824052,
ENSG00000103023,cg12602409,
ENSG00000103024,cg18771195,
ENSG00000103034,cg04774103,
ENSG00000103035,cg27513574,
ENSG00000103037,cg06059069,
ENSG00000103042,cg15585183,
ENSG00000103043,cg26491213,
ENSG00000103044,cg18250846,
ENSG00000103051,cg06554090,
ENSG00000103056,cg06460511,
ENSG00000103061,cg19614643,
ENSG00000103064,cg25447806,
ENSG00000103066,cg15959262,
ENSG00000103067,cg13996453,
ENSG00000103089,cg20101015,
ENSG00000103091,cg16550264,
ENSG00000103126,cg01712159,
ENSG00000103145,cg12720921,
ENSG00000103150,cg16794070,
ENSG00000103152,cg25884711,
ENSG00000103154,cg24871798,
ENSG00000103160,cg06658067,
ENSG00000103168,cg03499675,
ENSG00000103174,cg17710021,
ENSG00000103175,cg22249612,
ENSG00000103184,cg18629535,
ENSG00000103187,cg04993279,
ENSG00000103194,cg04993276,
ENSG00000103196,cg21331386,
ENSG00000103197,cg25976440,
ENSG00000103199,cg26474043,
ENSG00000103202,cg25588348,
ENSG00000103222,cg20028233,
ENSG00000103226,cg20616414,
ENSG00000103227,cg01850245,
ENSG00000103241,cg13758054,
ENSG00000103248,cg14961476,
ENSG00000103249,cg11784887,
ENSG00000103253,cg19856705,
ENSG00000103257,cg22675598,
ENSG00000103260,cg11358405,
ENSG00000103264,cg16268160,
ENSG00000103266,cg01970784,
ENSG00000103269,cg02403395,
ENSG00000103274,cg11853788,
ENSG00000103310,cg23211240,
ENSG00000103313,cg24777315,
ENSG00000103316,cg04299274,
ENSG00000103319,cg20662737,
ENSG00000103342,cg06301550,
ENSG00000103343,cg13419925,
ENSG00000103351,cg12840502,
ENSG00000103353,cg01749725,
ENSG00000103355,cg10752158,
ENSG00000103356,cg26572361,
ENSG00000103375,cg15988350,
ENSG00000103381,cg25865108,
ENSG00000103404,cg10574365,
ENSG00000103449,cg13393001,
ENSG00000103460,cg01793449,
ENSG00000103472,cg11196333,
ENSG00000103479,cg00882235,
ENSG00000103485,cg08999896,
ENSG00000103489,cg13053082,
ENSG00000103490,cg23861715,
ENSG00000103494,cg17269633,
ENSG00000103496,cg11677744,
ENSG00000103502,cg23684410,
ENSG00000103507,cg00418216,
ENSG00000103522,cg05873285,
ENSG00000103528,cg00543474,
ENSG00000103534,cg02370232,
ENSG00000103546,cg02861781,
ENSG00000103549,cg06126658,
ENSG00000103569,cg21263122,
ENSG00000103591,cg05969591,
ENSG00000103599,cg02659920,
ENSG00000103642,cg17343253,
ENSG00000103647,cg23679615,
ENSG00000103653,cg10439402,
ENSG00000103657,cg05451852,
ENSG00000103710,cg11963676,
ENSG00000103723,cg16657397,
ENSG00000103740,cg12931620,
ENSG00000103742,cg10131095,
ENSG00000103769,cg26425933,
ENSG00000103811,cg16154689,
ENSG00000103852,cg21052682,
ENSG00000103876,cg09791746,
ENSG00000103942,cg15558982,
ENSG00000103966,cg06782090,
ENSG00000103978,cg03430597,
ENSG00000103995,cg04064254,
ENSG00000104043,cg24773676,
ENSG00000104044,cg05692123,
ENSG00000104047,cg14014879,
ENSG00000104055,cg21084284,
ENSG00000104059,cg07372932,
ENSG00000104064,cg07558455,
ENSG00000104067,cg11019211,
ENSG00000104093,cg24561419,
ENSG00000104112,cg13170031,
ENSG00000104129,cg13170032,
ENSG00000104131,cg23212751,
ENSG00000104133,cg19788186,
ENSG00000104140,cg05500840,
ENSG00000104142,cg18451588,
ENSG00000104147,cg15120754,
ENSG00000104154,cg19576422,
ENSG00000104177,cg01936370,
ENSG00000104205,cg22991512,
ENSG00000104213,cg01511234,
ENSG00000104218,cg06826449,
ENSG00000104219,cg26110645,
ENSG00000104221,cg14983586,
ENSG00000104228,cg17124829,
ENSG00000104231,cg12417685,
ENSG00000104237,cg05148373,
ENSG00000104267,cg18448614,
ENSG00000104299,cg01945183,
ENSG00000104312,cg22021756,
ENSG00000104313,cg20802826,
ENSG00000104320,cg27397850,
ENSG00000104321,cg07491796,
ENSG00000104325,cg16099169,
ENSG00000104327,cg23642061,
ENSG00000104332,cg01663603,
ENSG00000104341,cg22071805,
ENSG00000104343,cg01664325,
ENSG00000104356,cg27116819,
ENSG00000104361,cg18110822,
ENSG00000104365,cg15455643,
ENSG00000104368,cg12030523,
ENSG00000104369,cg00598009,
ENSG00000104371,cg00512171,
ENSG00000104375,cg12937133,
ENSG00000104381,cg14794445,
ENSG00000104388,cg27244524,
ENSG00000104408,cg01453441,
ENSG00000104413,cg07788438,
ENSG00000104419,cg25500080,
ENSG00000104432,cg20521198,
ENSG00000104435,cg10140794,
ENSG00000104442,cg08293102,
ENSG00000104447,cg08728118,
ENSG00000104450,cg24722112,
ENSG00000104472,cg16811851,
ENSG00000104490,cg04105250,
ENSG00000104497,cg25981998,
ENSG00000104499,cg06038201,
ENSG00000104517,cg02964031,
ENSG00000104518,cg21056723,
ENSG00000104537,cg17609809,
ENSG00000104549,cg14426174,
ENSG00000104611,cg07161848,
ENSG00000104613,cg18560328,
ENSG00000104626,cg22188603,
ENSG00000104635,cg08546494,
ENSG00000104643,cg21141024,
ENSG00000104671,cg06074994,
ENSG00000104679,cg22571065,
ENSG00000104687,cg16538568,
ENSG00000104689,cg01328444,
ENSG00000104691,cg24374738,
ENSG00000104695,cg06342317,
ENSG00000104714,cg01996004,
ENSG00000104722,cg21088438,
ENSG00000104723,cg23658014,
ENSG00000104728,cg12930100,
ENSG00000104731,cg14749573,
ENSG00000104738,cg19430897,
ENSG00000104755,cg26501154,
ENSG00000104756,cg15826810,
ENSG00000104760,cg27569829,
ENSG00000104763,cg04588165,
ENSG00000104765,cg12616277,
ENSG00000104774,cg13865610,
ENSG00000104783,cg24213437,
ENSG00000104804,cg00532399,
ENSG00000104805,cg27052344,
ENSG00000104808,cg07410872,
ENSG00000104814,cg05488279,
ENSG00000104818,cg26676090,
ENSG00000104823,cg26043955,
ENSG00000104825,cg23822052,
ENSG00000104826,cg14400292,
ENSG00000104835,cg21258057,
ENSG00000104848,cg09941363,
ENSG00000104852,cg17569492,
ENSG00000104856,cg23199335,
ENSG00000104863,cg02101307,
ENSG00000104870,cg22830638,
ENSG00000104872,cg25398044,
ENSG00000104879,cg08990497,
ENSG00000104880,cg18104012,
ENSG00000104881,cg06879152,
ENSG00000104883,cg00168694,
ENSG00000104884,cg22084806,
ENSG00000104885,cg20344326,
ENSG00000104886,cg15425061,
ENSG00000104888,cg05548425,
ENSG00000104889,cg25075794,
ENSG00000104892,cg01149929,
ENSG00000104894,cg04351049,
ENSG00000104897,cg07932300,
ENSG00000104899,cg25768108,
ENSG00000104901,cg03635300,
ENSG00000104903,cg21180286,
ENSG00000104907,cg25134328,
ENSG00000104915,cg06647928,
ENSG00000104918,cg16900264,
ENSG00000104921,cg24101979,
ENSG00000104936,cg01329690,
ENSG00000104938,cg15849864,
ENSG00000104941,cg04132407,
ENSG00000104946,cg01361263,
ENSG00000104951,cg03577157,
ENSG00000104953,cg11250941,
ENSG00000104957,cg12967327,
ENSG00000104960,cg05086811,
ENSG00000104967,cg06691229,
ENSG00000104970,cg19178479,
ENSG00000104972,cg00573963,
ENSG00000104973,cg17278864,
ENSG00000104974,cg08511440,
ENSG00000104976,cg02432528,
ENSG00000104980,cg04857672,
ENSG00000104983,cg24361391,
ENSG00000104998,cg16206460,
ENSG00000105011,cg12451869,
ENSG00000105048,cg15688713,
ENSG00000105053,cg16599143,
ENSG00000105072,cg05289892,
ENSG00000105085,cg16112157,
ENSG00000105088,cg26932623,
ENSG00000105122,cg06537680,
ENSG00000105127,cg10099364,
ENSG00000105131,cg19624630,
ENSG00000105136,cg01098959,
ENSG00000105137,cg25874953,
ENSG00000105141,cg17308012,
ENSG00000105143,cg06312283,
ENSG00000105146,cg20824294,
ENSG00000105171,cg19205994,
ENSG00000105173,cg10948359,
ENSG00000105185,cg18148179,
ENSG00000105186,cg22841810,
ENSG00000105193,cg19597031,
ENSG00000105197,cg08815672,
ENSG00000105202,cg00909646,
ENSG00000105204,cg02490516,
ENSG00000105205,cg10487659,
ENSG00000105220,cg04154027,
ENSG00000105223,cg19488620,
ENSG00000105227,cg23924737,
ENSG00000105229,cg02841941,
ENSG00000105245,cg06567373,
ENSG00000105246,cg22960186,
ENSG00000105251,cg02137956,
ENSG00000105254,cg13477101,
ENSG00000105255,cg09019329,
ENSG00000105258,cg07478468,
ENSG00000105270,cg10814005,
ENSG00000105278,cg20918957,
ENSG00000105281,cg13549174,
ENSG00000105287,cg25798792,
ENSG00000105289,cg17046577,
ENSG00000105290,cg02927679,
ENSG00000105321,cg02814558,
ENSG00000105325,cg24828151,
ENSG00000105327,cg14438019,
ENSG00000105329,cg07616394,
ENSG00000105339,cg02440976,
ENSG00000105352,cg18419358,
ENSG00000105355,cg19462635,
ENSG00000105357,cg08409173,
ENSG00000105364,cg21079591,
ENSG00000105366,cg08334034,
ENSG00000105369,cg21264227,
ENSG00000105370,cg13484245,
ENSG00000105371,cg21664522,
ENSG00000105372,cg11801481,
ENSG00000105374,cg11801489,
ENSG00000105376,cg24770596,
ENSG00000105379,cg01396112,
ENSG00000105383,cg17651451,
ENSG00000105388,cg26730347,
ENSG00000105392,cg19174211,
ENSG00000105397,cg22752008,
ENSG00000105398,cg19806642,
ENSG00000105401,cg08705329,
ENSG00000105402,cg09884076,
ENSG00000105404,cg19930575,
ENSG00000105409,cg06897282,
ENSG00000105419,cg17740401,
ENSG00000105426,cg08146609,
ENSG00000105427,cg09323975,
ENSG00000105428,cg12368524,
ENSG00000105429,cg01049205,
ENSG00000105443,cg04415176,
ENSG00000105464,cg21601837,
ENSG00000105467,cg08655953,
ENSG00000105472,cg21692846,
ENSG00000105483,cg06754764,
ENSG00000105486,cg22138430,
ENSG00000105492,cg23348723,
ENSG00000105497,cg03374888,
ENSG00000105499,cg22978620,
ENSG00000105507,cg01423820,
ENSG00000105509,cg20717768,
ENSG00000105514,cg06879394,
ENSG00000105516,cg01749436,
ENSG00000105518,cg18051316,
ENSG00000105519,cg03265944,
ENSG00000105523,cg01111006,
ENSG00000105538,cg12805374,
ENSG00000105549,cg01899253,
ENSG00000105550,cg03693842,
ENSG00000105552,cg03529432,
ENSG00000105556,cg03506033,
ENSG00000105559,cg04996355,
ENSG00000105605,cg10164393,
ENSG00000105607,cg03005603,
ENSG00000105609,cg05160879,
ENSG00000105610,cg04344792,
ENSG00000105613,cg14809932,
ENSG00000105617,cg09054960,
ENSG00000105618,cg18573383,
ENSG00000105619,cg02991924,
ENSG00000105639,cg24689895,
ENSG00000105640,cg27223728,
ENSG00000105641,cg19591056,
ENSG00000105642,cg13335974,
ENSG00000105643,cg21810373,
ENSG00000105647,cg21250356,
ENSG00000105649,cg12206317,
ENSG00000105650,cg11232944,
ENSG00000105655,cg04649598,
ENSG00000105656,cg14549078,
ENSG00000105662,cg02787917,
ENSG00000105664,cg17958315,
ENSG00000105668,cg04920358,
ENSG00000105669,cg05722552,
ENSG00000105671,cg24690054,
ENSG00000105672,cg01587896,
ENSG00000105675,cg16797514,
ENSG00000105676,cg01245966,
ENSG00000105677,cg26230651,
ENSG00000105679,cg23089549,
ENSG00000105695,cg00786685,
ENSG00000105696,cg08654960,
ENSG00000105697,cg26654994,
ENSG00000105698,cg02071795,
ENSG00000105699,cg09505788,
ENSG00000105701,cg10285466,
ENSG00000105707,cg25181507,
ENSG00000105708,cg18224395,
ENSG00000105711,cg14037837,
ENSG00000105717,cg00430542,
ENSG00000105722,cg19230867,
ENSG00000105732,cg10192047,
ENSG00000105737,cg02326568,
ENSG00000105738,cg11011736,
ENSG00000105755,cg17071045,
ENSG00000105767,cg16588163,
ENSG00000105778,cg17240454,
ENSG00000105784,cg00881010,
ENSG00000105808,cg04388278,
ENSG00000105810,cg04469998,
ENSG00000105821,cg13254221,
ENSG00000105825,cg21557473,
ENSG00000105835,cg17163168,
ENSG00000105851,cg10308253,
ENSG00000105852,cg01519714,
ENSG00000105855,cg13583414,
ENSG00000105856,cg24820936,
ENSG00000105865,cg24897392,
ENSG00000105875,cg13817046,
ENSG00000105877,cg21231789,
ENSG00000105880,cg00773902,
ENSG00000105894,cg18702108,
ENSG00000105926,cg24843609,
ENSG00000105929,cg23695707,
ENSG00000105939,cg05490659,
ENSG00000105948,cg25279613,
ENSG00000105954,cg05038268,
ENSG00000105963,cg03933572,
ENSG00000105967,cg11239749,
ENSG00000105971,cg05700339,
ENSG00000105974,cg15563450,
ENSG00000105976,cg26237681,
ENSG00000105983,cg16571983,
ENSG00000105989,cg22163406,
ENSG00000105991,cg06157219,
ENSG00000105993,cg15793688,
ENSG00000105996,cg14089714,
ENSG00000105997,cg02216246,
ENSG00000106003,cg12197421,
ENSG00000106004,cg05656486,
ENSG00000106006,cg12054869,
ENSG00000106012,cg19101625,
ENSG00000106013,cg25156443,
ENSG00000106018,cg26649384,
ENSG00000106025,cg17609931,
ENSG00000106028,cg10660666,
ENSG00000106031,cg24666355,
ENSG00000106038,cg27395066,
ENSG00000106049,cg20553394,
ENSG00000106066,cg00802903,
ENSG00000106069,cg00133595,
ENSG00000106070,cg08171206,
ENSG00000106077,cg01288724,
ENSG00000106078,cg01627483,
ENSG00000106080,cg09909069,
ENSG00000106086,cg23878906,
ENSG00000106089,cg15585318,
ENSG00000106100,cg18972123,
ENSG00000106113,cg09840968,
ENSG00000106123,cg26861703,
ENSG00000106128,cg06372303,
ENSG00000106133,cg27458485,
ENSG00000106144,cg05662404,
ENSG00000106153,cg06257708,
ENSG00000106178,cg11590420,
ENSG00000106211,cg25191041,
ENSG00000106236,cg07186962,
ENSG00000106244,cg26075747,
ENSG00000106245,cg10466548,
ENSG00000106246,cg16024318,
ENSG00000106258,cg24170465,
ENSG00000106261,cg19267254,
ENSG00000106263,cg05616550,
ENSG00000106266,cg08522426,
ENSG00000106268,cg00842351,
ENSG00000106278,cg26460471,
ENSG00000106290,cg18363192,
ENSG00000106299,cg12305265,
ENSG00000106302,cg03792788,
ENSG00000106304,cg27272235,
ENSG00000106305,cg25481160,
ENSG00000106327,cg07069934,
ENSG00000106328,cg02297616,
ENSG00000106330,cg16416987,
ENSG00000106331,cg13025668,
ENSG00000106333,cg06038864,
ENSG00000106336,cg00410370,
ENSG00000106344,cg16592378,
ENSG00000106348,cg23979832,
ENSG00000106351,cg16047567,
ENSG00000106366,cg16489975,
ENSG00000106367,cg06002516,
ENSG00000106384,cg01571842,
ENSG00000106392,cg01798157,
ENSG00000106397,cg01077846,
ENSG00000106399,cg08611411,
ENSG00000106400,cg05326023,
ENSG00000106404,cg13788479,
ENSG00000106410,cg11657203,
ENSG00000106415,cg02773041,
ENSG00000106436,cg12069309,
ENSG00000106460,cg13209822,
ENSG00000106462,cg27372920,
ENSG00000106479,cg20293594,
ENSG00000106483,cg25606172,
ENSG00000106484,cg02266771,
ENSG00000106511,cg18619591,
ENSG00000106524,cg11726150,
ENSG00000106526,cg17349081,
ENSG00000106536,cg15284177,
ENSG00000106537,cg21152177,
ENSG00000106538,cg08900404,
ENSG00000106541,cg14562064,
ENSG00000106546,cg13850606,
ENSG00000106554,cg21147147,
ENSG00000106560,cg19992633,
ENSG00000106565,cg14959554,
ENSG00000106571,cg10228283,
ENSG00000106588,cg03665785,
ENSG00000106605,cg24182470,
ENSG00000106608,cg25289658,
ENSG00000106615,cg19497517,
ENSG00000106617,cg16238815,
ENSG00000106624,cg02598335,
ENSG00000106628,cg25912827,
ENSG00000106631,cg20208990,
ENSG00000106633,cg23109891,
ENSG00000106636,cg26963029,
ENSG00000106648,cg13676449,
ENSG00000106665,cg26983177,
ENSG00000106683,cg05673882,
ENSG00000106688,cg24533913,
ENSG00000106689,cg13951664,
ENSG00000106692,cg09287864,
ENSG00000106701,cg22452837,
ENSG00000106714,cg13702536,
ENSG00000106772,cg01869826,
ENSG00000106780,cg08088161,
ENSG00000106789,cg16650073,
ENSG00000106799,cg23062810,
ENSG00000106803,cg02408775,
ENSG00000106804,cg27565555,
ENSG00000106809,cg10631356,
ENSG00000106819,cg02723291,
ENSG00000106823,cg15122966,
ENSG00000106829,cg00986910,
ENSG00000106852,cg04933208,
ENSG00000106853,cg25918351,
ENSG00000106927,cg02245004,
ENSG00000106948,cg14131526,
ENSG00000106952,cg20275777,
ENSG00000106976,cg14186937,
ENSG00000106991,cg03127334,
