GE,ME,MI
,cg19769982,
,cg08553437,
,cg17546376,
,cg06688763,
,cg07963705,
,cg12283120,
,cg02477603,
,cg01977473,
,cg13598409,
,cg06105093,
,cg26479667,
,cg07204874,
,cg12653626,
,cg08613144,
,cg25480676,
,cg00326958,
,cg22039724,
,cg00258316,
,cg23177772,
,cg09059945,
,cg25499181,
,cg00987534,
,cg09420439,
,cg05315321,
,cg00381697,
,cg21787965,
,cg01973181,
,cg19737633,
,cg09994035,
,cg23093870,
,cg00169617,
,cg13300939,
,cg02580209,
,cg15023858,
,cg09557387,
,cg02919564,
,cg13628006,
,cg14970991,
,cg05617413,
,cg13596833,
,cg24797187,
,cg12299795,
,cg14936968,
,cg22975695,
,cg06359931,
,cg27031484,
,cg16666964,
,cg13807970,
,cg16021909,
,cg18855080,
,cg20222562,
,cg20251943,
,cg15346191,
,cg15096829,
,cg09569850,
,cg16734433,
,cg20035127,
,cg03172947,
,cg21941030,
,cg06271630,
,cg11842610,
,cg25518868,
,cg05142445,
,cg03403880,
,cg11849717,
,cg03800922,
,cg20834178,
,cg10128479,
,cg16292168,
,cg04920951,
,cg15741433,
,cg23855505,
,cg06099014,
,cg23678058,
,cg03096126,
,cg10776919,
,cg12584100,
,cg24016939,
,cg23884187,
,cg17160382,
,cg11198596,
,cg25274503,
,cg21386863,
,cg11307417,
,cg10307052,
,cg26584983,
,cg07541559,
,cg11182257,
,cg22260952,
,cg05578480,
,cg17228698,
,cg10036013,
,cg07859138,
,cg03657573,
,cg27214730,
,cg27139424,
,cg12717594,
,cg24624629,
,cg03892838,
,cg22834924,
,cg12742338,
,cg13900100,
,cg16466899,
,cg07673080,
,cg23370213,
,cg04723436,
,cg24635971,
,cg04800142,
,cg00067884,
,cg09787089,
,cg02533339,
,cg20341504,
,cg07963046,
,cg13270350,
,cg01655356,
,cg09946832,
,cg06527318,
,cg10034890,
,cg22191981,
,cg12749863,
,cg24104938,
,cg04194674,
,cg20366549,
,cg24331301,
,cg03992638,
,cg12126901,
,cg01565320,
,cg07052390,
,cg01835506,
,cg08421126,
,cg02858512,
,cg25556905,
,cg01942863,
,cg04638468,
,cg06786219,
,cg14654171,
,cg03477112,
,cg16215203,
,cg19317517,
,cg22337605,
,cg07724670,
,cg02711212,
,cg00726615,
,cg22027433,
,cg20727124,
,cg16601494,
,cg01628067,
,cg02512867,
,cg09841842,
,cg21515898,
,cg00967711,
,cg25232510,
,cg01824969,
,cg01793704,
,cg02848961,
,cg05165378,
,cg20893203,
,cg10043865,
,cg16373000,
,cg04932551,
,cg05297854,
,cg05483021,
,cg25487404,
,cg03290131,
,cg08616702,
,cg01997006,
,cg01472882,
,cg03819134,
,cg05143530,
,cg03998598,
,cg20463298,
,cg15536663,
,cg00524374,
,cg09455823,
,cg23703633,
,cg23440816,
,cg22973468,
,cg10163776,
,cg16576033,
,cg05308656,
,cg27500148,
,cg16562730,
,cg22859061,
,cg07293445,
,cg02764722,
,cg05369926,
,cg26562638,
,cg05060976,
,cg17488500,
,cg05709124,
,cg03559454,
,cg13378781,
,cg12845520,
,cg13475583,
,cg10762626,
,cg20268352,
,cg18640536,
,cg24921140,
,cg18095824,
,cg24933645,
,cg07519235,
,cg00506168,
,cg24512973,
,cg23470139,
,cg09360770,
,cg01923218,
,cg09859564,
,cg05839377,
,cg03290977,
,cg19403104,
,cg13466694,
,cg12049236,
,cg05539265,
,cg18202336,
,cg26989202,
,cg25412979,
,cg26055747,
,cg00020799,
,cg20040765,
,cg15054077,
,cg19509125,
,cg26029554,
,cg01303222,
,cg07976064,
,cg13412498,
,cg14557534,
,cg18984165,
,cg03055271,
,cg03969696,
,cg16702815,
,cg22647810,
,cg06827850,
,cg07978472,
,cg11691093,
,cg13986130,
,cg01301803,
,cg13703049,
,cg24877677,
,cg04571847,
,cg25581330,
,cg23300732,
,cg14986386,
,cg25738116,
,cg18213495,
,cg20912169,
,cg19437852,
,cg07137955,
,cg13836638,
,cg15624274,
,cg02378006,
,cg20892245,
,cg24631845,
,cg22549558,
,cg12783819,
,cg22821220,
,cg02623991,
,cg01671895,
,cg08234308,
,cg24333469,
,cg00702647,
,cg18166959,
,cg21912060,
,cg02124912,
,cg06653045,
,cg11282676,
,cg07213036,
,cg12668399,
,cg15326297,
,cg05679002,
,cg13043815,
,cg15205547,
,cg13065507,
,cg12247222,
,cg25307691,
,cg19437285,
,cg27406975,
,cg07339236,
,cg18005901,
,cg07619697,
,cg08508775,
,cg14063008,
,cg26839871,
,cg10334928,
,cg10505610,
,cg24495062,
,cg20952901,
,cg11865119,
,cg03036557,
,cg13493766,
,cg12164922,
,cg17130457,
,cg14919554,
,cg07992044,
,cg10191210,
,cg07185041,
,cg13897134,
,cg08266095,
,cg06743037,
,cg19243330,
,cg06368618,
,cg10647644,
,cg07826859,
,cg19403541,
,cg05527869,
,cg20810345,
,cg12965553,
,cg22455914,
,cg20776829,
,cg06829830,
,cg25634742,
,cg15659713,
,cg17242937,
,cg16238993,
,cg12373208,
,cg06283342,
,cg02511723,
,cg25479708,
,cg26458617,
,cg15110403,
,cg24367957,
,cg10547843,
,cg04764812,
,cg04522625,
,cg14650464,
,cg10537807,
,cg05890898,
,cg08846467,
,cg14580628,
,cg20888142,
,cg24761507,
,cg00928596,
,cg10732215,
,cg13096278,
,cg18888655,
,cg21517947,
,cg20512044,
,cg15085883,
,cg08774368,
,cg06974428,
,cg03917666,
,cg10792987,
,cg14406401,
,cg07661904,
,cg03517776,
,cg03779973,
,cg06261066,
,cg23882862,
,cg06368401,
,cg02320862,
,cg15000813,
,cg06685464,
,cg06061086,
,cg24953703,
,cg02133557,
,cg24686845,
,cg26607528,
,cg26550787,
,cg13917614,
,cg10333808,
,cg19779057,
,cg13631572,
,cg24811290,
,cg13709271,
,cg03796321,
,cg16539957,
,cg11909137,
,cg18623649,
,cg07825347,
,cg23601397,
,cg08824384,
,cg27268104,
,cg08325813,
,cg06192883,
,cg21723559,
,cg02038168,
,cg17375249,
,cg26978172,
,cg22507772,
,cg03171003,
,cg04246144,
,cg25432975,
,cg03989567,
,cg05543030,
,cg04556393,
,cg12033125,
,cg06822689,
,cg24434959,
,cg26760589,
,cg19836589,
,cg21164050,
,cg08041603,
,cg14450725,
,cg14830003,
,cg17095936,
,cg17144305,
,cg09448677,
,cg27515052,
,cg24225517,
,cg21586453,
,cg25320115,
,cg16937168,
,cg20414015,
,cg00208274,
,cg13331550,
,cg12850379,
,cg02578929,
,cg01942797,
,cg25092681,
,cg25305774,
,cg00992348,
,cg16319142,
,cg00656735,
,cg23631538,
,cg22986569,
,cg18703238,
,cg15323528,
,cg09127007,
,cg13488570,
,cg01085210,
,cg10168494,
,cg23041045,
,cg06411879,
,cg00405843,
,cg05505803,
,cg25655489,
,cg00508334,
,cg17070611,
,cg11207763,
,cg13682735,
,cg07570470,
,cg26123912,
,cg16773115,
,cg27529871,
,cg19595402,
,cg00018845,
,cg08330217,
,cg17264670,
,cg18582992,
,cg04473621,
,cg18804777,
,cg12534216,
,cg17671242,
,cg18350739,
,cg21775245,
,cg01258522,
,cg15208375,
,cg13422850,
,cg09132058,
,cg21731375,
,cg20228731,
,cg15802091,
,cg04051396,
,cg23092956,
,cg17219660,
,cg20995304,
,cg13124863,
,cg19214097,
,cg12588200,
,cg16552454,
,cg22421859,
,cg15017004,
,cg09010671,
,cg10988187,
,cg17507887,
,cg08757862,
,cg14025883,
,cg05309989,
,cg19171161,
,cg02670123,
,cg05710540,
,cg21019662,
,cg07688604,
,cg11599864,
,cg12457529,
,cg04008888,
,cg17029019,
,cg20401551,
,cg14275593,
,cg03432275,
,cg14460343,
,cg06520521,
,cg00442112,
,cg25649765,
,cg27209741,
,cg21795544,
,cg24242290,
,cg11308170,
,cg26703758,
,cg16520191,
,cg19077494,
,cg03202693,
,cg09467433,
,cg07080231,
,cg24704730,
,cg20744163,
,cg07102913,
,cg13720048,
,cg12928379,
,cg05797854,
,cg01940855,
,cg24181605,
,cg27064482,
,cg10864979,
,cg09651145,
,cg15460872,
,cg18243072,
,cg14029686,
,cg11011625,
,cg14874121,
,cg04821520,
,cg01990593,
,cg09230870,
,cg23752752,
,cg13359699,
,cg19266671,
,cg14100946,
,cg19296305,
,cg26203572,
,cg09059466,
,cg18659248,
,cg08462367,
,cg10104290,
,cg03772350,
,cg12080909,
,cg17983217,
,cg27398263,
,cg07940072,
,cg18286501,
,cg23391785,
,cg25602543,
,cg18477674,
,cg03535079,
,cg09168797,
,cg19590532,
,cg19310908,
,cg18762465,
,cg09261794,
,cg17227967,
,cg02643667,
