GE,ME,MI
ENSG00000092421,cg24685109,hsa-miR-4758-5p
ENSG00000092439,cg09503566,hsa-miR-4757-5p
ENSG00000092445,cg13419791,hsa-miR-4756-3p
ENSG00000092470,cg08381046,hsa-miR-4760-5p
ENSG00000092529,cg21799607,hsa-miR-4759
ENSG00000092531,cg22746584,hsa-miR-4758-3p
ENSG00000092607,cg24694691,hsa-miR-3154
ENSG00000092758,cg02304751,hsa-miR-369-5p
ENSG00000092850,cg11410404,hsa-miR-200a-5p
ENSG00000092853,cg19421526,hsa-miR-433-3p
ENSG00000092871,cg26507353,hsa-miR-431-5p
ENSG00000092929,cg21112099,hsa-miR-329-3p
ENSG00000092964,cg20708135,hsa-miR-429
ENSG00000092969,cg12785573,hsa-miR-1304-5p
ENSG00000093000,cg01410801,hsa-miR-1305
ENSG00000093009,cg26404422,hsa-miR-5187-5p
ENSG00000093010,cg03161190,hsa-miR-548f-3p
ENSG00000093134,cg23684198,hsa-miR-1245a
ENSG00000093167,cg11476737,hsa-miR-1246
ENSG00000093183,cg00133476,hsa-miR-1247-5p
ENSG00000093217,cg23577033,hsa-miR-5187-3p
ENSG00000094631,cg15896259,hsa-miR-8059
ENSG00000094661,cg02248429,hsa-miR-6834-3p
ENSG00000094755,cg18437633,hsa-miR-6859-3p
ENSG00000094796,cg15296767,hsa-miR-6831-5p
ENSG00000094804,cg01386185,hsa-miR-6833-3p
ENSG00000094841,cg04544154,hsa-miR-337-3p
ENSG00000094880,cg15248835,hsa-miR-323a-3p
ENSG00000094916,cg06492744,hsa-miR-326
ENSG00000094963,cg19679123,hsa-miR-151a-3p
ENSG00000095015,cg10906849,hsa-miR-340-3p
ENSG00000095059,cg10983484,hsa-miR-330-3p
ENSG00000095066,cg24743423,hsa-miR-328-3p
ENSG00000095203,cg24940967,hsa-miR-342-3p
ENSG00000095209,cg14138540,hsa-miR-135b-5p
ENSG00000095261,cg08204867,hsa-miR-148b-3p
ENSG00000095303,cg15676711,hsa-miR-27b-5p
ENSG00000095319,cg01227744,hsa-miR-4480
ENSG00000095321,cg08375849,hsa-miR-4482-5p
ENSG00000095370,cg20010012,hsa-miR-4479
ENSG00000095383,cg16710099,hsa-miR-3689f
ENSG00000095464,cg01699740,hsa-miR-3155b
ENSG00000095539,cg23645091,hsa-miR-1537-5p
ENSG00000095564,cg24920933,hsa-miR-4485-3p
ENSG00000095585,cg04522045,hsa-miR-4484
ENSG00000095587,cg07531287,hsa-miR-2115-3p
ENSG00000095596,cg08379897,hsa-miR-875-5p
ENSG00000095627,cg20597619,hsa-miR-889-3p
ENSG00000095637,cg07337793,hsa-miR-541-3p
ENSG00000095713,cg15212369,hsa-miR-708-3p
ENSG00000095739,cg07782112,hsa-miR-708-5p
ENSG00000095752,cg11666770,hsa-miR-6729-3p
ENSG00000095777,cg21373156,hsa-miR-876-5p
ENSG00000095794,cg00240860,hsa-miR-190b-5p
ENSG00000095917,cg12000995,hsa-miR-147b-3p
ENSG00000095951,cg08141395,hsa-miR-6733-3p
ENSG00000095970,cg23584176,hsa-miR-6734-5p
ENSG00000095981,cg10899388,hsa-miR-6741-3p
ENSG00000096006,cg03805253,hsa-miR-6742-5p
ENSG00000096060,cg12902206,hsa-miR-6742-3p
ENSG00000096063,cg00682487,hsa-miR-6739-3p
ENSG00000096088,cg20942867,hsa-miR-6740-3p
ENSG00000096093,cg03351248,hsa-miR-6741-5p
ENSG00000096264,cg12543219,hsa-miR-508-5p
ENSG00000096433,cg13921444,hsa-miR-422a
ENSG00000096696,cg13165140,hsa-miR-6505-3p
ENSG00000096968,cg27490916,hsa-miR-6505-5p
ENSG00000096996,cg10880006,hsa-miR-6504-3p
ENSG00000097007,cg25676471,hsa-miR-6504-5p
ENSG00000097021,cg11736020,hsa-miR-6503-3p
ENSG00000097046,cg26327732,hsa-miR-6503-5p
ENSG00000097096,cg01336912,hsa-miR-6502-3p
ENSG00000099139,cg15090198,hsa-miR-6502-5p
ENSG00000099194,cg07595301,hsa-miR-6506-3p
ENSG00000099204,cg11109845,hsa-miR-6506-5p
ENSG00000099219,cg27079118,hsa-miR-590-5p
ENSG00000099250,cg23946364,hsa-miR-3168
ENSG00000099256,cg11135108,hsa-miR-3166
ENSG00000099260,cg25741215,hsa-miR-1260b
ENSG00000099282,cg08453458,hsa-miR-3171
ENSG00000099308,cg19735151,hsa-miR-3170
ENSG00000099326,cg02852557,hsa-miR-585-3p
ENSG00000099330,cg12477880,hsa-miR-548b-3p
ENSG00000099331,cg18692070,hsa-miR-588
ENSG00000099337,cg09317398,hsa-miR-589-3p
ENSG00000099338,cg18709710,hsa-miR-550a-3p
ENSG00000099364,cg03575641,hsa-miR-4666b
ENSG00000099365,cg22715764,hsa-miR-5694
ENSG00000099377,cg01349480,hsa-miR-5690
ENSG00000099399,cg19396666,hsa-miR-5691
ENSG00000099617,cg01349489,hsa-miR-5695
ENSG00000099622,cg23024343,hsa-miR-5696
ENSG00000099715,cg18963365,hsa-miR-4284
ENSG00000099721,cg01686553,hsa-miR-4697-3p
ENSG00000099725,cg26298737,hsa-miR-4698
ENSG00000099769,cg00036723,hsa-miR-4286
ENSG00000099795,cg09955084,hsa-miR-4700-5p
ENSG00000099797,cg21865533,hsa-miR-4700-3p
ENSG00000099804,cg18766383,hsa-miR-4699-5p
ENSG00000099810,cg16178603,hsa-miR-4699-3p
ENSG00000099821,cg22123387,hsa-miR-4701-5p
ENSG00000099822,cg12485926,hsa-miR-4701-3p
ENSG00000099834,cg16441044,hsa-miR-622
ENSG00000099849,cg10685128,hsa-miR-7706
ENSG00000099860,cg23291048,hsa-miR-6881-5p
ENSG00000099864,cg12250561,hsa-miR-3616-3p
ENSG00000099866,cg05725804,hsa-miR-3615
ENSG00000099875,cg09513990,hsa-miR-3614-5p
ENSG00000099889,cg07189394,hsa-miR-3614-3p
ENSG00000099899,cg23539034,hsa-miR-3613-5p
ENSG00000099901,cg11021995,hsa-miR-3619-5p
ENSG00000099910,cg25457109,hsa-miR-3943
ENSG00000099937,cg05888755,hsa-miR-3942-5p
ENSG00000099949,cg18396811,hsa-miR-548y
ENSG00000099953,cg02130091,hsa-miR-3941
ENSG00000099954,cg20162599,hsa-miR-3940-3p
ENSG00000099957,cg13577946,hsa-miR-3936
ENSG00000099958,cg07525299,hsa-miR-3935
ENSG00000099960,cg14482116,hsa-miR-3938
ENSG00000099974,cg21851395,hsa-miR-3937
ENSG00000099984,cg02633817,hsa-miR-4703-3p
ENSG00000099985,cg08237401,hsa-miR-4704-5p
ENSG00000099991,cg27315314,hsa-miR-4706
ENSG00000099994,cg17992429,hsa-miR-4707-5p
ENSG00000099998,cg07646999,hsa-miR-4704-3p
ENSG00000099999,cg02077256,hsa-miR-4707-3p
ENSG00000100003,cg23484741,hsa-miR-4708-5p
ENSG00000100012,cg24441810,hsa-miR-1307-3p
ENSG00000100023,cg03548170,hsa-miR-1306-3p
ENSG00000100024,cg00997264,hsa-miR-1322
ENSG00000100027,cg08371852,hsa-miR-1197
ENSG00000100029,cg06553312,hsa-miR-4778-5p
ENSG00000100031,cg04024413,hsa-miR-4778-3p
ENSG00000100033,cg09308777,hsa-miR-4777-5p
ENSG00000100034,cg23147597,hsa-miR-4777-3p
ENSG00000100036,cg06345462,hsa-miR-4776-5p
ENSG00000100038,cg25801976,hsa-miR-4776-3p
ENSG00000100053,cg13431373,hsa-miR-4774-3p
ENSG00000100055,cg06370069,hsa-miR-4775
ENSG00000100060,cg13452522,hsa-miR-4779
ENSG00000100065,cg13829089,hsa-miR-205-3p
ENSG00000100068,cg05041265,hsa-miR-103a-2-5p
ENSG00000100075,cg04757168,hsa-miR-365a-5p
ENSG00000100078,cg25593948,hsa-miR-224-3p
ENSG00000100079,cg00695821,hsa-miR-875-3p
ENSG00000100083,cg21990700,hsa-miR-5195-3p
ENSG00000100084,cg19411146,hsa-miR-5193
ENSG00000100092,cg01442005,hsa-miR-6731-3p
ENSG00000100095,cg17050704,hsa-miR-5189-5p
ENSG00000100097,cg12461487,hsa-miR-1293
ENSG00000100100,cg01471293,hsa-miR-548k
ENSG00000100104,cg14347463,hsa-miR-1291
ENSG00000100105,cg07838427,hsa-miR-1290
ENSG00000100106,cg02952295,hsa-miR-1295a
ENSG00000100116,cg23831864,hsa-miR-1294
ENSG00000100121,cg21717958,hsa-miR-6730-3p
ENSG00000100122,cg25046790,hsa-miR-6731-5p
ENSG00000100124,cg12046882,hsa-miR-8072
ENSG00000100139,cg18520603,hsa-let-7a-2-3p
ENSG00000100146,cg18093572,hsa-miR-876-3p
ENSG00000100147,cg11680908,hsa-miR-6730-5p
ENSG00000100150,cg01755336,hsa-miR-6838-3p
ENSG00000100151,cg03458229,hsa-miR-6780b-3p
ENSG00000100154,cg00699919,hsa-miR-6780b-5p
ENSG00000100156,cg19244553,hsa-miR-6837-3p
ENSG00000100162,cg15826398,hsa-miR-6837-5p
ENSG00000100170,cg24700823,hsa-miR-6836-3p
ENSG00000100191,cg04223424,hsa-miR-6836-5p
ENSG00000100196,cg14777342,hsa-miR-191-3p
ENSG00000100197,cg02189760,hsa-miR-423-3p
ENSG00000100201,cg08787837,hsa-miR-425-3p
ENSG00000100206,cg03175417,hsa-miR-4522
ENSG00000100207,cg25588844,hsa-miR-4523
ENSG00000100209,cg03721528,hsa-miR-4524a-5p
ENSG00000100211,cg04462378,hsa-miR-4524a-3p
ENSG00000100219,cg10489463,hsa-miR-146a-3p
ENSG00000100221,cg04300159,hsa-miR-4527
ENSG00000100227,cg15066881,hsa-miR-541-5p
ENSG00000100228,cg00764796,hsa-miR-4529-3p
ENSG00000100234,cg06852243,hsa-miR-149-3p
ENSG00000100241,cg09500807,hsa-miR-891b
ENSG00000100242,cg26134619,hsa-miR-450b-3p
ENSG00000100243,cg00717734,hsa-miR-874-3p
ENSG00000100246,cg12874092,hsa-miR-6734-3p
ENSG00000100249,cg03957884,hsa-miR-6736-5p
ENSG00000100253,cg22949256,hsa-miR-6735-3p
ENSG00000100258,cg10289744,hsa-miR-6737-5p
ENSG00000100263,cg19467964,hsa-miR-6737-3p
ENSG00000100266,cg03632782,hsa-miR-107
ENSG00000100271,cg06179152,hsa-miR-103a-3p
ENSG00000100276,cg01477971,hsa-miR-29b-3p
ENSG00000100280,cg09556351,hsa-miR-106a-5p
ENSG00000100284,cg26237628,hsa-miR-105-5p
ENSG00000100285,cg19975916,hsa-miR-125b-1-3p
ENSG00000100290,cg07212848,hsa-miR-130a-5p
ENSG00000100292,cg25682171,hsa-miR-124-5p
ENSG00000100296,cg07570257,hsa-miR-138-2-3p
ENSG00000100297,cg07454154,hsa-miR-140-3p
ENSG00000100298,cg24869232,hsa-miR-132-5p
ENSG00000100300,cg17544584,hsa-miR-135a-3p
ENSG00000100302,cg15797102,hsa-miR-141-5p
ENSG00000100304,cg04686778,hsa-miR-143-5p
ENSG00000100307,cg13748845,hsa-miR-766-3p
ENSG00000100311,cg03574946,hsa-miR-6749-3p
ENSG00000100312,cg01348374,hsa-miR-6748-3p
ENSG00000100314,cg05437823,hsa-miR-6748-5p
ENSG00000100319,cg02870741,hsa-miR-6747-3p
ENSG00000100321,cg13661182,hsa-miR-6747-5p
ENSG00000100325,cg15704662,hsa-miR-6746-3p
ENSG00000100330,cg00811930,hsa-miR-6746-5p
ENSG00000100336,cg05341260,hsa-miR-6745
ENSG00000100341,cg04640834,hsa-miR-371a-5p
ENSG00000100342,cg00734931,hsa-miR-655-5p
ENSG00000100344,cg05730975,hsa-miR-656-5p
ENSG00000100345,cg03078363,hsa-miR-361-3p
ENSG00000100346,cg03885343,hsa-miR-362-3p
ENSG00000100350,cg06947286,hsa-miR-130b-5p
ENSG00000100351,cg20010135,hsa-miR-627-3p
ENSG00000100359,cg08703808,hsa-miR-377-5p
ENSG00000100360,cg12374682,hsa-miR-548ay-3p
ENSG00000100362,cg18207999,hsa-miR-6499-5p
ENSG00000100365,cg07173275,hsa-miR-6499-3p
ENSG00000100368,cg06373167,hsa-miR-548az-5p
ENSG00000100373,cg00238283,hsa-miR-6500-5p
ENSG00000100376,cg10506618,hsa-miR-6501-5p
ENSG00000100379,cg06710082,hsa-miR-6501-3p
ENSG00000100385,cg06710083,hsa-miR-212-5p
ENSG00000100399,cg15750546,hsa-miR-3124-5p
ENSG00000100401,cg13638028,hsa-miR-548s
ENSG00000100403,cg19733736,hsa-miR-3125
ENSG00000100410,cg26537209,hsa-miR-3126-5p
ENSG00000100416,cg02432003,hsa-miR-3191-5p
ENSG00000100422,cg14330675,hsa-miR-6720-3p
ENSG00000100425,cg03296200,hsa-miR-3178
ENSG00000100426,cg19781870,hsa-miR-3177-3p
ENSG00000100427,cg02977443,hsa-miR-3179
ENSG00000100429,cg01997272,hsa-miR-3174
ENSG00000100433,cg15143024,hsa-miR-323b-3p
ENSG00000100439,cg00178897,hsa-miR-3176
ENSG00000100441,cg18637383,hsa-miR-584-5p
ENSG00000100442,cg05529039,hsa-miR-578
ENSG00000100445,cg10794285,hsa-miR-577
ENSG00000100448,cg27664085,hsa-miR-576-5p
ENSG00000100450,cg17737967,hsa-miR-582-5p
ENSG00000100453,cg22926422,hsa-miR-581
ENSG00000100462,cg00096328,hsa-miR-580-3p
ENSG00000100473,cg20084079,hsa-miR-579-3p
ENSG00000100478,cg15821214,hsa-miR-5703
ENSG00000100479,cg19952821,hsa-miR-5702
ENSG00000100490,cg19406106,hsa-miR-5701
ENSG00000100503,cg15991104,hsa-miR-5699-3p
ENSG00000100504,cg10881749,hsa-miR-5698
ENSG00000100505,cg00318899,hsa-miR-4695-3p
ENSG00000100522,cg00318897,hsa-miR-4695-5p
ENSG00000100523,cg15607664,hsa-miR-4693-3p
ENSG00000100526,cg02737399,hsa-miR-4694-5p
ENSG00000100532,cg09002726,hsa-miR-4691-5p
ENSG00000100554,cg19787694,hsa-miR-4690-3p
ENSG00000100558,cg05167561,hsa-miR-4691-3p
ENSG00000100564,cg25363807,hsa-miR-5100
ENSG00000100575,cg06876892,hsa-miR-5571-3p
ENSG00000100577,cg00890054,hsa-miR-3184-3p
ENSG00000100592,cg20198393,hsa-miR-5571-5p
ENSG00000100593,cg24151308,hsa-miR-3605-3p
ENSG00000100599,cg12772455,hsa-miR-3610
ENSG00000100600,cg02109704,hsa-miR-3609
ENSG00000100603,cg17228470,hsa-miR-3611
ENSG00000100604,cg01790464,hsa-miR-6766-5p
ENSG00000100605,cg05245515,hsa-miR-6769a-3p
ENSG00000100628,cg07351192,hsa-miR-4768-5p
ENSG00000100644,cg04897892,hsa-miR-4769-5p
ENSG00000100652,cg16934235,hsa-miR-4770
ENSG00000100665,cg23606421,hsa-miR-4772-3p
ENSG00000100678,cg23851011,hsa-miR-4772-5p
ENSG00000100711,cg24902196,hsa-miR-4773
ENSG00000100714,cg11883836,hsa-miR-151b
ENSG00000100721,cg14579051,hsa-miR-514a-3p
ENSG00000100726,cg02697979,hsa-miR-508-3p
ENSG00000100739,cg00115458,hsa-miR-509-3p
ENSG00000100749,cg07273304,hsa-miR-532-5p
ENSG00000100767,cg13152158,hsa-miR-5197-5p
ENSG00000100784,cg15672498,hsa-miR-4710
ENSG00000100802,cg23978358,hsa-miR-203b-3p
ENSG00000100804,cg10338830,hsa-miR-4711-5p
ENSG00000100813,cg08918274,hsa-miR-4708-3p
ENSG00000100814,cg26681975,hsa-miR-203b-5p
ENSG00000100836,cg09984479,hsa-miR-4709-3p
ENSG00000100842,cg23194766,hsa-miR-6795-3p
ENSG00000100852,cg13555933,hsa-miR-6796-5p
ENSG00000100867,cg21999591,hsa-miR-6797-3p
ENSG00000100883,cg13564020,hsa-miR-6798-3p
ENSG00000100884,cg05039004,hsa-miR-6799-5p
ENSG00000100889,cg15733309,hsa-miR-6823-5p
ENSG00000100902,cg18245316,hsa-miR-6823-3p
ENSG00000100911,cg20664034,hsa-miR-6822-5p
ENSG00000100916,cg04675542,hsa-miR-6821-5p
ENSG00000100918,cg10142520,hsa-miR-6821-3p
ENSG00000100934,cg05728754,hsa-miR-6820-5p
ENSG00000100941,cg13699245,hsa-miR-6820-3p
ENSG00000100949,cg03899708,hsa-miR-6824-3p
ENSG00000100968,cg23581186,hsa-miR-345-5p
ENSG00000100979,cg24675730,hsa-miR-346
ENSG00000100983,cg07318204,hsa-miR-133b
ENSG00000100985,cg14022570,hsa-miR-450b-5p
ENSG00000100987,cg24593138,hsa-miR-4533
ENSG00000100994,cg02481498,hsa-miR-548am-3p
ENSG00000100997,cg16941568,hsa-miR-378i
ENSG00000101000,cg02389634,hsa-miR-548an
ENSG00000101003,cg18432768,hsa-miR-891a-5p
ENSG00000101004,cg24110540,hsa-miR-892a
ENSG00000101017,cg08330247,hsa-miR-1343-5p
ENSG00000101040,cg19649172,hsa-miR-500b-3p
ENSG00000101049,cg11745755,hsa-miR-3928-5p
ENSG00000101052,cg00054472,hsa-miR-758-3p
ENSG00000101057,cg21449597,hsa-miR-1-3p
ENSG00000101074,cg06050193,hsa-miR-379-3p
ENSG00000101076,cg09701062,hsa-miR-330-5p
ENSG00000101082,cg10767420,hsa-miR-340-5p
ENSG00000101096,cg22032900,hsa-miR-337-5p
ENSG00000101098,cg24439686,hsa-miR-342-5p
ENSG00000101104,cg26648203,hsa-miR-151a-5p
ENSG00000101109,cg14374432,hsa-miR-323a-5p
ENSG00000101115,cg12302621,hsa-miR-148b-5p
ENSG00000101134,cg09384035,hsa-miR-135b-3p
ENSG00000101144,cg21221571,hsa-miR-1301-5p
ENSG00000101150,cg25948591,hsa-miR-873-3p
ENSG00000101152,cg17987982,hsa-miR-659-5p
ENSG00000101160,cg20811607,hsa-miR-1185-2-3p
ENSG00000101162,cg02857726,hsa-miR-3129-5p
ENSG00000101180,cg24855781,hsa-miR-3128
ENSG00000101187,cg04940329,hsa-miR-3127-5p
ENSG00000101188,cg16841389,hsa-miR-3132
ENSG00000101190,cg10028049,hsa-miR-3131
ENSG00000101194,cg08188318,hsa-miR-296-3p
ENSG00000101197,cg24064594,hsa-miR-99b-3p
ENSG00000101198,cg04597985,hsa-miR-34c-3p
ENSG00000101200,cg09181861,hsa-miR-34b-3p
ENSG00000101203,cg09599971,hsa-miR-378b
ENSG00000101204,cg05779246,hsa-miR-30c-1-3p
ENSG00000101210,cg03863143,hsa-miR-29c-5p
ENSG00000101213,cg01593385,hsa-miR-106b-3p
ENSG00000101216,cg24177217,hsa-miR-194-3p
ENSG00000101220,cg09317502,hsa-miR-6715a-3p
ENSG00000101222,cg03655174,hsa-miR-3155a
ENSG00000101224,cg10819495,hsa-miR-6715b-3p
ENSG00000101230,cg22817352,hsa-miR-6715b-5p
ENSG00000101236,cg18163452,hsa-miR-6717-5p
ENSG00000101251,cg16548605,hsa-miR-548v
ENSG00000101255,cg08474603,hsa-miR-6511b-3p
ENSG00000101265,cg15902390,hsa-miR-3149
ENSG00000101280,cg06818532,hsa-miR-3150a-3p
ENSG00000101282,cg12620035,hsa-miR-3151-5p
ENSG00000101292,cg07723948,hsa-miR-3153
ENSG00000101298,cg08362210,hsa-miR-3074-3p
ENSG00000101306,cg11807153,hsa-miR-607
ENSG00000101307,cg05977671,hsa-miR-30b-3p
ENSG00000101310,cg14774009,hsa-miR-605-5p
ENSG00000101311,cg12302987,hsa-let-7i-3p
ENSG00000101323,cg02650512,hsa-let-7g-3p
ENSG00000101327,cg03106852,hsa-miR-23b-5p
ENSG00000101333,cg12604031,hsa-miR-15b-3p
ENSG00000101335,cg05779441,hsa-miR-610
ENSG00000101336,cg20031032,hsa-miR-629-3p
ENSG00000101346,cg03963720,hsa-miR-630
ENSG00000101347,cg00947878,hsa-miR-625-5p
ENSG00000101361,cg05917188,hsa-miR-627-5p
ENSG00000101363,cg11831431,hsa-miR-628-3p
ENSG00000101384,cg02769781,hsa-miR-624-5p
ENSG00000101400,cg19017142,hsa-miR-198
ENSG00000101405,cg17081914,hsa-miR-4482-3p
ENSG00000101412,cg22582862,hsa-miR-6802-3p
ENSG00000101417,cg18090487,hsa-miR-6804-5p
ENSG00000101421,cg16945633,hsa-miR-4632-3p
ENSG00000101425,cg26922917,hsa-miR-4633-5p
ENSG00000101435,cg08479675,hsa-miR-6853-3p
ENSG00000101438,cg01922697,hsa-miR-2355-3p
ENSG00000101439,cg21883598,
ENSG00000101440,cg09714424,
ENSG00000101441,cg20189073,
ENSG00000101443,cg14094320,
ENSG00000101444,cg20176142,
ENSG00000101445,cg15476474,
ENSG00000101446,cg27105619,
ENSG00000101447,cg24827357,
ENSG00000101457,cg03835987,
ENSG00000101460,cg06520508,
ENSG00000101464,cg08476157,
ENSG00000101470,cg02984009,
ENSG00000101489,cg05897465,
ENSG00000101493,cg10005270,
ENSG00000101542,cg11779019,
ENSG00000101557,cg16274205,
ENSG00000101577,cg02704790,
ENSG00000101605,cg26039867,
ENSG00000101608,cg11684541,
ENSG00000101638,cg13105327,
ENSG00000101665,cg26094842,
ENSG00000101670,cg07269491,
ENSG00000101680,cg09152089,
ENSG00000101695,cg05355436,
ENSG00000101745,cg26377880,
ENSG00000101746,cg27212428,
ENSG00000101751,cg20150591,
ENSG00000101752,cg06202492,
ENSG00000101773,cg14999189,
ENSG00000101782,cg06193766,
ENSG00000101811,cg00618155,
ENSG00000101825,cg26926612,
ENSG00000101842,cg14472026,
ENSG00000101846,cg19990651,
ENSG00000101849,cg00085493,
ENSG00000101850,cg16353361,
ENSG00000101856,cg26217402,
ENSG00000101868,cg25554212,
ENSG00000101871,cg26835675,
ENSG00000101883,cg15644756,
ENSG00000101890,cg05941652,
ENSG00000101892,cg04704531,
ENSG00000101901,cg20227530,
ENSG00000101911,cg15195814,
ENSG00000101916,cg27100370,
ENSG00000101928,cg18571782,
ENSG00000101935,cg12920094,
ENSG00000101938,cg04628692,
ENSG00000101945,cg21188409,
ENSG00000101951,cg08684630,
ENSG00000101955,cg12005098,
ENSG00000101958,cg01388889,
ENSG00000101966,cg27612129,
ENSG00000101977,cg25456593,
ENSG00000101981,cg01612220,
ENSG00000101986,cg22635491,
ENSG00000102001,cg23153655,
ENSG00000102003,cg12336777,
ENSG00000102007,cg21808287,
ENSG00000102010,cg27648056,
ENSG00000102021,cg27411547,
ENSG00000102024,cg14148265,
ENSG00000102032,cg22029587,
ENSG00000102034,cg26303229,
ENSG00000102038,cg11701367,
ENSG00000102043,cg05585379,
ENSG00000102048,cg18771577,
ENSG00000102053,cg14356919,
ENSG00000102057,cg25938806,
ENSG00000102076,cg15210276,
ENSG00000102078,cg03861143,
ENSG00000102096,cg25028855,
ENSG00000102098,cg16484575,
ENSG00000102100,cg24206537,
ENSG00000102104,cg05847038,
ENSG00000102109,cg26774156,
ENSG00000102128,cg07495574,
ENSG00000102144,cg25892587,
ENSG00000102145,cg24370357,
ENSG00000102172,cg01857186,
ENSG00000102174,cg24850334,
ENSG00000102181,cg06470149,
ENSG00000102189,cg25381383,
ENSG00000102195,cg00101629,
ENSG00000102226,cg02079156,
ENSG00000102230,cg03615933,
ENSG00000102239,cg01108118,
ENSG00000102243,cg12216208,
ENSG00000102245,cg08380973,
ENSG00000102265,cg18794404,
ENSG00000102271,cg12155476,
ENSG00000102287,cg00733493,
ENSG00000102290,cg27480819,
ENSG00000102302,cg02937055,
ENSG00000102309,cg13969001,
ENSG00000102312,cg18872749,
ENSG00000102316,cg03344767,
ENSG00000102349,cg15964468,
ENSG00000102359,cg18437209,
ENSG00000102362,cg01876548,
ENSG00000102383,cg05372365,
ENSG00000102384,cg13458609,
ENSG00000102385,cg03989270,
ENSG00000102387,cg00789198,
ENSG00000102401,cg12961842,
ENSG00000102409,cg12134682,
ENSG00000102452,cg25677394,
ENSG00000102466,cg22877570,
ENSG00000102468,cg23314826,
ENSG00000102524,cg09809869,
ENSG00000102531,cg17606183,
ENSG00000102539,cg13081331,
ENSG00000102543,cg27260684,
ENSG00000102547,cg12145394,
ENSG00000102554,cg13728308,
ENSG00000102575,cg20216309,
ENSG00000102580,cg02646480,
ENSG00000102595,cg22847228,
ENSG00000102606,cg00105102,
ENSG00000102678,cg19365176,
ENSG00000102683,cg02894139,
ENSG00000102699,cg01178854,
ENSG00000102743,cg26494929,
ENSG00000102753,cg02442787,
ENSG00000102755,cg13606994,
ENSG00000102780,cg03829559,
ENSG00000102781,cg22697386,
ENSG00000102786,cg03726357,
ENSG00000102796,cg09146900,
ENSG00000102804,cg18868146,
ENSG00000102805,cg21334510,
ENSG00000102837,cg00325920,
ENSG00000102854,cg12570246,
ENSG00000102858,cg06112894,
ENSG00000102870,cg18476517,
ENSG00000102878,cg25978218,
ENSG00000102879,cg17679980,
ENSG00000102886,cg17679987,
ENSG00000102890,cg04055835,
ENSG00000102891,cg19272348,
ENSG00000102897,cg08356243,
ENSG00000102900,cg09499849,
ENSG00000102901,cg02031326,
ENSG00000102904,cg07052524,
ENSG00000102908,cg00733978,
ENSG00000102910,cg18866597,
ENSG00000102921,cg19232382,
ENSG00000102924,cg00310463,
ENSG00000102934,cg21680719,
ENSG00000102935,cg16518165,
ENSG00000102962,cg00848374,
ENSG00000102970,cg21344746,
ENSG00000102981,cg17116895,
ENSG00000102984,cg19961043,
ENSG00000102996,cg08455073,
ENSG00000103018,cg20541505,
ENSG00000103021,cg15408360,
ENSG00000103023,cg21499078,
ENSG00000103024,cg17148876,
ENSG00000103034,cg19364141,
ENSG00000103037,cg19588408,
ENSG00000103042,cg10941835,
ENSG00000103044,cg03130686,
ENSG00000103056,cg01059398,
ENSG00000103061,cg13353550,
ENSG00000103064,cg17387577,
ENSG00000103066,cg07078841,
ENSG00000103067,cg23266797,
ENSG00000103089,cg26784957,
ENSG00000103145,cg22475082,
ENSG00000103150,cg17196933,
ENSG00000103154,cg19136673,
ENSG00000103168,cg24072947,
ENSG00000103174,cg18503728,
ENSG00000103175,cg26799816,
ENSG00000103184,cg02139586,
ENSG00000103187,cg20674658,
ENSG00000103194,cg24032691,
ENSG00000103196,cg09770278,
ENSG00000103202,cg02625222,
ENSG00000103222,cg23679344,
ENSG00000103227,cg03179435,
ENSG00000103241,cg18045100,
ENSG00000103248,cg09480297,
ENSG00000103253,cg27496085,
ENSG00000103257,cg05280750,
ENSG00000103260,cg09033641,
ENSG00000103269,cg05046272,
ENSG00000103274,cg25212701,
ENSG00000103310,cg10604040,
ENSG00000103313,cg19870898,
ENSG00000103316,cg27138293,
ENSG00000103351,cg18781031,
ENSG00000103355,cg16849046,
ENSG00000103365,cg00543073,
ENSG00000103375,cg00872683,
ENSG00000103381,cg04735598,
ENSG00000103404,cg00131261,
ENSG00000103449,cg02156380,
ENSG00000103460,cg06011086,
ENSG00000103472,cg26869131,
ENSG00000103485,cg00680551,
ENSG00000103489,cg02900990,
ENSG00000103494,cg13316295,
ENSG00000103522,cg14038339,
ENSG00000103528,cg25289028,
ENSG00000103534,cg20407483,
ENSG00000103546,cg13704497,
ENSG00000103569,cg01407875,
ENSG00000103599,cg25999578,
ENSG00000103647,cg09001989,
ENSG00000103707,cg02885428,
ENSG00000103710,cg11920519,
ENSG00000103723,cg03417233,
ENSG00000103740,cg25383593,
ENSG00000103742,cg05967710,
ENSG00000103769,cg02923485,
ENSG00000103811,cg06638568,
ENSG00000103852,cg14213581,
ENSG00000103855,cg27397757,
ENSG00000103876,cg10308654,
ENSG00000103942,cg04845332,
ENSG00000103978,cg11263296,
ENSG00000103995,cg09677741,
ENSG00000104043,cg22143698,
ENSG00000104044,cg25376593,
ENSG00000104055,cg03340760,
ENSG00000104059,cg25609301,
ENSG00000104081,cg19775763,
ENSG00000104093,cg20841648,
ENSG00000104112,cg12030639,
ENSG00000104129,cg18595196,
ENSG00000104131,cg14154330,
ENSG00000104140,cg20911625,
ENSG00000104142,cg21195256,
ENSG00000104147,cg19948701,
ENSG00000104154,cg02289020,
ENSG00000104177,cg03222176,
