GE,ME,MI
ENSG00000124107,cg22008551,
ENSG00000124134,cg14266927,
ENSG00000124157,cg02556363,
ENSG00000124171,cg10765212,
ENSG00000124191,cg14419581,
ENSG00000124196,cg23206888,
ENSG00000124203,cg15684563,
ENSG00000124205,cg06500792,
ENSG00000124212,cg27642470,
ENSG00000124215,cg14041855,
ENSG00000124216,cg02144874,
ENSG00000124225,cg22900681,
ENSG00000124233,cg17033391,
ENSG00000124237,cg10316357,
ENSG00000124249,cg27295342,
ENSG00000124253,cg18949521,
ENSG00000124256,cg05903800,
ENSG00000124260,cg07134316,
ENSG00000124302,cg15056794,
ENSG00000124334,cg21108085,
ENSG00000124343,cg03928887,
ENSG00000124391,cg12589308,
ENSG00000124429,cg12151150,
ENSG00000124440,cg17408185,
ENSG00000124466,cg14651919,
ENSG00000124490,cg09833475,
ENSG00000124491,cg08542715,
ENSG00000124493,cg27103348,
ENSG00000124507,cg21946631,
ENSG00000124557,cg16230352,
ENSG00000124568,cg13840174,
ENSG00000124602,cg00586094,
ENSG00000124615,cg21631439,
ENSG00000124664,cg09057763,
ENSG00000124713,cg19880790,
ENSG00000124721,cg23756173,
ENSG00000124731,cg00097038,
ENSG00000124743,cg00302979,
ENSG00000124772,cg11635155,
ENSG00000124780,cg25885042,
ENSG00000124812,cg02095401,
ENSG00000124839,cg02978297,
ENSG00000124875,cg10218777,
ENSG00000124882,cg10573476,
ENSG00000124939,cg26712548,
ENSG00000125084,cg08388763,
ENSG00000125144,cg06820990,
ENSG00000125148,cg26986443,
ENSG00000125207,cg05084525,
ENSG00000125245,cg26683025,
ENSG00000125255,cg03381604,
ENSG00000125285,cg09190051,
ENSG00000125337,cg13475248,
ENSG00000125363,cg03725652,
ENSG00000125378,cg03287936,
ENSG00000125384,cg10938556,
ENSG00000125398,cg19077794,
ENSG00000125409,cg17077762,
ENSG00000125414,cg21760990,
ENSG00000125430,cg27226618,
ENSG00000125492,cg10005998,
ENSG00000125498,cg14707053,
ENSG00000125508,cg09712066,
ENSG00000125538,cg27492749,
ENSG00000125657,cg06083506,
ENSG00000125675,cg14861497,
ENSG00000125726,cg04416151,
ENSG00000125730,cg19928597,
ENSG00000125735,cg06423617,
ENSG00000125775,cg13185972,
ENSG00000125780,cg12897502,
ENSG00000125788,cg07921759,
ENSG00000125798,cg21072251,
ENSG00000125804,cg03720390,
ENSG00000125813,cg12486308,
ENSG00000125816,cg23134869,
ENSG00000125820,cg12629796,
ENSG00000125848,cg13829680,
ENSG00000125850,cg08037235,
ENSG00000125861,cg01506917,
ENSG00000125872,cg24870966,
ENSG00000125878,cg18695263,
ENSG00000125900,cg23532924,
ENSG00000125910,cg10844275,
ENSG00000125965,cg11953088,
ENSG00000125968,cg14511923,
ENSG00000125998,cg03607644,
ENSG00000126010,cg18355562,
ENSG00000126016,cg03208983,
ENSG00000126217,cg07306414,
ENSG00000126218,cg07455757,
ENSG00000126233,cg07340894,
ENSG00000126259,cg18352648,
ENSG00000126262,cg06494497,
ENSG00000126264,cg20578376,
ENSG00000126266,cg23989584,
ENSG00000126353,cg06728055,
ENSG00000126460,cg14957841,
ENSG00000126549,cg22753382,
ENSG00000126583,cg01541846,
ENSG00000126603,cg24570064,
ENSG00000126733,cg02312904,
ENSG00000126752,cg10103850,
ENSG00000126759,cg01534808,
ENSG00000126785,cg23246095,
ENSG00000126838,cg04810745,
ENSG00000126860,cg05769505,
ENSG00000126882,cg26567423,
ENSG00000126890,cg07014349,
ENSG00000126895,cg20374917,
ENSG00000126970,cg18012213,
ENSG00000127074,cg02309655,
ENSG00000127083,cg19402236,
ENSG00000127084,cg00442907,
ENSG00000127124,cg00401429,
ENSG00000127152,cg00061185,
ENSG00000127241,cg07412186,
ENSG00000127249,cg01383287,
ENSG00000127311,cg18040901,
ENSG00000127324,cg00414041,
ENSG00000127325,cg05942111,
ENSG00000127366,cg00732383,
ENSG00000127377,cg14447608,
ENSG00000127472,cg07262335,
ENSG00000127528,cg27446233,
ENSG00000127561,cg19532959,
ENSG00000127578,cg23210971,
ENSG00000127588,cg25137155,
ENSG00000127743,cg26274929,
ENSG00000127824,cg00156230,
ENSG00000127863,cg18816534,
ENSG00000127903,cg18029167,
ENSG00000127951,cg20287050,
ENSG00000127954,cg05250241,
ENSG00000128040,cg11967111,
ENSG00000128218,cg05321594,
ENSG00000128242,cg23763877,
ENSG00000128253,cg02506353,
ENSG00000128254,cg00041401,
ENSG00000128262,cg01502428,
ENSG00000128266,cg07748583,
ENSG00000128268,cg23111196,
ENSG00000128271,cg13050070,
ENSG00000128276,cg04142750,
ENSG00000128285,cg10677017,
ENSG00000128322,cg18410316,
ENSG00000128383,cg24262654,
ENSG00000128422,cg03564727,
ENSG00000128482,cg24109790,
ENSG00000128510,cg18758433,
ENSG00000128564,cg18652327,
ENSG00000128573,cg08401725,
ENSG00000128591,cg04714939,
ENSG00000128606,cg01653532,
ENSG00000128610,cg24035519,
ENSG00000128617,cg07800658,
ENSG00000128641,cg14286373,
ENSG00000128645,cg01965874,
ENSG00000128652,cg17073306,
ENSG00000128683,cg06878009,
ENSG00000128710,cg24279243,
ENSG00000128713,cg01792876,
ENSG00000128714,cg03555710,
ENSG00000128739,cg06223539,
ENSG00000128805,cg17400812,
ENSG00000128815,cg11614093,
ENSG00000128833,cg02286659,
ENSG00000128849,cg01822827,
ENSG00000128918,cg07096238,
ENSG00000129009,cg23148094,
ENSG00000129116,cg17050616,
ENSG00000129151,cg11119313,
ENSG00000129152,cg14181111,
ENSG00000129170,cg26487259,
ENSG00000129194,cg13318241,
ENSG00000129221,cg02695677,
ENSG00000129244,cg00318947,
ENSG00000129354,cg22367981,
ENSG00000129437,cg18115627,
ENSG00000129450,cg05969360,
ENSG00000129451,cg15133201,
ENSG00000129455,cg24886788,
ENSG00000129514,cg24586444,
ENSG00000129596,cg08739828,
ENSG00000129654,cg18444099,
ENSG00000129673,cg09611620,
ENSG00000129680,cg14381543,
ENSG00000129824,cg10109421,
ENSG00000129864,cg12884495,
ENSG00000129910,cg03996822,
ENSG00000129965,cg12177314,
ENSG00000129988,cg09965384,
ENSG00000129990,cg12750031,
ENSG00000130032,cg26292918,
ENSG00000130037,cg08892613,
ENSG00000130045,cg18124488,
ENSG00000130052,cg20663846,
ENSG00000130054,cg11836119,
ENSG00000130055,cg21241410,
ENSG00000130176,cg01819995,
ENSG00000130182,cg13702235,
ENSG00000130203,cg10873781,
ENSG00000130208,cg21760006,
ENSG00000130224,cg04156897,
ENSG00000130226,cg20714968,
ENSG00000130287,cg26419656,
ENSG00000130294,cg00763594,
ENSG00000130307,cg00479463,
ENSG00000130413,cg13415120,
ENSG00000130433,cg20017658,
ENSG00000130475,cg09170112,
ENSG00000130477,cg05952475,
ENSG00000130508,cg19414630,
ENSG00000130513,cg05600609,
ENSG00000130517,cg18243846,
ENSG00000130528,cg23506143,
ENSG00000130540,cg23225476,
ENSG00000130545,cg08894588,
ENSG00000130558,cg21109192,
ENSG00000130590,cg26931050,
ENSG00000130592,cg19817165,
ENSG00000130598,cg24940138,
ENSG00000130635,cg11706163,
ENSG00000130643,cg09950076,
ENSG00000130649,cg01525428,
ENSG00000130656,cg01454305,
ENSG00000130675,cg26301389,
ENSG00000130700,cg25005112,
ENSG00000130707,cg06218079,
ENSG00000130711,cg14312439,
ENSG00000130812,cg21734996,
ENSG00000130821,cg20994660,
ENSG00000130822,cg13209892,
ENSG00000130830,cg02511809,
ENSG00000130876,cg21273112,
ENSG00000130957,cg10103635,
ENSG00000130988,cg02373104,
ENSG00000131007,cg13302154,
ENSG00000131018,cg21148362,
ENSG00000131037,cg13570101,
ENSG00000131042,cg12600174,
ENSG00000131044,cg24029994,
ENSG00000131097,cg08350549,
ENSG00000131126,cg20644754,
ENSG00000131142,cg14632507,
ENSG00000131183,cg07016184,
ENSG00000131187,cg01851385,
ENSG00000131196,cg08924619,
ENSG00000131203,cg19432886,
ENSG00000131242,cg11211384,
ENSG00000131370,cg25310824,
ENSG00000131379,cg13962170,
ENSG00000131398,cg08842032,
ENSG00000131400,cg00505606,
ENSG00000131401,cg08285677,
ENSG00000131409,cg17923947,
ENSG00000131435,cg26946114,
ENSG00000131459,cg02794358,
ENSG00000131471,cg21304158,
ENSG00000131480,cg04001520,
ENSG00000131650,cg14925067,
ENSG00000131668,cg00781208,
ENSG00000131686,cg13187885,
ENSG00000131711,cg03859090,
ENSG00000131730,cg11733958,
ENSG00000131737,cg11556164,
ENSG00000131738,cg16624984,
ENSG00000131746,cg02886408,
ENSG00000131771,cg13096433,
ENSG00000131781,cg09235031,
ENSG00000131831,cg00227156,
ENSG00000131941,cg23214395,
ENSG00000131969,cg13683626,
ENSG00000132000,cg12245706,
ENSG00000132122,cg05651243,
ENSG00000132141,cg05373877,
ENSG00000132164,cg07199257,
ENSG00000132170,cg12314566,
ENSG00000132205,cg24563570,
ENSG00000132259,cg12940822,
ENSG00000132329,cg00241002,
ENSG00000132386,cg17478979,
ENSG00000132429,cg08220149,
ENSG00000132514,cg07773582,
ENSG00000132554,cg17689899,
ENSG00000132561,cg25282652,
ENSG00000132563,cg17593512,
ENSG00000132622,cg08937734,
ENSG00000132639,cg17259761,
ENSG00000132671,cg04153130,
ENSG00000132677,cg10294253,
ENSG00000132681,cg06682039,
ENSG00000132693,cg05349624,
ENSG00000132698,cg09942220,
ENSG00000132703,cg03271093,
ENSG00000132704,cg00718036,
ENSG00000132718,cg03022920,
ENSG00000132744,cg02876221,
ENSG00000132746,cg01888601,
ENSG00000132821,cg11914795,
ENSG00000132837,cg16173067,
ENSG00000132840,cg08768852,
ENSG00000132854,cg18536496,
ENSG00000132872,cg19406161,
ENSG00000132911,cg05128003,
ENSG00000132938,cg23413497,
ENSG00000132965,cg06219103,
ENSG00000132975,cg07720865,
ENSG00000133019,cg09170207,
ENSG00000133020,cg24366429,
ENSG00000133048,cg15855671,
ENSG00000133055,cg26853371,
ENSG00000133056,cg17343563,
ENSG00000133063,cg07506573,
ENSG00000133083,cg01319323,
ENSG00000133101,cg06772309,
ENSG00000133106,cg03065308,
ENSG00000133110,cg04203238,
ENSG00000133115,cg01833675,
ENSG00000133116,cg25582189,
ENSG00000133124,cg19091291,
ENSG00000133135,cg10202975,
ENSG00000133169,cg18628646,
ENSG00000133246,cg12742178,
ENSG00000133256,cg01058342,
ENSG00000133317,cg20473453,
ENSG00000133392,cg20628743,
ENSG00000133401,cg04099158,
ENSG00000133454,cg23208326,
ENSG00000133477,cg20248549,
ENSG00000133488,cg01243226,
ENSG00000133519,cg20588193,
ENSG00000133574,cg19619909,
ENSG00000133661,cg25529393,
ENSG00000133665,cg19024599,
ENSG00000133710,cg00006459,
ENSG00000133742,cg07150719,
ENSG00000133800,cg09214398,
ENSG00000133863,cg01004966,
ENSG00000133878,cg18991165,
ENSG00000133937,cg23183601,
ENSG00000133962,cg03762237,
ENSG00000134020,cg08411235,
ENSG00000134028,cg09248380,
ENSG00000134042,cg16591182,
ENSG00000134061,cg21169762,
ENSG00000134184,cg20011326,
ENSG00000134193,cg13452215,
ENSG00000134198,cg02106180,
ENSG00000134201,cg10632966,
ENSG00000134202,cg15463563,
ENSG00000134207,cg15032861,
ENSG00000134216,cg01492909,
ENSG00000134240,cg15750696,
ENSG00000134242,cg11832339,
ENSG00000134245,cg01473187,
ENSG00000134256,cg15664905,
ENSG00000134258,cg06943431,
ENSG00000134259,cg22900115,
ENSG00000134317,cg00157656,
ENSG00000134321,cg05934682,
ENSG00000134323,cg25982561,
ENSG00000134339,cg03956820,
ENSG00000134343,cg19942383,
ENSG00000134352,cg04258335,
ENSG00000134363,cg00675569,
ENSG00000134376,cg12967164,
ENSG00000134398,cg26334154,
ENSG00000134443,cg22446206,
ENSG00000134460,cg10897459,
ENSG00000134463,cg10376838,
ENSG00000134470,cg14205663,
ENSG00000134504,cg08123067,
ENSG00000134516,cg00101602,
ENSG00000134532,cg20168964,
ENSG00000134533,cg15521790,
ENSG00000134538,cg06448603,
ENSG00000134539,cg16801093,
ENSG00000134545,cg03574306,
ENSG00000134594,cg07503785,
ENSG00000134627,cg20059492,
ENSG00000134640,cg16454852,
ENSG00000134668,cg11344073,
ENSG00000134716,cg24376793,
ENSG00000134755,cg04803153,
ENSG00000134757,cg08786026,
ENSG00000134760,cg10881616,
ENSG00000134762,cg07759042,
ENSG00000134765,cg18801800,
ENSG00000134769,cg21202716,
ENSG00000134802,cg22171607,
ENSG00000134817,cg19441201,
ENSG00000134827,cg26165286,
ENSG00000134853,cg06516956,
ENSG00000134873,cg06958211,
ENSG00000134874,cg10476451,
ENSG00000134917,cg00037153,
ENSG00000135046,cg24831051,
ENSG00000135063,cg05721877,
ENSG00000135074,cg08217163,
ENSG00000135077,cg19634573,
ENSG00000135094,cg05882699,
ENSG00000135111,cg07885785,
ENSG00000135116,cg00839579,
ENSG00000135119,cg05668613,
ENSG00000135144,cg15956189,
ENSG00000135220,cg27302373,
ENSG00000135222,cg01458195,
ENSG00000135226,cg15730857,
ENSG00000135248,cg25123362,
ENSG00000135314,cg07392722,
ENSG00000135318,cg16205958,
ENSG00000135333,cg13235059,
ENSG00000135346,cg03962200,
ENSG00000135362,cg14324358,
ENSG00000135373,cg05339605,
ENSG00000135374,cg15285436,
ENSG00000135406,cg07865091,
ENSG00000135409,cg27117828,
ENSG00000135423,cg10328768,
ENSG00000135424,cg18153989,
ENSG00000135439,cg03889507,
ENSG00000135443,cg12253071,
ENSG00000135447,cg07911171,
ENSG00000135454,cg18322510,
ENSG00000135472,cg22078710,
ENSG00000135480,cg04482110,
ENSG00000135502,cg03900241,
ENSG00000135519,cg17291166,
ENSG00000135569,cg08832220,
ENSG00000135604,cg07147846,
ENSG00000135638,cg20111321,
ENSG00000135736,cg26737223,
ENSG00000135744,cg09328024,
ENSG00000135773,cg18383680,
ENSG00000135835,cg25373430,
ENSG00000135898,cg03746765,
ENSG00000135902,cg23321220,
ENSG00000135903,cg24067150,
ENSG00000135905,cg10508317,
ENSG00000135914,cg19949241,
ENSG00000135917,cg27638913,
ENSG00000135919,cg25910519,
ENSG00000135929,cg18156963,
ENSG00000135951,cg06839377,
ENSG00000135960,cg10023454,
ENSG00000135973,cg21011403,
ENSG00000136002,cg08262534,
ENSG00000136010,cg06391412,
ENSG00000136011,cg08534055,
ENSG00000136040,cg18186478,
ENSG00000136052,cg11068289,
ENSG00000136059,cg00981146,
ENSG00000136099,cg26289665,
ENSG00000136114,cg14695751,
ENSG00000136155,cg10094691,
ENSG00000136160,cg22663660,
ENSG00000136167,cg00936935,
ENSG00000136231,cg07395763,
ENSG00000136244,cg16069359,
ENSG00000136250,cg14543953,
ENSG00000136267,cg10797850,
ENSG00000136274,cg10911990,
ENSG00000136275,cg13366501,
ENSG00000136286,cg13476313,
ENSG00000136327,cg26298409,
ENSG00000136352,cg20900312,
ENSG00000136404,cg04825491,
ENSG00000136449,cg24456130,
ENSG00000136457,cg24036791,
ENSG00000136531,cg05499499,
ENSG00000136535,cg10806586,
ENSG00000136541,cg20992181,
ENSG00000136542,cg05295023,
ENSG00000136546,cg07198752,
ENSG00000136573,cg26677546,
ENSG00000136634,cg14234656,
ENSG00000136697,cg12619262,
ENSG00000136717,cg10205045,
ENSG00000136732,cg23628117,
ENSG00000136828,cg18494902,
ENSG00000136859,cg06891178,
ENSG00000136869,cg17247190,
ENSG00000136872,cg19752861,
ENSG00000136881,cg09246203,
ENSG00000136895,cg19847945,
ENSG00000136928,cg01749742,
ENSG00000136929,cg14074184,
ENSG00000136960,cg26411522,
ENSG00000136997,cg26605046,
ENSG00000137033,cg11689753,
ENSG00000137077,cg11581865,
ENSG00000137078,cg21202178,
ENSG00000137094,cg15750501,
ENSG00000137098,cg12380772,
ENSG00000137101,cg11480762,
ENSG00000137142,cg17002645,
ENSG00000137198,cg19272984,
ENSG00000137203,cg12758147,
ENSG00000137225,cg07146984,
ENSG00000137251,cg09184502,
ENSG00000137261,cg18645642,
ENSG00000137265,cg20457147,
ENSG00000137270,cg24700219,
ENSG00000137285,cg19240117,
ENSG00000137392,cg26394624,
ENSG00000137440,cg26728709,
ENSG00000137441,cg25223095,
ENSG00000137462,cg18405900,
ENSG00000137474,cg01708377,
ENSG00000137486,cg04112590,
ENSG00000137491,cg06553033,
ENSG00000137501,cg09640300,
ENSG00000137507,cg08269485,
ENSG00000137558,cg01723706,
ENSG00000137561,cg21211480,
ENSG00000137571,cg03685392,
ENSG00000137573,cg24394097,
ENSG00000137642,cg14528056,
ENSG00000137648,cg07045089,
ENSG00000137673,cg15791108,
ENSG00000137674,cg17511731,
ENSG00000137699,cg20383948,
ENSG00000137707,cg03507641,
ENSG00000137709,cg26814987,
ENSG00000137726,cg20150640,
ENSG00000137727,cg18089519,
ENSG00000137731,cg04350675,
ENSG00000137745,cg00390484,
ENSG00000137747,cg18150247,
ENSG00000137752,cg07227049,
ENSG00000137757,cg26623696,
ENSG00000137766,cg09289439,
ENSG00000137801,cg10338785,
ENSG00000137809,cg04194840,
ENSG00000137819,cg04444415,
ENSG00000137825,cg22126965,
ENSG00000137834,cg03199651,
ENSG00000137841,cg04625528,
ENSG00000137857,cg05028639,
ENSG00000137860,cg05548402,
ENSG00000137868,cg02736228,
ENSG00000137869,cg03044281,
ENSG00000137875,cg03785076,
ENSG00000137877,cg19862769,
ENSG00000137878,cg06373660,
ENSG00000137948,cg26286365,
ENSG00000137959,cg03988660,
ENSG00000137960,cg05085566,
ENSG00000137965,cg24431161,
ENSG00000137968,cg01723995,
ENSG00000137975,cg07191839,
ENSG00000137976,cg13812230,
ENSG00000138061,cg20911989,
ENSG00000138079,cg12997720,
ENSG00000138080,cg07192718,
ENSG00000138083,cg23069297,
ENSG00000138100,cg14299572,
ENSG00000138109,cg11061343,
ENSG00000138115,cg00283524,
ENSG00000138131,cg11029367,
ENSG00000138135,cg10823804,
ENSG00000138152,cg20514083,
ENSG00000138193,cg16653901,
ENSG00000138271,cg26971042,
ENSG00000138315,cg07057532,
ENSG00000138316,cg09621603,
ENSG00000138347,cg09463882,
ENSG00000138356,cg15733007,
ENSG00000138378,cg06963672,
ENSG00000138379,cg13721800,
ENSG00000138395,cg01810329,
ENSG00000138413,cg07942920,
ENSG00000138435,cg22878582,
ENSG00000138472,cg26166717,
ENSG00000138483,cg18073788,
ENSG00000138615,cg12789488,
ENSG00000138622,cg15844438,
ENSG00000138639,cg25581222,
ENSG00000138646,cg05089968,
ENSG00000138650,cg08482465,
ENSG00000138653,cg25123566,
ENSG00000138670,cg10501210,
ENSG00000138675,cg17745097,
ENSG00000138684,cg21730993,
ENSG00000138685,cg27219182,
ENSG00000138696,cg23352808,
ENSG00000138722,cg01686348,
ENSG00000138738,cg17156862,
ENSG00000138741,cg24401656,
ENSG00000138755,cg17147537,
ENSG00000138756,cg21816330,
ENSG00000138759,cg01854491,
ENSG00000138769,cg13917918,
ENSG00000138772,cg17030820,
ENSG00000138798,cg06850241,
ENSG00000138813,cg08441822,
ENSG00000138829,cg01771416,
ENSG00000138964,cg12674357,
ENSG00000139044,cg12924936,
ENSG00000139053,cg14221612,
ENSG00000139055,cg06900514,
ENSG00000139117,cg17730764,
ENSG00000139144,cg18884137,
ENSG00000139151,cg02388378,
ENSG00000139155,cg10551329,
ENSG00000139174,cg14380270,
ENSG00000139187,cg25709050,
ENSG00000139193,cg14170043,
ENSG00000139194,cg05755899,
ENSG00000139209,cg05570237,
ENSG00000139219,cg11845292,
ENSG00000139220,cg06069154,
ENSG00000139269,cg21550442,
ENSG00000139278,cg05919105,
ENSG00000139292,cg09017619,
ENSG00000139304,cg13443627,
ENSG00000139329,cg10212621,
ENSG00000139330,cg03464573,
ENSG00000139344,cg26208507,
ENSG00000139351,cg23253309,
ENSG00000139352,cg24253136,
ENSG00000139445,cg07177394,
ENSG00000139515,cg15586054,
ENSG00000139537,cg02364970,
ENSG00000139540,cg22369879,
ENSG00000139547,cg00847221,
ENSG00000139549,cg23221791,
ENSG00000139572,cg04180953,
ENSG00000139610,cg12353788,
ENSG00000139629,cg26687120,
ENSG00000139725,cg00039489,
ENSG00000139734,cg08542016,
ENSG00000139737,cg01284467,
ENSG00000139767,cg01089602,
ENSG00000139800,cg04149015,
ENSG00000139874,cg20745419,
ENSG00000139910,cg17856559,
ENSG00000139915,cg12828073,
ENSG00000139970,cg05742728,
ENSG00000139973,cg06884352,
ENSG00000139988,cg02258482,
ENSG00000139998,cg09527561,
ENSG00000140022,cg19006947,
ENSG00000140030,cg05127899,
ENSG00000140057,cg10928544,
ENSG00000140067,cg13515269,
ENSG00000140090,cg07033093,
ENSG00000140092,cg05321038,
ENSG00000140093,cg23751171,
ENSG00000140254,cg11405475,
ENSG00000140274,cg06634862,
ENSG00000140279,cg14720274,
ENSG00000140284,cg16239218,
ENSG00000140285,cg01629435,
ENSG00000140287,cg14267222,
ENSG00000140297,cg23554164,
ENSG00000140368,cg04772575,
ENSG00000140379,cg20470734,
ENSG00000140398,cg11007153,
ENSG00000140403,cg18744355,
ENSG00000140459,cg08564172,
ENSG00000140465,cg18161211,
ENSG00000140481,cg02283735,
ENSG00000140505,cg06324192,
ENSG00000140511,cg00974935,
ENSG00000140519,cg00584840,
ENSG00000140522,cg00902153,
ENSG00000140527,cg21953717,
ENSG00000140538,cg11524039,
ENSG00000140557,cg08519008,
ENSG00000140600,cg23167506,
ENSG00000140675,cg05956608,
ENSG00000140678,cg08655800,
ENSG00000140682,cg13933535,
ENSG00000140749,cg21549695,
ENSG00000140795,cg16453794,
ENSG00000140798,cg15169829,
ENSG00000140835,cg05843312,
ENSG00000140839,cg09473745,
ENSG00000140853,cg13957043,
ENSG00000140873,cg17479716,
ENSG00000140937,cg21653489,
ENSG00000140955,cg23971182,
ENSG00000140968,cg13382769,
ENSG00000140986,cg06613738,
ENSG00000141052,cg13155535,
ENSG00000141096,cg08552553,
ENSG00000141232,cg13461447,
ENSG00000141255,cg02864248,
ENSG00000141293,cg25805521,
ENSG00000141338,cg11613015,
ENSG00000141384,cg04853995,
ENSG00000141404,cg03239970,
ENSG00000141431,cg02858960,
ENSG00000141433,cg07601068,
ENSG00000141448,cg19326543,
ENSG00000141449,cg11195933,
ENSG00000141469,cg17945976,
ENSG00000141485,cg27268120,
ENSG00000141497,cg05027336,
ENSG00000141506,cg21038156,
ENSG00000141540,cg03049782,
ENSG00000141574,cg14856606,
ENSG00000141576,cg13214190,
ENSG00000141579,cg13705810,
ENSG00000141622,cg01808968,
ENSG00000141639,cg25940248,
ENSG00000141668,cg18430895,
ENSG00000141736,cg21749794,
ENSG00000141738,cg23032421,
ENSG00000141744,cg20234767,
ENSG00000141748,cg07629094,
ENSG00000141750,cg08202165,
ENSG00000141756,cg26236655,
ENSG00000141968,cg09565526,
ENSG00000142025,cg07195011,
ENSG00000142089,cg09780180,
ENSG00000142149,cg21504815,
ENSG00000142156,cg27506210,
ENSG00000142173,cg27221631,
ENSG00000142182,cg21039166,
ENSG00000142224,cg04421974,
ENSG00000142227,cg04421971,
ENSG00000142233,cg05119686,
ENSG00000142273,cg18737081,
ENSG00000142303,cg00157012,
ENSG00000142319,cg15698244,
ENSG00000142347,cg02202664,
ENSG00000142405,cg11943056,
ENSG00000142408,cg01557547,
ENSG00000142449,cg16367168,
ENSG00000142494,cg03012374,
ENSG00000142512,cg04830355,
ENSG00000142515,cg01859237,
ENSG00000142530,cg19688772,
ENSG00000142549,cg02524954,
ENSG00000142552,cg06929414,
ENSG00000142583,cg18994438,
ENSG00000142606,cg21899374,
ENSG00000142611,cg18108818,
ENSG00000142619,cg06824423,
ENSG00000142621,cg14284257,
ENSG00000142623,cg07779313,
ENSG00000142661,cg01520588,
ENSG00000142675,cg12992827,
ENSG00000142677,cg14445389,
ENSG00000142698,cg21937128,
ENSG00000142700,cg16139517,
ENSG00000142910,cg24467326,
ENSG00000142973,cg06815411,
ENSG00000143028,cg01154283,
ENSG00000143032,cg18221016,
ENSG00000143036,cg04492228,
ENSG00000143105,cg23099913,
ENSG00000143110,cg07469637,
ENSG00000143119,cg21560241,
ENSG00000143125,cg06873401,
ENSG00000143126,cg20141733,
ENSG00000143147,cg25242988,
ENSG00000143167,cg15741354,
ENSG00000143171,cg19619028,
ENSG00000143185,cg17582679,
ENSG00000143194,cg04346672,
ENSG00000143195,cg04573500,
ENSG00000143196,cg13291607,
ENSG00000143199,cg10397440,
ENSG00000143226,cg02479497,
ENSG00000143248,cg02838877,
ENSG00000143297,cg22129183,
ENSG00000143318,cg23357832,
ENSG00000143320,cg23968286,
ENSG00000143333,cg14036821,
ENSG00000143340,cg13250752,
ENSG00000143341,cg20100745,
ENSG00000143355,cg06465851,
ENSG00000143365,cg07765167,
ENSG00000143369,cg07044792,
ENSG00000143375,cg21938894,
ENSG00000143382,cg14647944,
ENSG00000143387,cg00530805,
ENSG00000143412,cg08405286,
ENSG00000143416,cg23795217,
ENSG00000143479,cg26524552,
ENSG00000143494,cg22862208,
ENSG00000143502,cg02140072,
ENSG00000143512,cg13934406,
ENSG00000143515,cg09167632,
ENSG00000143520,cg22864617,
ENSG00000143536,cg17065850,
ENSG00000143546,cg14855931,
ENSG00000143556,cg21704448,
ENSG00000143603,cg26685375,
ENSG00000143631,cg14263391,
ENSG00000143632,cg25549758,
ENSG00000143653,cg17881208,
ENSG00000143753,cg04885825,
ENSG00000143768,cg03337918,
ENSG00000143786,cg14957346,
ENSG00000143816,cg13625388,
ENSG00000143839,cg09386265,
ENSG00000143847,cg26189303,
ENSG00000143850,cg21088542,
ENSG00000143851,cg19356022,
ENSG00000143867,cg18335326,
ENSG00000143869,cg05173058,
ENSG00000143954,cg12459718,
ENSG00000144031,cg12430062,
ENSG00000144035,cg03931518,
ENSG00000144045,cg15094236,
ENSG00000144057,cg18751133,
ENSG00000144152,cg22338798,
ENSG00000144191,cg24009656,
ENSG00000144218,cg18998172,
ENSG00000144227,cg25444208,
ENSG00000144229,cg24496563,
ENSG00000144230,cg04322298,
ENSG00000144285,cg17379666,
ENSG00000144290,cg02524983,
ENSG00000144331,cg07703756,
ENSG00000144339,cg10548708,
ENSG00000144355,cg20825472,
ENSG00000144366,cg14326909,
ENSG00000144407,cg24352349,
ENSG00000144452,cg12140977,
ENSG00000144481,cg03109921,
ENSG00000144488,cg23174148,
ENSG00000144550,cg02752529,
ENSG00000144596,cg00494183,
ENSG00000144619,cg19697512,
ENSG00000144642,cg25652454,
ENSG00000144644,cg14675881,
ENSG00000144668,cg00206507,
ENSG00000144671,cg25570495,
ENSG00000144681,cg10030684,
ENSG00000144730,cg06843320,
ENSG00000144749,cg21899777,
ENSG00000144771,cg20174393,
ENSG00000144792,cg27295288,
ENSG00000144810,cg23253961,
ENSG00000144821,cg26739149,
ENSG00000144834,cg09696560,
ENSG00000144837,cg07773597,
ENSG00000144852,cg08190858,
ENSG00000144857,cg01284289,
ENSG00000144868,cg17166288,
ENSG00000144891,cg11035519,
ENSG00000144908,cg14140118,
ENSG00000145002,cg03162045,
ENSG00000145020,cg05588903,
ENSG00000145040,cg10946576,
ENSG00000145087,cg23408558,
ENSG00000145103,cg04428320,
ENSG00000145107,cg26186200,
ENSG00000145113,cg08306303,
ENSG00000145147,cg02709139,
ENSG00000145192,cg21569398,
ENSG00000145198,cg02034222,
ENSG00000145242,cg22525688,
ENSG00000145244,cg19443920,
ENSG00000145248,cg18952506,
ENSG00000145283,cg00207921,
ENSG00000145284,cg13148544,
ENSG00000145287,cg26558485,
ENSG00000145321,cg03667968,
ENSG00000145358,cg26319827,
ENSG00000145362,cg23120601,
ENSG00000145384,cg19808978,
ENSG00000145423,cg01280881,
ENSG00000145428,cg15975980,
ENSG00000145431,cg22582999,
ENSG00000145451,cg15200418,
ENSG00000145491,cg24094538,
ENSG00000145506,cg21886042,
