GE,ME,MI
ENSG00000183273,cg11735008,
ENSG00000183347,cg05992395,
ENSG00000183542,cg24523685,
ENSG00000183549,cg07798605,
ENSG00000183570,cg01401824,
ENSG00000183671,cg21545548,
ENSG00000183778,cg18986078,
ENSG00000183780,cg07702311,
ENSG00000183813,cg20236089,
ENSG00000183844,cg10162971,
ENSG00000183873,cg25718365,
ENSG00000183876,cg13030332,
ENSG00000183918,cg13392302,
ENSG00000184012,cg08749576,
ENSG00000184148,cg21560076,
ENSG00000184226,cg07409471,
ENSG00000184293,cg24315421,
ENSG00000184330,cg04874286,
ENSG00000184351,cg08306766,
ENSG00000184502,cg09053536,
ENSG00000184571,cg19026231,
ENSG00000184601,cg24659037,
ENSG00000184650,cg09290705,
ENSG00000184845,cg09171931,
ENSG00000184905,cg07181406,
ENSG00000184937,cg24884444,
ENSG00000185156,cg26400275,
ENSG00000185176,cg08443357,
ENSG00000185303,cg20918393,
ENSG00000185352,cg24047187,
ENSG00000185479,cg09989631,
ENSG00000185483,cg27637521,
ENSG00000185518,cg20576162,
ENSG00000185567,cg19479086,
ENSG00000185640,cg09803321,
ENSG00000185760,cg06479609,
ENSG00000185873,cg06941037,
ENSG00000185962,cg16200531,
ENSG00000185966,cg15645685,
ENSG00000185972,cg27109912,
ENSG00000185985,cg15526081,
ENSG00000186081,cg20892287,
ENSG00000186115,cg19170991,
ENSG00000186160,cg00324748,
ENSG00000186204,cg00319334,
ENSG00000186265,cg09103187,
ENSG00000186335,cg19140928,
ENSG00000186407,cg04225785,
ENSG00000186431,cg13776884,
ENSG00000186474,cg06833098,
ENSG00000186526,cg26223797,
ENSG00000186529,cg04213390,
ENSG00000186583,cg17476701,
ENSG00000186723,cg14277925,
ENSG00000186810,cg17036641,
ENSG00000186818,cg16318688,
ENSG00000186832,cg04176246,
ENSG00000186847,cg11267955,
ENSG00000186867,cg20853771,
ENSG00000187037,cg26259537,
ENSG00000187054,cg14750778,
ENSG00000187116,cg22272840,
ENSG00000187242,cg16630989,
ENSG00000187258,cg23050394,
ENSG00000187288,cg12871652,
ENSG00000187398,cg11679455,
ENSG00000187689,cg18995876,
ENSG00000187726,cg18572200,
ENSG00000187862,cg05098566,
ENSG00000187867,cg24365417,
ENSG00000187912,cg06633978,
ENSG00000187957,cg05102670,
ENSG00000188089,cg15913875,
ENSG00000188120,cg23730617,
ENSG00000188263,cg24047124,
ENSG00000188293,cg00049440,
ENSG00000188306,cg22800400,
ENSG00000188373,cg11309785,
ENSG00000188389,cg08691323,
ENSG00000188508,cg22427313,
ENSG00000188581,cg08485937,
ENSG00000188624,cg10243939,
ENSG00000188778,cg14584085,
ENSG00000188822,cg19314470,
ENSG00000188959,cg17345994,
ENSG00000188984,cg24833737,
ENSG00000189001,cg08599635,
ENSG00000189013,cg26574395,
ENSG00000189056,cg27011060,
ENSG00000189064,cg19726321,
ENSG00000189320,cg16208206,
ENSG00000189410,cg13178372,
ENSG00000189430,cg21747310,
ENSG00000196091,cg25150953,
ENSG00000196092,cg27024515,
ENSG00000196132,cg18792146,
ENSG00000196136,cg03322979,
ENSG00000196188,cg15343463,
ENSG00000196260,cg27067621,
ENSG00000196344,cg00977707,
ENSG00000196353,cg00585116,
ENSG00000196420,cg05638830,
ENSG00000196616,cg27125439,
ENSG00000196620,cg21769702,
ENSG00000196754,cg04874580,
ENSG00000196805,cg11501364,
ENSG00000197046,cg12755471,
ENSG00000197057,cg18856478,
ENSG00000197084,cg13362794,
ENSG00000197272,cg14691671,
ENSG00000197273,cg07572909,
ENSG00000197406,cg17600918,
ENSG00000197416,cg08498475,
ENSG00000197540,cg11759172,
ENSG00000197587,cg25058261,
ENSG00000197614,cg04096619,
ENSG00000197632,cg19837259,
ENSG00000197641,cg16047868,
ENSG00000197646,cg00901138,
ENSG00000197721,cg00112952,
ENSG00000197769,cg09622285,
ENSG00000198019,cg01538165,
ENSG00000198074,cg25503804,
ENSG00000198092,cg01092108,
ENSG00000198216,cg04915566,
ENSG00000198400,cg24582851,
ENSG00000198515,cg10438560,
ENSG00000198523,cg15886966,
ENSG00000198542,cg01715680,
ENSG00000198573,cg11390960,
ENSG00000198643,cg24140343,
ENSG00000198670,cg15090202,
ENSG00000198758,cg00029979,
ENSG00000198768,cg23008083,
ENSG00000198774,cg04021733,
ENSG00000198788,cg18395466,
ENSG00000198796,cg13458781,
ENSG00000198822,cg00542096,
ENSG00000198829,cg24658867,
ENSG00000198854,cg20688917,
ENSG00000198910,cg22965600,
ENSG00000203697,cg03605284,
ENSG00000203710,cg01940297,
ENSG00000203785,cg18857467,
ENSG00000203837,cg05862039,
ENSG00000203857,cg04519387,
ENSG00000203926,cg01094891,
ENSG00000203952,cg18836258,
ENSG00000204385,cg24164612,
ENSG00000204475,cg09068128,
ENSG00000204528,cg06228599,
ENSG00000204531,cg14659678,
ENSG00000204542,cg25078649,
ENSG00000204572,cg01795894,
ENSG00000204610,cg14815361,
ENSG00000204613,cg15037004,
ENSG00000204616,cg13445604,
ENSG00000204866,cg11944110,
ENSG00000204983,cg03512414,
ENSG00000205076,cg17518842,
ENSG00000205221,cg06878649,
ENSG00000205358,cg13960999,
ENSG00000205362,cg15948536,
ENSG00000205364,cg13595161,
ENSG00000205420,cg26350373,
ENSG00000205426,cg07896068,
ENSG00000205517,cg20695587,
ENSG00000205777,cg17447514,
ENSG00000205809,cg02104952,
ENSG00000205838,cg12502325,
ENSG00000205846,cg13453589,
ENSG00000205847,cg25812146,
ENSG00000206073,cg15498134,
ENSG00000206557,cg02478828,
ENSG00000206579,cg25978327,
ENSG00000213022,cg19247032,
ENSG00000213759,cg06368590,
ENSG00000213931,cg01984802,
ENSG00000214049,cg01009920,
ENSG00000214456,cg23234149,
ENSG00000214575,cg10210510,
ENSG00000214814,cg12626589,
ENSG00000214842,cg23730696,
ENSG00000214860,cg12737833,
ENSG00000215113,cg00648883,
ENSG00000215834,cg24600221,
ENSG00000215853,cg06972565,
ENSG00000215914,cg04554564,
ENSG00000220008,cg22874988,
ENSG00000221866,cg12048331,
ENSG00000221932,cg15412815,
ENSG00000225383,cg13519595,
ENSG00000226979,cg20761853,
ENSG00000228836,cg08650961,
ENSG00000229035,cg02671171,
ENSG00000229314,cg27544673,
ENSG00000229754,cg16226627,
ENSG00000229847,cg25340711,
ENSG00000229859,cg13200854,
ENSG00000233041,cg07210669,
ENSG00000233608,cg20381798,
ENSG00000237440,cg18848446,
ENSG00000237515,cg15899738,
ENSG00000240403,cg01851672,
ENSG00000240505,cg04919581,
ENSG00000241119,cg12934258,
ENSG00000241233,cg19882915,
ENSG00000241635,cg25820960,
ENSG00000241749,cg20455617,
ENSG00000241794,cg08888918,
ENSG00000242515,cg14778967,
ENSG00000242550,cg16365424,
ENSG00000243566,cg09476092,
ENSG00000243955,cg18257996,
ENSG00000244094,cg15438548,
ENSG00000244411,cg23972735,
ENSG00000244482,cg14078335,
ENSG00000248144,cg01288611,
ENSG00000248485,cg23716690,
ENSG00000248871,cg06520081,
ENSG00000248905,cg07259418,
ENSG00000249853,cg27027375,
ENSG00000250026,cg18528073,
ENSG00000251493,cg01275661,
ENSG00000253117,cg09459581,
ENSG00000254415,cg01060989,
ENSG00000254997,cg17910105,
ENSG00000255221,cg25659902,
ENSG00000255501,cg10357038,
ENSG00000255833,cg24784129,
ENSG00000256574,cg02639366,
ENSG00000256812,cg26678765,
ENSG00000256980,cg12173181,
ENSG00000257017,cg18010085,
ENSG00000258713,cg23244761,
ENSG00000259905,cg26539736,
ENSG00000260549,cg04017512,
ENSG00000261011,cg06024930,
ENSG00000262406,cg04348643,
ENSG00000263639,cg09820557,
ENSG00000266524,cg19702397,
ENSG00000266964,cg15193215,
ENSG00000268104,cg01479664,
ENSG00000268500,cg14802097,
ENSG00000268606,cg14783987,
ENSG00000268940,cg24810836,
ENSG00000269404,cg01747796,
ENSG00000273274,cg13635184,
ENSG00000273706,cg04566037,
ENSG00000273976,cg07538160,
ENSG00000274736,cg27608999,
ENSG00000275113,cg24922129,
ENSG00000275302,cg23750704,
ENSG00000275385,cg01762070,
ENSG00000275410,cg22360146,
ENSG00000275718,cg04910834,
ENSG00000275841,cg23859292,
ENSG00000276409,cg01714284,
ENSG00000277322,cg13763181,
ENSG00000277363,cg23954153,
ENSG00000277586,cg12052340,
ENSG00000277632,cg08651590,
,cg19959477,
,cg02107842,
,cg01942776,
,cg24645447,
,cg09184899,
,cg04105230,
,cg25649889,
,cg01792430,
,cg00944421,
,cg03469682,
,cg26383838,
,cg17702736,
,cg18597709,
,cg06659614,
,cg25737397,
,cg22612590,
,cg23145336,
,cg15970890,
,cg15928106,
,cg13134399,
,cg24884519,
,cg00601450,
,cg14565764,
,cg00251405,
,cg11552829,
,cg18311341,
,cg08688169,
,cg02329494,
,cg20224370,
,cg09508668,
,cg10970143,
,cg11245053,
,cg14196507,
,cg00504569,
,cg02794184,
,cg14279856,
,cg02010763,
,cg20415486,
,cg08298946,
,cg09359810,
,cg15082875,
,cg15867652,
,cg23238530,
,cg12883279,
,cg19547192,
,cg10900049,
,cg10657965,
,cg24192909,
,cg18889147,
,cg12613632,
,cg02882785,
,cg07778290,
,cg24339704,
,cg02787120,
,cg08836615,
,cg13598358,
,cg00342358,
,cg19527799,
,cg25979543,
,cg10313947,
,cg23449588,
,cg02399455,
,cg13430173,
,cg10173620,
,cg14684434,
,cg11345955,
,cg16039867,
,cg08478672,
,cg07624918,
,cg16790466,
,cg11975980,
,cg08795640,
,cg05267427,
,cg00395486,
,cg23061150,
,cg05985988,
,cg19343518,
,cg27121309,
,cg01833755,
,cg16104915,
,cg23037777,
,cg12026992,
,cg18334392,
,cg19009132,
,cg05306107,
,cg17918326,
,cg18891604,
,cg22892043,
,cg11554249,
,cg09514366,
,cg11854183,
,cg16003049,
,cg25714865,
,cg04994456,
,cg02321903,
,cg23243343,
,cg18121066,
,cg06996254,
,cg12082015,
,cg08942191,
,cg16908552,
,cg14972139,
,cg16876790,
,cg21263566,
,cg11440915,
,cg05784862,
,cg21899520,
,cg12845432,
,cg15912800,
,cg05065989,
,cg16637690,
,cg18253473,
,cg19362874,
,cg23486701,
,cg18317154,
,cg06768361,
,cg01170129,
,cg17094624,
,cg02383368,
,cg04513214,
,cg13640730,
,cg19403312,
,cg01473816,
,cg26238975,
,cg26649504,
,cg19147912,
,cg03893663,
,cg14556256,
,cg21919658,
,cg15266205,
,cg03043665,
,cg18864124,
,cg19243780,
,cg14769121,
,cg13175778,
,cg18222500,
,cg07804857,
,cg01116873,
,cg00611789,
,cg10089865,
,cg26014185,
,cg21846949,
,cg24033742,
,cg12069158,
,cg10916429,
,cg15384589,
,cg13442386,
,cg23381884,
,cg13690590,
,cg00064255,
,cg01597097,
,cg06871279,
,cg01996116,
,cg05516499,
,cg21140079,
,cg20368567,
,cg07891457,
,cg08803500,
,cg04202892,
,cg23370360,
,cg26555149,
,cg07740306,
,cg11097249,
,cg15108537,
,cg00916635,
,cg08927738,
,cg01644285,
,cg15380890,
,cg07603685,
,cg21897034,
,cg15411840,
,cg06172859,
,cg06756211,
,cg18161956,
,cg04270264,
,cg03055942,
,cg09092280,
,cg00221185,
,cg20539175,
,cg22867729,
,cg16018921,
,cg00460944,
,cg06635849,
,cg26433640,
,cg03063015,
,cg18125510,
,cg03313075,
,cg05053562,
,cg03854025,
,cg14255824,
,cg12147994,
,cg21432513,
,cg19377326,
,cg25985583,
,cg21903684,
,cg10535597,
,cg27449258,
,cg10198294,
,cg10322124,
,cg16277169,
,cg26354947,
,cg08818866,
,cg17464982,
,cg26479028,
,cg12641024,
,cg10098021,
,cg05250768,
,cg15403283,
,cg06869505,
,cg23791718,
,cg10198568,
,cg19847038,
,cg18247124,
,cg03312805,
,cg08461576,
,cg27025722,
,cg15983385,
,cg09140851,
,cg12932102,
,cg10278915,
,cg04173586,
,cg10656016,
,cg07089056,
,cg17934824,
,cg02539882,
,cg11828180,
,cg15066837,
,cg26114324,
,cg14035238,
,cg20108855,
,cg22889316,
,cg06262280,
,cg03499943,
,cg11613415,
,cg08946161,
,cg10773972,
,cg02365900,
,cg23076870,
,cg25973354,
,cg11412703,
,cg19458020,
,cg24670916,
,cg09209584,
,cg19573230,
,cg25382573,
,cg17823346,
,cg18446336,
,cg08891123,
,cg08244581,
,cg00808492,
,cg24350475,
,cg07516958,
,cg21427902,
,cg01443755,
,cg14153649,
,cg27328236,
,cg19805160,
,cg10663055,
,cg22308101,
,cg01487694,
,cg16629695,
,cg12129839,
,cg23537305,
,cg19395684,
,cg02131674,
,cg19062174,
,cg26591930,
,cg01576142,
,cg08979191,
,cg09501687,
,cg18752527,
,cg05400075,
,cg00909094,
,cg02874145,
,cg08636922,
,cg05094695,
,cg04740812,
,cg15391590,
,cg12859046,
,cg25132662,
,cg20338182,
,cg09643186,
,cg10538533,
,cg18586886,
,cg04358214,
,cg03935183,
,cg10668926,
,cg26232553,
,cg13088471,
,cg11628880,
,cg20701926,
,cg10106988,
,cg25681379,
,cg06250841,
,cg14511739,
,cg08887400,
,cg25666210,
,cg08824221,
,cg11888270,
,cg06428196,
,cg14931071,
,cg22107147,
,cg21823605,
,cg24280832,
,cg19907964,
,cg07357279,
,cg26016267,
,cg12614148,
,cg00077898,
,cg27123859,
,cg09635395,
,cg05174942,
,cg24997231,
,cg00388197,
,cg18318006,
,cg26544665,
,cg06480736,
,cg07114009,
,cg17489908,
,cg20308663,
,cg26864905,
,cg03034101,
,cg26390400,
,cg10762570,
,cg22990388,
,cg11970806,
,cg22637538,
,cg12565635,
,cg08544331,
,cg23393728,
,cg11787780,
,cg09579623,
,cg27345111,
,cg19719207,
,cg08936501,
,cg04067249,
,cg05327192,
,cg10443159,
,cg06899755,
,cg14647880,
,cg02177444,
,cg01235820,
,cg08960448,
,cg23367358,
,cg23726408,
,cg01742627,
,cg00377865,
,cg15792134,
,cg11118235,
,cg18827756,
,cg26575622,
,cg13590228,
,cg25504605,
,cg23375877,
,cg13910439,
,cg20149780,
,cg20477160,
,cg15825116,
,cg11387897,
,cg06013117,
,cg12077460,
,cg27058221,
,cg08981648,
,cg10025586,
,cg14326991,
,cg19846154,
,cg06282270,
,cg23369670,
,cg26484108,
,cg01886570,
,cg19630665,
,cg26491818,
,cg22691776,
,cg15393490,
,cg18792131,
,cg01541650,
,cg25292098,
,cg06451822,
,cg26676468,
,cg05447023,
,cg13175739,
,cg25862063,
,cg24486037,
,cg09263647,
,cg14281591,
,cg05263838,
,cg01498641,
,cg23670904,
,cg07207660,
,cg03269757,
,cg26546884,
,cg11814539,
,cg26356309,
,cg06970290,
,cg12931591,
,cg05839786,
,cg00071210,
,cg12676534,
,cg10562159,
,cg21715896,
,cg14072016,
,cg09244277,
,cg15685941,
,cg20095831,
,cg07652854,
,cg04994795,
,cg24039962,
,cg23261107,
,cg12607188,
,cg21067632,
,cg25426742,
,cg02285155,
,cg09141931,
,cg01676795,
,cg08500171,
,cg20783674,
,cg26787863,
,cg05051606,
,cg22166633,
,cg11391618,
,cg09561365,
,cg04396721,
,cg05383931,
,cg15086439,
,cg14251964,
,cg00005740,
,cg20373544,
,cg03826594,
,cg18337287,
,cg00510330,
,cg26288715,
,cg06159484,
,cg00203564,
,cg22086536,
,cg24134897,
,cg26295272,
,cg04643690,
,cg03535099,
,cg06432753,
,cg17862837,
,cg22653140,
,cg00673191,
,cg06665913,
,cg03723001,
,cg13130398,
,cg08936516,
,cg05694761,
,cg09771595,
,cg10546210,
,cg25042383,
,cg00428457,
,cg03274800,
,cg16152136,
,cg21127079,
,cg15810415,
,cg17546376,
,cg20114113,
,cg02023138,
,cg01013868,
,cg06688763,
,cg14773523,
,cg18151422,
,cg17298181,
,cg07201835,
,cg13509421,
,cg14121282,
,cg06086177,
,cg01020475,
,cg08464208,
,cg01165683,
,cg24341254,
,cg05716270,
,cg24028809,
,cg07538890,
,cg12865939,
,cg27583740,
,cg00375132,
,cg12653626,
,cg10207553,
,cg16294280,
,cg10516080,
,cg07147958,
,cg01883195,
,cg13104185,
,cg25375162,
,cg00987534,
,cg23881119,
,cg15375344,
,cg01834541,
,cg20457051,
,cg13621396,
,cg01719405,
,cg23184252,
,cg04013733,
,cg06699564,
,cg16190209,
,cg10719144,
,cg13288195,
,cg25819027,
,cg11906781,
,cg20043649,
,cg19598416,
,cg02766259,
,cg11195065,
,cg06786167,
,cg08875503,
,cg04621020,
,cg19463193,
,cg08946713,
,cg09880665,
,cg11588903,
,cg08633249,
,cg18960324,
,cg19313221,
,cg17182270,
,cg12917790,
,cg24721647,
,cg06185532,
,cg13986670,
,cg02275418,
,cg06570967,
,cg09285683,
,cg12400457,
,cg17383329,
,cg04961225,
,cg22692725,
,cg13293729,
,cg05685643,
,cg15153684,
,cg25312122,
,cg09829888,
,cg00344445,
,cg21546522,
,cg16979445,
,cg07105499,
,cg14997942,
,cg05002336,
,cg15620905,
,cg12299795,
,cg05644223,
,cg02328326,
,cg24194285,
,cg24849517,
,cg25576788,
,cg07471052,
,cg20559405,
,cg16511076,
,cg16590792,
,cg11090458,
,cg00572966,
,cg15910301,
,cg20222562,
,cg01438056,
,cg09569850,
,cg26365299,
,cg16734433,
,cg19027424,
,cg04628802,
,cg04085896,
,cg05142445,
,cg00541544,
,cg16636756,
,cg03403880,
,cg22035501,
,cg27357918,
,cg11441533,
,cg19479935,
,cg16619721,
,cg23855505,
,cg18447772,
,cg15518113,
,cg07774096,
,cg23033014,
,cg26451345,
,cg10459087,
,cg23400169,
,cg19517912,
,cg18176054,
,cg07139503,
,cg09556286,
,cg04004158,
,cg06888746,
,cg20169521,
,cg21386863,
,cg14302471,
,cg17622531,
,cg10307052,
,cg26584983,
,cg06961025,
,cg14797990,
,cg11223933,
,cg22260952,
,cg04892651,
,cg20834587,
,cg05578480,
,cg00667343,
,cg00498816,
,cg14521077,
,cg17228698,
,cg06801857,
,cg06501007,
,cg16710348,
,cg16336494,
,cg22396959,
,cg10786043,
,cg22912485,
,cg01069648,
,cg03891644,
,cg18690922,
,cg27576485,
,cg14603085,
,cg09337391,
,cg08318371,
,cg22834924,
,cg17972013,
,cg11584936,
,cg10602162,
,cg22885000,
,cg21359950,
,cg07673080,
,cg19015537,
,cg08259514,
,cg06971029,
,cg24367967,
,cg19757422,
,cg00067884,
,cg08653574,
,cg08096854,
,cg08382534,
,cg00395783,
,cg06477164,
,cg23630124,
,cg04487857,
,cg11412523,
,cg01750654,
,cg03576234,
,cg18585396,
,cg21578987,
,cg25844590,
,cg21634602,
,cg27613998,
,cg12536028,
,cg11523350,
,cg26328589,
,cg22355525,
,cg04911139,
,cg19735250,
,cg12126901,
,cg01465596,
,cg22731981,
,cg02440214,
,cg13634319,
,cg16556605,
,cg04938549,
,cg01231543,
,cg19449067,
,cg07481027,
,cg08484337,
,cg21502086,
,cg04192168,
,cg24797276,
,cg24312879,
,cg18677148,
,cg05165087,
,cg26608486,
,cg18500968,
,cg26747885,
,cg19717773,
,cg18632291,
,cg16827534,
,cg01807748,
,cg22055728,
,cg09880331,
,cg04246253,
,cg15158924,
,cg19979108,
,cg21297493,
,cg02512867,
,cg22758104,
,cg03703171,
,cg10160614,
,cg24479590,
,cg09489470,
,cg04246113,
,cg21834684,
,cg07262873,
,cg01165909,
,cg12837552,
,cg00283857,
,cg01902036,
,cg08369014,
,cg15997393,
,cg00066153,
,cg05423304,
,cg16569650,
,cg19145607,
,cg08705382,
,cg21575634,
,cg10265016,
,cg03094226,
,cg16373000,
,cg08241082,
,cg12114200,
,cg09077096,
,cg00863099,
,cg03119829,
,cg21552001,
,cg25380351,
,cg07249224,
,cg14203218,
,cg22958315,
,cg06644998,
,cg16729850,
,cg14520214,
,cg27126442,
,cg17346500,
,cg05991442,
,cg04290171,
,cg26562772,
,cg18919017,
,cg22838399,
,cg02272851,
,cg08057475,
,cg25882887,
,cg08108750,
,cg08248579,
,cg22838003,
,cg02264238,
,cg23703633,
,cg24435939,
,cg10987788,
,cg09450200,
,cg23440816,
,cg04519327,
,cg23720395,
,cg19704102,
,cg15326755,
,cg06613253,
,cg02346342,
,cg03354242,
,cg16505550,
,cg03953626,
,cg12222244,
,cg15115728,
,cg20268352,
,cg00941836,
,cg19268695,
,cg06379532,
,cg21967909,
,cg01617018,
,cg16217297,
,cg18095824,
,cg04996219,
,cg23221431,
,cg21342586,
,cg26572392,
,cg24055525,
,cg19788754,
,cg00145915,
,cg03752741,
,cg21609706,
,cg03633268,
,cg19198386,
,cg13284614,
,cg16267979,
,cg25759064,
,cg01053241,
,cg00806311,
,cg26401673,
,cg07156336,
,cg27412975,
,cg00110654,
,cg20812318,
,cg25274263,
,cg16608498,
,cg06193232,
,cg13657981,
,cg17664577,
,cg00235460,
,cg12250581,
,cg26579713,
,cg08311343,
,cg23052776,
,cg08108224,
,cg00020799,
,cg24368031,
,cg05012239,
,cg20173428,
,cg00261832,
,cg03513893,
,cg15892785,
,cg02127234,
,cg10700380,
,cg03055271,
,cg21175823,
,cg00517511,
,cg13884879,
,cg05120860,
,cg03880890,
,cg00971613,
,cg05044743,
,cg04265964,
,cg23655210,
,cg08836861,
,cg20583833,
,cg16163765,
,cg12534150,
,cg14434755,
,cg03984758,
,cg17664269,
,cg11842367,
,cg13196578,
,cg09167951,
,cg14158583,
,cg11246938,
,cg03357727,
,cg13800491,
,cg14986386,
,cg24630957,
,cg26091981,
,cg02392064,
,cg09037210,
,cg20001775,
,cg04344190,
,cg10009968,
,cg14508572,
,cg12210457,
,cg10914292,
,cg16291917,
,cg23920016,
,cg26819718,
,cg19437852,
,cg05921889,
,cg12999063,
,cg19026320,
,cg12407070,
,cg15624274,
,cg12018521,
,cg04872399,
,cg00655147,
,cg27438690,
,cg05205842,
,cg24188163,
,cg08407014,
,cg16343401,
,cg08777211,
,cg18182216,
,cg15088539,
,cg15977685,
,cg09669754,
,cg26235048,
,cg01060059,
,cg18144247,
,cg26307814,
,cg16363238,
,cg23258400,
,cg15251598,
,cg13242090,
,cg26275360,
,cg02556436,
,cg17339440,
,cg16560256,
,cg18218190,
,cg13315970,
,cg05956452,
,cg06633162,
,cg00513941,
,cg26226546,
,cg16225218,
,cg10672164,
,cg15326297,
,cg13043815,
,cg19139092,
,cg03677069,
,cg19747465,
,cg01510696,
,cg04588257,
,cg00244745,
,cg14082886,
,cg16047471,
,cg07945618,
,cg03704073,
,cg05036937,
,cg01963702,
,cg09301800,
,cg00415665,
,cg07906828,
,cg13572771,
,cg15723784,
,cg03668763,
,cg26244646,
,cg06457736,
,cg10150530,
,cg25800638,
,cg06736000,
,cg10505610,
,cg17104766,
,cg05696931,
,cg24495062,
,cg05373251,
,cg14660446,
,cg19328828,
,cg14766682,
,cg26010756,
,cg06251500,
,cg13818316,
,cg09316954,
,cg16388983,
,cg05039382,
,cg04245402,
,cg11067453,
,cg24203542,
,cg18546840,
,cg13061124,
,cg27050407,
,cg01362358,
,cg24795825,
,cg07997333,
,cg18359596,
,cg17344055,
,cg25318579,
,cg01886125,
,cg17121205,
,cg08773226,
,cg17916960,
,cg06743037,
,cg18461635,
,cg02052762,
,cg17256234,
,cg08637874,
,cg14651293,
,cg06396762,
,cg09148630,
,cg14339599,
,cg22572820,
,cg16821992,
,cg20629254,
,cg03137629,
,cg22493364,
,cg03159396,
,cg01083652,
,cg17953300,
,cg24247370,
,cg17297634,
,cg21058511,
,cg12008047,
,cg17246606,
,cg04214938,
,cg19788741,
,cg01298304,
,cg19149264,
,cg11290188,
,cg27024196,
,cg23012855,
,cg04889043,
,cg26216323,
,cg24702147,
,cg02100011,
,cg13304638,
,cg08822602,
,cg03193328,
,cg03123091,
,cg13912224,
,cg24866203,
,cg13096278,
,cg23372001,
,cg13886954,
,cg24591770,
,cg26187965,
,cg20655220,
,cg22162694,
,cg11376339,
,cg02336762,
,cg21156912,
,cg18367631,
,cg13381679,
,cg14406401,
,cg20291423,
,cg03779973,
,cg07111719,
,cg09988805,
,cg09018299,
,cg15059065,
,cg13095627,
,cg00234613,
,cg04819714,
,cg05991184,
,cg04987122,
,cg00366413,
,cg24995678,
,cg11385938,
,cg06875832,
,cg10606176,
,cg06368401,
,cg02710015,
,cg06456154,
,cg16169129,
,cg00446046,
,cg06686742,
,cg04604708,
,cg00558031,
,cg12702354,
,cg04629827,
,cg14467794,
,cg24686845,
,cg06607519,
,cg07723902,
,cg08218944,
,cg19419246,
,cg07209244,
,cg26465389,
,cg25886621,
,cg01526498,
,cg23023604,
,cg07643096,
,cg07704981,
,cg26403843,
,cg02573176,
,cg12657297,
,cg11738724,
,cg25912023,
,cg13709271,
,cg21443274,
,cg27168493,
,cg22932313,
,cg23053573,
,cg16406892,
,cg26070099,
,cg04608582,
,cg24786847,
,cg09413529,
,cg25284397,
,cg04275506,
,cg09655403,
,cg23320965,
,cg20490773,
,cg06002288,
,cg14405603,
,cg09210519,
,cg06919312,
,cg08821600,
,cg21649629,
,cg00150025,
,cg11586666,
,cg05305278,
,cg08163163,
,cg06378617,
,cg13917433,
,cg19016967,
,cg21587469,
,cg07818422,
,cg02686793,
,cg15350036,
,cg03605365,
,cg00293191,
,cg27576271,
,cg23705108,
,cg19836589,
,cg27658601,
,cg03594790,
,cg14508777,
,cg14255981,
,cg03585823,
,cg05623411,
,cg04365699,
,cg02812487,
,cg24358781,
,cg24150385,
,cg20942910,
,cg11376305,
,cg27515052,
,cg07840332,
,cg08276755,
,cg09659300,
,cg21586453,
,cg09470758,
,cg24894970,
,cg09545918,
,cg25049844,
,cg26888672,
,cg03274456,
,cg26289436,
,cg24331853,
,cg26678217,
,cg23230478,
,cg24725789,
,cg17170262,
,cg08549216,
,cg27354296,
,cg01761758,
,cg25305774,
,cg03840849,
,cg21815337,
,cg26279786,
,cg16319142,
,cg15909737,
,cg01623008,
,cg10858677,
,cg08364970,
,cg25773259,
,cg20949568,
,cg23631538,
,cg16013670,
,cg08482167,
,cg26073844,
,cg20860188,
,cg15332359,
,cg09127007,
,cg23972860,
,cg15704595,
,cg00092551,
,cg26070874,
,cg08293777,
,cg01347702,
,cg25655489,
,cg25249728,
,cg10508347,
,cg09583041,
,cg11347708,
,cg12427286,
,cg19512582,
,cg16439608,
,cg18316621,
,cg07375836,
,cg19883384,
,cg05573829,
,cg11343506,
,cg11841652,
,cg17117243,
,cg16499677,
,cg27312242,
,cg18183817,
,cg04700292,
,cg11713800,
,cg00440980,
,cg19651184,
,cg13261536,
,cg20480723,
,cg14160419,
,cg03577128,
,cg01203286,
,cg20391220,
,cg06600936,
,cg04912712,
,cg16285854,
,cg11444332,
,cg01801603,
,cg22804839,
,cg09565310,
,cg10577511,
,cg07426533,
,cg20228731,
,cg08406102,
,cg13260976,
,cg10369242,
,cg15485859,
,cg19633004,
,cg20524889,
,cg04051396,
,cg01413582,
,cg23092956,
,cg01832935,
,cg18337363,
,cg05890727,
,cg19570749,
,cg07114422,
,cg13064897,
,cg03772063,
,cg17573586,
,cg17749454,
,cg11743675,
,cg21576525,
,cg20555234,
,cg25314315,
,cg05385805,
,cg19169535,
,cg07862423,
,cg19975849,
,cg14411266,
,cg22568423,
,cg17507887,
,cg08497772,
,cg07970752,
,cg09634659,
,cg25525825,
,cg22793142,
,cg19171161,
,cg17049050,
,cg00015699,
,cg02670123,
,cg03504834,
,cg07167554,
,cg03244438,
,cg12669355,
,cg22785294,
,cg11599864,
,cg23721586,
,cg05503887,
,cg14074970,
,cg00290994,
,cg15594444,
,cg05048402,
,cg24008544,
,cg15859496,
,cg09761224,
,cg14010405,
,cg20530613,
,cg11031869,
,cg05398905,
,cg27259235,
,cg00202568,
,cg15160709,
,cg07379550,
,cg27209741,
,cg09028651,
,cg22502492,
,cg17835606,
,cg08867908,
,cg18015809,
,cg23812195,
,cg15289899,
,cg02709052,
,cg03260530,
,cg09765297,
