GE,ME,MI
ENSG00000134013,cg08220149,
ENSG00000134020,cg07773582,
ENSG00000134028,cg17689899,
ENSG00000134042,cg25282652,
ENSG00000134061,cg17593512,
ENSG00000134115,cg11189357,
ENSG00000134160,cg08937734,
ENSG00000134184,cg26852992,
ENSG00000134193,cg10442355,
ENSG00000134198,cg17259761,
ENSG00000134200,cg04153130,
ENSG00000134201,cg10294253,
ENSG00000134202,cg06682039,
ENSG00000134207,cg07844660,
ENSG00000134215,cg05349624,
ENSG00000134216,cg09942220,
ENSG00000134240,cg03271093,
ENSG00000134242,cg00718036,
ENSG00000134245,cg03022920,
ENSG00000134247,cg23235135,
ENSG00000134256,cg02876221,
ENSG00000134258,cg01888601,
ENSG00000134259,cg11914795,
ENSG00000134317,cg16173067,
ENSG00000134321,cg08768852,
ENSG00000134323,cg18536496,
ENSG00000134333,cg19406161,
ENSG00000134339,cg18808466,
ENSG00000134343,cg05128003,
ENSG00000134352,cg23413497,
ENSG00000134363,cg06219103,
ENSG00000134376,cg07720865,
ENSG00000134398,cg09170207,
ENSG00000134443,cg24366429,
ENSG00000134460,cg15855671,
ENSG00000134463,cg26853371,
ENSG00000134470,cg17343563,
ENSG00000134489,cg07506573,
ENSG00000134504,cg01319323,
ENSG00000134508,cg06772309,
ENSG00000134516,cg03065308,
ENSG00000134531,cg04203238,
ENSG00000134532,cg01833675,
ENSG00000134533,cg25856383,
ENSG00000134538,cg25582189,
ENSG00000134539,cg19091291,
ENSG00000134545,cg10202975,
ENSG00000134551,cg18628646,
ENSG00000134569,cg12742178,
ENSG00000134571,cg01058342,
ENSG00000134594,cg20473453,
ENSG00000134595,cg22829917,
ENSG00000134627,cg20628743,
ENSG00000134640,cg04099158,
ENSG00000134668,cg23208326,
ENSG00000134716,cg20248549,
ENSG00000134755,cg01910741,
ENSG00000134757,cg01243226,
ENSG00000134760,cg20588193,
ENSG00000134762,cg16055185,
ENSG00000134765,cg19619909,
ENSG00000134769,cg25529393,
ENSG00000134780,cg03233793,
ENSG00000134802,cg19024599,
ENSG00000134817,cg00006459,
ENSG00000134827,cg07150719,
ENSG00000134853,cg09214398,
ENSG00000134873,cg01004966,
ENSG00000134874,cg18991165,
ENSG00000134909,cg23183601,
ENSG00000134917,cg03762237,
ENSG00000135046,cg19052547,
ENSG00000135063,cg00651401,
ENSG00000135074,cg08411235,
ENSG00000135077,cg09248380,
ENSG00000135083,cg04848349,
ENSG00000135094,cg16591182,
ENSG00000135111,cg21169762,
ENSG00000135116,cg20011326,
ENSG00000135119,cg27461259,
ENSG00000135144,cg13452215,
ENSG00000135205,cg02106180,
ENSG00000135220,cg10632966,
ENSG00000135222,cg15463563,
ENSG00000135226,cg15032861,
ENSG00000135248,cg01492909,
ENSG00000135253,cg15750696,
ENSG00000135312,cg11832339,
ENSG00000135314,cg01473187,
ENSG00000135318,cg15664905,
ENSG00000135333,cg06943431,
ENSG00000135346,cg26008272,
ENSG00000135362,cg22900115,
ENSG00000135373,cg00157656,
ENSG00000135374,cg05934682,
ENSG00000135378,cg21475150,
ENSG00000135406,cg25982561,
ENSG00000135407,cg03956820,
ENSG00000135409,cg19942383,
ENSG00000135423,cg04258335,
ENSG00000135424,cg00675569,
ENSG00000135437,cg12967164,
ENSG00000135439,cg26334154,
ENSG00000135443,cg22446206,
ENSG00000135447,cg10897459,
ENSG00000135454,cg10376838,
ENSG00000135472,cg14205663,
ENSG00000135480,cg08123067,
ENSG00000135502,cg17795252,
ENSG00000135519,cg00101602,
ENSG00000135549,cg17074704,
ENSG00000135569,cg20168964,
ENSG00000135604,cg15521790,
ENSG00000135636,cg06448603,
ENSG00000135638,cg13060434,
ENSG00000135702,cg16801093,
ENSG00000135736,cg03574306,
ENSG00000135744,cg07503785,
ENSG00000135773,cg20059492,
ENSG00000135835,cg16454852,
ENSG00000135898,cg11344073,
ENSG00000135902,cg19589800,
ENSG00000135903,cg27352715,
ENSG00000135905,cg24376793,
ENSG00000135914,cg04803153,
ENSG00000135916,cg08786026,
ENSG00000135917,cg10881616,
ENSG00000135919,cg06963053,
ENSG00000135929,cg07759042,
ENSG00000135931,cg25947619,
ENSG00000135951,cg18801800,
ENSG00000135960,cg21202716,
ENSG00000135973,cg12570263,
ENSG00000135976,cg22171607,
ENSG00000136002,cg10071275,
ENSG00000136010,cg19441201,
ENSG00000136011,cg26165286,
ENSG00000136040,cg06516956,
ENSG00000136048,cg06958211,
ENSG00000136052,cg01017257,
ENSG00000136059,cg10476451,
ENSG00000136099,cg00735080,
ENSG00000136114,cg00037153,
ENSG00000136155,cg24831051,
ENSG00000136160,cg05721877,
ENSG00000136167,cg08217163,
ENSG00000136205,cg19634573,
ENSG00000136231,cg01619929,
ENSG00000136235,cg05882699,
ENSG00000136237,cg05882691,
ENSG00000136244,cg20090162,
ENSG00000136250,cg07885785,
ENSG00000136267,cg00839579,
ENSG00000136274,cg13298116,
ENSG00000136275,cg26485825,
ENSG00000136286,cg15996480,
ENSG00000136297,cg05668613,
ENSG00000136327,cg08873673,
ENSG00000136352,cg08942527,
ENSG00000136383,cg15956189,
ENSG00000136404,cg27302373,
ENSG00000136449,cg01458195,
ENSG00000136457,cg15730857,
ENSG00000136487,cg25123362,
ENSG00000136488,cg07392722,
ENSG00000136531,cg16205958,
ENSG00000136535,cg13235059,
ENSG00000136541,cg17387069,
ENSG00000136542,cg03962200,
ENSG00000136546,cg14324358,
ENSG00000136573,cg05339605,
ENSG00000136574,cg15285436,
ENSG00000136634,cg07865091,
ENSG00000136689,cg27117828,
ENSG00000136697,cg10328768,
ENSG00000136717,cg18153989,
ENSG00000136732,cg03889507,
ENSG00000136750,cg12253071,
ENSG00000136828,cg07911171,
ENSG00000136834,cg18322510,
ENSG00000136854,cg24940370,
ENSG00000136859,cg24406240,
ENSG00000136869,cg27514874,
ENSG00000136872,cg05740739,
ENSG00000136881,cg22078710,
ENSG00000136895,cg04482110,
ENSG00000136928,cg03900241,
ENSG00000136929,cg17291166,
ENSG00000136931,cg08832220,
ENSG00000136960,cg07206630,
ENSG00000136997,cg07147846,
ENSG00000137033,cg23136645,
ENSG00000137077,cg20111321,
ENSG00000137078,cg26737223,
ENSG00000137090,cg09997714,
ENSG00000137094,cg02864844,
ENSG00000137098,cg09328024,
ENSG00000137101,cg18383680,
ENSG00000137124,cg03110310,
ENSG00000137142,cg25373430,
ENSG00000137198,cg03746765,
ENSG00000137203,cg23321220,
ENSG00000137204,cg24067150,
ENSG00000137225,cg04734784,
ENSG00000137251,cg10508317,
ENSG00000137261,cg05622003,
ENSG00000137265,cg19949241,
ENSG00000137267,cg27638913,
ENSG00000137270,cg25910519,
ENSG00000137285,cg22065124,
ENSG00000137331,cg15392413,
ENSG00000137338,cg18156963,
ENSG00000137392,cg06839377,
ENSG00000137393,cg10023454,
ENSG00000137440,cg21011403,
ENSG00000137441,cg07109745,
ENSG00000137462,cg08262534,
ENSG00000137474,cg18642361,
ENSG00000137486,cg06391412,
ENSG00000137491,cg08534055,
ENSG00000137501,cg00175487,
ENSG00000137502,cg18186478,
ENSG00000137507,cg11068289,
ENSG00000137558,cg00981146,
ENSG00000137561,cg26289665,
ENSG00000137571,cg14695751,
ENSG00000137573,cg07997877,
ENSG00000137628,cg10094691,
ENSG00000137642,cg25600256,
ENSG00000137648,cg22663660,
ENSG00000137673,cg00936935,
ENSG00000137674,cg12051956,
ENSG00000137675,cg07395763,
ENSG00000137699,cg16069359,
ENSG00000137707,cg14543953,
ENSG00000137709,cg10797850,
ENSG00000137726,cg10911990,
ENSG00000137727,cg13366501,
ENSG00000137731,cg20625588,
ENSG00000137745,cg13476313,
ENSG00000137747,cg26298409,
ENSG00000137752,cg20900312,
ENSG00000137757,cg04825491,
ENSG00000137766,cg24456130,
ENSG00000137801,cg24036791,
ENSG00000137809,cg05499499,
ENSG00000137819,cg10806586,
ENSG00000137825,cg26462055,
ENSG00000137834,cg20992181,
ENSG00000137841,cg05295023,
ENSG00000137843,cg25043378,
ENSG00000137857,cg07198752,
ENSG00000137860,cg26677546,
ENSG00000137868,cg14234656,
ENSG00000137869,cg12619262,
ENSG00000137875,cg10205045,
ENSG00000137877,cg23628117,
ENSG00000137878,cg18494902,
ENSG00000137948,cg06891178,
ENSG00000137959,cg17247190,
ENSG00000137960,cg02958014,
ENSG00000137962,cg19752861,
ENSG00000137965,cg09246203,
ENSG00000137968,cg04557695,
ENSG00000137975,cg19847945,
ENSG00000137976,cg01749742,
ENSG00000138061,cg14074184,
ENSG00000138075,cg08877269,
ENSG00000138079,cg10599948,
ENSG00000138080,cg26411522,
ENSG00000138083,cg26605046,
ENSG00000138100,cg11689753,
ENSG00000138109,cg11581865,
ENSG00000138115,cg21202178,
ENSG00000138131,cg20541456,
ENSG00000138135,cg15750501,
ENSG00000138152,cg02711975,
ENSG00000138193,cg12380772,
ENSG00000138207,cg11480762,
ENSG00000138271,cg17002645,
ENSG00000138311,cg03065459,
ENSG00000138315,cg19272984,
ENSG00000138316,cg12758147,
ENSG00000138336,cg22969541,
ENSG00000138347,cg07146984,
ENSG00000138356,cg09184502,
ENSG00000138378,cg18645642,
ENSG00000138379,cg20457147,
ENSG00000138395,cg24700219,
ENSG00000138413,cg19240117,
ENSG00000138435,cg04611788,
ENSG00000138472,cg26394624,
ENSG00000138483,cg26728709,
ENSG00000138615,cg25223095,
ENSG00000138622,cg18405900,
ENSG00000138623,cg01708377,
ENSG00000138639,cg06204948,
ENSG00000138640,cg04112590,
ENSG00000138642,cg06553033,
ENSG00000138646,cg09640300,
ENSG00000138650,cg09075515,
ENSG00000138653,cg08269485,
ENSG00000138670,cg01723706,
ENSG00000138675,cg26085607,
ENSG00000138684,cg21211480,
ENSG00000138685,cg03685392,
ENSG00000138696,cg24394097,
ENSG00000138722,cg14528056,
ENSG00000138735,cg02215603,
ENSG00000138738,cg08951271,
ENSG00000138741,cg07045089,
ENSG00000138755,cg24043628,
ENSG00000138756,cg15791108,
ENSG00000138759,cg17511731,
ENSG00000138769,cg20383948,
ENSG00000138772,cg03507641,
ENSG00000138792,cg26814987,
ENSG00000138795,cg20150640,
ENSG00000138798,cg27463491,
ENSG00000138813,cg18089519,
ENSG00000138821,cg04350675,
ENSG00000138823,cg00390484,
ENSG00000138829,cg20429250,
ENSG00000138834,cg25778892,
ENSG00000138964,cg02590088,
ENSG00000139044,cg00044505,
ENSG00000139053,cg26863750,
ENSG00000139055,cg18150247,
ENSG00000139117,cg07227049,
ENSG00000139144,cg26623696,
ENSG00000139151,cg09289439,
ENSG00000139155,cg10338785,
ENSG00000139173,cg04194840,
ENSG00000139174,cg04444415,
ENSG00000139187,cg22126965,
ENSG00000139193,cg03199651,
ENSG00000139194,cg04625528,
ENSG00000139209,cg08003353,
ENSG00000139211,cg00175573,
ENSG00000139219,cg05028639,
ENSG00000139220,cg00016255,
ENSG00000139269,cg05548402,
ENSG00000139278,cg02736228,
ENSG00000139292,cg03044281,
ENSG00000139304,cg03785076,
ENSG00000139329,cg25122699,
ENSG00000139330,cg19862769,
ENSG00000139344,cg06373660,
ENSG00000139351,cg26286365,
ENSG00000139352,cg03988660,
ENSG00000139445,cg05085566,
ENSG00000139514,cg24431161,
ENSG00000139515,cg22277102,
ENSG00000139531,cg01723995,
ENSG00000139537,cg07191839,
ENSG00000139540,cg13812230,
ENSG00000139547,cg20911989,
ENSG00000139549,cg17882587,
ENSG00000139567,cg12997720,
ENSG00000139572,cg07192718,
ENSG00000139610,cg07702888,
ENSG00000139626,cg23069297,
ENSG00000139629,cg14299572,
ENSG00000139631,cg11061343,
ENSG00000139648,cg24798047,
ENSG00000139725,cg00283524,
ENSG00000139734,cg15692360,
ENSG00000139737,cg11029367,
ENSG00000139767,cg10823804,
ENSG00000139797,cg21442419,
ENSG00000139800,cg25369262,
ENSG00000139832,cg03132551,
ENSG00000139835,cg20514083,
ENSG00000139874,cg16653901,
ENSG00000139890,cg26971042,
ENSG00000139910,cg24873022,
ENSG00000139914,cg07057532,
ENSG00000139915,cg09621603,
ENSG00000139926,cg09463882,
ENSG00000139970,cg15733007,
ENSG00000139973,cg06963672,
ENSG00000139988,cg23162571,
ENSG00000139998,cg13721800,
ENSG00000140009,cg01810329,
ENSG00000140015,cg07942920,
ENSG00000140022,cg20553577,
ENSG00000140030,cg22878582,
ENSG00000140044,cg04379738,
ENSG00000140057,cg26166717,
ENSG00000140067,cg00908833,
ENSG00000140090,cg01932361,
ENSG00000140092,cg18073788,
ENSG00000140093,cg27653134,
ENSG00000140254,cg20274304,
ENSG00000140274,cg12789488,
ENSG00000140279,cg15844438,
ENSG00000140284,cg25581222,
ENSG00000140285,cg05089968,
ENSG00000140287,cg08482465,
ENSG00000140297,cg25123566,
ENSG00000140368,cg10501210,
ENSG00000140379,cg17745097,
ENSG00000140398,cg21730993,
ENSG00000140403,cg27219182,
ENSG00000140416,cg23352808,
ENSG00000140459,cg08234878,
ENSG00000140465,cg01686348,
ENSG00000140479,cg17156862,
ENSG00000140481,cg24401656,
ENSG00000140488,cg17147537,
ENSG00000140505,cg21816330,
ENSG00000140511,cg01854491,
ENSG00000140519,cg13917918,
ENSG00000140522,cg17030820,
ENSG00000140527,cg07197059,
ENSG00000140538,cg25236028,
ENSG00000140545,cg17204993,
ENSG00000140557,cg06850241,
ENSG00000140600,cg08441822,
ENSG00000140675,cg01771416,
ENSG00000140678,cg12674357,
ENSG00000140682,cg12924936,
ENSG00000140749,cg14221612,
ENSG00000140795,cg06900514,
ENSG00000140798,cg11654118,
ENSG00000140807,cg17730764,
ENSG00000140832,cg18884137,
ENSG00000140835,cg02388378,
ENSG00000140836,cg10551329,
ENSG00000140839,cg00718261,
ENSG00000140853,cg14380270,
ENSG00000140873,cg25709050,
ENSG00000140937,cg14170043,
ENSG00000140955,cg23938637,
ENSG00000140968,cg02976539,
ENSG00000140986,cg05755899,
ENSG00000141052,cg05570237,
ENSG00000141096,cg11845292,
ENSG00000141232,cg06069154,
ENSG00000141255,cg21550442,
ENSG00000141293,cg05919105,
ENSG00000141294,cg27277366,
ENSG00000141314,cg09017619,
ENSG00000141316,cg13443627,
ENSG00000141337,cg07430820,
ENSG00000141338,cg10212621,
ENSG00000141384,cg22731383,
ENSG00000141401,cg03464573,
ENSG00000141404,cg26208507,
ENSG00000141431,cg23253309,
ENSG00000141433,cg24253136,
ENSG00000141434,cg07177394,
ENSG00000141448,cg02207638,
ENSG00000141449,cg15586054,
ENSG00000141469,cg02364970,
ENSG00000141485,cg22369879,
ENSG00000141497,cg00847221,
ENSG00000141505,cg21243351,
ENSG00000141506,cg23221791,
ENSG00000141519,cg04180953,
ENSG00000141540,cg12353788,
ENSG00000141574,cg26687120,
ENSG00000141576,cg00039489,
ENSG00000141579,cg08542016,
ENSG00000141622,cg01284467,
ENSG00000141639,cg01089602,
ENSG00000141665,cg04149015,
ENSG00000141668,cg20745419,
ENSG00000141682,cg00927939,
ENSG00000141736,cg01753209,
ENSG00000141738,cg17856559,
ENSG00000141744,cg00167820,
ENSG00000141748,cg12828073,
ENSG00000141750,cg05086944,
ENSG00000141756,cg08924430,
ENSG00000141968,cg05742728,
ENSG00000142025,cg06884352,
ENSG00000142065,cg02258482,
ENSG00000142089,cg09527561,
ENSG00000142149,cg19006947,
ENSG00000142156,cg05127899,
ENSG00000142173,cg10928544,
ENSG00000142182,cg01426968,
ENSG00000142224,cg13515269,
ENSG00000142227,cg07033093,
ENSG00000142233,cg05851493,
ENSG00000142235,cg05321038,
ENSG00000142273,cg23751171,
ENSG00000142303,cg11405475,
ENSG00000142319,cg06634862,
ENSG00000142347,cg14720274,
ENSG00000142405,cg16239218,
ENSG00000142408,cg11217865,
ENSG00000142449,cg05180182,
ENSG00000142484,cg01629435,
ENSG00000142494,cg14267222,
ENSG00000142512,cg23554164,
ENSG00000142515,cg04772575,
ENSG00000142530,cg20470734,
ENSG00000142549,cg07959070,
ENSG00000142552,cg11007153,
ENSG00000142583,cg18744355,
ENSG00000142606,cg08564172,
ENSG00000142611,cg18161211,
ENSG00000142619,cg26427535,
ENSG00000142621,cg00857862,
ENSG00000142623,cg12141056,
ENSG00000142661,cg11618057,
ENSG00000142675,cg02283735,
ENSG00000142677,cg06324192,
ENSG00000142698,cg00974935,
ENSG00000142700,cg00584840,
ENSG00000142765,cg03052182,
ENSG00000142910,cg04527202,
ENSG00000142959,cg00902153,
ENSG00000142973,cg21953717,
ENSG00000143001,cg11524039,
ENSG00000143028,cg08519008,
ENSG00000143032,cg23167506,
ENSG00000143036,cg05956608,
ENSG00000143105,cg08655800,
ENSG00000143110,cg26186239,
ENSG00000143119,cg20287514,
ENSG00000143125,cg13933535,
ENSG00000143126,cg21549695,
ENSG00000143127,cg16453794,
ENSG00000143147,cg24338748,
ENSG00000143167,cg15169829,
ENSG00000143171,cg05843312,
ENSG00000143184,cg09473745,
ENSG00000143185,cg13957043,
ENSG00000143194,cg09304357,
ENSG00000143195,cg17479716,
ENSG00000143196,cg21653489,
ENSG00000143199,cg23971182,
ENSG00000143226,cg13382769,
ENSG00000143248,cg06613738,
ENSG00000143297,cg13155535,
ENSG00000143318,cg08552553,
ENSG00000143320,cg13461447,
ENSG00000143333,cg02864248,
ENSG00000143340,cg25805521,
ENSG00000143341,cg11613015,
ENSG00000143355,cg04853995,
ENSG00000143365,cg03239970,
ENSG00000143369,cg02858960,
ENSG00000143375,cg07601068,
ENSG00000143382,cg19326543,
ENSG00000143387,cg00509996,
ENSG00000143412,cg11195933,
ENSG00000143416,cg17945976,
ENSG00000143469,cg27268120,
ENSG00000143479,cg05027336,
ENSG00000143494,cg07058998,
ENSG00000143502,cg21038156,
ENSG00000143512,cg03049782,
ENSG00000143515,cg14856606,
ENSG00000143520,cg27331554,
ENSG00000143536,cg13214190,
ENSG00000143546,cg09225388,
ENSG00000143556,cg13705810,
ENSG00000143590,cg01808968,
ENSG00000143603,cg25940248,
ENSG00000143630,cg20655070,
ENSG00000143631,cg18430895,
ENSG00000143632,cg21749794,
ENSG00000143653,cg23032421,
ENSG00000143753,cg13038560,
ENSG00000143768,cg22424903,
ENSG00000143786,cg20234767,
ENSG00000143797,cg03336402,
ENSG00000143816,cg17608381,
ENSG00000143839,cg07629094,
ENSG00000143847,cg08202165,
ENSG00000143850,cg26236655,
ENSG00000143851,cg09565526,
ENSG00000143858,cg07195011,
ENSG00000143867,cg09780180,
ENSG00000143869,cg00423655,
ENSG00000143891,cg21504815,
ENSG00000143921,cg27506210,
ENSG00000143942,cg27221631,
ENSG00000143954,cg09599027,
ENSG00000143994,cg04259907,
ENSG00000144031,cg21039166,
ENSG00000144035,cg04421974,
ENSG00000144045,cg04421971,
ENSG00000144057,cg05119686,
ENSG00000144119,cg18737081,
ENSG00000144152,cg01938009,
ENSG00000144191,cg00157012,
ENSG00000144214,cg09540629,
ENSG00000144218,cg15698244,
ENSG00000144227,cg02202664,
ENSG00000144229,cg11943056,
ENSG00000144230,cg01557547,
ENSG00000144285,cg02152286,
ENSG00000144290,cg16367168,
ENSG00000144331,cg03012374,
ENSG00000144339,cg04830355,
ENSG00000144354,cg01859237,
ENSG00000144355,cg19688772,
ENSG00000144366,cg07759394,
ENSG00000144369,cg02524954,
ENSG00000144407,cg18639524,
ENSG00000144410,cg09845914,
ENSG00000144452,cg06929414,
ENSG00000144481,cg18994438,
ENSG00000144488,cg16405019,
ENSG00000144550,cg21899374,
ENSG00000144596,cg18108818,
ENSG00000144619,cg06824423,
ENSG00000144642,cg27224069,
ENSG00000144644,cg14284257,
ENSG00000144668,cg07779313,
ENSG00000144671,cg02100373,
ENSG00000144681,cg01520588,
ENSG00000144712,cg12992827,
ENSG00000144730,cg14445389,
ENSG00000144749,cg16974014,
ENSG00000144771,cg21937128,
ENSG00000144792,cg16139517,
ENSG00000144810,cg24467326,
ENSG00000144821,cg06815411,
ENSG00000144824,cg01154283,
ENSG00000144834,cg18221016,
ENSG00000144837,cg04492228,
ENSG00000144843,cg13378628,
ENSG00000144852,cg23099913,
ENSG00000144857,cg07759570,
ENSG00000144868,cg07469637,
ENSG00000144891,cg13101330,
ENSG00000144908,cg04957663,
ENSG00000144935,cg21560241,
ENSG00000145002,cg18917378,
ENSG00000145020,cg06873401,
ENSG00000145040,cg05931439,
ENSG00000145075,cg20141733,
ENSG00000145087,cg25242988,
ENSG00000145103,cg15741354,
ENSG00000145107,cg02122540,
ENSG00000145113,cg19619028,
ENSG00000145147,cg00167670,
ENSG00000145192,cg17582679,
ENSG00000145198,cg00936348,
ENSG00000145217,cg04346672,
ENSG00000145242,cg04573500,
ENSG00000145244,cg09539496,
ENSG00000145246,cg13291607,
ENSG00000145248,cg10397440,
ENSG00000145283,cg02479497,
ENSG00000145284,cg02838877,
ENSG00000145287,cg22129183,
ENSG00000145321,cg05116443,
ENSG00000145335,cg04079760,
ENSG00000145358,cg23357832,
ENSG00000145362,cg02483735,
ENSG00000145384,cg23968286,
ENSG00000145423,cg14036821,
ENSG00000145428,cg20874324,
ENSG00000145431,cg13250752,
ENSG00000145451,cg20100745,
ENSG00000145491,cg10021288,
ENSG00000145506,cg06465851,
ENSG00000145526,cg07765167,
ENSG00000145536,cg07044792,
ENSG00000145545,cg21938894,
ENSG00000145555,cg14647944,
ENSG00000145623,cg00530805,
ENSG00000145626,cg08405286,
ENSG00000145632,cg23795217,
ENSG00000145649,cg26524552,
ENSG00000145681,cg22862208,
ENSG00000145692,cg02140072,
ENSG00000145703,cg03962019,
ENSG00000145708,cg13934406,
ENSG00000145721,cg09167632,
ENSG00000145730,cg22864617,
ENSG00000145808,cg20320656,
ENSG00000145824,cg17065850,
ENSG00000145826,cg14855931,
ENSG00000145850,cg08912860,
ENSG00000145861,cg00377087,
ENSG00000145864,cg21704448,
ENSG00000145879,cg26685375,
ENSG00000145908,cg14263391,
ENSG00000145920,cg24849648,
ENSG00000145936,cg25549758,
ENSG00000145949,cg06842409,
ENSG00000145990,cg00735611,
ENSG00000146005,cg17881208,
ENSG00000146006,cg20726282,
ENSG00000146013,cg04885825,
ENSG00000146021,cg03337918,
ENSG00000146038,cg14957346,
ENSG00000146039,cg13625388,
ENSG00000146049,cg09386265,
ENSG00000146054,cg26189303,
ENSG00000146070,cg21088542,
ENSG00000146072,cg19356022,
ENSG00000146090,cg18335326,
ENSG00000146094,cg05173058,
ENSG00000146122,cg12459718,
ENSG00000146151,cg12430062,
ENSG00000146166,cg03931518,
ENSG00000146192,cg01960016,
ENSG00000146197,cg15094236,
ENSG00000146215,cg18751133,
ENSG00000146221,cg22338798,
ENSG00000146242,cg24009656,
ENSG00000146250,cg18998172,
ENSG00000146285,cg25444208,
ENSG00000146352,cg08288016,
ENSG00000146360,cg24496563,
ENSG00000146373,cg09410380,
ENSG00000146374,cg05384917,
ENSG00000146411,cg05975928,
ENSG00000146426,cg22048228,
ENSG00000146453,cg04322298,
ENSG00000146469,cg17379666,
ENSG00000146477,cg08543028,
ENSG00000146530,cg02524983,
ENSG00000146555,cg07703756,
ENSG00000146592,cg16530086,
ENSG00000146618,cg09278695,
ENSG00000146648,cg10548708,
ENSG00000146674,cg20825472,
ENSG00000146678,cg14326909,
ENSG00000146755,cg24352349,
ENSG00000146839,cg12140977,
ENSG00000146856,cg03109921,
ENSG00000146857,cg23174148,
ENSG00000146858,cg02752529,
ENSG00000146904,cg00494183,
ENSG00000146910,cg07157834,
ENSG00000146926,cg19697512,
ENSG00000146950,cg25652454,
ENSG00000146955,cg14675881,
ENSG00000146966,cg08458292,
ENSG00000147010,cg00206507,
ENSG00000147027,cg23693245,
ENSG00000147036,cg25570495,
ENSG00000147041,cg10030684,
ENSG00000147065,cg06843320,
ENSG00000147100,cg21899777,
ENSG00000147117,cg20174393,
ENSG00000147119,cg27295288,
ENSG00000147138,cg23253961,
ENSG00000147145,cg26739149,
ENSG00000147160,cg09696560,
ENSG00000147166,cg07773597,
ENSG00000147168,cg08190858,
ENSG00000147180,cg02863476,
ENSG00000147183,cg01284289,
ENSG00000147251,cg17166288,
ENSG00000147255,cg11035519,
ENSG00000147256,cg14140118,
ENSG00000147257,cg03162045,
ENSG00000147324,cg05588903,
ENSG00000147378,cg10946576,
ENSG00000147381,cg23408558,
ENSG00000147434,cg04428320,
ENSG00000147443,cg26186200,
ENSG00000147481,cg03553278,
ENSG00000147485,cg08306303,
ENSG00000147488,cg18931850,
ENSG00000147509,cg09256281,
ENSG00000147526,cg02709139,
ENSG00000147570,cg03966751,
ENSG00000147571,cg21569398,
ENSG00000147573,cg02034222,
ENSG00000147576,cg14451791,
ENSG00000147588,cg22525688,
ENSG00000147596,cg19443920,
ENSG00000147606,cg18952506,
ENSG00000147613,cg16701266,
ENSG00000147614,cg00207921,
ENSG00000147642,cg21862372,
ENSG00000147647,cg13148544,
ENSG00000147650,cg00091302,
ENSG00000147655,cg15698945,
ENSG00000147676,cg26558485,
ENSG00000147689,cg03667968,
ENSG00000147697,cg26319827,
ENSG00000147724,cg23120601,
ENSG00000147869,cg19808978,
ENSG00000147883,cg01280881,
ENSG00000147889,cg15975980,
ENSG00000147896,cg08639762,
ENSG00000147996,cg22582999,
ENSG00000148053,cg15200418,
ENSG00000148082,cg24094538,
ENSG00000148175,cg21886042,
ENSG00000148204,cg14324805,
ENSG00000148219,cg04287684,
ENSG00000148288,cg27012424,
ENSG00000148341,cg22301418,
ENSG00000148346,cg14057303,
ENSG00000148386,cg18546752,
ENSG00000148408,cg00706191,
ENSG00000148468,cg20752683,
ENSG00000148482,cg22588307,
ENSG00000148488,cg07530947,
ENSG00000148516,cg21199852,
ENSG00000148541,cg02351674,
ENSG00000148584,cg14178899,
ENSG00000148600,cg08726667,
ENSG00000148602,cg26312935,
ENSG00000148677,cg22906553,
ENSG00000148680,cg22864500,
ENSG00000148702,cg02537838,
ENSG00000148704,cg00470044,
ENSG00000148734,cg14766603,
ENSG00000148795,cg12163132,
ENSG00000148798,cg05875066,
ENSG00000148814,cg15239694,
ENSG00000148841,cg08268692,
ENSG00000148848,cg23670519,
ENSG00000148926,cg23129478,
ENSG00000148935,cg07163168,
ENSG00000148942,cg13186559,
ENSG00000148948,cg06687091,
ENSG00000148965,cg09331986,
ENSG00000149021,cg04832557,
ENSG00000149043,cg19581963,
ENSG00000149050,cg09405227,
ENSG00000149090,cg13020868,
ENSG00000149124,cg23691492,
ENSG00000149131,cg17811845,
ENSG00000149150,cg09933355,
ENSG00000149177,cg15973546,
ENSG00000149260,cg12065285,
ENSG00000149294,cg12970084,
ENSG00000149295,cg10218000,
ENSG00000149300,cg17792740,
ENSG00000149305,cg02216731,
ENSG00000149328,cg16669395,
ENSG00000149380,cg01510278,
ENSG00000149403,cg23072711,
ENSG00000149451,cg12165215,
ENSG00000149488,cg08155249,
ENSG00000149506,cg00025405,
ENSG00000149516,cg03964696,
ENSG00000149527,cg02538681,
ENSG00000149534,cg06573096,
ENSG00000149557,cg18844900,
ENSG00000149571,cg09060654,
ENSG00000149573,cg06588802,
ENSG00000149575,cg13568106,
ENSG00000149582,cg25910432,
ENSG00000149591,cg09278187,
ENSG00000149596,cg06860721,
ENSG00000149599,cg04874782,
ENSG00000149633,cg13608166,
ENSG00000149654,cg05162166,
ENSG00000149735,cg27060355,
ENSG00000149781,cg25670076,
ENSG00000149809,cg13749012,
ENSG00000149922,cg13223561,
ENSG00000149927,cg15974196,
ENSG00000149948,cg08438529,
ENSG00000149968,cg08787664,
ENSG00000149970,cg04340430,
ENSG00000149972,cg24667756,
ENSG00000150048,cg03601836,
ENSG00000150051,cg16353318,
ENSG00000150054,cg01300623,
ENSG00000150201,cg15049968,
ENSG00000150244,cg24881205,
ENSG00000150275,cg14494812,
ENSG00000150281,cg26387848,
ENSG00000150337,cg14491362,
ENSG00000150361,cg03303585,
ENSG00000150394,cg21244038,
