GE,ME,MI
ENSG00000146477,cg14140118,
ENSG00000146592,cg03162045,
ENSG00000146839,cg26186200,
ENSG00000147041,cg08306303,
ENSG00000147138,cg19443920,
ENSG00000147381,cg18952506,
ENSG00000147443,cg13148544,
ENSG00000147481,cg03667968,
ENSG00000147509,cg26319827,
ENSG00000147570,cg22582999,
ENSG00000147571,cg14324805,
ENSG00000147614,cg27012424,
ENSG00000147647,cg18546752,
ENSG00000147655,cg20752683,
ENSG00000147689,cg07530947,
ENSG00000147697,cg08726667,
ENSG00000147896,cg22864500,
ENSG00000148053,cg00470044,
ENSG00000148482,cg23670519,
ENSG00000148584,cg07163168,
ENSG00000148677,cg13186559,
ENSG00000148798,cg09331986,
ENSG00000148935,cg09405227,
ENSG00000148965,cg02216731,
ENSG00000149021,cg16669395,
ENSG00000149260,cg12165215,
ENSG00000149294,cg08155249,
ENSG00000149328,cg02538681,
ENSG00000149380,cg13568106,
ENSG00000149403,cg13749012,
ENSG00000149451,cg08787664,
ENSG00000149575,cg01300623,
ENSG00000149633,cg14494812,
ENSG00000149948,cg25929664,
ENSG00000149968,cg27333099,
ENSG00000150051,cg02939781,
ENSG00000150201,cg14454094,
ENSG00000150337,cg01771850,
ENSG00000150594,cg20076659,
ENSG00000150625,cg10832107,
ENSG00000150637,cg02407342,
ENSG00000150672,cg23839180,
ENSG00000150681,cg19925204,
ENSG00000150893,cg25493658,
ENSG00000151023,cg02385230,
ENSG00000151079,cg01208614,
ENSG00000151365,cg00726147,
ENSG00000151388,cg03772567,
ENSG00000151572,cg19505458,
ENSG00000151650,cg14479889,
ENSG00000151715,cg14106420,
ENSG00000151789,cg04804321,
ENSG00000151892,cg21620760,
ENSG00000151948,cg17073891,
ENSG00000152128,cg06884470,
ENSG00000152207,cg21842199,
ENSG00000152463,cg04837722,
ENSG00000152779,cg11155735,
ENSG00000152785,cg27134730,
ENSG00000152969,cg10415570,
ENSG00000152977,cg17287034,
ENSG00000153012,cg19471856,
ENSG00000153060,cg14143723,
ENSG00000153093,cg02464901,
ENSG00000153233,cg10625247,
ENSG00000153446,cg15622158,
ENSG00000153707,cg09651136,
ENSG00000153802,cg02640489,
ENSG00000153820,cg03462096,
ENSG00000153923,cg25263238,
ENSG00000153930,cg21642988,
ENSG00000153956,cg06550986,
ENSG00000153976,cg16322478,
ENSG00000154007,cg15335334,
ENSG00000154065,cg22457769,
ENSG00000154175,cg06449205,
ENSG00000154198,cg14512870,
ENSG00000154262,cg18959161,
ENSG00000154263,cg01336162,
ENSG00000154269,cg10721755,
ENSG00000154274,cg03706175,
ENSG00000154277,cg19640166,
ENSG00000154316,cg23115390,
ENSG00000154330,cg19493250,
ENSG00000154342,cg06332621,
ENSG00000154451,cg26531141,
ENSG00000154553,cg20469680,
ENSG00000154589,cg27447874,
ENSG00000154646,cg11285912,
ENSG00000154654,cg05677062,
ENSG00000155011,cg01824625,
ENSG00000155380,cg26315457,
ENSG00000155622,cg08435683,
ENSG00000155629,cg14560699,
ENSG00000155659,cg06087564,
ENSG00000155918,cg20510272,
ENSG00000155966,cg02141940,
ENSG00000156113,cg23026543,
ENSG00000156140,cg19856444,
ENSG00000156218,cg20980108,
ENSG00000156234,cg06061536,
ENSG00000156282,cg04821009,
ENSG00000156284,cg16172329,
ENSG00000156395,cg01041405,
ENSG00000156413,cg24756403,
ENSG00000156463,cg02366931,
ENSG00000156475,cg10225865,
ENSG00000156535,cg09871265,
ENSG00000156564,cg15341866,
ENSG00000156738,cg13215579,
ENSG00000156886,cg00961617,
ENSG00000157005,cg24749559,
ENSG00000157111,cg05306745,
ENSG00000157150,cg16295156,
ENSG00000157168,cg02268674,
ENSG00000157388,cg05629323,
ENSG00000157703,cg08735200,
ENSG00000158014,cg21106695,
ENSG00000158022,cg01244651,
ENSG00000158055,cg24871414,
ENSG00000158104,cg20852788,
ENSG00000158270,cg03975844,
ENSG00000158445,cg00561854,
ENSG00000158517,cg14575854,
ENSG00000158528,cg12268123,
ENSG00000158683,cg26823144,
ENSG00000158714,cg09728393,
ENSG00000158764,cg11701372,
ENSG00000158786,cg06780777,
ENSG00000158816,cg01462053,
ENSG00000158955,cg05523877,
ENSG00000159217,cg24804145,
ENSG00000159251,cg19242984,
ENSG00000159516,cg05916700,
ENSG00000159527,cg02552189,
ENSG00000159648,cg13268590,
ENSG00000159763,cg20995928,
ENSG00000160181,cg03211132,
ENSG00000160182,cg06817539,
ENSG00000160185,cg26645082,
ENSG00000160191,cg24658737,
ENSG00000160255,cg22455963,
ENSG00000160307,cg19314992,
ENSG00000160505,cg02801388,
ENSG00000160654,cg05307957,
ENSG00000160683,cg21157873,
ENSG00000160791,cg02194243,
ENSG00000160856,cg19727499,
ENSG00000160870,cg25000900,
ENSG00000160883,cg05364691,
ENSG00000160973,cg16452248,
ENSG00000161031,cg02641941,
ENSG00000161270,cg06640374,
ENSG00000161640,cg15722533,
ENSG00000161649,cg11358713,
ENSG00000161849,cg08810072,
ENSG00000161850,cg24339574,
ENSG00000161905,cg16603374,
ENSG00000161944,cg14483162,
ENSG00000162009,cg21850448,
ENSG00000162040,cg10022155,
ENSG00000162267,cg27639613,
ENSG00000162366,cg24145020,
ENSG00000162373,cg05847519,
ENSG00000162374,cg17168093,
ENSG00000162383,cg23807071,
ENSG00000162598,cg08864105,
ENSG00000162631,cg09772333,
ENSG00000162641,cg14008640,
ENSG00000162706,cg09923954,
ENSG00000162711,cg11570233,
ENSG00000162723,cg16850945,
ENSG00000162733,cg14610217,
ENSG00000162739,cg19539385,
ENSG00000162877,cg00415057,
ENSG00000162878,cg20627652,
ENSG00000162891,cg00193613,
ENSG00000162892,cg10375954,
ENSG00000162896,cg21304163,
ENSG00000162897,cg13390059,
ENSG00000162949,cg17781464,
ENSG00000162989,cg08792812,
ENSG00000163017,cg00876266,
ENSG00000163032,cg05083852,
ENSG00000163145,cg25325053,
ENSG00000163202,cg11065036,
ENSG00000163206,cg19719391,
ENSG00000163207,cg04459091,
ENSG00000163209,cg00927699,
ENSG00000163216,cg25587431,
ENSG00000163218,cg01519261,
ENSG00000163220,cg01486610,
ENSG00000163221,cg06363692,
ENSG00000163331,cg08775835,
ENSG00000163395,cg11232156,
ENSG00000163431,cg20186588,
ENSG00000163492,cg08700707,
ENSG00000163501,cg25175240,
ENSG00000163508,cg18464216,
ENSG00000163519,cg26928972,
ENSG00000163530,cg05573378,
ENSG00000163534,cg04717534,
ENSG00000163554,cg20172737,
ENSG00000163563,cg02661728,
ENSG00000163564,cg01294263,
ENSG00000163568,cg22996170,
ENSG00000163599,cg04344000,
ENSG00000163600,cg26761744,
ENSG00000163661,cg05922993,
ENSG00000163687,cg22608646,
ENSG00000163710,cg15035324,
ENSG00000163734,cg01270709,
ENSG00000163735,cg24732563,
ENSG00000163736,cg00091953,
ENSG00000163739,cg09094964,
ENSG00000163751,cg09276108,
ENSG00000163827,cg24971112,
ENSG00000163884,cg20104341,
ENSG00000163898,cg07830472,
ENSG00000163982,cg03981793,
ENSG00000163993,cg13776620,
ENSG00000164007,cg02517337,
ENSG00000164106,cg13867915,
ENSG00000164107,cg19537558,
ENSG00000164120,cg00551609,
ENSG00000164122,cg17934470,
ENSG00000164175,cg04358037,
ENSG00000164188,cg12571459,
ENSG00000164220,cg13030790,
ENSG00000164266,cg19945263,
ENSG00000164304,cg01917266,
ENSG00000164309,cg03895880,
ENSG00000164379,cg02119938,
ENSG00000164400,cg01021196,
ENSG00000164406,cg11724602,
ENSG00000164440,cg03804126,
ENSG00000164483,cg06748470,
ENSG00000164485,cg25706683,
ENSG00000164488,cg07490808,
ENSG00000164509,cg00940577,
ENSG00000164512,cg16678522,
ENSG00000164530,cg00293644,
ENSG00000164651,cg13844922,
ENSG00000164690,cg09744397,
ENSG00000164694,cg20365580,
ENSG00000164932,cg21814178,
ENSG00000164946,cg17806482,
ENSG00000165023,cg23618217,
ENSG00000165092,cg00025347,
ENSG00000165125,cg06810011,
ENSG00000165140,cg22237300,
ENSG00000165168,cg12881765,
ENSG00000165178,cg27273125,
ENSG00000165186,cg17463633,
ENSG00000165215,cg00319312,
ENSG00000165269,cg19884556,
ENSG00000165349,cg06812747,
ENSG00000165379,cg10373607,
ENSG00000165409,cg22092126,
ENSG00000165478,cg13184814,
ENSG00000165548,cg20392616,
ENSG00000165556,cg15967525,
ENSG00000165617,cg08030922,
ENSG00000165621,cg07201319,
ENSG00000165794,cg07213414,
ENSG00000165799,cg14068176,
ENSG00000165828,cg15673955,
ENSG00000165917,cg15567182,
ENSG00000165953,cg00284420,
ENSG00000165966,cg12811617,
ENSG00000166035,cg21001184,
ENSG00000166049,cg02095290,
ENSG00000166073,cg12798040,
ENSG00000166106,cg25553466,
ENSG00000166143,cg17767567,
ENSG00000166183,cg06520450,
ENSG00000166211,cg26164886,
ENSG00000166292,cg20234910,
ENSG00000166391,cg24788034,
ENSG00000166396,cg03555299,
ENSG00000166407,cg13487918,
ENSG00000166448,cg24982682,
ENSG00000166482,cg01466348,
ENSG00000166509,cg26814835,
ENSG00000166523,cg17565113,
ENSG00000166527,cg10082313,
ENSG00000166589,cg00574819,
ENSG00000166592,cg25044186,
ENSG00000166634,cg16258657,
ENSG00000166670,cg05110389,
ENSG00000166736,cg04737124,
ENSG00000166741,cg04302618,
ENSG00000166743,cg16129200,
ENSG00000166800,cg22596932,
ENSG00000166828,cg02788195,
ENSG00000166863,cg27198931,
ENSG00000166869,cg10342553,
ENSG00000166923,cg21337717,
ENSG00000166961,cg03286682,
ENSG00000167037,cg05740254,
ENSG00000167080,cg06351537,
ENSG00000167094,cg19660812,
ENSG00000167165,cg17135822,
ENSG00000167178,cg07810039,
ENSG00000167183,cg05494668,
ENSG00000167207,cg10377414,
ENSG00000167208,cg16880392,
ENSG00000167434,cg03628000,
ENSG00000167476,cg18027903,
ENSG00000167618,cg03204322,
ENSG00000167653,cg10678266,
ENSG00000167656,cg08528170,
ENSG00000167676,cg04339360,
ENSG00000167741,cg11208222,
ENSG00000167749,cg12556823,
ENSG00000167754,cg26205890,
ENSG00000167755,cg15215830,
ENSG00000167757,cg11397957,
ENSG00000167759,cg04844534,
ENSG00000167768,cg16257559,
ENSG00000167850,cg15261712,
ENSG00000167916,cg11863380,
ENSG00000167941,cg16581455,
ENSG00000167971,cg24868292,
ENSG00000168032,cg05516773,
ENSG00000168081,cg23819286,
ENSG00000168229,cg22798223,
ENSG00000168243,cg15598802,
ENSG00000168280,cg22896619,
ENSG00000168334,cg14081744,
ENSG00000168350,cg09192940,
ENSG00000168421,cg09247235,
ENSG00000168447,cg10174582,
ENSG00000168477,cg20893838,
ENSG00000168634,cg04403442,
ENSG00000168685,cg05849676,
ENSG00000168703,cg14719055,
ENSG00000168779,cg21105318,
ENSG00000168874,cg26851289,
ENSG00000168907,cg17294620,
ENSG00000168959,cg04526087,
ENSG00000168995,cg02993070,
ENSG00000169031,cg07814567,
ENSG00000169035,cg07402729,
ENSG00000169067,cg24477315,
ENSG00000169071,cg04907738,
ENSG00000169083,cg27302255,
ENSG00000169174,cg27316811,
ENSG00000169184,cg04125586,
ENSG00000169218,cg10789300,
ENSG00000169245,cg25552843,
ENSG00000169248,cg07894334,
ENSG00000169302,cg14061946,
ENSG00000169313,cg02759751,
ENSG00000169385,cg09473585,
ENSG00000169469,cg04406620,
ENSG00000169474,cg27272853,
ENSG00000169509,cg07101909,
ENSG00000169515,cg13563867,
ENSG00000169562,cg01024458,
ENSG00000169575,cg05602642,
ENSG00000169594,cg15601682,
ENSG00000169605,cg08692104,
ENSG00000169862,cg07717704,
ENSG00000169896,cg21489565,
ENSG00000169900,cg22755445,
ENSG00000169903,cg21438613,
ENSG00000169946,cg08944484,
ENSG00000169953,cg17519037,
ENSG00000170011,cg03002264,
ENSG00000170044,cg25988214,
ENSG00000170054,cg11191368,
ENSG00000170128,cg26009797,
ENSG00000170214,cg20900927,
ENSG00000170231,cg06086198,
ENSG00000170298,cg20437604,
ENSG00000170369,cg18577239,
ENSG00000170370,cg14299883,
ENSG00000170396,cg00347863,
ENSG00000170423,cg21690450,
ENSG00000170426,cg20972167,
ENSG00000170454,cg11561737,
ENSG00000170465,cg06340704,
ENSG00000170477,cg03249630,
ENSG00000170484,cg22599740,
ENSG00000170486,cg02254181,
ENSG00000170498,cg00293303,
ENSG00000170500,cg25893560,
ENSG00000170549,cg02822963,
ENSG00000170558,cg14137625,
ENSG00000170579,cg07152812,
ENSG00000170615,cg12072740,
ENSG00000170624,cg15010903,
ENSG00000170775,cg08488615,
ENSG00000170786,cg23507945,
ENSG00000170801,cg17485454,
ENSG00000170819,cg02011074,
ENSG00000170927,cg19975917,
ENSG00000170956,cg25381747,
ENSG00000171049,cg15915361,
ENSG00000171051,cg12363726,
ENSG00000171234,cg12716083,
ENSG00000171243,cg01767053,
ENSG00000171303,cg25206071,
ENSG00000171310,cg14632030,
ENSG00000171401,cg16348820,
ENSG00000171403,cg27435138,
ENSG00000171431,cg21620495,
ENSG00000171433,cg04041960,
ENSG00000171435,cg06877366,
ENSG00000171487,cg00881378,
ENSG00000171517,cg23599820,
ENSG00000171587,cg16017089,
ENSG00000171657,cg24311933,
ENSG00000171711,cg16277229,
ENSG00000171747,cg22344841,
ENSG00000171777,cg25945642,
ENSG00000171819,cg10735582,
ENSG00000171860,cg12689888,
ENSG00000171864,cg10430011,
ENSG00000171872,cg14195992,
ENSG00000171951,cg03803789,
ENSG00000171954,cg17919004,
ENSG00000172005,cg01285783,
ENSG00000172020,cg15586392,
ENSG00000172061,cg21900069,
ENSG00000172116,cg22982767,
ENSG00000172137,cg13153708,
ENSG00000172156,cg01263631,
ENSG00000172260,cg09285851,
ENSG00000172346,cg04765857,
ENSG00000172367,cg05461140,
ENSG00000172461,cg09233658,
ENSG00000172519,cg24798010,
ENSG00000172673,cg16723716,
ENSG00000172724,cg08844313,
ENSG00000172782,cg27150896,
ENSG00000172867,cg15133564,
ENSG00000172955,cg12712481,
ENSG00000172986,cg03778909,
ENSG00000172987,cg08070476,
ENSG00000173068,cg26803305,
ENSG00000173083,cg09811127,
ENSG00000173175,cg11806439,
ENSG00000173208,cg26893699,
ENSG00000173237,cg02583618,
ENSG00000173267,cg09157127,
ENSG00000173406,cg01410453,
ENSG00000173432,cg19416462,
ENSG00000173641,cg24544105,
ENSG00000173762,cg24507921,
ENSG00000173890,cg00395579,
ENSG00000174123,cg25004838,
ENSG00000174125,cg12131419,
ENSG00000174130,cg16627836,
ENSG00000174175,cg17466952,
ENSG00000174226,cg06398242,
ENSG00000174255,cg24157982,
ENSG00000174325,cg18560551,
ENSG00000174332,cg27312312,
ENSG00000174343,cg13100449,
ENSG00000174348,cg24784466,
ENSG00000174469,cg01753252,
ENSG00000174482,cg14900031,
ENSG00000174498,cg04295258,
ENSG00000174502,cg13071185,
ENSG00000174564,cg06427867,
ENSG00000174567,cg04650834,
ENSG00000174600,cg13787610,
ENSG00000174607,cg21091841,
ENSG00000174788,cg07902387,
ENSG00000174945,cg14115220,
ENSG00000174946,cg02054513,
ENSG00000175084,cg15016701,
ENSG00000175121,cg11896170,
ENSG00000175164,cg23477168,
ENSG00000175262,cg24693436,
ENSG00000175356,cg00594040,
ENSG00000175426,cg09795127,
ENSG00000175489,cg10543634,
ENSG00000175497,cg02108623,
ENSG00000175544,cg27323430,
ENSG00000175697,cg05390968,
ENSG00000175857,cg20057103,
ENSG00000175946,cg24958342,
ENSG00000176083,cg12301619,
ENSG00000176153,cg22481448,
ENSG00000176177,cg04413226,
ENSG00000176383,cg15801751,
ENSG00000176532,cg14094521,
ENSG00000176566,cg22626683,
ENSG00000176945,cg25566507,
ENSG00000176956,cg13069920,
ENSG00000176971,cg14514716,
ENSG00000177025,cg07413467,
ENSG00000177076,cg12930392,
ENSG00000177243,cg10096122,
ENSG00000177272,cg23342358,
ENSG00000177301,cg10711528,
ENSG00000177455,cg27018944,
ENSG00000177494,cg09855706,
ENSG00000177519,cg03996861,
ENSG00000177551,cg04098585,
ENSG00000177575,cg15990632,
ENSG00000177627,cg02547035,
ENSG00000177694,cg12581691,
ENSG00000177807,cg08152198,
ENSG00000178031,cg14195925,
ENSG00000178172,cg17178291,
ENSG00000178199,cg06647068,
ENSG00000178222,cg27461542,
ENSG00000178235,cg02990302,
ENSG00000178363,cg05590196,
ENSG00000178372,cg00861824,
ENSG00000178562,cg26393964,
ENSG00000178568,cg01448276,
ENSG00000178750,cg13627062,
ENSG00000178772,cg05335893,
ENSG00000178776,cg24405567,
ENSG00000178789,cg23960088,
ENSG00000178826,cg21289919,
ENSG00000178828,cg19559984,
ENSG00000178860,cg13805951,
ENSG00000178919,cg21287519,
ENSG00000178934,cg04313733,
ENSG00000179023,cg07155013,
ENSG00000179046,cg00334056,
ENSG00000179059,cg01664014,
ENSG00000179083,cg02055988,
ENSG00000179133,cg26531076,
ENSG00000179477,cg19409163,
ENSG00000179546,cg17015522,
ENSG00000179636,cg13100118,
ENSG00000179674,cg07359183,
ENSG00000179761,cg14361895,
ENSG00000179826,cg00618087,
ENSG00000179873,cg04076774,
ENSG00000179913,cg22328837,
ENSG00000179914,cg02863117,
ENSG00000179915,cg24656596,
ENSG00000179934,cg09409486,
ENSG00000179954,cg04583195,
ENSG00000180043,cg20073320,
ENSG00000180061,cg14545253,
ENSG00000180176,cg00827210,
ENSG00000180251,cg02568716,
ENSG00000180447,cg03329576,
ENSG00000180532,cg13178766,
ENSG00000180539,cg02584678,
ENSG00000180549,cg11693019,
ENSG00000180638,cg14781189,
ENSG00000180644,cg22336669,
ENSG00000180801,cg13186567,
ENSG00000180875,cg06215562,
ENSG00000180999,cg10616411,
ENSG00000181036,cg00009750,
ENSG00000181072,cg18531779,
ENSG00000181092,cg16270399,
ENSG00000181143,cg14233850,
ENSG00000181195,cg10452667,
ENSG00000181234,cg11735008,
ENSG00000181333,cg09272225,
ENSG00000181374,cg21126626,
ENSG00000181418,cg20011360,
ENSG00000181433,cg05992395,
ENSG00000181631,cg24523685,
ENSG00000181656,cg09040174,
ENSG00000181847,cg07798605,
ENSG00000181856,cg01401824,
ENSG00000182132,cg12182991,
ENSG00000182168,cg21545548,
ENSG00000182175,cg18986078,
ENSG00000182261,cg07702311,
ENSG00000182352,cg20236089,
ENSG00000182487,cg14329285,
ENSG00000182557,cg10162971,
ENSG00000182566,cg25718365,
ENSG00000182585,cg26983469,
ENSG00000182732,cg13030332,
ENSG00000182836,cg26402417,
ENSG00000182870,cg13392302,
ENSG00000182898,cg26027690,
ENSG00000182938,cg08749576,
ENSG00000183036,cg21560076,
ENSG00000183067,cg07409471,
ENSG00000183072,cg24315421,
ENSG00000183098,cg20349824,
ENSG00000183128,cg16706260,
ENSG00000183273,cg04874286,
ENSG00000183287,cg08306766,
ENSG00000183317,cg09053536,
ENSG00000183347,cg19026231,
ENSG00000183378,cg12615770,
ENSG00000183434,cg24659037,
ENSG00000183542,cg00404923,
ENSG00000183549,cg23934819,
ENSG00000183570,cg09290705,
ENSG00000183578,cg09171931,
ENSG00000183671,cg07181406,
ENSG00000183691,cg24884444,
ENSG00000183715,cg17838697,
ENSG00000183778,cg26400275,
ENSG00000183780,cg08443357,
ENSG00000183813,cg08971637,
ENSG00000183844,cg20918393,
ENSG00000183873,cg24047187,
ENSG00000183876,cg09989631,
ENSG00000183918,cg27637521,
ENSG00000184012,cg20576162,
ENSG00000184033,cg19479086,
ENSG00000184058,cg09803321,
ENSG00000184108,cg17372996,
ENSG00000184148,cg09458420,
ENSG00000184185,cg23019936,
ENSG00000184226,cg06479609,
ENSG00000184261,cg17745291,
ENSG00000184293,cg06941037,
ENSG00000184330,cg16200531,
ENSG00000184351,cg15645685,
ENSG00000184374,cg20741169,
ENSG00000184486,cg20954870,
ENSG00000184502,cg27109912,
ENSG00000184564,cg15526081,
ENSG00000184571,cg20895028,
ENSG00000184601,cg14780416,
ENSG00000184650,cg12908607,
ENSG00000184697,cg20892287,
ENSG00000184709,cg19170991,
ENSG00000184731,cg18183240,
ENSG00000184828,cg00324748,
ENSG00000184845,cg15983182,
ENSG00000184905,cg08871474,
ENSG00000184937,cg00319334,
ENSG00000184985,cg11802013,
ENSG00000184988,cg09103187,
ENSG00000185155,cg19140928,
ENSG00000185156,cg26929272,
ENSG00000185176,cg09216823,
ENSG00000185245,cg04225785,
ENSG00000185303,cg04511534,
ENSG00000185352,cg13776884,
ENSG00000185442,cg06833098,
ENSG00000185479,cg26223797,
ENSG00000185483,cg04213390,
ENSG00000185518,cg03430116,
ENSG00000185532,cg17476701,
ENSG00000185567,cg21125190,
ENSG00000185640,cg15314855,
ENSG00000185686,cg00975876,
ENSG00000185760,cg14277925,
ENSG00000185873,cg09579989,
ENSG00000185897,cg17036641,
ENSG00000185915,cg16318688,
ENSG00000185962,cg04176246,
ENSG00000185966,cg08985530,
ENSG00000185972,cg11267955,
ENSG00000185985,cg20853771,
ENSG00000186007,cg06468626,
ENSG00000186074,cg26259537,
ENSG00000186081,cg14750778,
ENSG00000186115,cg22272840,
ENSG00000186160,cg16630989,
ENSG00000186204,cg23050394,
ENSG00000186265,cg12871652,
ENSG00000186326,cg04194494,
ENSG00000186335,cg23893406,
ENSG00000186407,cg17247873,
ENSG00000186431,cg25490475,
ENSG00000186439,cg13953735,
ENSG00000186442,cg11679455,
ENSG00000186474,cg18995876,
ENSG00000186487,cg18572200,
ENSG00000186526,cg05098566,
ENSG00000186529,cg22612448,
ENSG00000186583,cg02943050,
ENSG00000186723,cg19320803,
ENSG00000186810,cg24365417,
ENSG00000186818,cg03037039,
ENSG00000186832,cg06633978,
ENSG00000186847,cg17105814,
ENSG00000186867,cg05102670,
ENSG00000186891,cg15913875,
ENSG00000186910,cg02973693,
ENSG00000187037,cg07474957,
ENSG00000187054,cg27359566,
ENSG00000187094,cg06062378,
ENSG00000187116,cg23117583,
ENSG00000187173,cg23730617,
ENSG00000187180,cg24047124,
ENSG00000187193,cg03115379,
ENSG00000187242,cg00049440,
ENSG00000187258,cg22800400,
ENSG00000187268,cg11309785,
ENSG00000187288,cg08691323,
ENSG00000187398,cg22427313,
ENSG00000187474,cg08485937,
ENSG00000187550,cg10243939,
ENSG00000187634,cg13078381,
ENSG00000187689,cg14584085,
ENSG00000187714,cg19314470,
ENSG00000187726,cg17345994,
ENSG00000187772,cg15745817,
ENSG00000187783,cg24833737,
ENSG00000187862,cg08599635,
ENSG00000187867,cg26574395,
ENSG00000187912,cg27011060,
ENSG00000187922,cg06040811,
ENSG00000187944,cg15784646,
ENSG00000187957,cg05624196,
ENSG00000188089,cg04921315,
ENSG00000188120,cg08778805,
ENSG00000188263,cg12601118,
ENSG00000188293,cg19726321,
ENSG00000188306,cg16208206,
ENSG00000188373,cg07108443,
ENSG00000188389,cg15697852,
ENSG00000188488,cg13178372,
ENSG00000188508,cg20349377,
ENSG00000188581,cg00593298,
ENSG00000188624,cg07551952,
ENSG00000188778,cg12673726,
ENSG00000188783,cg27174787,
ENSG00000188822,cg21747310,
ENSG00000188848,cg25150953,
ENSG00000188959,cg12902741,
ENSG00000188984,cg27024515,
ENSG00000189001,cg26949055,
ENSG00000189013,cg19239041,
ENSG00000189056,cg18792146,
ENSG00000189064,cg03322979,
ENSG00000189068,cg15343463,
ENSG00000189129,cg27067621,
ENSG00000189157,cg00977707,
ENSG00000189280,cg00585116,
ENSG00000189299,cg03519907,
ENSG00000189320,cg05638830,
ENSG00000189367,cg03791861,
ENSG00000189377,cg10042478,
ENSG00000189410,cg27125439,
ENSG00000189430,cg24222580,
ENSG00000196090,cg24405068,
ENSG00000196091,cg21769702,
ENSG00000196092,cg22509679,
ENSG00000196132,cg10828599,
ENSG00000196136,cg13796110,
ENSG00000196169,cg03228555,
ENSG00000196188,cg04874580,
ENSG00000196260,cg01635555,
ENSG00000196344,cg11501364,
ENSG00000196353,cg03615269,
ENSG00000196358,cg12755471,
ENSG00000196368,cg18856478,
ENSG00000196420,cg13362794,
ENSG00000196616,cg14691671,
ENSG00000196620,cg02042710,
ENSG00000196660,cg07572909,
ENSG00000196735,cg22871947,
ENSG00000196754,cg06777844,
ENSG00000196805,cg07331478,
ENSG00000197046,cg02210967,
ENSG00000197057,cg17600918,
ENSG00000197084,cg08498475,
ENSG00000197106,cg04011338,
ENSG00000197172,cg11759172,
ENSG00000197249,cg25058261,
ENSG00000197261,cg04096619,
ENSG00000197272,cg19837259,
ENSG00000197273,cg16047868,
ENSG00000197406,cg01881971,
ENSG00000197410,cg19378330,
ENSG00000197416,cg24819266,
ENSG00000197446,cg00901138,
ENSG00000197471,cg06612130,
ENSG00000197506,cg00112952,
ENSG00000197520,cg12265878,
ENSG00000197540,cg01859528,
ENSG00000197587,cg21964391,
ENSG00000197588,cg09622285,
ENSG00000197614,cg01538165,
ENSG00000197632,cg23475474,
ENSG00000197635,cg25463742,
ENSG00000197641,cg25503804,
ENSG00000197646,cg00587922,
ENSG00000197721,cg24786986,
ENSG00000197769,cg18449135,
ENSG00000197992,cg01092108,
ENSG00000197993,cg24527636,
ENSG00000198019,cg05887270,
ENSG00000198074,cg11549848,
ENSG00000198092,cg23007391,
ENSG00000198099,cg05155784,
ENSG00000198216,cg15255584,
ENSG00000198400,cg20646491,
ENSG00000198515,cg04915566,
ENSG00000198523,cg24582851,
ENSG00000198542,cg00869330,
ENSG00000198547,cg10438560,
ENSG00000198573,cg15886966,
ENSG00000198597,cg23416002,
ENSG00000198643,cg01715680,
ENSG00000198670,cg11390960,
ENSG00000198704,cg24140343,
ENSG00000198729,cg15090202,
ENSG00000198732,cg00029979,
ENSG00000198739,cg23008083,
ENSG00000198758,cg04021733,
ENSG00000198768,cg18395466,
ENSG00000198774,cg13458781,
ENSG00000198788,cg06548710,
ENSG00000198796,cg00814909,
ENSG00000198822,cg00542096,
ENSG00000198829,cg24658867,
ENSG00000198846,cg20688917,
ENSG00000198848,cg22965600,
ENSG00000198854,cg12597983,
ENSG00000198885,cg14206882,
ENSG00000198910,cg03605284,
ENSG00000198930,cg02766845,
ENSG00000198948,cg13447033,
ENSG00000203697,cg01940297,
ENSG00000203710,cg05490712,
ENSG00000203747,cg00007221,
ENSG00000203785,cg24446429,
ENSG00000203837,cg18857467,
ENSG00000203857,cg05862039,
ENSG00000203926,cg04519387,
ENSG00000203943,cg27049539,
ENSG00000203952,cg20658635,
ENSG00000204091,cg01094891,
ENSG00000204165,cg18836258,
ENSG00000204385,cg24164612,
ENSG00000204475,cg09068128,
ENSG00000204528,cg06228599,
ENSG00000204531,cg14659678,
ENSG00000204539,cg25078649,
ENSG00000204542,cg01795894,
ENSG00000204572,cg14815361,
ENSG00000204577,cg15037004,
ENSG00000204610,cg13445604,
ENSG00000204613,cg11944110,
ENSG00000204616,cg05090785,
ENSG00000204866,cg03512414,
ENSG00000204941,cg06872172,
ENSG00000204983,cg17518842,
ENSG00000205076,cg06878649,
ENSG00000205221,cg13960999,
ENSG00000205279,cg15948536,
ENSG00000205358,cg13595161,
ENSG00000205362,cg11855643,
ENSG00000205364,cg06704884,
ENSG00000205420,cg26350373,
ENSG00000205426,cg19977021,
ENSG00000205517,cg07896068,
ENSG00000205777,cg20695587,
ENSG00000205795,cg17447514,
ENSG00000205809,cg01794802,
ENSG00000205810,cg02104952,
ENSG00000205838,cg12502325,
ENSG00000205846,cg13453589,
ENSG00000205847,cg13840520,
ENSG00000205916,cg07211251,
ENSG00000206073,cg25812146,
ENSG00000206384,cg03455736,
ENSG00000206557,cg04664309,
ENSG00000206579,cg03650608,
ENSG00000211452,cg15498134,
ENSG00000213022,cg02998240,
ENSG00000213231,cg04987071,
ENSG00000213401,cg27228272,
ENSG00000213759,cg02478828,
ENSG00000213886,cg25978327,
ENSG00000213931,cg14768087,
ENSG00000213937,cg19247032,
ENSG00000213996,cg06368590,
