GE,ME,MI
ENSG00000112964,cg03052099,
ENSG00000112984,cg05721365,
ENSG00000112992,cg02771117,
ENSG00000113070,cg23581088,
ENSG00000113083,cg09283223,
ENSG00000113088,cg22437987,
ENSG00000113100,cg03977831,
ENSG00000113209,cg11818555,
ENSG00000113211,cg03831289,
ENSG00000113212,cg07207099,
ENSG00000113231,cg25370441,
ENSG00000113248,cg00253379,
ENSG00000113249,cg04468741,
ENSG00000113262,cg12141659,
ENSG00000113263,cg05673137,
ENSG00000113296,cg24181266,
ENSG00000113302,cg03725115,
ENSG00000113303,cg09704401,
ENSG00000113327,cg12226948,
ENSG00000113361,cg05977002,
ENSG00000113368,cg12302526,
ENSG00000113389,cg18512948,
ENSG00000113396,cg17980119,
ENSG00000113448,cg27453857,
ENSG00000113492,cg04945541,
ENSG00000113494,cg11392550,
ENSG00000113520,cg19389293,
ENSG00000113532,cg10215604,
ENSG00000113555,cg17306261,
ENSG00000113594,cg16509531,
ENSG00000113600,cg14541462,
ENSG00000113657,cg09999348,
ENSG00000113722,cg11786870,
ENSG00000113739,cg16705395,
ENSG00000113749,cg01205935,
ENSG00000113763,cg08291506,
ENSG00000113805,cg04252203,
ENSG00000113889,cg20693690,
ENSG00000113924,cg01794103,
ENSG00000113946,cg18361815,
ENSG00000114013,cg17583957,
ENSG00000114113,cg13251181,
ENSG00000114115,cg01347529,
ENSG00000114200,cg17042996,
ENSG00000114204,cg11692124,
ENSG00000114248,cg00619628,
ENSG00000114251,cg04236915,
ENSG00000114270,cg00653387,
ENSG00000114279,cg06664433,
ENSG00000114302,cg17025841,
ENSG00000114315,cg07986469,
ENSG00000114346,cg24607755,
ENSG00000114349,cg14165978,
ENSG00000114374,cg26960896,
ENSG00000114450,cg03421358,
ENSG00000114455,cg13662569,
ENSG00000114473,cg09277709,
ENSG00000114541,cg04293307,
ENSG00000114547,cg04770195,
ENSG00000114638,cg12027068,
ENSG00000114757,cg05962511,
ENSG00000114771,cg08691775,
ENSG00000114805,cg09476130,
ENSG00000114812,cg07564088,
ENSG00000114923,cg23601416,
ENSG00000114948,cg18668449,
ENSG00000115008,cg01178624,
ENSG00000115009,cg11734329,
ENSG00000115041,cg15922611,
ENSG00000115042,cg21603534,
ENSG00000115085,cg19735903,
ENSG00000115112,cg08827700,
ENSG00000115138,cg19433341,
ENSG00000115155,cg13320257,
ENSG00000115163,cg14776321,
ENSG00000115165,cg20148389,
ENSG00000115170,cg21535580,
ENSG00000115194,cg17940821,
ENSG00000115221,cg27117792,
ENSG00000115226,cg18797823,
ENSG00000115232,cg09873772,
ENSG00000115263,cg15571405,
ENSG00000115267,cg14609668,
ENSG00000115290,cg15761609,
ENSG00000115318,cg09127448,
ENSG00000115339,cg17555373,
ENSG00000115353,cg19558029,
ENSG00000115361,cg22720029,
ENSG00000115380,cg06876053,
ENSG00000115386,cg11724135,
ENSG00000115414,cg02737384,
ENSG00000115415,cg10892950,
ENSG00000115419,cg03690187,
ENSG00000115423,cg02077702,
ENSG00000115461,cg18205465,
ENSG00000115474,cg10709671,
ENSG00000115504,cg26540004,
ENSG00000115507,cg15680902,
ENSG00000115523,cg10523140,
ENSG00000115526,cg17826679,
ENSG00000115556,cg22921027,
ENSG00000115590,cg02780029,
ENSG00000115592,cg19508900,
ENSG00000115593,cg04064998,
ENSG00000115594,cg05798059,
ENSG00000115596,cg22700686,
ENSG00000115598,cg12323347,
ENSG00000115602,cg22634378,
ENSG00000115604,cg27228136,
ENSG00000115607,cg21870760,
ENSG00000115616,cg22274539,
ENSG00000115641,cg27168291,
ENSG00000115648,cg09981361,
ENSG00000115657,cg20611882,
ENSG00000115665,cg23388020,
ENSG00000115687,cg14339750,
ENSG00000115705,cg18354594,
ENSG00000115718,cg07038342,
ENSG00000115758,cg11654922,
ENSG00000115808,cg03451670,
ENSG00000115828,cg25063165,
ENSG00000115844,cg17600393,
ENSG00000115896,cg02351655,
ENSG00000115919,cg19274341,
ENSG00000115935,cg27467358,
ENSG00000115956,cg06784824,
ENSG00000115963,cg15736127,
ENSG00000115977,cg08846852,
ENSG00000116014,cg01692088,
ENSG00000116031,cg19698348,
ENSG00000116032,cg13068215,
ENSG00000116035,cg26773567,
ENSG00000116039,cg03354554,
ENSG00000116096,cg07029002,
ENSG00000116106,cg08216099,
ENSG00000116117,cg13512987,
ENSG00000116132,cg16429070,
ENSG00000116133,cg12685560,
ENSG00000116147,cg08036798,
ENSG00000116176,cg22699620,
ENSG00000116183,cg25247183,
ENSG00000116191,cg20162696,
ENSG00000116194,cg03661409,
ENSG00000116254,cg24974982,
ENSG00000116260,cg00952516,
ENSG00000116396,cg14543226,
ENSG00000116544,cg00022997,
ENSG00000116661,cg05797770,
ENSG00000116675,cg21849932,
ENSG00000116678,cg01150683,
ENSG00000116690,cg25110734,
ENSG00000116701,cg02104138,
ENSG00000116711,cg11718868,
ENSG00000116717,cg20138404,
ENSG00000116729,cg14834675,
ENSG00000116741,cg04579966,
ENSG00000116748,cg08113628,
ENSG00000116750,cg16989646,
ENSG00000116761,cg18643093,
ENSG00000116771,cg24006253,
ENSG00000116774,cg27162122,
ENSG00000116783,cg01494399,
ENSG00000116785,cg25466090,
ENSG00000116815,cg08272572,
ENSG00000116819,cg01256987,
ENSG00000116824,cg07621169,
ENSG00000116833,cg00630164,
ENSG00000116852,cg01821018,
ENSG00000116954,cg23035602,
ENSG00000116981,cg03130910,
ENSG00000116983,cg01308827,
ENSG00000116985,cg00433406,
ENSG00000116991,cg17574911,
ENSG00000117009,cg07042007,
ENSG00000117010,cg06204126,
ENSG00000117013,cg14716686,
ENSG00000117069,cg06924241,
ENSG00000117090,cg10459017,
ENSG00000117091,cg12009872,
ENSG00000117115,cg24736734,
ENSG00000117122,cg12232222,
ENSG00000117148,cg12086936,
ENSG00000117152,cg04101194,
ENSG00000117154,cg02255721,
ENSG00000117215,cg23477774,
ENSG00000117226,cg19323289,
ENSG00000117228,cg00852595,
ENSG00000117245,cg26444116,
ENSG00000117281,cg13916835,
ENSG00000117298,cg03485694,
ENSG00000117308,cg05674602,
ENSG00000117318,cg08780166,
ENSG00000117322,cg06055229,
ENSG00000117425,cg19695507,
ENSG00000117461,cg25124276,
ENSG00000117472,cg07581732,
ENSG00000117480,cg15936066,
ENSG00000117525,cg00027083,
ENSG00000117560,cg20762346,
ENSG00000117586,cg23927970,
ENSG00000117594,cg20716202,
ENSG00000117643,cg15613991,
ENSG00000117650,cg01799671,
ENSG00000117707,cg01259360,
ENSG00000117724,cg03041650,
ENSG00000117834,cg03207915,
ENSG00000117971,cg23739746,
ENSG00000117983,cg04327247,
ENSG00000118004,cg26221105,
ENSG00000118094,cg21201393,
ENSG00000118113,cg26717066,
ENSG00000118137,cg15239627,
ENSG00000118156,cg02569108,
ENSG00000118160,cg06495631,
ENSG00000118193,cg06035708,
ENSG00000118194,cg09589951,
ENSG00000118231,cg14183329,
ENSG00000118242,cg08009711,
ENSG00000118245,cg12659981,
ENSG00000118257,cg12193833,
ENSG00000118271,cg15861585,
ENSG00000118276,cg05845928,
ENSG00000118298,cg24935217,
ENSG00000118322,cg05714778,
ENSG00000118407,cg06905130,
ENSG00000118432,cg24522254,
ENSG00000118473,cg00700039,
ENSG00000118495,cg16672637,
ENSG00000118503,cg07362512,
ENSG00000118508,cg09406989,
ENSG00000118513,cg25216196,
ENSG00000118515,cg08923594,
ENSG00000118520,cg14553895,
ENSG00000118526,cg03496122,
ENSG00000118557,cg03548857,
ENSG00000118596,cg03462130,
ENSG00000118620,cg24809011,
ENSG00000118702,cg13445251,
ENSG00000118729,cg00549561,
ENSG00000118733,cg10818566,
ENSG00000118777,cg02231404,
ENSG00000118785,cg04108939,
ENSG00000118804,cg02963266,
ENSG00000118849,cg22442617,
ENSG00000118898,cg10307662,
ENSG00000118922,cg22534097,
ENSG00000118972,cg25628461,
ENSG00000118997,cg07921008,
ENSG00000119121,cg02064267,
ENSG00000119125,cg26356061,
ENSG00000119227,cg22778981,
ENSG00000119283,cg02999385,
ENSG00000119318,cg07355189,
ENSG00000119326,cg24185443,
ENSG00000119403,cg20058744,
ENSG00000119408,cg11033617,
ENSG00000119457,cg16029939,
ENSG00000119535,cg14698665,
ENSG00000119547,cg10852154,
ENSG00000119608,cg11486694,
ENSG00000119614,cg26668713,
ENSG00000119630,cg22459517,
ENSG00000119655,cg08661469,
ENSG00000119681,cg14196395,
ENSG00000119686,cg15770575,
ENSG00000119698,cg05351887,
ENSG00000119699,cg06620896,
ENSG00000119711,cg26956245,
ENSG00000119714,cg12498181,
ENSG00000119715,cg21554861,
ENSG00000119865,cg25859972,
ENSG00000119866,cg06706068,
ENSG00000119899,cg02143404,
ENSG00000119900,cg17668756,
ENSG00000119913,cg11120154,
ENSG00000119915,cg03373393,
ENSG00000119917,cg25572062,
ENSG00000119919,cg01582066,
ENSG00000119922,cg27022584,
ENSG00000119927,cg26314722,
ENSG00000119938,cg13710969,
ENSG00000119943,cg18365383,
ENSG00000119946,cg25585279,
ENSG00000119969,cg22379463,
ENSG00000119973,cg16549596,
ENSG00000119986,cg17298989,
ENSG00000120049,cg06729532,
ENSG00000120057,cg02349264,
ENSG00000120068,cg19192065,
ENSG00000120075,cg02386420,
ENSG00000120093,cg21328779,
ENSG00000120149,cg00484122,
ENSG00000120210,cg11225410,
ENSG00000120215,cg10180415,
ENSG00000120217,cg09958560,
ENSG00000120242,cg05900810,
ENSG00000120251,cg11625005,
ENSG00000120279,cg00214791,
ENSG00000120324,cg12695465,
ENSG00000120327,cg25479916,
ENSG00000120328,cg26530485,
ENSG00000120332,cg00259234,
ENSG00000120337,cg26122451,
ENSG00000120341,cg26610808,
ENSG00000120436,cg19821297,
ENSG00000120457,cg12927617,
ENSG00000120471,cg23928165,
ENSG00000120498,cg23683010,
ENSG00000120549,cg12920393,
ENSG00000120563,cg27212234,
ENSG00000120594,cg25996077,
ENSG00000120645,cg19508622,
ENSG00000120658,cg11845417,
ENSG00000120659,cg13084335,
ENSG00000120669,cg13990947,
ENSG00000120693,cg26596307,
ENSG00000120708,cg26277197,
ENSG00000120729,cg15027050,
ENSG00000120738,cg05583636,
ENSG00000120756,cg11322797,
ENSG00000120820,cg03505148,
ENSG00000120833,cg00977110,
ENSG00000120875,cg21956614,
ENSG00000120885,cg14609407,
ENSG00000120899,cg10031651,
ENSG00000120903,cg06776898,
ENSG00000120907,cg10156217,
ENSG00000120937,cg25498969,
ENSG00000120949,cg27618305,
ENSG00000121005,cg27208169,
ENSG00000121053,cg02246928,
ENSG00000121068,cg08855938,
ENSG00000121075,cg06248767,
ENSG00000121101,cg20435097,
ENSG00000121152,cg17827328,
ENSG00000121211,cg03946955,
ENSG00000121270,cg03398481,
ENSG00000121281,cg02932355,
ENSG00000121316,cg18183163,
ENSG00000121318,cg16570507,
ENSG00000121351,cg04615639,
ENSG00000121361,cg06090867,
ENSG00000121380,cg10795659,
ENSG00000121440,cg01035931,
ENSG00000121552,cg07061728,
ENSG00000121570,cg13691247,
ENSG00000121577,cg14878471,
ENSG00000121594,cg06309980,
ENSG00000121621,cg25140419,
ENSG00000121690,cg27639348,
ENSG00000121742,cg25402848,
ENSG00000121743,cg26450860,
ENSG00000121764,cg02914652,
ENSG00000121769,cg16931068,
ENSG00000121797,cg03950253,
ENSG00000121807,cg15392988,
ENSG00000121853,cg08552167,
ENSG00000121858,cg21341586,
ENSG00000121871,cg21981270,
ENSG00000121895,cg18793404,
ENSG00000121898,cg17471102,
ENSG00000121904,cg18539461,
ENSG00000121905,cg27545367,
ENSG00000121966,cg13555050,
ENSG00000122012,cg06893273,
ENSG00000122025,cg17882867,
ENSG00000122026,cg05227773,
ENSG00000122035,cg07153966,
ENSG00000122121,cg01120953,
ENSG00000122122,cg10279487,
ENSG00000122133,cg16736826,
ENSG00000122136,cg25231225,
ENSG00000122145,cg22979093,
ENSG00000122176,cg01120165,
ENSG00000122180,cg22991506,
ENSG00000122188,cg21275838,
ENSG00000122194,cg16592832,
ENSG00000122223,cg26719625,
ENSG00000122224,cg24531489,
ENSG00000122254,cg23291301,
ENSG00000122367,cg19538115,
ENSG00000122375,cg17881200,
ENSG00000122420,cg03032025,
ENSG00000122477,cg12341202,
ENSG00000122543,cg25119077,
ENSG00000122547,cg04376887,
ENSG00000122548,cg06500792,
ENSG00000122574,cg01570589,
ENSG00000122585,cg01588725,
ENSG00000122592,cg27642470,
ENSG00000122641,cg03068497,
ENSG00000122679,cg02909809,
ENSG00000122691,cg02057755,
ENSG00000122694,cg02144874,
ENSG00000122756,cg22900681,
ENSG00000122787,cg00928816,
ENSG00000122824,cg21097788,
ENSG00000122852,cg23019886,
ENSG00000122861,cg00362381,
ENSG00000122862,cg08079170,
ENSG00000122870,cg08804892,
ENSG00000122877,cg07134316,
ENSG00000122986,cg19559537,
ENSG00000123080,cg07048623,
ENSG00000123095,cg03928887,
ENSG00000123096,cg11108269,
ENSG00000123119,cg22717825,
ENSG00000123191,cg00967201,
ENSG00000123201,cg14576062,
ENSG00000123213,cg07470314,
ENSG00000123219,cg03175975,
ENSG00000123329,cg16261737,
ENSG00000123338,cg20078972,
ENSG00000123358,cg08896939,
ENSG00000123360,cg04902474,
ENSG00000123384,cg21946631,
ENSG00000123388,cg26655340,
ENSG00000123405,cg06557644,
ENSG00000123453,cg17171407,
ENSG00000123454,cg13670091,
ENSG00000123485,cg14603031,
ENSG00000123496,cg07456815,
ENSG00000123500,cg00059089,
ENSG00000123560,cg04132472,
ENSG00000123561,cg23904955,
ENSG00000123570,cg21631439,
ENSG00000123572,cg09057763,
ENSG00000123576,cg11775595,
ENSG00000123610,cg11503833,
ENSG00000123612,cg00363177,
ENSG00000123685,cg17952719,
ENSG00000123689,cg04895475,
ENSG00000123700,cg13086983,
ENSG00000123836,cg22136365,
ENSG00000123838,cg24438354,
ENSG00000123843,cg17640485,
ENSG00000123901,cg23603036,
ENSG00000123999,cg25885042,
ENSG00000124003,cg18718461,
ENSG00000124091,cg05489292,
ENSG00000124102,cg06477663,
ENSG00000124107,cg06633243,
ENSG00000124116,cg27088072,
ENSG00000124134,cg13776560,
ENSG00000124140,cg05372727,
ENSG00000124145,cg24221541,
ENSG00000124157,cg07495704,
ENSG00000124159,cg26599630,
ENSG00000124194,cg02941741,
ENSG00000124196,cg20137312,
ENSG00000124203,cg20721917,
ENSG00000124205,cg14131220,
ENSG00000124212,cg24450508,
ENSG00000124215,cg15837235,
ENSG00000124224,cg10573476,
ENSG00000124225,cg04545296,
ENSG00000124232,cg02988698,
ENSG00000124233,cg05894734,
ENSG00000124237,cg26557617,
ENSG00000124243,cg06820990,
ENSG00000124249,cg23028941,
ENSG00000124253,cg23774717,
ENSG00000124256,cg14412322,
ENSG00000124260,cg24908198,
ENSG00000124302,cg10322504,
ENSG00000124334,cg02195657,
ENSG00000124343,cg08402850,
ENSG00000124374,cg20955894,
ENSG00000124391,cg19487718,
ENSG00000124429,cg20600379,
ENSG00000124440,cg24089118,
ENSG00000124466,cg05245094,
ENSG00000124467,cg24770798,
ENSG00000124469,cg00849713,
ENSG00000124479,cg04890480,
ENSG00000124490,cg27179101,
ENSG00000124491,cg12231584,
ENSG00000124493,cg10130564,
ENSG00000124496,cg22842855,
ENSG00000124507,cg19366479,
ENSG00000124557,cg17946439,
ENSG00000124568,cg26056277,
ENSG00000124602,cg20945085,
ENSG00000124657,cg21141812,
ENSG00000124664,cg00506299,
ENSG00000124678,cg06737912,
ENSG00000124713,cg04262934,
ENSG00000124721,cg02254461,
ENSG00000124731,cg23626733,
ENSG00000124766,cg16467775,
ENSG00000124772,cg10112265,
ENSG00000124780,cg14992108,
ENSG00000124785,cg09712066,
ENSG00000124813,cg26161261,
ENSG00000124818,cg06083506,
ENSG00000124827,cg23764603,
ENSG00000124875,cg03389133,
ENSG00000124882,cg24690094,
ENSG00000124935,cg19928597,
ENSG00000124939,cg10967990,
ENSG00000124942,cg14519997,
ENSG00000125084,cg06264679,
ENSG00000125144,cg07160992,
ENSG00000125148,cg08884752,
ENSG00000125207,cg00317837,
ENSG00000125245,cg12897502,
ENSG00000125257,cg07905018,
ENSG00000125285,cg27145347,
ENSG00000125337,cg14695663,
ENSG00000125347,cg14398113,
ENSG00000125378,cg16750801,
ENSG00000125384,cg03963011,
ENSG00000125409,cg12629796,
ENSG00000125414,cg13829680,
ENSG00000125430,cg14321936,
ENSG00000125498,cg21853871,
ENSG00000125538,cg19088218,
ENSG00000125551,cg24870966,
ENSG00000125650,cg18695263,
ENSG00000125657,cg01595746,
ENSG00000125675,cg16315928,
ENSG00000125726,cg16761096,
ENSG00000125730,cg08790319,
ENSG00000125731,cg04745771,
ENSG00000125735,cg24928546,
ENSG00000125740,cg04905719,
ENSG00000125744,cg03889263,
ENSG00000125780,cg07455757,
ENSG00000125787,cg21971807,
ENSG00000125798,cg02268650,
ENSG00000125804,cg07804749,
ENSG00000125813,cg04895854,
ENSG00000125820,cg25675800,
ENSG00000125848,cg06728055,
ENSG00000125851,cg11628739,
ENSG00000125861,cg09025324,
ENSG00000125864,cg00866476,
ENSG00000125872,cg20734421,
ENSG00000125878,cg21480725,
ENSG00000125879,cg04314652,
ENSG00000125888,cg07675477,
ENSG00000125900,cg04810745,
ENSG00000125903,cg16662785,
ENSG00000125910,cg00087792,
ENSG00000125931,cg01551133,
ENSG00000125965,cg15353603,
ENSG00000125967,cg16822666,
ENSG00000125968,cg27026192,
ENSG00000125998,cg19182353,
ENSG00000126010,cg22641093,
ENSG00000126016,cg26833120,
ENSG00000126217,cg00061185,
ENSG00000126218,cg14959425,
ENSG00000126231,cg04564000,
ENSG00000126233,cg02058870,
ENSG00000126259,cg00732383,
ENSG00000126262,cg11890301,
ENSG00000126264,cg03571320,
ENSG00000126266,cg03466525,
ENSG00000126337,cg09648727,
ENSG00000126353,cg13707005,
ENSG00000126368,cg11738486,
ENSG00000126458,cg00864474,
ENSG00000126467,cg06372779,
ENSG00000126500,cg24568905,
ENSG00000126549,cg18878432,
ENSG00000126562,ch.6.2925136R,
ENSG00000126583,cg02303505,
ENSG00000126733,cg02713068,
ENSG00000126752,cg16065021,
ENSG00000126759,cg19518666,
ENSG00000126768,cg08729279,
ENSG00000126778,cg11967111,
ENSG00000126787,cg01776278,
ENSG00000126838,cg02994291,
ENSG00000126856,cg23816737,
ENSG00000126860,cg09906448,
ENSG00000126861,cg10259889,
ENSG00000126882,cg00041401,
ENSG00000126890,cg07748583,
ENSG00000126895,cg21571060,
ENSG00000126952,cg14215105,
ENSG00000126970,cg16877162,
ENSG00000127074,cg18758433,
ENSG00000127083,cg08217409,
ENSG00000127129,cg22651812,
ENSG00000127152,cg10069121,
ENSG00000127241,cg08401725,
ENSG00000127249,cg20746552,
ENSG00000127318,cg02832512,
ENSG00000127324,cg01653532,
ENSG00000127325,cg03507241,
ENSG00000127377,cg02469909,
ENSG00000127412,cg15934004,
ENSG00000127472,cg06975218,
ENSG00000127528,cg03919488,
ENSG00000127530,cg01885503,
ENSG00000127533,cg16760981,
ENSG00000127561,cg05512483,
ENSG00000127564,cg17945153,
ENSG00000127578,cg17490196,
ENSG00000127585,cg17820591,
ENSG00000127588,cg17496921,
ENSG00000127743,cg05334190,
ENSG00000127824,cg16965605,
ENSG00000127863,cg13058819,
ENSG00000127920,cg25307168,
ENSG00000127928,cg15202006,
ENSG00000127951,cg02680669,
ENSG00000127954,cg26071135,
ENSG00000127955,cg20099005,
ENSG00000127990,cg03878567,
ENSG00000128011,cg06802522,
ENSG00000128040,cg20610452,
ENSG00000128045,cg01719268,
ENSG00000128052,cg23341182,
ENSG00000128165,cg00007420,
ENSG00000128203,cg07773593,
ENSG00000128218,cg04623837,
ENSG00000128228,cg11119313,
ENSG00000128242,cg04100337,
ENSG00000128250,cg04706229,
ENSG00000128253,cg14003265,
ENSG00000128262,cg26483332,
ENSG00000128266,cg19854900,
ENSG00000128268,cg00044995,
ENSG00000128271,cg05113697,
ENSG00000128283,cg24270629,
ENSG00000128284,cg26427896,
ENSG00000128285,cg09354380,
ENSG00000128310,cg26406891,
ENSG00000128313,cg21614723,
ENSG00000128335,cg22367981,
ENSG00000128340,cg25461300,
ENSG00000128342,cg15133208,
ENSG00000128383,cg11203293,
ENSG00000128408,cg21773872,
ENSG00000128422,cg16680214,
ENSG00000128482,cg10063663,
ENSG00000128510,cg22539706,
ENSG00000128536,cg06070445,
ENSG00000128564,cg13065206,
ENSG00000128573,cg07573872,
ENSG00000128591,cg18739537,
ENSG00000128594,cg15499560,
ENSG00000128596,cg07241660,
ENSG00000128602,cg18444099,
ENSG00000128604,cg26373518,
ENSG00000128606,cg14326196,
ENSG00000128645,cg26945978,
ENSG00000128652,cg20455854,
ENSG00000128656,cg09214243,
ENSG00000128683,cg16138458,
ENSG00000128709,cg05826677,
ENSG00000128710,cg07315755,
ENSG00000128714,cg00326131,
ENSG00000128805,cg04317962,
ENSG00000128815,cg02573468,
ENSG00000128849,cg08549335,
ENSG00000128917,cg14897238,
ENSG00000128918,cg04156896,
ENSG00000128965,cg00920254,
ENSG00000129009,cg24348240,
ENSG00000129038,cg23361275,
ENSG00000129151,cg20979153,
ENSG00000129152,cg15028548,
ENSG00000129158,cg19414630,
ENSG00000129159,cg15909981,
ENSG00000129167,cg17900356,
ENSG00000129170,cg27619475,
ENSG00000129173,cg13697387,
ENSG00000129194,cg00409844,
ENSG00000129214,cg03634854,
ENSG00000129226,cg16611584,
ENSG00000129244,cg00800353,
ENSG00000129295,cg02086195,
ENSG00000129315,cg19565738,
ENSG00000129437,cg06541733,
ENSG00000129450,cg12966875,
ENSG00000129451,cg20041710,
ENSG00000129455,cg19553402,
ENSG00000129514,cg16962008,
ENSG00000129521,cg25005112,
ENSG00000129535,cg04768501,
ENSG00000129596,cg24814117,
ENSG00000129646,cg26383193,
ENSG00000129654,cg08604594,
ENSG00000129673,cg13302154,
ENSG00000129675,cg06571559,
ENSG00000129682,cg01602153,
ENSG00000129744,cg10009157,
ENSG00000129749,cg20644754,
ENSG00000129824,cg27297318,
ENSG00000129910,cg25042226,
ENSG00000129911,cg16051195,
ENSG00000129965,cg26503792,
ENSG00000129988,cg17810211,
ENSG00000129990,cg08437570,
ENSG00000129991,cg26963367,
ENSG00000129993,cg03603530,
ENSG00000130032,cg19432886,
ENSG00000130035,cg21229570,
ENSG00000130037,cg02484352,
ENSG00000130045,cg07101841,
ENSG00000130052,cg16031528,
ENSG00000130054,cg16481365,
ENSG00000130164,cg12790874,
ENSG00000130182,cg08842032,
ENSG00000130203,cg05895403,
ENSG00000130208,cg23370306,
ENSG00000130222,cg08285677,
ENSG00000130224,cg23904595,
ENSG00000130226,cg04212150,
ENSG00000130234,cg19126910,
ENSG00000130270,cg03568064,
ENSG00000130283,cg21304158,
ENSG00000130287,cg06853492,
ENSG00000130294,cg20029201,
ENSG00000130300,cg01862311,
ENSG00000130303,cg02291556,
ENSG00000130307,cg23383189,
ENSG00000130347,cg15804105,
ENSG00000130427,cg03048488,
ENSG00000130433,cg23166988,
ENSG00000130475,cg17129986,
ENSG00000130477,cg22771548,
ENSG00000130487,cg25661792,
ENSG00000130513,cg10787981,
ENSG00000130528,cg19758142,
ENSG00000130540,cg21699330,
ENSG00000130558,cg26613811,
ENSG00000130592,cg18291437,
ENSG00000130595,cg12160664,
ENSG00000130598,cg13096433,
ENSG00000130600,cg22483449,
ENSG00000130635,cg21635870,
ENSG00000130643,cg18638434,
ENSG00000130649,cg04403415,
ENSG00000130656,cg12406391,
ENSG00000130675,cg12245706,
ENSG00000130700,cg00522276,
ENSG00000130711,cg10708955,
ENSG00000130720,cg14696334,
ENSG00000130751,cg01340542,
ENSG00000130755,cg24237862,
ENSG00000130783,cg11186344,
ENSG00000130812,cg14643390,
ENSG00000130822,cg06776703,
ENSG00000130827,cg09907936,
ENSG00000130829,cg17478979,
ENSG00000130876,cg10191240,
ENSG00000130943,cg05235344,
ENSG00000130948,cg19759135,
ENSG00000130957,cg23878241,
ENSG00000130962,cg04388970,
ENSG00000130988,cg26812411,
ENSG00000131007,cg10442355,
ENSG00000131015,cg16715194,
ENSG00000131018,cg03898044,
ENSG00000131042,cg21974358,
ENSG00000131044,cg02647520,
ENSG00000131055,cg06286521,
ENSG00000131094,cg03046346,
ENSG00000131095,cg22473727,
ENSG00000131096,cg02892153,
ENSG00000131097,cg00718036,
ENSG00000131126,cg03756485,
ENSG00000131142,cg03390187,
ENSG00000131183,cg09548403,
ENSG00000131187,cg12964420,
ENSG00000131188,cg09809932,
ENSG00000131203,cg05954120,
ENSG00000131233,cg03387585,
ENSG00000131379,cg18077971,
ENSG00000131389,cg14294859,
ENSG00000131400,cg00956964,
ENSG00000131401,cg15601371,
ENSG00000131409,cg12207450,
ENSG00000131435,cg03379649,
ENSG00000131459,cg01319323,
ENSG00000131477,cg03065308,
ENSG00000131480,cg04203238,
ENSG00000131634,cg17361203,
ENSG00000131650,cg04834436,
ENSG00000131668,cg24760467,
ENSG00000131686,cg17125472,
ENSG00000131730,cg16731240,
ENSG00000131737,cg08877188,
ENSG00000131746,cg07661899,
ENSG00000131747,cg20448594,
ENSG00000131771,cg18111443,
ENSG00000131773,cg16780688,
ENSG00000131781,cg23208326,
ENSG00000131808,cg27278017,
ENSG00000131831,cg17464436,
ENSG00000131844,cg09159022,
ENSG00000131848,cg23146472,
ENSG00000131899,cg22391814,
ENSG00000131910,cg20527070,
ENSG00000131941,cg25529393,
ENSG00000131969,cg18349937,
ENSG00000131979,cg00770316,
ENSG00000131981,cg24741430,
ENSG00000132000,cg00006459,
ENSG00000132003,cg12418173,
ENSG00000132026,cg08638320,
ENSG00000132031,cg00712627,
ENSG00000132141,cg21621104,
ENSG00000132164,cg19651003,
ENSG00000132170,cg17493885,
ENSG00000132185,cg20431135,
ENSG00000132205,cg08818207,
ENSG00000132259,cg13543254,
ENSG00000132274,cg00651401,
ENSG00000132329,cg24900654,
ENSG00000132334,cg01623825,
ENSG00000132386,cg27011829,
ENSG00000132429,cg06149733,
ENSG00000132436,cg21169762,
ENSG00000132437,cg27461254,
ENSG00000132464,cg16264705,
ENSG00000132470,cg26226650,
ENSG00000132481,cg11832339,
ENSG00000132514,cg06304097,
ENSG00000132518,cg13567299,
ENSG00000132530,cg11737831,
ENSG00000132554,cg22807681,
ENSG00000132561,cg22724943,
ENSG00000132563,cg11426603,
ENSG00000132639,cg07594531,
ENSG00000132671,cg13749927,
ENSG00000132677,cg14118850,
ENSG00000132681,cg26872137,
ENSG00000132688,cg15263021,
ENSG00000132692,cg02675308,
ENSG00000132693,cg05512561,
ENSG00000132702,cg06840305,
ENSG00000132703,cg03956820,
ENSG00000132704,cg13465852,
ENSG00000132718,cg00579868,
ENSG00000132744,cg00991848,
ENSG00000132746,cg18272461,
ENSG00000132821,cg19709355,
ENSG00000132837,cg23063647,
ENSG00000132840,cg17232991,
ENSG00000132846,cg15714846,
ENSG00000132854,cg19712979,
ENSG00000132872,cg12435551,
ENSG00000132874,cg00920938,
ENSG00000132911,cg15916192,
ENSG00000132915,cg04940582,
ENSG00000132932,cg12967164,
ENSG00000132938,cg20321319,
ENSG00000132958,cg18156592,
ENSG00000132965,cg11693581,
ENSG00000132970,cg04776120,
ENSG00000132972,cg12534390,
ENSG00000132975,cg10897459,
ENSG00000133019,cg18994606,
ENSG00000133020,cg04193065,
ENSG00000133026,cg05423393,
ENSG00000133048,cg00101602,
ENSG00000133055,cg15521790,
ENSG00000133063,cg04912542,
ENSG00000133067,cg24549659,
ENSG00000133069,cg03574306,
ENSG00000133083,cg22208280,
ENSG00000133101,cg14691971,
ENSG00000133105,cg21166544,
ENSG00000133106,cg18229457,
ENSG00000133107,cg23179456,
ENSG00000133110,cg21428393,
ENSG00000133115,cg12338657,
ENSG00000133116,cg24693053,
