GE,ME,MI
ENSG00000100697,cg16125214,hsa-miR-130b-5p
ENSG00000100721,cg11767757,hsa-miR-377-5p
ENSG00000100739,cg11883836,hsa-miR-548ay-3p
ENSG00000100767,cg22622440,hsa-miR-6499-5p
ENSG00000100784,cg07809452,hsa-miR-6499-3p
ENSG00000100814,cg02697979,hsa-miR-548az-5p
ENSG00000100842,cg07273304,hsa-miR-6501-5p
ENSG00000100867,cg00990022,hsa-miR-3125
ENSG00000100884,cg08297985,hsa-miR-3126-5p
ENSG00000100911,cg15672498,hsa-miR-892c-5p
ENSG00000100918,cg18006990,hsa-miR-6722-3p
ENSG00000100934,cg26365742,hsa-miR-6721-5p
ENSG00000100949,cg09984479,hsa-miR-6722-5p
ENSG00000100968,cg19776942,hsa-miR-6720-3p
ENSG00000100979,cg09490371,hsa-miR-3174
ENSG00000100985,cg00476243,hsa-miR-323b-3p
ENSG00000100987,cg23982607,hsa-miR-584-5p
ENSG00000101000,cg01741372,hsa-miR-578
ENSG00000101003,cg18245316,hsa-miR-577
ENSG00000101017,cg00532802,hsa-miR-582-5p
ENSG00000101049,cg20664034,hsa-miR-579-3p
ENSG00000101057,cg27096144,hsa-miR-5703
ENSG00000101074,cg04675542,hsa-miR-5702
ENSG00000101076,cg25558103,hsa-miR-5699-3p
ENSG00000101082,cg19234412,hsa-miR-5698
ENSG00000101096,cg14101485,hsa-miR-5697
ENSG00000101098,cg18025831,hsa-miR-4690-3p
ENSG00000101104,cg07318204,hsa-miR-4691-3p
ENSG00000101115,cg18285722,hsa-miR-5571-3p
ENSG00000101134,cg02389634,hsa-miR-5571-5p
ENSG00000101144,cg09470638,hsa-miR-3605-5p
ENSG00000101162,cg24110540,hsa-miR-3606-5p
ENSG00000101180,cg20700731,hsa-miR-3605-3p
ENSG00000101187,cg04573398,hsa-miR-3610
ENSG00000101188,cg01051098,hsa-miR-3909
ENSG00000101190,cg24654177,hsa-miR-4768-5p
ENSG00000101194,cg21449597,hsa-miR-4769-5p
ENSG00000101197,cg00590761,hsa-miR-4770
ENSG00000101198,cg07792478,hsa-miR-4772-3p
ENSG00000101200,cg14374432,hsa-miR-4772-5p
ENSG00000101203,cg04235146,hsa-miR-151b
ENSG00000101204,cg24173182,hsa-miR-514a-3p
ENSG00000101210,cg01151821,hsa-miR-508-3p
ENSG00000101213,cg26008365,hsa-miR-509-3p
ENSG00000101222,cg19303682,hsa-miR-532-5p
ENSG00000101224,cg20811607,hsa-miR-4712-3p
ENSG00000101230,cg03146625,hsa-miR-203b-3p
ENSG00000101236,cg16841389,hsa-miR-4709-5p
ENSG00000101251,cg00628211,hsa-miR-203b-5p
ENSG00000101255,cg08188318,hsa-miR-4709-3p
ENSG00000101265,cg21145524,hsa-miR-6798-3p
ENSG00000101280,cg02054542,hsa-miR-6799-3p
ENSG00000101282,cg18733757,hsa-miR-6822-3p
ENSG00000101292,cg25618573,hsa-miR-6821-5p
ENSG00000101298,cg14615768,hsa-miR-6820-3p
ENSG00000101306,cg26422458,hsa-miR-6824-3p
ENSG00000101307,cg20266910,hsa-miR-345-5p
ENSG00000101311,cg13716787,hsa-miR-346
ENSG00000101323,cg22817352,hsa-miR-133b
ENSG00000101327,cg16548605,hsa-miR-450b-5p
ENSG00000101333,cg23998240,hsa-miR-4533
ENSG00000101336,cg18568145,hsa-miR-378i
ENSG00000101347,cg06818532,hsa-miR-891a-5p
ENSG00000101363,cg03433048,hsa-miR-892a
ENSG00000101400,cg06713632,hsa-miR-500b-3p
ENSG00000101405,cg11807153,hsa-miR-758-3p
ENSG00000101412,cg26242687,hsa-miR-379-3p
ENSG00000101417,cg13168012,hsa-miR-330-5p
ENSG00000101425,cg22716262,hsa-miR-337-5p
ENSG00000101435,cg00947878,hsa-miR-342-5p
ENSG00000101438,cg15659828,hsa-miR-323a-5p
ENSG00000101440,cg08854008,hsa-miR-148b-5p
ENSG00000101441,cg02769781,hsa-miR-135b-3p
ENSG00000101443,cg19017142,hsa-miR-1301-5p
ENSG00000101445,cg01928206,hsa-miR-766-5p
ENSG00000101446,cg14425468,hsa-miR-873-3p
ENSG00000101447,cg19399285,hsa-miR-659-5p
ENSG00000101460,cg22009500,hsa-miR-660-3p
ENSG00000101470,cg15716373,hsa-miR-1185-2-3p
ENSG00000101489,cg25415932,hsa-miR-3129-5p
ENSG00000101542,cg01819707,hsa-miR-3127-5p
ENSG00000101577,cg23331653,hsa-miR-3131
ENSG00000101605,cg20176142,hsa-miR-3130-5p
ENSG00000101638,cg11545871,hsa-miR-99b-3p
ENSG00000101665,cg14288890,hsa-miR-34c-3p
ENSG00000101670,cg19903738,hsa-miR-34b-3p
ENSG00000101680,cg01834979,hsa-miR-30c-1-3p
ENSG00000101695,cg03835987,hsa-miR-29c-5p
ENSG00000101746,cg23259394,hsa-miR-194-3p
ENSG00000101751,cg01335367,hsa-miR-6715a-3p
ENSG00000101773,cg10969178,hsa-miR-3155a
ENSG00000101825,cg03277049,hsa-miR-6715b-3p
ENSG00000101842,cg23176889,hsa-miR-6716-3p
ENSG00000101844,cg14636261,hsa-miR-6717-5p
ENSG00000101846,cg19019198,hsa-miR-548v
ENSG00000101871,cg18984103,hsa-miR-6511b-3p
ENSG00000101883,cg27625456,hsa-miR-3149
ENSG00000101890,cg19769036,hsa-miR-3151-5p
ENSG00000101892,cg24497819,hsa-miR-3074-3p
ENSG00000101911,cg13427748,hsa-miR-609
ENSG00000101916,cg04905829,hsa-miR-30b-3p
ENSG00000101935,cg02318784,hsa-miR-605-5p
ENSG00000101938,cg09152089,hsa-let-7i-3p
ENSG00000101951,cg05355436,hsa-miR-23b-5p
ENSG00000101955,cg14157435,hsa-miR-629-3p
ENSG00000101958,cg27212428,hsa-miR-4284
ENSG00000101974,cg02839123,hsa-miR-627-5p
ENSG00000101977,cg13893012,hsa-miR-621
ENSG00000101981,cg06193766,hsa-miR-622
ENSG00000102001,cg00618155,hsa-miR-198
ENSG00000102003,cg26926612,hsa-miR-4482-3p
ENSG00000102007,cg17771031,hsa-miR-196b-5p
ENSG00000102010,cg15980707,hsa-miR-4632-3p
ENSG00000102021,cg22941646,hsa-miR-2355-3p
ENSG00000102024,cg19990651,
ENSG00000102032,cg22395765,
ENSG00000102034,cg21245816,
ENSG00000102038,cg10510478,
ENSG00000102043,cg04451839,
ENSG00000102048,cg26217402,
ENSG00000102053,cg22849665,
ENSG00000102057,cg00969162,
ENSG00000102076,cg04778178,
ENSG00000102096,cg26035171,
ENSG00000102098,cg01955203,
ENSG00000102104,cg15195814,
ENSG00000102109,cg27100370,
ENSG00000102128,cg01388889,
ENSG00000102145,cg01071314,
ENSG00000102158,cg15013019,
ENSG00000102174,cg08260658,
ENSG00000102195,cg00495036,
ENSG00000102230,cg25584780,
ENSG00000102239,cg01566526,
ENSG00000102243,cg07288476,
ENSG00000102245,cg11701367,
ENSG00000102265,cg14356919,
ENSG00000102271,cg21790305,
ENSG00000102287,cg03861143,
ENSG00000102290,cg25379954,
ENSG00000102312,cg09508490,
ENSG00000102349,cg11733272,
ENSG00000102359,cg19882512,
ENSG00000102362,cg24206537,
ENSG00000102384,cg26774156,
ENSG00000102385,cg17226446,
ENSG00000102387,cg24850334,
ENSG00000102393,cg00101629,
ENSG00000102401,cg17345741,
ENSG00000102452,cg12216208,
ENSG00000102466,cg18794404,
ENSG00000102468,cg13800079,
ENSG00000102471,cg13470462,
ENSG00000102524,cg02987928,
ENSG00000102539,cg04611801,
ENSG00000102543,cg15964468,
ENSG00000102547,cg04200938,
ENSG00000102554,cg08370178,
ENSG00000102575,cg25677394,
ENSG00000102580,cg22877570,
ENSG00000102678,cg07469402,
ENSG00000102683,cg23314826,
ENSG00000102699,cg01934626,
ENSG00000102743,cg23327938,
ENSG00000102755,cg12145394,
ENSG00000102780,cg20216309,
ENSG00000102804,cg24986868,
ENSG00000102805,cg22847228,
ENSG00000102837,cg14845962,
ENSG00000102854,cg00105102,
ENSG00000102878,cg03542197,
ENSG00000102879,cg06528584,
ENSG00000102886,cg09315464,
ENSG00000102890,cg25363931,
ENSG00000102891,cg14315444,
ENSG00000102893,cg04608811,
ENSG00000102901,cg27057525,
ENSG00000102904,cg23736843,
ENSG00000102924,cg22697386,
ENSG00000102934,cg00990769,
ENSG00000102935,cg04678916,
ENSG00000102962,cg09326440,
ENSG00000102967,cg21334513,
ENSG00000102970,cg12181083,
ENSG00000102981,cg21286782,
ENSG00000102996,cg19241468,
ENSG00000103023,cg26833652,
ENSG00000103024,cg24545687,
ENSG00000103034,cg04055835,
ENSG00000103042,cg19272348,
ENSG00000103044,cg02828687,
ENSG00000103056,cg23470914,
ENSG00000103064,cg09499849,
ENSG00000103089,cg24711224,
ENSG00000103145,cg23480341,
ENSG00000103150,cg09877947,
ENSG00000103154,cg00733978,
ENSG00000103160,cg02388882,
ENSG00000103175,cg17411016,
ENSG00000103184,cg04374719,
ENSG00000103187,cg14923289,
ENSG00000103196,cg07221258,
ENSG00000103202,cg25100871,
ENSG00000103227,cg07278425,
ENSG00000103241,cg00310463,
ENSG00000103253,cg03700131,
ENSG00000103257,cg21232935,
ENSG00000103260,cg04508114,
ENSG00000103269,cg22435132,
ENSG00000103310,cg11392885,
ENSG00000103313,cg21159128,
ENSG00000103316,cg02583484,
ENSG00000103355,cg07515196,
ENSG00000103375,cg00575135,
ENSG00000103381,cg26014884,
ENSG00000103404,cg08075452,
ENSG00000103449,cg03425782,
ENSG00000103460,cg02243495,
ENSG00000103472,cg01827999,
ENSG00000103485,cg04021497,
ENSG00000103489,cg24072947,
ENSG00000103490,cg20674658,
ENSG00000103522,cg24032691,
ENSG00000103534,cg09892671,
ENSG00000103546,cg23679344,
ENSG00000103569,cg18045100,
ENSG00000103599,cg25883405,
ENSG00000103642,cg10604040,
ENSG00000103647,cg16849046,
ENSG00000103653,cg21105787,
ENSG00000103710,cg03375679,
ENSG00000103723,cg00620733,
ENSG00000103740,cg00872683,
ENSG00000103742,cg16831894,
ENSG00000103811,cg03190876,
ENSG00000103855,cg02156380,
ENSG00000103942,cg26869131,
ENSG00000103995,cg00680551,
ENSG00000104043,cg18418051,
ENSG00000104044,cg10318080,
ENSG00000104055,cg12486533,
ENSG00000104059,cg14561934,
ENSG00000104112,cg23007325,
ENSG00000104140,cg24042578,
ENSG00000104147,cg02923485,
ENSG00000104154,cg12047260,
ENSG00000104177,cg11832793,
ENSG00000104205,cg22358291,
ENSG00000104213,cg14213581,
ENSG00000104219,cg08748098,
ENSG00000104237,cg25609301,
ENSG00000104267,cg10999000,
ENSG00000104312,cg15858483,
ENSG00000104313,cg01957088,
ENSG00000104321,cg03893271,
ENSG00000104327,cg23726566,
ENSG00000104332,cg08841511,
ENSG00000104361,cg05726661,
ENSG00000104368,cg24392970,
ENSG00000104369,cg05599030,
ENSG00000104371,cg14928734,
ENSG00000104432,cg09285418,
ENSG00000104435,cg07065220,
ENSG00000104450,cg07537443,
ENSG00000104490,cg08042258,
ENSG00000104497,cg07215695,
ENSG00000104537,cg27067618,
ENSG00000104549,cg16257215,
ENSG00000104611,cg16257219,
ENSG00000104626,cg10819238,
ENSG00000104635,cg18727102,
ENSG00000104689,cg22642495,
ENSG00000104722,cg26254345,
ENSG00000104723,cg26622320,
ENSG00000104738,cg19307003,
ENSG00000104760,cg27064337,
ENSG00000104774,cg01996714,
ENSG00000104783,cg04322486,
ENSG00000104804,cg12598089,
ENSG00000104808,cg09692695,
ENSG00000104814,cg18735956,
ENSG00000104818,cg14965524,
ENSG00000104826,cg08594554,
ENSG00000104848,cg13784312,
ENSG00000104856,cg02795691,
ENSG00000104863,cg27355141,
ENSG00000104870,cg18065599,
ENSG00000104879,cg23985941,
ENSG00000104881,cg00948520,
ENSG00000104883,cg05768044,
ENSG00000104884,cg09005221,
ENSG00000104886,cg11499681,
ENSG00000104888,cg16521454,
ENSG00000104892,cg09737078,
ENSG00000104894,cg15347788,
ENSG00000104899,cg08403419,
ENSG00000104901,cg03368634,
ENSG00000104903,cg21245875,
ENSG00000104918,cg05302350,
ENSG00000104921,cg11199639,
ENSG00000104936,cg26366616,
ENSG00000104938,cg15063366,
ENSG00000104941,cg05028948,
ENSG00000104951,cg09107912,
ENSG00000104953,cg07310671,
ENSG00000104967,cg13147822,
ENSG00000104969,cg02744588,
ENSG00000104970,cg18680834,
ENSG00000104972,cg18566555,
ENSG00000104973,cg12913879,
ENSG00000104974,cg25033364,
ENSG00000104976,cg02341503,
ENSG00000104998,cg06530441,
ENSG00000105011,cg23188684,
ENSG00000105048,cg00668559,
ENSG00000105088,cg12130225,
ENSG00000105122,cg27155939,
ENSG00000105131,cg19202618,
ENSG00000105135,cg04266474,
ENSG00000105137,cg26391564,
ENSG00000105141,cg03304380,
ENSG00000105143,cg23839571,
ENSG00000105146,cg03765423,
ENSG00000105173,cg14686645,
ENSG00000105198,cg10510259,
ENSG00000105205,cg11489918,
ENSG00000105221,cg15827101,
ENSG00000105223,cg01026898,
ENSG00000105227,cg15210307,
ENSG00000105245,cg18160402,
ENSG00000105246,cg08810842,
ENSG00000105251,cg23344338,
ENSG00000105255,cg13423140,
ENSG00000105270,cg07772781,
ENSG00000105278,cg24035484,
ENSG00000105281,cg22460204,
ENSG00000105287,cg23865994,
ENSG00000105290,cg02825977,
ENSG00000105327,cg24778160,
ENSG00000105329,cg20821466,
ENSG00000105352,cg20275558,
ENSG00000105357,cg07858973,
ENSG00000105366,cg23713520,
ENSG00000105369,cg25139649,
ENSG00000105370,cg25171348,
ENSG00000105371,cg14523847,
ENSG00000105374,cg21918313,
ENSG00000105376,cg14140673,
ENSG00000105379,cg19646112,
ENSG00000105383,cg07542748,
ENSG00000105388,cg05417332,
ENSG00000105392,cg09305161,
ENSG00000105398,cg21402071,
ENSG00000105402,cg08370082,
ENSG00000105409,cg05501742,
ENSG00000105419,cg07080372,
ENSG00000105426,cg13460850,
ENSG00000105427,cg23280013,
ENSG00000105428,cg07835443,
ENSG00000105464,cg23108037,
ENSG00000105467,cg06554090,
ENSG00000105472,cg26325723,
ENSG00000105483,cg04115680,
ENSG00000105492,cg05043339,
ENSG00000105499,cg05106770,
ENSG00000105507,cg16550264,
ENSG00000105509,cg16794070,
ENSG00000105519,cg03952736,
ENSG00000105523,cg04984818,
ENSG00000105538,cg22249612,
ENSG00000105549,cg04993279,
ENSG00000105550,cg04993276,
ENSG00000105552,cg21331386,
ENSG00000105559,ch.1.4512450F,
ENSG00000105607,cg26474043,
ENSG00000105609,cg25588348,
ENSG00000105610,cg18666379,
ENSG00000105613,cg20616414,
ENSG00000105639,cg04742282,
ENSG00000105641,cg25738176,
ENSG00000105642,cg03045635,
ENSG00000105643,cg21690777,
ENSG00000105649,cg26921881,
ENSG00000105650,cg02917867,
ENSG00000105655,cg15246085,
ENSG00000105662,cg23290456,
ENSG00000105664,cg06301550,
ENSG00000105668,cg16734164,
ENSG00000105672,cg00120332,
ENSG00000105675,cg26417417,
ENSG00000105679,cg14021478,
ENSG00000105695,cg10574365,
ENSG00000105696,cg15719903,
ENSG00000105697,cg01793445,
ENSG00000105699,cg26492368,
ENSG00000105707,cg08999895,
ENSG00000105711,cg27318157,
ENSG00000105717,cg11677744,
ENSG00000105737,cg23684410,
ENSG00000105755,cg24768463,
ENSG00000105767,cg00543474,
ENSG00000105778,cg07805542,
ENSG00000105784,cg03950246,
ENSG00000105808,cg22453113,
ENSG00000105810,cg02659920,
ENSG00000105825,cg23679615,
ENSG00000105835,cg14824732,
ENSG00000105851,cg26120787,
ENSG00000105852,cg23671279,
ENSG00000105854,cg09791746,
ENSG00000105855,cg14830371,
ENSG00000105865,cg26023709,
ENSG00000105877,cg06782090,
ENSG00000105880,cg27656658,
ENSG00000105894,cg06321998,
ENSG00000105926,cg09596674,
ENSG00000105929,cg03662398,
ENSG00000105953,cg24186459,
ENSG00000105954,cg14014879,
ENSG00000105963,cg08165291,
ENSG00000105967,cg11645155,
ENSG00000105971,cg07558455,
ENSG00000105974,cg26307117,
ENSG00000105976,cg17417600,
ENSG00000105982,cg24561419,
ENSG00000105989,cg25761626,
ENSG00000105991,cg23212751,
ENSG00000105996,cg18451588,
ENSG00000105997,cg14843632,
ENSG00000106003,cg20752831,
ENSG00000106004,cg25447873,
ENSG00000106006,cg16137928,
ENSG00000106012,cg01417625,
ENSG00000106013,cg20802826,
ENSG00000106018,cg16099169,
ENSG00000106025,cg04013090,
ENSG00000106031,cg01407332,
ENSG00000106038,cg13636189,
ENSG00000106049,cg17184704,
ENSG00000106066,cg15455643,
ENSG00000106069,cg12030523,
ENSG00000106070,cg17470143,
ENSG00000106078,cg21617516,
ENSG00000106100,cg22810684,
ENSG00000106113,cg04283637,
ENSG00000106123,cg06038201,
ENSG00000106128,cg22382836,
ENSG00000106178,cg18708810,
ENSG00000106236,cg04242898,
ENSG00000106258,cg19381811,
ENSG00000106261,cg08198862,
ENSG00000106266,cg03634775,
ENSG00000106268,cg08853304,
ENSG00000106278,cg16411883,
ENSG00000106302,cg10879765,
ENSG00000106304,cg05258935,
ENSG00000106305,cg06342317,
ENSG00000106327,cg04329455,
ENSG00000106328,cg10888138,
ENSG00000106331,cg02191044,
ENSG00000106333,cg19797516,
ENSG00000106336,cg14527564,
ENSG00000106348,cg05488279,
ENSG00000106366,cg21323441,
ENSG00000106384,cg21839856,
ENSG00000106400,cg00339913,
ENSG00000106404,cg21470600,
ENSG00000106410,cg05500734,
ENSG00000106415,cg18059652,
ENSG00000106436,cg21217577,
ENSG00000106462,cg09941363,
ENSG00000106479,cg02427576,
ENSG00000106483,cg14356330,
ENSG00000106511,cg22175303,
ENSG00000106536,cg25582488,
ENSG00000106538,cg15491567,
ENSG00000106541,cg07747553,
ENSG00000106546,cg14557202,
ENSG00000106554,cg18766864,
ENSG00000106560,cg22830638,
ENSG00000106565,cg03613433,
ENSG00000106571,cg22176324,
ENSG00000106610,cg00168694,
ENSG00000106624,cg03116124,
ENSG00000106628,cg06386210,
ENSG00000106631,cg12365402,
ENSG00000106633,cg21119127,
ENSG00000106648,cg24803614,
ENSG00000106665,cg06647928,
ENSG00000106683,cg10296799,
ENSG00000106688,cg16900264,
ENSG00000106689,cg15545878,
ENSG00000106714,cg01329690,
ENSG00000106772,cg09709565,
ENSG00000106780,cg12204732,
ENSG00000106785,cg12505390,
ENSG00000106789,cg03577157,
ENSG00000106799,cg00008647,
ENSG00000106809,cg19178479,
ENSG00000106819,cg19315261,
ENSG00000106823,cg26126806,
ENSG00000106829,cg17326451,
ENSG00000106852,cg20705781,
ENSG00000106868,cg00891541,
ENSG00000106927,cg07979316,
ENSG00000106948,cg26785220,
ENSG00000106952,cg04857672,
ENSG00000106976,cg01915791,
ENSG00000106991,cg14598478,
ENSG00000107014,cg01385708,
ENSG00000107018,cg15981995,
ENSG00000107021,cg02466113,
ENSG00000107099,cg10528484,
ENSG00000107104,cg07340007,
ENSG00000107105,cg04914105,
ENSG00000107147,cg10099364,
ENSG00000107159,cg19835796,
ENSG00000107165,cg11744304,
ENSG00000107185,cg10227024,
ENSG00000107201,cg19597031,
ENSG00000107242,cg04154027,
ENSG00000107249,cg04105091,
ENSG00000107281,cg03312427,
ENSG00000107282,cg07373578,
ENSG00000107295,cg00257296,
ENSG00000107317,cg11876012,
ENSG00000107331,cg13477101,
ENSG00000107404,cg22454313,
ENSG00000107438,cg25356639,
ENSG00000107447,cg05564086,
ENSG00000107485,cg02927679,
ENSG00000107518,cg24828151,
ENSG00000107537,cg09341448,
ENSG00000107551,cg20113012,
ENSG00000107554,cg19462635,
ENSG00000107560,cg27446570,
ENSG00000107562,cg03087937,
ENSG00000107566,cg01291088,
ENSG00000107593,cg05477823,
ENSG00000107611,cg01575601,
ENSG00000107643,cg20554277,
ENSG00000107669,cg07903677,
ENSG00000107731,cg16918578,
ENSG00000107736,cg19806642,
ENSG00000107742,cg04498198,
ENSG00000107796,cg09796089,
ENSG00000107798,cg01674147,
ENSG00000107807,cg24844211,
ENSG00000107816,cg04415176,
ENSG00000107819,cg20577663,
ENSG00000107821,cg11778840,
ENSG00000107831,cg04155231,
ENSG00000107833,cg20751706,
ENSG00000107859,cg20717768,
ENSG00000107864,cg16877924,
ENSG00000107882,cg08441803,
ENSG00000107897,cg08441806,
ENSG00000107902,cg15206981,
ENSG00000107957,cg12873903,
ENSG00000107968,cg12805374,
ENSG00000107984,cg17811423,
ENSG00000108001,cg14886849,
ENSG00000108010,cg08775230,
ENSG00000108018,cg01464186,
ENSG00000108091,cg27223728,
ENSG00000108176,cg27078890,
ENSG00000108179,cg17686885,
ENSG00000108231,cg13335974,
ENSG00000108244,cg12206317,
ENSG00000108255,cg14015015,
ENSG00000108309,cg09732711,
ENSG00000108342,cg09084279,
ENSG00000108352,cg14549078,
ENSG00000108370,cg09502464,
ENSG00000108375,cg01587896,
ENSG00000108379,cg15615793,
ENSG00000108381,cg24613691,
ENSG00000108389,cg08654960,
ENSG00000108405,cg02838178,
ENSG00000108417,cg18224395,
ENSG00000108423,cg07957995,
ENSG00000108439,cg25266895,
ENSG00000108448,cg19230867,
ENSG00000108510,cg25271525,
ENSG00000108511,cg11011736,
ENSG00000108515,cg16588163,
ENSG00000108556,cg20278154,
ENSG00000108576,cg25774643,
ENSG00000108582,cg13321967,
ENSG00000108599,cg05547260,
ENSG00000108602,cg07840446,
ENSG00000108622,cg21557473,
ENSG00000108639,cg06355423,
ENSG00000108641,cg04474277,
ENSG00000108688,cg24820936,
ENSG00000108691,cg23294158,
ENSG00000108700,cg00341606,
ENSG00000108702,cg13817046,
ENSG00000108759,cg13624631,
ENSG00000108771,cg03211098,
ENSG00000108784,cg18702108,
ENSG00000108786,cg23006040,
ENSG00000108797,cg03208426,
ENSG00000108798,cg06652329,
ENSG00000108813,cg00070899,
ENSG00000108821,cg25037165,
ENSG00000108823,cg20032056,
ENSG00000108828,cg26237681,
ENSG00000108830,cg07067667,
ENSG00000108839,cg18140071,
ENSG00000108846,cg23520688,
ENSG00000108849,cg05760765,
ENSG00000108852,cg06173663,
ENSG00000108854,cg10047572,
ENSG00000108878,cg05300378,
ENSG00000108924,cg15585318,
ENSG00000108932,cg18972123,
ENSG00000108947,cg01434694,
ENSG00000108950,cg06144469,
ENSG00000108960,cg11590420,
ENSG00000108984,cg12002455,
ENSG00000109016,cg10466548,
ENSG00000109046,cg16024318,
ENSG00000109047,cg00842351,
ENSG00000109061,cg10778971,
ENSG00000109062,cg23479730,
ENSG00000109063,cg22713900,
ENSG00000109072,cg18041960,
ENSG00000109084,cg11462099,
ENSG00000109099,cg19554281,
ENSG00000109101,cg04996195,
ENSG00000109103,cg22272100,
ENSG00000109107,cg16316344,
ENSG00000109113,cg18101225,
ENSG00000109132,cg12271419,
ENSG00000109158,cg04895001,
ENSG00000109163,cg16592378,
ENSG00000109181,cg09187338,
ENSG00000109182,cg01284448,
ENSG00000109189,cg16854986,
ENSG00000109205,cg16047567,
ENSG00000109208,cg25202407,
ENSG00000109255,cg01371799,
ENSG00000109272,cg13394191,
ENSG00000109321,cg12069309,
ENSG00000109339,cg13209822,
ENSG00000109390,cg08558323,
ENSG00000109424,cg13487312,
ENSG00000109436,cg02852670,
ENSG00000109452,cg17349081,
ENSG00000109466,cg17772163,
ENSG00000109471,cg01435442,
ENSG00000109472,cg08900404,
ENSG00000109501,cg13640690,
ENSG00000109576,cg15013527,
ENSG00000109586,cg14972564,
ENSG00000109610,cg00089814,
ENSG00000109625,cg25256067,
ENSG00000109654,cg19628600,
ENSG00000109667,cg23109891,
ENSG00000109674,cg24878115,
ENSG00000109684,cg02705918,
ENSG00000109705,cg24685006,
ENSG00000109738,cg00660272,
ENSG00000109743,cg23270841,
ENSG00000109756,cg15027262,
ENSG00000109758,cg26688315,
ENSG00000109771,cg10259191,
ENSG00000109794,cg02546477,
ENSG00000109805,cg08318283,
ENSG00000109819,cg02470690,
ENSG00000109832,cg10631356,
ENSG00000109846,cg18872215,
ENSG00000109851,cg25124739,
ENSG00000109854,cg25946646,
ENSG00000109861,cg01355392,
ENSG00000109906,cg21133433,
ENSG00000109927,cg21903286,
ENSG00000109943,cg11170179,
ENSG00000109956,cg02720566,
ENSG00000109991,cg08712824,
ENSG00000110002,cg25902889,
ENSG00000110013,cg17919186,
ENSG00000110031,cg13136220,
ENSG00000110042,cg06769820,
ENSG00000110057,cg05724065,
ENSG00000110076,cg11269599,
ENSG00000110077,cg10541663,
ENSG00000110079,cg19978312,
ENSG00000110080,cg03266686,
ENSG00000110090,cg18468354,
ENSG00000110092,cg08751508,
ENSG00000110148,cg02057681,
ENSG00000110169,ch.6.169008488F,
ENSG00000110203,cg18944752,
ENSG00000110243,cg19682666,
ENSG00000110244,cg01112778,
ENSG00000110245,cg25806190,
ENSG00000110324,cg22928599,
ENSG00000110375,cg25671716,
ENSG00000110422,cg05106191,
ENSG00000110436,cg05979619,
ENSG00000110446,cg27487796,
ENSG00000110448,cg23068558,
ENSG00000110484,cg03786808,
ENSG00000110492,cg19533977,
ENSG00000110583,cg10346212,
ENSG00000110660,cg24951886,
ENSG00000110665,cg15219228,
ENSG00000110675,cg14312334,
ENSG00000110680,cg24126592,
ENSG00000110693,cg03270167,
ENSG00000110719,cg25663755,
ENSG00000110721,cg01129459,
ENSG00000110723,cg20773320,
ENSG00000110777,cg26113233,
ENSG00000110786,cg17147466,
ENSG00000110799,cg01310750,
ENSG00000110848,cg07223240,
ENSG00000110852,cg24409539,
ENSG00000110876,cg23309670,
ENSG00000110880,cg22856279,
ENSG00000110887,cg19269473,
ENSG00000110888,cg21479903,
ENSG00000110900,cg00071727,
ENSG00000110917,cg27316798,
ENSG00000110934,cg08445039,
ENSG00000110944,cg13723011,
ENSG00000111012,cg08721338,
ENSG00000111046,cg13636096,
ENSG00000111049,cg02317313,
ENSG00000111052,cg07160871,
ENSG00000111057,cg18486258,
ENSG00000111087,cg12687527,
ENSG00000111110,cg24364668,
ENSG00000111145,cg04212092,
ENSG00000111181,cg04923845,
ENSG00000111186,cg18530645,
ENSG00000111199,cg26114043,
ENSG00000111206,cg27316956,
ENSG00000111215,cg10077746,
ENSG00000111218,cg22162848,
ENSG00000111245,cg02920604,
ENSG00000111247,cg25926572,
ENSG00000111249,cg13944685,
ENSG00000111254,cg24260359,
ENSG00000111262,cg08543966,
ENSG00000111271,cg18625916,
ENSG00000111275,cg09279544,
ENSG00000111291,cg13691961,
ENSG00000111305,cg13064062,
ENSG00000111319,cg21452188,
ENSG00000111325,cg08519905,
ENSG00000111331,cg01236734,
ENSG00000111335,cg16248287,
ENSG00000111339,cg26195495,
ENSG00000111341,cg13444413,
ENSG00000111344,cg04565622,
ENSG00000111348,cg05474943,
ENSG00000111358,cg24054898,
ENSG00000111371,cg13318256,
ENSG00000111404,cg02762363,
ENSG00000111405,cg05142982,
ENSG00000111424,cg18257485,
ENSG00000111432,cg02886528,
ENSG00000111445,cg23878875,
ENSG00000111530,cg06899186,
ENSG00000111536,cg16541026,
ENSG00000111537,cg21645826,
ENSG00000111554,cg25821223,
ENSG00000111602,cg24022152,
ENSG00000111644,cg24653772,
ENSG00000111664,cg21072795,
ENSG00000111665,cg22524514,
ENSG00000111666,cg06120688,
ENSG00000111674,cg18916055,
ENSG00000111679,cg04404694,
ENSG00000111696,cg24604013,
ENSG00000111700,cg07600721,
ENSG00000111701,cg05969378,
ENSG00000111704,cg16365064,
ENSG00000111713,cg25132536,
ENSG00000111716,cg25387624,
ENSG00000111728,cg26504110,
ENSG00000111729,cg07097417,
ENSG00000111732,cg26466145,
ENSG00000111775,cg10449466,
ENSG00000111783,cg20190772,
ENSG00000111785,cg27557378,
ENSG00000111796,cg21917740,
ENSG00000111799,cg03359095,
ENSG00000111801,cg19368582,
ENSG00000111816,cg12899649,
ENSG00000111817,cg02902477,
