GE,ME,MI
ENSG00000122787,cg07470314,
ENSG00000122824,cg03175975,
ENSG00000122852,cg16261737,
ENSG00000122861,cg21946631,
ENSG00000122870,cg26655340,
ENSG00000122877,cg06557644,
ENSG00000123095,cg17171407,
ENSG00000123119,cg13670091,
ENSG00000123219,cg14603031,
ENSG00000123329,cg07456815,
ENSG00000123338,cg00059089,
ENSG00000123360,cg04132472,
ENSG00000123405,cg23904955,
ENSG00000123453,cg21631439,
ENSG00000123454,cg09057763,
ENSG00000123485,cg11775595,
ENSG00000123496,cg11503833,
ENSG00000123500,cg17952719,
ENSG00000123560,cg04895475,
ENSG00000123561,cg13086983,
ENSG00000123570,cg22136365,
ENSG00000123572,cg24438354,
ENSG00000123610,cg17640485,
ENSG00000123612,cg23603036,
ENSG00000123685,cg18718461,
ENSG00000123689,cg05489292,
ENSG00000123700,cg06477663,
ENSG00000123836,cg06633243,
ENSG00000123838,cg27088072,
ENSG00000123843,cg05372727,
ENSG00000123901,cg07495704,
ENSG00000123999,cg26599630,
ENSG00000124003,cg20137312,
ENSG00000124102,cg20721917,
ENSG00000124107,cg14131220,
ENSG00000124134,cg15837235,
ENSG00000124140,cg04545296,
ENSG00000124145,cg02988698,
ENSG00000124157,cg05894734,
ENSG00000124159,cg26557617,
ENSG00000124194,cg06820990,
ENSG00000124196,cg23028941,
ENSG00000124203,cg23774717,
ENSG00000124205,cg10322504,
ENSG00000124212,cg08402850,
ENSG00000124215,cg20955894,
ENSG00000124233,cg20600379,
ENSG00000124237,cg24089118,
ENSG00000124243,cg05245094,
ENSG00000124249,cg24770798,
ENSG00000124253,cg00849713,
ENSG00000124256,cg27179101,
ENSG00000124260,cg10130564,
ENSG00000124302,cg22842855,
ENSG00000124334,cg19366479,
ENSG00000124343,cg17946439,
ENSG00000124374,cg26056277,
ENSG00000124391,cg20945085,
ENSG00000124440,cg21141812,
ENSG00000124466,cg00506299,
ENSG00000124467,cg04262934,
ENSG00000124469,cg02254461,
ENSG00000124479,cg23626733,
ENSG00000124490,cg10112265,
ENSG00000124491,cg14992108,
ENSG00000124493,cg09712066,
ENSG00000124507,cg26161261,
ENSG00000124557,cg06083506,
ENSG00000124602,cg03389133,
ENSG00000124657,cg24690094,
ENSG00000124664,cg10967990,
ENSG00000124713,cg14519997,
ENSG00000124721,cg06264679,
ENSG00000124731,cg07160992,
ENSG00000124766,cg00317837,
ENSG00000124772,cg12897502,
ENSG00000124780,cg27145347,
ENSG00000124813,cg14695663,
ENSG00000124827,cg14398113,
ENSG00000124875,cg16750801,
ENSG00000124882,cg03963011,
ENSG00000124935,cg13829680,
ENSG00000124939,cg14321936,
ENSG00000125084,cg24870966,
ENSG00000125144,cg18695263,
ENSG00000125148,cg16315928,
ENSG00000125207,cg16761096,
ENSG00000125245,cg04745771,
ENSG00000125285,cg24928546,
ENSG00000125337,cg04905719,
ENSG00000125347,cg03889263,
ENSG00000125378,cg21971807,
ENSG00000125384,cg02268650,
ENSG00000125409,cg25675800,
ENSG00000125414,cg06728055,
ENSG00000125430,cg11628739,
ENSG00000125498,cg20734421,
ENSG00000125538,cg21480725,
ENSG00000125650,cg04810745,
ENSG00000125657,cg00087792,
ENSG00000125675,cg16822666,
ENSG00000125726,cg27026192,
ENSG00000125730,cg19182353,
ENSG00000125735,cg26833120,
ENSG00000125740,cg00061185,
ENSG00000125744,cg04564000,
ENSG00000125780,cg02058870,
ENSG00000125798,cg03571320,
ENSG00000125804,cg09648727,
ENSG00000125813,cg11738486,
ENSG00000125820,cg24568905,
ENSG00000125848,cg18878432,
ENSG00000125851,ch.6.2925136R,
ENSG00000125864,cg02303505,
ENSG00000125872,cg02713068,
ENSG00000125878,cg08729279,
ENSG00000125888,cg02994291,
ENSG00000125900,cg09906448,
ENSG00000125903,cg10259889,
ENSG00000125910,cg21571060,
ENSG00000125931,cg14215105,
ENSG00000125965,cg18758433,
ENSG00000125998,cg08217409,
ENSG00000126010,cg22651812,
ENSG00000126016,cg10069121,
ENSG00000126218,cg08401725,
ENSG00000126231,cg02832512,
ENSG00000126233,cg01653532,
ENSG00000126259,cg03507241,
ENSG00000126262,cg06975218,
ENSG00000126264,cg03919488,
ENSG00000126266,cg16760981,
ENSG00000126337,cg05512483,
ENSG00000126353,cg17490196,
ENSG00000126368,cg05334190,
ENSG00000126467,cg16965605,
ENSG00000126500,cg13058819,
ENSG00000126562,cg25307168,
ENSG00000126583,cg15202006,
ENSG00000126733,cg02680669,
ENSG00000126752,cg26071135,
ENSG00000126759,cg20099005,
ENSG00000126778,cg03878567,
ENSG00000126787,cg06802522,
ENSG00000126838,cg20610452,
ENSG00000126856,cg01719268,
ENSG00000126860,cg00007420,
ENSG00000126882,cg04623837,
ENSG00000126890,cg11119313,
ENSG00000126895,cg04100337,
ENSG00000126952,cg04706229,
ENSG00000127074,cg14003265,
ENSG00000127083,cg26483332,
ENSG00000127129,cg00044995,
ENSG00000127152,cg05113697,
ENSG00000127241,cg26427896,
ENSG00000127324,cg26406891,
ENSG00000127325,cg22367981,
ENSG00000127377,cg25461300,
ENSG00000127412,cg21773872,
ENSG00000127472,cg16680214,
ENSG00000127530,cg10063663,
ENSG00000127533,cg22539706,
ENSG00000127561,cg13065206,
ENSG00000127564,cg18739537,
ENSG00000127578,cg15499560,
ENSG00000127585,cg07241660,
ENSG00000127743,cg26373518,
ENSG00000127863,cg14326196,
ENSG00000127920,cg26945978,
ENSG00000127928,cg20455854,
ENSG00000127951,cg16138458,
ENSG00000127955,cg04317962,
ENSG00000128011,cg02573468,
ENSG00000128040,cg08549335,
ENSG00000128045,cg14897238,
ENSG00000128052,cg00920254,
ENSG00000128165,cg24348240,
ENSG00000128203,cg23361275,
ENSG00000128218,cg20979153,
ENSG00000128228,cg15028548,
ENSG00000128253,cg19414630,
ENSG00000128262,cg15909981,
ENSG00000128268,cg17900356,
ENSG00000128283,cg27619475,
ENSG00000128284,cg00409844,
ENSG00000128285,cg03634854,
ENSG00000128313,cg02086195,
ENSG00000128340,cg19565738,
ENSG00000128342,cg06541733,
ENSG00000128383,cg20041710,
ENSG00000128422,cg19553402,
ENSG00000128482,cg24814117,
ENSG00000128510,cg08604594,
ENSG00000128536,cg06571559,
ENSG00000128564,cg01602153,
ENSG00000128573,cg10009157,
ENSG00000128591,cg20644754,
ENSG00000128594,cg16051195,
ENSG00000128604,cg17810211,
ENSG00000128606,cg08437570,
ENSG00000128645,cg26963367,
ENSG00000128652,cg03603530,
ENSG00000128683,cg19432886,
ENSG00000128709,cg21229570,
ENSG00000128710,cg02484352,
ENSG00000128714,cg07101841,
ENSG00000128805,cg16481365,
ENSG00000128815,cg12790874,
ENSG00000128849,cg08842032,
ENSG00000128917,cg23370306,
ENSG00000128918,cg08285677,
ENSG00000129038,cg04212150,
ENSG00000129151,cg19126910,
ENSG00000129159,cg21304158,
ENSG00000129167,cg20029201,
ENSG00000129170,cg01862311,
ENSG00000129173,cg02291556,
ENSG00000129194,cg23383189,
ENSG00000129214,cg15804105,
ENSG00000129226,cg17129986,
ENSG00000129244,cg22771548,
ENSG00000129450,cg21699330,
ENSG00000129451,cg26613811,
ENSG00000129455,cg18291437,
ENSG00000129514,cg12160664,
ENSG00000129521,cg13096433,
ENSG00000129596,cg22483449,
ENSG00000129646,cg18638434,
ENSG00000129654,cg04403415,
ENSG00000129673,cg12406391,
ENSG00000129744,cg12245706,
ENSG00000129749,cg00522276,
ENSG00000129824,cg10708955,
ENSG00000129910,cg14696334,
ENSG00000129965,cg01340542,
ENSG00000129988,cg24237862,
ENSG00000129990,cg11186344,
ENSG00000129991,cg14643390,
ENSG00000129993,cg06776703,
ENSG00000130032,cg09907936,
ENSG00000130037,cg17478979,
ENSG00000130045,cg10191240,
ENSG00000130054,cg05235344,
ENSG00000130164,cg23878241,
ENSG00000130182,cg10442355,
ENSG00000130203,cg16715194,
ENSG00000130208,cg21974358,
ENSG00000130222,cg06286521,
ENSG00000130224,cg03046346,
ENSG00000130226,cg22473727,
ENSG00000130270,cg02892153,
ENSG00000130283,cg00718036,
ENSG00000130287,cg03756485,
ENSG00000130294,cg03390187,
ENSG00000130300,cg09548403,
ENSG00000130303,cg12964420,
ENSG00000130307,cg09809932,
ENSG00000130427,cg05954120,
ENSG00000130433,cg03387585,
ENSG00000130475,cg14294859,
ENSG00000130477,cg00956964,
ENSG00000130487,cg12207450,
ENSG00000130513,cg03065308,
ENSG00000130528,cg04203238,
ENSG00000130540,cg17361203,
ENSG00000130592,cg04834436,
ENSG00000130595,cg24760467,
ENSG00000130598,cg17125472,
ENSG00000130600,cg16731240,
ENSG00000130635,cg08877188,
ENSG00000130643,cg07661899,
ENSG00000130649,cg20448594,
ENSG00000130656,cg18111443,
ENSG00000130675,cg16780688,
ENSG00000130700,cg23208326,
ENSG00000130711,cg17464436,
ENSG00000130720,cg22391814,
ENSG00000130751,cg25529393,
ENSG00000130783,cg18349937,
ENSG00000130812,cg00770316,
ENSG00000130822,cg24741430,
ENSG00000130829,cg00006459,
ENSG00000130876,cg08638320,
ENSG00000130948,cg00712627,
ENSG00000130957,cg19651003,
ENSG00000130988,cg17493885,
ENSG00000131015,cg20431135,
ENSG00000131018,cg08818207,
ENSG00000131042,cg13543254,
ENSG00000131044,cg00651401,
ENSG00000131055,cg24900654,
ENSG00000131094,cg01623825,
ENSG00000131096,cg27011829,
ENSG00000131097,cg21169762,
ENSG00000131142,cg27461254,
ENSG00000131187,cg16264705,
ENSG00000131203,cg26226650,
ENSG00000131379,cg11832339,
ENSG00000131389,cg13567299,
ENSG00000131400,cg11737831,
ENSG00000131401,cg22807681,
ENSG00000131409,cg22724943,
ENSG00000131435,cg11426603,
ENSG00000131459,cg07594531,
ENSG00000131480,cg13749927,
ENSG00000131634,cg14118850,
ENSG00000131650,cg26872137,
ENSG00000131668,cg15263021,
ENSG00000131686,cg02675308,
ENSG00000131730,cg05512561,
ENSG00000131737,cg06840305,
ENSG00000131746,cg00579868,
ENSG00000131747,cg00991848,
ENSG00000131771,cg18272461,
ENSG00000131899,cg19709355,
ENSG00000131910,cg23063647,
ENSG00000131969,cg17232991,
ENSG00000131981,cg15714846,
ENSG00000132000,cg19712979,
ENSG00000132026,cg12435551,
ENSG00000132031,cg00920938,
ENSG00000132164,cg15916192,
ENSG00000132185,cg12967164,
ENSG00000132205,cg18156592,
ENSG00000132259,cg04776120,
ENSG00000132274,cg12534390,
ENSG00000132329,cg10897459,
ENSG00000132334,cg18994606,
ENSG00000132386,cg04193065,
ENSG00000132429,cg05423393,
ENSG00000132437,cg04912542,
ENSG00000132464,cg03574306,
ENSG00000132470,cg14691971,
ENSG00000132514,cg21166544,
ENSG00000132554,cg23179456,
ENSG00000132561,cg21428393,
ENSG00000132563,cg12338657,
ENSG00000132639,cg10244368,
ENSG00000132677,cg04803153,
ENSG00000132681,cg02067022,
ENSG00000132692,cg09282201,
ENSG00000132693,cg04673462,
ENSG00000132702,cg24876187,
ENSG00000132704,cg22249529,
ENSG00000132718,cg22171607,
ENSG00000132744,cg00851518,
ENSG00000132746,cg19441201,
ENSG00000132821,cg26165286,
ENSG00000132837,cg04486778,
ENSG00000132854,cg23318713,
ENSG00000132872,cg21647035,
ENSG00000132874,cg23435821,
ENSG00000132911,cg05882699,
ENSG00000132915,cg20090162,
ENSG00000132932,cg26074025,
ENSG00000132938,cg21545859,
ENSG00000132958,cg00957688,
ENSG00000132965,cg04510459,
ENSG00000132970,cg01312858,
ENSG00000132975,cg17102269,
ENSG00000133019,cg11235015,
ENSG00000133020,cg05405914,
ENSG00000133026,cg24765394,
ENSG00000133048,cg12416830,
ENSG00000133055,cg09230905,
ENSG00000133063,cg07865091,
ENSG00000133067,cg21672550,
ENSG00000133083,cg27117828,
ENSG00000133101,cg18322510,
ENSG00000133105,cg06946797,
ENSG00000133106,cg12404281,
ENSG00000133107,cg08698523,
ENSG00000133110,cg23136645,
ENSG00000133115,cg23808165,
ENSG00000133116,cg03957124,
ENSG00000133124,cg24317647,
ENSG00000133169,cg07298473,
ENSG00000133195,cg00523604,
ENSG00000133246,cg05109569,
ENSG00000133317,cg12458966,
ENSG00000133454,cg09017434,
ENSG00000133466,cg15194935,
ENSG00000133488,cg19256656,
ENSG00000133519,cg25697998,
ENSG00000133636,cg14840966,
ENSG00000133640,cg10508317,
ENSG00000133665,cg00658151,
ENSG00000133710,cg24757533,
ENSG00000133794,cg22379472,
ENSG00000133800,cg15214284,
ENSG00000133816,cg03268893,
ENSG00000133863,cg25483003,
ENSG00000133878,cg07789559,
ENSG00000133937,cg21011403,
ENSG00000133962,cg08029969,
ENSG00000134020,cg16038636,
ENSG00000134028,cg15638709,
ENSG00000134042,cg07550267,
ENSG00000134061,cg03078551,
ENSG00000134070,cg00936935,
ENSG00000134107,cg10804254,
ENSG00000134115,cg21163429,
ENSG00000134121,cg09437479,
ENSG00000134138,cg12546785,
ENSG00000134193,cg18126802,
ENSG00000134198,cg13366501,
ENSG00000134201,cg16096311,
ENSG00000134202,cg03635766,
ENSG00000134207,cg00515756,
ENSG00000134215,cg22366909,
ENSG00000134240,cg15809077,
ENSG00000134242,cg06452769,
ENSG00000134256,cg17101296,
ENSG00000134258,cg07011318,
ENSG00000134285,cg00732815,
ENSG00000134321,cg14343652,
ENSG00000134323,cg20435535,
ENSG00000134339,cg24036791,
ENSG00000134343,cg05823823,
ENSG00000134352,cg23060646,
ENSG00000134363,cg14759043,
ENSG00000134365,cg15169374,
ENSG00000134376,cg26462055,
ENSG00000134398,cg08749443,
ENSG00000134443,cg18810947,
ENSG00000134460,cg07198752,
ENSG00000134489,cg26348348,
ENSG00000134516,cg24478803,
ENSG00000134533,cg05130679,
ENSG00000134538,cg19837174,
ENSG00000134539,cg09563151,
ENSG00000134545,cg07841385,
ENSG00000134569,cg11689753,
ENSG00000134571,cg17260706,
ENSG00000134594,cg21637776,
ENSG00000134595,cg20517697,
ENSG00000134668,cg22986597,
ENSG00000134755,cg01104724,
ENSG00000134757,cg18645642,
ENSG00000134762,cg00853733,
ENSG00000134765,cg06196379,
ENSG00000134775,cg24796998,
ENSG00000134802,cg15022387,
ENSG00000134824,cg10246081,
ENSG00000134827,cg13199963,
ENSG00000134853,cg22507723,
ENSG00000134873,cg19414967,
ENSG00000134874,cg13052638,
ENSG00000134917,cg27195771,
ENSG00000134955,cg19848313,
ENSG00000135046,cg03356689,
ENSG00000135069,cg27251412,
ENSG00000135074,cg09107344,
ENSG00000135077,cg01626681,
ENSG00000135094,cg24394097,
ENSG00000135097,cg19082708,
ENSG00000135100,cg06485603,
ENSG00000135114,cg06781209,
ENSG00000135116,cg24406344,
ENSG00000135175,cg02579668,
ENSG00000135205,cg20383948,
ENSG00000135218,cg00175838,
ENSG00000135222,cg07161827,
ENSG00000135248,cg26814987,
ENSG00000135253,cg13709496,
ENSG00000135272,cg20150640,
ENSG00000135318,cg18089519,
ENSG00000135324,cg04350675,
ENSG00000135333,cg21777553,
ENSG00000135346,cg14118226,
ENSG00000135362,cg25778892,
ENSG00000135373,cg10331073,
ENSG00000135374,cg03821121,
ENSG00000135406,cg00044505,
ENSG00000135409,cg08782899,
ENSG00000135423,cg00355019,
ENSG00000135436,cg01380194,
ENSG00000135437,cg05927190,
ENSG00000135439,cg04878826,
ENSG00000135443,cg08230957,
ENSG00000135447,cg10338785,
ENSG00000135451,cg04444415,
ENSG00000135454,cg23331484,
ENSG00000135472,cg06632027,
ENSG00000135476,cg05548402,
ENSG00000135502,cg03785076,
ENSG00000135519,cg14210790,
ENSG00000135547,cg19862769,
ENSG00000135549,cg06549275,
ENSG00000135577,cg09979924,
ENSG00000135604,cg01685242,
ENSG00000135625,cg14284618,
ENSG00000135638,cg22502382,
ENSG00000135702,cg16397401,
ENSG00000135740,cg23850913,
ENSG00000135744,cg11029367,
ENSG00000135773,cg24834461,
ENSG00000135824,cg14497673,
ENSG00000135835,cg00316759,
ENSG00000135898,cg02775243,
ENSG00000135914,cg10599571,
ENSG00000135917,cg02198701,
ENSG00000135925,cg14360405,
ENSG00000135960,cg09085041,
ENSG00000135973,cg22169874,
ENSG00000136010,cg04071779,
ENSG00000136011,cg21308365,
ENSG00000136014,cg27454412,
ENSG00000136040,cg26647303,
ENSG00000136048,cg23681339,
ENSG00000136099,cg21442998,
ENSG00000136111,cg06768944,
ENSG00000136155,cg25123566,
ENSG00000136160,cg02578070,
ENSG00000136167,cg13952483,
ENSG00000136231,cg15916004,
ENSG00000136235,cg14501061,
ENSG00000136244,cg20678070,
ENSG00000136250,cg19274606,
ENSG00000136267,cg15073164,
ENSG00000136274,cg25780389,
ENSG00000136286,cg18030943,
ENSG00000136449,cg13880303,
ENSG00000136457,cg08508763,
ENSG00000136488,cg01958295,
ENSG00000136490,cg02379560,
ENSG00000136492,cg16814808,
ENSG00000136514,cg06623197,
ENSG00000136535,cg02547394,
ENSG00000136541,cg25299750,
ENSG00000136542,cg06922635,
ENSG00000136546,cg01332259,
ENSG00000136573,cg14170043,
ENSG00000136574,cg10513595,
ENSG00000136634,cg11845292,
ENSG00000136689,cg21550442,
ENSG00000136697,cg18975416,
ENSG00000136738,cg13443627,
ENSG00000136861,cg25311470,
ENSG00000136872,cg05749728,
ENSG00000136895,cg23164938,
ENSG00000136918,cg03717364,
ENSG00000136928,cg07319315,
ENSG00000136929,cg22369879,
ENSG00000136944,cg00847221,
ENSG00000136997,cg07097722,
ENSG00000137033,cg12542255,
ENSG00000137070,cg15037583,
ENSG00000137077,cg00039489,
ENSG00000137078,cg21785832,
ENSG00000137090,cg13919466,
ENSG00000137101,cg04149015,
ENSG00000137124,cg14653284,
ENSG00000137142,cg26302986,
ENSG00000137203,cg09001527,
ENSG00000137252,cg19440115,
ENSG00000137261,cg11245181,
ENSG00000137265,cg14770102,
ENSG00000137266,cg22230538,
ENSG00000137273,cg20140201,
ENSG00000137285,cg25440811,
ENSG00000137309,cg04606020,
ENSG00000137331,cg06745944,
ENSG00000137434,cg08329113,
ENSG00000137440,cg26106304,
ENSG00000137441,cg22444124,
ENSG00000137473,cg17636752,
ENSG00000137474,cg15666071,
ENSG00000137501,cg02642549,
ENSG00000137558,cg02743713,
ENSG00000137571,cg23030853,
ENSG00000137573,cg14874541,
ENSG00000137628,cg07847030,
ENSG00000137648,cg24500683,
ENSG00000137672,cg07959070,
ENSG00000137673,cg11798406,
ENSG00000137674,cg24529736,
ENSG00000137675,cg26202964,
ENSG00000137699,cg00857862,
ENSG00000137709,cg00792251,
ENSG00000137731,cg06061257,
ENSG00000137745,cg17171539,
ENSG00000137747,cg07821160,
ENSG00000137752,cg02746381,
ENSG00000137757,cg07355926,
ENSG00000137766,cg06324192,
ENSG00000137801,cg10188048,
ENSG00000137804,cg07467854,
ENSG00000137807,cg21549695,
ENSG00000137809,cg24960799,
ENSG00000137841,cg09473745,
ENSG00000137860,cg23971182,
ENSG00000137868,cg13382769,
ENSG00000137869,cg24983189,
ENSG00000137878,cg02416424,
ENSG00000137941,cg12985065,
ENSG00000137968,cg04453471,
ENSG00000137975,cg06969479,
ENSG00000137976,cg15534212,
ENSG00000138028,cg12371569,
ENSG00000138039,cg08145381,
ENSG00000138061,cg27139419,
ENSG00000138075,cg01930719,
ENSG00000138080,cg18082515,
ENSG00000138083,cg17639265,
ENSG00000138100,cg20655070,
ENSG00000138115,cg16105461,
ENSG00000138134,cg14369648,
ENSG00000138135,cg04862097,
ENSG00000138152,cg15862394,
ENSG00000138166,cg13431037,
ENSG00000138180,cg23896695,
ENSG00000138207,cg08202165,
ENSG00000138271,cg06039988,
ENSG00000138308,cg13309012,
ENSG00000138311,cg19782243,
ENSG00000138315,cg24638828,
ENSG00000138316,cg27506210,
ENSG00000138347,cg27221631,
ENSG00000138356,cg02262187,
ENSG00000138376,cg13771313,
ENSG00000138378,cg04259904,
ENSG00000138379,cg27403810,
ENSG00000138395,cg12240358,
ENSG00000138400,cg22131234,
ENSG00000138435,cg10095954,
ENSG00000138606,cg05883442,
ENSG00000138615,cg10383019,
ENSG00000138622,cg27132471,
ENSG00000138623,cg08120489,
ENSG00000138639,cg26464586,
ENSG00000138650,cg25052156,
ENSG00000138653,cg07260003,
ENSG00000138669,cg03502002,
ENSG00000138670,cg19433807,
ENSG00000138675,cg21917763,
ENSG00000138684,cg04830355,
ENSG00000138685,cg01859237,
ENSG00000138696,cg08799655,
ENSG00000138722,cg24962827,
ENSG00000138735,cg09315367,
ENSG00000138741,cg14284257,
ENSG00000138755,cg01520588,
ENSG00000138769,cg12992827,
ENSG00000138772,cg14445389,
ENSG00000138778,cg06197731,
ENSG00000138792,cg01154283,
ENSG00000138795,cg25279586,
ENSG00000138798,cg21266502,
ENSG00000138813,cg03048947,
ENSG00000138823,cg06372151,
ENSG00000138829,cg03623835,
ENSG00000138964,cg25678150,
ENSG00000139044,cg25616918,
ENSG00000139055,cg18403673,
ENSG00000139151,cg07729025,
ENSG00000139155,cg17782974,
ENSG00000139173,cg17202717,
ENSG00000139174,cg16823042,
ENSG00000139187,cg13575925,
ENSG00000139193,cg20568497,
ENSG00000139194,cg05931439,
ENSG00000139209,cg25285433,
ENSG00000139211,cg05966228,
ENSG00000139219,cg08493904,
ENSG00000139220,cg19813884,
ENSG00000139269,cg04346672,
ENSG00000139278,cg07673979,
ENSG00000139292,cg05948372,
ENSG00000139304,cg04573500,
ENSG00000139318,cg05205239,
ENSG00000139329,cg21787323,
ENSG00000139330,cg13235717,
ENSG00000139344,cg02479497,
ENSG00000139352,cg12890903,
ENSG00000139354,cg04079760,
ENSG00000139364,cg14186336,
ENSG00000139445,cg02343823,
ENSG00000139515,cg20577468,
ENSG00000139537,cg14036828,
ENSG00000139547,cg06947913,
ENSG00000139549,cg02837591,
ENSG00000139572,cg07844977,
ENSG00000139574,cg27391267,
ENSG00000139618,cg18660345,
ENSG00000139626,cg27632911,
ENSG00000139629,cg03087203,
ENSG00000139648,cg14647944,
ENSG00000139734,cg22764289,
ENSG00000139767,cg11272232,
ENSG00000139874,cg11183365,
ENSG00000139910,cg26779676,
ENSG00000139914,cg00710180,
ENSG00000139915,cg23061020,
ENSG00000139926,cg15667844,
ENSG00000139970,cg26220838,
ENSG00000139988,cg14266611,
ENSG00000140030,cg14263391,
ENSG00000140057,cg16730737,
ENSG00000140090,cg16720947,
ENSG00000140274,cg02723774,
ENSG00000140279,cg06842409,
ENSG00000140285,cg12727795,
ENSG00000140287,cg22341848,
ENSG00000140297,cg05785932,
ENSG00000140323,cg24769398,
ENSG00000140368,cg05929574,
ENSG00000140379,cg09386265,
ENSG00000140451,cg08166568,
ENSG00000140459,cg12025310,
ENSG00000140465,cg12430062,
ENSG00000140470,cg18221226,
ENSG00000140479,cg06215984,
ENSG00000140481,cg24496563,
ENSG00000140505,cg24232083,
ENSG00000140511,cg23464360,
ENSG00000140519,cg08069370,
ENSG00000140522,cg17379666,
ENSG00000140527,cg02524983,
ENSG00000140538,cg09610332,
ENSG00000140545,cg03109921,
ENSG00000140600,cg21871232,
ENSG00000140675,cg00494183,
ENSG00000140678,cg04150136,
ENSG00000140749,cg05230834,
ENSG00000140798,cg19697512,
ENSG00000140807,cg13345122,
ENSG00000140835,cg15732851,
ENSG00000140853,cg14675881,
ENSG00000140873,cg00206507,
ENSG00000140905,cg04956471,
ENSG00000140931,cg01683883,
ENSG00000140937,cg23744638,
ENSG00000140968,cg13937758,
ENSG00000140986,cg03244974,
ENSG00000141052,cg23253961,
ENSG00000141086,cg01284289,
ENSG00000141096,cg20740711,
ENSG00000141161,cg17166288,
ENSG00000141255,cg19266578,
ENSG00000141293,cg02518245,
ENSG00000141338,cg06148736,
ENSG00000141371,cg23881926,
ENSG00000141404,cg02378847,
ENSG00000141431,cg02818170,
ENSG00000141433,cg14872260,
ENSG00000141458,cg21594043,
ENSG00000141469,cg27344791,
ENSG00000141485,cg03905795,
ENSG00000141497,cg20900050,
ENSG00000141505,cg14957186,
ENSG00000141506,cg01971547,
ENSG00000141519,cg06392426,
ENSG00000141524,cg13420744,
ENSG00000141526,cg03966751,
ENSG00000141540,cg01021552,
ENSG00000141574,cg27263741,
ENSG00000141576,cg15723874,
ENSG00000141639,cg19443920,
ENSG00000141655,cg09606564,
ENSG00000141665,cg06495763,
ENSG00000141668,cg00118808,
ENSG00000141682,cg13148544,
ENSG00000141738,cg06884401,
ENSG00000141744,cg04456219,
ENSG00000141748,cg23120601,
ENSG00000141750,cg07168556,
ENSG00000141837,cg12946808,
ENSG00000141968,cg15975980,
ENSG00000141977,cg08639762,
ENSG00000142156,cg18738906,
ENSG00000142173,cg02974085,
ENSG00000142178,cg04993130,
ENSG00000142185,cg22301418,
ENSG00000142224,cg18546752,
ENSG00000142227,cg25893992,
ENSG00000142233,cg06126421,
ENSG00000142273,cg20752683,
ENSG00000142279,cg05446629,
ENSG00000142319,cg15833534,
ENSG00000142347,cg19038540,
ENSG00000142405,cg04689606,
ENSG00000142449,cg01238435,
ENSG00000142512,cg17841440,
ENSG00000142515,cg03147691,
ENSG00000142549,cg26473818,
ENSG00000142552,cg01894038,
ENSG00000142583,cg26566898,
ENSG00000142606,cg06687091,
ENSG00000142611,cg24731625,
ENSG00000142621,cg09557313,
ENSG00000142623,cg02331830,
ENSG00000142627,cg02247068,
ENSG00000142677,cg16909914,
ENSG00000142700,cg16669395,
ENSG00000142875,cg08905114,
ENSG00000142949,cg16854876,
ENSG00000142959,cg06943420,
ENSG00000142973,cg08443563,
ENSG00000143001,cg01231141,
ENSG00000143006,cg12551957,
ENSG00000143028,cg24335116,
ENSG00000143061,cg22796860,
ENSG00000143105,cg07460565,
ENSG00000143110,cg25702335,
ENSG00000143119,cg07833104,
ENSG00000143127,cg08438529,
ENSG00000143147,cg24871089,
ENSG00000143167,cg03601836,
ENSG00000143171,cg00664697,
ENSG00000143184,cg02089395,
ENSG00000143185,cg04727357,
ENSG00000143195,cg21489622,
ENSG00000143196,cg02102684,
ENSG00000143199,cg00935504,
ENSG00000143226,cg19448644,
ENSG00000143228,cg19182423,
ENSG00000143248,cg06179011,
ENSG00000143257,cg03303585,
ENSG00000143297,cg22994849,
ENSG00000143318,cg16071681,
ENSG00000143320,cg25929664,
ENSG00000143333,cg14486632,
ENSG00000143340,cg14454094,
ENSG00000143355,cg06875754,
ENSG00000143369,cg01771850,
ENSG00000143387,cg18538668,
ENSG00000143469,cg17291826,
ENSG00000143473,cg15230883,
ENSG00000143476,cg26236329,
ENSG00000143494,cg00377497,
ENSG00000143502,cg05438378,
ENSG00000143507,cg26395694,
ENSG00000143512,cg07219769,
ENSG00000143520,cg05979457,
ENSG00000143536,cg23245485,
ENSG00000143546,cg17178468,
ENSG00000143552,cg12706938,
ENSG00000143556,cg13655250,
ENSG00000143631,cg17814814,
ENSG00000143632,cg23694371,
ENSG00000143669,cg27125504,
ENSG00000143768,cg05315334,
ENSG00000143786,cg03772567,
ENSG00000143797,cg12629689,
ENSG00000143816,cg22627826,
ENSG00000143839,cg04446647,
ENSG00000143845,cg14812474,
ENSG00000143847,cg20418725,
ENSG00000143850,cg27181375,
ENSG00000143851,cg21152753,
ENSG00000143858,cg09814448,
ENSG00000143867,cg08258582,
ENSG00000143869,cg13456138,
ENSG00000143954,cg27631005,
ENSG00000143994,cg11034978,
ENSG00000144036,cg15197065,
ENSG00000144045,cg04804321,
ENSG00000144057,cg16861076,
ENSG00000144119,cg08836542,
ENSG00000144136,cg06008724,
ENSG00000144152,cg27169073,
ENSG00000144199,cg10835083,
ENSG00000144214,cg26882204,
ENSG00000144218,cg26094122,
ENSG00000144227,cg23425533,
ENSG00000144229,cg08350776,
ENSG00000144230,cg10692693,
ENSG00000144278,cg20095851,
ENSG00000144285,cg00558749,
ENSG00000144290,cg01110839,
ENSG00000144331,cg24174145,
ENSG00000144339,cg05845376,
