GE,ME,MI
ENSG00000178828,cg16711650,
ENSG00000178860,cg23224090,
ENSG00000178934,cg03819243,
ENSG00000179284,cg14862207,
ENSG00000179593,cg03708045,
ENSG00000179639,cg16983159,
ENSG00000179902,cg14637685,
ENSG00000179913,cg19310148,
ENSG00000179915,cg27658026,
ENSG00000179934,cg05468458,
ENSG00000180549,cg13355574,
ENSG00000180613,cg26192309,
ENSG00000180745,cg01889574,
ENSG00000180777,cg13408344,
ENSG00000180801,cg18588323,
ENSG00000180828,cg05301811,
ENSG00000181092,cg03220447,
ENSG00000181143,cg05624196,
ENSG00000181234,cg07592723,
ENSG00000181374,cg27115863,
ENSG00000181847,cg16440442,
ENSG00000182035,cg21853021,
ENSG00000182132,cg25451249,
ENSG00000182326,cg20562359,
ENSG00000182333,cg05251190,
ENSG00000182348,cg26584034,
ENSG00000182389,cg16251626,
ENSG00000182450,cg19238349,
ENSG00000182489,cg13910493,
ENSG00000182566,cg02561912,
ENSG00000182580,cg15160686,
ENSG00000182747,cg00301239,
ENSG00000183091,cg14503564,
ENSG00000183166,cg03611487,
ENSG00000183317,cg14294321,
ENSG00000183395,cg19951006,
ENSG00000183542,cg11571702,
ENSG00000183668,cg06996956,
ENSG00000183671,cg24199006,
ENSG00000183682,cg23364711,
ENSG00000183715,cg03813377,
ENSG00000183742,cg02225720,
ENSG00000183783,cg24897320,
ENSG00000183813,cg10902850,
ENSG00000183876,cg07181702,
ENSG00000183918,cg03930313,
ENSG00000183971,ch.5.2313526R,
ENSG00000184144,cg25219246,
ENSG00000184156,cg02601893,
ENSG00000184226,cg15857661,
ENSG00000184292,cg19400926,
ENSG00000184293,cg07306253,
ENSG00000184374,cg10503655,
ENSG00000184408,cg11841562,
ENSG00000184564,cg09723635,
ENSG00000184601,cg20910008,
ENSG00000184613,cg26648185,
ENSG00000184845,cg01966277,
ENSG00000184937,cg04883026,
ENSG00000184995,cg24475622,
ENSG00000185052,cg04786142,
ENSG00000185056,cg09790270,
ENSG00000185176,cg22055891,
ENSG00000185306,cg14189441,
ENSG00000185352,cg06513247,
ENSG00000185479,cg15825304,
ENSG00000185483,cg02322400,
ENSG00000185499,cg17611742,
ENSG00000185567,cg05351785,
ENSG00000185640,cg21684021,
ENSG00000185668,cg02819992,
ENSG00000185915,cg09029902,
ENSG00000185955,cg19145082,
ENSG00000186007,cg11982546,
ENSG00000186081,cg10736330,
ENSG00000186265,cg13609040,
ENSG00000186297,cg17209188,
ENSG00000186417,cg10806645,
ENSG00000186451,cg00042837,
ENSG00000186474,cg25986202,
ENSG00000186510,cg17014757,
ENSG00000186628,cg19249874,
ENSG00000186832,cg09106231,
ENSG00000186867,cg04214573,
ENSG00000186891,cg27049539,
ENSG00000187017,cg03851835,
ENSG00000187045,cg25700533,
ENSG00000187323,cg25450266,
ENSG00000187416,cg27657537,
ENSG00000187510,cg20770175,
ENSG00000187689,cg13045134,
ENSG00000187714,cg04276626,
ENSG00000187862,cg08418872,
ENSG00000187908,cg17178175,
ENSG00000187912,cg02455706,
ENSG00000188039,cg11750962,
ENSG00000188257,cg01970336,
ENSG00000188263,cg23709535,
ENSG00000188282,cg06936290,
ENSG00000188293,cg14856585,
ENSG00000188338,cg08337633,
ENSG00000188488,cg04370730,
ENSG00000188517,cg00667789,
ENSG00000188624,cg07211259,
ENSG00000188676,cg24631482,
ENSG00000188763,cg23080355,
ENSG00000188778,cg02998240,
ENSG00000188784,cg00950718,
ENSG00000188803,cg17822706,
ENSG00000188822,cg01790771,
ENSG00000188848,cg06995068,
ENSG00000188886,cg24469719,
ENSG00000188910,cg27183818,
ENSG00000188992,cg01009920,
ENSG00000189056,cg04760448,
ENSG00000189058,cg23804620,
ENSG00000189367,cg07167933,
ENSG00000189377,cg15425427,
ENSG00000189431,cg12510999,
ENSG00000189433,cg01428953,
ENSG00000196092,cg11533712,
ENSG00000196104,cg03248158,
ENSG00000196136,cg14950169,
ENSG00000196169,cg02840697,
ENSG00000196188,cg07636194,
ENSG00000196260,cg25198007,
ENSG00000196277,cg12048331,
ENSG00000196353,cg00734471,
ENSG00000196407,cg21994818,
ENSG00000196549,cg17939585,
ENSG00000196616,cg03593057,
ENSG00000196666,cg21175685,
ENSG00000196878,cg15110463,
ENSG00000197046,cg11234339,
ENSG00000197057,cg06021088,
ENSG00000197106,cg27153327,
ENSG00000197249,cg02233149,
ENSG00000197253,cg09853702,
ENSG00000197261,cg22861369,
ENSG00000197406,cg04642300,
ENSG00000197506,cg06936564,
ENSG00000197561,cg13009302,
ENSG00000197565,cg00437411,
ENSG00000197587,cg08554554,
ENSG00000197614,cg06250720,
ENSG00000197632,cg25236791,
ENSG00000197635,cg26874999,
ENSG00000198028,cg27530576,
ENSG00000198092,cg16365424,
ENSG00000198125,cg15149205,
ENSG00000198216,cg06048910,
ENSG00000198286,cg19266329,
ENSG00000198400,cg10784519,
ENSG00000198417,cg04015907,
ENSG00000198488,cg00724111,
ENSG00000198535,cg01641792,
ENSG00000198542,cg12559197,
ENSG00000198597,cg11409101,
ENSG00000198626,cg11435441,
ENSG00000198734,cg23841186,
ENSG00000198768,cg25565203,
ENSG00000198796,cg00199007,
ENSG00000198851,cg08639379,
ENSG00000198910,cg15835396,
ENSG00000198930,cg25903779,
ENSG00000203697,cg15720535,
ENSG00000203710,cg01272707,
ENSG00000203740,cg10580293,
ENSG00000204001,cg14009561,
ENSG00000204099,cg07906046,
ENSG00000204165,cg01244006,
ENSG00000204252,cg08206881,
ENSG00000204347,cg17001464,
ENSG00000204403,cg00334821,
ENSG00000204421,cg12743031,
ENSG00000204475,cg27181765,
ENSG00000204539,cg19791637,
ENSG00000204542,cg19762427,
ENSG00000204544,cg05521150,
ENSG00000204632,cg01257194,
ENSG00000204866,cg14408823,
ENSG00000204897,cg20772590,
ENSG00000204936,cg12592365,
ENSG00000204941,cg03924551,
ENSG00000204983,cg25087341,
ENSG00000205038,cg25203007,
ENSG00000205076,cg23483765,
ENSG00000205221,cg03342032,
ENSG00000205358,cg06966245,
ENSG00000205361,cg02402091,
ENSG00000205364,cg06791446,
ENSG00000205420,cg19628739,
ENSG00000205502,cg13861342,
ENSG00000205669,cg26954174,
ENSG00000205755,cg16233797,
ENSG00000205809,cg18339788,
ENSG00000205810,cg24922129,
ENSG00000205846,cg08579420,
ENSG00000206072,cg09302031,
ENSG00000206384,cg16692277,
ENSG00000206579,cg00754989,
ENSG00000211452,cg18202205,
ENSG00000213023,cg13759852,
ENSG00000213886,cg05091997,
ENSG00000213889,cg00087417,
ENSG00000214049,cg11974162,
ENSG00000214415,cg02107844,
ENSG00000214548,cg13940444,
ENSG00000214814,cg15759721,
ENSG00000214855,cg15161667,
ENSG00000221826,cg22014398,
ENSG00000222047,cg01970322,
ENSG00000224557,cg08657449,
ENSG00000224940,cg13036352,
ENSG00000226979,cg15645287,
ENSG00000227507,cg01229943,
ENSG00000229859,cg08446038,
ENSG00000231738,cg02145866,
ENSG00000231924,cg04805065,
ENSG00000232629,cg04102161,
ENSG00000235436,cg19418318,
ENSG00000235947,cg02641539,
ENSG00000236699,cg04212846,
ENSG00000237541,cg16401270,
ENSG00000239961,cg07754940,
ENSG00000240505,cg05276753,
ENSG00000240520,cg01393234,
ENSG00000241106,cg00264419,
ENSG00000241186,cg01725383,
ENSG00000243137,cg25742326,
ENSG00000243543,cg13423759,
ENSG00000243649,cg03228449,
ENSG00000243910,cg26877720,
ENSG00000244414,cg20777796,
ENSG00000248099,cg02989244,
ENSG00000249948,cg20561863,
ENSG00000253771,cg10061384,
ENSG00000254466,cg03354616,
ENSG00000254521,cg15033552,
ENSG00000255833,cg01511901,
ENSG00000256574,cg11274172,
ENSG00000256713,cg24519146,
ENSG00000256870,cg08835221,
ENSG00000257008,cg19955173,
ENSG00000258947,cg23425762,
ENSG00000262406,cg05941376,
ENSG00000262655,cg19959041,
ENSG00000265190,cg09570855,
ENSG00000266524,cg01814191,
ENSG00000267206,cg01291854,
ENSG00000267467,cg23882545,
ENSG00000268104,cg02073465,
ENSG00000268869,cg24287110,
ENSG00000269404,cg14098951,
ENSG00000271968,cg09652652,
ENSG00000274736,cg10352418,
ENSG00000275385,cg10992419,
ENSG00000275410,cg13331354,
ENSG00000275620,cg19972648,
ENSG00000278195,cg07899076,
ENSG00000284741,cg09874659,
,cg23505644,
,cg07195469,
,cg19311375,
,cg22987448,
,cg26572992,
,cg09546258,
,cg25043986,
,cg13579473,
,cg20127859,
,cg27121309,
,cg10447404,
,cg13573745,
,cg18859033,
,cg27037013,
,cg05127821,
,cg16107628,
,cg05812089,
,cg01064265,
,cg03518729,
,cg27398499,
,cg27543334,
,cg09514366,
,cg03475293,
,cg21049397,
,cg15225325,
,cg02522370,
,cg02259081,
,cg17563773,
,cg01968525,
,cg18263166,
,cg04171808,
,cg04603976,
,cg06932535,
,cg19709585,
,cg15413523,
,cg16023337,
,cg14480249,
,cg17707274,
,cg14711690,
,cg12564285,
,cg02010852,
,cg12177944,
,cg11787522,
,cg07267600,
,cg07262247,
,cg26986871,
,cg10979364,
,cg07475885,
,cg11970797,
,cg16699198,
,cg07984515,
,cg26167249,
,cg10113526,
,cg19350270,
,cg24531534,
,cg15049549,
,cg15466952,
,cg18915456,
,cg20715824,
,cg14982472,
,cg10586317,
,cg03254336,
,cg27079194,
,cg10080966,
,cg03213374,
,cg24749089,
,cg24033742,
,cg21766667,
,cg12885484,
,cg09049451,
,cg14153654,
,cg23159165,
,cg13536080,
,cg08299783,
,cg27181349,
,cg09159285,
,cg27539986,
,cg09040552,
,cg16492341,
,cg05454501,
,cg04216240,
,cg21292033,
,cg15668538,
,cg00517261,
,cg17480646,
,cg20267775,
,cg09457245,
,cg08424423,
,cg18960629,
,cg00925616,
,cg09272948,
,cg11700630,
,cg21723861,
,cg25052847,
,cg07243147,
,cg07677157,
,cg01665118,
,cg27227804,
,cg11752250,
,cg11808699,
,cg01190109,
,cg02459543,
,cg04757411,
,cg11743259,
,cg02192520,
,cg24495350,
,cg23421114,
,cg11847468,
,cg20594303,
,cg18700744,
,cg04199473,
,cg01974549,
,cg24882709,
,cg15903956,
,cg04650676,
,cg19958593,
,cg01349034,
,cg15567340,
,cg03039974,
,cg04157658,
,cg25287071,
,cg20482280,
,cg10773016,
,cg06787669,
,cg10773780,
,cg00402172,
,cg08480461,
,cg26568031,
,cg00850073,
,cg01947949,
,cg22172610,
,cg05234552,
,cg01702055,
,cg16411668,
,cg20686479,
,cg02187259,
,cg25270178,
,cg18166947,
,cg26654807,
,cg08305799,
,cg15840891,
,cg06912623,
,cg18160135,
,cg02539882,
,cg21052608,
,cg08548284,
,cg05435212,
,cg14989226,
,cg21497208,
,cg01422249,
,cg26091247,
,cg02558026,
,cg13048911,
,cg04021363,
,cg17069533,
,cg07091412,
,cg08686879,
,cg08697732,
,cg07244202,
,cg01566260,
,cg02927821,
,cg24328095,
,cg03850811,
,cg09265054,
,cg12232146,
,cg03140118,
,cg05486035,
,cg15978565,
,cg00246451,
,cg06745083,
,cg11461670,
,cg06778183,
,cg07091529,
,cg01015663,
,cg09501687,
,cg04312358,
,cg08314457,
,cg26051755,
,cg07388969,
,cg13289884,
,cg11468193,
,cg06802985,
,cg08995609,
,cg26104196,
,cg27492584,
,cg21247874,
,cg10460946,
,cg07589202,
,cg19098932,
,cg00498591,
,cg26164488,
,cg24448013,
,cg12331331,
,cg21646082,
,cg12699756,
,cg25928474,
,cg02779592,
,cg05917732,
,cg24116380,
,cg13985198,
,cg02124892,
,cg02126235,
,cg26232553,
,cg03651478,
,cg13375427,
,cg22335223,
,cg20971407,
,cg23730109,
,cg20510033,
,cg20530855,
,cg15745401,
,cg23676480,
,cg16001422,
,cg24804782,
,cg17543112,
,cg08203210,
,cg01537445,
,cg26328335,
,cg18082362,
,cg04396998,
,cg10855978,
,cg26311501,
,cg16721418,
,cg16604566,
,cg20765408,
,cg05619598,
,cg20968743,
,cg00864954,
,cg14737484,
,cg22761670,
,cg23731595,
,cg07189401,
,cg08141959,
,cg02325250,
,cg27511678,
,cg11093142,
,cg02599464,
,cg14397690,
,cg21638357,
,cg08269653,
,cg04280548,
,cg02853703,
,cg13636014,
,cg16163382,
,cg04279139,
,cg06279276,
,cg14409810,
,cg27359629,
,cg10900663,
,cg19984911,
,cg17774960,
,cg22711811,
,cg09473576,
,cg09357462,
,cg03466587,
,cg05272888,
,cg16310077,
,cg18596381,
,cg20994118,
,cg07749597,
,cg04491089,
,cg03753813,
,cg21118367,
,cg09967633,
,cg21863499,
,cg03320170,
,cg08043565,
,cg01135464,
,cg15428620,
,cg05251389,
,cg10190863,
,cg00456651,
,cg25948445,
,cg14051181,
,cg22234930,
,cg10498502,
,cg23220439,
,cg05571448,
,cg10025586,
,cg19505827,
,cg09258150,
,cg07094785,
,cg14204586,
,cg07561162,
,cg03328299,
,cg26392367,
,cg25292098,
,cg26026416,
,cg10809485,
,cg23531640,
,cg07954414,
,cg06733155,
,cg03271893,
,cg09070415,
,cg08266177,
,cg17327067,
,cg26356309,
,cg26116326,
,cg01930947,
,cg09993857,
,cg07563611,
,cg26391794,
,cg08164151,
,cg19275653,
,cg25338134,
,cg03001305,
,cg08327038,
,cg14517217,
,cg18672030,
,cg22373770,
,cg04990202,
,cg23620049,
,cg18072282,
,cg12944530,
,cg11639950,
,cg17740822,
,cg00390511,
,cg02285155,
,cg10220544,
,cg03063658,
,cg26950867,
,cg13745870,
,cg14643264,
,cg21523564,
,cg23068772,
,cg12510708,
,cg03665360,
,cg09432154,
,cg06597431,
,cg13888509,
,cg14015502,
,cg22888181,
,cg04957903,
,cg03540589,
,cg22111043,
,cg08951051,
,cg24522654,
,cg21692726,
,cg13133835,
,cg08309251,
,cg06747543,
,cg18055007,
,cg25149218,
,cg23746577,
,cg01582937,
,cg23934700,
,cg07904452,
,cg03221073,
,cg06440087,
,cg10460033,
,cg04098194,
,cg13585930,
,cg20518446,
,cg19844653,
,cg06427571,
,cg05622577,
,cg13978777,
,cg02389317,
,cg26330809,
,cg16336556,
,cg01965552,
,cg08612539,
,cg00393985,
,cg22264980,
,cg21332304,
,cg17487170,
,cg14757107,
,cg19680850,
,cg07638689,
,cg09182533,
,cg05295841,
,cg20556517,
,cg17893669,
,cg24965479,
,cg23348014,
,cg00136547,
,cg04892643,
,cg06198398,
,cg00223767,
,cg07083818,
,cg25375162,
,cg12023625,
,cg20457051,
,cg04890607,
,cg19988367,
,cg12284382,
,cg24590708,
,cg26344867,
,cg07537821,
,cg13704531,
,cg24587175,
,cg03762081,
,cg14562054,
,cg06345909,
,cg07453857,
,cg04312209,
,cg11278749,
,cg02017926,
,cg03972751,
,cg20073153,
,cg22672067,
,cg16429725,
,cg19463193,
,cg13699887,
,cg09502149,
,cg02363950,
,cg04633683,
,cg04347477,
,cg21307155,
,cg10673833,
,cg07568841,
,cg26700919,
,cg19627006,
,cg06570967,
,cg21462844,
,cg09461545,
,cg06528601,
,cg04961225,
,cg09889848,
,cg13327911,
,cg25286393,
,cg08328750,
,cg10623840,
,cg25947408,
,cg10308629,
,cg07698804,
,cg13471209,
,cg08595592,
,cg26705724,
,cg15269394,
,cg09493621,
,cg25766247,
,cg21268658,
,cg16582517,
,cg02142926,
,cg03590328,
,cg21519654,
,cg06817454,
,cg16374343,
,cg04657325,
,cg01791104,
,cg13384501,
,cg05117638,
,cg16066219,
,cg09845604,
,cg14796755,
,cg11326574,
,cg00988350,
,cg25161912,
,cg18066690,
,cg25518868,
,cg10346364,
,cg20312012,
,cg27209395,
,cg22402224,
,cg03800922,
,cg10805880,
,cg22602019,
,cg20834178,
,cg16477611,
,cg24427243,
,cg09220326,
,cg17598552,
,cg05346878,
,cg08508431,
,cg13817518,
,cg01922613,
,cg02748089,
,cg04888360,
,cg26451345,
,cg07239716,
,cg03875819,
,cg03240301,
,cg13109106,
,cg11293610,
,cg21055554,
,cg23090046,
,cg04879722,
,cg08899105,
,cg00433917,
,cg01686739,
,cg14697743,
,cg04270489,
,cg04470557,
,cg09650907,
,cg06530983,
,cg11861562,
,cg19270739,
,cg14042308,
,cg22202381,
,cg18025409,
,cg00300298,
,cg10893986,
,cg23222604,
,cg09490603,
,cg13038685,
,cg03018256,
,cg01463644,
,cg02101812,
,cg04863005,
,cg02241145,
,cg27377632,
,cg15232319,
,cg13900100,
,cg15615645,
,cg03906681,
,cg19795338,
,cg07800959,
,cg04518342,
,cg01136183,
,cg26170244,
,cg08198430,
,cg27407935,
,cg06840930,
,cg03498081,
,cg06848073,
,cg02457623,
,cg16248515,
,cg01447344,
,cg15212266,
,cg20341504,
,cg22213386,
,cg15242225,
,cg02097120,
,cg17984022,
,cg17311132,
,cg15893295,
,cg06527318,
,cg05869537,
,cg09874754,
,cg04194674,
,cg03801871,
,cg20366549,
,cg02275084,
,cg04718050,
,cg03992638,
,cg19724567,
,cg18640660,
,cg12991093,
,ch.18.310800R,
,cg00212786,
,cg07727594,
,cg27105123,
,cg14989661,
,cg05890620,
,cg12171761,
,cg23755884,
,cg12573871,
,cg13024761,
,cg23542902,
,cg14240790,
,cg26747885,
,cg11716106,
,cg10463626,
,cg25304816,
,cg27018424,
,cg07797853,
,cg14931884,
,cg18711535,
,cg23194719,
,cg07372034,
,cg19979108,
,cg02544257,
,cg17714703,
,cg08632388,
,cg15699321,
,cg01832672,
,cg12126243,
,cg14053001,
,cg04340918,
,cg05101437,
,cg22304799,
,cg19580930,
,cg02853152,
,cg20769856,
,cg20898829,
,cg23670353,
,cg24067652,
,cg27584013,
,cg06418113,
,cg02435573,
,cg00863099,
,cg00063471,
,cg20388732,
,cg07384522,
,cg01893695,
,cg10943263,
,cg08419450,
,cg18075666,
,cg00743081,
,cg26035105,
,cg24916358,
,cg23565821,
,cg14129735,
,cg03992149,
,cg21188037,
,cg05191839,
,cg24531955,
,cg12236880,
,cg09290175,
,cg03280622,
,cg12165685,
,cg04541146,
,cg07482692,
,cg06828335,
,cg26175448,
,cg05398036,
,cg01323212,
,cg09462806,
,cg23723410,
,cg12200164,
,cg02272851,
,cg07162085,
,cg14473904,
,cg00524374,
,cg04343045,
,cg12926596,
,cg10574006,
,cg02936493,
,cg10904972,
,cg02578087,
,cg24158259,
,cg17243654,
,cg16562730,
,cg10772185,
,cg12229082,
,cg22806907,
,cg02670637,
,cg02621130,
,cg16094145,
,cg16236228,
,cg13134634,
,cg26669897,
,cg18418335,
,cg06373721,
,cg02017323,
,cg21477985,
,cg16957313,
,cg16364066,
,cg13475583,
,cg10502324,
,cg14195216,
,cg07365960,
,cg23385208,
,cg08309687,
,cg06560379,
,cg21756208,
,cg09218076,
,cg02037425,
,cg19819654,
,cg20445727,
,cg01379237,
,cg10727171,
,cg03290977,
,cg26404511,
,cg14133064,
,cg17202781,
,cg08452061,
,cg14394171,
,cg02460018,
,cg16608498,
,cg02937491,
,cg12882189,
,cg26909217,
,cg22132788,
,cg01815263,
,cg22614521,
,cg26055747,
,cg08311343,
,cg01817521,
,cg04339692,
,cg09990169,
,cg25007705,
,cg15843262,
,cg01492656,
,cg04044203,
,cg11680590,
,cg13067350,
,cg16474118,
,cg09157302,
,cg06580770,
,cg06720467,
,cg14697657,
,cg08443845,
,cg05908442,
,cg07381872,
,cg17738521,
,cg07910075,
,cg13995427,
,cg00259834,
,cg01284306,
,cg10851763,
,cg05004855,
,cg14208041,
,cg02274788,
,cg19853760,
,cg09293559,
,cg00668519,
,cg23501051,
,cg19782880,
,cg16747717,
,cg24159636,
,cg14550985,
,cg18750819,
,cg12651286,
,cg26531231,
,cg04237436,
,cg19034132,
,cg13033858,
,cg10753610,
,cg13921921,
,cg14789645,
,cg13316720,
,cg15275625,
,cg27436118,
,cg06913958,
,cg12799029,
,cg18186672,
,cg07011538,
,cg23920016,
,cg27365991,
,cg25004840,
,cg06619077,
,cg26438942,
,cg02682457,
,cg13824815,
,cg23792308,
,cg12184624,
,cg04102510,
,cg24954967,
,cg00075967,
,cg12848614,
,cg15244778,
,cg08407014,
,cg04057599,
,cg14247287,
,cg10413475,
,cg13438961,
,cg23889684,
,cg13204568,
,cg13477614,
,cg14394550,
,cg09312407,
,cg08567279,
,cg20938708,
,cg23722096,
,cg07229760,
,cg09093656,
,cg25495534,
,cg18809729,
,cg19534681,
,cg05900140,
,cg11309217,
,cg16479633,
,cg22412747,
,cg22494725,
,cg13670531,
,cg10824354,
,cg23201812,
,cg00860090,
,cg11400774,
,cg27638217,
,cg14404418,
,cg21915100,
,cg00804587,
,cg09234454,
,cg14668747,
,cg01963702,
,cg05368724,
,cg18781966,
,cg23683800,
,cg00073090,
,cg19885625,
,cg12061069,
,cg23051349,
,cg26140475,
,cg04462652,
,cg01243823,
,cg27478224,
,cg10502118,
,cg09701700,
,cg12477370,
,cg15172966,
,cg08125291,
,cg10929758,
,cg00243272,
,cg03147185,
,cg21785723,
,cg26361436,
,cg04196298,
,cg05817845,
,cg03157040,
,cg13146484,
,cg16578085,
,cg03596178,
,cg02166842,
,cg04998634,
,cg07696842,
,cg14552947,
,cg25388882,
,cg26173997,
,cg17130457,
,cg09924848,
,cg00164949,
,cg24192505,
,cg25491905,
,cg07999953,
,cg06105694,
,cg01467417,
,cg07992044,
,cg12534147,
,cg20651995,
,cg14263139,
,cg26444282,
,cg17115419,
,cg08409642,
,cg00608661,
,cg01704739,
,cg07510230,
,cg25368586,
,cg11819702,
,cg26894079,
,cg02614217,
,cg07855639,
,cg07902749,
,cg08640619,
,cg17218270,
,cg24178897,
,cg16709353,
,cg19563525,
,cg23708763,
,cg05858126,
,cg23537419,
,cg15988320,
,cg03064100,
,cg12196045,
,cg15887927,
,cg25219329,
,cg08521995,
,cg17875657,
,cg22904711,
,cg10641483,
,cg13856340,
,cg13144783,
,cg07385423,
,cg01078772,
,cg14373727,
,cg21121082,
,cg10699884,
,cg09101151,
,cg10820936,
,cg09242181,
,cg10974219,
,cg25755851,
,cg18660898,
,cg18294332,
,cg05146544,
,cg08901593,
,cg14212038,
,cg16080552,
,cg01979352,
,cg05049335,
,cg13432945,
,cg23268630,
,cg10862567,
,cg00907267,
,cg22790839,
,cg07564962,
,cg16651768,
,cg20947259,
,cg07986257,
,cg26400954,
,cg18184218,
,cg19064302,
,cg05799169,
,cg06342072,
,cg08782022,
,cg13424302,
,cg06606199,
,cg08699646,
,cg18122696,
,cg13514772,
,cg14082893,
,cg23466749,
,cg08063911,
,cg06000878,
,cg00921266,
,cg13957126,
,cg18368411,
,cg26189983,
,cg07220152,
,cg22709362,
,cg18104645,
,cg04928129,
,cg13565138,
,cg04263436,
,cg09043214,
,cg19751789,
,cg15105060,
,cg17525495,
,cg03317811,
,cg01490258,
,cg13780718,
,cg00143809,
,cg12166080,
,cg17960111,
,cg18458509,
,cg24492202,
,cg13797468,
,cg15771683,
,cg16576811,
,cg06233202,
,cg07382998,
,cg05968904,
,cg13759905,
,cg21363050,
,cg07652237,
,cg24576260,
,cg12860764,
,cg12535109,
,cg13432241,
,cg12416569,
,cg16973527,
,cg19163395,
,cg19128723,
,cg07948480,
,cg23705155,
,cg24583987,
,cg20951054,
,cg02566391,
,cg13208704,
,cg15032314,
,cg27408541,
,cg03796321,
,cg12349884,
,cg17814457,
,cg26138144,
,cg23072383,
,cg20157095,
,cg22955778,
,cg17430370,
,cg26343183,
,cg27160726,
,cg07220903,
,cg04478875,
,cg22381454,
,cg26023303,
,cg16554447,
,cg05346611,
,cg18547371,
,cg06192883,
,cg23521140,
,cg10606923,
,cg05775517,
,cg11586666,
,cg07340025,
,cg07168232,
,cg13985234,
,cg07511934,
,cg04603812,
,cg11820833,
,cg10207928,
,cg26689077,
,cg21164050,
,cg07429623,
,cg03726817,
,cg20722088,
,cg15001131,
,cg23729881,
,cg00997853,
,cg14096207,
,cg14240304,
,cg27300045,
,cg19135406,
,cg24392939,
,cg11586448,
,cg11169848,
,cg11314684,
,cg02458188,
,cg04223671,
,cg07474842,
,cg05646575,
,cg12697139,
,cg02902865,
,cg10316899,
,cg06396724,
,cg18257574,
,cg24331853,
,cg16024133,
,cg02361027,
,cg02072495,
,cg19299094,
,cg10728351,
,cg16366546,
,cg18680181,
,cg00373436,
,cg02054358,
,cg25193885,
,cg22579075,
,cg00260937,
,cg20943039,
,cg00542992,
,cg12045829,
,cg18661379,
,cg07838272,
,cg01355957,
,cg04662250,
,cg03678566,
,cg01833222,
,cg27306787,
,cg06475541,
,cg03206537,
,cg13718141,
,cg16331051,
,cg01602001,
,cg22046408,
,cg18926409,
,cg18041642,
,cg14509535,
,cg03080336,
,cg18921475,
,cg26135172,
,cg18241962,
,cg06045337,
,cg09517873,
,cg08640923,
,cg15244327,
,cg25250968,
,cg15898112,
,cg22698489,
,cg25109721,
,cg23172671,
,cg21210224,
,cg18461347,
,cg03272310,
,cg13385220,
,cg14160419,
,cg05947699,
,cg21628504,
,cg18582992,
,cg24327132,
,cg01435109,
,cg12026563,
,cg15552493,
,cg18431297,
,cg13118906,
,cg11313468,
,cg03717961,
,cg16850150,
,cg14701867,
,cg18955629,
,cg01142526,
,cg13248574,
,cg23560676,
,cg21737444,
,cg09429735,
,cg23023970,
,cg02743878,
,cg11820824,
,cg23324953,
,cg01301885,
,cg22079077,
,cg07326438,
,cg05286653,
,cg02493905,
,cg19058189,
,cg14003853,
,cg27526774,
,cg26351132,
,cg14614563,
,cg20658466,
,cg23465978,
,cg23654821,
,cg16552454,
,cg16596317,
,cg17818061,
,cg21837069,
,cg08770034,
,cg26333564,
,cg06853894,
,cg11991516,
,cg01511480,
,cg14248553,
,cg01759870,
,cg03641300,
,cg04387396,
,cg18228531,
,cg17694130,
,cg04600466,
,cg15034300,
,cg15380744,
,cg21840697,
,cg04349084,
,cg11681959,
,cg04829830,
,cg06631999,
,cg05696969,
,cg21812277,
,cg22400059,
,cg15594444,
,cg23909079,
,cg15636295,
,cg21571658,
,cg15041658,
,cg15859496,
,cg18919660,
,cg06321045,
,cg26577252,
,cg03090969,
,cg25731261,
,cg13849419,
,cg04370247,
,cg08822075,
,cg24810473,
,cg06520521,
,cg01127300,
,cg02229757,
,cg22719037,
,cg03183540,
,cg08389588,
,cg21708130,
,cg15454698,
,cg20003368,
,cg19778647,
,cg22434923,
,cg04596071,
,cg27227497,
,cg05605029,
,cg00377681,
,cg06529600,
,cg24851854,
,cg13442016,
,cg11421182,
,cg16479476,
,cg21929472,
,cg05664938,
,cg23678594,
,cg10500737,
,cg07494499,
,cg13182599,
,cg19221841,
,cg18783429,
,cg20883831,
,cg22129276,
,cg02836864,
,cg02293118,
,cg05088820,
,cg07633702,
,cg16355231,
,cg15575375,
,cg03944072,
,cg18800235,
,cg01796223,
,cg25466245,
,cg24834199,
,cg18285188,
,cg26203572,
,cg13710553,
,cg00430895,
,cg23255964,
,cg04165508,
,cg19255608,
,cg19654743,
,cg01668008,
,cg04658021,
,cg19918734,
,cg17922998,
,cg12080909,
,cg09328979,
,cg17983217,
,cg23840338,
,cg15616496,
,cg24486958,
,cg27583604,
,cg20923498,
,cg01640437,
,cg04482794,
,cg24657503,
,cg10869531,
,cg04742550,
,cg12614090,
,cg16567330,
,cg20645040,
,cg23670794,
,cg10311132,
,cg09832443,
,cg13586420,
,cg07830160,
,cg16728539,
,cg00239117,
,cg09658183,
,cg20840795,
,cg21324456,
,cg03535079,
,cg19303524,
,cg14279361,
,cg14753094,
,cg22365276,
,cg15677364,
,cg23735712,
