GE,ME,MI
ENSG00000204539,cg15835396,
ENSG00000204542,cg25903779,
ENSG00000204544,cg15720535,
ENSG00000204632,cg01272707,
ENSG00000204866,cg14009561,
ENSG00000204936,cg07906046,
ENSG00000204941,cg01244006,
ENSG00000204983,cg08206881,
ENSG00000205038,cg00334821,
ENSG00000205221,cg12743031,
ENSG00000205358,cg19791637,
ENSG00000205361,cg19762427,
ENSG00000205364,cg05521150,
ENSG00000205420,cg01257194,
ENSG00000205502,cg14408823,
ENSG00000205669,cg20772590,
ENSG00000205755,cg12592365,
ENSG00000205810,cg03924551,
ENSG00000206072,cg25203007,
ENSG00000206384,cg03342032,
ENSG00000206579,cg06966245,
ENSG00000211452,cg19628739,
ENSG00000213023,cg13861342,
ENSG00000213886,cg26954174,
ENSG00000214049,cg16233797,
ENSG00000214415,cg18339788,
ENSG00000214548,cg08579420,
ENSG00000214814,cg09302031,
ENSG00000214855,cg16692277,
ENSG00000221826,cg00754989,
ENSG00000222047,cg18202205,
ENSG00000224557,cg00087417,
ENSG00000224940,cg02107844,
ENSG00000226979,cg13940444,
ENSG00000227507,cg15759721,
ENSG00000229859,cg15161667,
ENSG00000231738,cg01970322,
ENSG00000231924,cg08657449,
ENSG00000232629,cg13036352,
ENSG00000235436,cg15645287,
ENSG00000235947,cg01229943,
ENSG00000236699,cg08446038,
ENSG00000239961,cg02145866,
ENSG00000240505,cg04102161,
ENSG00000240520,cg19418318,
ENSG00000241106,cg02641539,
ENSG00000241186,cg04212846,
ENSG00000243137,cg16401270,
ENSG00000243649,cg07754940,
ENSG00000244414,cg01393234,
ENSG00000248099,cg00264419,
ENSG00000249948,cg01725383,
ENSG00000253771,cg25742326,
ENSG00000254466,cg13423759,
ENSG00000254521,cg03228449,
ENSG00000255833,cg26877720,
ENSG00000256574,cg02989244,
ENSG00000256713,cg20561863,
ENSG00000256870,cg10061384,
ENSG00000257008,cg03354616,
ENSG00000262406,cg15033552,
ENSG00000262655,cg01511901,
ENSG00000265190,cg11274172,
ENSG00000266524,cg24519146,
ENSG00000267206,cg08835221,
ENSG00000268104,cg19955173,
ENSG00000269404,cg23425762,
ENSG00000271968,cg05941376,
ENSG00000274736,cg19959041,
ENSG00000275385,cg09570855,
ENSG00000275410,cg01814191,
ENSG00000278195,cg01291854,
,cg23882545,
,cg02073465,
,cg24287110,
,cg14098951,
,cg09652652,
,cg13331354,
,cg19972648,
,cg07899076,
,cg09874659,
,cg23505644,
,cg19311375,
,cg26572992,
,cg09546258,
,cg25043986,
,cg20127859,
,cg27121309,
,cg10447404,
,cg13573745,
,cg18859033,
,cg27037013,
,cg05127821,
,cg16107628,
,cg05812089,
,cg01064265,
,cg03518729,
,cg27398499,
,cg27543334,
,cg03475293,
,cg21049397,
,cg15225325,
,cg02522370,
,cg02259081,
,cg17563773,
,cg01968525,
,cg18263166,
,cg04171808,
,cg04603976,
,cg06932535,
,cg16023337,
,cg17707274,
,cg14711690,
,cg02010852,
,cg12177944,
,cg07267600,
,cg07262247,
,cg10979364,
,cg07475885,
,cg11970797,
,cg16699198,
,cg07984515,
,cg26167249,
,cg10113526,
,cg24531534,
,cg15049549,
,cg15466952,
,cg18915456,
,cg10586317,
,cg03254336,
,cg10080966,
,cg03213374,
,cg24749089,
,cg12885484,
,cg09049451,
,cg14153654,
,cg23159165,
,cg13536080,
,cg27181349,
,cg09159285,
,cg27539986,
,cg05454501,
,cg21292033,
,cg15668538,
,cg00517261,
,cg17480646,
,cg20267775,
,cg18960629,
,cg00925616,
,cg11700630,
,cg21723861,
,cg07243147,
,cg07677157,
,cg01665118,
,cg27227804,
,cg11808699,
,cg01190109,
,cg02459543,
,cg04757411,
,cg11743259,
,cg02192520,
,cg24495350,
,cg23421114,
,cg11847468,
,cg20594303,
,cg18700744,
,cg04199473,
,cg24882709,
,cg15903956,
,cg04650676,
,cg19958593,
,cg01349034,
,cg15567340,
,cg03039974,
,cg04157658,
,cg25287071,
,cg20482280,
,cg10773016,
,cg06787669,
,cg10773780,
,cg00402172,
,cg08480461,
,cg26568031,
,cg00850073,
,cg01947949,
,cg22172610,
,cg01702055,
,cg16411668,
,cg20686479,
,cg02187259,
,cg25270178,
,cg18166947,
,cg26654807,
,cg15840891,
,cg06912623,
,cg02539882,
,cg21052608,
,cg08548284,
,cg05435212,
,cg14989226,
,cg26091247,
,cg02558026,
,cg04021363,
,cg07091412,
,cg08686879,
,cg08697732,
,cg07244202,
,cg01566260,
,cg02927821,
,cg24328095,
,cg12232146,
,cg03140118,
,cg05486035,
,cg15978565,
,cg00246451,
,cg11461670,
,cg06778183,
,cg07091529,
,cg09501687,
,cg04312358,
,cg08314457,
,cg26051755,
,cg07388969,
,cg13289884,
,cg11468193,
,cg06802985,
,cg08995609,
,cg27492584,
,cg21247874,
,cg10460946,
,cg07589202,
,cg00498591,
,cg26164488,
,cg24448013,
,cg21646082,
,cg12699756,
,cg25928474,
,cg02779592,
,cg24116380,
,cg13985198,
,cg02124892,
,cg02126235,
,cg26232553,
,cg03651478,
,cg13375427,
,cg22335223,
,cg23730109,
,cg20510033,
,cg20530855,
,cg15745401,
,cg23676480,
,cg16001422,
,cg24804782,
,cg17543112,
,cg08203210,
,cg01537445,
,cg26328335,
,cg04396998,
,cg10855978,
,cg26311501,
,cg16721418,
,cg16604566,
,cg20765408,
,cg05619598,
,cg20968743,
,cg00864954,
,cg14737484,
,cg22761670,
,cg23731595,
,cg07189401,
,cg08141959,
,cg02325250,
,cg11093142,
,cg02599464,
,cg14397690,
,cg21638357,
,cg08269653,
,cg04280548,
,cg02853703,
,cg13636014,
,cg16163382,
,cg06279276,
,cg10900663,
,cg19984911,
,cg22711811,
,cg09473576,
,cg09357462,
,cg03466587,
,cg05272888,
,cg16310077,
,cg18596381,
,cg07749597,
,cg04491089,
,cg03753813,
,cg21118367,
,cg09967633,
,cg21863499,
,cg03320170,
,cg08043565,
,cg01135464,
,cg15428620,
,cg05251389,
,cg10190863,
,cg00456651,
,cg25948445,
,cg22234930,
,cg10498502,
,cg23220439,
,cg05571448,
,cg10025586,
,cg19505827,
,cg09258150,
,cg07094785,
,cg14204586,
,cg07561162,
,cg03328299,
,cg26392367,
,cg25292098,
,cg26026416,
,cg10809485,
,cg23531640,
,cg07954414,
,cg06733155,
,cg08266177,
,cg26356309,
,cg26116326,
,cg01930947,
,cg07563611,
,cg26391794,
,cg08164151,
,cg19275653,
,cg25338134,
,cg03001305,
,cg08327038,
,cg14517217,
,cg18672030,
,cg22373770,
,cg04990202,
,cg18072282,
,cg17740822,
,cg02285155,
,cg10220544,
,cg03063658,
,cg26950867,
,cg13745870,
,cg14643264,
,cg21523564,
,cg12510708,
,cg09432154,
,cg06597431,
,cg13888509,
,cg14015502,
,cg22888181,
,cg04957903,
,cg22111043,
,cg08951051,
,cg24522654,
,cg21692726,
,cg06747543,
,cg18055007,
,cg23746577,
,cg01582937,
,cg23934700,
,cg07904452,
,cg03221073,
,cg06440087,
,cg10460033,
,cg04098194,
,cg13585930,
,cg20518446,
,cg19844653,
,cg06427571,
,cg05622577,
,cg13978777,
,cg02389317,
,cg26330809,
,cg16336556,
,cg01965552,
,cg08612539,
,cg00393985,
,cg22264980,
,cg21332304,
,cg17487170,
,cg14757107,
,cg19680850,
,cg07638689,
,cg05295841,
,cg20556517,
,cg17893669,
,cg24965479,
,cg00136547,
,cg04892643,
,cg06198398,
,cg00223767,
,cg07083818,
,cg25375162,
,cg12023625,
,cg20457051,
,cg04890607,
,cg19988367,
,cg12284382,
,cg07537821,
,cg24587175,
,cg03762081,
,cg14562054,
,cg06345909,
,cg07453857,
,cg11278749,
,cg02017926,
,cg03972751,
,cg20073153,
,cg22672067,
,cg16429725,
,cg19463193,
,cg13699887,
,cg02363950,
,cg21307155,
,cg10673833,
,cg07568841,
,cg26700919,
,cg19627006,
,cg06570967,
,cg21462844,
,cg09461545,
,cg04961225,
,cg09889848,
,cg13327911,
,cg25286393,
,cg08328750,
,cg25947408,
,cg10308629,
,cg13471209,
,cg08595592,
,cg26705724,
,cg15269394,
,cg09493621,
,cg25766247,
,cg16582517,
,cg02142926,
,cg06817454,
,cg04657325,
,cg16066219,
,cg09845604,
,cg14796755,
,cg11326574,
,cg00988350,
,cg25161912,
,cg18066690,
,cg25518868,
,cg10346364,
,cg20312012,
,cg22402224,
,cg03800922,
,cg10805880,
,cg22602019,
,cg20834178,
,cg16477611,
,cg24427243,
,cg09220326,
,cg05346878,
,cg08508431,
,cg01922613,
,cg02748089,
,cg04888360,
,cg07239716,
,cg03875819,
,cg03240301,
,cg21055554,
,cg23090046,
,cg04879722,
,cg08899105,
,cg00433917,
,cg01686739,
,cg04270489,
,cg04470557,
,cg09650907,
,cg06530983,
,cg11861562,
,cg19270739,
,cg14042308,
,cg22202381,
,cg18025409,
,cg10893986,
,cg23222604,
,cg13038685,
,cg01463644,
,cg02101812,
,cg04863005,
,cg02241145,
,cg27377632,
,cg13900100,
,cg15615645,
,cg03906681,
,cg19795338,
,cg07800959,
,cg04518342,
,cg01136183,
,cg26170244,
,cg08198430,
,cg27407935,
,cg06840930,
,cg03498081,
,cg06848073,
,cg15212266,
,cg20341504,
,cg15242225,
,cg17984022,
,cg17311132,
,cg15893295,
,cg06527318,
,cg09874754,
,cg04194674,
,cg03801871,
,cg20366549,
,cg02275084,
,cg03992638,
,cg19724567,
,cg12991093,
,ch.18.310800R,
,cg00212786,
,cg07727594,
,cg27105123,
,cg14989661,
,cg05890620,
,cg12171761,
,cg23755884,
,cg12573871,
,cg23542902,
,cg14240790,
,cg26747885,
,cg25304816,
,cg27018424,
,cg07797853,
,cg14931884,
,cg18711535,
,cg07372034,
,cg19979108,
,cg02544257,
,cg17714703,
,cg08632388,
,cg15699321,
,cg01832672,
,cg12126243,
,cg14053001,
,cg04340918,
,cg05101437,
,cg22304799,
,cg19580930,
,cg02853152,
,cg20769856,
,cg20898829,
,cg23670353,
,cg24067652,
,cg27584013,
,cg02435573,
,cg00863099,
,cg00063471,
,cg20388732,
,cg01893695,
,cg10943263,
,cg08419450,
,cg18075666,
,cg00743081,
,cg26035105,
,cg24916358,
,cg14129735,
,cg03992149,
,cg21188037,
,cg05191839,
,cg24531955,
,cg12236880,
,cg09290175,
,cg03280622,
,cg12165685,
,cg04541146,
,cg07482692,
,cg06828335,
,cg26175448,
,cg05398036,
,cg01323212,
,cg09462806,
,cg23723410,
,cg12200164,
,cg02272851,
,cg14473904,
,cg00524374,
,cg04343045,
,cg12926596,
,cg10574006,
,cg02578087,
,cg24158259,
,cg16562730,
,cg12229082,
,cg22806907,
,cg02670637,
,cg02621130,
,cg16094145,
,cg16236228,
,cg13134634,
,cg18418335,
,cg06373721,
,cg02017323,
,cg21477985,
,cg16957313,
,cg16364066,
,cg13475583,
,cg10502324,
,cg14195216,
,cg07365960,
,cg23385208,
,cg08309687,
,cg06560379,
,cg09218076,
,cg19819654,
,cg20445727,
,cg01379237,
,cg03290977,
,cg26404511,
,cg14133064,
,cg17202781,
,cg08452061,
,cg14394171,
,cg16608498,
,cg12882189,
,cg01815263,
,cg26055747,
,cg01817521,
,cg04339692,
,cg09990169,
,cg01492656,
,cg04044203,
,cg11680590,
,cg13067350,
,cg16474118,
,cg09157302,
,cg06580770,
,cg06720467,
,cg14697657,
,cg08443845,
,cg17738521,
,cg07910075,
,cg13995427,
,cg00259834,
,cg01284306,
,cg10851763,
,cg05004855,
,cg02274788,
,cg19853760,
,cg09293559,
,cg23501051,
,cg16747717,
,cg24159636,
,cg14550985,
,cg18750819,
,cg12651286,
,cg26531231,
,cg19034132,
,cg13033858,
,cg10753610,
,cg13921921,
,cg14789645,
,cg15275625,
,cg27436118,
,cg06913958,
,cg12799029,
,cg18186672,
,cg07011538,
,cg23920016,
,cg27365991,
,cg25004840,
,cg06619077,
,cg26438942,
,cg02682457,
,cg13824815,
,cg23792308,
,cg12184624,
,cg04102510,
,cg24954967,
,cg12848614,
,cg15244778,
,cg08407014,
,cg04057599,
,cg14247287,
,cg10413475,
,cg13438961,
,cg23889684,
,cg13204568,
,cg13477614,
,cg14394550,
,cg09312407,
,cg20938708,
,cg23722096,
,cg07229760,
,cg09093656,
,cg18809729,
,cg19534681,
,cg05900140,
,cg11309217,
,cg16479633,
,cg22412747,
,cg22494725,
,cg13670531,
,cg10824354,
,cg23201812,
,cg00860090,
,cg27638217,
,cg14404418,
,cg00804587,
,cg09234454,
,cg14668747,
,cg01963702,
,cg05368724,
,cg18781966,
,cg23683800,
,cg19885625,
,cg12061069,
,cg23051349,
,cg26140475,
,cg01243823,
,cg27478224,
,cg10502118,
,cg09701700,
,cg12477370,
,cg08125291,
,cg10929758,
,cg00243272,
,cg05817845,
,cg03157040,
,cg16578085,
,cg02166842,
,cg07696842,
,cg14552947,
,cg25388882,
,cg17130457,
,cg00164949,
,cg25491905,
,cg07999953,
,cg06105694,
,cg07992044,
,cg12534147,
,cg20651995,
,cg14263139,
,cg26444282,
,cg17115419,
,cg08409642,
,cg00608661,
,cg01704739,
,cg25368586,
,cg26894079,
,cg02614217,
,cg07855639,
,cg07902749,
,cg08640619,
,cg17218270,
,cg24178897,
,cg16709353,
,cg19563525,
,cg23708763,
,cg05858126,
,cg23537419,
,cg15988320,
,cg03064100,
,cg12196045,
,cg25219329,
,cg08521995,
,cg22904711,
,cg10641483,
,cg13856340,
,cg13144783,
,cg07385423,
,cg01078772,
,cg14373727,
,cg21121082,
,cg10699884,
,cg09101151,
,cg10820936,
,cg09242181,
,cg10974219,
,cg25755851,
,cg18294332,
,cg05146544,
,cg08901593,
,cg14212038,
,cg05049335,
,cg13432945,
,cg23268630,
,cg10862567,
,cg00907267,
,cg22790839,
,cg07564962,
,cg16651768,
,cg20947259,
,cg26400954,
,cg18184218,
,cg19064302,
,cg05799169,
,cg06342072,
,cg08782022,
,cg13424302,
,cg06606199,
,cg18122696,
,cg13514772,
,cg14082893,
,cg23466749,
,cg08063911,
,cg06000878,
,cg00921266,
,cg13957126,
,cg18368411,
,cg26189983,
,cg07220152,
,cg22709362,
,cg18104645,
,cg13565138,
,cg09043214,
,cg19751789,
,cg15105060,
,cg17525495,
,cg03317811,
,cg13780718,
,cg00143809,
,cg12166080,
,cg18458509,
,cg24492202,
,cg13797468,
,cg15771683,
,cg16576811,
,cg06233202,
,cg07382998,
,cg21363050,
,cg07652237,
,cg24576260,
,cg12860764,
,cg12535109,
,cg13432241,
,cg12416569,
,cg16973527,
,cg19163395,
,cg19128723,
,cg07948480,
,cg23705155,
,cg20951054,
,cg02566391,
,cg13208704,
,cg15032314,
,cg27408541,
,cg03796321,
,cg12349884,
,cg17814457,
,cg26138144,
,cg23072383,
,cg22955778,
,cg17430370,
,cg27160726,
,cg07220903,
,cg22381454,
,cg26023303,
,cg16554447,
,cg05346611,
,cg06192883,
,cg23521140,
,cg10606923,
,cg05775517,
,cg11586666,
,cg07340025,
,cg07168232,
,cg13985234,
,cg07511934,
,cg04603812,
,cg11820833,
,cg10207928,
,cg26689077,
,cg21164050,
,cg07429623,
,cg20722088,
,cg15001131,
,cg14096207,
,cg14240304,
,cg27300045,
,cg24392939,
,cg11586448,
,cg11169848,
,cg11314684,
,cg02458188,
,cg04223671,
,cg07474842,
,cg05646575,
,cg12697139,
,cg02902865,
,cg10316899,
,cg06396724,
,cg18257574,
,cg02361027,
,cg02072495,
,cg19299094,
,cg10728351,
,cg16366546,
,cg18680181,
,cg00373436,
,cg02054358,
,cg25193885,
,cg22579075,
,cg00260937,
,cg00542992,
,cg12045829,
,cg18661379,
,cg07838272,
,cg01355957,
,cg04662250,
,cg03678566,
,cg01833222,
,cg27306787,
,cg06475541,
,cg03206537,
,cg13718141,
,cg22046408,
,cg18926409,
,cg18041642,
,cg14509535,
,cg03080336,
,cg26135172,
,cg18241962,
,cg06045337,
,cg09517873,
,cg08640923,
,cg15244327,
,cg25250968,
,cg15898112,
,cg22698489,
,cg25109721,
,cg23172671,
,cg21210224,
,cg18461347,
,cg03272310,
,cg13385220,
,cg14160419,
,cg05947699,
,cg21628504,
,cg18582992,
,cg24327132,
,cg01435109,
,cg12026563,
,cg13118906,
,cg11313468,
,cg03717961,
,cg16850150,
,cg14701867,
,cg01142526,
,cg13248574,
,cg23560676,
,cg21737444,
,cg09429735,
,cg02743878,
,cg11820824,
,cg23324953,
,cg01301885,
,cg22079077,
,cg07326438,
,cg02493905,
,cg27526774,
,cg26351132,
,cg14614563,
,cg20658466,
,cg23654821,
,cg16552454,
,cg16596317,
,cg17818061,
,cg21837069,
,cg08770034,
,cg26333564,
,cg06853894,
,cg11991516,
,cg01511480,
,cg14248553,
,cg01759870,
,cg03641300,
,cg04387396,
,cg18228531,
,cg17694130,
,cg04600466,
,cg15034300,
,cg15380744,
,cg21840697,
,cg11681959,
,cg06631999,
,cg05696969,
,cg21812277,
,cg22400059,
,cg23909079,
,cg15636295,
,cg21571658,
,cg15041658,
,cg15859496,
,cg06321045,
,cg26577252,
,cg03090969,
,cg25731261,
,cg13849419,
,cg04370247,
,cg08822075,
,cg06520521,
,cg01127300,
,cg02229757,
,cg22719037,
,cg03183540,
,cg08389588,
,cg21708130,
,cg15454698,
,cg20003368,
,cg19778647,
,cg22434923,
,cg04596071,
,cg27227497,
,cg05605029,
,cg00377681,
,cg06529600,
,cg13442016,
,cg11421182,
,cg16479476,
,cg21929472,
,cg23678594,
,cg10500737,
,cg19221841,
,cg18783429,
,cg20883831,
,cg22129276,
,cg02836864,
,cg02293118,
,cg05088820,
,cg07633702,
,cg16355231,
,cg18800235,
,cg01796223,
,cg25466245,
,cg24834199,
,cg18285188,
,cg26203572,
,cg00430895,
,cg04165508,
,cg19255608,
,cg19654743,
,cg04658021,
,cg19918734,
,cg17922998,
,cg12080909,
,cg09328979,
,cg17983217,
,cg23840338,
,cg15616496,
,cg24486958,
,cg04482794,
,cg24657503,
,cg10869531,
,cg04742550,
,cg12614090,
,cg16567330,
,cg20645040,
,cg23670794,
,cg10311132,
,cg09832443,
,cg13586420,
,cg07830160,
,cg16728539,
,cg00239117,
,cg09658183,
,cg21324456,
,cg03535079,
,cg19303524,
,cg14279361,
,cg14753094,
,cg22365276,
,cg15677364,
