GE,ME,MI
ENSG00000105550,cg09709565,
ENSG00000105559,cg12204732,
ENSG00000105639,cg03577157,
ENSG00000105641,cg00008647,
ENSG00000105650,cg19315261,
ENSG00000105664,cg07979316,
ENSG00000105672,cg14598478,
ENSG00000105675,cg01385708,
ENSG00000105695,cg15981995,
ENSG00000105696,cg04914105,
ENSG00000105697,cg11744304,
ENSG00000105707,cg10227024,
ENSG00000105717,cg19597031,
ENSG00000105755,cg04154027,
ENSG00000105825,cg11876012,
ENSG00000105851,cg25356639,
ENSG00000105855,cg02927679,
ENSG00000105967,cg24828151,
ENSG00000105976,cg01291088,
ENSG00000105989,cg01575601,
ENSG00000105991,cg04155231,
ENSG00000105996,cg12805374,
ENSG00000105997,cg08775230,
ENSG00000106013,cg01464186,
ENSG00000106031,cg27223728,
ENSG00000106100,cg27078890,
ENSG00000106113,cg09084279,
ENSG00000106178,cg09502464,
ENSG00000106278,cg24613691,
ENSG00000106327,cg08654960,
ENSG00000106333,cg16588163,
ENSG00000106483,cg20278154,
ENSG00000106511,cg25774643,
ENSG00000106538,cg07840446,
ENSG00000106541,cg21557473,
ENSG00000106565,cg04474277,
ENSG00000106633,cg13817046,
ENSG00000106688,cg23006040,
ENSG00000106714,cg06652329,
ENSG00000106772,cg00070899,
ENSG00000106789,cg20032056,
ENSG00000106809,cg06173663,
ENSG00000106819,cg11590420,
ENSG00000106927,cg00842351,
ENSG00000106952,cg22272100,
ENSG00000106976,cg17349081,
ENSG00000107147,cg17772163,
ENSG00000107159,cg08900404,
ENSG00000107165,cg14972564,
ENSG00000107295,cg00089814,
ENSG00000107317,cg19628600,
ENSG00000107447,cg24878115,
ENSG00000107485,cg26688315,
ENSG00000107518,cg02546477,
ENSG00000107742,cg02470690,
ENSG00000107859,cg25946646,
ENSG00000107984,cg02720566,
ENSG00000108018,cg08712824,
ENSG00000108231,cg17919186,
ENSG00000108244,cg06769820,
ENSG00000108342,ch.6.169008488F,
ENSG00000108370,cg05106191,
ENSG00000108381,cg23068558,
ENSG00000108405,cg24951886,
ENSG00000108417,cg14312334,
ENSG00000108515,cg03270167,
ENSG00000108576,cg26113233,
ENSG00000108688,cg19269473,
ENSG00000108691,cg27316798,
ENSG00000108702,cg02317313,
ENSG00000108813,cg04923845,
ENSG00000108821,cg18530645,
ENSG00000108846,cg10077746,
ENSG00000108849,cg22162848,
ENSG00000108878,cg24260359,
ENSG00000108924,cg08543966,
ENSG00000108950,cg18625916,
ENSG00000108984,cg13691961,
ENSG00000109061,cg13444413,
ENSG00000109063,cg24054898,
ENSG00000109107,cg16541026,
ENSG00000109182,cg21645826,
ENSG00000109205,cg25821223,
ENSG00000109208,cg24022152,
ENSG00000109255,cg24653772,
ENSG00000109321,cg04404694,
ENSG00000109471,cg25132536,
ENSG00000109610,cg27557378,
ENSG00000109625,cg01544903,
ENSG00000109674,cg24716879,
ENSG00000109684,cg10120652,
ENSG00000109705,cg09558427,
ENSG00000109819,cg17580935,
ENSG00000109832,cg14743812,
ENSG00000109861,cg23979954,
ENSG00000109943,cg11875085,
ENSG00000109991,cg05859264,
ENSG00000110042,cg19460095,
ENSG00000110076,cg19700035,
ENSG00000110077,cg22336806,
ENSG00000110079,cg26037504,
ENSG00000110148,cg08455089,
ENSG00000110203,cg20824989,
ENSG00000110243,cg08066035,
ENSG00000110244,cg13546514,
ENSG00000110245,cg24375409,
ENSG00000110375,cg26623753,
ENSG00000110436,cg03110993,
ENSG00000110448,cg27636310,
ENSG00000110492,cg21560142,
ENSG00000110660,cg05721365,
ENSG00000110665,cg02771117,
ENSG00000110680,cg23581088,
ENSG00000110777,cg09283223,
ENSG00000110786,cg03977831,
ENSG00000110848,cg07207099,
ENSG00000110876,cg04468741,
ENSG00000110900,cg12141659,
ENSG00000110934,cg24181266,
ENSG00000110944,cg03725115,
ENSG00000111012,cg09704401,
ENSG00000111046,cg12226948,
ENSG00000111049,cg05977002,
ENSG00000111052,cg04945541,
ENSG00000111087,cg11392550,
ENSG00000111181,cg19389293,
ENSG00000111218,cg10215604,
ENSG00000111245,cg16509531,
ENSG00000111249,cg14541462,
ENSG00000111254,cg08291506,
ENSG00000111262,cg01794103,
ENSG00000111319,cg17583957,
ENSG00000111339,cg00619628,
ENSG00000111404,cg04236915,
ENSG00000111405,cg06664433,
ENSG00000111432,cg24607755,
ENSG00000111536,cg14165978,
ENSG00000111537,cg03421358,
ENSG00000111700,cg04293307,
ENSG00000111713,cg08691775,
ENSG00000111728,cg09476130,
ENSG00000111729,cg18668449,
ENSG00000111732,cg19433341,
ENSG00000111783,cg20148389,
ENSG00000111796,cg17940821,
ENSG00000111799,cg27117792,
ENSG00000111816,cg15761609,
ENSG00000111834,cg17555373,
ENSG00000111886,cg19558029,
ENSG00000112053,cg22720029,
ENSG00000112164,cg06876053,
ENSG00000112175,cg11724135,
ENSG00000112182,cg02737384,
ENSG00000112183,cg10892950,
ENSG00000112195,cg03690187,
ENSG00000112212,cg10709671,
ENSG00000112214,cg26540004,
ENSG00000112232,cg10523140,
ENSG00000112276,cg17826679,
ENSG00000112280,cg04064998,
ENSG00000112299,cg05798059,
ENSG00000112303,cg22700686,
ENSG00000112333,cg12323347,
ENSG00000112486,cg27228136,
ENSG00000112530,cg22274539,
ENSG00000112539,cg20611882,
ENSG00000112782,cg18354594,
ENSG00000112799,cg07038342,
ENSG00000112818,cg11654922,
ENSG00000112837,cg03451670,
ENSG00000112936,cg25063165,
ENSG00000113083,cg17600393,
ENSG00000113088,cg02351655,
ENSG00000113248,cg19274341,
ENSG00000113263,cg06784824,
ENSG00000113296,cg15736127,
ENSG00000113302,cg01692088,
ENSG00000113303,cg13068215,
ENSG00000113361,cg03354554,
ENSG00000113389,cg08216099,
ENSG00000113396,cg13512987,
ENSG00000113494,cg16429070,
ENSG00000113594,cg12685560,
ENSG00000113722,cg22699620,
ENSG00000113749,cg25247183,
ENSG00000113763,cg20162696,
ENSG00000113805,cg00952516,
ENSG00000113889,cg14543226,
ENSG00000113924,cg00022997,
ENSG00000113946,cg05797770,
ENSG00000114013,cg25110734,
ENSG00000114200,cg11718868,
ENSG00000114204,cg20138404,
ENSG00000114270,cg14834675,
ENSG00000114279,cg16989646,
ENSG00000114349,cg18643093,
ENSG00000114374,cg01494399,
ENSG00000114547,cg08272572,
ENSG00000114757,cg00630164,
ENSG00000114771,cg01821018,
ENSG00000114805,cg03130910,
ENSG00000114812,cg01308827,
ENSG00000114948,cg17574911,
ENSG00000115008,cg14716686,
ENSG00000115009,cg04101194,
ENSG00000115041,cg23477774,
ENSG00000115085,cg19323289,
ENSG00000115112,cg00852595,
ENSG00000115155,cg03485694,
ENSG00000115165,cg05674602,
ENSG00000115194,cg06055229,
ENSG00000115221,cg19695507,
ENSG00000115226,cg15936066,
ENSG00000115232,cg01799671,
ENSG00000115290,cg03207915,
ENSG00000115353,cg04327247,
ENSG00000115414,cg26221105,
ENSG00000115415,cg26717066,
ENSG00000115423,cg15239627,
ENSG00000115461,cg02569108,
ENSG00000115474,cg06495631,
ENSG00000115507,cg24935217,
ENSG00000115523,cg24522254,
ENSG00000115556,cg00700039,
ENSG00000115590,cg16672637,
ENSG00000115593,cg09406989,
ENSG00000115602,cg08923594,
ENSG00000115604,cg14553895,
ENSG00000115607,cg03462130,
ENSG00000115616,cg24809011,
ENSG00000115665,cg00549561,
ENSG00000115705,cg22442617,
ENSG00000115718,cg25628461,
ENSG00000115828,cg02064267,
ENSG00000115844,cg02999385,
ENSG00000115919,cg07355189,
ENSG00000115956,cg24185443,
ENSG00000115963,cg11033617,
ENSG00000116014,cg16029939,
ENSG00000116031,cg26668713,
ENSG00000116032,cg22459517,
ENSG00000116106,cg08661469,
ENSG00000116132,cg14196395,
ENSG00000116183,cg26956245,
ENSG00000116194,cg21554861,
ENSG00000116690,cg25859972,
ENSG00000116701,cg11120154,
ENSG00000116711,cg01582066,
ENSG00000116741,cg27022584,
ENSG00000116748,cg26314722,
ENSG00000116783,cg18365383,
ENSG00000116785,cg22379463,
ENSG00000116824,cg16549596,
ENSG00000116852,cg17298989,
ENSG00000116981,cg19192065,
ENSG00000116983,cg21328779,
ENSG00000116985,cg00484122,
ENSG00000117009,cg11225410,
ENSG00000117069,cg10180415,
ENSG00000117090,cg09958560,
ENSG00000117091,cg05900810,
ENSG00000117122,cg11625005,
ENSG00000117152,cg12695465,
ENSG00000117154,cg26530485,
ENSG00000117215,cg00259234,
ENSG00000117308,cg19821297,
ENSG00000117322,cg23928165,
ENSG00000117425,cg25996077,
ENSG00000117560,cg19508622,
ENSG00000117586,cg11845417,
ENSG00000117594,cg13990947,
ENSG00000117707,cg26277197,
ENSG00000117971,cg15027050,
ENSG00000118004,cg05583636,
ENSG00000118094,cg11322797,
ENSG00000118113,cg03505148,
ENSG00000118137,cg21956614,
ENSG00000118156,cg14609407,
ENSG00000118160,cg10031651,
ENSG00000118193,cg06776898,
ENSG00000118194,cg10156217,
ENSG00000118231,cg25498969,
ENSG00000118257,cg27618305,
ENSG00000118271,cg02246928,
ENSG00000118298,cg16570507,
ENSG00000118322,cg06090867,
ENSG00000118473,cg10795659,
ENSG00000118513,cg13691247,
ENSG00000118526,cg16931068,
ENSG00000118620,cg03950253,
ENSG00000118733,cg21341586,
ENSG00000118777,cg18539461,
ENSG00000118785,cg13555050,
ENSG00000118849,cg17882867,
ENSG00000118898,cg05227773,
ENSG00000119121,cg01120953,
ENSG00000119125,cg10279487,
ENSG00000119283,cg16736826,
ENSG00000119408,cg25231225,
ENSG00000119547,cg22979093,
ENSG00000119630,cg01120165,
ENSG00000119698,cg24531489,
ENSG00000119714,cg12341202,
ENSG00000119715,cg06500792,
ENSG00000119913,cg22900681,
ENSG00000119915,cg00928816,
ENSG00000119919,cg21097788,
ENSG00000119927,cg00362381,
ENSG00000119946,cg08804892,
ENSG00000119973,cg07134316,
ENSG00000120057,cg07048623,
ENSG00000120068,cg03928887,
ENSG00000120149,cg22717825,
ENSG00000120217,cg07470314,
ENSG00000120242,cg03175975,
ENSG00000120251,cg16261737,
ENSG00000120332,cg26655340,
ENSG00000120337,cg06557644,
ENSG00000120436,cg13670091,
ENSG00000120457,cg00059089,
ENSG00000120498,cg04132472,
ENSG00000120645,cg21631439,
ENSG00000120658,cg09057763,
ENSG00000120659,cg11503833,
ENSG00000120693,cg04895475,
ENSG00000120729,cg13086983,
ENSG00000120820,cg22136365,
ENSG00000120875,cg24438354,
ENSG00000120885,cg17640485,
ENSG00000120903,cg23603036,
ENSG00000120937,cg05489292,
ENSG00000120949,cg06477663,
ENSG00000121068,cg27088072,
ENSG00000121075,cg05372727,
ENSG00000121152,cg07495704,
ENSG00000121270,cg20137312,
ENSG00000121281,cg04545296,
ENSG00000121380,cg02988698,
ENSG00000121440,cg05894734,
ENSG00000121552,cg26557617,
ENSG00000121570,cg06820990,
ENSG00000121594,cg23774717,
ENSG00000121690,cg10322504,
ENSG00000121743,cg20600379,
ENSG00000121807,cg00849713,
ENSG00000121895,cg27179101,
ENSG00000121898,cg10130564,
ENSG00000121904,cg22842855,
ENSG00000122025,cg19366479,
ENSG00000122121,cg17946439,
ENSG00000122122,cg21141812,
ENSG00000122133,cg00506299,
ENSG00000122136,cg04262934,
ENSG00000122145,cg02254461,
ENSG00000122188,cg23626733,
ENSG00000122223,cg10112265,
ENSG00000122224,cg14992108,
ENSG00000122420,cg06083506,
ENSG00000122477,cg10967990,
ENSG00000122543,cg14519997,
ENSG00000122585,cg06264679,
ENSG00000122592,cg07160992,
ENSG00000122641,cg00317837,
ENSG00000122691,cg27145347,
ENSG00000122756,cg16750801,
ENSG00000122824,cg03963011,
ENSG00000122852,cg13829680,
ENSG00000122861,cg14321936,
ENSG00000122870,cg18695263,
ENSG00000123329,cg16315928,
ENSG00000123338,cg16761096,
ENSG00000123360,cg24928546,
ENSG00000123405,cg04905719,
ENSG00000123454,cg03889263,
ENSG00000123500,cg06728055,
ENSG00000123560,cg11628739,
ENSG00000123572,cg21480725,
ENSG00000123610,cg16822666,
ENSG00000123685,cg19182353,
ENSG00000123689,cg26833120,
ENSG00000123700,cg00061185,
ENSG00000123838,cg04564000,
ENSG00000123901,cg03571320,
ENSG00000123999,cg11738486,
ENSG00000124102,cg24568905,
ENSG00000124107,cg18878432,
ENSG00000124140,ch.6.2925136R,
ENSG00000124145,cg02303505,
ENSG00000124157,cg08729279,
ENSG00000124159,cg09906448,
ENSG00000124196,cg10259889,
ENSG00000124203,cg21571060,
ENSG00000124205,cg18758433,
ENSG00000124212,cg08217409,
ENSG00000124233,cg10069121,
ENSG00000124237,cg02832512,
ENSG00000124249,cg01653532,
ENSG00000124253,cg03507241,
ENSG00000124256,cg06975218,
ENSG00000124334,cg03919488,
ENSG00000124343,cg16760981,
ENSG00000124374,cg05512483,
ENSG00000124391,cg05334190,
ENSG00000124440,cg16965605,
ENSG00000124467,cg13058819,
ENSG00000124469,cg02680669,
ENSG00000124479,cg00007420,
ENSG00000124490,cg04623837,
ENSG00000124493,cg04100337,
ENSG00000124557,cg04706229,
ENSG00000124602,cg14003265,
ENSG00000124713,cg05113697,
ENSG00000124721,cg26427896,
ENSG00000124731,cg22367981,
ENSG00000124780,cg25461300,
ENSG00000124813,cg10063663,
ENSG00000124875,cg22539706,
ENSG00000124882,cg13065206,
ENSG00000124935,cg18739537,
ENSG00000124939,cg15499560,
ENSG00000125084,cg07241660,
ENSG00000125144,cg14326196,
ENSG00000125207,cg20455854,
ENSG00000125245,cg04317962,
ENSG00000125285,cg02573468,
ENSG00000125337,cg08549335,
ENSG00000125378,cg14897238,
ENSG00000125384,cg00920254,
ENSG00000125409,cg24348240,
ENSG00000125414,cg23361275,
ENSG00000125430,cg20979153,
ENSG00000125538,cg15028548,
ENSG00000125650,cg19414630,
ENSG00000125657,cg15909981,
ENSG00000125675,cg17900356,
ENSG00000125726,cg03634854,
ENSG00000125730,cg02086195,
ENSG00000125735,cg06541733,
ENSG00000125780,cg20041710,
ENSG00000125798,cg19553402,
ENSG00000125804,cg08604594,
ENSG00000125813,cg10009157,
ENSG00000125820,cg17810211,
ENSG00000125848,cg08437570,
ENSG00000125864,cg03603530,
ENSG00000125872,cg19432886,
ENSG00000125878,cg02484352,
ENSG00000125888,cg07101841,
ENSG00000125900,cg16481365,
ENSG00000125903,cg08842032,
ENSG00000125931,cg21304158,
ENSG00000125965,cg20029201,
ENSG00000126016,cg01862311,
ENSG00000126218,cg02291556,
ENSG00000126233,cg15804105,
ENSG00000126259,cg17129986,
ENSG00000126264,cg22771548,
ENSG00000126353,cg21699330,
ENSG00000126467,cg26613811,
ENSG00000126500,cg22483449,
ENSG00000126562,cg18638434,
ENSG00000126733,cg04403415,
ENSG00000126752,cg12406391,
ENSG00000126787,cg12245706,
ENSG00000126860,cg00522276,
ENSG00000127074,cg10708955,
ENSG00000127083,cg01340542,
ENSG00000127129,cg24237862,
ENSG00000127152,cg11186344,
ENSG00000127241,cg06776703,
ENSG00000127324,cg17478979,
ENSG00000127377,cg05235344,
ENSG00000127472,cg16715194,
ENSG00000127561,cg21974358,
ENSG00000127578,cg06286521,
ENSG00000127863,cg03046346,
ENSG00000127928,cg22473727,
ENSG00000127951,cg02892153,
ENSG00000128011,cg00718036,
ENSG00000128040,cg03756485,
ENSG00000128045,cg09548403,
ENSG00000128165,cg12964420,
ENSG00000128203,cg05954120,
ENSG00000128218,cg03387585,
ENSG00000128262,cg14294859,
ENSG00000128268,cg00956964,
ENSG00000128285,cg03065308,
ENSG00000128313,cg24760467,
ENSG00000128340,cg20448594,
ENSG00000128342,cg18111443,
ENSG00000128383,cg16780688,
ENSG00000128422,cg23208326,
ENSG00000128510,cg17464436,
ENSG00000128536,cg25529393,
ENSG00000128564,cg18349937,
ENSG00000128573,cg00770316,
ENSG00000128645,cg00006459,
ENSG00000128683,cg08638320,
ENSG00000128709,cg19651003,
ENSG00000128710,cg17493885,
ENSG00000128815,cg20431135,
ENSG00000128849,cg08818207,
ENSG00000129038,cg13543254,
ENSG00000129151,cg00651401,
ENSG00000129159,cg24900654,
ENSG00000129167,cg27011829,
ENSG00000129170,cg27461254,
ENSG00000129173,cg16264705,
ENSG00000129214,cg11832339,
ENSG00000129226,cg13567299,
ENSG00000129244,cg11737831,
ENSG00000129450,cg22807681,
ENSG00000129451,cg13749927,
ENSG00000129455,cg26872137,
ENSG00000129514,cg15263021,
ENSG00000129521,cg02675308,
ENSG00000129596,cg06840305,
ENSG00000129646,cg00579868,
ENSG00000129654,cg18272461,
ENSG00000129673,cg19709355,
ENSG00000129910,cg17232991,
ENSG00000129988,cg15714846,
ENSG00000129990,cg19712979,
ENSG00000129991,cg12435551,
ENSG00000130032,cg00920938,
ENSG00000130045,cg15916192,
ENSG00000130054,cg12967164,
ENSG00000130164,cg04776120,
ENSG00000130203,cg18994606,
ENSG00000130208,cg04193065,
ENSG00000130226,cg05423393,
ENSG00000130287,cg04912542,
ENSG00000130294,cg14691971,
ENSG00000130433,cg23179456,
ENSG00000130475,cg21428393,
ENSG00000130487,cg12338657,
ENSG00000130513,cg10244368,
ENSG00000130528,cg04803153,
ENSG00000130540,cg09282201,
ENSG00000130592,cg24876187,
ENSG00000130595,cg00851518,
ENSG00000130598,cg19441201,
ENSG00000130600,cg04486778,
ENSG00000130635,cg23318713,
ENSG00000130643,cg21647035,
ENSG00000130700,cg05882699,
ENSG00000130711,cg20090162,
ENSG00000130720,cg21545859,
ENSG00000130751,cg04510459,
ENSG00000130783,cg05405914,
ENSG00000130812,cg09230905,
ENSG00000130822,cg27117828,
ENSG00000130829,cg06946797,
ENSG00000130876,cg23136645,
ENSG00000130948,cg03957124,
ENSG00000130957,cg24317647,
ENSG00000131018,cg07298473,
ENSG00000131042,cg00523604,
ENSG00000131044,cg09017434,
ENSG00000131055,cg15194935,
ENSG00000131094,cg14840966,
ENSG00000131096,cg10508317,
ENSG00000131097,cg24757533,
ENSG00000131142,cg22379472,
ENSG00000131203,cg25483003,
ENSG00000131400,cg07789559,
ENSG00000131401,cg21011403,
ENSG00000131409,cg08029969,
ENSG00000131435,cg15638709,
ENSG00000131459,cg07550267,
ENSG00000131480,cg03078551,
ENSG00000131668,cg09437479,
ENSG00000131730,cg12546785,
ENSG00000131746,cg18126802,
ENSG00000131771,cg16096311,
ENSG00000131910,cg03635766,
ENSG00000131981,cg00515756,
ENSG00000132000,cg22366909,
ENSG00000132026,cg15809077,
ENSG00000132031,cg06452769,
ENSG00000132185,cg17101296,
ENSG00000132329,cg07011318,
ENSG00000132334,cg00732815,
ENSG00000132386,cg14343652,
ENSG00000132429,cg24036791,
ENSG00000132470,cg05823823,
ENSG00000132514,cg23060646,
ENSG00000132561,cg26462055,
ENSG00000132563,cg08749443,
ENSG00000132639,cg18810947,
ENSG00000132677,cg26348348,
ENSG00000132681,cg07841385,
ENSG00000132692,cg11689753,
ENSG00000132693,cg17260706,
ENSG00000132702,cg20517697,
ENSG00000132704,cg22986597,
ENSG00000132744,cg18645642,
ENSG00000132746,cg00853733,
ENSG00000132821,cg24796998,
ENSG00000132854,cg15022387,
ENSG00000132872,cg13199963,
ENSG00000132874,cg22507723,
ENSG00000132911,cg19414967,
ENSG00000132915,cg13052638,
ENSG00000132958,cg27195771,
ENSG00000132965,cg19848313,
ENSG00000132970,cg09107344,
ENSG00000132975,cg01626681,
ENSG00000133019,cg24394097,
ENSG00000133048,cg19082708,
ENSG00000133055,cg06485603,
ENSG00000133063,cg24406344,
ENSG00000133083,cg02579668,
ENSG00000133101,cg20383948,
ENSG00000133105,cg00175838,
ENSG00000133106,cg07161827,
ENSG00000133107,cg26814987,
ENSG00000133110,cg13709496,
ENSG00000133124,cg20150640,
ENSG00000133169,cg04350675,
ENSG00000133246,cg21777553,
ENSG00000133317,cg14118226,
ENSG00000133454,cg10331073,
ENSG00000133519,cg03821121,
ENSG00000133636,cg00044505,
ENSG00000133710,cg08782899,
ENSG00000133794,cg00355019,
ENSG00000133816,cg01380194,
ENSG00000133878,cg08230957,
ENSG00000133937,cg06632027,
ENSG00000133962,cg05548402,
ENSG00000134028,cg03785076,
ENSG00000134042,cg14210790,
ENSG00000134061,cg19862769,
ENSG00000134115,cg09979924,
ENSG00000134193,cg01685242,
ENSG00000134201,cg14284618,
ENSG00000134202,cg22502382,
ENSG00000134207,cg16397401,
ENSG00000134240,cg23850913,
ENSG00000134242,cg11029367,
ENSG00000134256,cg00316759,
ENSG00000134258,cg02775243,
ENSG00000134323,cg02198701,
ENSG00000134339,cg14360405,
ENSG00000134343,cg22169874,
ENSG00000134363,cg04071779,
ENSG00000134443,cg21308365,
ENSG00000134460,cg27454412,
ENSG00000134489,cg23681339,
ENSG00000134516,cg21442998,
ENSG00000134539,cg06768944,
ENSG00000134545,cg25123566,
ENSG00000134569,cg14501061,
ENSG00000134594,cg15073164,
ENSG00000134595,cg25780389,
ENSG00000134668,cg18030943,
ENSG00000134755,cg08508763,
ENSG00000134757,cg01958295,
ENSG00000134762,cg01332259,
ENSG00000134765,cg14170043,
ENSG00000134775,cg10513595,
ENSG00000134827,cg21550442,
ENSG00000134853,cg18975416,
ENSG00000134873,cg13443627,
ENSG00000134874,cg25311470,
ENSG00000134917,cg05749728,
ENSG00000135046,cg03717364,
ENSG00000135069,cg07319315,
ENSG00000135074,cg22369879,
ENSG00000135077,cg07097722,
ENSG00000135097,cg15037583,
ENSG00000135116,cg00039489,
ENSG00000135218,cg21785832,
ENSG00000135248,cg26302986,
ENSG00000135253,cg09001527,
ENSG00000135318,cg19440115,
ENSG00000135324,cg14770102,
ENSG00000135346,cg20140201,
ENSG00000135373,cg25440811,
ENSG00000135374,cg06745944,
ENSG00000135406,cg08329113,
ENSG00000135409,cg26106304,
ENSG00000135436,cg17636752,
ENSG00000135437,cg02642549,
ENSG00000135443,cg23030853,
ENSG00000135447,cg14874541,
ENSG00000135454,cg07847030,
ENSG00000135472,cg24500683,
ENSG00000135549,cg07959070,
ENSG00000135638,cg26202964,
ENSG00000135773,cg00857862,
ENSG00000135824,cg00792251,
ENSG00000135898,cg06061257,
ENSG00000135914,cg17171539,
ENSG00000135917,cg07821160,
ENSG00000135925,cg07355926,
ENSG00000135960,cg06324192,
ENSG00000136010,cg10188048,
ENSG00000136011,cg07467854,
ENSG00000136014,cg21549695,
ENSG00000136040,cg24960799,
ENSG00000136048,cg09473745,
ENSG00000136099,cg23971182,
ENSG00000136155,cg13382769,
ENSG00000136160,cg24983189,
ENSG00000136167,cg02416424,
ENSG00000136231,cg12985065,
ENSG00000136235,cg04453471,
ENSG00000136244,cg06969479,
ENSG00000136250,cg15534212,
ENSG00000136267,cg12371569,
ENSG00000136274,cg27139419,
ENSG00000136286,cg17639265,
ENSG00000136490,cg20655070,
ENSG00000136492,cg16105461,
ENSG00000136535,cg14369648,
ENSG00000136541,cg04862097,
ENSG00000136542,cg08202165,
ENSG00000136546,cg06039988,
ENSG00000136573,cg13309012,
ENSG00000136574,cg24638828,
ENSG00000136634,cg27221631,
ENSG00000136689,cg02262187,
ENSG00000136697,cg13771313,
ENSG00000136872,cg27403810,
ENSG00000136928,cg05883442,
ENSG00000136929,cg27132471,
ENSG00000136944,cg07260003,
ENSG00000137077,cg19433807,
ENSG00000137078,cg21917763,
ENSG00000137090,cg01859237,
ENSG00000137142,cg09315367,
ENSG00000137265,cg14284257,
ENSG00000137273,cg12992827,
ENSG00000137285,cg06197731,
ENSG00000137434,cg01154283,
ENSG00000137440,cg21266502,
ENSG00000137441,cg03048947,
ENSG00000137473,cg06372151,
ENSG00000137558,cg03623835,
ENSG00000137571,cg17782974,
ENSG00000137573,cg16823042,
ENSG00000137648,cg13575925,
ENSG00000137672,cg05931439,
ENSG00000137673,cg25285433,
ENSG00000137674,cg19813884,
ENSG00000137675,cg07673979,
ENSG00000137699,cg05948372,
ENSG00000137709,cg21787323,
ENSG00000137731,cg13235717,
ENSG00000137745,cg04079760,
ENSG00000137747,cg14186336,
ENSG00000137757,cg02343823,
ENSG00000137801,cg20577468,
ENSG00000137807,cg14036828,
ENSG00000137809,cg07844977,
ENSG00000137841,cg27391267,
ENSG00000137860,cg18660345,
ENSG00000137868,cg27632911,
ENSG00000137869,cg03087203,
ENSG00000137941,cg14647944,
ENSG00000137975,cg26779676,
ENSG00000138028,cg23061020,
ENSG00000138061,cg15667844,
ENSG00000138075,cg14263391,
ENSG00000138080,cg02723774,
ENSG00000138100,cg06842409,
ENSG00000138115,cg12727795,
ENSG00000138134,cg22341848,
ENSG00000138135,cg05785932,
ENSG00000138152,cg24769398,
ENSG00000138166,cg09386265,
ENSG00000138207,cg12025310,
ENSG00000138271,cg12430062,
ENSG00000138308,cg06215984,
ENSG00000138311,cg24232083,
ENSG00000138316,cg08069370,
ENSG00000138356,cg17379666,
ENSG00000138378,cg02524983,
ENSG00000138435,cg09610332,
ENSG00000138615,cg03109921,
ENSG00000138622,cg00494183,
ENSG00000138623,cg04150136,
ENSG00000138639,cg05230834,
ENSG00000138653,cg19697512,
ENSG00000138669,cg13345122,
ENSG00000138670,cg14675881,
ENSG00000138675,cg00206507,
ENSG00000138684,cg04956471,
ENSG00000138696,cg13937758,
ENSG00000138722,cg03244974,
ENSG00000138735,cg23253961,
ENSG00000138755,cg01284289,
ENSG00000138772,cg20740711,
ENSG00000138798,cg17166288,
ENSG00000138813,cg19266578,
ENSG00000138823,cg02518245,
ENSG00000138829,cg23881926,
ENSG00000138964,cg02818170,
ENSG00000139044,cg21594043,
ENSG00000139055,cg03905795,
ENSG00000139155,cg14957186,
ENSG00000139174,cg13420744,
ENSG00000139187,cg03966751,
ENSG00000139193,cg01021552,
ENSG00000139194,cg27263741,
ENSG00000139209,cg15723874,
ENSG00000139211,cg19443920,
ENSG00000139269,cg06495763,
ENSG00000139292,cg00118808,
ENSG00000139304,cg13148544,
ENSG00000139318,cg23120601,
ENSG00000139329,cg12946808,
ENSG00000139330,cg15975980,
ENSG00000139352,cg02974085,
ENSG00000139445,cg04993130,
ENSG00000139515,cg22301418,
ENSG00000139537,cg18546752,
ENSG00000139572,cg25893992,
ENSG00000139618,cg06126421,
ENSG00000139626,cg15833534,
ENSG00000139648,cg19038540,
ENSG00000139734,cg04689606,
ENSG00000139767,cg01238435,
ENSG00000139910,cg17841440,
ENSG00000139970,cg26473818,
ENSG00000139988,cg01894038,
ENSG00000140030,cg26566898,
ENSG00000140090,cg24731625,
ENSG00000140274,cg02331830,
ENSG00000140279,cg16909914,
ENSG00000140287,cg16669395,
ENSG00000140297,cg08905114,
ENSG00000140368,cg08443563,
ENSG00000140379,cg01231141,
ENSG00000140451,cg12551957,
ENSG00000140459,cg24335116,
ENSG00000140479,cg22796860,
ENSG00000140511,cg25702335,
ENSG00000140519,cg08438529,
ENSG00000140527,cg03601836,
ENSG00000140538,cg00664697,
ENSG00000140545,cg04727357,
ENSG00000140600,cg00935504,
ENSG00000140675,cg19448644,
ENSG00000140678,cg19182423,
ENSG00000140749,cg06179011,
ENSG00000140798,cg03303585,
ENSG00000140807,cg22994849,
ENSG00000140835,cg16071681,
ENSG00000140873,cg25929664,
ENSG00000140905,cg14454094,
ENSG00000140937,cg06875754,
ENSG00000140968,cg01771850,
ENSG00000140986,cg18538668,
ENSG00000141052,cg15230883,
ENSG00000141096,cg26236329,
ENSG00000141293,cg05438378,
ENSG00000141338,cg26395694,
ENSG00000141431,cg07219769,
ENSG00000141433,cg05979457,
ENSG00000141469,cg23245485,
ENSG00000141485,cg17178468,
ENSG00000141505,cg17814814,
ENSG00000141506,cg27125504,
ENSG00000141524,cg05315334,
ENSG00000141574,cg03772567,
ENSG00000141576,cg12629689,
ENSG00000141639,cg04446647,
ENSG00000141665,cg14812474,
ENSG00000141682,cg20418725,
ENSG00000141738,cg27181375,
