GE,ME,MI
ENSG00000139910,cg05529816,
ENSG00000139914,cg26333822,
ENSG00000139915,cg15260721,
ENSG00000139946,cg20274304,
ENSG00000139970,cg16509336,
ENSG00000139973,cg13460297,
ENSG00000139988,cg03423916,
ENSG00000139998,cg25581222,
ENSG00000140009,cg10364514,
ENSG00000140015,cg08797483,
ENSG00000140030,cg20594401,
ENSG00000140057,cg27225570,
ENSG00000140067,cg21730993,
ENSG00000140090,cg10266681,
ENSG00000140092,cg14501061,
ENSG00000140274,cg25206134,
ENSG00000140279,cg03447931,
ENSG00000140284,cg19274606,
ENSG00000140285,cg06755373,
ENSG00000140297,cg01120894,
ENSG00000140323,cg03043696,
ENSG00000140398,cg26388816,
ENSG00000140459,cg17495719,
ENSG00000140465,cg02379560,
ENSG00000140470,cg20099104,
ENSG00000140481,cg11395271,
ENSG00000140488,cg19134704,
ENSG00000140505,cg27391921,
ENSG00000140506,cg18884137,
ENSG00000140519,cg24858279,
ENSG00000140522,cg19668397,
ENSG00000140527,cg10513595,
ENSG00000140538,cg10741333,
ENSG00000140557,cg22052566,
ENSG00000140675,cg17800714,
ENSG00000140678,cg08345372,
ENSG00000140749,cg19352062,
ENSG00000140795,cg20634442,
ENSG00000140798,cg17721710,
ENSG00000140807,cg17182817,
ENSG00000140835,cg18565342,
ENSG00000140839,cg18947951,
ENSG00000140873,cg13070763,
ENSG00000140937,cg02233848,
ENSG00000140945,cg05254946,
ENSG00000140955,cg19670923,
ENSG00000140961,cg07554357,
ENSG00000140968,cg09275956,
ENSG00000140986,cg16353624,
ENSG00000141052,cg08448665,
ENSG00000141161,cg11385003,
ENSG00000141255,cg07097722,
ENSG00000141293,cg17883068,
ENSG00000141294,cg24597774,
ENSG00000141314,cg22640233,
ENSG00000141316,cg06776146,
ENSG00000141337,cg08542016,
ENSG00000141338,cg10111450,
ENSG00000141371,cg00901051,
ENSG00000141431,cg07688988,
ENSG00000141433,cg00002719,
ENSG00000141449,cg26302986,
ENSG00000141469,cg26968387,
ENSG00000141485,cg02083938,
ENSG00000141506,cg05086944,
ENSG00000141576,cg13680876,
ENSG00000141622,cg12155356,
ENSG00000141639,cg08924430,
ENSG00000141655,cg06884352,
ENSG00000141665,cg05127899,
ENSG00000141668,cg10928544,
ENSG00000141744,cg19960616,
ENSG00000141750,cg18501026,
ENSG00000141756,cg04667114,
ENSG00000141968,cg00862588,
ENSG00000142025,cg13749494,
ENSG00000142065,cg17178336,
ENSG00000142149,cg20495819,
ENSG00000142156,cg13005999,
ENSG00000142173,cg26727435,
ENSG00000142182,cg14779404,
ENSG00000142224,cg12888005,
ENSG00000142233,cg16599703,
ENSG00000142303,cg07833420,
ENSG00000142319,cg12141052,
ENSG00000142347,cg02283735,
ENSG00000142405,cg04198308,
ENSG00000142449,cg20684180,
ENSG00000142494,cg02436788,
ENSG00000142512,cg03052182,
ENSG00000142530,cg00902153,
ENSG00000142552,cg11524039,
ENSG00000142606,cg18415252,
ENSG00000142611,cg12212453,
ENSG00000142621,cg13875536,
ENSG00000142623,cg06412358,
ENSG00000142661,cg18323466,
ENSG00000142698,cg06894651,
ENSG00000142700,cg10652583,
ENSG00000142959,cg04789550,
ENSG00000142973,cg26327071,
ENSG00000143006,cg05843312,
ENSG00000143028,cg13957043,
ENSG00000143105,cg16099804,
ENSG00000143110,cg03108373,
ENSG00000143119,cg00107982,
ENSG00000143125,cg24983189,
ENSG00000143127,cg02864248,
ENSG00000143167,cg02416424,
ENSG00000143171,cg04715503,
ENSG00000143185,cg25805521,
ENSG00000143194,cg20350518,
ENSG00000143195,cg23518532,
ENSG00000143196,cg02858960,
ENSG00000143199,cg04306817,
ENSG00000143248,cg03960951,
ENSG00000143297,cg03603214,
ENSG00000143318,cg03954048,
ENSG00000143333,cg08145381,
ENSG00000143340,cg27139419,
ENSG00000143341,cg12676289,
ENSG00000143355,cg14567287,
ENSG00000143365,cg19786920,
ENSG00000143375,cg21038156,
ENSG00000143387,cg25147604,
ENSG00000143416,cg14856606,
ENSG00000143469,cg09225388,
ENSG00000143473,cg19356117,
ENSG00000143494,cg18032046,
ENSG00000143502,cg14369648,
ENSG00000143512,cg21749794,
ENSG00000143520,cg16221895,
ENSG00000143536,cg03603987,
ENSG00000143546,cg22987590,
ENSG00000143556,cg03336402,
ENSG00000143595,cg26436136,
ENSG00000143603,cg26236655,
ENSG00000143627,cg22992730,
ENSG00000143632,cg09780180,
ENSG00000143768,cg00217080,
ENSG00000143786,cg27403810,
ENSG00000143819,cg17328659,
ENSG00000143839,cg10600917,
ENSG00000143845,cg02288341,
ENSG00000143850,cg18272264,
ENSG00000143851,cg10096177,
ENSG00000143858,cg09461395,
ENSG00000143867,cg08265392,
ENSG00000143869,cg12250896,
ENSG00000143921,cg10725316,
ENSG00000143994,cg07759394,
ENSG00000143995,cg01834022,
ENSG00000144015,cg02524954,
ENSG00000144031,cg18994438,
ENSG00000144057,cg18108818,
ENSG00000144119,cg09357761,
ENSG00000144152,cg01435515,
ENSG00000144191,cg08891904,
ENSG00000144214,cg19821589,
ENSG00000144218,cg03719509,
ENSG00000144227,cg25008182,
ENSG00000144229,cg24154053,
ENSG00000144278,cg06824423,
ENSG00000144285,cg12384499,
ENSG00000144290,cg14703605,
ENSG00000144331,cg06687848,
ENSG00000144339,cg01224366,
ENSG00000144355,cg14864167,
ENSG00000144366,cg09335613,
ENSG00000144369,cg07779313,
ENSG00000144407,cg15843567,
ENSG00000144481,cg14445389,
ENSG00000144550,cg25334934,
ENSG00000144596,cg21937128,
ENSG00000144619,cg01890568,
ENSG00000144644,cg03623835,
ENSG00000144668,cg07469637,
ENSG00000144681,cg03790804,
ENSG00000144712,cg00978912,
ENSG00000144749,cg24699519,
ENSG00000144771,cg05931439,
ENSG00000144792,cg07969676,
ENSG00000144810,cg10421300,
ENSG00000144821,cg01549292,
ENSG00000144834,cg00936348,
ENSG00000144837,cg16275739,
ENSG00000144847,cg20986280,
ENSG00000144852,cg07092135,
ENSG00000144868,cg10389229,
ENSG00000144891,cg22129183,
ENSG00000144893,cg16650529,
ENSG00000144908,cg23357832,
ENSG00000144935,cg11389764,
ENSG00000144962,cg14036821,
ENSG00000145002,cg03745431,
ENSG00000145075,cg06947913,
ENSG00000145087,cg05391892,
ENSG00000145103,cg07844977,
ENSG00000145107,cg24420432,
ENSG00000145113,cg23625628,
ENSG00000145147,cg23795217,
ENSG00000145192,cg02140072,
ENSG00000145198,cg13910681,
ENSG00000145217,cg11183365,
ENSG00000145242,cg20222926,
ENSG00000145244,cg25472353,
ENSG00000145248,cg04416734,
ENSG00000145283,cg13690989,
ENSG00000145287,cg04778271,
ENSG00000145358,cg12458003,
ENSG00000145362,cg12883479,
ENSG00000145384,cg01250845,
ENSG00000145423,cg08979352,
ENSG00000145428,cg16240480,
ENSG00000145431,cg16564824,
ENSG00000145451,cg05352161,
ENSG00000145506,cg26855801,
ENSG00000145536,cg20276585,
ENSG00000145626,cg26189303,
ENSG00000145649,cg14769207,
ENSG00000145692,cg18335326,
ENSG00000145700,cg01960016,
ENSG00000145703,cg15608786,
ENSG00000145708,cg22896991,
ENSG00000145721,cg24654264,
ENSG00000145757,cg24496563,
ENSG00000145794,cg03735888,
ENSG00000145808,cg26572548,
ENSG00000145819,cg15436096,
ENSG00000145824,cg24232083,
ENSG00000145850,cg07912337,
ENSG00000145861,cg09610332,
ENSG00000145864,cg08625380,
ENSG00000145879,cg17444859,
ENSG00000145920,cg10984000,
ENSG00000145936,cg20803780,
ENSG00000146005,cg20814095,
ENSG00000146006,cg27151561,
ENSG00000146013,cg05230834,
ENSG00000146038,cg07157830,
ENSG00000146070,cg25718467,
ENSG00000146094,cg14675881,
ENSG00000146122,cg12734537,
ENSG00000146151,cg00045275,
ENSG00000146166,cg23396786,
ENSG00000146192,cg00666105,
ENSG00000146197,cg00666109,
ENSG00000146215,cg21899777,
ENSG00000146216,cg21597595,
ENSG00000146221,cg11992783,
ENSG00000146233,cg12865552,
ENSG00000146250,cg11035519,
ENSG00000146276,cg23881926,
ENSG00000146285,cg14140118,
ENSG00000146374,cg08498836,
ENSG00000146399,cg08550785,
ENSG00000146426,cg23824666,
ENSG00000146453,cg22374485,
ENSG00000146469,cg22984571,
ENSG00000146477,cg08145698,
ENSG00000146530,cg07965823,
ENSG00000146555,cg00864530,
ENSG00000146592,cg04279973,
ENSG00000146678,cg10064922,
ENSG00000146755,cg00454592,
ENSG00000146809,cg00822495,
ENSG00000146839,cg19443920,
ENSG00000146856,cg17041378,
ENSG00000146857,cg06492076,
ENSG00000146926,cg03158400,
ENSG00000146955,cg12565637,
ENSG00000147027,cg02812662,
ENSG00000147041,cg03667968,
ENSG00000147059,cg14248367,
ENSG00000147082,cg12582728,
ENSG00000147100,cg12408494,
ENSG00000147117,cg15154191,
ENSG00000147119,cg00741836,
ENSG00000147138,cg06445944,
ENSG00000147145,cg15084405,
ENSG00000147166,cg19089073,
ENSG00000147168,cg07125251,
ENSG00000147180,cg02888518,
ENSG00000147202,cg14712531,
ENSG00000147246,cg15200418,
ENSG00000147255,cg04369964,
ENSG00000147256,cg19610905,
ENSG00000147257,cg19254152,
ENSG00000147378,cg14057303,
ENSG00000147381,cg12080675,
ENSG00000147434,cg19751937,
ENSG00000147443,cg05446629,
ENSG00000147485,cg21199852,
ENSG00000147488,cg19037291,
ENSG00000147509,cg03147691,
ENSG00000147570,cg08092966,
ENSG00000147573,cg13155001,
ENSG00000147588,cg03377355,
ENSG00000147606,cg16001793,
ENSG00000147614,cg02981731,
ENSG00000147647,cg04590036,
ENSG00000147655,cg23167259,
ENSG00000147689,cg27346528,
ENSG00000147697,cg04832557,
ENSG00000147724,cg21616785,
ENSG00000147889,cg00673557,
ENSG00000147896,cg17736821,
ENSG00000148053,cg06232512,
ENSG00000148082,cg00996262,
ENSG00000148204,cg13070215,
ENSG00000148215,cg00471966,
ENSG00000148219,cg19405883,
ENSG00000148288,cg19187185,
ENSG00000148346,cg09918510,
ENSG00000148408,cg25360929,
ENSG00000148468,cg10592766,
ENSG00000148513,cg16532497,
ENSG00000148516,cg01459063,
ENSG00000148541,cg21565130,
ENSG00000148677,cg08994060,
ENSG00000148680,cg24988625,
ENSG00000148702,cg03477240,
ENSG00000148704,cg03949284,
ENSG00000148734,cg16669395,
ENSG00000148798,cg01510278,
ENSG00000148826,cg23072711,
ENSG00000148848,cg23792245,
ENSG00000148935,cg25032094,
ENSG00000148942,cg02820717,
ENSG00000148948,cg12123671,
ENSG00000148965,cg09060654,
ENSG00000149021,cg04358264,
ENSG00000149043,cg19622874,
ENSG00000149050,cg19441811,
ENSG00000149090,cg07691705,
ENSG00000149124,cg09972561,
ENSG00000149150,cg27060355,
ENSG00000149243,cg25670076,
ENSG00000149294,cg13279858,
ENSG00000149295,cg25702335,
ENSG00000149305,cg04272011,
ENSG00000149328,cg24667756,
ENSG00000149380,cg20127102,
ENSG00000149403,cg26387848,
ENSG00000149451,cg22786631,
ENSG00000149452,cg11757040,
ENSG00000149488,cg08694014,
ENSG00000149506,cg21024916,
ENSG00000149534,cg14233507,
ENSG00000149557,cg11931253,
ENSG00000149571,cg20803910,
ENSG00000149575,cg27116061,
ENSG00000149591,cg02939781,
ENSG00000149596,cg14986890,
ENSG00000149599,cg17533563,
ENSG00000149633,cg01771850,
ENSG00000149654,cg17567560,
ENSG00000149735,cg17053963,
ENSG00000149742,cg20076659,
ENSG00000149781,cg17653405,
ENSG00000149922,cg05438378,
ENSG00000149927,cg16002355,
ENSG00000149948,cg15590426,
ENSG00000149968,cg02407342,
ENSG00000149970,cg11288144,
ENSG00000149972,cg16585651,
ENSG00000150045,cg07669489,
ENSG00000150048,cg24146018,
ENSG00000150051,cg04865692,
ENSG00000150201,cg05979457,
ENSG00000150244,cg16293732,
ENSG00000150275,cg26271591,
ENSG00000150281,cg08368973,
ENSG00000150337,cg23839180,
ENSG00000150394,cg23245485,
ENSG00000150510,cg17137182,
ENSG00000150540,cg00266322,
ENSG00000150594,cg07068327,
ENSG00000150625,cg21485704,
ENSG00000150627,cg01702744,
ENSG00000150630,cg23381232,
ENSG00000150636,cg24402667,
ENSG00000150637,cg22689833,
ENSG00000150656,cg00865690,
ENSG00000150672,cg16681083,
ENSG00000150681,cg25936054,
ENSG00000150687,cg19505458,
ENSG00000150750,cg06604289,
ENSG00000150873,cg03113285,
ENSG00000150893,cg24158594,
ENSG00000151012,cg02010196,
ENSG00000151023,cg21590753,
ENSG00000151025,cg16861076,
ENSG00000151062,cg06008724,
ENSG00000151067,cg19594305,
ENSG00000151079,cg00745606,
ENSG00000151117,cg18450168,
ENSG00000151224,cg20392607,
ENSG00000151320,cg21340148,
ENSG00000151322,cg12296751,
ENSG00000151360,cg10544251,
ENSG00000151365,cg14361132,
ENSG00000151376,cg07927379,
ENSG00000151379,cg08835113,
ENSG00000151388,cg24183566,
ENSG00000151490,cg01459116,
ENSG00000151491,cg01535453,
ENSG00000151572,cg19660531,
ENSG00000151575,cg13768269,
ENSG00000151617,cg03110300,
ENSG00000151623,cg19471856,
ENSG00000151632,cg23934927,
ENSG00000151640,cg01499172,
ENSG00000151650,cg25423576,
ENSG00000151655,cg07273376,
ENSG00000151702,cg07594636,
ENSG00000151715,cg27627821,
ENSG00000151778,cg00847017,
ENSG00000151789,cg12768523,
ENSG00000151790,cg20978694,
ENSG00000151812,cg14249876,
ENSG00000151834,cg10318744,
ENSG00000151892,cg02092785,
ENSG00000151917,cg23697417,
ENSG00000151948,cg26157386,
ENSG00000151952,cg07808555,
ENSG00000152034,cg13508904,
ENSG00000152049,cg07952047,
ENSG00000152076,cg19928955,
ENSG00000152086,cg03462096,
ENSG00000152092,cg01986682,
ENSG00000152128,cg16015712,
ENSG00000152192,cg04761746,
ENSG00000152207,cg18129755,
ENSG00000152270,cg19245381,
ENSG00000152292,cg14831539,
ENSG00000152315,cg22951509,
ENSG00000152377,cg02362246,
ENSG00000152402,cg18395917,
ENSG00000152467,cg04875084,
ENSG00000152495,cg10277651,
ENSG00000152527,cg00862376,
ENSG00000152578,cg03585778,
ENSG00000152580,cg26503877,
ENSG00000152582,cg08382072,
ENSG00000152595,cg25835351,
ENSG00000152611,cg01324372,
ENSG00000152642,cg07669793,
ENSG00000152669,cg00732807,
ENSG00000152670,cg27279991,
ENSG00000152672,cg19255783,
ENSG00000152689,cg13445593,
ENSG00000152705,cg21304453,
ENSG00000152767,cg03962846,
ENSG00000152779,cg03726236,
ENSG00000152784,cg09100271,
ENSG00000152785,cg16967880,
ENSG00000152804,cg22689909,
ENSG00000152822,cg25717182,
ENSG00000152910,cg03967192,
ENSG00000152931,cg25145765,
ENSG00000152932,cg02346492,
ENSG00000152953,cg02925162,
ENSG00000152954,cg06367311,
ENSG00000152969,cg13759674,
ENSG00000152977,cg25311666,
ENSG00000153002,cg01229798,
ENSG00000153012,cg26568762,
ENSG00000153060,cg16512615,
ENSG00000153064,cg23416788,
ENSG00000153071,cg21187770,
ENSG00000153093,cg19853494,
ENSG00000153132,cg18423935,
ENSG00000153157,cg23477967,
ENSG00000153162,cg03706175,
ENSG00000153208,cg23115390,
ENSG00000153233,cg05135549,
ENSG00000153234,cg13941760,
ENSG00000153237,cg15863841,
ENSG00000153253,cg00275126,
ENSG00000153266,cg26529516,
ENSG00000153283,cg16840364,
ENSG00000153303,cg19472098,
ENSG00000153347,cg26531141,
ENSG00000153404,cg20469680,
ENSG00000153446,cg19596050,
ENSG00000153531,cg05813380,
ENSG00000153563,cg19702675,
ENSG00000153684,cg22684443,
ENSG00000153707,cg02600859,
ENSG00000153779,cg21823502,
ENSG00000153802,cg10000148,
ENSG00000153822,cg19639560,
ENSG00000153904,cg04890406,
ENSG00000153923,cg00492055,
ENSG00000153933,cg17338208,
ENSG00000153956,cg25021259,
ENSG00000153982,cg20889841,
ENSG00000153993,cg03238075,
ENSG00000154025,cg18002480,
ENSG00000154027,cg18246368,
ENSG00000154040,cg27353640,
ENSG00000154080,cg23119604,
ENSG00000154096,cg12043314,
ENSG00000154118,cg10983208,
ENSG00000154162,cg18511526,
ENSG00000154165,cg07316170,
ENSG00000154175,cg21290550,
ENSG00000154188,cg09938443,
ENSG00000154198,cg21530552,
ENSG00000154252,cg02349866,
ENSG00000154258,cg01715025,
ENSG00000154262,cg22289155,
ENSG00000154269,cg11489262,
ENSG00000154274,cg04238758,
ENSG00000154277,cg15179805,
ENSG00000154310,cg02598079,
ENSG00000154316,cg13163919,
ENSG00000154330,cg00271522,
ENSG00000154415,cg11124364,
ENSG00000154451,cg01893212,
ENSG00000154478,cg05005343,
ENSG00000154493,cg16415870,
ENSG00000154545,cg23026543,
ENSG00000154553,cg19856444,
ENSG00000154556,cg06749053,
ENSG00000154611,cg00537210,
ENSG00000154620,cg10444806,
ENSG00000154645,cg15045802,
ENSG00000154654,cg24882673,
ENSG00000154655,cg03364486,
ENSG00000154678,cg15574312,
ENSG00000154721,cg00871980,
ENSG00000154736,cg14932016,
ENSG00000154764,cg16985667,
ENSG00000154783,cg04191342,
ENSG00000154822,cg16117334,
ENSG00000154874,cg14826792,
ENSG00000154917,cg23182840,
ENSG00000154928,cg03778155,
ENSG00000155011,cg04821009,
ENSG00000155016,cg02745140,
ENSG00000155052,cg05643303,
ENSG00000155093,cg05951084,
ENSG00000155265,cg16976662,
ENSG00000155269,cg01041405,
ENSG00000155307,cg08194313,
ENSG00000155428,cg25479788,
ENSG00000155465,cg10734526,
ENSG00000155495,cg26530701,
ENSG00000155511,cg01446950,
ENSG00000155622,cg11774624,
ENSG00000155629,cg00984060,
ENSG00000155657,cg16812519,
ENSG00000155659,cg15341866,
ENSG00000155719,cg02869694,
ENSG00000155760,cg00995986,
ENSG00000155761,cg12007166,
ENSG00000155816,cg12480034,
ENSG00000155886,cg16876647,
ENSG00000155890,cg12592179,
ENSG00000155897,cg23356850,
ENSG00000155926,cg13555101,
ENSG00000155961,cg12911208,
ENSG00000155962,cg02440744,
ENSG00000155966,cg25032848,
ENSG00000155980,cg13632230,
ENSG00000156006,cg13442428,
ENSG00000156009,cg11519176,
ENSG00000156011,cg05306745,
ENSG00000156049,cg23985077,
ENSG00000156076,cg25390243,
ENSG00000156096,cg16534233,
ENSG00000156103,cg17416730,
ENSG00000156113,cg07103093,
ENSG00000156127,cg01689311,
ENSG00000156140,cg12332415,
ENSG00000156218,cg02119792,
ENSG00000156219,cg00997130,
ENSG00000156234,cg01733438,
ENSG00000156269,cg15511490,
ENSG00000156282,cg02579706,
ENSG00000156284,cg19921577,
ENSG00000156298,cg04174211,
ENSG00000156395,cg23900712,
ENSG00000156413,cg27369452,
ENSG00000156414,cg16783186,
ENSG00000156427,cg16684661,
ENSG00000156466,cg12382864,
ENSG00000156475,cg04923020,
ENSG00000156486,cg25773267,
ENSG00000156509,cg05032903,
ENSG00000156510,cg11740138,
ENSG00000156564,cg09350274,
ENSG00000156689,cg03404662,
ENSG00000156738,cg25602756,
ENSG00000156885,cg21106695,
ENSG00000156886,cg06462964,
ENSG00000156925,cg19489797,
ENSG00000156959,cg12028548,
ENSG00000156968,cg13568946,
ENSG00000157005,cg19670286,
ENSG00000157017,cg14519392,
ENSG00000157087,cg16169950,
ENSG00000157103,cg26794938,
ENSG00000157150,cg26539524,
ENSG00000157152,cg01618130,
ENSG00000157168,cg23555120,
ENSG00000157211,cg04290579,
ENSG00000157214,cg26729197,
ENSG00000157303,cg08124030,
ENSG00000157322,cg07716663,
ENSG00000157330,cg10128806,
ENSG00000157335,cg02675173,
ENSG00000157368,cg06210630,
ENSG00000157388,cg24838010,
ENSG00000157404,cg24186901,
ENSG00000157423,cg14592933,
ENSG00000157445,cg04222582,
ENSG00000157470,cg24250684,
ENSG00000157510,cg25636478,
ENSG00000157542,cg20401393,
ENSG00000157570,cg26792541,
ENSG00000157613,cg22796593,
ENSG00000157680,cg14017655,
ENSG00000157703,cg17753789,
ENSG00000157765,cg21810188,
ENSG00000157766,cg09929819,
ENSG00000157782,cg16764274,
ENSG00000157851,cg00938658,
ENSG00000157927,cg17306638,
ENSG00000157992,cg06049177,
ENSG00000158008,cg02731293,
ENSG00000158014,cg23948240,
ENSG00000158022,cg20349567,
ENSG00000158055,cg12144497,
ENSG00000158077,cg25951430,
ENSG00000158104,cg10334703,
ENSG00000158106,cg25614468,
ENSG00000158113,cg04158069,
ENSG00000158163,cg00023185,
ENSG00000158164,cg21087137,
ENSG00000158186,cg04244970,
ENSG00000158258,cg11613003,
ENSG00000158270,cg06785746,
ENSG00000158286,cg26765300,
ENSG00000158352,cg13130271,
ENSG00000158423,cg04710056,
ENSG00000158445,cg25416067,
ENSG00000158457,cg02776664,
ENSG00000158458,cg14731462,
ENSG00000158473,cg17661686,
ENSG00000158477,cg17837069,
ENSG00000158481,cg05967404,
ENSG00000158485,cg02552189,
ENSG00000158488,cg03522150,
ENSG00000158516,cg12898512,
ENSG00000158517,cg03004599,
ENSG00000158528,cg03245734,
ENSG00000158553,cg09631059,
ENSG00000158555,cg00846769,
ENSG00000158560,cg02276807,
ENSG00000158714,cg03981954,
ENSG00000158748,cg09987651,
ENSG00000158764,cg00778807,
ENSG00000158786,cg01867950,
ENSG00000158806,cg03022680,
ENSG00000158815,cg06930722,
ENSG00000158825,cg23272399,
ENSG00000158859,cg19726712,
ENSG00000158865,cg21162029,
ENSG00000158869,cg13591648,
ENSG00000158887,cg08896030,
ENSG00000158955,cg13187778,
ENSG00000159164,cg01357613,
ENSG00000159173,cg00547441,
ENSG00000159184,cg08918658,
ENSG00000159189,cg04906989,
ENSG00000159197,cg04931126,
ENSG00000159212,cg15244223,
ENSG00000159217,cg02983163,
ENSG00000159224,cg23609749,
ENSG00000159247,cg05161074,
ENSG00000159251,cg16013925,
ENSG00000159261,cg23127998,
ENSG00000159263,cg08265387,
ENSG00000159307,cg02434007,
ENSG00000159337,cg26953749,
ENSG00000159387,cg14606382,
ENSG00000159409,cg25221442,
ENSG00000159455,cg19095568,
ENSG00000159495,cg06419732,
ENSG00000159496,cg06745030,
ENSG00000159516,cg02047489,
ENSG00000159527,cg13380669,
ENSG00000159650,cg03683587,
ENSG00000159674,cg19919590,
ENSG00000159708,cg10601287,
ENSG00000159763,cg01108370,
ENSG00000159784,cg07129253,
ENSG00000159871,cg13859208,
ENSG00000159899,cg04234597,
ENSG00000159958,cg27475076,
ENSG00000160013,cg21956337,
ENSG00000160097,cg20238128,
ENSG00000160117,cg26233084,
ENSG00000160161,cg21965997,
ENSG00000160180,cg25490334,
ENSG00000160181,cg17263061,
ENSG00000160182,cg09184429,
ENSG00000160183,cg23450038,
ENSG00000160185,cg11626629,
ENSG00000160188,cg04899175,
ENSG00000160190,cg25243455,
ENSG00000160191,cg00758296,
ENSG00000160200,cg05646373,
ENSG00000160219,cg16943529,
ENSG00000160224,cg21579556,
ENSG00000160255,cg21634064,
ENSG00000160282,cg25198049,
ENSG00000160307,cg08309013,
ENSG00000160321,cg08544712,
ENSG00000160339,cg00822007,
ENSG00000160345,cg00756887,
ENSG00000160349,cg25964007,
ENSG00000160460,cg16619395,
ENSG00000160469,cg18342462,
ENSG00000160472,cg06036912,
ENSG00000160505,cg04120272,
ENSG00000160654,cg09062550,
ENSG00000160678,cg10589235,
ENSG00000160683,cg14185025,
ENSG00000160716,cg01030534,
ENSG00000160791,cg07794300,
ENSG00000160801,cg20199120,
ENSG00000160808,cg15854394,
ENSG00000160856,cg05847519,
ENSG00000160870,cg11291745,
ENSG00000160883,cg03655049,
ENSG00000160951,cg17324671,
ENSG00000160973,cg23807071,
ENSG00000161055,cg10694741,
ENSG00000161082,cg10661263,
ENSG00000161249,cg25609528,
ENSG00000161270,cg03596016,
ENSG00000161281,cg11761483,
ENSG00000161298,cg17025835,
ENSG00000161381,cg01999051,
ENSG00000161405,cg27522060,
ENSG00000161509,cg07066369,
ENSG00000161594,cg00234691,
ENSG00000161638,cg26615853,
ENSG00000161640,cg19561297,
ENSG00000161643,cg23288298,
ENSG00000161649,cg00838040,
ENSG00000161664,cg08224646,
ENSG00000161681,cg01750261,
ENSG00000161798,cg20067526,
ENSG00000161849,cg14651249,
ENSG00000161850,cg15732840,
ENSG00000161860,cg11570233,
ENSG00000161896,cg00590324,
ENSG00000161905,cg02384251,
ENSG00000161911,cg02893180,
ENSG00000161944,cg08202754,
ENSG00000162004,cg03804136,
ENSG00000162009,cg11686528,
ENSG00000162040,cg09291131,
ENSG00000162068,cg18201671,
ENSG00000162078,cg06931444,
ENSG00000162105,cg19148440,
ENSG00000162174,cg06530338,
ENSG00000162267,cg15546638,
ENSG00000162344,cg04933990,
ENSG00000162365,cg19245120,
ENSG00000162366,cg04177287,
ENSG00000162373,cg14645415,
ENSG00000162374,cg21530890,
ENSG00000162383,cg02587988,
ENSG00000162391,cg25645840,
ENSG00000162399,cg20663852,
ENSG00000162409,cg27640763,
ENSG00000162426,cg09035284,
ENSG00000162444,cg08874609,
ENSG00000162456,cg10227331,
ENSG00000162460,cg07839742,
ENSG00000162482,cg23641852,
ENSG00000162493,cg08581512,
ENSG00000162520,cg01579950,
ENSG00000162545,cg15812586,
ENSG00000162571,cg19053250,
ENSG00000162572,cg13716585,
ENSG00000162576,cg24545961,
ENSG00000162594,cg14878988,
ENSG00000162598,cg24399395,
ENSG00000162614,cg10950615,
ENSG00000162624,cg14183206,
ENSG00000162630,cg16208084,
ENSG00000162631,cg02153681,
ENSG00000162641,cg05151621,
ENSG00000162654,cg02488573,
ENSG00000162669,cg19752627,
ENSG00000162676,cg21918513,
ENSG00000162687,cg08792812,
ENSG00000162692,cg24657206,
ENSG00000162706,cg11415975,
ENSG00000162711,cg21045608,
ENSG00000162722,cg15815726,
ENSG00000162723,cg11597497,
ENSG00000162728,cg08699575,
ENSG00000162733,cg24252925,
ENSG00000162739,cg05083852,
ENSG00000162745,cg18594054,
ENSG00000162747,cg08360726,
ENSG00000162755,cg05170706,
ENSG00000162761,cg22669623,
ENSG00000162769,cg09297288,
ENSG00000162771,cg25369980,
ENSG00000162782,cg05046525,
ENSG00000162804,cg04572930,
ENSG00000162817,cg05285902,
ENSG00000162836,cg22118250,
ENSG00000162843,cg01519261,
ENSG00000162849,cg08890360,
ENSG00000162873,cg23664926,
ENSG00000162877,cg03032214,
ENSG00000162878,cg04837025,
ENSG00000162881,cg09430647,
ENSG00000162882,cg23931150,
ENSG00000162891,cg09213964,
ENSG00000162892,cg17349352,
ENSG00000162896,cg05044414,
ENSG00000162897,cg15699627,
ENSG00000162931,cg08004425,
ENSG00000162944,cg14241836,
ENSG00000162946,cg25237365,
ENSG00000162949,cg17270887,
ENSG00000162951,cg15232240,
ENSG00000162975,cg06318062,
ENSG00000162989,cg00273754,
ENSG00000162998,cg05943971,
ENSG00000163017,cg01777575,
ENSG00000163040,cg06285925,
ENSG00000163053,cg12434587,
ENSG00000163064,cg14235416,
ENSG00000163081,cg16719148,
ENSG00000163083,cg12018718,
ENSG00000163092,cg11185792,
ENSG00000163106,cg15831875,
ENSG00000163126,cg25670060,
ENSG00000163131,cg08700707,
ENSG00000163141,cg03898832,
ENSG00000163145,cg22396119,
ENSG00000163154,cg02241363,
ENSG00000163157,cg27122213,
ENSG00000163202,cg11203401,
ENSG00000163206,cg26928972,
ENSG00000163207,cg17902573,
ENSG00000163209,cg13867865,
ENSG00000163216,cg08422172,
ENSG00000163218,cg23154024,
ENSG00000163220,cg08540953,
ENSG00000163221,cg17179881,
ENSG00000163239,cg07323919,
ENSG00000163254,cg08033114,
ENSG00000163263,cg13751216,
ENSG00000163273,cg21555798,
ENSG00000163283,cg17166262,
ENSG00000163295,cg02836478,
ENSG00000163297,cg05933904,
ENSG00000163331,cg14745270,
ENSG00000163352,cg10943458,
ENSG00000163354,cg22151216,
ENSG00000163357,cg02661728,
