GE,ME,MI
ENSG00000096968,cg06113789,hsa-miR-1260b
ENSG00000096996,cg04757168,hsa-miR-3171
ENSG00000097007,cg04078410,hsa-miR-6855-5p
ENSG00000097021,cg19411146,hsa-miR-3170
ENSG00000097033,cg07143898,hsa-miR-585-3p
ENSG00000097046,cg02144518,hsa-miR-3173-3p
ENSG00000097096,cg01442005,hsa-miR-1193
ENSG00000099139,cg17081867,hsa-miR-548b-3p
ENSG00000099194,cg02291532,hsa-miR-589-3p
ENSG00000099204,cg22115706,hsa-miR-550a-3p
ENSG00000099219,cg08617354,hsa-miR-4666b
ENSG00000099246,cg14347463,hsa-miR-5693
ENSG00000099250,cg23192824,hsa-miR-5694
ENSG00000099256,cg06962918,hsa-miR-5689
ENSG00000099260,cg25335544,hsa-miR-5690
ENSG00000099282,cg22871253,hsa-miR-5691
ENSG00000099308,cg15596816,hsa-miR-5695
ENSG00000099326,cg15044248,hsa-miR-5696
ENSG00000099330,cg16022575,hsa-miR-4284
ENSG00000099331,cg20286956,hsa-miR-4697-3p
ENSG00000099337,cg02577773,hsa-miR-4698
ENSG00000099338,cg13431760,hsa-miR-4696
ENSG00000099364,cg24229589,hsa-miR-628-3p
ENSG00000099365,cg14992232,hsa-miR-4700-3p
ENSG00000099377,cg00829961,hsa-miR-4699-3p
ENSG00000099399,cg13637886,hsa-miR-4701-5p
ENSG00000099617,cg14527639,hsa-miR-6881-5p
ENSG00000099622,cg11706780,hsa-miR-3616-3p
ENSG00000099715,cg01755336,hsa-miR-3617-5p
ENSG00000099721,cg17995652,hsa-miR-3615
ENSG00000099725,cg19244553,hsa-miR-3616-5p
ENSG00000099769,cg19455115,hsa-miR-3614-5p
ENSG00000099797,cg09070371,hsa-miR-3614-3p
ENSG00000099800,cg13659933,hsa-miR-3613-5p
ENSG00000099804,cg27612889,hsa-miR-3613-3p
ENSG00000099810,cg23183497,hsa-miR-3618
ENSG00000099822,cg11195797,hsa-miR-3619-5p
ENSG00000099834,cg01212677,hsa-miR-8086
ENSG00000099849,cg04223424,hsa-miR-8085
ENSG00000099860,cg04223420,hsa-miR-3943
ENSG00000099864,cg14777342,hsa-miR-3942-5p
ENSG00000099866,cg03688058,hsa-miR-548y
ENSG00000099875,cg26960562,hsa-miR-3940-3p
ENSG00000099889,cg02595760,hsa-miR-3936
ENSG00000099899,cg04462378,hsa-miR-3935
ENSG00000099901,cg04300159,hsa-miR-3938
ENSG00000099904,cg20675389,hsa-miR-3937
ENSG00000099910,cg15093079,hsa-miR-6887-5p
ENSG00000099937,cg00764796,hsa-miR-4703-3p
ENSG00000099942,cg05281221,hsa-miR-4704-5p
ENSG00000099949,cg20479774,hsa-miR-4703-5p
ENSG00000099953,cg02660643,hsa-miR-4706
ENSG00000099954,cg20405174,hsa-miR-4705
ENSG00000099957,cg11990309,hsa-miR-4708-5p
ENSG00000099958,cg06728252,hsa-miR-1307-3p
ENSG00000099960,cg21857679,hsa-miR-1306-3p
ENSG00000099974,cg12874092,hsa-miR-1322
ENSG00000099977,cg02221750,hsa-miR-1197
ENSG00000099984,cg18334734,hsa-miR-4778-5p
ENSG00000099985,cg19467964,hsa-miR-4778-3p
ENSG00000099991,cg13011388,hsa-miR-4777-3p
ENSG00000099994,cg14611455,hsa-miR-4776-5p
ENSG00000099998,cg03696327,hsa-miR-4776-3p
ENSG00000099999,cg06212175,hsa-miR-4774-3p
ENSG00000100003,cg01477971,hsa-miR-4775
ENSG00000100012,cg07212848,hsa-miR-4780
ENSG00000100024,cg07503918,hsa-miR-205-3p
ENSG00000100027,cg24918705,hsa-miR-103a-2-5p
ENSG00000100029,cg07405121,hsa-miR-365a-5p
ENSG00000100031,cg02035060,hsa-miR-224-3p
ENSG00000100033,cg18566177,hsa-miR-875-3p
ENSG00000100036,cg04922020,hsa-miR-6733-5p
ENSG00000100053,cg03479065,hsa-miR-5195-5p
ENSG00000100055,cg12331389,hsa-miR-5194
ENSG00000100060,cg25208479,hsa-miR-6731-3p
ENSG00000100065,cg02263675,hsa-miR-5189-5p
ENSG00000100068,cg17591595,hsa-miR-5190
ENSG00000100075,cg25298725,hsa-miR-1293
ENSG00000100078,cg00321824,hsa-miR-548k
ENSG00000100079,cg14631910,hsa-miR-1291
ENSG00000100092,cg02459704,hsa-miR-6732-5p
ENSG00000100095,cg25897349,hsa-miR-1297
ENSG00000100097,cg14608384,hsa-miR-1295a
ENSG00000100100,cg11382133,hsa-miR-1294
ENSG00000100104,cg12374682,hsa-miR-6730-3p
ENSG00000100105,cg25955817,hsa-miR-548l
ENSG00000100106,cg02951552,hsa-miR-708-5p
ENSG00000100116,cg18207999,hsa-miR-8072
ENSG00000100121,cg04445512,hsa-let-7a-2-3p
ENSG00000100122,cg07173275,hsa-miR-876-3p
ENSG00000100139,cg15750546,hsa-miR-6730-5p
ENSG00000100142,cg21241317,hsa-miR-6838-3p
ENSG00000100146,cg13638028,hsa-miR-6838-5p
ENSG00000100147,cg26537209,hsa-miR-6780b-3p
ENSG00000100150,cg03615849,hsa-miR-6780b-5p
ENSG00000100154,cg15299510,hsa-miR-6837-5p
ENSG00000100156,cg13696283,hsa-miR-6836-3p
ENSG00000100162,cg27275523,hsa-miR-191-3p
ENSG00000100170,cg02012821,hsa-miR-423-3p
ENSG00000100191,cg05255811,hsa-miR-424-5p
ENSG00000100196,cg06093201,hsa-miR-425-3p
ENSG00000100197,cg03442592,hsa-miR-874-5p
ENSG00000100206,cg18504196,hsa-miR-889-5p
ENSG00000100209,cg09646983,hsa-miR-4524a-5p
ENSG00000100216,cg09520583,hsa-miR-4524a-3p
ENSG00000100219,cg01327202,hsa-miR-4525
ENSG00000100221,cg20307184,hsa-miR-4527
ENSG00000100228,cg21535000,hsa-miR-541-5p
ENSG00000100234,cg27664085,hsa-miR-4529-3p
ENSG00000100242,cg14807945,hsa-miR-4530
ENSG00000100243,cg20742840,hsa-miR-149-3p
ENSG00000100246,cg24459209,hsa-miR-890
ENSG00000100249,cg05043720,hsa-miR-891b
ENSG00000100253,cg18070676,hsa-miR-450b-3p
ENSG00000100263,cg11551464,hsa-miR-874-3p
ENSG00000100266,cg03079754,hsa-miR-6735-5p
ENSG00000100271,cg19787694,hsa-miR-6734-3p
ENSG00000100276,cg05167561,hsa-miR-6735-3p
ENSG00000100281,cg20198393,hsa-miR-6737-5p
ENSG00000100284,cg16789592,hsa-miR-6736-3p
ENSG00000100285,cg12664940,hsa-miR-6738-5p
ENSG00000100290,cg26803289,hsa-miR-127-5p
ENSG00000100292,cg04897892,hsa-miR-106a-5p
ENSG00000100294,cg06496010,hsa-miR-105-5p
ENSG00000100296,cg01994205,hsa-miR-125b-1-3p
ENSG00000100297,cg27455890,hsa-miR-130a-5p
ENSG00000100298,cg16934235,hsa-miR-124-5p
ENSG00000100299,cg17677030,hsa-miR-138-2-3p
ENSG00000100302,cg13203541,hsa-miR-140-3p
ENSG00000100304,cg12431087,hsa-miR-132-5p
ENSG00000100307,cg23472708,hsa-miR-135a-3p
ENSG00000100311,cg16322205,hsa-miR-141-5p
ENSG00000100312,cg10338830,hsa-miR-143-5p
ENSG00000100314,cg26365742,hsa-miR-766-3p
ENSG00000100321,cg26171913,hsa-miR-6749-3p
ENSG00000100324,cg23194766,hsa-miR-6749-5p
ENSG00000100336,cg13611347,hsa-miR-6748-3p
ENSG00000100341,cg05813194,hsa-miR-6748-5p
ENSG00000100342,cg13564020,hsa-miR-6747-3p
ENSG00000100344,cg17651959,hsa-miR-6747-5p
ENSG00000100345,cg00476243,hsa-miR-6746-5p
ENSG00000100346,cg23982607,hsa-miR-6745
ENSG00000100350,cg20664034,hsa-miR-6744-3p
ENSG00000100351,cg27096144,hsa-miR-651-3p
ENSG00000100354,cg10142520,hsa-miR-371a-5p
ENSG00000100360,cg07992385,hsa-miR-655-5p
ENSG00000100362,cg21029447,hsa-miR-656-5p
ENSG00000100365,cg05502376,hsa-miR-361-3p
ENSG00000100368,cg05694245,hsa-miR-605-3p
ENSG00000100373,cg16731264,hsa-miR-130b-5p
ENSG00000100376,cg14088357,hsa-miR-627-3p
ENSG00000100379,cg20498086,hsa-miR-377-5p
ENSG00000100380,cg02630790,hsa-miR-6499-5p
ENSG00000100385,cg02413902,hsa-miR-6499-3p
ENSG00000100393,cg11935638,hsa-miR-548az-5p
ENSG00000100399,cg01405303,hsa-miR-6501-5p
ENSG00000100412,cg07608505,hsa-miR-3119
ENSG00000100422,cg05828690,hsa-miR-3120-3p
ENSG00000100425,cg21901153,hsa-miR-3121-3p
ENSG00000100427,cg01808030,hsa-miR-3122
ENSG00000100429,cg14306118,hsa-miR-3123
ENSG00000100433,cg11074047,hsa-miR-3124-5p
ENSG00000100439,cg26480092,hsa-miR-548s
ENSG00000100445,cg02389634,hsa-miR-3125
ENSG00000100448,cg03544781,hsa-miR-6722-3p
ENSG00000100450,cg26944301,hsa-miR-6721-5p
ENSG00000100453,cg22705918,hsa-miR-6719-3p
ENSG00000100461,cg27295118,hsa-miR-6720-3p
ENSG00000100473,cg24110540,hsa-miR-3178
ENSG00000100478,cg15825786,hsa-miR-3177-3p
ENSG00000100479,cg20700731,hsa-miR-3179
ENSG00000100490,cg01458504,hsa-miR-3174
ENSG00000100504,cg17479100,hsa-miR-323b-3p
ENSG00000100505,cg21823999,hsa-miR-3176
ENSG00000100522,cg24654177,hsa-miR-3175
ENSG00000100523,cg02756845,hsa-miR-584-5p
ENSG00000100532,cg00054472,hsa-miR-578
ENSG00000100554,cg21449597,hsa-miR-577
ENSG00000100558,cg08675193,hsa-miR-576-5p
ENSG00000100568,cg25115537,hsa-miR-575
ENSG00000100575,cg22454011,hsa-miR-582-5p
ENSG00000100592,cg06170283,hsa-miR-581
ENSG00000100593,cg09384035,hsa-miR-580-3p
ENSG00000100599,cg21221571,hsa-miR-579-3p
ENSG00000100600,cg18965659,hsa-miR-5703
ENSG00000100604,cg26008365,hsa-miR-5702
ENSG00000100612,cg02625138,hsa-miR-5701
ENSG00000100625,cg22908679,hsa-miR-5700
ENSG00000100628,cg09167779,hsa-miR-5698
ENSG00000100644,cg06106763,hsa-miR-6084
ENSG00000100652,cg02857726,hsa-miR-6080
ENSG00000100665,cg01813294,hsa-miR-4694-3p
ENSG00000100678,cg10028049,hsa-miR-4691-5p
ENSG00000100711,cg12348203,hsa-miR-4690-3p
ENSG00000100721,cg24064594,hsa-miR-6077
ENSG00000100739,cg21145524,hsa-miR-4691-3p
ENSG00000100764,cg17945358,hsa-miR-4270
ENSG00000100767,cg25618573,hsa-miR-5100
ENSG00000100784,cg10357657,hsa-miR-5571-3p
ENSG00000100802,cg02469095,hsa-miR-3184-3p
ENSG00000100804,cg10819495,hsa-miR-5571-5p
ENSG00000100814,cg19830950,hsa-miR-3605-5p
ENSG00000100842,cg24316515,hsa-miR-3606-5p
ENSG00000100865,cg16548605,hsa-miR-3605-3p
ENSG00000100867,cg08474603,hsa-miR-3610
ENSG00000100884,cg15902390,hsa-miR-3609
ENSG00000100889,cg17600630,hsa-miR-3611
ENSG00000100897,cg06818532,hsa-miR-3915
ENSG00000100902,cg12620035,hsa-miR-4659b-5p
ENSG00000100911,cg17865533,hsa-miR-3908
ENSG00000100918,cg12158926,hsa-miR-6769a-3p
ENSG00000100934,cg06713632,hsa-miR-4768-5p
ENSG00000100941,cg05841659,hsa-miR-4769-3p
ENSG00000100949,cg06133670,hsa-miR-4771
ENSG00000100968,cg01060861,hsa-miR-4770
ENSG00000100979,cg23418180,hsa-miR-4772-3p
ENSG00000100983,cg18780259,hsa-miR-4772-5p
ENSG00000100985,cg13975523,hsa-miR-4773
ENSG00000100987,cg11432962,hsa-miR-943
ENSG00000100991,cg26242687,hsa-miR-151b
ENSG00000100994,cg09213929,hsa-miR-514a-3p
ENSG00000100997,cg08802944,hsa-miR-508-3p
ENSG00000101000,cg03923561,hsa-miR-509-3p
ENSG00000101003,cg02650512,hsa-miR-532-5p
ENSG00000101004,cg19691163,hsa-miR-4712-3p
ENSG00000101017,cg01821557,hsa-miR-4712-5p
ENSG00000101040,cg14503815,hsa-miR-4710
ENSG00000101049,cg12604031,hsa-miR-203b-3p
ENSG00000101057,cg05782975,hsa-miR-4711-3p
ENSG00000101074,cg05917188,hsa-miR-4711-5p
ENSG00000101076,cg11831431,hsa-miR-4709-5p
ENSG00000101082,cg02769781,hsa-miR-4708-3p
ENSG00000101096,cg19017142,hsa-miR-4709-3p
ENSG00000101098,cg23260991,hsa-miR-6795-5p
ENSG00000101104,cg01928206,hsa-miR-6795-3p
ENSG00000101109,cg06329684,hsa-miR-6796-3p
ENSG00000101115,cg16945633,hsa-miR-6797-3p
ENSG00000101132,cg26922917,hsa-miR-6798-5p
ENSG00000101134,cg06661450,hsa-miR-6799-5p
ENSG00000101144,cg01535733,hsa-miR-6799-3p
ENSG00000101150,cg08253374,hsa-miR-6823-3p
ENSG00000101152,cg14094320,hsa-miR-6822-5p
ENSG00000101160,cg15476474,hsa-miR-6821-5p
ENSG00000101162,cg25366582,hsa-miR-6820-3p
ENSG00000101180,cg24827357,hsa-miR-6824-3p
ENSG00000101182,cg20525183,hsa-miR-345-5p
ENSG00000101187,cg03835987,hsa-miR-346
ENSG00000101188,cg13932089,hsa-miR-133b
ENSG00000101190,cg01335367,hsa-miR-450b-5p
ENSG00000101194,cg18488733,hsa-miR-4533
ENSG00000101197,cg03277049,hsa-miR-378i
ENSG00000101198,cg00008945,hsa-miR-298
ENSG00000101199,cg21351994,hsa-miR-891a-5p
ENSG00000101200,cg24690479,hsa-miR-892a
ENSG00000101203,cg26039867,hsa-miR-1343-5p
ENSG00000101204,cg11684541,hsa-miR-500b-3p
ENSG00000101210,cg13105327,hsa-miR-3928-5p
ENSG00000101213,cg15576900,hsa-miR-590-5p
ENSG00000101220,cg04438074,hsa-miR-1296-3p
ENSG00000101222,cg05494014,hsa-miR-379-3p
ENSG00000101224,cg12976380,hsa-miR-330-5p
ENSG00000101230,cg05664581,hsa-miR-340-5p
ENSG00000101236,cg14157435,hsa-miR-337-5p
ENSG00000101246,cg05510560,hsa-miR-342-5p
ENSG00000101251,cg05215011,hsa-miR-323a-5p
ENSG00000101255,cg13893012,hsa-miR-148b-5p
ENSG00000101265,cg04093932,hsa-miR-135b-3p
ENSG00000101280,cg01818776,hsa-miR-1301-5p
ENSG00000101282,cg14334298,hsa-miR-766-5p
ENSG00000101292,cg24058566,hsa-miR-873-3p
ENSG00000101294,cg18953104,hsa-miR-659-5p
ENSG00000101298,cg19144684,hsa-miR-660-3p
ENSG00000101306,cg04568492,hsa-miR-1185-2-3p
ENSG00000101307,cg04528060,hsa-miR-3129-5p
ENSG00000101311,cg00615473,hsa-miR-3128
ENSG00000101323,cg16353361,hsa-miR-3127-5p
ENSG00000101327,cg04951204,hsa-miR-3132
ENSG00000101333,cg04452713,hsa-miR-3131
ENSG00000101335,cg15491102,hsa-miR-296-3p
ENSG00000101336,cg04704531,hsa-miR-3130-3p
ENSG00000101347,cg07910525,hsa-miR-34c-3p
ENSG00000101384,cg27100370,hsa-miR-34b-3p
ENSG00000101400,cg23428143,hsa-miR-378b
ENSG00000101405,cg25965471,hsa-miR-30c-1-3p
ENSG00000101412,cg01610488,hsa-miR-29c-5p
ENSG00000101417,cg16316624,hsa-miR-106b-3p
ENSG00000101425,cg08684630,hsa-miR-194-3p
ENSG00000101435,cg08684639,hsa-miR-3154
ENSG00000101438,cg12005098,hsa-miR-6715b-3p
ENSG00000101439,cg06374165,hsa-miR-6716-3p
ENSG00000101440,cg12214366,hsa-miR-6717-5p
ENSG00000101441,cg08944430,hsa-miR-6718-5p
ENSG00000101442,cg05312077,hsa-miR-6511b-3p
ENSG00000101443,cg25456593,hsa-miR-3149
ENSG00000101444,cg03782966,hsa-miR-3150a-3p
ENSG00000101445,cg17957094,hsa-miR-3151-5p
ENSG00000101446,cg02936207,hsa-miR-3074-3p
ENSG00000101447,cg23153655,hsa-miR-607
ENSG00000101452,cg12258471,hsa-miR-30b-3p
ENSG00000101460,cg04084173,hsa-miR-27b-5p
ENSG00000101464,cg01185682,hsa-miR-602
ENSG00000101470,cg07333274,hsa-miR-603
ENSG00000101489,cg10725121,hsa-let-7i-3p
ENSG00000101493,cg01566526,hsa-let-7g-3p
ENSG00000101542,cg17085352,hsa-miR-23b-5p
ENSG00000101544,cg08675664,hsa-miR-15b-3p
ENSG00000101574,cg13186228,hsa-miR-611
ENSG00000101577,cg20771178,hsa-miR-629-3p
ENSG00000101596,cg05585379,hsa-miR-630
ENSG00000101605,cg15775779,hsa-miR-625-5p
ENSG00000101608,cg07081093,hsa-miR-627-5p
ENSG00000101624,cg02232536,hsa-miR-4286
ENSG00000101638,cg10759158,hsa-miR-622
ENSG00000101639,cg22448889,hsa-miR-623
ENSG00000101665,cg11733272,hsa-miR-624-5p
ENSG00000101670,cg21604054,hsa-miR-6801-5p
ENSG00000101680,cg07355337,hsa-miR-4482-3p
ENSG00000101695,cg06472166,hsa-miR-6802-3p
ENSG00000101745,cg07061916,hsa-miR-4632-3p
ENSG00000101746,cg09060610,hsa-miR-2355-3p
ENSG00000101751,cg20103054,
ENSG00000101752,cg24370357,
ENSG00000101773,cg26961166,
ENSG00000101825,cg02079156,
ENSG00000101842,cg25124241,
ENSG00000101844,cg04348305,
ENSG00000101846,cg17061244,
ENSG00000101849,cg02367660,
ENSG00000101850,cg12155476,
ENSG00000101856,cg22919370,
ENSG00000101868,cg02937055,
ENSG00000101871,cg01336260,
ENSG00000101883,cg03344767,
ENSG00000101888,cg07222022,
ENSG00000101890,cg18437209,
ENSG00000101892,cg03198010,
ENSG00000101911,cg13458609,
ENSG00000101916,cg03989273,
ENSG00000101935,cg18446140,
ENSG00000101938,cg27198824,
ENSG00000101945,cg00789198,
ENSG00000101951,cg12961842,
ENSG00000101955,cg22877570,
ENSG00000101958,cg07469402,
ENSG00000101974,cg09809869,
ENSG00000101977,cg13081331,
ENSG00000101981,cg13740698,
ENSG00000101986,cg09310980,
ENSG00000102001,cg27260684,
ENSG00000102003,cg22847228,
ENSG00000102010,cg14845962,
ENSG00000102021,cg26156687,
ENSG00000102024,cg06528584,
ENSG00000102030,cg25363931,
ENSG00000102032,cg09170311,
ENSG00000102038,cg14315444,
ENSG00000102043,cg02785814,
ENSG00000102048,cg13682477,
ENSG00000102053,cg23736843,
ENSG00000102054,cg00379713,
ENSG00000102057,cg18220863,
ENSG00000102078,cg02442787,
ENSG00000102096,cg13606994,
ENSG00000102098,cg03829559,
ENSG00000102104,cg03726357,
ENSG00000102109,cg19348001,
ENSG00000102119,cg06898289,
ENSG00000102125,cg07870479,
ENSG00000102128,cg21334510,
ENSG00000102144,cg12181083,
ENSG00000102145,cg23105839,
ENSG00000102172,cg26651122,
ENSG00000102181,cg00618396,
ENSG00000102189,cg07701237,
ENSG00000102195,cg04536893,
ENSG00000102225,cg17679980,
ENSG00000102226,cg14155416,
ENSG00000102230,cg01183017,
ENSG00000102239,cg09499849,
ENSG00000102243,cg07052524,
ENSG00000102245,cg00733978,
ENSG00000102265,cg10284310,
ENSG00000102271,cg15972148,
ENSG00000102287,cg18151345,
ENSG00000102290,cg11341086,
ENSG00000102309,cg13548361,
ENSG00000102312,cg07221258,
ENSG00000102316,cg25100871,
ENSG00000102349,cg04515001,
ENSG00000102359,cg13540171,
ENSG00000102362,cg21680719,
ENSG00000102383,cg07819497,
ENSG00000102384,cg09512548,
ENSG00000102385,cg13694664,
ENSG00000102387,cg04286697,
ENSG00000102393,cg04135106,
ENSG00000102401,cg00081417,
ENSG00000102409,cg21337832,
ENSG00000102452,cg26440289,
ENSG00000102466,cg03758150,
ENSG00000102468,cg06871529,
ENSG00000102471,cg19961043,
ENSG00000102524,cg14707269,
ENSG00000102531,cg02668218,
ENSG00000102539,cg04812556,
ENSG00000102547,cg27090216,
ENSG00000102554,cg08075452,
ENSG00000102575,cg18323768,
ENSG00000102595,cg12101264,
ENSG00000102678,cg21016855,
ENSG00000102683,cg24747763,
ENSG00000102699,cg26784957,
ENSG00000102743,cg20674658,
ENSG00000102755,cg02503633,
ENSG00000102780,cg12498887,
ENSG00000102781,cg09134165,
ENSG00000102786,cg11359543,
ENSG00000102796,cg11982525,
ENSG00000102804,cg23679344,
ENSG00000102837,cg18045102,
ENSG00000102854,cg03895159,
ENSG00000102870,cg11387248,
ENSG00000102871,cg07448499,
ENSG00000102878,cg15811719,
ENSG00000102879,cg23121156,
ENSG00000102882,cg16833233,
ENSG00000102886,cg21105787,
ENSG00000102890,cg08821557,
ENSG00000102891,cg21672572,
ENSG00000102893,cg00543073,
ENSG00000102897,cg06315149,
ENSG00000102898,cg04735598,
ENSG00000102901,cg19881928,
ENSG00000102904,cg26869131,
ENSG00000102921,cg10200388,
ENSG00000102924,cg02900990,
ENSG00000102931,cg07008784,
ENSG00000102934,cg13704497,
ENSG00000102935,cg09511119,
ENSG00000102962,cg06457317,
ENSG00000102967,cg08408091,
ENSG00000102970,cg09001989,
ENSG00000102981,cg03417233,
ENSG00000102984,cg16700000,
ENSG00000102996,cg14213581,
ENSG00000103018,cg08748098,
ENSG00000103021,cg10731022,
ENSG00000103023,cg22235417,
ENSG00000103034,cg19451698,
ENSG00000103035,cg18974926,
ENSG00000103037,cg11263296,
ENSG00000103042,cg04215672,
ENSG00000103044,cg16281276,
ENSG00000103056,cg06051146,
ENSG00000103061,cg09227621,
ENSG00000103064,cg09677741,
ENSG00000103066,cg25376593,
ENSG00000103067,cg05684406,
ENSG00000103089,cg25609301,
ENSG00000103126,cg20841648,
ENSG00000103145,cg12030639,
ENSG00000103150,cg04975505,
ENSG00000103152,cg21195256,
ENSG00000103154,cg26326560,
ENSG00000103175,cg19948701,
ENSG00000103184,cg09131511,
ENSG00000103187,cg05726661,
ENSG00000103196,cg00702008,
ENSG00000103199,cg09266144,
ENSG00000103202,cg14896608,
ENSG00000103222,cg14469972,
ENSG00000103227,cg03617693,
ENSG00000103241,cg24903006,
ENSG00000103253,cg14426001,
ENSG00000103257,cg22476848,
ENSG00000103260,cg08526412,
ENSG00000103266,cg10090326,
ENSG00000103269,cg26342575,
ENSG00000103274,cg20507742,
ENSG00000103310,cg10604333,
ENSG00000103313,cg27064337,
ENSG00000103316,cg02351804,
ENSG00000103319,cg01202150,
ENSG00000103343,cg26919378,
ENSG00000103351,cg12690127,
ENSG00000103355,cg20131596,
ENSG00000103365,cg14965524,
ENSG00000103375,cg07419975,
ENSG00000103381,cg23016600,
ENSG00000103404,cg23676551,
ENSG00000103415,cg22366618,
ENSG00000103429,cg14777768,
ENSG00000103449,cg25289314,
ENSG00000103460,cg18065597,
ENSG00000103472,cg21983607,
ENSG00000103485,cg09972205,
ENSG00000103489,cg03684977,
ENSG00000103490,cg08878967,
ENSG00000103494,cg06698332,
ENSG00000103496,cg20386316,
ENSG00000103522,cg11499681,
ENSG00000103528,cg16521454,
ENSG00000103534,cg26182497,
ENSG00000103546,cg08108619,
ENSG00000103569,cg15017828,
ENSG00000103599,cg08288406,
ENSG00000103642,cg14474520,
ENSG00000103647,cg24884420,
ENSG00000103653,cg05718036,
ENSG00000103657,cg22737241,
ENSG00000103671,cg26366616,
ENSG00000103707,cg01123783,
ENSG00000103710,cg09365924,
ENSG00000103723,cg16741128,
ENSG00000103740,cg12012932,
ENSG00000103742,cg18275228,
ENSG00000103769,cg26994526,
ENSG00000103811,cg00088844,
ENSG00000103855,cg12460870,
ENSG00000103876,cg18498565,
ENSG00000103942,cg21571339,
ENSG00000103966,cg15377152,
ENSG00000103995,cg01273336,
ENSG00000104043,cg26950557,
ENSG00000104044,cg27049053,
ENSG00000104047,cg10056356,
ENSG00000104055,cg00668559,
ENSG00000104059,cg16718260,
ENSG00000104067,cg04148794,
ENSG00000104081,cg12130225,
ENSG00000104093,cg15787985,
ENSG00000104112,cg05947181,
ENSG00000104133,cg19202618,
ENSG00000104140,cg18116971,
ENSG00000104147,cg06514727,
ENSG00000104154,cg26615160,
ENSG00000104177,cg26163880,
ENSG00000104205,cg22727810,
ENSG00000104213,cg14002345,
ENSG00000104219,cg06468809,
ENSG00000104221,cg24067214,
ENSG00000104228,cg24740531,
ENSG00000104237,cg09748960,
ENSG00000104267,cg27639942,
ENSG00000104290,cg23839571,
ENSG00000104299,cg13683194,
ENSG00000104312,cg25480379,
ENSG00000104313,cg27124447,
ENSG00000104320,cg08969304,
ENSG00000104321,cg20995573,
ENSG00000104325,cg19542346,
ENSG00000104327,cg14686645,
ENSG00000104332,cg09724492,
ENSG00000104341,cg07933552,
ENSG00000104361,cg25305776,
ENSG00000104365,cg15210307,
ENSG00000104368,cg18160402,
ENSG00000104369,cg21322654,
ENSG00000104371,cg13423140,
ENSG00000104381,cg22709307,
ENSG00000104413,cg23105471,
ENSG00000104419,cg21873011,
ENSG00000104432,cg16645344,
ENSG00000104435,cg21852408,
ENSG00000104447,cg04690342,
ENSG00000104450,cg22460204,
ENSG00000104490,cg23331322,
ENSG00000104497,cg03315058,
ENSG00000104499,cg10100811,
ENSG00000104518,cg01315092,
ENSG00000104529,cg01895333,
ENSG00000104537,cg04420907,
ENSG00000104549,cg07076175,
ENSG00000104611,cg00149213,
ENSG00000104613,cg18794577,
ENSG00000104626,cg02781060,
ENSG00000104635,cg23713520,
ENSG00000104687,cg17926940,
ENSG00000104689,cg17692125,
ENSG00000104714,cg25307881,
ENSG00000104722,cg08196968,
ENSG00000104723,cg01203651,
ENSG00000104728,cg26010110,
ENSG00000104755,cg25171348,
ENSG00000104756,cg03882777,
ENSG00000104760,cg26376518,
ENSG00000104763,cg08369079,
ENSG00000104774,cg05476089,
ENSG00000104783,cg18632412,
ENSG00000104804,cg22265142,
ENSG00000104808,cg12602409,
ENSG00000104812,cg08598364,
ENSG00000104814,cg26168643,
ENSG00000104818,cg18771195,
ENSG00000104823,cg13460850,
ENSG00000104826,cg01494075,
ENSG00000104848,cg17575314,
ENSG00000104856,cg06615444,
ENSG00000104863,cg02179880,
ENSG00000104870,cg04924555,
ENSG00000104879,cg24072311,
ENSG00000104881,cg26325723,
ENSG00000104883,cg11964006,
ENSG00000104884,cg04115680,
ENSG00000104885,cg10950033,
ENSG00000104888,cg13996453,
ENSG00000104889,cg05106770,
ENSG00000104892,cg16794070,
ENSG00000104894,cg24871798,
ENSG00000104899,cg07674503,
ENSG00000104901,cg04984818,
ENSG00000104903,cg24554147,
ENSG00000104907,cg17710021,
ENSG00000104918,cg18629535,
ENSG00000104921,cg04993279,
ENSG00000104936,cg03732087,
ENSG00000104938,cg07198771,
ENSG00000104941,cg23346773,
ENSG00000104946,cg25588348,
ENSG00000104951,cg20616414,
ENSG00000104953,cg01850245,
ENSG00000104967,cg14961476,
ENSG00000104970,cg11784887,
ENSG00000104972,cg04742282,
ENSG00000104974,cg11595082,
ENSG00000104976,cg21500133,
ENSG00000104998,cg24937727,
ENSG00000105011,cg18222083,
ENSG00000105048,cg25341423,
ENSG00000105072,cg01327552,
ENSG00000105088,cg13972460,
ENSG00000105122,cg13446110,
ENSG00000105131,cg26921881,
ENSG00000105135,cg19115393,
ENSG00000105137,cg15003570,
ENSG00000105141,cg02403395,
ENSG00000105143,cg11853788,
ENSG00000105146,cg23211240,
ENSG00000105173,cg04077979,
ENSG00000105202,cg23699463,
ENSG00000105204,cg11238952,
ENSG00000105205,cg22909935,
ENSG00000105220,cg17173187,
ENSG00000105223,cg13419925,
ENSG00000105227,cg12840502,
ENSG00000105229,cg27066284,
ENSG00000105245,cg15121364,
ENSG00000105246,cg00120332,
ENSG00000105251,cg08562243,
ENSG00000105255,cg12413138,
ENSG00000105270,cg26055062,
ENSG00000105278,cg01688536,
ENSG00000105281,cg25865108,
ENSG00000105289,cg13691257,
ENSG00000105290,cg09084933,
ENSG00000105323,cg21365902,
