GE,ME,MI
ENSG00000130368,cg06703222,
ENSG00000130383,cg16870867,
ENSG00000130413,cg16896847,
ENSG00000130427,cg08260959,
ENSG00000130433,cg24548564,
ENSG00000130475,cg27016990,
ENSG00000130477,cg01792532,
ENSG00000130508,cg11066033,
ENSG00000130513,cg05181702,
ENSG00000130517,cg26418880,
ENSG00000130528,cg25412831,
ENSG00000130540,cg03469521,
ENSG00000130545,cg23074881,
ENSG00000130558,cg15565409,
ENSG00000130561,cg18115627,
ENSG00000130584,cg13915481,
ENSG00000130592,cg05969360,
ENSG00000130595,cg07912789,
ENSG00000130598,cg12874181,
ENSG00000130635,cg27111463,
ENSG00000130643,cg13640200,
ENSG00000130649,cg18059802,
ENSG00000130653,cg15643035,
ENSG00000130675,cg16113793,
ENSG00000130700,cg02510708,
ENSG00000130711,cg18739537,
ENSG00000130720,cg17707493,
ENSG00000130751,cg23090603,
ENSG00000130755,cg07276415,
ENSG00000130762,cg09611620,
ENSG00000130768,cg25938803,
ENSG00000130812,cg20307292,
ENSG00000130822,cg16405026,
ENSG00000130829,cg14326196,
ENSG00000130830,cg06376598,
ENSG00000130844,cg24766650,
ENSG00000130876,cg07272711,
ENSG00000130881,cg05444994,
ENSG00000130943,cg04186360,
ENSG00000130948,cg02505871,
ENSG00000130957,cg10821261,
ENSG00000130962,cg21760006,
ENSG00000130988,cg11104088,
ENSG00000130997,cg03537386,
ENSG00000131016,cg26306909,
ENSG00000131018,cg23483840,
ENSG00000131042,cg11666087,
ENSG00000131044,cg08066024,
ENSG00000131055,cg15821562,
ENSG00000131067,cg22685369,
ENSG00000131068,cg08883078,
ENSG00000131080,cg13415120,
ENSG00000131095,cg09170112,
ENSG00000131097,cg17362861,
ENSG00000131126,cg07969668,
ENSG00000131142,cg10868875,
ENSG00000131203,cg23493872,
ENSG00000131233,cg00347677,
ENSG00000131370,cg00347673,
ENSG00000131378,cg06874144,
ENSG00000131379,cg08450280,
ENSG00000131398,cg00988175,
ENSG00000131401,cg13481132,
ENSG00000131409,cg17092065,
ENSG00000131459,cg13483196,
ENSG00000131471,cg26931050,
ENSG00000131477,cg00402533,
ENSG00000131620,cg19792266,
ENSG00000131634,cg16988262,
ENSG00000131668,cg25005112,
ENSG00000131686,cg06218079,
ENSG00000131711,cg24762931,
ENSG00000131730,cg04768501,
ENSG00000131737,cg05852760,
ENSG00000131738,cg14704758,
ENSG00000131771,cg26383193,
ENSG00000131773,cg17684207,
ENSG00000131831,cg03037150,
ENSG00000131849,cg20994660,
ENSG00000131914,cg08105590,
ENSG00000131969,cg02337825,
ENSG00000132000,cg19850348,
ENSG00000132026,cg21148362,
ENSG00000132031,cg14866595,
ENSG00000132109,cg01811109,
ENSG00000132122,cg08350549,
ENSG00000132141,cg20691722,
ENSG00000132164,cg21552709,
ENSG00000132170,cg00047683,
ENSG00000132182,cg21161526,
ENSG00000132185,cg26963367,
ENSG00000132205,cg25364469,
ENSG00000132259,cg07101841,
ENSG00000132274,cg11211384,
ENSG00000132321,cg25310824,
ENSG00000132329,cg18108362,
ENSG00000132357,cg26023405,
ENSG00000132386,cg25605307,
ENSG00000132429,cg14627172,
ENSG00000132437,cg03568064,
ENSG00000132446,cg26946114,
ENSG00000132464,cg02794358,
ENSG00000132514,cg21196747,
ENSG00000132518,cg20934596,
ENSG00000132530,cg10026203,
ENSG00000132535,cg18411500,
ENSG00000132554,cg07883622,
ENSG00000132563,cg06434454,
ENSG00000132622,cg23928824,
ENSG00000132639,cg07707817,
ENSG00000132677,cg17129986,
ENSG00000132681,cg00781208,
ENSG00000132688,cg07292816,
ENSG00000132692,cg19758142,
ENSG00000132693,cg19246110,
ENSG00000132698,cg07752026,
ENSG00000132702,cg16749235,
ENSG00000132704,cg23934533,
ENSG00000132718,cg05550276,
ENSG00000132744,cg14582298,
ENSG00000132746,cg00813027,
ENSG00000132821,cg21635870,
ENSG00000132837,cg10937802,
ENSG00000132840,cg06202585,
ENSG00000132846,cg12245706,
ENSG00000132854,cg21617058,
ENSG00000132872,cg15658945,
ENSG00000132874,cg05651243,
ENSG00000132911,cg00666173,
ENSG00000132915,cg15595044,
ENSG00000132932,cg10717290,
ENSG00000132938,cg14811608,
ENSG00000132958,cg07087293,
ENSG00000132965,cg17478979,
ENSG00000132972,cg15728256,
ENSG00000132975,cg23495748,
ENSG00000133019,cg12656020,
ENSG00000133020,cg18213472,
ENSG00000133048,cg23493018,
ENSG00000133055,cg10734044,
ENSG00000133063,cg25984671,
ENSG00000133067,cg19473799,
ENSG00000133069,cg04492927,
ENSG00000133083,cg05884711,
ENSG00000133101,cg06682039,
ENSG00000133106,cg02569473,
ENSG00000133107,cg03757145,
ENSG00000133110,cg03271093,
ENSG00000133115,cg14730815,
ENSG00000133116,cg18237405,
ENSG00000133121,cg15125338,
ENSG00000133124,cg03022920,
ENSG00000133134,cg05191879,
ENSG00000133135,cg11167100,
ENSG00000133169,cg02098413,
ENSG00000133216,cg03832162,
ENSG00000133246,cg25782847,
ENSG00000133256,cg03740162,
ENSG00000133317,cg19168192,
ENSG00000133392,cg14291919,
ENSG00000133401,cg14020652,
ENSG00000133454,cg06876079,
ENSG00000133460,cg23760165,
ENSG00000133466,cg02526986,
ENSG00000133488,cg09809932,
ENSG00000133519,cg17929238,
ENSG00000133561,cg21669441,
ENSG00000133574,cg07720865,
ENSG00000133636,cg14022022,
ENSG00000133640,cg14874750,
ENSG00000133661,cg17399684,
ENSG00000133665,cg01196712,
ENSG00000133687,cg07766612,
ENSG00000133710,cg00956964,
ENSG00000133740,cg00232735,
ENSG00000133742,cg01086526,
ENSG00000133800,cg15747825,
ENSG00000133816,cg08456555,
ENSG00000133863,cg25571757,
ENSG00000133878,cg13561477,
ENSG00000133937,cg00433770,
ENSG00000133985,cg09339462,
ENSG00000134007,cg03164761,
ENSG00000134013,cg19677203,
ENSG00000134020,cg07755015,
ENSG00000134028,cg17126924,
ENSG00000134042,cg03091668,
ENSG00000134061,cg00689492,
ENSG00000134072,cg00807586,
ENSG00000134115,cg07040834,
ENSG00000134121,cg23208326,
ENSG00000134160,cg18167160,
ENSG00000134184,cg13193840,
ENSG00000134193,cg04380955,
ENSG00000134198,cg19619909,
ENSG00000134201,cg16647921,
ENSG00000134202,cg18968279,
ENSG00000134207,cg01778994,
ENSG00000134215,cg18795469,
ENSG00000134216,cg19024599,
ENSG00000134240,cg12989851,
ENSG00000134242,cg23092801,
ENSG00000134245,cg08748100,
ENSG00000134249,cg12919520,
ENSG00000134253,cg19564098,
ENSG00000134258,cg08145590,
ENSG00000134259,cg10158280,
ENSG00000134317,cg21533806,
ENSG00000134321,cg03762237,
ENSG00000134323,cg00651401,
ENSG00000134326,cg08411235,
ENSG00000134339,cg14627089,
ENSG00000134343,cg04848343,
ENSG00000134363,cg02502358,
ENSG00000134365,cg01506298,
ENSG00000134376,cg05584439,
ENSG00000134398,cg01682111,
ENSG00000134443,cg20011326,
ENSG00000134460,cg23503517,
ENSG00000134489,cg15647364,
ENSG00000134516,cg02210934,
ENSG00000134532,cg15750696,
ENSG00000134533,cg14081667,
ENSG00000134538,cg05853130,
ENSG00000134539,cg06304097,
ENSG00000134545,cg27315556,
ENSG00000134551,cg16761549,
ENSG00000134571,cg06836772,
ENSG00000134594,cg25285090,
ENSG00000134612,cg03301084,
ENSG00000134627,cg02675308,
ENSG00000134668,cg14850784,
ENSG00000134716,cg25982561,
ENSG00000134760,cg06369522,
ENSG00000134765,cg16786136,
ENSG00000134769,cg26871372,
ENSG00000134775,cg09108314,
ENSG00000134780,cg13331691,
ENSG00000134802,cg13971892,
ENSG00000134817,cg06647694,
ENSG00000134824,cg04258335,
ENSG00000134827,cg09837995,
ENSG00000134853,cg25415695,
ENSG00000134873,cg17737314,
ENSG00000134917,cg15916192,
ENSG00000134940,cg13860006,
ENSG00000134962,cg09859398,
ENSG00000135063,cg11676902,
ENSG00000135069,cg27505273,
ENSG00000135074,cg26334154,
ENSG00000135077,cg13799919,
ENSG00000135083,cg03655395,
ENSG00000135094,cg09990556,
ENSG00000135097,cg26521259,
ENSG00000135114,cg07310259,
ENSG00000135116,cg02916312,
ENSG00000135119,cg22964346,
ENSG00000135205,cg18098400,
ENSG00000135220,cg01229658,
ENSG00000135222,cg13056653,
ENSG00000135226,cg17795252,
ENSG00000135248,cg07779120,
ENSG00000135299,cg15521790,
ENSG00000135312,cg13764106,
ENSG00000135318,cg03574306,
ENSG00000135324,cg16454852,
ENSG00000135333,cg00603097,
ENSG00000135338,cg04120329,
ENSG00000135346,cg22457984,
ENSG00000135355,cg04006554,
ENSG00000135363,cg14644752,
ENSG00000135373,cg00742851,
ENSG00000135374,cg22742344,
ENSG00000135406,cg24589834,
ENSG00000135414,cg25947619,
ENSG00000135423,cg09031823,
ENSG00000135424,cg07991112,
ENSG00000135437,cg12629698,
ENSG00000135439,cg19401340,
ENSG00000135443,cg11028627,
ENSG00000135447,cg22602002,
ENSG00000135454,cg03200105,
ENSG00000135472,cg08580254,
ENSG00000135480,cg00809888,
ENSG00000135502,cg15337897,
ENSG00000135547,cg08482682,
ENSG00000135636,cg06695069,
ENSG00000135638,cg08217163,
ENSG00000135643,cg16707954,
ENSG00000135702,cg14696396,
ENSG00000135723,cg22294908,
ENSG00000135744,cg20090162,
ENSG00000135773,cg00839579,
ENSG00000135821,cg04681963,
ENSG00000135824,cg06541222,
ENSG00000135838,cg18540492,
ENSG00000135898,cg05042697,
ENSG00000135899,cg14148088,
ENSG00000135902,cg01537968,
ENSG00000135903,cg06416097,
ENSG00000135905,cg09507526,
ENSG00000135914,cg16205958,
ENSG00000135917,cg24963001,
ENSG00000135925,cg11184697,
ENSG00000135929,cg09643340,
ENSG00000135931,cg03442425,
ENSG00000135951,cg10328768,
ENSG00000135960,cg21931839,
ENSG00000136010,cg04940822,
ENSG00000136011,cg07658771,
ENSG00000136014,cg03889507,
ENSG00000136040,cg07911171,
ENSG00000136052,cg18322510,
ENSG00000136059,cg15963563,
ENSG00000136099,cg24406240,
ENSG00000136114,cg07678904,
ENSG00000136155,cg13225596,
ENSG00000136158,cg14952457,
ENSG00000136160,cg03900241,
ENSG00000136167,cg04332442,
ENSG00000136205,cg10106804,
ENSG00000136206,cg07147846,
ENSG00000136231,cg16357568,
ENSG00000136244,cg26737223,
ENSG00000136250,cg01029347,
ENSG00000136267,cg09328024,
ENSG00000136274,cg00752480,
ENSG00000136286,cg03447013,
ENSG00000136327,cg00982519,
ENSG00000136352,cg00362285,
ENSG00000136378,cg16919680,
ENSG00000136383,cg02086858,
ENSG00000136404,cg25697998,
ENSG00000136449,cg12298823,
ENSG00000136457,cg25541653,
ENSG00000136487,cg09510180,
ENSG00000136490,cg18326657,
ENSG00000136531,cg20568196,
ENSG00000136535,cg26873329,
ENSG00000136541,cg15392413,
ENSG00000136542,cg02167438,
ENSG00000136546,cg19355186,
ENSG00000136573,cg17298973,
ENSG00000136574,cg20839655,
ENSG00000136630,cg08859513,
ENSG00000136634,cg12988424,
ENSG00000136689,cg10023454,
ENSG00000136697,cg10797552,
ENSG00000136717,cg14396800,
ENSG00000136732,cg11203512,
ENSG00000136750,cg11745444,
ENSG00000136828,cg18642369,
ENSG00000136834,cg24065641,
ENSG00000136842,cg18186478,
ENSG00000136859,cg14466759,
ENSG00000136866,cg27069921,
ENSG00000136867,cg21530419,
ENSG00000136869,cg23906459,
ENSG00000136872,cg03634833,
ENSG00000136883,cg18240331,
ENSG00000136918,cg05141147,
ENSG00000136928,cg24182831,
ENSG00000136929,cg04207385,
ENSG00000136931,cg10094691,
ENSG00000136944,cg12005760,
ENSG00000136960,cg03078551,
ENSG00000137033,cg20419623,
ENSG00000137070,cg23667734,
ENSG00000137077,cg01539036,
ENSG00000137078,cg16138158,
ENSG00000137090,cg19764006,
ENSG00000137094,cg13366501,
ENSG00000137098,cg18455523,
ENSG00000137101,cg00710466,
ENSG00000137103,cg15724159,
ENSG00000137124,cg14343652,
ENSG00000137142,cg24036791,
ENSG00000137198,cg09347151,
ENSG00000137204,cg14583673,
ENSG00000137225,cg04800585,
ENSG00000137251,cg19981568,
ENSG00000137252,cg04407470,
ENSG00000137261,cg18853490,
ENSG00000137265,cg20992181,
ENSG00000137267,cg12792775,
ENSG00000137270,cg18465484,
ENSG00000137285,cg26348348,
ENSG00000137392,cg13911959,
ENSG00000137434,cg17277939,
ENSG00000137440,cg15974272,
ENSG00000137441,cg04229930,
ENSG00000137473,cg15389472,
ENSG00000137486,cg15417365,
ENSG00000137491,cg06995920,
ENSG00000137496,cg04104132,
ENSG00000137501,cg13414654,
ENSG00000137507,cg10182421,
ENSG00000137558,cg06891178,
ENSG00000137561,cg19752861,
ENSG00000137571,cg19478298,
ENSG00000137573,cg18630511,
ENSG00000137628,cg14789828,
ENSG00000137648,cg03654304,
ENSG00000137672,cg03478610,
ENSG00000137673,cg25840576,
ENSG00000137674,cg14660007,
ENSG00000137675,cg01386236,
ENSG00000137707,cg11974722,
ENSG00000137726,cg18571412,
ENSG00000137727,cg04158290,
ENSG00000137731,cg07544653,
ENSG00000137745,cg20200553,
ENSG00000137747,cg02037681,
ENSG00000137752,cg01278873,
ENSG00000137757,cg12585966,
ENSG00000137766,cg11581865,
ENSG00000137801,cg06132028,
ENSG00000137809,cg13604337,
ENSG00000137819,cg12380772,
ENSG00000137825,cg17736443,
ENSG00000137834,cg17002645,
ENSG00000137841,cg25125652,
ENSG00000137860,cg07721458,
ENSG00000137868,cg14911132,
ENSG00000137869,cg06679534,
ENSG00000137872,cg23634134,
ENSG00000137878,cg00158528,
ENSG00000137880,cg22969541,
ENSG00000137936,cg19617161,
ENSG00000137948,cg27375198,
ENSG00000137959,cg15909319,
ENSG00000137960,cg00853733,
ENSG00000137962,cg24700219,
ENSG00000137965,cg09192377,
ENSG00000137968,cg20361909,
ENSG00000137975,cg25773630,
ENSG00000137976,cg15207826,
ENSG00000138028,cg19258425,
ENSG00000138030,cg25223095,
ENSG00000138039,cg07133930,
ENSG00000138061,cg22647713,
ENSG00000138075,cg12149609,
ENSG00000138079,cg14364356,
ENSG00000138080,cg06690548,
ENSG00000138083,cg08664487,
ENSG00000138100,cg03356689,
ENSG00000138109,cg26270345,
ENSG00000138115,cg17823751,
ENSG00000138131,cg01868869,
ENSG00000138134,cg01256278,
ENSG00000138135,cg24394097,
ENSG00000138136,cg06781209,
ENSG00000138152,cg20060685,
ENSG00000138161,cg23919845,
ENSG00000138172,cg18958126,
ENSG00000138193,cg04100532,
ENSG00000138207,cg11414017,
ENSG00000138311,cg20383948,
ENSG00000138315,cg26814987,
ENSG00000138316,cg04350675,
ENSG00000138336,cg16831623,
ENSG00000138347,cg01804664,
ENSG00000138356,cg05297739,
ENSG00000138376,cg06759189,
ENSG00000138378,cg06382930,
ENSG00000138379,cg13824302,
ENSG00000138395,cg26574680,
ENSG00000138400,cg26863750,
ENSG00000138411,cg05395947,
ENSG00000138435,cg16549694,
ENSG00000138439,cg08697092,
ENSG00000138449,cg14484145,
ENSG00000138587,cg02297709,
ENSG00000138606,cg17338212,
ENSG00000138615,cg07055616,
ENSG00000138622,cg04444415,
ENSG00000138639,cg11986813,
ENSG00000138640,cg18766847,
ENSG00000138642,cg23331484,
ENSG00000138646,cg19220719,
ENSG00000138650,cg01364581,
ENSG00000138653,cg16547579,
ENSG00000138669,cg11673013,
ENSG00000138675,cg21162977,
ENSG00000138684,cg06459662,
ENSG00000138685,cg13317687,
ENSG00000138696,cg23881278,
ENSG00000138722,cg00295426,
ENSG00000138735,cg12482809,
ENSG00000138738,cg09541256,
ENSG00000138741,cg24399959,
ENSG00000138755,cg07603330,
ENSG00000138759,cg13701086,
ENSG00000138769,cg20863756,
ENSG00000138772,cg12609829,
ENSG00000138792,cg12824796,
ENSG00000138795,cg22817993,
ENSG00000138798,cg09603829,
ENSG00000138813,cg14918927,
ENSG00000138823,cg17567700,
ENSG00000138829,cg23069297,
ENSG00000138892,cg01759218,
ENSG00000138964,cg00283524,
ENSG00000139044,cg12963656,
ENSG00000139151,cg08681413,
ENSG00000139155,cg11029367,
ENSG00000139174,cg16174029,
ENSG00000139187,cg18142940,
ENSG00000139190,cg18932798,
ENSG00000139193,cg04375213,
ENSG00000139194,cg27152208,
ENSG00000139209,cg08957652,
ENSG00000139211,cg15012484,
ENSG00000139219,cg10162691,
ENSG00000139220,cg10209441,
ENSG00000139269,cg03132556,
ENSG00000139278,cg03009363,
ENSG00000139292,cg22304522,
ENSG00000139304,cg12520861,
ENSG00000139318,cg06095802,
ENSG00000139329,cg21404045,
ENSG00000139330,cg16490191,
ENSG00000139344,cg26971042,
ENSG00000139352,cg10721220,
ENSG00000139354,cg02198701,
ENSG00000139364,cg00606902,
ENSG00000139410,cg13222091,
ENSG00000139445,cg21498062,
ENSG00000139508,cg02283643,
ENSG00000139515,cg05595134,
ENSG00000139537,cg21664504,
ENSG00000139540,cg23079808,
ENSG00000139547,cg21308365,
ENSG00000139549,cg00733780,
ENSG00000139567,cg05529816,
ENSG00000139572,cg26333822,
ENSG00000139597,cg15260721,
ENSG00000139610,cg20274304,
ENSG00000139625,cg16509336,
ENSG00000139626,cg13460297,
ENSG00000139629,cg03423916,
ENSG00000139648,cg25581222,
ENSG00000139714,cg21484573,
ENSG00000139737,cg22990430,
ENSG00000139767,cg10364514,
ENSG00000139797,cg08797483,
ENSG00000139800,cg20594401,
ENSG00000139835,cg27225570,
ENSG00000139874,cg21730993,
ENSG00000139890,cg04608146,
ENSG00000139908,cg10266681,
ENSG00000139910,cg24401656,
ENSG00000139914,cg14501061,
ENSG00000139915,cg25206134,
ENSG00000139946,cg16437728,
ENSG00000139970,cg01854491,
ENSG00000139973,cg11752769,
ENSG00000139985,cg20759281,
ENSG00000139988,cg03447931,
ENSG00000139998,cg10864596,
ENSG00000140009,cg19274606,
ENSG00000140015,cg06755373,
ENSG00000140022,cg01120894,
ENSG00000140030,cg03043696,
ENSG00000140057,cg26388816,
ENSG00000140067,cg17495719,
ENSG00000140090,cg02379560,
ENSG00000140092,cg20099104,
ENSG00000140093,cg11395271,
ENSG00000140254,cg14518948,
ENSG00000140274,cg19134704,
ENSG00000140279,cg27391921,
ENSG00000140284,cg18884137,
ENSG00000140285,cg02388378,
ENSG00000140287,cg02253760,
ENSG00000140297,cg24858279,
ENSG00000140323,cg19668397,
ENSG00000140368,cg23938637,
ENSG00000140379,cg10513595,
ENSG00000140398,cg10741333,
ENSG00000140416,cg22052566,
ENSG00000140459,cg17800714,
ENSG00000140465,cg08345372,
ENSG00000140470,cg19352062,
ENSG00000140481,cg20634442,
ENSG00000140488,cg09858237,
ENSG00000140505,cg17721710,
ENSG00000140506,cg17182817,
ENSG00000140519,cg04586286,
ENSG00000140522,cg27528510,
ENSG00000140527,cg18565342,
ENSG00000140538,cg18947951,
ENSG00000140543,cg13070763,
ENSG00000140557,cg02233848,
ENSG00000140675,cg05254946,
ENSG00000140678,cg26751304,
ENSG00000140682,cg19670923,
ENSG00000140749,cg03225787,
ENSG00000140795,cg07554357,
ENSG00000140798,cg09275956,
ENSG00000140807,cg16353624,
ENSG00000140835,cg11549615,
ENSG00000140839,cg08448665,
ENSG00000140859,cg07271186,
ENSG00000140873,cg11385003,
ENSG00000140905,cg07097722,
ENSG00000140931,cg17883068,
ENSG00000140937,cg09085842,
ENSG00000140945,cg24597774,
ENSG00000140955,cg15527348,
ENSG00000140961,cg22640233,
ENSG00000140968,cg06776146,
ENSG00000140986,cg08542016,
ENSG00000140993,cg10111450,
ENSG00000141040,cg00901051,
ENSG00000141052,cg06217494,
ENSG00000141096,cg02498382,
ENSG00000141161,cg07688988,
ENSG00000141200,cg13568950,
ENSG00000141255,cg00002719,
ENSG00000141293,cg13077784,
ENSG00000141294,cg26302986,
ENSG00000141314,cg26968387,
ENSG00000141316,cg02083938,
ENSG00000141337,cg05086944,
ENSG00000141338,cg13680876,
ENSG00000141371,cg12155356,
ENSG00000141431,cg18947360,
ENSG00000141433,cg08924430,
ENSG00000141448,cg06884352,
ENSG00000141449,cg15524516,
ENSG00000141469,cg05127899,
ENSG00000141485,cg10928544,
ENSG00000141505,cg19960616,
ENSG00000141506,cg18501026,
ENSG00000141510,cg24232510,
ENSG00000141519,cg04667114,
ENSG00000141540,cg11405475,
ENSG00000141542,cg00862588,
ENSG00000141574,cg13749494,
ENSG00000141576,cg17178336,
ENSG00000141579,cg20495819,
ENSG00000141622,cg13005999,
ENSG00000141639,cg02245020,
ENSG00000141655,cg26727435,
ENSG00000141665,cg14779404,
ENSG00000141668,cg12888005,
ENSG00000141744,cg21688264,
ENSG00000141748,cg16599703,
ENSG00000141750,cg07833420,
ENSG00000141753,cg22714094,
ENSG00000141756,cg12141052,
ENSG00000141968,cg22662834,
ENSG00000142025,cg02283735,
ENSG00000142065,cg04198308,
ENSG00000142089,cg20684180,
ENSG00000142149,cg01505987,
ENSG00000142156,cg02436788,
ENSG00000142173,cg03052182,
ENSG00000142182,cg00902153,
ENSG00000142185,cg11524039,
ENSG00000142224,cg16885107,
ENSG00000142227,cg18415252,
ENSG00000142233,cg12212453,
ENSG00000142303,cg13875536,
ENSG00000142319,cg00581422,
ENSG00000142347,cg04986504,
ENSG00000142405,cg21549695,
ENSG00000142449,cg06412358,
ENSG00000142494,cg18323466,
ENSG00000142511,cg06894651,
ENSG00000142512,cg10652583,
ENSG00000142530,cg25454890,
ENSG00000142549,cg04789550,
ENSG00000142552,cg26327071,
ENSG00000142583,cg05062612,
ENSG00000142606,cg05843312,
ENSG00000142611,cg13957043,
ENSG00000142621,cg16099804,
ENSG00000142623,cg03108373,
ENSG00000142632,cg00107982,
ENSG00000142657,cg24983189,
ENSG00000142661,cg04756252,
ENSG00000142677,cg08934846,
ENSG00000142698,cg02864248,
ENSG00000142700,cg02416424,
ENSG00000142748,cg04715503,
ENSG00000142794,cg25805521,
ENSG00000142959,cg11613015,
ENSG00000142973,cg20350518,
ENSG00000143006,cg23518532,
ENSG00000143013,cg02858960,
ENSG00000143028,cg04306817,
ENSG00000143032,cg03960951,
ENSG00000143105,cg03603214,
ENSG00000143110,cg03954048,
ENSG00000143119,cg12371569,
ENSG00000143125,cg08145381,
ENSG00000143127,cg27139419,
ENSG00000143167,cg17945976,
ENSG00000143171,cg12676289,
ENSG00000143185,cg14567287,
ENSG00000143194,cg15087860,
ENSG00000143195,cg19786920,
ENSG00000143196,cg21038156,
ENSG00000143199,cg25147604,
ENSG00000143226,cg14856606,
ENSG00000143248,cg09225388,
ENSG00000143297,cg19356117,
ENSG00000143318,cg18032046,
ENSG00000143320,cg14369648,
ENSG00000143333,cg27287357,
ENSG00000143340,cg21749794,
ENSG00000143341,cg00012692,
ENSG00000143344,cg13431037,
ENSG00000143355,cg05412031,
ENSG00000143365,cg16221895,
ENSG00000143375,cg03603987,
ENSG00000143382,cg22987590,
ENSG00000143387,cg03336402,
ENSG00000143412,cg26436136,
ENSG00000143416,cg10893095,
ENSG00000143434,cg26236655,
ENSG00000143452,cg22992730,
ENSG00000143469,cg09780180,
ENSG00000143473,cg00217080,
ENSG00000143494,cg12033943,
ENSG00000143502,cg15448907,
ENSG00000143512,cg04259904,
ENSG00000143515,cg27403810,
ENSG00000143520,cg17328659,
ENSG00000143536,cg10600917,
ENSG00000143546,cg22863209,
ENSG00000143552,cg25052156,
ENSG00000143556,cg02288341,
ENSG00000143578,cg18272264,
ENSG00000143595,cg10096177,
ENSG00000143603,cg09461395,
ENSG00000143627,cg08265392,
ENSG00000143631,cg19460508,
ENSG00000143632,cg03396557,
ENSG00000143653,cg03366986,
ENSG00000143768,cg12250896,
ENSG00000143786,cg10725316,
ENSG00000143819,cg07759394,
ENSG00000143839,cg01834022,
ENSG00000143842,cg02524954,
ENSG00000143845,cg11233000,
ENSG00000143847,cg18994438,
ENSG00000143850,cg18108818,
ENSG00000143851,cg09357761,
ENSG00000143858,cg01435515,
ENSG00000143867,cg16144345,
ENSG00000143869,cg08891904,
ENSG00000143891,cg19821589,
ENSG00000143921,cg03719509,
ENSG00000143994,cg25008182,
ENSG00000143995,cg24154053,
ENSG00000144015,cg06824423,
ENSG00000144031,cg12384499,
ENSG00000144057,cg14703605,
ENSG00000144061,cg06687848,
ENSG00000144119,cg01224366,
ENSG00000144134,cg14864167,
ENSG00000144152,cg09335613,
ENSG00000144191,cg07779313,
ENSG00000144214,cg12922492,
ENSG00000144218,cg15843567,
ENSG00000144227,cg14445389,
ENSG00000144229,cg04650971,
ENSG00000144230,cg25334934,
ENSG00000144278,cg21937128,
ENSG00000144285,cg06753949,
ENSG00000144290,cg01890568,
ENSG00000144331,cg03623835,
ENSG00000144339,cg07469637,
ENSG00000144355,cg21614638,
ENSG00000144362,cg03790804,
ENSG00000144366,cg00978912,
ENSG00000144369,cg24699519,
ENSG00000144395,cg05931439,
ENSG00000144406,cg07969676,
ENSG00000144407,cg10421300,
ENSG00000144452,cg19619028,
ENSG00000144481,cg01549292,
ENSG00000144485,cg26515460,
ENSG00000144488,cg00936348,
ENSG00000144550,cg13050981,
ENSG00000144596,cg16275739,
ENSG00000144619,cg15480012,
ENSG00000144642,cg20986280,
ENSG00000144644,cg12002303,
ENSG00000144668,cg07092135,
ENSG00000144671,cg10389229,
ENSG00000144681,cg22129183,
ENSG00000144712,cg16650529,
ENSG00000144749,cg23357832,
ENSG00000144771,cg02483735,
ENSG00000144792,cg11389764,
ENSG00000144810,cg27603283,
ENSG00000144821,cg14036821,
ENSG00000144834,cg03745431,
ENSG00000144837,cg06947913,
ENSG00000144843,cg05391892,
ENSG00000144847,cg07844977,
ENSG00000144852,cg24420432,
ENSG00000144857,cg23625628,
ENSG00000144868,cg23795217,
ENSG00000144891,cg02140072,
ENSG00000144893,cg06327407,
ENSG00000144908,cg13910681,
ENSG00000144935,cg11183365,
ENSG00000144962,cg20222926,
ENSG00000145002,cg25472353,
ENSG00000145020,cg25784308,
ENSG00000145040,cg23381028,
ENSG00000145075,cg04416734,
ENSG00000145087,cg14855931,
ENSG00000145088,cg13690989,
ENSG00000145103,cg04778271,
ENSG00000145107,cg00377087,
ENSG00000145113,cg12458003,
ENSG00000145147,cg12883479,
ENSG00000145192,cg01250845,
ENSG00000145198,cg07778819,
ENSG00000145217,cg13791254,
ENSG00000145242,cg19055323,
ENSG00000145244,cg08979352,
ENSG00000145248,cg01765403,
ENSG00000145283,cg03842291,
ENSG00000145287,cg16240480,
ENSG00000145358,cg16564824,
ENSG00000145362,cg05352161,
ENSG00000145384,cg22723675,
ENSG00000145423,cg12812583,
ENSG00000145428,cg26855801,
ENSG00000145431,cg20276585,
ENSG00000145451,cg26189303,
ENSG00000145476,cg19356022,
ENSG00000145491,cg14769207,
ENSG00000145506,cg18335326,
ENSG00000145526,cg01960016,
ENSG00000145536,cg15608786,
ENSG00000145626,cg22896991,
ENSG00000145632,cg24654264,
ENSG00000145649,cg24496563,
ENSG00000145687,cg03735888,
ENSG00000145692,cg26572548,
ENSG00000145700,cg15436096,
ENSG00000145703,cg24232083,
ENSG00000145708,cg07912337,
ENSG00000145721,cg20825472,
ENSG00000145757,cg09610332,
ENSG00000145794,cg08625380,
ENSG00000145808,cg17444859,
ENSG00000145819,cg10984000,
ENSG00000145824,cg20803780,
ENSG00000145826,cg20814095,
ENSG00000145850,cg27151561,
ENSG00000145861,cg05230834,
ENSG00000145864,cg07157830,
ENSG00000145879,cg25718467,
ENSG00000145908,cg14675881,
ENSG00000145920,cg08458292,
ENSG00000145936,cg12734537,
ENSG00000146005,cg00045275,
ENSG00000146006,cg23396786,
ENSG00000146013,cg10030684,
ENSG00000146021,cg00666105,
ENSG00000146038,cg00666109,
ENSG00000146070,cg21899777,
ENSG00000146094,cg21597595,
ENSG00000146122,cg00455526,
ENSG00000146151,cg11992783,
