GE,ME,MI
ENSG00000149021,cg20988565,
ENSG00000149295,cg23514619,
ENSG00000149305,cg23237183,
ENSG00000149328,cg22419039,
ENSG00000149380,cg05372242,
ENSG00000149403,cg04740359,
ENSG00000149435,cg11052958,
ENSG00000149451,cg19089073,
ENSG00000149506,cg20683445,
ENSG00000149534,cg23244463,
ENSG00000149575,cg02018277,
ENSG00000149596,cg19038540,
ENSG00000149599,cg27129029,
ENSG00000149742,cg25283465,
ENSG00000149948,cg16532497,
ENSG00000149968,cg11444607,
ENSG00000149970,cg01231141,
ENSG00000149972,cg01419757,
ENSG00000150048,cg09972561,
ENSG00000150051,cg00987461,
ENSG00000150556,cg17504145,
ENSG00000150627,cg02590401,
ENSG00000150656,cg26395694,
ENSG00000150722,cg23506042,
ENSG00000150893,cg03009158,
ENSG00000151005,cg08073166,
ENSG00000151079,cg09031836,
ENSG00000151090,cg23818870,
ENSG00000151364,cg09163412,
ENSG00000151365,cg27434149,
ENSG00000151376,cg19425513,
ENSG00000151572,cg20959325,
ENSG00000151640,cg27181375,
ENSG00000151952,cg03113285,
ENSG00000152128,cg06491116,
ENSG00000152192,cg15035350,
ENSG00000152207,cg03482973,
ENSG00000152208,cg23505145,
ENSG00000152292,cg08014994,
ENSG00000152467,cg14685796,
ENSG00000152578,cg06872500,
ENSG00000152592,cg19660531,
ENSG00000152669,cg26712080,
ENSG00000152670,cg12791492,
ENSG00000152785,cg26522946,
ENSG00000152910,cg10087036,
ENSG00000152931,cg05710753,
ENSG00000152977,cg08659394,
ENSG00000153002,cg21606780,
ENSG00000153060,cg10949007,
ENSG00000153132,cg22359828,
ENSG00000153157,cg26157386,
ENSG00000153404,cg19098796,
ENSG00000153446,cg22725685,
ENSG00000153779,cg04507515,
ENSG00000153802,cg24321467,
ENSG00000153820,cg24873562,
ENSG00000153902,cg11891925,
ENSG00000153930,cg03847373,
ENSG00000153976,cg10165894,
ENSG00000153993,cg03962846,
ENSG00000154025,cg20090558,
ENSG00000154080,cg22689909,
ENSG00000154102,cg10785622,
ENSG00000154118,cg19753230,
ENSG00000154165,cg16512615,
ENSG00000154188,cg06187843,
ENSG00000154198,cg07166679,
ENSG00000154262,cg23477967,
ENSG00000154274,cg14868703,
ENSG00000154319,cg20841906,
ENSG00000154438,cg10262052,
ENSG00000154764,cg02964065,
ENSG00000154975,cg03401357,
ENSG00000155495,cg06372467,
ENSG00000155511,cg05085255,
ENSG00000155530,cg04481865,
ENSG00000155761,cg10139846,
ENSG00000155886,cg20889841,
ENSG00000155897,cg21331088,
ENSG00000156009,cg11290860,
ENSG00000156049,cg10660253,
ENSG00000156076,cg09899185,
ENSG00000156103,cg06856720,
ENSG00000156219,cg26373716,
ENSG00000156269,cg13628616,
ENSG00000156298,cg21776583,
ENSG00000156427,cg00555538,
ENSG00000156475,cg24615528,
ENSG00000156564,cg18070562,
ENSG00000156925,cg00582971,
ENSG00000156959,cg17939295,
ENSG00000156968,cg03042692,
ENSG00000157111,cg25479788,
ENSG00000157150,cg25349820,
ENSG00000157152,cg04406436,
ENSG00000157168,cg06849719,
ENSG00000157404,cg17467873,
ENSG00000157445,cg08701686,
ENSG00000157851,cg05467676,
ENSG00000158022,cg24789348,
ENSG00000158445,cg01416712,
ENSG00000158486,cg26572770,
ENSG00000158516,cg15198000,
ENSG00000158528,cg02481934,
ENSG00000158553,cg24710870,
ENSG00000158560,cg01864230,
ENSG00000158639,cg10512285,
ENSG00000158748,cg08770122,
ENSG00000158764,cg08290076,
ENSG00000158786,cg05032903,
ENSG00000158874,cg06583108,
ENSG00000159184,cg09350274,
ENSG00000159217,cg19670286,
ENSG00000159455,cg15240455,
ENSG00000159516,cg24148447,
ENSG00000159556,cg06792448,
ENSG00000159784,cg13121699,
ENSG00000159961,cg03141069,
ENSG00000160117,cg20458353,
ENSG00000160180,cg21269897,
ENSG00000160181,cg18043157,
ENSG00000160191,cg14254380,
ENSG00000160202,cg00474080,
ENSG00000160224,cg21810188,
ENSG00000160233,cg26571814,
ENSG00000160307,cg06350796,
ENSG00000160349,cg25614468,
ENSG00000160505,cg06196828,
ENSG00000160588,cg17382198,
ENSG00000160801,cg02909790,
ENSG00000160808,cg10501443,
ENSG00000160862,cg13090671,
ENSG00000160868,cg19761594,
ENSG00000160870,cg12680730,
ENSG00000160882,cg17276002,
ENSG00000160886,cg07190988,
ENSG00000161055,cg24115232,
ENSG00000161270,cg13429872,
ENSG00000161281,cg22945387,
ENSG00000161681,cg04095724,
ENSG00000161798,cg20410995,
ENSG00000161896,cg07811212,
ENSG00000161905,cg14818277,
ENSG00000161973,cg21890726,
ENSG00000162105,cg16209652,
ENSG00000162366,cg23198559,
ENSG00000162391,cg22668421,
ENSG00000162543,cg20238128,
ENSG00000162631,cg00741695,
ENSG00000162706,cg23344452,
ENSG00000162723,cg12581627,
ENSG00000162755,cg06817490,
ENSG00000162763,cg00257047,
ENSG00000162782,cg05646373,
ENSG00000162804,cg23245147,
ENSG00000162843,cg12064008,
ENSG00000162873,cg16151151,
ENSG00000162877,cg26188212,
ENSG00000162892,cg03537032,
ENSG00000162897,cg20199120,
ENSG00000162951,cg17253810,
ENSG00000162975,cg02857074,
ENSG00000163032,cg11216064,
ENSG00000163064,cg00247489,
ENSG00000163071,cg02174092,
ENSG00000163092,cg16662768,
ENSG00000163202,cg26400830,
ENSG00000163209,cg25451765,
ENSG00000163216,cg16652651,
ENSG00000163221,cg08086724,
ENSG00000163235,cg08832069,
ENSG00000163283,cg03568042,
ENSG00000163331,cg09360571,
ENSG00000163347,cg18425653,
ENSG00000163395,cg08958294,
ENSG00000163491,cg11279933,
ENSG00000163499,cg16561878,
ENSG00000163518,cg00697992,
ENSG00000163534,cg10848272,
ENSG00000163568,cg05172693,
ENSG00000163623,cg04046599,
ENSG00000163630,cg11073773,
ENSG00000163735,cg12124386,
ENSG00000163737,cg12030860,
ENSG00000163749,cg20663852,
ENSG00000163751,cg08857039,
ENSG00000163814,cg10314052,
ENSG00000163864,cg07900766,
ENSG00000163879,cg10416814,
ENSG00000164007,cg03585263,
ENSG00000164047,cg21606928,
ENSG00000164076,cg27094076,
ENSG00000164093,cg02067712,
ENSG00000164099,cg24350771,
ENSG00000164106,cg05170275,
ENSG00000164113,cg09150064,
ENSG00000164128,cg11399097,
ENSG00000164129,cg21858485,
ENSG00000164188,cg16797020,
ENSG00000164220,cg27360685,
ENSG00000164237,cg05170706,
ENSG00000164265,cg04837025,
ENSG00000164299,cg19872299,
ENSG00000164363,cg27100760,
ENSG00000164379,cg20945738,
ENSG00000164418,cg06818710,
ENSG00000164434,cg13492103,
ENSG00000164438,cg09866102,
ENSG00000164485,cg04318855,
ENSG00000164488,cg22905097,
ENSG00000164509,cg25547937,
ENSG00000164532,cg03007522,
ENSG00000164588,cg17902573,
ENSG00000164619,cg12680131,
ENSG00000164651,cg02883595,
ENSG00000164695,cg06411724,
ENSG00000164746,cg07398517,
ENSG00000164749,cg07211140,
ENSG00000164756,cg25793630,
ENSG00000164796,cg23463742,
ENSG00000164929,cg00726174,
ENSG00000164946,cg21784254,
ENSG00000165061,cg03705366,
ENSG00000165066,cg17965019,
ENSG00000165072,cg11614809,
ENSG00000165105,cg21479226,
ENSG00000165169,cg21282630,
ENSG00000165192,cg13247581,
ENSG00000165238,cg22790257,
ENSG00000165300,cg13052102,
ENSG00000165323,cg00162751,
ENSG00000165376,cg00231549,
ENSG00000165443,cg03445694,
ENSG00000165449,cg20825022,
ENSG00000165474,cg20180370,
ENSG00000165478,cg02191312,
ENSG00000165496,cg22137772,
ENSG00000165509,cg19540689,
ENSG00000165548,cg20809470,
ENSG00000165556,cg26218412,
ENSG00000165621,cg07691152,
ENSG00000165643,cg09357232,
ENSG00000165794,cg19578660,
ENSG00000165966,cg09006015,
ENSG00000165973,cg14598327,
ENSG00000166006,cg03895880,
ENSG00000166035,cg04852989,
ENSG00000166049,cg03124636,
ENSG00000166091,cg02213139,
ENSG00000166111,cg11403874,
ENSG00000166126,cg01048962,
ENSG00000166159,cg04418647,
ENSG00000166183,cg18229848,
ENSG00000166211,cg02759110,
ENSG00000166292,cg04281219,
ENSG00000166407,cg24206827,
ENSG00000166415,cg04041976,
ENSG00000166448,cg01530521,
ENSG00000166573,cg11051738,
ENSG00000166603,cg15961211,
ENSG00000166670,cg05165750,
ENSG00000166736,cg13337949,
ENSG00000166741,cg11916219,
ENSG00000166828,cg14315558,
ENSG00000166897,cg01515574,
ENSG00000166961,cg23952189,
ENSG00000167034,cg09436502,
ENSG00000167037,cg16557944,
ENSG00000167157,cg06886736,
ENSG00000167178,cg07856521,
ENSG00000167306,cg18644675,
ENSG00000167355,cg27534671,
ENSG00000167414,cg14611399,
ENSG00000167476,cg26410483,
ENSG00000167531,cg08907891,
ENSG00000167549,cg25778535,
ENSG00000167588,cg13646020,
ENSG00000167614,cg07081477,
ENSG00000167618,cg02026160,
ENSG00000167656,cg25702651,
ENSG00000167751,cg01400477,
ENSG00000167754,cg23016080,
ENSG00000167755,cg19632206,
ENSG00000167768,cg14051592,
ENSG00000167772,cg16375290,
ENSG00000167780,cg18676790,
ENSG00000167798,cg07362168,
ENSG00000167825,cg02447380,
ENSG00000167941,cg19664328,
ENSG00000167971,cg13205848,
ENSG00000168065,cg19304088,
ENSG00000168079,cg04048634,
ENSG00000168135,cg25104234,
ENSG00000168143,cg02250787,
ENSG00000168267,cg20654468,
ENSG00000168306,cg05471495,
ENSG00000168418,cg22341256,
ENSG00000168447,cg17757602,
ENSG00000168505,cg25824236,
ENSG00000168539,cg14937343,
ENSG00000168671,cg03464514,
ENSG00000168702,cg15814504,
ENSG00000168703,cg18080819,
ENSG00000168754,cg24535234,
ENSG00000168757,cg20955022,
ENSG00000168772,cg08384314,
ENSG00000168878,cg04743654,
ENSG00000168925,cg07560510,
ENSG00000168959,cg18782604,
ENSG00000169035,cg18958844,
ENSG00000169181,cg08121478,
ENSG00000169218,cg24432048,
ENSG00000169271,cg06937491,
ENSG00000169297,cg07138603,
ENSG00000169344,cg13484549,
ENSG00000169393,cg16530177,
ENSG00000169435,cg09486861,
ENSG00000169436,cg00966141,
ENSG00000169439,cg06160682,
ENSG00000169469,cg01863042,
ENSG00000169507,cg01751605,
ENSG00000169550,cg20891501,
ENSG00000169562,cg05950711,
ENSG00000169575,cg07121547,
ENSG00000169629,cg02791973,
ENSG00000169715,cg21869956,
ENSG00000169807,cg05003554,
ENSG00000169856,cg14049461,
ENSG00000169862,cg24668883,
ENSG00000169884,cg01561304,
ENSG00000170011,cg24491766,
ENSG00000170054,cg16692998,
ENSG00000170075,cg01882058,
ENSG00000170128,cg15080119,
ENSG00000170214,cg24969942,
ENSG00000170231,cg16101148,
ENSG00000170262,cg06369854,
ENSG00000170289,cg26446070,
ENSG00000170367,cg08687386,
ENSG00000170373,cg22291627,
ENSG00000170381,cg17733100,
ENSG00000170412,cg19737972,
ENSG00000170421,cg19115610,
ENSG00000170439,cg05981038,
ENSG00000170465,cg08274234,
ENSG00000170477,cg16270526,
ENSG00000170500,cg27175128,
ENSG00000170516,cg12819417,
ENSG00000170549,cg03651493,
ENSG00000170561,cg01166071,
ENSG00000170608,cg23433889,
ENSG00000170627,cg27341472,
ENSG00000170689,cg13699934,
ENSG00000170775,cg06915773,
ENSG00000170786,cg16464045,
ENSG00000170891,cg25184481,
ENSG00000170927,cg17060964,
ENSG00000170929,cg21789044,
ENSG00000170965,cg18464137,
ENSG00000171017,cg06927864,
ENSG00000171102,cg06091952,
ENSG00000171119,cg04918504,
ENSG00000171195,cg11278506,
ENSG00000171234,cg25385366,
ENSG00000171243,cg12510981,
ENSG00000171303,cg11374425,
ENSG00000171345,cg00536924,
ENSG00000171385,cg06251832,
ENSG00000171396,cg00406392,
ENSG00000171401,cg24149151,
ENSG00000171402,cg01370437,
ENSG00000171403,cg22578425,
ENSG00000171405,cg23495733,
ENSG00000171446,cg09127400,
ENSG00000171557,cg21355201,
ENSG00000171560,cg15427886,
ENSG00000171595,cg14970987,
ENSG00000171711,cg02580197,
ENSG00000171714,cg08757924,
ENSG00000171724,cg06219125,
ENSG00000171759,cg25480336,
ENSG00000171772,cg20913106,
ENSG00000171798,cg14989033,
ENSG00000171804,cg13447927,
ENSG00000171819,cg11058366,
ENSG00000171847,cg00852622,
ENSG00000171872,cg06055763,
ENSG00000171877,cg07572131,
ENSG00000171885,cg14146669,
ENSG00000171903,cg12070152,
ENSG00000171956,cg07741016,
ENSG00000172005,cg03735492,
ENSG00000172020,cg14840848,
ENSG00000172023,cg21554552,
ENSG00000172137,cg05809668,
ENSG00000172154,cg11698750,
ENSG00000172155,cg26779716,
ENSG00000172156,cg22153312,
ENSG00000172179,cg05573381,
ENSG00000172236,cg12059147,
ENSG00000172318,cg18113535,
ENSG00000172399,cg26458142,
ENSG00000172460,cg19946085,
ENSG00000172461,cg11856810,
ENSG00000172464,cg18107144,
ENSG00000172548,cg17445044,
ENSG00000172551,cg26190890,
ENSG00000172817,cg02232273,
ENSG00000172938,cg22473637,
ENSG00000172967,cg16716883,
ENSG00000173114,cg05847772,
ENSG00000173156,cg01563704,
ENSG00000173157,cg15485323,
ENSG00000173175,cg20254354,
ENSG00000173253,cg00266286,
ENSG00000173401,cg25241322,
ENSG00000173404,cg13002222,
ENSG00000173432,cg16932782,
ENSG00000173467,cg07239293,
ENSG00000173530,cg12594001,
ENSG00000173546,cg13372766,
ENSG00000173597,cg04301754,
ENSG00000173641,cg11989330,
ENSG00000173702,cg20536983,
ENSG00000173705,cg18513970,
ENSG00000173714,cg05710997,
ENSG00000173908,cg20095124,
ENSG00000173917,cg10699857,
ENSG00000174276,cg17186066,
ENSG00000174343,cg16590821,
ENSG00000174453,cg10608476,
ENSG00000174460,cg23407396,
ENSG00000174469,cg16783478,
ENSG00000174473,cg19116814,
ENSG00000174498,cg03998835,
ENSG00000174502,cg24129382,
ENSG00000174697,cg07021052,
ENSG00000174808,cg18505401,
ENSG00000175121,cg01107801,
ENSG00000175189,cg24808223,
ENSG00000175229,cg14531862,
ENSG00000175287,cg21721210,
ENSG00000175336,cg05173737,
ENSG00000175344,cg16847695,
ENSG00000175356,cg03149565,
ENSG00000175426,cg22388347,
ENSG00000175497,cg11746156,
ENSG00000175535,cg11521965,
ENSG00000175544,cg04469219,
ENSG00000175785,cg23585979,
ENSG00000176165,cg07182669,
ENSG00000176194,cg02344527,
ENSG00000176204,cg00846021,
ENSG00000176399,cg06439293,
ENSG00000176402,cg24306585,
ENSG00000176428,cg17990771,
ENSG00000176566,cg17432453,
ENSG00000176679,cg09210514,
ENSG00000176697,cg11522069,
ENSG00000176746,cg07034329,
ENSG00000176769,cg07445246,
ENSG00000176774,cg06375761,
ENSG00000176887,cg24747764,
ENSG00000176928,cg15689967,
ENSG00000176971,cg06782686,
ENSG00000176988,cg07096305,
ENSG00000176998,cg24621354,
ENSG00000177025,cg08453811,
ENSG00000177098,cg02886263,
ENSG00000177103,cg19927457,
ENSG00000177243,cg13514049,
ENSG00000177300,cg16475478,
ENSG00000177335,cg06875227,
ENSG00000177455,cg27481555,
ENSG00000177807,cg21026663,
ENSG00000178015,cg06051961,
ENSG00000178172,cg27123691,
ENSG00000178235,cg14609025,
ENSG00000178297,cg02485092,
ENSG00000178342,cg14762973,
ENSG00000178343,cg07067993,
ENSG00000178363,cg05134015,
ENSG00000178372,cg08771731,
ENSG00000178394,cg07372795,
ENSG00000178403,cg20486897,
ENSG00000178462,cg12011436,
ENSG00000178522,cg21029045,
ENSG00000178538,cg14145801,
ENSG00000178597,cg14554869,
ENSG00000178662,cg27008230,
ENSG00000178732,cg00630724,
ENSG00000178772,cg09804380,
ENSG00000178773,cg25259754,
ENSG00000178776,cg00185066,
ENSG00000178814,cg16172408,
ENSG00000178919,cg01139966,
ENSG00000178934,cg04974587,
ENSG00000179046,cg18989709,
ENSG00000179058,cg06238409,
ENSG00000179059,cg07014523,
ENSG00000179083,cg06037943,
ENSG00000179088,cg08822417,
ENSG00000179172,cg09393254,
ENSG00000179242,cg20717205,
ENSG00000179284,cg04573397,
ENSG00000179399,cg26351406,
ENSG00000179603,cg04677227,
ENSG00000179817,cg02126446,
ENSG00000179826,cg00851770,
ENSG00000179862,cg27258050,
ENSG00000179869,cg16041686,
ENSG00000179873,cg07251099,
ENSG00000179913,cg10566121,
ENSG00000179915,cg02817030,
ENSG00000180016,cg15240568,
ENSG00000180053,cg03595286,
ENSG00000180083,cg06798106,
ENSG00000180155,cg08268798,
ENSG00000180251,cg20175449,
ENSG00000180287,cg21769093,
ENSG00000180383,cg07473471,
ENSG00000180509,cg12395205,
ENSG00000180658,cg09238677,
ENSG00000180660,cg09695735,
ENSG00000180730,cg13058457,
ENSG00000180828,cg05064925,
ENSG00000180875,cg03542891,
ENSG00000181092,cg05905176,
ENSG00000181234,cg02297063,
ENSG00000181291,cg16393726,
ENSG00000181433,cg16342439,
ENSG00000181449,cg19647755,
ENSG00000181541,cg22407123,
ENSG00000182035,cg19707853,
ENSG00000182050,cg04365224,
ENSG00000182111,cg04367486,
ENSG00000182175,cg07469555,
ENSG00000182255,cg16937778,
ENSG00000182261,cg01820539,
ENSG00000182330,cg00584530,
ENSG00000182447,cg22633988,
ENSG00000182459,cg27011350,
ENSG00000182566,cg21347053,
ENSG00000182575,cg12814529,
ENSG00000182583,cg12743974,
ENSG00000182667,cg21663122,
ENSG00000182674,cg02519681,
ENSG00000182771,cg14233855,
ENSG00000182793,cg08424063,
ENSG00000182836,cg12794224,
ENSG00000182870,cg02779075,
ENSG00000182968,cg18882819,
ENSG00000183072,cg24681845,
ENSG00000183098,cg18442524,
ENSG00000183114,cg22330924,
ENSG00000183117,cg26780998,
ENSG00000183166,cg08730623,
ENSG00000183169,cg24828620,
ENSG00000183196,cg08926056,
ENSG00000183251,cg19754901,
ENSG00000183395,cg17093638,
ENSG00000183439,cg21266616,
ENSG00000183454,cg10700964,
ENSG00000183607,cg09100013,
ENSG00000183643,cg26129310,
ENSG00000183668,cg03873322,
ENSG00000183671,cg02725370,
ENSG00000183690,cg14536431,
ENSG00000183691,cg14526375,
ENSG00000183695,cg26269613,
ENSG00000183715,cg10547893,
ENSG00000183780,cg14873600,
ENSG00000183783,cg17602500,
ENSG00000183831,cg00852705,
ENSG00000183837,cg12999318,
ENSG00000183840,cg11435466,
ENSG00000183876,cg11485595,
ENSG00000184012,cg08491314,
ENSG00000184029,cg04898810,
ENSG00000184033,cg24663970,
ENSG00000184058,cg05739287,
ENSG00000184108,cg19483679,
ENSG00000184160,cg21628200,
ENSG00000184185,cg01232969,
ENSG00000184194,cg14472025,
ENSG00000184210,cg10832998,
ENSG00000184221,cg08568767,
ENSG00000184254,cg27615578,
ENSG00000184261,cg08814105,
ENSG00000184302,cg00356774,
ENSG00000184330,cg20967975,
ENSG00000184350,cg00376544,
ENSG00000184351,cg08269900,
ENSG00000184363,cg14142283,
ENSG00000184408,cg20384132,
ENSG00000184486,cg07402939,
ENSG00000184564,cg07540103,
ENSG00000184571,cg26257082,
ENSG00000184601,cg02086166,
ENSG00000184735,cg16549308,
ENSG00000184828,cg02478708,
ENSG00000184911,cg05857941,
ENSG00000184937,cg20613889,
ENSG00000184984,cg19133221,
ENSG00000184999,cg01505406,
ENSG00000185008,cg03477679,
ENSG00000185052,cg04701034,
ENSG00000185176,cg06945523,
ENSG00000185247,cg00411843,
ENSG00000185303,cg13617198,
ENSG00000185306,cg27221053,
ENSG00000185479,cg18943693,
ENSG00000185559,cg11973877,
ENSG00000185594,cg19003066,
ENSG00000185615,cg18750167,
ENSG00000185640,cg04696181,
ENSG00000185652,cg13764979,
ENSG00000185736,cg06572420,
ENSG00000185737,cg21143446,
ENSG00000185760,cg09177518,
ENSG00000185873,cg21109265,
ENSG00000185915,cg12053009,
ENSG00000185924,cg05792003,
ENSG00000185942,cg01571775,
ENSG00000185966,cg16206138,
ENSG00000186007,cg27499105,
ENSG00000186075,cg05847960,
ENSG00000186081,cg21577651,
ENSG00000186086,cg15724773,
ENSG00000186094,cg22878441,
ENSG00000186115,cg20785360,
ENSG00000186226,cg03374820,
ENSG00000186297,cg01029638,
ENSG00000186306,cg00991794,
ENSG00000186377,cg01543116,
ENSG00000186442,cg20439030,
ENSG00000186487,cg01575816,
ENSG00000186493,cg22129180,
ENSG00000186510,cg16856833,
ENSG00000186832,cg19346645,
ENSG00000186847,cg26361533,
ENSG00000186867,cg07790170,
ENSG00000186976,cg11935153,
ENSG00000186998,cg25771113,
ENSG00000187033,cg23917399,
ENSG00000187094,cg22488859,
ENSG00000187135,cg07218663,
ENSG00000187172,cg18673954,
ENSG00000187180,cg13892980,
ENSG00000187223,cg13028819,
ENSG00000187242,cg19810598,
ENSG00000187268,cg23255835,
ENSG00000187272,cg25438963,
ENSG00000187288,cg21015196,
ENSG00000187323,cg10364513,
ENSG00000187398,cg07708286,
ENSG00000187510,cg01462856,
ENSG00000187556,cg11536196,
ENSG00000187621,cg03571927,
ENSG00000187634,cg09715059,
ENSG00000187664,cg00245538,
ENSG00000187678,cg17929687,
ENSG00000187730,cg23597057,
ENSG00000187772,cg16232126,
ENSG00000187806,cg05896377,
ENSG00000187848,cg10146267,
ENSG00000187855,cg14093886,
ENSG00000187867,cg12624667,
ENSG00000187912,cg26815229,
ENSG00000187922,cg12738765,
ENSG00000187987,cg07005020,
ENSG00000188064,cg22884899,
ENSG00000188257,cg20649298,
ENSG00000188263,cg15129506,
ENSG00000188269,cg03699385,
ENSG00000188293,cg05370638,
ENSG00000188324,cg18588323,
ENSG00000188334,cg04012931,
ENSG00000188373,cg19915711,
ENSG00000188385,cg05884032,
ENSG00000188393,cg09295695,
ENSG00000188394,cg27021986,
ENSG00000188488,cg10087172,
ENSG00000188501,cg04452959,
ENSG00000188505,cg07097673,
ENSG00000188508,cg23998645,
ENSG00000188511,cg00836482,
ENSG00000188517,cg07844931,
ENSG00000188558,cg20400838,
ENSG00000188624,cg12790391,
ENSG00000188655,cg26033349,
ENSG00000188729,cg24799909,
ENSG00000188778,cg03329165,
ENSG00000188816,cg01532206,
ENSG00000188822,cg22459755,
ENSG00000188833,cg15896084,
ENSG00000188886,cg08320659,
ENSG00000188910,cg11213248,
ENSG00000189023,cg24925400,
ENSG00000189064,cg00973309,
ENSG00000189108,cg17039236,
ENSG00000189120,cg16664405,
ENSG00000189127,cg21463740,
ENSG00000189129,cg05103917,
ENSG00000189182,cg26578923,
ENSG00000189299,cg19697558,
ENSG00000189320,cg21365602,
ENSG00000189326,cg10145000,
ENSG00000189431,cg08005849,
ENSG00000196071,cg26248173,
ENSG00000196090,cg17912370,
ENSG00000196091,cg26008007,
ENSG00000196092,cg14503564,
ENSG00000196136,cg01611862,
ENSG00000196156,cg01101865,
ENSG00000196218,cg08991339,
ENSG00000196260,cg12253191,
ENSG00000196335,cg20334243,
ENSG00000196358,cg14882311,
ENSG00000196368,cg03675739,
ENSG00000196381,cg00167841,
ENSG00000196420,cg12569497,
ENSG00000196427,cg12289983,
ENSG00000196460,cg14792081,
ENSG00000196549,cg24245418,
ENSG00000196581,cg13782274,
ENSG00000196600,cg20233029,
ENSG00000196611,cg04967538,
ENSG00000196620,cg00594866,
ENSG00000196734,cg26896668,
ENSG00000197046,cg23147393,
ENSG00000197084,cg22965432,
ENSG00000197123,cg00421363,
ENSG00000197134,cg00351930,
ENSG00000197140,cg20712263,
ENSG00000197172,cg18734842,
ENSG00000197233,cg13540960,
ENSG00000197253,cg21287347,
ENSG00000197261,cg17407677,
ENSG00000197360,cg27656362,
ENSG00000197406,cg08763705,
ENSG00000197467,cg12336788,
ENSG00000197475,cg06987672,
ENSG00000197496,cg14637919,
ENSG00000197520,cg04109923,
ENSG00000197561,cg04537185,
ENSG00000197576,cg08883223,
ENSG00000197587,cg05308495,
ENSG00000197614,cg06230948,
ENSG00000197632,cg08848774,
ENSG00000197705,cg11653519,
ENSG00000197769,cg09889828,
ENSG00000197880,cg03827835,
ENSG00000197893,cg15847989,
ENSG00000197901,cg16351441,
ENSG00000197953,cg22007666,
ENSG00000197977,cg01966277,
ENSG00000198010,cg17468312,
ENSG00000198028,cg15255584,
ENSG00000198033,cg16673929,
ENSG00000198054,cg26827987,
ENSG00000198074,cg12315302,
ENSG00000198083,cg27542767,
ENSG00000198121,cg16525287,
ENSG00000198125,cg18793799,
ENSG00000198185,cg19902394,
ENSG00000198203,cg17063962,
ENSG00000198271,cg24038764,
ENSG00000198300,cg00649216,
ENSG00000198354,cg07587588,
ENSG00000198483,cg18395466,
ENSG00000198573,cg24021846,
ENSG00000198597,cg00254079,
ENSG00000198626,cg03793270,
ENSG00000198681,cg16423028,
ENSG00000198691,cg13123964,
ENSG00000198704,cg19439706,
ENSG00000198729,cg18465515,
ENSG00000198734,cg19334675,
ENSG00000198758,cg23613205,
ENSG00000198768,cg08119275,
ENSG00000198774,cg26228266,
ENSG00000198807,cg13463054,
ENSG00000198848,cg08047907,
ENSG00000198854,cg16645133,
ENSG00000198889,cg24000285,
ENSG00000198914,cg10427452,
ENSG00000198930,cg21528718,
ENSG00000198963,cg18891712,
ENSG00000203661,cg14148690,
ENSG00000203663,cg07096038,
ENSG00000203785,cg23376821,
ENSG00000203786,cg19974445,
ENSG00000203797,cg26795730,
ENSG00000203877,cg03479715,
ENSG00000203926,cg09831207,
ENSG00000203952,cg13997864,
ENSG00000203989,cg15409013,
ENSG00000203995,cg25822376,
ENSG00000204001,cg04707787,
ENSG00000204020,cg09543792,
ENSG00000204091,cg14898416,
ENSG00000204279,cg11912765,
ENSG00000204335,cg23599771,
ENSG00000204403,cg16905907,
ENSG00000204478,cg00795341,
ENSG00000204528,cg01793088,
ENSG00000204538,cg19126110,
ENSG00000204539,cg14464052,
ENSG00000204540,cg02201914,
ENSG00000204544,cg17373442,
ENSG00000204612,cg15999188,
ENSG00000204655,cg22506841,
ENSG00000204657,cg23524195,
ENSG00000204694,cg06374962,
ENSG00000204789,cg18470427,
ENSG00000204869,cg00209038,
ENSG00000204880,cg04587084,
ENSG00000204941,cg14708076,
ENSG00000204983,cg02841482,
ENSG00000205076,cg13379827,
ENSG00000205085,cg13137376,
ENSG00000205097,cg05670290,
ENSG00000205212,cg09157813,
ENSG00000205221,cg14000361,
ENSG00000205277,cg07165260,
ENSG00000205279,cg16091553,
ENSG00000205358,cg24164564,
ENSG00000205359,cg18394953,
ENSG00000205361,cg25950325,
ENSG00000205362,cg02434443,
ENSG00000205364,cg12108974,
ENSG00000205403,cg13495369,
ENSG00000205420,cg07211259,
ENSG00000205449,cg05366561,
ENSG00000205667,cg16848490,
ENSG00000205678,cg07919108,
ENSG00000205777,cg00507727,
ENSG00000205795,cg06248560,
ENSG00000205809,cg01200021,
ENSG00000205810,cg08987892,
ENSG00000205916,cg19320816,
ENSG00000205927,cg14022711,
ENSG00000206052,cg21777188,
ENSG00000206432,cg09272748,
ENSG00000206557,cg01811882,
ENSG00000206579,cg25932164,
ENSG00000212721,cg22535307,
ENSG00000212722,cg10374258,
ENSG00000212725,cg13547525,
ENSG00000212901,cg00369811,
ENSG00000212993,cg16594913,
ENSG00000213022,cg14574037,
ENSG00000213071,cg18642499,
ENSG00000213214,cg19361032,
ENSG00000213231,cg17366808,
ENSG00000213401,cg23151421,
ENSG00000213512,cg20665774,
ENSG00000213578,cg03248158,
ENSG00000213931,cg15973954,
ENSG00000214042,cg00426921,
ENSG00000214107,cg26945996,
ENSG00000214285,cg14613271,
ENSG00000214402,cg07636194,
ENSG00000214548,cg24324985,
ENSG00000214652,cg06082920,
ENSG00000215113,cg07143470,
ENSG00000215217,cg10113760,
ENSG00000215475,cg19718309,
ENSG00000215480,cg26688527,
ENSG00000215612,cg00075103,
ENSG00000215644,cg24671344,
ENSG00000219891,cg06022664,
