GE,ME,MI
ENSG00000165105,cg21784254,
ENSG00000165192,cg03705366,
ENSG00000165238,cg21479226,
ENSG00000165300,cg21282630,
ENSG00000165323,cg13247581,
ENSG00000165376,cg22790257,
ENSG00000165443,cg13052102,
ENSG00000165449,cg00162751,
ENSG00000165474,cg00231549,
ENSG00000165478,cg03445694,
ENSG00000165496,cg20825022,
ENSG00000165509,cg20180370,
ENSG00000165548,cg02191312,
ENSG00000165556,cg22137772,
ENSG00000165643,cg19540689,
ENSG00000165794,cg20809470,
ENSG00000165966,cg26218412,
ENSG00000165973,cg07691152,
ENSG00000166006,cg09357232,
ENSG00000166035,cg19578660,
ENSG00000166049,cg09006015,
ENSG00000166091,cg14598327,
ENSG00000166111,cg03895880,
ENSG00000166126,cg04852989,
ENSG00000166159,cg03124636,
ENSG00000166183,cg02213139,
ENSG00000166211,cg11403874,
ENSG00000166292,cg01048962,
ENSG00000166415,cg04418647,
ENSG00000166448,cg18229848,
ENSG00000166573,cg02759110,
ENSG00000166603,cg04281219,
ENSG00000166670,cg24206827,
ENSG00000166736,cg04041976,
ENSG00000166897,cg01530521,
ENSG00000166961,cg11051738,
ENSG00000167034,cg15961211,
ENSG00000167306,cg05165750,
ENSG00000167414,cg13337949,
ENSG00000167531,cg11916219,
ENSG00000167588,cg14315558,
ENSG00000167614,cg01515574,
ENSG00000167656,cg09436502,
ENSG00000167751,cg16557944,
ENSG00000167754,cg06886736,
ENSG00000167755,cg07856521,
ENSG00000167768,cg18644675,
ENSG00000167780,cg27534671,
ENSG00000167825,cg14611399,
ENSG00000167941,cg26410483,
ENSG00000167971,cg08907891,
ENSG00000168065,cg25778535,
ENSG00000168135,cg13646020,
ENSG00000168267,cg07081477,
ENSG00000168306,cg02026160,
ENSG00000168539,cg25702651,
ENSG00000168671,cg01400477,
ENSG00000168702,cg23016080,
ENSG00000168703,cg19632206,
ENSG00000168754,cg14051592,
ENSG00000168757,cg16375290,
ENSG00000168772,cg07362168,
ENSG00000168878,cg02447380,
ENSG00000168925,cg19664328,
ENSG00000169035,cg13205848,
ENSG00000169181,cg19304088,
ENSG00000169218,cg02250787,
ENSG00000169271,cg20654468,
ENSG00000169297,cg05471495,
ENSG00000169344,cg14937343,
ENSG00000169393,cg03464514,
ENSG00000169435,cg15814504,
ENSG00000169436,cg24535234,
ENSG00000169439,cg20955022,
ENSG00000169469,cg08384314,
ENSG00000169507,cg04743654,
ENSG00000169550,cg07560510,
ENSG00000169575,cg18782604,
ENSG00000169629,cg18958844,
ENSG00000169715,cg08121478,
ENSG00000169807,cg24432048,
ENSG00000169856,cg07138603,
ENSG00000169862,cg13484549,
ENSG00000170011,cg09486861,
ENSG00000170054,cg00966141,
ENSG00000170075,cg06160682,
ENSG00000170128,cg01863042,
ENSG00000170231,cg01751605,
ENSG00000170262,cg20891501,
ENSG00000170289,cg05950711,
ENSG00000170367,cg07121547,
ENSG00000170373,cg02791973,
ENSG00000170381,cg21869956,
ENSG00000170412,cg05003554,
ENSG00000170465,cg14049461,
ENSG00000170477,cg01561304,
ENSG00000170500,cg16692998,
ENSG00000170516,cg01882058,
ENSG00000170549,cg15080119,
ENSG00000170561,cg24969942,
ENSG00000170608,cg16101148,
ENSG00000170627,cg06369854,
ENSG00000170689,cg26446070,
ENSG00000170775,cg08687386,
ENSG00000170786,cg22291627,
ENSG00000170891,cg17733100,
ENSG00000170927,cg19737972,
ENSG00000170929,cg05981038,
ENSG00000170965,cg08274234,
ENSG00000171017,cg16270526,
ENSG00000171102,cg12819417,
ENSG00000171195,cg03651493,
ENSG00000171234,cg23433889,
ENSG00000171243,cg27341472,
ENSG00000171303,cg25184481,
ENSG00000171385,cg21789044,
ENSG00000171405,cg18464137,
ENSG00000171446,cg06927864,
ENSG00000171557,cg06091952,
ENSG00000171560,cg04918504,
ENSG00000171595,cg11278506,
ENSG00000171711,cg11374425,
ENSG00000171724,cg00536924,
ENSG00000171759,cg06251832,
ENSG00000171772,cg24149151,
ENSG00000171798,cg22578425,
ENSG00000171804,cg23495733,
ENSG00000171819,cg09127400,
ENSG00000171847,cg21355201,
ENSG00000171872,cg15427886,
ENSG00000171877,cg14970987,
ENSG00000171903,cg08757924,
ENSG00000171956,cg25480336,
ENSG00000172005,cg14989033,
ENSG00000172020,cg11058366,
ENSG00000172023,cg00852622,
ENSG00000172137,cg06055763,
ENSG00000172154,cg07572131,
ENSG00000172155,cg14146669,
ENSG00000172156,cg12070152,
ENSG00000172179,cg07741016,
ENSG00000172236,cg03735492,
ENSG00000172318,cg14840848,
ENSG00000172399,cg21554552,
ENSG00000172460,cg11698750,
ENSG00000172461,cg26779716,
ENSG00000172464,cg05573381,
ENSG00000172551,cg12059147,
ENSG00000172967,cg26458142,
ENSG00000173114,cg19946085,
ENSG00000173156,cg11856810,
ENSG00000173157,cg18107144,
ENSG00000173175,cg17445044,
ENSG00000173253,cg26190890,
ENSG00000173401,cg02232273,
ENSG00000173404,cg22473637,
ENSG00000173432,cg16716883,
ENSG00000173467,cg05847772,
ENSG00000173530,cg01563704,
ENSG00000173597,cg15485323,
ENSG00000173641,cg00266286,
ENSG00000173702,cg25241322,
ENSG00000173705,cg13002222,
ENSG00000173714,cg07239293,
ENSG00000173917,cg13372766,
ENSG00000174276,cg11989330,
ENSG00000174343,cg20536983,
ENSG00000174460,cg18513970,
ENSG00000174469,cg05710997,
ENSG00000174473,cg20095124,
ENSG00000174697,cg10699857,
ENSG00000175121,cg17186066,
ENSG00000175189,cg16590821,
ENSG00000175229,cg10608476,
ENSG00000175287,cg23407396,
ENSG00000175344,cg19116814,
ENSG00000175356,cg03998835,
ENSG00000175426,cg24129382,
ENSG00000175497,cg18505401,
ENSG00000175535,cg01107801,
ENSG00000175544,cg05173737,
ENSG00000175785,cg16847695,
ENSG00000176165,cg03149565,
ENSG00000176204,cg11746156,
ENSG00000176399,cg11521965,
ENSG00000176402,cg04469219,
ENSG00000176566,cg23585979,
ENSG00000176697,cg07182669,
ENSG00000176746,cg00846021,
ENSG00000176769,cg06439293,
ENSG00000176774,cg24306585,
ENSG00000176887,cg17990771,
ENSG00000176928,cg17432453,
ENSG00000176971,cg09210514,
ENSG00000176988,cg11522069,
ENSG00000176998,cg07034329,
ENSG00000177025,cg06375761,
ENSG00000177098,cg15689967,
ENSG00000177103,cg06782686,
ENSG00000177243,cg07096305,
ENSG00000177335,cg24621354,
ENSG00000177807,cg08453811,
ENSG00000178015,cg13514049,
ENSG00000178172,cg16475478,
ENSG00000178235,cg06875227,
ENSG00000178297,cg27481555,
ENSG00000178342,cg21026663,
ENSG00000178363,cg06051961,
ENSG00000178372,cg14609025,
ENSG00000178403,cg02485092,
ENSG00000178522,cg14762973,
ENSG00000178538,cg07067993,
ENSG00000178597,cg05134015,
ENSG00000178662,cg08771731,
ENSG00000178732,cg20486897,
ENSG00000178772,cg12011436,
ENSG00000178773,cg21029045,
ENSG00000178776,cg14145801,
ENSG00000178814,cg14554869,
ENSG00000178934,cg27008230,
ENSG00000179046,cg09804380,
ENSG00000179058,cg25259754,
ENSG00000179083,cg00185066,
ENSG00000179088,cg16172408,
ENSG00000179172,cg01139966,
ENSG00000179242,cg04974587,
ENSG00000179284,cg06238409,
ENSG00000179399,cg07014523,
ENSG00000179817,cg06037943,
ENSG00000179826,cg08822417,
ENSG00000179869,cg09393254,
ENSG00000179873,cg04573397,
ENSG00000179913,cg26351406,
ENSG00000179915,cg04677227,
ENSG00000180016,cg00851770,
ENSG00000180053,cg27258050,
ENSG00000180155,cg16041686,
ENSG00000180251,cg07251099,
ENSG00000180287,cg10566121,
ENSG00000180509,cg02817030,
ENSG00000180658,cg15240568,
ENSG00000180660,cg03595286,
ENSG00000180730,cg08268798,
ENSG00000180828,cg20175449,
ENSG00000180875,cg21769093,
ENSG00000181092,cg07473471,
ENSG00000181234,cg09238677,
ENSG00000181291,cg09695735,
ENSG00000181433,cg05064925,
ENSG00000181449,cg03542891,
ENSG00000181541,cg05905176,
ENSG00000182035,cg02297063,
ENSG00000182050,cg16393726,
ENSG00000182111,cg16342439,
ENSG00000182175,cg19647755,
ENSG00000182255,cg19707853,
ENSG00000182261,cg04365224,
ENSG00000182330,cg04367486,
ENSG00000182447,cg16937778,
ENSG00000182566,cg01820539,
ENSG00000182583,cg00584530,
ENSG00000182667,cg22633988,
ENSG00000182771,cg27011350,
ENSG00000182836,cg12814529,
ENSG00000182870,cg12743974,
ENSG00000182968,cg21663122,
ENSG00000183072,cg02519681,
ENSG00000183098,cg14233855,
ENSG00000183117,cg08424063,
ENSG00000183166,cg12794224,
ENSG00000183251,cg02779075,
ENSG00000183454,cg18882819,
ENSG00000183607,cg24681845,
ENSG00000183643,cg18442524,
ENSG00000183691,cg22330924,
ENSG00000183695,cg26780998,
ENSG00000183715,cg08730623,
ENSG00000183780,cg24828620,
ENSG00000183783,cg08926056,
ENSG00000183831,cg19754901,
ENSG00000183837,cg17093638,
ENSG00000183876,cg21266616,
ENSG00000184012,cg10700964,
ENSG00000184029,cg26129310,
ENSG00000184033,cg03873322,
ENSG00000184058,cg02725370,
ENSG00000184108,cg14526375,
ENSG00000184160,cg12999318,
ENSG00000184185,cg11435466,
ENSG00000184210,cg11485595,
ENSG00000184221,cg08491314,
ENSG00000184254,cg04898810,
ENSG00000184261,cg24663970,
ENSG00000184302,cg05739287,
ENSG00000184330,cg19483679,
ENSG00000184350,cg21628200,
ENSG00000184351,cg01232969,
ENSG00000184363,cg14472025,
ENSG00000184564,cg10832998,
ENSG00000184571,cg08568767,
ENSG00000184601,cg27615578,
ENSG00000184735,cg08814105,
ENSG00000184828,cg00356774,
ENSG00000184911,cg20967975,
ENSG00000184937,cg00376544,
ENSG00000184999,cg08269900,
ENSG00000185008,cg14142283,
ENSG00000185052,cg20384132,
ENSG00000185176,cg07402939,
ENSG00000185247,cg07540103,
ENSG00000185303,cg26257082,
ENSG00000185306,cg02086166,
ENSG00000185479,cg02478708,
ENSG00000185559,cg05857941,
ENSG00000185594,cg01505406,
ENSG00000185615,cg04701034,
ENSG00000185640,cg06945523,
ENSG00000185652,cg00411843,
ENSG00000185736,cg11973877,
ENSG00000185737,cg04696181,
ENSG00000185873,cg13764979,
ENSG00000185915,cg06572420,
ENSG00000185924,cg21143446,
ENSG00000185942,cg09177518,
ENSG00000185966,cg21109265,
ENSG00000186007,cg05792003,
ENSG00000186075,cg01571775,
ENSG00000186086,cg27499105,
ENSG00000186226,cg05847960,
ENSG00000186297,cg21577651,
ENSG00000186306,cg22878441,
ENSG00000186377,cg20785360,
ENSG00000186442,cg03374820,
ENSG00000186493,cg00991794,
ENSG00000186510,cg20439030,
ENSG00000186832,cg01575816,
ENSG00000186847,cg16856833,
ENSG00000186867,cg19346645,
ENSG00000187033,cg26361533,
ENSG00000187135,cg07790170,
ENSG00000187172,cg11935153,
ENSG00000187180,cg25771113,
ENSG00000187223,cg23917399,
ENSG00000187242,cg22488859,
ENSG00000187268,cg07218663,
ENSG00000187323,cg13892980,
ENSG00000187398,cg13028819,
ENSG00000187510,cg23255835,
ENSG00000187556,cg25438963,
ENSG00000187621,cg21015196,
ENSG00000187664,cg07708286,
ENSG00000187730,cg11536196,
ENSG00000187772,cg03571927,
ENSG00000187806,cg09715059,
ENSG00000187848,cg00245538,
ENSG00000187855,cg23597057,
ENSG00000187867,cg16232126,
ENSG00000187922,cg05896377,
ENSG00000187987,cg10146267,
ENSG00000188257,cg14093886,
ENSG00000188263,cg26815229,
ENSG00000188269,cg07005020,
ENSG00000188293,cg22884899,
ENSG00000188385,cg15129506,
ENSG00000188394,cg03699385,
ENSG00000188488,cg05370638,
ENSG00000188501,cg18588323,
ENSG00000188505,cg04012931,
ENSG00000188508,cg19915711,
ENSG00000188511,cg27021986,
ENSG00000188624,cg10087172,
ENSG00000188729,cg04452959,
ENSG00000188816,cg07097673,
ENSG00000188822,cg00836482,
ENSG00000188833,cg20400838,
ENSG00000188886,cg12790391,
ENSG00000188910,cg26033349,
ENSG00000189023,cg24799909,
ENSG00000189064,cg03329165,
ENSG00000189127,cg01532206,
ENSG00000189129,cg22459755,
ENSG00000189182,cg15896084,
ENSG00000189299,cg08320659,
ENSG00000189320,cg11213248,
ENSG00000196071,cg24925400,
ENSG00000196090,cg00973309,
ENSG00000196091,cg17039236,
ENSG00000196092,cg16664405,
ENSG00000196136,cg21463740,
ENSG00000196260,cg05103917,
ENSG00000196335,cg26578923,
ENSG00000196368,cg19697558,
ENSG00000196427,cg10145000,
ENSG00000196460,cg08005849,
ENSG00000196549,cg26248173,
ENSG00000196581,cg17912370,
ENSG00000196600,cg26008007,
ENSG00000196611,cg01611862,
ENSG00000196620,cg01101865,
ENSG00000196734,cg08991339,
ENSG00000197084,cg14882311,
ENSG00000197140,cg03675739,
ENSG00000197172,cg00167841,
ENSG00000197233,cg12569497,
ENSG00000197253,cg12289983,
ENSG00000197261,cg14792081,
ENSG00000197360,cg24245418,
ENSG00000197406,cg13782274,
ENSG00000197467,cg04967538,
ENSG00000197475,cg00594866,
ENSG00000197496,cg26896668,
ENSG00000197520,cg22965432,
ENSG00000197576,cg00421363,
ENSG00000197614,cg00351930,
ENSG00000197632,cg13540960,
ENSG00000197705,cg21287347,
ENSG00000197769,cg17407677,
ENSG00000197880,cg27656362,
ENSG00000197893,cg08763705,
ENSG00000197953,cg12336788,
ENSG00000197977,cg06987672,
ENSG00000198010,cg04537185,
ENSG00000198028,cg05308495,
ENSG00000198033,cg06230948,
ENSG00000198054,cg08848774,
ENSG00000198074,cg11653519,
ENSG00000198083,cg09889828,
ENSG00000198121,cg03827835,
ENSG00000198125,cg15847989,
ENSG00000198185,cg22007666,
ENSG00000198300,cg01966277,
ENSG00000198354,cg17468312,
ENSG00000198483,cg15255584,
ENSG00000198573,cg16673929,
ENSG00000198597,cg26827987,
ENSG00000198626,cg12315302,
ENSG00000198681,cg27542767,
ENSG00000198729,cg19902394,
ENSG00000198734,cg17063962,
ENSG00000198758,cg24038764,
ENSG00000198768,cg07587588,
ENSG00000198774,cg18395466,
ENSG00000198807,cg24021846,
ENSG00000198848,cg00254079,
ENSG00000198854,cg16423028,
ENSG00000198889,cg13123964,
ENSG00000198914,cg18465515,
ENSG00000198930,cg23613205,
ENSG00000198963,cg26228266,
ENSG00000203663,cg13463054,
ENSG00000203785,cg08047907,
ENSG00000203786,cg16645133,
ENSG00000203797,cg24000285,
ENSG00000203877,cg10427452,
ENSG00000203952,cg21528718,
ENSG00000203989,cg18891712,
ENSG00000203995,cg07096038,
ENSG00000204001,cg23376821,
ENSG00000204020,cg19974445,
ENSG00000204091,cg09831207,
ENSG00000204279,cg13997864,
ENSG00000204335,cg15409013,
ENSG00000204403,cg09543792,
ENSG00000204538,cg14898416,
ENSG00000204539,cg11912765,
ENSG00000204540,cg23599771,
ENSG00000204544,cg00795341,
ENSG00000204612,cg01793088,
ENSG00000204655,cg19126110,
ENSG00000204657,cg02201914,
ENSG00000204694,cg17373442,
ENSG00000204789,cg22506841,
ENSG00000204869,cg23524195,
ENSG00000204880,cg06374962,
ENSG00000204941,cg18470427,
ENSG00000204983,cg00209038,
ENSG00000205076,cg04587084,
ENSG00000205212,cg14708076,
ENSG00000205221,cg02841482,
ENSG00000205277,cg13379827,
ENSG00000205358,cg13137376,
ENSG00000205361,cg05670290,
ENSG00000205362,cg09157813,
ENSG00000205364,cg14000361,
ENSG00000205403,cg07165260,
ENSG00000205420,cg16091553,
ENSG00000205449,cg24164564,
ENSG00000205667,cg18394953,
ENSG00000205777,cg25950325,
ENSG00000205809,cg02434443,
ENSG00000205810,cg12108974,
ENSG00000205916,cg13495369,
ENSG00000205927,cg07211259,
ENSG00000206052,cg05366561,
ENSG00000206432,cg16848490,
ENSG00000206557,cg07919108,
ENSG00000206579,cg00507727,
ENSG00000212721,cg01200021,
ENSG00000212722,cg19320816,
ENSG00000212725,cg14022711,
ENSG00000212901,cg21777188,
ENSG00000212993,cg09272748,
ENSG00000213022,cg01811882,
ENSG00000213071,cg25932164,
ENSG00000213214,cg22535307,
ENSG00000213231,cg10374258,
ENSG00000213401,cg13547525,
ENSG00000213512,cg00369811,
ENSG00000213578,cg16594913,
ENSG00000213931,cg14574037,
ENSG00000214107,cg18642499,
ENSG00000214402,cg17366808,
ENSG00000214548,cg23151421,
ENSG00000214652,cg20665774,
ENSG00000215113,cg15973954,
ENSG00000215217,cg00426921,
ENSG00000215475,cg26945996,
ENSG00000215480,cg14613271,
ENSG00000215612,cg07636194,
ENSG00000215644,cg24324985,
ENSG00000219891,cg06082920,
ENSG00000220008,cg07143470,
ENSG00000221866,cg10113760,
ENSG00000221867,cg19718309,
ENSG00000221932,cg24671344,
ENSG00000221933,cg25841539,
ENSG00000221970,cg20534596,
ENSG00000224089,cg04420309,
ENSG00000224659,cg14427437,
ENSG00000224982,cg00310968,
ENSG00000225391,cg05852231,
ENSG00000225932,cg10911160,
ENSG00000225978,cg06650546,
ENSG00000226397,cg18630040,
ENSG00000226600,cg08170869,
ENSG00000227488,cg14522427,
ENSG00000227802,cg02974928,
ENSG00000228083,cg00909514,
ENSG00000228630,cg06704589,
ENSG00000228836,cg23097681,
ENSG00000228927,cg14749816,
ENSG00000228960,cg09461420,
ENSG00000229314,cg02033258,
ENSG00000229415,cg21556309,
ENSG00000229590,cg25225379,
ENSG00000229676,cg15951557,
ENSG00000229807,cg16250330,
ENSG00000231133,cg16366843,
ENSG00000231924,cg14752838,
ENSG00000232258,cg03364121,
ENSG00000233316,cg25236484,
ENSG00000233803,cg16493531,
ENSG00000233932,cg00022900,
ENSG00000234068,cg04481181,
ENSG00000234224,cg27461468,
ENSG00000234511,cg00043819,
ENSG00000235942,cg14587335,
ENSG00000235961,cg01733176,
ENSG00000236279,cg17016394,
ENSG00000236311,cg07413251,
ENSG00000236320,cg02719154,
ENSG00000236761,cg00134602,
ENSG00000239389,cg25267285,
ENSG00000239810,cg01036164,
ENSG00000240386,cg10078639,
ENSG00000240520,cg04414720,
ENSG00000240871,cg04015907,
ENSG00000241119,cg18633693,
ENSG00000241186,cg00067824,
ENSG00000241794,cg20574436,
ENSG00000242221,cg02148034,
ENSG00000242389,cg14661383,
ENSG00000242520,cg15909933,
ENSG00000243073,cg12541626,
ENSG00000243130,cg06968724,
ENSG00000243137,cg02819335,
ENSG00000243232,cg11229612,
ENSG00000243729,cg23474211,
ENSG00000243896,cg09422450,
ENSG00000243955,cg02858606,
ENSG00000248383,cg04643145,
ENSG00000248405,cg09523171,
ENSG00000249481,cg24194467,
ENSG00000249853,cg08206881,
ENSG00000249992,cg11882252,
ENSG00000250799,cg25772827,
ENSG00000251258,cg10864680,
ENSG00000251287,cg14228238,
ENSG00000251655,cg15997906,
ENSG00000253117,cg10837251,
ENSG00000254656,cg18363538,
ENSG00000255073,cg19273995,
ENSG00000255690,cg13035219,
ENSG00000255713,cg13612595,
ENSG00000255794,cg17067528,
ENSG00000256463,cg00100420,
ENSG00000256574,cg17291521,
ENSG00000257017,cg08701183,
ENSG00000258588,cg10374040,
ENSG00000258992,cg00755836,
ENSG00000259207,cg01357429,
ENSG00000259384,cg17023776,
ENSG00000259571,cg20634738,
ENSG00000259849,cg20927656,
ENSG00000260287,cg06240690,
ENSG00000260549,cg24712249,
ENSG00000260903,cg03177600,
ENSG00000261701,cg03003689,
ENSG00000261857,cg08486575,
ENSG00000262117,cg13308080,
ENSG00000262191,cg26635208,
ENSG00000262943,cg06840283,
ENSG00000263639,cg14279121,
ENSG00000264424,cg03898631,
ENSG00000265190,cg26924496,
ENSG00000266265,cg20950465,
ENSG00000266964,cg07858113,
ENSG00000267313,cg24321039,
ENSG00000268606,cg12126857,
ENSG00000268869,cg05588015,
ENSG00000268902,cg07708622,
ENSG00000268916,cg18979589,
ENSG00000268940,cg22755679,
ENSG00000269096,cg00547789,
ENSG00000269405,cg27537600,
ENSG00000269502,cg23687194,
ENSG00000270641,cg10693071,
ENSG00000271321,cg27614319,
ENSG00000271447,cg10316635,
ENSG00000271449,cg07951083,
ENSG00000273079,cg08887153,
ENSG00000273706,cg08772752,
ENSG00000274286,cg06299537,
ENSG00000274391,cg13845147,
ENSG00000274749,cg08327690,
ENSG00000277586,cg01860944,
ENSG00000277656,cg08446038,
ENSG00000278289,cg08104202,
ENSG00000280314,cg08862366,
ENSG00000288359,cg27003682,
,cg02123280,
,cg21051519,
,cg04772025,
,cg05199503,
,cg03148184,
,cg03644984,
,cg01430103,
,cg17165848,
,cg09654997,
,cg11883418,
,cg20824635,
,cg01899130,
,cg15213491,
,cg05555050,
,cg17394649,
,cg13647155,
,cg17969499,
,cg24166893,
,cg17976576,
,cg24996565,
,cg17289451,
,cg23849311,
,cg02544383,
,cg01904063,
,cg22196848,
,cg03714531,
,cg17242351,
,cg10431481,
,cg13318787,
,cg09575280,
,cg26108843,
,cg21843616,
,cg05655457,
,cg05472998,
,cg25339073,
,cg21757872,
,cg13132577,
,cg04622480,
,cg24479027,
,cg27087057,
,cg13837913,
,cg24803391,
,cg22125968,
,cg11720950,
,cg04532229,
,cg19075377,
,cg05228634,
,cg08210474,
,cg07583848,
,cg16976370,
,cg15056773,
,cg06270661,
,cg24769821,
,cg01719619,
,cg15802898,
,cg23217097,
,cg26892761,
,cg10781510,
,cg14031365,
,cg08101407,
,cg14393114,
,cg18739865,
,cg19933965,
,cg17012181,
,cg05879498,
,cg01025398,
,cg03585419,
,cg22882665,
,cg02322989,
,cg04124626,
,cg21386140,
,cg00158683,
,cg21584831,
,cg04633922,
,cg02156314,
,cg02454806,
,cg10629165,
,cg05306472,
,cg13385995,
,cg18280362,
,cg06847146,
,cg23109721,
,cg14715697,
,cg25685519,
,cg04516083,
,cg07984133,
,cg01715901,
,cg02575948,
,cg13799302,
,cg13299025,
,cg19542238,
,cg06862374,
,cg11868461,
,cg03511806,
,cg09499856,
,cg03137447,
,cg19893178,
,cg27194998,
,cg01406536,
,cg26390041,
,cg07471018,
,cg19634242,
,cg16999254,
,cg13996209,
,cg00393798,
,cg15385562,
,cg13474918,
,cg03965044,
,cg25486143,
,cg22947959,
,cg23873021,
,cg00903242,
,cg22073152,
,cg27207308,
,cg07034362,
,cg10319893,
,cg14270789,
,cg16158863,
,cg10938374,
,cg18351939,
,cg15157312,
,cg02647878,
,cg08715837,
,cg20704537,
,cg21121616,
,cg12075247,
,cg10490064,
,cg12745764,
,cg25747192,
,cg00173141,
,cg02131049,
,cg04607865,
,cg15765502,
,cg11406050,
,cg15565306,
,cg00586365,
,cg14174502,
,cg14097171,
,cg13828183,
,cg10445453,
,cg07002403,
,cg12064372,
,cg01080713,
,cg00466108,
,cg16172099,
,cg13592399,
,cg18473090,
,cg11907729,
,cg20733436,
,cg24759795,
,cg08435240,
,cg25316769,
,cg13342435,
,cg14443519,
,cg16379337,
,cg07027116,
,cg00064255,
,cg08207377,
,cg19302722,
,cg02567476,
,cg09949366,
,cg13348155,
,cg21225170,
,cg10937408,
,cg04922681,
,cg00801577,
,cg00095594,
,cg20396510,
,cg01418124,
,cg00684125,
,cg08215169,
,cg22853371,
,cg05454501,
,cg09136346,
,cg20857228,
,cg14776962,
,cg21704267,
,cg01461199,
,cg20080079,
,cg08047457,
,cg08176386,
,cg03485172,
,cg10638657,
,cg02312409,
,cg23949611,
,cg02062409,
,cg27080287,
,cg22105332,
,cg17521583,
,cg00946992,
,cg18676237,
,cg03947979,
,cg26446928,
,cg06961098,
,cg14606586,
,cg19075346,
,cg13923018,
,cg01854969,
,cg19961800,
,cg25793521,
,cg06223767,
,cg21637884,
,cg23490887,
,cg22924545,
,cg12879909,
,cg07677157,
,cg25072733,
,cg20950724,
,cg19300549,
,cg04038089,
,cg26979473,
,cg00860808,
,cg20761290,
,cg26465120,
,cg17334536,
,cg14223646,
,cg05795931,
,cg21172011,
,cg15058464,
,cg01804925,
,cg02194617,
,cg00692611,
,cg22443102,
,cg01824410,
,cg26241363,
,cg20302533,
,cg00299737,
,cg17439093,
,cg12379948,
,cg22058855,
,cg04063945,
,cg02788266,
,cg03503046,
,cg17370296,
,cg18930994,
,cg23100152,
,cg16695483,
,cg19766441,
,cg08300419,
,cg15282281,
,cg08742502,
,cg11814235,
,cg06255601,
,cg00450824,
,cg05034702,
,cg13973086,
,cg16966815,
,cg15071611,
,cg00394358,
,cg23753247,
,cg06118384,
,cg26100099,
,cg04068980,
,cg01385327,
,cg23568341,
,cg25361023,
,cg19385628,
,cg18279337,
,cg09309208,
,cg09956907,
,cg26345971,
,cg18571590,
,cg13298682,
,cg23885932,
,cg05604486,
,cg19921279,
,cg11146691,
,cg08181751,
,cg00873050,
,cg00539347,
,cg07089056,
,cg06663068,
,cg03761746,
,cg07046575,
,cg26293019,
,cg01426853,
,cg21657955,
,cg21272713,
,cg19909865,
,cg07209546,
,cg21656801,
,cg21875532,
,cg22012281,
,cg25475789,
,cg05126887,
,cg11416290,
,cg09966364,
,cg03979149,
,cg16478719,
,cg24583855,
,cg10695848,
,cg16116512,
,cg22120094,
,cg23021771,
,cg00255821,
,cg09268729,
,cg14064694,
,cg15897970,
,cg23989821,
,cg00977526,
,cg09111223,
,cg21868774,
,cg18313340,
,cg19403014,
,cg26872028,
,cg07151644,
,cg03478249,
,cg24237439,
,cg02641517,
,cg18878907,
,cg07718690,
,cg02529478,
,cg02657401,
,cg14714537,
,cg02305377,
,cg14611398,
,cg02495445,
,cg00830735,
,cg05160563,
,cg09681814,
,cg09941770,
,cg12423733,
,cg01065586,
,cg11799172,
,cg24207176,
,cg02639993,
,cg25303599,
,cg06185738,
,cg06976250,
,cg01372071,
,cg14798760,
,cg22562674,
,cg21250296,
,cg04540383,
,cg03833046,
,cg19247350,
,cg06270244,
,cg04832466,
,cg20495903,
,cg16322121,
,cg13106306,
,cg17199247,
,cg20706071,
,cg12128740,
,cg05970721,
,cg27096779,
,cg05121006,
,cg00589251,
,cg07989221,
,cg25383699,
,cg18586886,
,cg00619443,
,cg01031032,
,cg07387286,
,cg18021716,
,cg08005660,
,cg08051310,
,cg24303731,
,cg23661183,
,cg08457790,
,cg27076190,
,cg00750880,
,cg20990400,
,cg21619653,
,cg01589129,
,cg01509464,
,cg13012916,
,cg00993118,
,cg22500555,
,cg08813539,
,cg04812615,
,cg16720619,
,cg26466587,
,cg07703462,
,cg12305805,
,cg00224911,
,cg13722431,
,cg23132268,
,cg11112419,
,cg06870728,
,cg11997708,
,cg19928493,
,cg25510609,
,cg15610020,
,cg12835845,
,cg12898868,
,cg07926733,
,cg11721249,
,cg07075268,
,cg21535106,
,cg15602740,
,cg09327770,
,cg13941474,
,cg09868598,
,cg03936135,
,cg05355225,
,cg08244848,
,cg05302386,
,cg20879085,
,cg22610194,
,cg07917546,
,cg10379050,
,cg17402060,
,cg17632299,
,cg17214381,
,cg18109838,
,cg02560717,
,cg04531566,
,cg19859323,
,cg14914046,
,cg00116234,
,cg17220866,
,cg00100121,
,cg03604011,
,cg00169419,
,cg26154268,
,cg08975922,
,cg02599464,
,cg22254463,
,cg22047295,
,cg17670237,
,cg07875385,
,cg08476890,
,cg10777851,
,cg09926486,
,cg08535928,
,cg05241355,
,cg05323533,
,cg00684824,
,cg04454506,
,cg13504411,
,cg13197406,
,cg16870351,
,cg19033654,
,cg04012592,
,cg23052437,
,cg07827337,
,cg01248080,
,cg19783435,
,cg24339193,
,cg22388634,
,cg00528572,
,cg19825856,
,cg01792229,
,cg08118241,
,cg23511432,
,cg05994794,
,cg15925383,
,cg25199322,
,cg25846784,
,cg12056138,
,cg12614213,
,cg01047432,
,cg00371418,
,cg10088985,
,cg24977670,
,cg21474955,
,cg00369852,
,cg19070139,
,cg11213308,
,cg02071162,
,cg20516472,
,cg22371972,
,cg14539231,
,cg27210464,
,cg16092018,
,cg21269330,
,cg25633678,
