GE,ME,MI
ENSG00000139117,cg20734569,
ENSG00000139144,cg10338787,
ENSG00000139151,cg07028258,
ENSG00000139155,cg05552184,
ENSG00000139168,cg16415785,
ENSG00000139174,cg15133448,
ENSG00000139178,cg16657538,
ENSG00000139182,cg11986813,
ENSG00000139190,cg08003353,
ENSG00000139192,cg22256677,
ENSG00000139193,cg21167628,
ENSG00000139194,cg06100368,
ENSG00000139209,cg24466873,
ENSG00000139211,cg06145736,
ENSG00000139219,cg09489825,
ENSG00000139220,cg19220719,
ENSG00000139223,cg03504039,
ENSG00000139263,cg00290101,
ENSG00000139278,cg20552296,
ENSG00000139287,cg13827556,
ENSG00000139289,cg06906435,
ENSG00000139292,cg14350382,
ENSG00000139304,cg17465631,
ENSG00000139318,cg08757148,
ENSG00000139323,cg06176929,
ENSG00000139329,cg26286365,
ENSG00000139330,cg01663696,
ENSG00000139344,cg13390867,
ENSG00000139351,cg03980072,
ENSG00000139352,cg09541256,
ENSG00000139354,cg08689708,
ENSG00000139364,cg18091245,
ENSG00000139370,cg11178920,
ENSG00000139410,cg23657393,
ENSG00000139428,cg02026141,
ENSG00000139445,cg04116545,
ENSG00000139508,cg21252355,
ENSG00000139514,cg02287693,
ENSG00000139515,cg02053896,
ENSG00000139517,cg23603027,
ENSG00000139537,cg01397141,
ENSG00000139540,cg13831106,
ENSG00000139547,cg12867156,
ENSG00000139549,cg07737175,
ENSG00000139567,cg11505404,
ENSG00000139572,cg01012879,
ENSG00000139574,cg24310711,
ENSG00000139610,cg16397401,
ENSG00000139618,cg07900024,
ENSG00000139626,cg00394221,
ENSG00000139631,cg20373036,
ENSG00000139648,cg01759218,
ENSG00000139668,cg06159667,
ENSG00000139679,cg09166519,
ENSG00000139687,cg08533773,
ENSG00000139697,cg00283524,
ENSG00000139714,cg08681413,
ENSG00000139725,cg18467168,
ENSG00000139734,cg14497673,
ENSG00000139737,cg18932798,
ENSG00000139746,cg18147278,
ENSG00000139767,cg04504441,
ENSG00000139793,cg00167491,
ENSG00000139800,cg02596917,
ENSG00000139832,cg17841765,
ENSG00000139835,cg14623024,
ENSG00000139842,cg13409248,
ENSG00000139874,cg15012484,
ENSG00000139880,cg04133673,
ENSG00000139890,cg14661148,
ENSG00000139908,cg10162691,
ENSG00000139910,cg08828819,
ENSG00000139914,cg09353052,
ENSG00000139915,cg14214865,
ENSG00000139926,cg12807668,
ENSG00000139946,cg12520861,
ENSG00000139970,cg20514083,
ENSG00000139973,cg27309276,
ENSG00000139985,cg16720578,
ENSG00000139988,cg21404045,
ENSG00000140009,cg06630839,
ENSG00000140015,cg16358430,
ENSG00000140022,cg18952026,
ENSG00000140044,cg06103746,
ENSG00000140057,cg07875146,
ENSG00000140067,cg22324939,
ENSG00000140090,cg01396176,
ENSG00000140092,cg21204395,
ENSG00000140093,cg09463882,
ENSG00000140254,cg22560190,
ENSG00000140262,cg21644826,
ENSG00000140274,cg01897797,
ENSG00000140279,cg17412901,
ENSG00000140285,cg08418279,
ENSG00000140287,cg24646554,
ENSG00000140297,cg21308365,
ENSG00000140323,cg24851364,
ENSG00000140365,cg02431597,
ENSG00000140368,cg21135273,
ENSG00000140379,cg26682994,
ENSG00000140391,cg12773197,
ENSG00000140396,cg21884062,
ENSG00000140398,cg01932361,
ENSG00000140403,cg13988338,
ENSG00000140443,cg01833521,
ENSG00000140450,cg00966099,
ENSG00000140451,cg06768944,
ENSG00000140459,cg11157172,
ENSG00000140465,cg20919942,
ENSG00000140470,cg05833318,
ENSG00000140478,cg25123566,
ENSG00000140479,cg20594401,
ENSG00000140481,cg21519781,
ENSG00000140488,cg03792162,
ENSG00000140505,cg02929371,
ENSG00000140506,cg16307866,
ENSG00000140511,cg13528847,
ENSG00000140519,cg10266681,
ENSG00000140522,cg08759960,
ENSG00000140526,cg17156862,
ENSG00000140527,cg17147537,
ENSG00000140538,cg07774884,
ENSG00000140545,cg16443455,
ENSG00000140557,cg10877086,
ENSG00000140563,cg11752769,
ENSG00000140600,cg03186975,
ENSG00000140675,cg06742719,
ENSG00000140691,cg17745433,
ENSG00000140743,cg24603408,
ENSG00000140749,cg03966010,
ENSG00000140795,cg15693066,
ENSG00000140798,cg14532344,
ENSG00000140807,cg21377489,
ENSG00000140832,cg00755130,
ENSG00000140835,cg18396626,
ENSG00000140836,cg09200260,
ENSG00000140839,cg25008548,
ENSG00000140853,cg17071063,
ENSG00000140859,cg14813037,
ENSG00000140873,cg01958295,
ENSG00000140876,cg26984626,
ENSG00000140905,cg02587120,
ENSG00000140932,cg24434350,
ENSG00000140937,cg26388816,
ENSG00000140939,cg02379560,
ENSG00000140945,cg16814808,
ENSG00000140955,cg07463848,
ENSG00000140968,cg10372920,
ENSG00000140986,cg15285250,
ENSG00000141012,cg14572252,
ENSG00000141013,cg23674469,
ENSG00000141040,cg00846036,
ENSG00000141052,cg23794671,
ENSG00000141068,cg01560873,
ENSG00000141086,cg21493768,
ENSG00000141096,cg09087462,
ENSG00000141161,cg14380270,
ENSG00000141198,cg07904983,
ENSG00000141200,cg00001583,
ENSG00000141219,cg01332259,
ENSG00000141255,cg14170043,
ENSG00000141258,cg24444188,
ENSG00000141293,cg10741333,
ENSG00000141298,cg24592194,
ENSG00000141314,cg01877920,
ENSG00000141316,cg05486616,
ENSG00000141337,cg02553070,
ENSG00000141338,cg14842771,
ENSG00000141349,cg05570237,
ENSG00000141371,cg20358313,
ENSG00000141376,cg24116513,
ENSG00000141384,cg23350350,
ENSG00000141385,cg09017619,
ENSG00000141401,cg23842109,
ENSG00000141404,cg04892391,
ENSG00000141425,cg05510665,
ENSG00000141431,cg23253309,
ENSG00000141433,cg26917694,
ENSG00000141434,cg08596532,
ENSG00000141448,cg14442421,
ENSG00000141449,cg23122109,
ENSG00000141469,cg19891452,
ENSG00000141485,cg09275956,
ENSG00000141497,cg19918208,
ENSG00000141499,cg14444287,
ENSG00000141504,cg14709292,
ENSG00000141505,cg08448665,
ENSG00000141506,cg06750897,
ENSG00000141510,cg12052765,
ENSG00000141519,cg25546588,
ENSG00000141526,cg10682299,
ENSG00000141540,cg19766763,
ENSG00000141574,cg00039489,
ENSG00000141576,cg09595471,
ENSG00000141622,cg10944735,
ENSG00000141639,cg06217494,
ENSG00000141655,cg19279130,
ENSG00000141665,cg00002719,
ENSG00000141668,cg06893371,
ENSG00000141682,cg20000718,
ENSG00000141738,cg00927939,
ENSG00000141744,cg14770102,
ENSG00000141748,cg23327483,
ENSG00000141750,cg10002915,
ENSG00000141753,cg07965640,
ENSG00000141756,cg25440811,
ENSG00000141837,cg16822143,
ENSG00000141946,cg08785724,
ENSG00000141968,cg09225658,
ENSG00000141977,cg01754525,
ENSG00000142025,cg27391396,
ENSG00000142089,cg13850625,
ENSG00000142149,cg15531403,
ENSG00000142156,cg05157725,
ENSG00000142173,cg00401433,
ENSG00000142178,cg15398976,
ENSG00000142182,cg04547220,
ENSG00000142185,cg22628709,
ENSG00000142192,cg12155356,
ENSG00000142224,cg21660960,
ENSG00000142227,cg26106304,
ENSG00000142233,cg26831001,
ENSG00000142235,cg23680282,
ENSG00000142273,cg05127899,
ENSG00000142279,cg14449803,
ENSG00000142303,cg00026603,
ENSG00000142319,cg23997290,
ENSG00000142330,cg24232510,
ENSG00000142405,cg17178336,
ENSG00000142408,cg07627556,
ENSG00000142449,cg19598479,
ENSG00000142484,cg22122321,
ENSG00000142494,cg06913501,
ENSG00000142507,cg08160350,
ENSG00000142511,cg26393379,
ENSG00000142512,cg14779404,
ENSG00000142515,cg14267222,
ENSG00000142528,cg14874541,
ENSG00000142530,cg20470734,
ENSG00000142538,cg10796400,
ENSG00000142549,cg12837896,
ENSG00000142552,cg05337441,
ENSG00000142583,cg05151458,
ENSG00000142606,cg10874953,
ENSG00000142611,cg20395967,
ENSG00000142615,cg12275868,
ENSG00000142619,cg23751407,
ENSG00000142621,cg01988459,
ENSG00000142623,cg23999170,
ENSG00000142627,cg00198594,
ENSG00000142632,cg11618057,
ENSG00000142661,cg05585630,
ENSG00000142669,cg22006640,
ENSG00000142675,cg02746381,
ENSG00000142677,cg21596825,
ENSG00000142698,cg24892139,
ENSG00000142700,cg02202193,
ENSG00000142731,cg06321213,
ENSG00000142748,cg17497490,
ENSG00000142765,cg06815826,
ENSG00000142789,cg06172942,
ENSG00000142794,cg05944877,
ENSG00000142875,cg02436788,
ENSG00000142910,cg04527202,
ENSG00000142959,cg00902153,
ENSG00000142973,cg16885107,
ENSG00000143001,cg23167506,
ENSG00000143006,cg16346212,
ENSG00000143028,cg06290070,
ENSG00000143032,cg07478265,
ENSG00000143033,cg19942987,
ENSG00000143036,cg13971154,
ENSG00000143061,cg09024435,
ENSG00000143067,cg13238350,
ENSG00000143079,cg14479567,
ENSG00000143105,cg17261234,
ENSG00000143110,cg18130044,
ENSG00000143119,cg00299972,
ENSG00000143125,cg10652583,
ENSG00000143126,cg02608029,
ENSG00000143127,cg18658230,
ENSG00000143147,cg21733531,
ENSG00000143153,cg02855983,
ENSG00000143157,cg08481002,
ENSG00000143162,cg09221450,
ENSG00000143167,cg13957043,
ENSG00000143171,cg17479716,
ENSG00000143184,cg23625715,
ENSG00000143185,cg06590170,
ENSG00000143194,cg18782991,
ENSG00000143195,cg23971182,
ENSG00000143196,cg13453374,
ENSG00000143226,cg14108567,
ENSG00000143248,cg03108373,
ENSG00000143257,cg08835956,
ENSG00000143278,cg06613738,
ENSG00000143297,cg00107982,
ENSG00000143318,cg09179084,
ENSG00000143319,cg10396546,
ENSG00000143320,cg01982516,
ENSG00000143321,cg26942943,
ENSG00000143322,cg25805521,
ENSG00000143333,cg07226162,
ENSG00000143340,cg18656829,
ENSG00000143341,cg10192713,
ENSG00000143355,cg07163389,
ENSG00000143365,cg10711775,
ENSG00000143373,cg22929787,
ENSG00000143375,cg09891468,
ENSG00000143379,cg02030403,
ENSG00000143382,cg10792202,
ENSG00000143387,cg24717325,
ENSG00000143412,cg24322052,
ENSG00000143416,cg12668309,
ENSG00000143442,cg09517019,
ENSG00000143443,cg27268120,
ENSG00000143450,cg04184143,
ENSG00000143452,cg15087860,
ENSG00000143458,cg12205822,
ENSG00000143469,cg26176726,
ENSG00000143473,cg21266330,
ENSG00000143476,cg14856606,
ENSG00000143479,cg18861917,
ENSG00000143493,cg06493963,
ENSG00000143494,cg19371203,
ENSG00000143498,cg21972382,
ENSG00000143499,cg26227411,
ENSG00000143502,cg23181831,
ENSG00000143507,cg13962212,
ENSG00000143514,cg14369648,
ENSG00000143520,cg14428252,
ENSG00000143536,cg01984854,
ENSG00000143546,cg01984858,
ENSG00000143552,cg05412031,
ENSG00000143554,cg07823585,
ENSG00000143556,cg16814362,
ENSG00000143590,cg18009093,
ENSG00000143595,cg19845843,
ENSG00000143603,cg10893095,
ENSG00000143627,cg11239697,
ENSG00000143630,cg21463368,
ENSG00000143632,cg01622416,
ENSG00000143633,cg03262627,
ENSG00000143643,cg11481534,
ENSG00000143653,cg21876626,
ENSG00000143669,cg13309012,
ENSG00000143702,cg23888021,
ENSG00000143768,cg22992730,
ENSG00000143772,cg04548856,
ENSG00000143776,cg25593476,
ENSG00000143786,cg25452231,
ENSG00000143797,cg00981994,
ENSG00000143816,cg04290779,
ENSG00000143839,cg00423655,
ENSG00000143845,cg09908474,
ENSG00000143847,cg10926623,
ENSG00000143850,cg04779720,
ENSG00000143858,cg10536076,
ENSG00000143867,cg21504815,
ENSG00000143869,cg15448907,
ENSG00000143878,cg27066122,
ENSG00000143882,cg27403810,
ENSG00000143921,cg16461251,
ENSG00000143924,cg02164452,
ENSG00000143954,cg03554394,
ENSG00000143970,cg23542968,
ENSG00000143971,cg09785344,
ENSG00000143994,cg17771605,
ENSG00000144015,cg12800781,
ENSG00000144031,cg05353481,
ENSG00000144035,cg09642857,
ENSG00000144036,cg27132471,
ENSG00000144040,cg09540629,
ENSG00000144045,cg15698244,
ENSG00000144057,cg00497735,
ENSG00000144061,cg17405840,
ENSG00000144063,cg09078527,
ENSG00000144115,cg02288341,
ENSG00000144119,cg09172548,
ENSG00000144136,cg25017774,
ENSG00000144152,cg23045935,
ENSG00000144191,cg18272264,
ENSG00000144199,cg04422150,
ENSG00000144214,cg09253931,
ENSG00000144218,cg04319606,
ENSG00000144227,cg02434035,
ENSG00000144229,cg00680827,
ENSG00000144230,cg07856761,
ENSG00000144278,cg23497704,
ENSG00000144283,cg04830355,
ENSG00000144285,cg13564459,
ENSG00000144290,cg14818248,
ENSG00000144331,cg08468011,
ENSG00000144339,cg23598115,
ENSG00000144354,cg04352962,
ENSG00000144355,cg10725316,
ENSG00000144362,cg01834022,
ENSG00000144366,cg19164987,
ENSG00000144369,cg09163477,
ENSG00000144381,cg12920408,
ENSG00000144395,cg02301724,
ENSG00000144406,cg08355045,
ENSG00000144407,cg05680531,
ENSG00000144410,cg16230581,
ENSG00000144426,cg16238351,
ENSG00000144451,cg20400622,
ENSG00000144452,cg15626828,
ENSG00000144481,cg24154053,
ENSG00000144488,cg14703605,
ENSG00000144550,cg04111071,
ENSG00000144596,cg04111078,
ENSG00000144619,cg04116766,
ENSG00000144642,cg15843567,
ENSG00000144644,cg18113107,
ENSG00000144645,cg20458740,
ENSG00000144659,cg26859593,
ENSG00000144668,cg15896593,
ENSG00000144671,cg25887236,
ENSG00000144677,cg11845159,
ENSG00000144681,cg04650977,
ENSG00000144711,cg06403845,
ENSG00000144712,cg23941434,
ENSG00000144724,cg16807276,
ENSG00000144730,cg20466954,
ENSG00000144749,cg01890568,
ENSG00000144771,cg13537061,
ENSG00000144792,cg21299542,
ENSG00000144802,cg10373003,
ENSG00000144810,cg07176589,
ENSG00000144821,cg00978912,
ENSG00000144824,cg12409361,
ENSG00000144827,cg01035198,
ENSG00000144834,cg21560241,
ENSG00000144837,cg01454487,
ENSG00000144843,cg25242988,
ENSG00000144847,cg14144771,
ENSG00000144852,cg10149976,
ENSG00000144857,cg06790449,
ENSG00000144868,cg07969676,
ENSG00000144891,cg02122540,
ENSG00000144893,cg18087023,
ENSG00000144908,cg24772760,
ENSG00000144935,cg17582679,
ENSG00000144962,cg26515460,
ENSG00000145002,cg03347590,
ENSG00000145022,cg26140240,
ENSG00000145040,cg09628962,
ENSG00000145050,cg20135307,
ENSG00000145075,cg04546186,
ENSG00000145087,cg03903991,
ENSG00000145103,cg21476599,
ENSG00000145107,cg02503159,
ENSG00000145113,cg09552652,
ENSG00000145147,cg04621904,
ENSG00000145192,cg20271517,
ENSG00000145217,cg11890453,
ENSG00000145242,cg25430507,
ENSG00000145244,cg08716655,
ENSG00000145247,cg00421541,
ENSG00000145248,cg02483735,
ENSG00000145283,cg11389764,
ENSG00000145284,cg00581731,
ENSG00000145287,cg15139063,
ENSG00000145321,cg05405094,
ENSG00000145332,cg20577468,
ENSG00000145335,cg14036821,
ENSG00000145358,cg17532444,
ENSG00000145375,cg13017983,
ENSG00000145384,cg17820890,
ENSG00000145390,cg06947913,
ENSG00000145391,cg02837591,
ENSG00000145423,cg07844977,
ENSG00000145428,cg10559416,
ENSG00000145431,cg17165475,
ENSG00000145451,cg14944944,
ENSG00000145476,cg23072571,
ENSG00000145491,cg16063656,
ENSG00000145506,cg12249516,
ENSG00000145526,cg11183365,
ENSG00000145536,cg20222926,
ENSG00000145555,cg11692477,
ENSG00000145604,cg17701159,
ENSG00000145623,cg25472353,
ENSG00000145626,cg21177502,
ENSG00000145632,cg00047694,
ENSG00000145649,cg21953876,
ENSG00000145681,cg12267021,
ENSG00000145687,cg07574683,
ENSG00000145692,cg06842409,
ENSG00000145700,cg13791254,
ENSG00000145703,cg12785139,
ENSG00000145708,cg03752218,
ENSG00000145721,cg16489586,
ENSG00000145730,cg25905674,
ENSG00000145734,cg02631684,
ENSG00000145736,cg12727795,
ENSG00000145757,cg17881208,
ENSG00000145777,cg12812583,
ENSG00000145794,cg26855801,
ENSG00000145808,cg13625388,
ENSG00000145824,cg13208151,
ENSG00000145826,cg15703636,
ENSG00000145839,cg19356022,
ENSG00000145850,cg00816080,
ENSG00000145861,cg00997251,
ENSG00000145863,cg27132732,
ENSG00000145864,cg03257822,
ENSG00000145879,cg19403103,
ENSG00000145888,cg15073631,
ENSG00000145901,cg10938586,
ENSG00000145908,cg03735888,
ENSG00000145911,cg26572548,
ENSG00000145920,cg25372296,
ENSG00000145936,cg15436096,
ENSG00000145945,cg24232083,
ENSG00000145949,cg21581821,
ENSG00000145990,cg08063160,
ENSG00000146005,cg10540364,
ENSG00000146006,cg15681466,
ENSG00000146013,cg08908184,
ENSG00000146021,cg19477600,
ENSG00000146038,cg05454619,
ENSG00000146039,cg19803052,
ENSG00000146049,cg23936587,
ENSG00000146054,cg02524983,
ENSG00000146066,cg19758151,
ENSG00000146070,cg21112719,
ENSG00000146072,cg10194844,
ENSG00000146083,cg09278695,
ENSG00000146090,cg11674130,
ENSG00000146094,cg26383138,
ENSG00000146109,cg16905100,
ENSG00000146151,cg27395666,
ENSG00000146166,cg04539203,
ENSG00000146192,cg05725666,
ENSG00000146197,cg06604690,
ENSG00000146215,cg07975778,
ENSG00000146216,cg02944312,
ENSG00000146221,cg05230834,
ENSG00000146223,cg07157830,
ENSG00000146233,cg14742937,
ENSG00000146242,cg16717099,
ENSG00000146243,cg15732851,
ENSG00000146250,cg12245717,
ENSG00000146276,cg26713507,
ENSG00000146278,cg02654987,
ENSG00000146281,cg03520471,
ENSG00000146285,cg16353006,
ENSG00000146352,cg23696593,
ENSG00000146360,cg06843320,
ENSG00000146373,cg00666105,
ENSG00000146374,cg16375948,
ENSG00000146376,cg04258219,
ENSG00000146378,cg00339441,
ENSG00000146383,cg08809418,
ENSG00000146385,cg23253961,
ENSG00000146399,cg24239014,
ENSG00000146411,cg25514273,
ENSG00000146414,cg12012319,
ENSG00000146426,cg01201519,
ENSG00000146453,cg05144259,
ENSG00000146469,cg06486582,
ENSG00000146477,cg21106486,
ENSG00000146530,cg26919459,
ENSG00000146540,cg21949747,
ENSG00000146555,cg13422275,
ENSG00000146592,cg07959956,
ENSG00000146618,cg06238055,
ENSG00000146648,cg01461552,
ENSG00000146674,cg07014174,
ENSG00000146678,cg11693285,
ENSG00000146707,cg23881926,
ENSG00000146733,cg13278911,
ENSG00000146755,cg05765796,
ENSG00000146802,cg20432754,
ENSG00000146809,cg08498836,
ENSG00000146828,cg19684795,
ENSG00000146839,cg07933720,
ENSG00000146842,cg19562321,
ENSG00000146856,cg06599677,
ENSG00000146857,cg10916998,
ENSG00000146858,cg27511599,
ENSG00000146859,cg27597853,
ENSG00000146872,cg07315010,
ENSG00000146904,cg10946576,
ENSG00000146910,cg14957186,
ENSG00000146926,cg27447254,
ENSG00000146938,cg15229245,
ENSG00000146950,cg20988565,
ENSG00000146955,cg23408558,
ENSG00000146966,cg00269800,
ENSG00000147010,cg01966665,
ENSG00000147027,cg21463869,
ENSG00000147036,cg23514619,
ENSG00000147041,cg25175508,
ENSG00000147059,cg06397379,
ENSG00000147081,cg23237183,
ENSG00000147082,cg24590788,
ENSG00000147100,cg04322803,
ENSG00000147117,cg23363039,
ENSG00000147119,cg22419039,
ENSG00000147127,cg09555736,
ENSG00000147145,cg05372242,
ENSG00000147155,cg00997611,
ENSG00000147160,cg09309973,
ENSG00000147166,cg24325551,
ENSG00000147168,cg06651605,
ENSG00000147180,cg07653640,
ENSG00000147183,cg02179341,
ENSG00000147202,cg20896233,
ENSG00000147206,cg27254620,
ENSG00000147223,cg25189074,
ENSG00000147246,cg23271831,
ENSG00000147255,cg12444328,
ENSG00000147256,cg07222604,
ENSG00000147257,cg26433494,
ENSG00000147262,cg25505137,
ENSG00000147324,cg12565637,
ENSG00000147378,cg14394692,
ENSG00000147381,cg10841775,
ENSG00000147408,cg23992209,
ENSG00000147421,cg26558485,
ENSG00000147434,cg04927889,
ENSG00000147437,cg03667968,
ENSG00000147439,cg25273427,
ENSG00000147443,cg08115220,
ENSG00000147454,cg13114028,
ENSG00000147459,cg11690979,
ENSG00000147465,cg07809462,
ENSG00000147475,cg25207857,
ENSG00000147481,cg04456219,
ENSG00000147485,cg21724044,
ENSG00000147488,cg04740359,
ENSG00000147509,cg11052958,
ENSG00000147571,cg14345980,
ENSG00000147573,cg08390877,
ENSG00000147576,cg04633513,
ENSG00000147588,cg14755019,
ENSG00000147592,cg05052324,
ENSG00000147596,cg01462453,
ENSG00000147604,cg19170015,
ENSG00000147606,cg19089073,
ENSG00000147613,cg20683445,
ENSG00000147614,cg12091936,
ENSG00000147642,cg23244463,
ENSG00000147647,cg26843807,
ENSG00000147650,cg20240757,
ENSG00000147655,cg19908812,
ENSG00000147676,cg23779047,
ENSG00000147689,cg19610905,
ENSG00000147697,cg09283154,
ENSG00000147724,cg25022271,
ENSG00000147753,cg00834755,
ENSG00000147804,cg02018277,
ENSG00000147852,cg06126421,
ENSG00000147869,cg18208707,
ENSG00000147883,cg16696317,
ENSG00000147885,cg24311272,
ENSG00000147889,cg19038540,
ENSG00000147896,cg05207637,
ENSG00000147996,cg23170439,
ENSG00000148053,cg05597001,
ENSG00000148082,cg05597008,
ENSG00000148154,cg23680067,
ENSG00000148156,cg12187807,
ENSG00000148158,cg14766603,
ENSG00000148180,cg04750099,
ENSG00000148200,cg01289637,
ENSG00000148204,cg19554555,
ENSG00000148219,cg05232914,
ENSG00000148288,cg23129478,
ENSG00000148339,cg06569866,
ENSG00000148344,cg23167259,
ENSG00000148346,cg02313118,
ENSG00000148408,cg27346528,
ENSG00000148429,cg21616785,
ENSG00000148459,cg27129029,
ENSG00000148468,cg02920235,
ENSG00000148484,cg19581963,
ENSG00000148488,cg24351003,
ENSG00000148498,cg07214572,
ENSG00000148513,cg04926361,
ENSG00000148516,cg25283465,
ENSG00000148541,cg09557313,
ENSG00000148572,cg16336751,
ENSG00000148584,cg05632631,
ENSG00000148600,cg16532497,
ENSG00000148602,cg05135768,
ENSG00000148604,cg06626135,
ENSG00000148606,cg01331810,
ENSG00000148634,cg22864077,
ENSG00000148677,cg24159253,
ENSG00000148680,cg00952576,
ENSG00000148702,cg13600489,
ENSG00000148704,cg14701682,
ENSG00000148730,cg11444607,
ENSG00000148734,cg09119967,
ENSG00000148737,cg26706896,
ENSG00000148773,cg25415384,
ENSG00000148795,cg19509330,
ENSG00000148798,cg25702780,
ENSG00000148814,cg19600750,
ENSG00000148826,cg09545293,
ENSG00000148835,cg01181227,
ENSG00000148840,cg01999539,
ENSG00000148842,cg21450228,
ENSG00000148843,cg24194279,
ENSG00000148848,cg06513194,
ENSG00000148908,cg17354139,
ENSG00000148926,cg05232496,
ENSG00000148935,cg19306047,
ENSG00000148942,cg22043720,
ENSG00000148948,cg22734058,
ENSG00000148965,cg07502829,
ENSG00000149021,cg14067873,
ENSG00000149043,cg13802457,
ENSG00000149050,cg04074140,
ENSG00000149054,cg14189116,
ENSG00000149084,cg07849581,
ENSG00000149090,cg04982922,
ENSG00000149124,cg08443563,
ENSG00000149131,cg01231141,
ENSG00000149133,cg01419757,
ENSG00000149150,cg17408789,
ENSG00000149179,cg05393726,
ENSG00000149201,cg26083180,
ENSG00000149212,cg09972561,
ENSG00000149243,cg12081389,
ENSG00000149257,cg09972569,
ENSG00000149260,cg25405984,
ENSG00000149269,cg18422587,
ENSG00000149273,cg15774334,
ENSG00000149289,cg20112962,
ENSG00000149292,cg05414135,
ENSG00000149294,cg18713806,
ENSG00000149295,cg17650747,
ENSG00000149300,cg21968765,
ENSG00000149305,cg00987461,
ENSG00000149313,cg18086187,
ENSG00000149328,cg21489622,
ENSG00000149380,cg07403258,
ENSG00000149403,cg16919449,
ENSG00000149418,cg03024503,
ENSG00000149428,cg26345619,
ENSG00000149435,cg04175739,
ENSG00000149451,cg08867241,
ENSG00000149452,cg15049968,
ENSG00000149483,cg23144445,
ENSG00000149488,cg24511738,
ENSG00000149489,cg20738719,
ENSG00000149506,cg13247663,
ENSG00000149516,cg09769134,
ENSG00000149527,cg03303585,
ENSG00000149534,cg16782885,
ENSG00000149548,cg06826870,
ENSG00000149557,cg08984038,
ENSG00000149564,cg17504145,
ENSG00000149571,cg21024916,
ENSG00000149573,cg00605362,
ENSG00000149575,cg02590401,
ENSG00000149582,cg13521538,
ENSG00000149591,cg12046677,
ENSG00000149596,cg24979093,
ENSG00000149599,cg08857310,
ENSG00000149609,cg16262963,
ENSG00000149633,cg26551791,
ENSG00000149654,cg00280858,
ENSG00000149735,cg01214847,
ENSG00000149742,cg15230883,
ENSG00000149743,cg26673722,
ENSG00000149761,cg24061141,
ENSG00000149809,cg07323648,
ENSG00000149927,cg16002355,
ENSG00000149948,cg06562306,
ENSG00000149968,cg13779677,
ENSG00000149970,cg11288144,
ENSG00000149972,cg17735631,
ENSG00000150045,cg11450947,
ENSG00000150048,cg06197114,
ENSG00000150051,cg26395694,
ENSG00000150054,cg23506042,
ENSG00000150201,cg05377226,
ENSG00000150244,cg05979457,
ENSG00000150261,cg16293732,
ENSG00000150275,cg05060440,
ENSG00000150281,cg17777676,
ENSG00000150337,cg12842316,
ENSG00000150347,cg10583297,
ENSG00000150361,cg03009158,
ENSG00000150394,cg00266322,
ENSG00000150401,cg15918685,
ENSG00000150403,cg06454527,
ENSG00000150455,cg07843390,
ENSG00000150457,cg25188760,
ENSG00000150477,cg07160574,
ENSG00000150510,cg21485704,
ENSG00000150527,cg08073166,
ENSG00000150540,cg03612582,
ENSG00000150551,cg23694371,
ENSG00000150556,cg24181188,
ENSG00000150593,cg09031836,
ENSG00000150594,cg22010957,
ENSG00000150625,cg23818870,
ENSG00000150627,cg25195158,
ENSG00000150628,cg17569842,
ENSG00000150630,cg09163412,
ENSG00000150637,cg00865690,
ENSG00000150656,cg10705541,
ENSG00000150667,cg18680788,
ENSG00000150672,cg19784903,
ENSG00000150681,cg03480666,
ENSG00000150687,cg06948658,
ENSG00000150722,cg27434149,
ENSG00000150750,cg19425513,
ENSG00000150760,cg20959325,
ENSG00000150764,cg27181375,
ENSG00000150773,cg13128443,
ENSG00000150779,cg06408679,
ENSG00000150782,cg10116443,
ENSG00000150783,cg19236995,
ENSG00000150787,cg06604289,
ENSG00000150867,cg03113285,
ENSG00000150873,cg06491116,
ENSG00000150893,cg02343602,
ENSG00000150938,cg18536819,
ENSG00000150961,cg09871043,
ENSG00000150977,cg16451803,
ENSG00000150995,cg04804321,
ENSG00000151005,cg01590439,
ENSG00000151006,cg18219713,
ENSG00000151012,cg18937395,
ENSG00000151023,cg15035350,
ENSG00000151025,cg16894855,
ENSG00000151033,cg01981187,
ENSG00000151062,cg14201417,
ENSG00000151067,cg16012111,
ENSG00000151079,cg27625886,
ENSG00000151090,cg05207526,
ENSG00000151136,cg03482973,
ENSG00000151150,cg23505145,
ENSG00000151151,cg08014994,
ENSG00000151208,cg25352940,
ENSG00000151224,cg03709475,
ENSG00000151233,cg16833264,
ENSG00000151240,cg26964636,
ENSG00000151276,cg10692693,
ENSG00000151320,cg01073668,
ENSG00000151322,cg25497250,
ENSG00000151338,cg14685796,
ENSG00000151348,cg24132141,
ENSG00000151360,cg15282018,
ENSG00000151364,cg22694470,
ENSG00000151365,cg06872500,
ENSG00000151366,cg13226669,
ENSG00000151376,cg12200038,
ENSG00000151379,cg27633533,
ENSG00000151388,cg12404294,
ENSG00000151414,cg01661350,
ENSG00000151418,cg06818217,
ENSG00000151422,cg04276084,
ENSG00000151461,cg16068063,
ENSG00000151468,cg00275232,
ENSG00000151475,cg18583563,
ENSG00000151491,cg16298612,
ENSG00000151498,cg08218646,
ENSG00000151500,cg23726559,
ENSG00000151532,cg04347874,
ENSG00000151552,cg01535453,
ENSG00000151553,cg00672622,
ENSG00000151572,cg25576655,
ENSG00000151575,cg18829162,
ENSG00000151577,cg02473562,
ENSG00000151615,cg22507960,
ENSG00000151617,cg27134730,
