GE,ME,MI
ENSG00000184210,cg21628200,
ENSG00000184221,cg01232969,
ENSG00000184254,cg14472025,
ENSG00000184261,cg10832998,
ENSG00000184330,cg08568767,
ENSG00000184350,cg27615578,
ENSG00000184351,cg00356774,
ENSG00000184564,cg20967975,
ENSG00000184571,cg00376544,
ENSG00000184601,cg08269900,
ENSG00000184735,cg14142283,
ENSG00000184911,cg20384132,
ENSG00000184937,cg07540103,
ENSG00000184999,cg05857941,
ENSG00000185052,cg01505406,
ENSG00000185176,cg04701034,
ENSG00000185247,cg06945523,
ENSG00000185303,cg00411843,
ENSG00000185306,cg11973877,
ENSG00000185479,cg04696181,
ENSG00000185640,cg21143446,
ENSG00000185652,cg09177518,
ENSG00000185873,cg01571775,
ENSG00000185915,cg27499105,
ENSG00000185924,cg21577651,
ENSG00000185942,cg20785360,
ENSG00000185966,cg03374820,
ENSG00000186007,cg20439030,
ENSG00000186075,cg16856833,
ENSG00000186086,cg19346645,
ENSG00000186226,cg26361533,
ENSG00000186297,cg07790170,
ENSG00000186306,cg11935153,
ENSG00000186377,cg25771113,
ENSG00000186442,cg23917399,
ENSG00000186493,cg22488859,
ENSG00000186510,cg07218663,
ENSG00000186832,cg13892980,
ENSG00000186867,cg13028819,
ENSG00000187033,cg25438963,
ENSG00000187135,cg21015196,
ENSG00000187172,cg11536196,
ENSG00000187180,cg09715059,
ENSG00000187223,cg00245538,
ENSG00000187242,cg23597057,
ENSG00000187398,cg16232126,
ENSG00000187510,cg10146267,
ENSG00000187556,cg14093886,
ENSG00000187621,cg26815229,
ENSG00000187772,cg07005020,
ENSG00000187848,cg22884899,
ENSG00000187855,cg15129506,
ENSG00000187867,cg03699385,
ENSG00000187922,cg18588323,
ENSG00000187987,cg04012931,
ENSG00000188257,cg19915711,
ENSG00000188269,cg10087172,
ENSG00000188293,cg04452959,
ENSG00000188488,cg07097673,
ENSG00000188501,cg00836482,
ENSG00000188505,cg20400838,
ENSG00000188508,cg12790391,
ENSG00000188624,cg26033349,
ENSG00000188729,cg24799909,
ENSG00000188910,cg03329165,
ENSG00000189023,cg01532206,
ENSG00000189064,cg15896084,
ENSG00000189129,cg08320659,
ENSG00000189299,cg11213248,
ENSG00000196071,cg24925400,
ENSG00000196090,cg00973309,
ENSG00000196091,cg16664405,
ENSG00000196092,cg05103917,
ENSG00000196136,cg26578923,
ENSG00000196260,cg19697558,
ENSG00000196335,cg10145000,
ENSG00000196368,cg08005849,
ENSG00000196427,cg26248173,
ENSG00000196460,cg26008007,
ENSG00000196549,cg01611862,
ENSG00000196600,cg01101865,
ENSG00000196611,cg03675739,
ENSG00000196620,cg00167841,
ENSG00000196734,cg12289983,
ENSG00000197084,cg14792081,
ENSG00000197172,cg24245418,
ENSG00000197261,cg13782274,
ENSG00000197360,cg04967538,
ENSG00000197467,cg00594866,
ENSG00000197475,cg26896668,
ENSG00000197496,cg22965432,
ENSG00000197520,cg00421363,
ENSG00000197632,cg00351930,
ENSG00000197769,cg13540960,
ENSG00000197880,cg17407677,
ENSG00000197977,cg27656362,
ENSG00000198010,cg08763705,
ENSG00000198028,cg12336788,
ENSG00000198033,cg05308495,
ENSG00000198054,cg06230948,
ENSG00000198074,cg08848774,
ENSG00000198125,cg09889828,
ENSG00000198185,cg15847989,
ENSG00000198300,cg22007666,
ENSG00000198354,cg01966277,
ENSG00000198573,cg17468312,
ENSG00000198597,cg26827987,
ENSG00000198626,cg12315302,
ENSG00000198681,cg27542767,
ENSG00000198734,cg19902394,
ENSG00000198768,cg17063962,
ENSG00000198848,cg24038764,
ENSG00000198889,cg07587588,
ENSG00000198914,cg18395466,
ENSG00000198930,cg24021846,
ENSG00000203786,cg00254079,
ENSG00000203797,cg16423028,
ENSG00000203877,cg13123964,
ENSG00000203952,cg18465515,
ENSG00000203989,cg23613205,
ENSG00000203995,cg26228266,
ENSG00000204001,cg13463054,
ENSG00000204091,cg08047907,
ENSG00000204335,cg16645133,
ENSG00000204403,cg24000285,
ENSG00000204538,cg10427452,
ENSG00000204539,cg18891712,
ENSG00000204612,cg23376821,
ENSG00000204655,cg09831207,
ENSG00000204657,cg13997864,
ENSG00000204694,cg15409013,
ENSG00000204789,cg09543792,
ENSG00000204880,cg14898416,
ENSG00000204941,cg23599771,
ENSG00000205221,cg00795341,
ENSG00000205358,cg01793088,
ENSG00000205361,cg02201914,
ENSG00000205362,cg17373442,
ENSG00000205364,cg22506841,
ENSG00000205420,cg23524195,
ENSG00000205449,cg06374962,
ENSG00000205777,cg00209038,
ENSG00000205809,cg04587084,
ENSG00000205810,cg13379827,
ENSG00000205916,cg13137376,
ENSG00000205927,cg05670290,
ENSG00000206052,cg09157813,
ENSG00000206432,cg14000361,
ENSG00000206557,cg07165260,
ENSG00000206579,cg16091553,
ENSG00000212722,cg24164564,
ENSG00000212993,cg18394953,
ENSG00000213022,cg25950325,
ENSG00000213071,cg02434443,
ENSG00000213214,cg12108974,
ENSG00000213231,cg16848490,
ENSG00000213401,cg07919108,
ENSG00000213512,cg00507727,
ENSG00000213578,cg01200021,
ENSG00000213931,cg19320816,
ENSG00000214107,cg14022711,
ENSG00000214548,cg21777188,
ENSG00000214652,cg09272748,
ENSG00000215217,cg01811882,
ENSG00000215480,cg10374258,
ENSG00000215612,cg13547525,
ENSG00000215644,cg00369811,
ENSG00000221866,cg16594913,
ENSG00000221867,cg23151421,
ENSG00000221932,cg15973954,
ENSG00000221933,cg00426921,
ENSG00000221970,cg26945996,
ENSG00000224089,cg14613271,
ENSG00000224659,cg07636194,
ENSG00000224982,cg24324985,
ENSG00000225391,cg07143470,
ENSG00000225932,cg10113760,
ENSG00000225978,cg19718309,
ENSG00000226397,cg24671344,
ENSG00000227488,cg20534596,
ENSG00000227802,cg04420309,
ENSG00000228083,cg14427437,
ENSG00000228630,cg00310968,
ENSG00000228836,cg05852231,
ENSG00000228927,cg06650546,
ENSG00000228960,cg18630040,
ENSG00000229314,cg08170869,
ENSG00000229415,cg02974928,
ENSG00000229590,cg00909514,
ENSG00000229807,cg14749816,
ENSG00000231133,cg09461420,
ENSG00000233316,cg21556309,
ENSG00000233803,cg25225379,
ENSG00000234068,cg15951557,
ENSG00000234224,cg16250330,
ENSG00000234511,cg14752838,
ENSG00000235942,cg03364121,
ENSG00000236279,cg25236484,
ENSG00000236311,cg16493531,
ENSG00000236320,cg04481181,
ENSG00000236761,cg27461468,
ENSG00000240386,cg14587335,
ENSG00000240520,cg01733176,
ENSG00000240871,cg07413251,
ENSG00000241119,cg02719154,
ENSG00000241186,cg00134602,
ENSG00000242221,cg25267285,
ENSG00000242389,cg10078639,
ENSG00000242520,cg04414720,
ENSG00000243073,cg18633693,
ENSG00000243130,cg14661383,
ENSG00000243137,cg15909933,
ENSG00000243232,cg12541626,
ENSG00000243729,cg06968724,
ENSG00000243896,cg02819335,
ENSG00000243955,cg23474211,
ENSG00000248405,cg09422450,
ENSG00000249481,cg02858606,
ENSG00000249853,cg04643145,
ENSG00000249992,cg09523171,
ENSG00000250799,cg24194467,
ENSG00000251258,cg08206881,
ENSG00000251287,cg11882252,
ENSG00000251655,cg25772827,
ENSG00000254656,cg10864680,
ENSG00000255713,cg14228238,
ENSG00000256463,cg15997906,
ENSG00000258992,cg10837251,
ENSG00000259207,cg18363538,
ENSG00000259384,cg19273995,
ENSG00000259849,cg13035219,
ENSG00000260287,cg13612595,
ENSG00000260549,cg17067528,
ENSG00000260903,cg00100420,
ENSG00000261701,cg17291521,
ENSG00000261857,cg08701183,
ENSG00000262117,cg10374040,
ENSG00000262191,cg00755836,
ENSG00000262943,cg17023776,
ENSG00000263639,cg20634738,
ENSG00000265190,cg06240690,
ENSG00000266265,cg24712249,
ENSG00000266964,cg03177600,
ENSG00000267313,cg03003689,
ENSG00000268606,cg08486575,
ENSG00000268869,cg13308080,
ENSG00000268902,cg26635208,
ENSG00000268940,cg06840283,
ENSG00000269096,cg14279121,
ENSG00000269405,cg03898631,
ENSG00000269502,cg26924496,
ENSG00000270641,cg20950465,
ENSG00000271321,cg07858113,
ENSG00000271447,cg24321039,
ENSG00000271449,cg12126857,
ENSG00000273079,cg18979589,
ENSG00000273706,cg22755679,
ENSG00000274391,cg27537600,
ENSG00000277586,cg10316635,
ENSG00000277656,cg07951083,
ENSG00000278289,cg08772752,
ENSG00000288359,cg06299537,
,cg13845147,
,cg08327690,
,cg01860944,
,cg08104202,
,cg02123280,
,cg04772025,
,cg05199503,
,cg03148184,
,cg03644984,
,cg01430103,
,cg09654997,
,cg20824635,
,cg15213491,
,cg17394649,
,cg13647155,
,cg24166893,
,cg17289451,
,cg02544383,
,cg01904063,
,cg22196848,
,cg03714531,
,cg10431481,
,cg13318787,
,cg21843616,
,cg05472998,
,cg13132577,
,cg24479027,
,cg27087057,
,cg13837913,
,cg24803391,
,cg22125968,
,cg11720950,
,cg04532229,
,cg05228634,
,cg07583848,
,cg15056773,
,cg06270661,
,cg24769821,
,cg01719619,
,cg15802898,
,cg23217097,
,cg26892761,
,cg10781510,
,cg14031365,
,cg08101407,
,cg14393114,
,cg18739865,
,cg19933965,
,cg17012181,
,cg02322989,
,cg21386140,
,cg00158683,
,cg21584831,
,cg04633922,
,cg02156314,
,cg02454806,
,cg10629165,
,cg05306472,
,cg13385995,
,cg06847146,
,cg14715697,
,cg04516083,
,cg07984133,
,cg01715901,
,cg02575948,
,cg13799302,
,cg13299025,
,cg19542238,
,cg06862374,
,cg11868461,
,cg03511806,
,cg03137447,
,cg19893178,
,cg27194998,
,cg01406536,
,cg07471018,
,cg19634242,
,cg16999254,
,cg13996209,
,cg00393798,
,cg13474918,
,cg03965044,
,cg25486143,
,cg22947959,
,cg23873021,
,cg00903242,
,cg22073152,
,cg27207308,
,cg07034362,
,cg10319893,
,cg14270789,
,cg16158863,
,cg10938374,
,cg18351939,
,cg02647878,
,cg08715837,
,cg20704537,
,cg21121616,
,cg10490064,
,cg12745764,
,cg25747192,
,cg00173141,
,cg04607865,
,cg11406050,
,cg15565306,
,cg14174502,
,cg14097171,
,cg07002403,
,cg12064372,
,cg00466108,
,cg13592399,
,cg11907729,
,cg20733436,
,cg08435240,
,cg13342435,
,cg14443519,
,cg16379337,
,cg07027116,
,cg08207377,
,cg09949366,
,cg21225170,
,cg10937408,
,cg04922681,
,cg00801577,
,cg00095594,
,cg01418124,
,cg00684125,
,cg08215169,
,cg22853371,
,cg05454501,
,cg09136346,
,cg20857228,
,cg14776962,
,cg21704267,
,cg01461199,
,cg20080079,
,cg08047457,
,cg08176386,
,cg10638657,
,cg02312409,
,cg02062409,
,cg27080287,
,cg22105332,
,cg17521583,
,cg00946992,
,cg18676237,
,cg03947979,
,cg06961098,
,cg14606586,
,cg13923018,
,cg19961800,
,cg25793521,
,cg06223767,
,cg21637884,
,cg22924545,
,cg12879909,
,cg07677157,
,cg25072733,
,cg20950724,
,cg26465120,
,cg17334536,
,cg14223646,
,cg05795931,
,cg21172011,
,cg01804925,
,cg02194617,
,cg00692611,
,cg22443102,
,cg01824410,
,cg26241363,
,cg20302533,
,cg17439093,
,cg12379948,
,cg22058855,
,cg04063945,
,cg02788266,
,cg03503046,
,cg17370296,
,cg16695483,
,cg19766441,
,cg15282281,
,cg08742502,
,cg11814235,
,cg05034702,
,cg15071611,
,cg23753247,
,cg06118384,
,cg26100099,
,cg04068980,
,cg01385327,
,cg23568341,
,cg25361023,
,cg18279337,
,cg26345971,
,cg18571590,
,cg13298682,
,cg23885932,
,cg19921279,
,cg00873050,
,cg00539347,
,cg06663068,
,cg03761746,
,cg07046575,
,cg26293019,
,cg01426853,
,cg21657955,
,cg19909865,
,cg07209546,
,cg21875532,
,cg05126887,
,cg11416290,
,cg09966364,
,cg03979149,
,cg16478719,
,cg24583855,
,cg10695848,
,cg22120094,
,cg23021771,
,cg00255821,
,cg09268729,
,cg14064694,
,cg15897970,
,cg23989821,
,cg00977526,
,cg18313340,
,cg19403014,
,cg26872028,
,cg07151644,
,cg03478249,
,cg24237439,
,cg18878907,
,cg07718690,
,cg02529478,
,cg14714537,
,cg02305377,
,cg05160563,
,cg09681814,
,cg09941770,
,cg12423733,
,cg11799172,
,cg02639993,
,cg25303599,
,cg06185738,
,cg06976250,
,cg01372071,
,cg14798760,
,cg22562674,
,cg21250296,
,cg04540383,
,cg04832466,
,cg16322121,
,cg17199247,
,cg12128740,
,cg05970721,
,cg27096779,
,cg00589251,
,cg07989221,
,cg25383699,
,cg18586886,
,cg00619443,
,cg01031032,
,cg18021716,
,cg08005660,
,cg08051310,
,cg24303731,
,cg23661183,
,cg08457790,
,cg00750880,
,cg20990400,
,cg21619653,
,cg01509464,
,cg13012916,
,cg00993118,
,cg08813539,
,cg04812615,
,cg16720619,
,cg26466587,
,cg12305805,
,cg00224911,
,cg13722431,
,cg23132268,
,cg11112419,
,cg06870728,
,cg11997708,
,cg19928493,
,cg25510609,
,cg15610020,
,cg12835845,
,cg07926733,
,cg21535106,
,cg15602740,
,cg09327770,
,cg09868598,
,cg03936135,
,cg05355225,
,cg08244848,
,cg05302386,
,cg20879085,
,cg22610194,
,cg07917546,
,cg10379050,
,cg17402060,
,cg17632299,
,cg18109838,
,cg02560717,
,cg04531566,
,cg14914046,
,cg00116234,
,cg17220866,
,cg00100121,
,cg00169419,
,cg26154268,
,cg08975922,
,cg02599464,
,cg22254463,
,cg22047295,
,cg17670237,
,cg07875385,
,cg10777851,
,cg08535928,
,cg05241355,
,cg05323533,
,cg00684824,
,cg04454506,
,cg13504411,
,cg13197406,
,cg19033654,
,cg04012592,
,cg01248080,
,cg19783435,
,cg24339193,
,cg22388634,
,cg00528572,
,cg19825856,
,cg23511432,
,cg05994794,
,cg15925383,
,cg25846784,
,cg12614213,
,cg01047432,
,cg00371418,
,cg00369852,
,cg19070139,
,cg11213308,
,cg02071162,
,cg20516472,
,cg22371972,
,cg14539231,
,cg27210464,
,cg21269330,
,cg25633678,
,cg15856599,
,cg26314531,
,cg00237631,
,cg16206813,
,cg16192717,
,cg20516074,
,cg06655361,
,cg00338116,
,cg08808128,
,cg14230379,
,cg08718398,
,cg11028769,
,cg06099218,
,cg16626194,
,cg24928391,
,cg01612366,
,cg11771234,
,cg10509323,
,cg00197495,
,cg26874282,
,cg18769353,
,cg12451837,
,cg00059034,
,cg17765304,
,cg04715120,
,cg01781974,
,cg23671221,
,cg21609684,
,cg20886721,
,cg08346820,
,cg13978689,
,cg11514288,
,cg23357265,
,cg10108237,
,cg10316490,
,cg22562461,
,cg11459603,
,cg02120658,
,cg18413131,
,cg16358826,
,cg02443072,
,cg04900427,
,cg10186400,
,cg24008234,
,cg11775417,
,cg10318063,
,cg18362509,
,cg20723436,
,cg02328332,
,cg25197238,
,cg11179081,
,cg18771173,
,cg08712722,
,cg08258259,
,cg09158314,
,cg13845094,
,cg16959787,
,cg24751154,
,cg08410996,
,cg22081096,
,cg15975574,
,cg05061296,
,cg04663487,
,cg17034088,
,cg08141495,
,cg26603656,
,cg03080692,
,cg27182106,
,cg18759990,
,cg16575104,
,cg07613182,
,cg08511485,
,cg07824265,
,cg10178203,
,cg05742308,
,cg20615379,
,cg23518497,
,cg09601770,
,cg15903185,
,cg16306898,
,cg08967106,
,cg09161412,
,cg10551631,
,cg24873592,
,cg14578525,
,cg04781584,
,cg04781580,
,cg11496466,
,cg10009056,
,cg03178838,
,cg03455765,
,cg27097992,
,cg07633317,
,cg21244880,
,cg06427571,
,cg13983686,
,cg00910015,
,cg02389317,
,cg11044575,
,cg02318139,
,cg02644072,
,cg03755177,
,cg20227976,
,cg23858040,
,cg06998282,
,cg20663432,
,cg21051972,
,cg12829717,
,cg20478264,
,cg26479667,
,cg13465955,
,cg19037304,
,cg06610484,
,cg07887243,
,cg23829577,
,cg08959216,
,cg25330843,
,cg01914153,
,cg03339065,
,cg00371829,
,cg16496687,
,cg08368617,
,cg18440199,
,cg05855588,
,cg11775605,
,cg22637594,
,cg19857564,
,cg11073571,
,cg14631462,
,cg13931925,
,cg20793089,
,cg03336086,
,cg01597480,
,cg15567428,
,cg05764691,
,cg05660179,
,cg25927164,
,cg16668651,
,cg01339704,
,cg08134631,
,cg09138115,
,cg00169617,
,cg21107197,
,cg12367786,
,cg03464229,
,cg12687926,
,cg18758906,
,cg12142521,
,cg15061530,
,cg20962117,
,cg25741646,
,cg14564692,
,cg07048951,
,cg16079774,
,cg10328157,
,cg27569446,
,cg11270393,
,cg09557387,
,cg10348922,
,cg25599538,
,cg23526973,
,cg07960806,
,cg08548498,
,cg19171596,
,cg24608381,
,cg17882426,
,cg08294568,
,cg24031764,
,cg01738650,
,cg01735384,
,cg00579036,
,cg16347724,
,cg00927226,
,cg01779765,
,cg14936968,
,cg06463629,
,cg04093047,
,cg22524657,
,cg26842423,
,cg13721404,
,cg07477090,
,cg13455410,
,cg11691561,
,cg01860063,
,cg00493422,
,cg03205103,
,cg18460642,
,cg06768655,
,cg06637963,
,cg04996523,
,cg21546996,
,cg12460433,
,cg22698604,
,cg23963317,
,cg13597815,
,cg16991515,
,cg08680146,
,cg11842610,
,cg07245225,
,cg24326232,
,cg06181784,
,cg07176264,
,cg16793394,
,cg00467244,
,cg13194994,
,cg20835807,
,cg02127215,
,cg07629454,
,cg20178172,
,cg09696939,
,cg12415687,
,cg15339605,
,cg23298862,
,cg21251385,
,cg02893231,
,cg08859095,
,cg09235583,
,cg13784557,
,cg26611723,
,cg00481499,
,cg11486350,
,cg11444278,
,cg12405742,
,cg15542784,
,cg06850558,
,cg14433074,
,cg11731890,
,cg25079102,
,cg09196081,
,cg02081701,
,cg13528513,
,cg27504782,
,cg27377339,
,cg18847823,
,cg10370591,
,cg09693388,
,cg26000554,
,cg12255995,
,cg22114489,
,cg04599965,
,cg22881914,
,cg04355968,
,cg20395040,
,cg09636941,
,cg21484213,
,cg19598567,
,cg22148297,
,cg22230662,
,cg15374435,
,cg08041481,
,cg13222036,
,cg06240450,
,cg26660414,
,cg02861380,
,cg03320372,
,cg13885155,
,cg05130485,
,cg06488775,
,cg00399374,
,cg00405699,
,cg02471132,
,cg23295127,
,cg03660115,
,cg02533339,
,cg11939465,
,cg08660938,
,cg25397922,
,cg19696117,
,cg25308427,
,cg07668501,
,cg24808280,
,cg24498031,
,cg12749863,
,cg10642240,
,cg00516513,
,cg15624813,
,cg15700487,
,cg02268229,
,cg05952925,
,cg20331609,
,cg10148270,
,cg03660603,
,cg08794940,
,cg00114029,
,cg05475934,
,cg18403361,
,cg02346970,
,cg23438893,
,cg17389738,
,cg12580665,
,cg03758514,
,cg24075412,
,cg13320626,
,cg21189438,
,cg08939521,
,cg22788065,
,cg24845848,
,cg12630714,
,cg13962347,
,cg01736164,
,cg10883171,
,cg04008429,
,cg22478210,
,cg05656374,
,cg24335070,
,cg07941301,
,cg16601494,
,cg03555233,
,cg17415265,
,cg00308914,
,cg16124935,
,cg06152533,
,cg11337018,
,cg12653917,
,cg01554060,
,cg01824964,
,cg22830273,
,cg06879518,
,cg05682719,
,cg07291445,
,cg21595503,
,cg25973534,
,cg21193143,
,cg07041883,
,cg14849798,
,cg20103519,
,cg08457178,
,cg22957474,
,cg05547777,
,cg00438616,
,cg23033906,
,cg03209557,
,cg24037381,
,cg26831119,
,cg04744755,
,cg12737160,
,cg07166800,
,cg11969002,
,cg07581070,
,cg01496199,
,cg23889391,
,cg20329084,
,cg02093112,
,cg12548454,
,cg04689080,
,cg05398036,
,cg16190266,
,cg08821656,
,cg17501823,
,cg15536663,
,cg00815013,
,cg12558012,
,cg01833689,
,cg05216332,
,cg24530812,
,cg26251270,
,cg09361691,
,cg20197861,
,cg17808823,
,cg11642377,
,cg01159003,
,cg01226806,
,cg02054667,
,cg27326642,
,cg01393632,
,cg27527108,
,cg06793796,
,cg18260625,
,cg10580473,
,cg02899346,
,cg03953626,
,cg19370653,
,cg06824382,
,cg09122096,
,cg12845520,
,cg13475583,
,cg22363043,
,cg02986266,
,cg20993011,
,cg23601095,
,cg13220569,
,cg13615650,
,cg16963144,
,cg19843939,
,cg09567511,
,cg19318119,
,cg23984397,
,cg12373573,
,cg24855943,
,cg12072560,
,cg19323951,
,cg17553149,
,cg16211507,
,cg26989202,
,cg27062369,
,cg13439181,
,cg14489594,
,cg15182360,
,cg08725840,
,cg19281083,
,cg19429599,
,cg26959358,
,cg00800229,
,cg17763354,
,cg02858214,
,cg08530838,
,cg09157302,
,cg01665212,
,cg21399832,
,cg13323825,
,cg17676607,
,cg03976379,
,cg11930400,
,cg27011620,
,cg02514003,
,cg04673937,
,cg08944400,
,cg10634922,
,cg25797055,
,cg03476087,
,cg03697024,
,cg12635019,
,cg01075805,
,cg07071389,
,cg19304410,
,cg26309870,
,cg02860602,
,cg03064592,
,cg17741501,
,cg01804570,
,cg19695945,
,cg04226749,
,cg13033858,
,cg02052774,
,cg10753610,
,cg25840208,
,cg03486986,
,cg25868998,
,cg20778958,
,cg06905726,
,cg04341210,
,cg26835302,
,cg10184740,
,cg21678312,
,cg04747322,
,cg24700959,
,cg02192855,
,cg23737927,
,cg17589056,
,cg24847601,
,cg07301433,
,cg24500441,
,cg24605995,
,cg15977685,
,cg13974773,
,cg01360586,
,cg14709833,
,cg08567279,
,cg04563046,
,cg22225207,
,cg27646469,
,cg00218409,
,cg02282774,
,cg05311412,
,cg18853935,
,cg20443778,
,cg00776782,
,cg00325750,
,cg14784699,
,cg06765956,
,cg27635394,
,cg26090855,
,cg27449131,
,cg23201812,
,cg03309393,
,cg17521338,
,cg19051105,
,cg18691564,
,cg18603154,
,cg17223170,
,cg19120064,
,cg01613817,
,cg25789861,
,cg06976096,
,cg04207218,
,cg11028201,
,cg23277376,
,cg00906644,
,cg13782728,
,cg20291436,
,cg27089768,
,cg16998150,
,cg23254393,
,cg03416562,
,cg09290600,
,cg03226114,
,cg08985029,
,cg09020697,
,cg17298239,
,cg12062099,
,cg16392213,
,cg18406033,
,cg27508620,
,cg15372689,
,cg27268184,
,cg00164941,
,cg14183384,
,cg00429402,
,cg04152465,
,cg23318786,
,cg16628183,
,cg10993336,
,cg05700142,
,cg05831823,
,cg21319932,
,cg01536987,
,cg15149655,
,cg22334059,
,cg01815529,
,cg16443866,
,cg16188532,
,cg17933722,
,cg19871564,
,cg16788286,
,cg20991612,
,cg11386080,
,cg11786255,
,cg05613116,
,cg26522894,
,cg06686029,
,cg19099843,
,cg14338887,
,cg08083251,
,cg05853632,
,cg26001902,
,cg01449818,
,cg08138435,
,cg20504077,
,cg10687604,
,cg23663774,
,cg11670211,
,cg09383172,
,cg13670316,
,cg17242937,
,cg22219254,
,cg16238993,
,cg10728469,
,cg19069882,
,cg12662072,
,cg07538339,
,cg26342671,
,cg04723401,
,cg16135695,
,cg18491375,
,cg02991469,
,cg11025972,
,cg11903197,
,cg00011740,
,cg17919152,
,cg22578843,
,cg12578100,
,cg14563196,
,cg02602541,
,cg00928596,
,cg16144193,
,cg05545777,
,cg10377903,
,cg00400614,
,cg26012941,
,cg06728970,
,cg06524479,
,cg25137309,
,cg25808577,
,cg25885280,
,cg12276123,
,cg21025501,
,cg12181621,
,cg10460470,
,cg09364020,
,cg00703260,
,cg01211349,
,cg09615276,
,cg03569506,
,cg00332680,
,cg13919148,
,cg05252264,
,cg18716076,
,cg17487050,
,cg09222749,
,cg07173239,
,cg05907046,
,cg07136054,
,cg02221866,
,cg10507402,
,cg02990291,
,cg05359130,
,cg04775710,
,cg09374031,
,cg20196215,
,cg13885965,
,cg04439623,
,cg13990092,
,cg00440043,
,cg07834743,
,cg10203375,
,cg21705897,
,cg16831461,
,cg11811513,
,cg01583131,
,cg04689167,
,cg10520672,
,cg00311883,
,cg14308313,
,cg17718302,
,cg16973527,
,cg08026618,
,cg02811074,
,cg16201038,
,cg05345404,
,cg26296488,
,cg25950625,
,cg09780241,
,cg09977361,
,cg12349884,
,cg26615127,
,cg09355412,
,cg21949512,
,cg02495743,
,cg10689409,
,cg03326689,
,cg13830624,
,cg13243169,
,cg15387132,
,cg24831725,
,cg24484802,
,cg01254948,
,cg18674980,
,cg00091827,
,cg17017189,
,cg04100595,
,cg21231944,
,cg25938977,
,cg13849454,
,cg22219248,
,cg22904096,
,cg24005685,
,cg12938565,
,cg12592815,
,cg07340025,
,cg12334793,
,cg08229672,
,cg16331920,
,cg00687252,
,cg23601030,
,cg24265360,
,cg05613002,
,cg23889875,
,cg19884345,
,cg22273925,
,cg03335136,
,cg26448681,
,cg22820233,
,cg08618802,
,cg14750263,
,cg08010094,
,cg03594908,
,cg20265661,
,cg11788289,
,cg14028892,
,cg13305415,
,cg01187533,
,cg18147366,
,cg07095264,
,cg23428985,
,cg18355902,
,cg26652906,
,cg22316269,
,cg17332573,
,cg15319585,
,cg01886957,
,cg08311403,
,cg07804408,
,cg14409958,
,cg22818433,
,cg26036678,
,cg06744545,
,cg10285845,
,cg04380513,
,cg25095722,
,cg03943773,
,cg22376940,
,cg00003994,
,cg11284797,
,cg10343367,
,cg17427002,
,cg08645670,
,cg22052659,
,cg24036126,
,cg18680346,
,cg03766620,
,cg07009376,
,cg26755097,
,cg26072906,
,cg26720913,
,cg15397593,
,cg15583014,
,cg10112017,
,cg15736169,
,cg23543615,
,cg18544085,
,cg14826711,
,cg25859468,
,cg18703238,
,cg01934883,
,cg09511846,
,cg11167537,
,cg22539356,
,cg23397741,
,cg06280512,
,cg06475541,
,cg19743881,
,cg01147352,
,cg26205771,
,cg08561856,
,cg00560547,
,cg16360777,
,cg04239994,
,cg08725366,
,cg07640747,
,cg00514971,
,cg01994275,
,cg05855618,
,cg04302300,
,cg07139762,
,cg00656387,
,cg07274523,
,cg06993703,
,cg16141316,
,cg07535060,
,cg21277995,
,cg13638257,
,cg14601210,
,cg00520441,
,cg20044118,
,cg13886354,
,cg11566061,
,cg14127589,
,cg25570913,
,cg02632490,
,cg09129067,
,cg00810956,
,cg01555014,
,cg01285706,
,cg16791619,
,cg04263163,
,cg12352124,
,cg03358769,
,cg10582608,
,cg09199014,
,cg13441766,
,cg11841450,
,cg10784386,
,cg17950435,
,cg21085190,
,cg26040332,
,cg02282833,
,cg18850127,
,cg04367351,
,cg15247111,
,cg13168042,
,cg22936975,
,cg01536011,
,cg24249411,
,cg13124863,
,cg04022561,
,cg05322217,
,cg24549912,
,cg18088494,
,cg05511483,
,cg13097407,
,cg00344900,
,cg16150678,
,cg09657173,
,cg10290814,
,cg15281774,
,cg08700032,
,cg03336678,
,cg18235050,
,cg22020194,
,cg11371748,
,cg22369786,
,cg17385175,
,cg00964103,
,cg08371772,
,cg15825692,
,cg00011616,
,cg14696535,
,cg12162424,
,cg01310019,
,cg11062466,
,cg22519545,
,cg16585911,
,cg16879222,
,cg25149396,
,cg26015401,
,cg23662713,
,cg13501359,
,cg17475381,
,cg04008888,
,cg20690488,
,cg02237470,
,cg09936645,
,cg05589784,
,cg19964811,
,cg26002259,
,cg18388552,
,cg26572488,
,cg20650802,
,cg21172540,
,cg21188154,
,cg01824919,
,cg10894453,
,cg20134215,
,cg00455424,
,cg23701643,
,cg24333422,
,cg11678767,
,cg01872216,
,cg13817083,
,cg03397575,
,cg06352730,
,cg25091056,
,cg02620361,
,cg06998210,
,cg20000562,
,cg05797854,
,cg14514600,
,cg14189678,
,cg09727046,
,cg18755296,
,cg12405258,
,cg17686487,
,cg26426142,
,cg14824052,
,cg12062819,
,cg04954559,
,cg10286056,
,cg12351660,
,cg18650716,
,cg26705953,
,cg05229236,
,cg02836864,
,cg07558472,
,cg02508881,
,cg07959491,
,cg23930334,
,cg07658646,
,cg14926717,
,cg18451274,
,cg16713262,
,cg10570941,
,cg00603435,
,cg09781994,
,cg21746851,
,cg09775312,
,cg16818909,
,cg14579864,
,cg10082515,
,cg10303842,
,cg06482188,
,cg17208528,
,cg24795958,
,cg09532898,
