GE,ME,MI
ENSG00000125831,cg02469909,
ENSG00000125834,cg08284593,
ENSG00000125841,cg17431401,
ENSG00000125845,cg10474871,
ENSG00000125848,cg21449397,
ENSG00000125850,cg15934004,
ENSG00000125851,cg04681600,
ENSG00000125861,cg00530925,
ENSG00000125863,cg06168021,
ENSG00000125864,cg16954458,
ENSG00000125868,cg04053242,
ENSG00000125870,cg19355555,
ENSG00000125872,cg14033039,
ENSG00000125878,cg24280645,
ENSG00000125879,cg08693832,
ENSG00000125885,cg27393325,
ENSG00000125888,cg24035519,
ENSG00000125898,cg19453618,
ENSG00000125900,cg00107970,
ENSG00000125903,cg16555466,
ENSG00000125910,cg25578773,
ENSG00000125931,cg20022589,
ENSG00000125952,cg10089527,
ENSG00000125962,cg15557878,
ENSG00000125965,cg00405152,
ENSG00000125966,cg26730416,
ENSG00000125968,cg08319991,
ENSG00000125975,cg14606164,
ENSG00000125991,cg05977109,
ENSG00000125995,cg18305128,
ENSG00000125998,cg14503180,
ENSG00000126003,cg01933308,
ENSG00000126010,cg17025232,
ENSG00000126016,cg01852522,
ENSG00000126106,cg06023345,
ENSG00000126216,cg07126216,
ENSG00000126217,cg02968741,
ENSG00000126218,cg02643218,
ENSG00000126226,cg09861917,
ENSG00000126231,cg20147819,
ENSG00000126233,cg21445398,
ENSG00000126243,cg10566855,
ENSG00000126254,cg06025835,
ENSG00000126259,cg01163842,
ENSG00000126261,cg07572773,
ENSG00000126262,cg02973644,
ENSG00000126264,cg16349834,
ENSG00000126266,cg03905413,
ENSG00000126267,cg02238136,
ENSG00000126337,cg26164310,
ENSG00000126353,cg20816612,
ENSG00000126368,cg01970791,
ENSG00000126432,cg05895711,
ENSG00000126453,cg12020533,
ENSG00000126456,cg11034191,
ENSG00000126458,cg05352087,
ENSG00000126460,cg16713687,
ENSG00000126467,cg11779440,
ENSG00000126500,cg04923875,
ENSG00000126522,cg24097797,
ENSG00000126524,cg23674358,
ENSG00000126545,cg06223539,
ENSG00000126549,cg03547797,
ENSG00000126550,cg17842821,
ENSG00000126562,cg13168617,
ENSG00000126581,cg04151062,
ENSG00000126583,cg21865150,
ENSG00000126603,cg17400812,
ENSG00000126709,cg17388653,
ENSG00000126733,cg16793755,
ENSG00000126752,cg16909742,
ENSG00000126756,cg06802522,
ENSG00000126759,cg02278683,
ENSG00000126777,cg17314419,
ENSG00000126778,cg05736424,
ENSG00000126785,cg07987890,
ENSG00000126814,cg20230721,
ENSG00000126821,cg18608389,
ENSG00000126822,cg15141592,
ENSG00000126838,cg24534742,
ENSG00000126856,cg14891617,
ENSG00000126858,cg00580715,
ENSG00000126860,cg04499514,
ENSG00000126861,cg26929280,
ENSG00000126878,cg08113851,
ENSG00000126882,cg06523022,
ENSG00000126883,cg22598028,
ENSG00000126890,cg11119313,
ENSG00000126895,cg06030695,
ENSG00000126903,cg16702469,
ENSG00000126952,cg13491490,
ENSG00000126953,cg07063559,
ENSG00000126970,cg18192667,
ENSG00000127074,cg14178336,
ENSG00000127081,cg27378537,
ENSG00000127083,cg08260959,
ENSG00000127084,cg24548564,
ENSG00000127124,cg04283429,
ENSG00000127129,cg19854900,
ENSG00000127152,cg14547067,
ENSG00000127191,cg07997035,
ENSG00000127220,cg11555919,
ENSG00000127241,cg24903497,
ENSG00000127249,cg07416325,
ENSG00000127311,cg01476003,
ENSG00000127314,cg14314744,
ENSG00000127318,cg09462445,
ENSG00000127324,cg22367989,
ENSG00000127325,cg08983217,
ENSG00000127328,cg03469521,
ENSG00000127329,cg08787968,
ENSG00000127334,cg07227671,
ENSG00000127362,cg22361413,
ENSG00000127364,cg22819616,
ENSG00000127366,cg15565409,
ENSG00000127377,cg02101773,
ENSG00000127399,cg23260456,
ENSG00000127412,cg18954865,
ENSG00000127415,cg00239915,
ENSG00000127418,cg16430505,
ENSG00000127419,cg03289906,
ENSG00000127472,cg27111463,
ENSG00000127515,cg21773872,
ENSG00000127527,cg05104639,
ENSG00000127528,cg23959118,
ENSG00000127529,cg16113793,
ENSG00000127530,cg00178511,
ENSG00000127533,cg02510708,
ENSG00000127540,cg18739537,
ENSG00000127554,cg07944798,
ENSG00000127561,cg17770461,
ENSG00000127564,cg12621171,
ENSG00000127578,cg19735804,
ENSG00000127585,cg16971380,
ENSG00000127586,cg13210763,
ENSG00000127588,cg11243826,
ENSG00000127663,cg16544704,
ENSG00000127666,cg07276415,
ENSG00000127743,cg21801091,
ENSG00000127780,cg08739828,
ENSG00000127824,cg18444099,
ENSG00000127831,cg25073829,
ENSG00000127863,cg00838898,
ENSG00000127870,cg21396646,
ENSG00000127903,cg05218346,
ENSG00000127914,cg27415552,
ENSG00000127920,cg19200592,
ENSG00000127928,cg03996822,
ENSG00000127946,cg20786876,
ENSG00000127947,cg20286114,
ENSG00000127948,cg18250028,
ENSG00000127951,cg20567847,
ENSG00000127952,cg03874728,
ENSG00000127954,cg02881929,
ENSG00000127955,cg14740554,
ENSG00000127980,cg10276667,
ENSG00000127990,cg24606935,
ENSG00000127995,cg20961469,
ENSG00000128011,cg06376598,
ENSG00000128016,cg07158528,
ENSG00000128040,cg19265886,
ENSG00000128045,cg16105620,
ENSG00000128050,cg20579012,
ENSG00000128052,cg03217572,
ENSG00000128059,cg20663846,
ENSG00000128159,cg07398105,
ENSG00000128165,cg05358291,
ENSG00000128185,cg04116756,
ENSG00000128203,cg22370379,
ENSG00000128218,cg08678202,
ENSG00000128228,cg16138458,
ENSG00000128242,cg01125141,
ENSG00000128245,cg16435779,
ENSG00000128250,cg23195028,
ENSG00000128253,cg00131899,
ENSG00000128254,cg00178984,
ENSG00000128262,cg24766650,
ENSG00000128266,cg16206659,
ENSG00000128268,cg00021256,
ENSG00000128271,cg04317962,
ENSG00000128274,cg04186360,
ENSG00000128276,cg13574271,
ENSG00000128283,cg10873781,
ENSG00000128284,cg25153196,
ENSG00000128285,cg25349154,
ENSG00000128294,cg01088572,
ENSG00000128298,cg06157318,
ENSG00000128309,cg26306909,
ENSG00000128310,cg27530629,
ENSG00000128311,cg27435799,
ENSG00000128313,cg04744917,
ENSG00000128322,cg01882933,
ENSG00000128335,cg08066024,
ENSG00000128340,cg06892005,
ENSG00000128342,cg05144814,
ENSG00000128383,cg09968709,
ENSG00000128394,cg02237540,
ENSG00000128408,cg20017658,
ENSG00000128422,cg00254714,
ENSG00000128482,cg04338735,
ENSG00000128510,cg11701759,
ENSG00000128512,cg20979153,
ENSG00000128513,cg05298677,
ENSG00000128519,cg03132532,
ENSG00000128524,cg09472211,
ENSG00000128536,cg15352186,
ENSG00000128563,cg05952475,
ENSG00000128564,cg15028548,
ENSG00000128567,cg10930218,
ENSG00000128573,cg10868875,
ENSG00000128585,cg10868873,
ENSG00000128590,cg11038073,
ENSG00000128591,cg09720833,
ENSG00000128594,cg24664038,
ENSG00000128595,cg04554505,
ENSG00000128596,cg11070489,
ENSG00000128602,cg20934416,
ENSG00000128604,cg04352006,
ENSG00000128606,cg04995154,
ENSG00000128607,cg17900356,
ENSG00000128609,cg13481132,
ENSG00000128610,cg21857959,
ENSG00000128617,cg25664438,
ENSG00000128626,cg11289368,
ENSG00000128641,cg15836635,
ENSG00000128645,cg22087450,
ENSG00000128652,cg13786171,
ENSG00000128654,cg07393734,
ENSG00000128656,cg11862779,
ENSG00000128683,cg07393736,
ENSG00000128694,cg26096042,
ENSG00000128699,cg21762935,
ENSG00000128709,cg03470396,
ENSG00000128710,cg10363975,
ENSG00000128713,cg00800353,
ENSG00000128714,cg18245460,
ENSG00000128739,cg09793700,
ENSG00000128791,cg17330093,
ENSG00000128805,cg04861974,
ENSG00000128815,cg18142262,
ENSG00000128829,cg24940138,
ENSG00000128833,cg18130688,
ENSG00000128849,cg01673674,
ENSG00000128872,cg15850390,
ENSG00000128881,cg08823209,
ENSG00000128886,cg11944359,
ENSG00000128917,cg23167606,
ENSG00000128918,cg12966875,
ENSG00000128928,cg11888982,
ENSG00000128951,cg11833968,
ENSG00000128965,cg15361373,
ENSG00000128973,cg02405813,
ENSG00000128989,cg10398590,
ENSG00000129009,cg01454305,
ENSG00000129028,cg26301389,
ENSG00000129038,cg22807551,
ENSG00000129083,cg17838516,
ENSG00000129103,cg16962008,
ENSG00000129116,cg22274414,
ENSG00000129151,cg24814117,
ENSG00000129152,cg22536808,
ENSG00000129158,cg06672272,
ENSG00000129159,cg26383193,
ENSG00000129167,cg14561282,
ENSG00000129170,cg24662107,
ENSG00000129173,cg17471467,
ENSG00000129187,cg17684202,
ENSG00000129194,cg21532659,
ENSG00000129197,cg08704250,
ENSG00000129204,cg03037150,
ENSG00000129214,cg02337825,
ENSG00000129221,cg04913974,
ENSG00000129235,cg15874629,
ENSG00000129244,cg06747831,
ENSG00000129245,cg12116395,
ENSG00000129255,cg04353251,
ENSG00000129292,cg25894334,
ENSG00000129295,cg07341932,
ENSG00000129315,cg14866595,
ENSG00000129317,cg05910443,
ENSG00000129354,cg13570101,
ENSG00000129422,cg01602153,
ENSG00000129437,cg17253835,
ENSG00000129450,cg04057016,
ENSG00000129451,cg03200309,
ENSG00000129455,cg15489005,
ENSG00000129465,cg09283548,
ENSG00000129467,cg17740349,
ENSG00000129493,cg22406102,
ENSG00000129514,cg20691722,
ENSG00000129515,cg18959621,
ENSG00000129521,cg08437570,
ENSG00000129535,cg16178625,
ENSG00000129538,cg26125625,
ENSG00000129595,cg24748769,
ENSG00000129596,cg05591728,
ENSG00000129636,cg12810503,
ENSG00000129646,cg18444763,
ENSG00000129654,cg26585416,
ENSG00000129667,cg23836621,
ENSG00000129673,cg26109401,
ENSG00000129675,cg12461113,
ENSG00000129680,cg22870295,
ENSG00000129682,cg16705383,
ENSG00000129744,cg08232905,
ENSG00000129749,cg11960115,
ENSG00000129757,cg05318186,
ENSG00000129816,cg19927257,
ENSG00000129824,cg05785947,
ENSG00000129864,cg08497530,
ENSG00000129873,cg25563233,
ENSG00000129910,cg26855812,
ENSG00000129911,cg12065366,
ENSG00000129946,cg16216311,
ENSG00000129965,cg07732143,
ENSG00000129988,cg15039826,
ENSG00000129990,cg06954658,
ENSG00000129991,cg24404878,
ENSG00000129993,cg10026203,
ENSG00000130005,cg18477664,
ENSG00000130024,cg27654142,
ENSG00000130032,cg15659974,
ENSG00000130035,cg03603888,
ENSG00000130037,cg11118396,
ENSG00000130045,cg00282706,
ENSG00000130052,cg00282704,
ENSG00000130054,cg18092977,
ENSG00000130055,cg09255332,
ENSG00000130066,cg15602329,
ENSG00000130147,cg23928824,
ENSG00000130150,cg04001520,
ENSG00000130164,cg17129986,
ENSG00000130165,cg06038599,
ENSG00000130167,cg20915632,
ENSG00000130176,cg02043000,
ENSG00000130177,cg22698358,
ENSG00000130182,cg23934533,
ENSG00000130208,cg04623172,
ENSG00000130222,cg27641522,
ENSG00000130224,cg01406072,
ENSG00000130226,cg23832787,
ENSG00000130234,cg14582298,
ENSG00000130270,cg21635870,
ENSG00000130283,cg08700651,
ENSG00000130287,cg02448276,
ENSG00000130294,cg09906558,
ENSG00000130300,cg08688006,
ENSG00000130303,cg06202585,
ENSG00000130304,cg15347189,
ENSG00000130305,cg21936464,
ENSG00000130307,cg01769392,
ENSG00000130313,cg04951947,
ENSG00000130332,cg04852399,
ENSG00000130338,cg19990744,
ENSG00000130347,cg17524021,
ENSG00000130363,cg25976242,
ENSG00000130368,cg02582587,
ENSG00000130377,cg07810164,
ENSG00000130383,cg07151236,
ENSG00000130385,cg02058357,
ENSG00000130402,cg01340542,
ENSG00000130413,cg16609260,
ENSG00000130427,cg19495013,
ENSG00000130429,cg08322102,
ENSG00000130433,cg13067194,
ENSG00000130449,cg01323954,
ENSG00000130475,cg06776703,
ENSG00000130477,cg14811608,
ENSG00000130487,cg22203582,
ENSG00000130508,cg07087293,
ENSG00000130513,cg13679164,
ENSG00000130522,cg06059849,
ENSG00000130528,cg03021100,
ENSG00000130529,cg10191240,
ENSG00000130538,cg03504245,
ENSG00000130540,cg14222307,
ENSG00000130545,cg00544557,
ENSG00000130558,cg00824793,
ENSG00000130559,cg19047340,
ENSG00000130561,cg03160883,
ENSG00000130584,cg14330189,
ENSG00000130592,cg02035043,
ENSG00000130595,cg20740769,
ENSG00000130598,cg04082461,
ENSG00000130600,cg25975621,
ENSG00000130635,cg25282652,
ENSG00000130640,cg04902729,
ENSG00000130643,cg12074493,
ENSG00000130649,cg09995320,
ENSG00000130653,cg26812411,
ENSG00000130656,cg19630681,
ENSG00000130675,cg16884099,
ENSG00000130684,cg23561934,
ENSG00000130700,cg16715194,
ENSG00000130702,cg04492927,
ENSG00000130706,cg06682039,
ENSG00000130707,cg18284089,
ENSG00000130711,cg00945038,
ENSG00000130713,cg03757145,
ENSG00000130720,cg24719107,
ENSG00000130733,cg05413872,
ENSG00000130748,cg25711003,
ENSG00000130751,cg22572258,
ENSG00000130755,cg02314308,
ENSG00000130758,cg21930118,
ENSG00000130762,cg26237512,
ENSG00000130766,cg11449860,
ENSG00000130768,cg05415020,
ENSG00000130783,cg15150979,
ENSG00000130787,cg10799055,
ENSG00000130803,cg25678052,
ENSG00000130812,cg04393637,
ENSG00000130818,cg00179906,
ENSG00000130821,cg10940066,
ENSG00000130822,cg02367736,
ENSG00000130827,cg25116125,
ENSG00000130829,cg08886154,
ENSG00000130844,cg25104512,
ENSG00000130856,cg15372721,
ENSG00000130876,cg03771436,
ENSG00000130881,cg10588034,
ENSG00000130935,cg08152065,
ENSG00000130939,cg14035771,
ENSG00000130940,cg03740162,
ENSG00000130943,cg06826457,
ENSG00000130948,cg02783889,
ENSG00000130956,cg26365885,
ENSG00000130957,cg04595505,
ENSG00000130988,cg12390585,
ENSG00000130997,cg14291919,
ENSG00000131007,cg14020652,
ENSG00000131015,cg08939082,
ENSG00000131016,cg08549241,
ENSG00000131019,cg19211077,
ENSG00000131023,cg26121782,
ENSG00000131037,cg13873209,
ENSG00000131042,cg24939838,
ENSG00000131044,cg07295586,
ENSG00000131055,cg09097748,
ENSG00000131067,cg00883565,
ENSG00000131068,cg21963436,
ENSG00000131069,cg26485159,
ENSG00000131080,cg06053738,
ENSG00000131089,cg23760165,
ENSG00000131094,cg20138264,
ENSG00000131095,cg26153045,
ENSG00000131096,cg18979802,
ENSG00000131097,cg09353705,
ENSG00000131116,cg02526986,
ENSG00000131126,cg17929238,
ENSG00000131127,cg20832137,
ENSG00000131142,cg16473125,
ENSG00000131174,cg18321354,
ENSG00000131183,cg11567854,
ENSG00000131187,cg15099666,
ENSG00000131188,cg27535677,
ENSG00000131196,cg22664405,
ENSG00000131203,cg19558802,
ENSG00000131233,cg05168609,
ENSG00000131238,cg12421138,
ENSG00000131242,cg09621958,
ENSG00000131263,cg00306523,
ENSG00000131264,cg24366429,
ENSG00000131269,cg01377006,
ENSG00000131323,cg07766612,
ENSG00000131351,cg05210668,
ENSG00000131370,cg04807470,
ENSG00000131373,cg13299436,
ENSG00000131375,cg24113973,
ENSG00000131378,cg01086526,
ENSG00000131379,cg14795528,
ENSG00000131389,cg10021614,
ENSG00000131398,cg25571757,
ENSG00000131400,cg16872226,
ENSG00000131401,cg00433770,
ENSG00000131408,cg26205981,
ENSG00000131409,cg06362729,
ENSG00000131435,cg05140069,
ENSG00000131446,cg01833675,
ENSG00000131459,cg09339462,
ENSG00000131470,cg01010618,
ENSG00000131471,cg01269718,
ENSG00000131477,cg19447630,
ENSG00000131480,cg01951947,
ENSG00000131495,cg10324630,
ENSG00000131503,cg20289913,
ENSG00000131504,cg06695115,
ENSG00000131508,cg26674826,
ENSG00000131538,cg00126320,
ENSG00000131548,cg15333318,
ENSG00000131558,cg07160163,
ENSG00000131584,cg10712551,
ENSG00000131591,cg20722637,
ENSG00000131620,cg05581460,
ENSG00000131626,cg23268979,
ENSG00000131634,cg13506653,
ENSG00000131650,cg18064927,
ENSG00000131668,cg06034255,
ENSG00000131669,cg09133562,
ENSG00000131686,cg11421728,
ENSG00000131697,cg25451303,
ENSG00000131711,cg19649152,
ENSG00000131724,cg20248549,
ENSG00000131725,cg27278017,
ENSG00000131730,cg09136052,
ENSG00000131732,cg11409096,
ENSG00000131737,cg22495124,
ENSG00000131738,cg16058607,
ENSG00000131746,cg19619909,
ENSG00000131747,cg14219442,
ENSG00000131748,cg25529393,
ENSG00000131759,cg10142837,
ENSG00000131771,cg00036011,
ENSG00000131773,cg00247599,
ENSG00000131778,cg13797960,
ENSG00000131781,cg14301932,
ENSG00000131788,cg05852143,
ENSG00000131791,cg04529724,
ENSG00000131808,cg08748100,
ENSG00000131831,cg25454116,
ENSG00000131848,cg19564098,
ENSG00000131849,cg23744182,
ENSG00000131864,cg01459854,
ENSG00000131873,cg27129012,
ENSG00000131910,cg09807148,
ENSG00000131914,cg19480724,
ENSG00000131941,cg15054274,
ENSG00000131969,cg15155360,
ENSG00000131981,cg19596110,
ENSG00000132000,cg10000602,
ENSG00000132004,cg09158774,
ENSG00000132010,cg19328560,
ENSG00000132024,cg23201032,
ENSG00000132026,cg21741562,
ENSG00000132031,cg13952838,
ENSG00000132109,cg05044431,
ENSG00000132122,cg26551913,
ENSG00000132141,cg13234110,
ENSG00000132155,cg21920871,
ENSG00000132164,cg19412743,
ENSG00000132170,cg05578570,
ENSG00000132182,cg03214660,
ENSG00000132185,cg06417570,
ENSG00000132196,cg11360768,
ENSG00000132199,cg18330370,
ENSG00000132205,cg16264705,
ENSG00000132256,cg19416590,
ENSG00000132259,cg04862340,
ENSG00000132274,cg00501869,
ENSG00000132294,cg21137943,
ENSG00000132297,cg02220233,
ENSG00000132300,cg21184172,
ENSG00000132321,cg19871597,
ENSG00000132326,cg10090418,
ENSG00000132329,cg08746033,
ENSG00000132330,cg00293936,
ENSG00000132334,cg24810439,
ENSG00000132357,cg09591286,
ENSG00000132359,cg00030523,
ENSG00000132376,cg04985611,
ENSG00000132386,cg08902683,
ENSG00000132388,cg22888850,
ENSG00000132405,cg11111740,
ENSG00000132406,cg05194447,
ENSG00000132423,cg18173235,
ENSG00000132429,cg04074153,
ENSG00000132432,cg12093976,
ENSG00000132434,cg06071479,
ENSG00000132437,cg22923409,
ENSG00000132446,cg25231776,
ENSG00000132463,cg10301236,
ENSG00000132464,cg16058975,
ENSG00000132466,cg07752550,
ENSG00000132470,cg20340655,
ENSG00000132478,cg11546777,
ENSG00000132481,cg13749927,
ENSG00000132485,cg00420911,
ENSG00000132507,cg08692175,
ENSG00000132510,cg12768605,
ENSG00000132514,cg00765922,
ENSG00000132518,cg21739754,
ENSG00000132522,cg18700572,
ENSG00000132530,cg22900115,
ENSG00000132535,cg14151477,
ENSG00000132554,cg14065115,
ENSG00000132561,cg17616192,
ENSG00000132563,cg00186580,
ENSG00000132570,cg14630839,
ENSG00000132622,cg27367871,
ENSG00000132639,cg03301084,
ENSG00000132640,cg02675308,
ENSG00000132664,cg07181754,
ENSG00000132669,cg26871372,
ENSG00000132671,cg22703115,
ENSG00000132677,cg17875483,
ENSG00000132681,cg20387272,
ENSG00000132688,cg10636896,
ENSG00000132692,cg27024272,
ENSG00000132693,cg25750901,
ENSG00000132694,cg13971892,
ENSG00000132698,cg11711057,
ENSG00000132702,cg20951350,
ENSG00000132703,cg07010075,
ENSG00000132704,cg10810799,
ENSG00000132718,cg01897594,
ENSG00000132740,cg12435551,
ENSG00000132744,cg22876250,
ENSG00000132746,cg10099415,
ENSG00000132763,cg11982583,
ENSG00000132768,cg25010832,
ENSG00000132793,cg09859398,
ENSG00000132819,cg27505273,
ENSG00000132821,cg05147654,
ENSG00000132824,cg10697010,
ENSG00000132825,cg00441301,
ENSG00000132837,cg03434384,
ENSG00000132840,cg25054754,
ENSG00000132846,cg24251942,
ENSG00000132854,cg27648075,
ENSG00000132855,cg14909213,
ENSG00000132872,cg08448547,
ENSG00000132874,cg17533575,
ENSG00000132879,cg07925415,
ENSG00000132906,cg10232580,
ENSG00000132911,cg07940804,
ENSG00000132915,cg18533397,
ENSG00000132932,cg17585889,
ENSG00000132938,cg10612452,
ENSG00000132950,cg01562385,
ENSG00000132952,cg23196584,
ENSG00000132953,cg05423393,
ENSG00000132958,cg08919372,
ENSG00000132964,cg20168964,
ENSG00000132965,cg07779120,
ENSG00000132970,cg19306474,
ENSG00000132972,cg15521790,
ENSG00000132975,cg13239252,
ENSG00000133019,cg13370485,
ENSG00000133020,cg13764106,
ENSG00000133026,cg21611775,
ENSG00000133027,cg10267724,
ENSG00000133028,cg22511877,
ENSG00000133030,cg08468911,
ENSG00000133048,cg07834955,
ENSG00000133055,cg13197560,
ENSG00000133056,cg00752778,
ENSG00000133059,cg22967008,
ENSG00000133063,cg13035416,
ENSG00000133065,cg05086798,
ENSG00000133067,cg18417237,
ENSG00000133069,cg23114866,
ENSG00000133101,cg09337897,
ENSG00000133103,cg08447733,
ENSG00000133105,cg04512892,
ENSG00000133106,cg23179456,
ENSG00000133107,cg11840540,
ENSG00000133110,cg14184077,
ENSG00000133111,cg04006554,
ENSG00000133112,cg18265887,
ENSG00000133115,cg10244364,
ENSG00000133116,cg04430835,
ENSG00000133119,cg08786026,
ENSG00000133121,cg08275602,
ENSG00000133124,cg21735741,
ENSG00000133131,cg17582074,
ENSG00000133134,cg14183313,
ENSG00000133135,cg00726151,
ENSG00000133138,cg24876187,
ENSG00000133142,cg09682330,
ENSG00000133169,cg19943000,
ENSG00000133193,cg14671384,
ENSG00000133195,cg16850897,
ENSG00000133216,cg06963053,
ENSG00000133246,cg13020870,
ENSG00000133250,cg00990740,
ENSG00000133256,cg25947619,
ENSG00000133315,cg13665060,
ENSG00000133317,cg07991112,
ENSG00000133392,cg12629698,
ENSG00000133398,cg20748533,
ENSG00000133401,cg08727316,
ENSG00000133454,cg00332212,
ENSG00000133460,cg10303978,
ENSG00000133466,cg08509749,
ENSG00000133477,cg09287096,
ENSG00000133488,cg26151206,
ENSG00000133519,cg11186850,
ENSG00000133561,cg06541795,
ENSG00000133574,cg00903998,
ENSG00000133597,cg20162076,
ENSG00000133606,cg04055819,
ENSG00000133612,cg05703053,
ENSG00000133619,cg01677561,
ENSG00000133627,cg18772882,
ENSG00000133636,cg02297967,
ENSG00000133640,cg05186320,
ENSG00000133641,cg23318713,
ENSG00000133657,cg19886365,
ENSG00000133661,cg02031308,
ENSG00000133665,cg04517282,
ENSG00000133687,ch.4.183293081R,
ENSG00000133710,cg00700007,
ENSG00000133731,cg17776033,
ENSG00000133739,cg22169384,
ENSG00000133740,cg05062323,
ENSG00000133742,cg24016627,
ENSG00000133789,cg11077561,
ENSG00000133800,cg01158447,
ENSG00000133805,cg23435821,
ENSG00000133812,cg15337897,
ENSG00000133816,cg01289965,
ENSG00000133818,cg26817935,
ENSG00000133858,cg10726559,
ENSG00000133863,cg05238517,
ENSG00000133874,cg05882691,
ENSG00000133878,cg16451872,
ENSG00000133937,cg20986665,
ENSG00000133962,cg07266616,
ENSG00000133983,cg24091371,
ENSG00000133985,cg06507579,
ENSG00000134007,cg14085500,
ENSG00000134013,cg23487759,
ENSG00000134020,cg05938607,
ENSG00000134028,cg06614284,
ENSG00000134042,cg15956189,
ENSG00000134056,cg07451762,
ENSG00000134061,cg24368912,
ENSG00000134070,cg26072058,
ENSG00000134072,cg16065922,
ENSG00000134086,cg14148088,
ENSG00000134109,cg12838303,
ENSG00000134115,cg10423328,
ENSG00000134121,cg24072927,
ENSG00000134138,cg12023271,
ENSG00000134160,cg17772793,
ENSG00000134183,cg09210666,
ENSG00000134184,cg21620778,
ENSG00000134186,cg04510459,
ENSG00000134193,cg17387069,
ENSG00000134198,cg03059420,
ENSG00000134200,cg23282771,
ENSG00000134201,cg22038124,
ENSG00000134202,cg09466314,
ENSG00000134207,cg16762030,
ENSG00000134215,cg01591431,
ENSG00000134216,cg24554987,
ENSG00000134222,cg15139745,
ENSG00000134240,cg20462561,
ENSG00000134242,cg26114378,
ENSG00000134243,cg08014158,
ENSG00000134245,cg05762612,
ENSG00000134247,cg10328768,
ENSG00000134249,cg21931839,
ENSG00000134250,cg03507064,
ENSG00000134253,cg05409752,
ENSG00000134255,cg03889507,
ENSG00000134256,cg27356115,
ENSG00000134258,cg12253071,
ENSG00000134259,cg05867750,
ENSG00000134262,cg07911171,
ENSG00000134278,cg01616926,
ENSG00000134285,cg15963563,
ENSG00000134291,cg06946797,
ENSG00000134294,cg24940370,
ENSG00000134313,cg18982568,
ENSG00000134317,cg08555657,
ENSG00000134318,cg12404281,
ENSG00000134321,cg25399309,
ENSG00000134323,cg27295781,
ENSG00000134326,cg07678904,
ENSG00000134339,cg16714096,
ENSG00000134343,cg27315157,
ENSG00000134352,cg15034779,
ENSG00000134363,cg22078710,
ENSG00000134365,cg03900241,
ENSG00000134371,cg03664459,
ENSG00000134375,cg27361520,
ENSG00000134376,cg10106804,
ENSG00000134389,cg01224884,
ENSG00000134398,cg07147846,
ENSG00000134438,cg05094808,
ENSG00000134443,cg25012864,
ENSG00000134453,cg23136645,
ENSG00000134460,cg06664205,
ENSG00000134461,cg00098336,
ENSG00000134463,cg17101450,
ENSG00000134470,cg00523604,
ENSG00000134489,cg02846790,
ENSG00000134504,cg13862384,
ENSG00000134508,cg13022402,
ENSG00000134531,cg02727029,
ENSG00000134532,cg23487859,
ENSG00000134533,cg12458966,
ENSG00000134538,cg24556252,
ENSG00000134539,cg06186992,
ENSG00000134545,cg00982519,
ENSG00000134551,cg26117369,
ENSG00000134569,cg16077248,
ENSG00000134571,cg14920061,
ENSG00000134574,cg11565299,
ENSG00000134575,cg06523516,
ENSG00000134588,cg01035689,
ENSG00000134594,cg22676516,
ENSG00000134595,cg26664161,
ENSG00000134597,cg18828303,
ENSG00000134612,cg07639489,
ENSG00000134627,cg09510180,
ENSG00000134640,cg02613827,
ENSG00000134644,cg23713724,
ENSG00000134668,cg26669397,
ENSG00000134690,cg05749138,
ENSG00000134709,cg05143694,
ENSG00000134716,cg25910519,
ENSG00000134717,cg04547260,
ENSG00000134748,cg19285797,
ENSG00000134755,cg18689295,
ENSG00000134757,cg19096424,
ENSG00000134758,cg17298973,
ENSG00000134760,cg05215994,
ENSG00000134762,cg18093372,
ENSG00000134765,cg05389686,
ENSG00000134769,cg18894440,
ENSG00000134775,cg21356535,
ENSG00000134780,cg19996971,
ENSG00000134817,cg09988461,
ENSG00000134824,cg04483163,
ENSG00000134827,cg14028653,
ENSG00000134851,cg01212071,
ENSG00000134852,cg21240048,
ENSG00000134853,cg12210293,
ENSG00000134871,cg06581978,
ENSG00000134873,cg07199801,
ENSG00000134874,cg14696870,
ENSG00000134882,cg18642361,
ENSG00000134884,cg07191657,
ENSG00000134897,cg11840984,
ENSG00000134899,cg07349208,
ENSG00000134900,cg24065641,
ENSG00000134905,cg04557452,
ENSG00000134909,cg19754833,
ENSG00000134910,cg24879560,
ENSG00000134917,cg11068289,
ENSG00000134940,cg00559018,
ENSG00000134954,cg26289665,
ENSG00000134955,cg08814749,
ENSG00000134962,cg16555388,
ENSG00000135018,cg23906459,
ENSG00000135040,cg00541476,
ENSG00000135045,cg27261733,
ENSG00000135046,cg20801645,
ENSG00000135049,cg19463976,
ENSG00000135052,cg05389335,
ENSG00000135063,cg08481873,
ENSG00000135069,cg04190037,
ENSG00000135074,cg10094691,
ENSG00000135077,cg25600256,
ENSG00000135083,cg01715143,
ENSG00000135094,cg27262412,
ENSG00000135097,cg07285838,
ENSG00000135100,cg20419623,
ENSG00000135111,cg02261018,
ENSG00000135114,cg26907087,
ENSG00000135116,cg14025053,
ENSG00000135119,cg23667734,
ENSG00000135124,cg21163429,
ENSG00000135144,cg25949513,
ENSG00000135164,cg18575811,
ENSG00000135175,cg26692463,
ENSG00000135205,cg26068160,
ENSG00000135211,cg14520280,
ENSG00000135218,cg00692763,
ENSG00000135220,cg21661022,
ENSG00000135222,cg05453458,
ENSG00000135226,cg24255089,
