GE,ME,MI
ENSG00000146070,cg13309012,
ENSG00000146072,cg22992730,
ENSG00000146090,cg25452231,
ENSG00000146151,cg00981994,
ENSG00000146166,cg04290779,
ENSG00000146197,cg00423655,
ENSG00000146215,cg09908474,
ENSG00000146216,cg04779720,
ENSG00000146221,cg10536076,
ENSG00000146233,cg21504815,
ENSG00000146250,cg15448907,
ENSG00000146276,cg16461251,
ENSG00000146285,cg02164452,
ENSG00000146352,cg09785344,
ENSG00000146373,cg17771605,
ENSG00000146374,cg00497735,
ENSG00000146376,cg17405840,
ENSG00000146383,cg09078527,
ENSG00000146385,cg02288341,
ENSG00000146399,cg09172548,
ENSG00000146414,cg25017774,
ENSG00000146426,cg23045935,
ENSG00000146453,cg18272264,
ENSG00000146469,cg04422150,
ENSG00000146477,cg09253931,
ENSG00000146530,cg00680827,
ENSG00000146555,cg23497704,
ENSG00000146592,cg04830355,
ENSG00000146618,cg14818248,
ENSG00000146648,cg08468011,
ENSG00000146674,cg23598115,
ENSG00000146678,cg04352962,
ENSG00000146707,cg16230581,
ENSG00000146755,cg20400622,
ENSG00000146809,cg15626828,
ENSG00000146856,cg24154053,
ENSG00000146857,cg14703605,
ENSG00000146904,cg04111071,
ENSG00000146910,cg04111078,
ENSG00000146926,cg18113107,
ENSG00000146938,cg26859593,
ENSG00000146955,cg25887236,
ENSG00000146966,cg11845159,
ENSG00000147036,cg04650977,
ENSG00000147041,cg23941434,
ENSG00000147059,cg16807276,
ENSG00000147082,cg20466954,
ENSG00000147100,cg21299542,
ENSG00000147117,cg10373003,
ENSG00000147119,cg07176589,
ENSG00000147127,cg01035198,
ENSG00000147145,cg01454487,
ENSG00000147160,cg10149976,
ENSG00000147166,cg06790449,
ENSG00000147168,cg07969676,
ENSG00000147180,cg18087023,
ENSG00000147183,cg17582679,
ENSG00000147206,cg26515460,
ENSG00000147223,cg03347590,
ENSG00000147246,cg09628962,
ENSG00000147255,cg20135307,
ENSG00000147256,cg04546186,
ENSG00000147257,cg03903991,
ENSG00000147262,cg21476599,
ENSG00000147378,cg09552652,
ENSG00000147381,cg04621904,
ENSG00000147408,cg20271517,
ENSG00000147434,cg08716655,
ENSG00000147437,cg00421541,
ENSG00000147465,cg02483735,
ENSG00000147481,cg15139063,
ENSG00000147485,cg05405094,
ENSG00000147488,cg20577468,
ENSG00000147509,cg14036821,
ENSG00000147571,cg17820890,
ENSG00000147573,cg07844977,
ENSG00000147576,cg10559416,
ENSG00000147588,cg14944944,
ENSG00000147596,cg12249516,
ENSG00000147613,cg11183365,
ENSG00000147614,cg20222926,
ENSG00000147642,cg21177502,
ENSG00000147647,cg06842409,
ENSG00000147655,cg16489586,
ENSG00000147676,cg25905674,
ENSG00000147689,cg02631684,
ENSG00000147697,cg12727795,
ENSG00000147724,cg12812583,
ENSG00000147753,cg26855801,
ENSG00000147804,cg13625388,
ENSG00000147869,cg13208151,
ENSG00000147885,cg15703636,
ENSG00000147889,cg00997251,
ENSG00000147996,cg27132732,
ENSG00000148053,cg19403103,
ENSG00000148082,cg10938586,
ENSG00000148156,cg25372296,
ENSG00000148200,cg15436096,
ENSG00000148204,cg24232083,
ENSG00000148219,cg21581821,
ENSG00000148288,cg08063160,
ENSG00000148344,cg10540364,
ENSG00000148346,cg19803052,
ENSG00000148408,cg23936587,
ENSG00000148429,cg02524983,
ENSG00000148468,cg19758151,
ENSG00000148488,cg21112719,
ENSG00000148516,cg10194844,
ENSG00000148541,cg09278695,
ENSG00000148600,cg26383138,
ENSG00000148602,cg27395666,
ENSG00000148604,cg07975778,
ENSG00000148606,cg05230834,
ENSG00000148677,cg07157830,
ENSG00000148680,cg14742937,
ENSG00000148702,cg16717099,
ENSG00000148704,cg15732851,
ENSG00000148734,cg12245717,
ENSG00000148795,cg26713507,
ENSG00000148798,cg02654987,
ENSG00000148814,cg03520471,
ENSG00000148826,cg16353006,
ENSG00000148835,cg00666105,
ENSG00000148926,cg16375948,
ENSG00000148942,cg04258219,
ENSG00000148948,cg08809418,
ENSG00000148965,cg23253961,
ENSG00000149021,cg24239014,
ENSG00000149043,cg12012319,
ENSG00000149050,cg01201519,
ENSG00000149054,cg05144259,
ENSG00000149090,cg06486582,
ENSG00000149124,cg21106486,
ENSG00000149150,cg26919459,
ENSG00000149201,cg21949747,
ENSG00000149212,cg13422275,
ENSG00000149243,cg06238055,
ENSG00000149294,cg01461552,
ENSG00000149295,cg07014174,
ENSG00000149300,cg11693285,
ENSG00000149305,cg23881926,
ENSG00000149328,cg13278911,
ENSG00000149380,cg05765796,
ENSG00000149403,cg19684795,
ENSG00000149418,cg07933720,
ENSG00000149435,cg19562321,
ENSG00000149451,cg10916998,
ENSG00000149452,cg27511599,
ENSG00000149489,cg27597853,
ENSG00000149506,cg07315010,
ENSG00000149516,cg10946576,
ENSG00000149527,cg14957186,
ENSG00000149534,cg27447254,
ENSG00000149557,cg20988565,
ENSG00000149571,cg00269800,
ENSG00000149573,cg23514619,
ENSG00000149575,cg25175508,
ENSG00000149582,cg06397379,
ENSG00000149591,cg23237183,
ENSG00000149596,cg24590788,
ENSG00000149599,cg04322803,
ENSG00000149633,cg22419039,
ENSG00000149654,cg09555736,
ENSG00000149735,cg05372242,
ENSG00000149742,cg09309973,
ENSG00000149761,cg02179341,
ENSG00000149927,cg20896233,
ENSG00000149948,cg12444328,
ENSG00000149968,cg26433494,
ENSG00000149970,cg12565637,
ENSG00000149972,cg10841775,
ENSG00000150045,cg26558485,
ENSG00000150048,cg25273427,
ENSG00000150051,cg08115220,
ENSG00000150054,cg13114028,
ENSG00000150201,cg11690979,
ENSG00000150244,cg25207857,
ENSG00000150261,cg04456219,
ENSG00000150275,cg21724044,
ENSG00000150281,cg04740359,
ENSG00000150361,cg11052958,
ENSG00000150394,cg04633513,
ENSG00000150477,cg05052324,
ENSG00000150527,cg01462453,
ENSG00000150551,cg19170015,
ENSG00000150556,cg19089073,
ENSG00000150594,cg20683445,
ENSG00000150625,cg12091936,
ENSG00000150627,cg23244463,
ENSG00000150628,cg23779047,
ENSG00000150630,cg00834755,
ENSG00000150637,cg02018277,
ENSG00000150656,cg06126421,
ENSG00000150667,cg18208707,
ENSG00000150672,cg19038540,
ENSG00000150722,cg05207637,
ENSG00000150750,cg23170439,
ENSG00000150782,cg05597001,
ENSG00000150783,cg05597008,
ENSG00000150867,cg23680067,
ENSG00000150893,cg14766603,
ENSG00000151005,cg04750099,
ENSG00000151006,cg01289637,
ENSG00000151012,cg05232914,
ENSG00000151023,cg23129478,
ENSG00000151025,cg06569866,
ENSG00000151033,cg27346528,
ENSG00000151067,cg21616785,
ENSG00000151079,cg27129029,
ENSG00000151090,cg02920235,
ENSG00000151136,cg07214572,
ENSG00000151150,cg25283465,
ENSG00000151151,cg16336751,
ENSG00000151224,cg05632631,
ENSG00000151276,cg16532497,
ENSG00000151320,cg06626135,
ENSG00000151322,cg22864077,
ENSG00000151338,cg00952576,
ENSG00000151360,cg13600489,
ENSG00000151364,cg11444607,
ENSG00000151365,cg26706896,
ENSG00000151376,cg25415384,
ENSG00000151379,cg19509330,
ENSG00000151388,cg25702780,
ENSG00000151418,cg19600750,
ENSG00000151468,cg09545293,
ENSG00000151572,cg01999539,
ENSG00000151575,cg05232496,
ENSG00000151615,cg19306047,
ENSG00000151617,cg22734058,
ENSG00000151623,cg07502829,
ENSG00000151632,cg14067873,
ENSG00000151640,cg04074140,
ENSG00000151650,cg04982922,
ENSG00000151651,cg08443563,
ENSG00000151655,cg01231141,
ENSG00000151690,cg01419757,
ENSG00000151704,cg05393726,
ENSG00000151715,cg26083180,
ENSG00000151773,cg09972561,
ENSG00000151778,cg09972569,
ENSG00000151789,cg25405984,
ENSG00000151790,cg18422587,
ENSG00000151834,cg15774334,
ENSG00000151846,cg17650747,
ENSG00000151883,cg21968765,
ENSG00000151892,cg00987461,
ENSG00000151917,cg18086187,
ENSG00000151948,cg07403258,
ENSG00000151952,cg16919449,
ENSG00000151962,cg03024503,
ENSG00000151967,cg26345619,
ENSG00000152049,cg04175739,
ENSG00000152076,cg08867241,
ENSG00000152086,cg20738719,
ENSG00000152092,cg13247663,
ENSG00000152093,cg03303585,
ENSG00000152104,cg17504145,
ENSG00000152127,cg21024916,
ENSG00000152128,cg02590401,
ENSG00000152137,cg12046677,
ENSG00000152192,cg24979093,
ENSG00000152207,cg16262963,
ENSG00000152208,cg26551791,
ENSG00000152213,cg00280858,
ENSG00000152214,cg01214847,
ENSG00000152254,cg15230883,
ENSG00000152266,cg24061141,
ENSG00000152270,cg06562306,
ENSG00000152292,cg17735631,
ENSG00000152332,cg06197114,
ENSG00000152377,cg26395694,
ENSG00000152380,cg23506042,
ENSG00000152402,cg05377226,
ENSG00000152430,cg05979457,
ENSG00000152463,cg16293732,
ENSG00000152467,cg05060440,
ENSG00000152492,cg17777676,
ENSG00000152527,cg10583297,
ENSG00000152578,cg03009158,
ENSG00000152582,cg00266322,
ENSG00000152583,cg25188760,
ENSG00000152591,cg07160574,
ENSG00000152592,cg08073166,
ENSG00000152595,cg23694371,
ENSG00000152611,cg24181188,
ENSG00000152661,cg09031836,
ENSG00000152669,cg23818870,
ENSG00000152670,cg25195158,
ENSG00000152672,cg09163412,
ENSG00000152689,cg00865690,
ENSG00000152705,cg10705541,
ENSG00000152779,cg03480666,
ENSG00000152782,cg06948658,
ENSG00000152784,cg27434149,
ENSG00000152785,cg19425513,
ENSG00000152804,cg20959325,
ENSG00000152822,cg27181375,
ENSG00000152910,cg10116443,
ENSG00000152926,cg19236995,
ENSG00000152931,cg06604289,
ENSG00000152932,cg03113285,
ENSG00000152939,cg06491116,
ENSG00000152952,cg18536819,
ENSG00000152953,cg09871043,
ENSG00000152954,cg18219713,
ENSG00000152977,cg18937395,
ENSG00000153002,cg15035350,
ENSG00000153012,cg16894855,
ENSG00000153060,cg01981187,
ENSG00000153064,cg27625886,
ENSG00000153093,cg05207526,
ENSG00000153132,cg03482973,
ENSG00000153157,cg23505145,
ENSG00000153162,cg08014994,
ENSG00000153214,cg25352940,
ENSG00000153234,cg03709475,
ENSG00000153237,cg16833264,
ENSG00000153246,cg26964636,
ENSG00000153266,cg01073668,
ENSG00000153291,cg25497250,
ENSG00000153347,cg14685796,
ENSG00000153404,cg24132141,
ENSG00000153446,cg06872500,
ENSG00000153531,cg12404294,
ENSG00000153558,cg01661350,
ENSG00000153707,cg04276084,
ENSG00000153779,cg16068063,
ENSG00000153802,cg00275232,
ENSG00000153814,cg02473562,
ENSG00000153820,cg22507960,
ENSG00000153822,cg11998431,
ENSG00000153823,cg07537417,
ENSG00000153902,cg22023826,
ENSG00000153923,cg19660531,
ENSG00000153930,cg25783550,
ENSG00000153933,cg26712080,
ENSG00000153956,cg26162554,
ENSG00000153976,cg12791492,
ENSG00000153982,cg26522946,
ENSG00000153993,cg24039081,
ENSG00000154007,cg26722733,
ENSG00000154016,cg10087036,
ENSG00000154025,cg22650617,
ENSG00000154027,cg04689773,
ENSG00000154040,cg07273376,
ENSG00000154065,cg05710753,
ENSG00000154080,cg06954346,
ENSG00000154096,cg08659394,
ENSG00000154102,cg01271455,
ENSG00000154114,cg09568647,
ENSG00000154118,cg00151170,
ENSG00000154122,cg16490823,
ENSG00000154127,cg21606780,
ENSG00000154134,cg08031368,
ENSG00000154143,cg10949007,
ENSG00000154146,cg11176737,
ENSG00000154162,cg22599769,
ENSG00000154165,cg20441894,
ENSG00000154175,cg22359828,
ENSG00000154188,cg20110633,
ENSG00000154198,cg03100449,
ENSG00000154217,cg23697417,
ENSG00000154252,cg26157386,
ENSG00000154258,cg07349212,
ENSG00000154262,cg03283235,
ENSG00000154263,cg19098796,
ENSG00000154269,cg25209633,
ENSG00000154274,cg00935216,
ENSG00000154277,cg20615848,
ENSG00000154310,cg11104828,
ENSG00000154316,cg14662355,
ENSG00000154319,cg10598683,
ENSG00000154330,cg22725685,
ENSG00000154342,cg13966313,
ENSG00000154358,cg26335602,
ENSG00000154415,cg26262482,
ENSG00000154438,cg16015712,
ENSG00000154478,cg04507515,
ENSG00000154493,cg24321467,
ENSG00000154545,cg24873562,
ENSG00000154589,cg19100772,
ENSG00000154611,cg03237412,
ENSG00000154620,cg04875084,
ENSG00000154639,cg21192313,
ENSG00000154645,cg24760597,
ENSG00000154646,cg09180171,
ENSG00000154654,cg11891925,
ENSG00000154655,cg00419564,
ENSG00000154678,cg12903911,
ENSG00000154721,cg10832076,
ENSG00000154736,cg08524128,
ENSG00000154760,cg03847373,
ENSG00000154764,cg19641924,
ENSG00000154783,cg18714412,
ENSG00000154856,cg05050072,
ENSG00000154914,cg04774132,
ENSG00000154928,cg04395369,
ENSG00000154975,cg10165894,
ENSG00000155011,cg06550984,
ENSG00000155016,cg00191178,
ENSG00000155052,cg15985184,
ENSG00000155066,cg03962846,
ENSG00000155087,cg20686918,
ENSG00000155093,cg20090558,
ENSG00000155158,cg10521767,
ENSG00000155249,cg03020810,
ENSG00000155265,cg22689909,
ENSG00000155269,cg00785738,
ENSG00000155367,cg13573036,
ENSG00000155428,cg20129242,
ENSG00000155495,cg21116267,
ENSG00000155511,cg14026459,
ENSG00000155530,cg10785622,
ENSG00000155622,cg17327492,
ENSG00000155660,cg19053358,
ENSG00000155719,cg05704524,
ENSG00000155760,cg19753230,
ENSG00000155761,cg08173692,
ENSG00000155816,cg04034846,
ENSG00000155849,cg22580391,
ENSG00000155850,cg05725531,
ENSG00000155886,cg16512615,
ENSG00000155890,cg01147550,
ENSG00000155897,cg06187843,
ENSG00000155903,cg07166679,
ENSG00000155918,cg03431028,
ENSG00000155966,cg10926148,
ENSG00000155974,cg02588107,
ENSG00000155980,cg27277532,
ENSG00000156006,cg06823512,
ENSG00000156009,cg03681341,
ENSG00000156011,cg25962699,
ENSG00000156049,cg19853494,
ENSG00000156076,cg15172529,
ENSG00000156096,cg25181693,
ENSG00000156097,cg19005955,
ENSG00000156103,cg23477967,
ENSG00000156113,cg16100655,
ENSG00000156127,cg14868703,
ENSG00000156140,cg06417878,
ENSG00000156150,cg27601198,
ENSG00000156218,cg09974016,
ENSG00000156219,cg01419567,
ENSG00000156234,cg20841906,
ENSG00000156269,cg05719164,
ENSG00000156282,cg24751707,
ENSG00000156284,cg10262052,
ENSG00000156298,cg04529066,
ENSG00000156313,cg02964065,
ENSG00000156395,cg15983026,
ENSG00000156413,cg03085949,
ENSG00000156414,cg02527190,
ENSG00000156427,cg03401357,
ENSG00000156463,cg06372467,
ENSG00000156466,cg09042966,
ENSG00000156475,cg02157015,
ENSG00000156486,cg06971418,
ENSG00000156510,cg05903821,
ENSG00000156564,cg24678505,
ENSG00000156574,cg00502926,
ENSG00000156687,cg19764599,
ENSG00000156689,cg02164046,
ENSG00000156711,cg05085255,
ENSG00000156738,cg09105683,
ENSG00000156885,cg04481865,
ENSG00000156925,cg17338208,
ENSG00000156959,cg11047796,
ENSG00000156966,cg10139846,
ENSG00000156968,cg20889841,
ENSG00000157005,cg12165546,
ENSG00000157017,cg21331088,
ENSG00000157064,cg11290860,
ENSG00000157087,cg23990723,
ENSG00000157093,cg10660253,
ENSG00000157103,cg09899185,
ENSG00000157111,cg07734514,
ENSG00000157131,cg08832842,
ENSG00000157150,cg10433812,
ENSG00000157152,cg17918270,
ENSG00000157168,cg16293959,
ENSG00000157211,cg06856720,
ENSG00000157214,cg26407841,
ENSG00000157219,cg26373716,
ENSG00000157240,cg13628616,
ENSG00000157303,cg17001566,
ENSG00000157322,cg01715025,
ENSG00000157335,cg07963363,
ENSG00000157368,cg21776583,
ENSG00000157404,cg13942782,
ENSG00000157423,cg00555538,
ENSG00000157445,cg00271522,
ENSG00000157470,cg23199797,
ENSG00000157542,cg24615528,
ENSG00000157551,cg23026543,
ENSG00000157570,cg23216015,
ENSG00000157613,cg12317414,
ENSG00000157617,cg18070562,
ENSG00000157653,cg00582971,
ENSG00000157680,cg19017906,
ENSG00000157703,cg11718030,
ENSG00000157734,cg18683586,
ENSG00000157765,cg18746451,
ENSG00000157766,cg18542992,
ENSG00000157782,cg22179015,
ENSG00000157800,cg17147820,
ENSG00000157827,cg04771946,
ENSG00000157851,cg19761640,
ENSG00000157884,cg04657588,
ENSG00000157890,cg17939295,
ENSG00000157927,cg20314038,
ENSG00000157992,cg21767656,
ENSG00000158008,cg01017608,
ENSG00000158014,cg24851370,
ENSG00000158022,cg18342279,
ENSG00000158050,cg22221320,
ENSG00000158055,cg22720431,
ENSG00000158077,cg06768188,
ENSG00000158089,cg03042692,
ENSG00000158104,cg25479788,
ENSG00000158106,cg22074576,
ENSG00000158113,cg00182758,
ENSG00000158125,cg26537639,
ENSG00000158156,cg02249292,
ENSG00000158164,cg25349820,
ENSG00000158220,cg24252287,
ENSG00000158258,cg20137179,
ENSG00000158270,cg13160891,
ENSG00000158292,cg18609044,
ENSG00000158296,cg15867428,
ENSG00000158301,cg13209762,
ENSG00000158315,cg17022244,
ENSG00000158321,cg04413320,
ENSG00000158423,cg20459687,
ENSG00000158445,cg04406436,
ENSG00000158457,cg23808946,
ENSG00000158458,cg05508558,
ENSG00000158467,cg06849719,
ENSG00000158473,cg13442428,
ENSG00000158477,cg17467873,
ENSG00000158481,cg08701686,
ENSG00000158485,cg01878960,
ENSG00000158486,cg05467676,
ENSG00000158488,cg26620546,
ENSG00000158497,cg02994349,
ENSG00000158516,cg12850473,
ENSG00000158517,cg24374583,
ENSG00000158525,cg26377000,
ENSG00000158528,cg01609420,
ENSG00000158553,cg24789348,
ENSG00000158560,cg01416712,
ENSG00000158571,cg25286711,
ENSG00000158578,cg26572770,
ENSG00000158639,cg27357229,
ENSG00000158711,cg12687157,
ENSG00000158748,cg10319399,
ENSG00000158764,cg15198000,
ENSG00000158786,cg12332415,
ENSG00000158806,cg15319311,
ENSG00000158815,cg02481934,
ENSG00000158825,cg00997130,
ENSG00000158859,cg07013734,
ENSG00000158874,cg01336781,
ENSG00000158955,cg02963878,
ENSG00000159164,cg26562691,
ENSG00000159166,cg24710870,
ENSG00000159167,cg01864230,
ENSG00000159173,cg10512285,
ENSG00000159184,cg12377816,
ENSG00000159197,cg06794141,
ENSG00000159212,cg02995731,
ENSG00000159217,cg07529754,
ENSG00000159247,cg03969305,
ENSG00000159251,cg08770122,
ENSG00000159263,cg22105702,
ENSG00000159307,cg00675037,
ENSG00000159337,cg07886472,
ENSG00000159339,cg10845171,
ENSG00000159387,cg08290076,
ENSG00000159403,cg09030212,
ENSG00000159409,cg05032903,
ENSG00000159450,cg06583108,
ENSG00000159455,cg09350274,
ENSG00000159495,cg24221648,
ENSG00000159496,cg08854834,
ENSG00000159516,cg17469604,
ENSG00000159527,cg21875839,
ENSG00000159556,cg17233935,
ENSG00000159640,cg06316219,
ENSG00000159650,cg15652723,
ENSG00000159674,cg26180263,
ENSG00000159713,cg08078204,
ENSG00000159723,cg19670286,
ENSG00000159763,cg15240455,
ENSG00000159784,cg24148447,
ENSG00000159871,cg06792448,
ENSG00000159958,cg10492836,
ENSG00000159961,cg01244650,
ENSG00000160013,cg13121699,
ENSG00000160111,cg03141069,
ENSG00000160117,cg08124030,
ENSG00000160145,cg20458353,
ENSG00000160161,cg22352818,
ENSG00000160179,cg12440105,
ENSG00000160180,cg07716663,
ENSG00000160181,cg21269897,
ENSG00000160182,cg01952313,
ENSG00000160183,cg20168495,
ENSG00000160188,cg22928016,
ENSG00000160190,cg11217273,
ENSG00000160191,cg22488745,
ENSG00000160200,cg11723397,
ENSG00000160202,cg14592933,
ENSG00000160219,cg08954277,
ENSG00000160223,cg18043157,
ENSG00000160224,cg14254380,
ENSG00000160233,cg14088844,
ENSG00000160282,cg03177042,
ENSG00000160293,cg03272066,
ENSG00000160307,cg00474080,
ENSG00000160318,cg13213009,
ENSG00000160321,cg01655831,
ENSG00000160326,cg26146617,
ENSG00000160339,cg06324957,
ENSG00000160345,cg21573601,
ENSG00000160349,cg16914035,
ENSG00000160469,cg10861807,
ENSG00000160471,cg10985914,
ENSG00000160505,cg21810188,
ENSG00000160551,cg04458023,
ENSG00000160588,cg26571814,
ENSG00000160678,cg26731119,
ENSG00000160683,cg06361405,
ENSG00000160703,cg11701372,
ENSG00000160781,cg09100017,
ENSG00000160801,cg25214093,
ENSG00000160808,cg07955995,
ENSG00000160862,cg06350796,
ENSG00000160867,cg09014626,
ENSG00000160868,cg05987251,
ENSG00000160870,cg22491225,
ENSG00000160882,cg09532284,
ENSG00000160883,cg23948240,
ENSG00000160886,cg04362858,
ENSG00000160932,cg01287514,
ENSG00000160951,cg04737131,
ENSG00000160973,cg07705739,
ENSG00000160994,cg25365565,
ENSG00000160999,cg25614468,
ENSG00000161031,cg20761860,
ENSG00000161040,cg24930749,
ENSG00000161055,cg24838949,
ENSG00000161082,cg08128274,
ENSG00000161180,cg18692149,
ENSG00000161243,cg06196828,
ENSG00000161249,cg17382198,
ENSG00000161270,cg21087137,
ENSG00000161281,cg02909790,
ENSG00000161298,cg15329510,
ENSG00000161381,cg06785746,
ENSG00000161509,cg02826439,
ENSG00000161634,cg14731462,
ENSG00000161638,cg09149672,
ENSG00000161681,cg08323777,
ENSG00000161798,cg00030588,
ENSG00000161807,cg05916707,
ENSG00000161849,cg04255268,
ENSG00000161850,cg13985868,
ENSG00000161860,cg12850036,
ENSG00000161888,cg10501443,
ENSG00000161896,cg03245734,
ENSG00000161905,cg23549902,
ENSG00000161911,cg13090671,
ENSG00000161940,cg24712484,
ENSG00000161944,cg24164996,
ENSG00000161955,cg00151922,
ENSG00000161958,cg04858536,
ENSG00000161973,cg00816387,
ENSG00000161999,cg21918559,
ENSG00000162006,cg19761594,
ENSG00000162009,cg00778807,
ENSG00000162040,cg25128696,
ENSG00000162068,cg20563269,
ENSG00000162078,cg12680730,
ENSG00000162105,cg23272399,
ENSG00000162139,cg17276002,
ENSG00000162267,cg24480765,
ENSG00000162337,cg01357613,
ENSG00000162341,cg20438306,
ENSG00000162344,cg00547441,
ENSG00000162365,cg13441378,
ENSG00000162366,cg00081975,
ENSG00000162367,cg19532307,
ENSG00000162373,cg07190988,
ENSG00000162374,cg24115232,
ENSG00000162383,cg16942223,
ENSG00000162390,cg13429872,
ENSG00000162391,cg04717895,
ENSG00000162399,cg03367757,
ENSG00000162415,cg05201300,
ENSG00000162426,cg22264930,
ENSG00000162438,cg09169117,
ENSG00000162456,cg08625289,
ENSG00000162458,cg22491927,
ENSG00000162460,cg22945387,
ENSG00000162493,cg27122431,
ENSG00000162496,cg25481474,
ENSG00000162520,cg12837744,
ENSG00000162526,cg21699044,
ENSG00000162543,cg04095724,
ENSG00000162545,cg16013925,
ENSG00000162551,cg05906769,
ENSG00000162552,cg09102329,
ENSG00000162576,cg16689634,
ENSG00000162591,cg20410995,
ENSG00000162592,cg04605940,
ENSG00000162594,cg07811212,
ENSG00000162595,cg25873934,
ENSG00000162598,cg14818277,
ENSG00000162601,cg21890726,
ENSG00000162614,cg09998189,
ENSG00000162620,cg11784799,
ENSG00000162624,cg16209652,
ENSG00000162627,cg06525892,
ENSG00000162630,cg23198559,
ENSG00000162631,cg10601287,
ENSG00000162641,cg07963181,
ENSG00000162645,cg16652874,
ENSG00000162654,cg22668421,
ENSG00000162669,cg04234597,
ENSG00000162676,cg27085741,
ENSG00000162687,cg20238128,
ENSG00000162692,cg15998779,
ENSG00000162706,cg02141726,
ENSG00000162722,cg07696033,
ENSG00000162723,cg22205501,
ENSG00000162728,cg00078348,
ENSG00000162739,cg25236971,
ENSG00000162746,cg00741695,
ENSG00000162755,cg00257800,
ENSG00000162761,cg23344452,
ENSG00000162763,cg14826683,
ENSG00000162769,cg11640756,
ENSG00000162771,cg07234569,
ENSG00000162772,cg12581627,
ENSG00000162782,cg21380740,
ENSG00000162804,cg12291059,
ENSG00000162814,cg18263455,
ENSG00000162836,cg06817490,
ENSG00000162843,cg00385194,
ENSG00000162849,cg04899175,
ENSG00000162873,cg00257047,
ENSG00000162877,cg12790424,
ENSG00000162878,cg16426482,
ENSG00000162881,cg10467989,
ENSG00000162882,cg05646373,
ENSG00000162891,cg21505923,
ENSG00000162892,cg15736336,
ENSG00000162896,cg23245147,
ENSG00000162897,cg08954353,
ENSG00000162931,cg19065177,
ENSG00000162944,cg12064008,
ENSG00000162949,cg08544712,
ENSG00000162951,cg19391924,
ENSG00000162975,cg10343447,
ENSG00000162989,cg05137466,
ENSG00000162992,cg20413471,
ENSG00000162998,cg16151151,
ENSG00000163012,cg07061260,
ENSG00000163032,cg01978237,
ENSG00000163040,cg26188212,
ENSG00000163053,cg03537032,
ENSG00000163064,cg24437429,
ENSG00000163071,cg10854029,
ENSG00000163072,cg03627350,
ENSG00000163083,cg21487923,
ENSG00000163092,cg07513950,
ENSG00000163098,cg20199120,
ENSG00000163114,cg25217100,
ENSG00000163121,cg17522907,
ENSG00000163132,cg12684209,
ENSG00000163141,cg17253810,
ENSG00000163145,cg02857074,
ENSG00000163154,cg04090745,
ENSG00000163157,cg11216064,
ENSG00000163202,cg00247489,
ENSG00000163206,cg14198450,
ENSG00000163207,cg14869028,
ENSG00000163209,cg02174092,
ENSG00000163216,cg16662768,
ENSG00000163217,cg26400830,
ENSG00000163218,cg25451765,
ENSG00000163220,cg25947878,
ENSG00000163221,cg16652651,
ENSG00000163235,cg09325156,
ENSG00000163239,cg08086720,
ENSG00000163254,cg08086724,
ENSG00000163273,cg26457761,
ENSG00000163283,cg01567173,
ENSG00000163285,cg03596016,
ENSG00000163288,cg08832069,
ENSG00000163293,cg06161964,
ENSG00000163295,cg04011925,
ENSG00000163297,cg12596171,
ENSG00000163328,cg19694978,
ENSG00000163331,cg03568042,
ENSG00000163347,cg02357043,
ENSG00000163352,cg09360571,
ENSG00000163354,cg06654901,
ENSG00000163357,cg12304663,
ENSG00000163359,cg18425653,
ENSG00000163380,cg04131583,
ENSG00000163393,cg17157462,
ENSG00000163394,cg07066369,
ENSG00000163395,cg07295362,
ENSG00000163406,cg06390079,
ENSG00000163421,cg22132982,
ENSG00000163435,cg26962114,
ENSG00000163440,cg19663246,
ENSG00000163462,cg00701951,
ENSG00000163464,cg23254163,
ENSG00000163485,cg26196385,
ENSG00000163491,cg12541721,
ENSG00000163492,cg19561297,
ENSG00000163497,cg25310567,
ENSG00000163499,cg09923954,
ENSG00000163501,cg21635858,
ENSG00000163508,cg21635854,
ENSG00000163515,cg08958294,
ENSG00000163518,cg03712476,
ENSG00000163519,cg11279933,
ENSG00000163520,cg16561878,
ENSG00000163530,cg15318697,
ENSG00000163531,cg00486998,
ENSG00000163534,cg00590324,
ENSG00000163564,cg00697992,
ENSG00000163568,cg22840556,
ENSG00000163576,cg10848272,
ENSG00000163581,cg03804136,
ENSG00000163586,cg05172693,
ENSG00000163599,cg07229186,
ENSG00000163600,cg09291131,
ENSG00000163618,cg18960642,
ENSG00000163623,cg20344434,
ENSG00000163624,cg15874481,
ENSG00000163629,cg04046599,
ENSG00000163630,cg11073773,
ENSG00000163632,cg16054865,
ENSG00000163633,cg22808438,
ENSG00000163637,cg12003064,
ENSG00000163638,cg08562111,
ENSG00000163646,cg04177287,
ENSG00000163661,cg03380773,
ENSG00000163666,cg12124386,
ENSG00000163687,cg16103604,
ENSG00000163701,cg06648395,
ENSG00000163710,cg12030860,
ENSG00000163734,cg20663852,
ENSG00000163735,cg27640763,
ENSG00000163736,cg07377936,
ENSG00000163737,cg08857039,
ENSG00000163746,cg04964617,
ENSG00000163749,cg04724406,
ENSG00000163751,cg14404812,
ENSG00000163762,cg06612215,
ENSG00000163792,cg07832442,
ENSG00000163793,cg00101712,
ENSG00000163794,cg10314052,
ENSG00000163810,cg27233989,
ENSG00000163814,cg27307378,
ENSG00000163815,cg16355785,
ENSG00000163827,cg07900766,
ENSG00000163833,cg10416814,
ENSG00000163864,cg17738861,
