GE,ME,MI
ENSG00000184368,cg10566121,
ENSG00000184486,cg21325154,
ENSG00000184571,cg05901579,
ENSG00000184697,cg13366219,
ENSG00000184956,cg08268798,
ENSG00000185002,cg11939071,
ENSG00000185176,cg05251676,
ENSG00000185247,cg04707863,
ENSG00000185306,cg05362548,
ENSG00000185479,cg14630905,
ENSG00000185559,cg13223402,
ENSG00000185615,cg00058329,
ENSG00000185681,cg16393726,
ENSG00000185686,cg03976877,
ENSG00000185760,cg19647755,
ENSG00000186007,cg13476133,
ENSG00000186081,cg03908015,
ENSG00000186086,cg26708548,
ENSG00000186094,cg02781618,
ENSG00000186160,cg04367486,
ENSG00000186204,cg26987597,
ENSG00000186329,cg13607835,
ENSG00000186431,cg23103993,
ENSG00000186471,cg03438943,
ENSG00000186474,cg24880024,
ENSG00000186487,cg10879116,
ENSG00000186529,cg10042799,
ENSG00000186675,cg23460843,
ENSG00000186790,cg09617579,
ENSG00000186847,cg18255353,
ENSG00000187048,cg10080155,
ENSG00000187094,cg22863523,
ENSG00000187123,cg08378017,
ENSG00000187134,cg16007456,
ENSG00000187173,cg05089090,
ENSG00000187180,cg14991984,
ENSG00000187191,cg18239372,
ENSG00000187268,cg03700449,
ENSG00000187288,cg25104555,
ENSG00000187398,cg26330510,
ENSG00000187492,cg02804087,
ENSG00000187714,cg10224098,
ENSG00000187758,cg03401096,
ENSG00000187772,cg02650317,
ENSG00000187862,cg05289253,
ENSG00000187908,cg07019438,
ENSG00000188039,cg18429863,
ENSG00000188095,cg04125371,
ENSG00000188107,cg16549308,
ENSG00000188120,cg02667667,
ENSG00000188175,cg19133221,
ENSG00000188293,cg14614314,
ENSG00000188373,cg05361559,
ENSG00000188487,cg08675717,
ENSG00000188488,cg22906700,
ENSG00000188505,cg07540118,
ENSG00000188517,cg09775582,
ENSG00000188582,cg08347047,
ENSG00000188672,cg11267829,
ENSG00000188763,cg12630336,
ENSG00000188816,cg26099061,
ENSG00000188822,cg19584875,
ENSG00000189001,cg22603247,
ENSG00000189013,cg14236735,
ENSG00000189023,cg11642382,
ENSG00000189051,cg14335894,
ENSG00000189052,cg18672939,
ENSG00000189064,cg00584000,
ENSG00000189127,cg10461004,
ENSG00000189182,cg10904986,
ENSG00000189367,cg02869649,
ENSG00000189410,cg27424244,
ENSG00000189433,cg14980983,
ENSG00000196090,cg18349138,
ENSG00000196091,cg15118872,
ENSG00000196092,cg01519877,
ENSG00000196132,cg15993383,
ENSG00000196166,cg11309496,
ENSG00000196188,cg11854806,
ENSG00000196353,cg27304110,
ENSG00000196420,cg27175294,
ENSG00000196427,cg24335138,
ENSG00000196616,cg20014960,
ENSG00000196620,cg03571927,
ENSG00000196632,cg15406683,
ENSG00000196660,cg03963198,
ENSG00000196772,cg14497851,
ENSG00000196859,cg27655158,
ENSG00000197057,cg14930075,
ENSG00000197106,cg09639725,
ENSG00000197172,cg02565715,
ENSG00000197446,cg23998645,
ENSG00000197520,cg15885628,
ENSG00000197561,cg16339238,
ENSG00000197587,cg14346208,
ENSG00000197614,cg22459755,
ENSG00000197616,cg03378876,
ENSG00000197641,cg12355180,
ENSG00000197757,cg24342409,
ENSG00000197838,cg26248173,
ENSG00000197992,cg07852757,
ENSG00000197993,cg05522554,
ENSG00000198028,cg01101510,
ENSG00000198054,cg26664797,
ENSG00000198074,cg20183619,
ENSG00000198099,cg10785443,
ENSG00000198178,cg09508770,
ENSG00000198354,cg27200446,
ENSG00000198610,cg02511231,
ENSG00000198681,cg00462168,
ENSG00000198691,cg05497616,
ENSG00000198692,cg26267854,
ENSG00000198739,cg06728579,
ENSG00000198758,cg24971209,
ENSG00000198768,cg16028201,
ENSG00000198788,cg21667878,
ENSG00000198796,cg12343182,
ENSG00000198883,cg13368756,
ENSG00000198889,cg25561581,
ENSG00000198910,cg12510028,
ENSG00000198930,cg16595760,
ENSG00000203837,cg16383592,
ENSG00000203963,cg08848774,
ENSG00000203972,cg22008625,
ENSG00000203985,cg04642923,
ENSG00000203995,cg11428724,
ENSG00000204347,cg10980774,
ENSG00000204511,cg22888665,
ENSG00000204544,cg14965220,
ENSG00000204610,cg18156204,
ENSG00000204613,cg14648916,
ENSG00000204614,cg01307939,
ENSG00000204616,cg23999695,
ENSG00000204711,cg08663159,
ENSG00000204889,cg11153912,
ENSG00000204983,cg15434569,
ENSG00000205359,cg26228266,
ENSG00000205362,cg22715837,
ENSG00000205420,cg20973347,
ENSG00000205755,cg05598562,
ENSG00000205777,cg10755973,
ENSG00000205809,cg07017994,
ENSG00000205810,cg24718866,
ENSG00000205846,cg04976324,
ENSG00000205922,cg06407470,
ENSG00000205944,cg02595832,
ENSG00000206073,cg03513246,
ENSG00000206075,cg27504802,
ENSG00000206557,cg17373442,
ENSG00000211452,cg16915821,
ENSG00000212901,cg16663900,
ENSG00000213030,cg02725413,
ENSG00000213401,cg19839347,
ENSG00000213759,cg20393324,
ENSG00000213822,cg04353095,
ENSG00000213937,cg23785790,
ENSG00000214107,cg05667158,
ENSG00000214128,cg27376136,
ENSG00000214336,cg12396325,
ENSG00000214510,cg08408994,
ENSG00000214513,cg11758945,
ENSG00000214814,cg14168923,
ENSG00000215113,cg13919438,
ENSG00000215262,cg05344430,
ENSG00000215274,cg02725069,
ENSG00000215568,cg02434443,
ENSG00000215853,cg23080354,
ENSG00000217236,cg01638213,
ENSG00000221867,cg18772588,
ENSG00000221986,cg05446010,
ENSG00000222046,cg16863990,
ENSG00000224586,cg03354113,
ENSG00000224659,cg23338503,
ENSG00000227471,cg25932164,
ENSG00000227488,cg05279092,
ENSG00000228278,cg22535307,
ENSG00000228296,cg14673256,
ENSG00000228630,cg03112087,
ENSG00000228836,cg06377278,
ENSG00000228927,cg22098115,
ENSG00000229544,cg01878345,
ENSG00000229807,cg07912251,
ENSG00000230657,cg07438299,
ENSG00000231322,cg20298895,
ENSG00000231738,cg13325154,
ENSG00000231924,cg18750086,
ENSG00000232268,cg00976453,
ENSG00000232629,cg03259494,
ENSG00000233041,cg17267805,
ENSG00000233718,cg17535595,
ENSG00000234068,cg06008912,
ENSG00000234224,cg07682578,
ENSG00000235947,cg06167664,
ENSG00000236279,cg04184208,
ENSG00000236446,cg15173134,
ENSG00000237413,cg15573040,
ENSG00000237763,cg11694752,
ENSG00000238269,cg11014373,
ENSG00000239961,cg20561716,
ENSG00000240247,cg15184602,
ENSG00000240280,cg05899726,
ENSG00000240505,cg24087681,
ENSG00000241119,cg18630040,
ENSG00000241635,cg00699993,
ENSG00000241749,cg08186362,
ENSG00000242019,cg14275738,
ENSG00000242366,cg23260547,
ENSG00000242515,cg08236767,
ENSG00000243137,cg00901264,
ENSG00000243480,cg00593536,
ENSG00000243955,cg08969532,
ENSG00000244067,cg13694867,
ENSG00000244115,cg14276323,
ENSG00000244122,cg02974928,
ENSG00000244414,cg19935171,
ENSG00000248144,cg21210962,
ENSG00000248485,cg12652174,
ENSG00000249481,cg18552861,
ENSG00000250423,cg07697895,
ENSG00000251623,cg10659382,
ENSG00000254656,cg20028058,
ENSG00000255833,cg07346310,
ENSG00000255974,cg25189564,
ENSG00000256463,cg02639540,
ENSG00000256870,cg04808059,
ENSG00000258498,cg05143123,
ENSG00000258992,cg07413251,
ENSG00000259435,cg18800479,
ENSG00000261857,cg04711998,
ENSG00000262406,cg24638326,
ENSG00000262943,cg24876960,
ENSG00000263639,cg23148701,
ENSG00000264257,cg13907049,
ENSG00000265190,cg14375531,
ENSG00000265203,cg02626657,
ENSG00000267313,cg13564825,
ENSG00000267631,cg15452573,
ENSG00000267978,cg16353957,
ENSG00000268089,cg17231418,
ENSG00000268606,cg12748332,
ENSG00000268902,cg04804377,
ENSG00000268916,cg10141019,
ENSG00000269404,cg06704122,
ENSG00000269405,cg06033738,
ENSG00000269502,cg16307705,
ENSG00000270641,cg07068756,
ENSG00000271447,cg15067340,
ENSG00000273274,cg12348588,
ENSG00000273706,cg23474211,
ENSG00000273976,cg04054012,
ENSG00000274588,cg03098837,
ENSG00000275113,cg10795666,
ENSG00000275718,cg19828169,
ENSG00000276399,cg16921310,
ENSG00000277322,cg11785652,
ENSG00000277586,cg25385529,
ENSG00000277893,cg11281641,
ENSG00000280109,cg06820586,
ENSG00000283706,cg11354629,
ENSG00000288263,cg18420512,
ENSG00000288611,cg21621906,
ENSG00000288702,cg16404865,
,cg07155336,
,cg23483765,
,cg16929299,
,cg00282249,
,cg14986699,
,cg00580978,
,cg14047019,
,cg22546686,
,cg00654814,
,cg11338643,
,cg15457058,
,cg14416371,
,cg23662501,
,cg20678442,
,cg11775528,
,cg07302069,
,cg16574134,
,cg26429856,
,cg25049597,
,cg17472823,
,cg19352193,
,cg14667871,
,cg22702772,
,cg16376000,
,cg14306956,
,cg02610058,
,cg01070209,
,cg14650610,
,cg09571420,
,cg25257870,
,cg01950845,
,cg10482596,
,cg01802258,
,cg06912515,
,cg23974944,
,cg23791592,
,cg20403498,
,cg11979589,
,cg00368636,
,cg11732619,
,cg01277542,
,cg08104202,
,cg11777523,
,cg20263839,
,cg11747771,
,cg24164873,
,cg12796383,
,cg07346851,
,cg02450613,
,cg12075720,
,cg23209990,
,cg10259748,
,cg13762060,
,cg23144681,
,cg17448335,
,cg09998133,
,cg21858380,
,cg10927719,
,cg01557297,
,cg10454246,
,cg27058257,
,cg12112529,
,cg16729832,
,cg10529387,
,cg08125960,
,cg12035092,
,cg07095995,
,cg04975856,
,cg27087057,
,cg16919517,
,cg08217024,
,cg18947739,
,cg00803088,
,cg27056599,
,cg10471437,
,cg13449778,
,cg16976370,
,cg08413157,
,cg04136610,
,cg26759954,
,cg16403344,
,cg13726345,
,cg15778012,
,cg01088410,
,cg04499152,
,cg18009496,
,cg06476093,
,cg11372090,
,cg03061682,
,cg15891422,
,cg00159100,
,cg08080029,
,cg20460797,
,cg10747118,
,cg27501759,
,cg18723937,
,cg26789779,
,cg10922935,
,cg03911502,
,cg26956444,
,cg09474331,
,cg24657817,
,cg03304610,
,cg01805574,
,cg12121066,
,cg13380624,
,cg17831269,
,cg11573679,
,cg03126579,
,cg11149743,
,cg12059112,
,cg06319822,
,cg20864608,
,cg18856388,
,cg25149751,
,cg02664812,
,cg26986911,
,cg13554207,
,cg15553598,
,cg12041848,
,cg25203031,
,cg13848566,
,cg20435725,
,cg13845982,
,cg00962913,
,cg04011139,
,cg20927661,
,cg14658804,
,cg16427096,
,cg03210180,
,cg18579862,
,cg09279949,
,cg18121355,
,cg02647878,
,cg20174636,
,cg19176453,
,cg17880199,
,cg16166796,
,cg18777119,
,cg02732804,
,cg22653976,
,cg15424739,
,cg20112079,
,cg07642043,
,cg06372391,
,cg13196826,
,cg18368019,
,cg25289803,
,cg07479670,
,cg17151990,
,cg17716453,
,cg22734397,
,cg06907842,
,cg08555612,
,cg00119117,
,cg10739095,
,cg23874561,
,cg08441170,
,cg03383295,
,cg18064852,
,cg20483324,
,cg04922681,
,cg05791136,
,cg00095594,
,cg24359323,
,cg20506550,
,cg24562066,
,cg15309006,
,cg14777561,
,cg12565585,
,cg10253929,
,cg03625261,
,cg26119367,
,cg23407507,
,cg14681055,
,cg06744574,
,cg11412935,
,cg07769121,
,cg16133088,
,cg08473090,
,cg09998632,
,cg24872782,
,cg17307479,
,cg03754311,
,cg01901107,
,cg19343631,
,cg26325806,
,cg03307465,
,cg02543075,
,cg20555682,
,cg13257514,
,cg08832624,
,cg26583481,
,cg10902825,
,cg13545212,
,cg27034576,
,cg25317585,
,cg25678815,
,cg04063945,
,cg08871052,
,cg19236679,
,cg21798815,
,cg09874822,
,cg16918989,
,cg07701018,
,cg09942248,
,cg04895288,
,cg10911913,
,cg00394358,
,cg11731737,
,cg21842478,
,cg22861561,
,cg14170313,
,cg19333963,
,cg19443257,
,cg12482557,
,cg17009433,
,cg13432708,
,cg23770904,
,cg23532765,
,cg12382902,
,cg26281453,
,cg02119363,
,cg09117206,
,cg19006003,
,cg27298506,
,cg14080967,
,cg01426853,
,cg16531271,
,cg25861340,
,cg15592945,
,cg25539045,
,cg09822538,
,cg26134895,
,cg26777883,
,cg25497529,
,cg22295787,
,cg09168604,
,cg10664112,
,cg27331241,
,cg12307787,
,cg00833448,
,cg26365854,
,cg11826826,
,cg09495977,
,cg18328894,
,cg03384825,
,cg11609001,
,cg23328622,
,cg27648738,
,cg09683824,
,cg07091412,
,cg21868774,
,cg09535605,
,cg14562712,
,cg24284973,
,cg02079933,
,cg03896836,
,cg18685408,
,cg22535359,
,cg26492446,
,cg22889573,
,cg02329935,
,cg24626079,
,cg18555069,
,cg20803547,
,cg04412646,
,cg10076031,
,cg16334314,
,cg11373604,
,cg14597534,
,cg18143243,
,cg20409590,
,cg02504416,
,cg00862116,
,cg22500428,
,cg17892159,
,cg02946934,
,cg09528825,
,cg16584573,
,cg16325777,
,cg03278146,
,cg25019648,
,cg02174225,
,cg22594309,
,cg01031032,
,cg27341926,
,cg08270206,
,cg05196820,
,cg15711268,
,cg15304699,
,cg17245188,
,cg11260904,
,cg17996619,
,cg14506196,
,cg26599006,
,cg11018723,
,cg07724309,
,cg04110601,
,cg14866200,
,cg07703462,
,cg13722431,
,cg01162104,
,cg11284316,
,cg09786985,
,cg08507422,
,cg24422027,
,cg18310412,
,cg21152690,
,cg08244848,
,cg05302386,
,cg22623223,
,cg09392940,
,cg05975727,
,cg26150071,
,cg17161718,
,cg08444220,
,cg11531021,
,cg07352438,
,cg14568217,
,cg18800085,
,cg03351460,
,cg22346124,
,cg17339505,
,cg09092054,
,cg00100121,
,cg09273641,
,cg11279444,
,cg00226931,
,cg20769177,
,cg14081924,
,cg06040206,
,cg14490882,
,cg10437806,
,cg01283246,
,cg06528306,
,cg07882671,
,cg15454895,
,cg05871997,
,cg08729318,
,cg03709091,
,cg26517849,
,cg06563086,
,cg09793584,
,cg15922174,
,cg13428480,
,cg07914084,
,cg21001487,
,cg15852572,
,cg04342955,
,cg05804863,
,cg22259831,
,cg06685177,
,cg19117365,
,cg23558842,
,cg27633530,
,cg12778476,
,cg19157243,
,cg11007759,
,cg06993118,
,cg14169333,
,cg07320646,
,cg00627029,
,cg19712965,
,cg13404421,
,cg04179625,
,cg12839172,
,cg11218625,
,cg04963514,
,cg15476528,
,cg00358442,
,cg25333258,
,cg16489895,
,cg21127268,
,cg22879515,
,cg13161961,
,cg26540367,
,cg27438798,
,cg06030219,
,cg16332256,
,cg12175729,
,cg01808545,
,cg11855526,
,cg19063061,
,cg24453580,
,cg19249708,
,cg20701486,
,cg16126280,
,cg08003150,
,cg10362542,
,cg09891129,
,cg06479755,
,cg17802942,
,cg05394500,
,cg10079740,
,cg24171907,
,cg17218713,
,cg13349651,
,cg13186327,
,cg14487131,
,cg01638592,
,cg15394350,
,cg24885417,
,cg07420190,
,cg21484228,
,cg16703956,
,cg21764190,
,cg01069845,
,cg13703576,
,cg07586272,
,cg09677243,
,cg10720997,
,cg04889106,
,cg06973595,
,cg16964348,
,cg03951219,
,cg17200920,
,cg15720669,
,cg01939274,
,cg25017223,
,cg14576565,
,cg07566080,
,cg07122245,
,cg16230141,
,cg17641861,
,cg24862510,
,cg25208017,
,cg01429662,
,cg16781647,
,cg04846243,
,cg16697214,
,cg22779991,
,cg14284952,
,cg24446548,
,cg04780572,
,cg15774465,
,cg09740671,
,cg05248618,
,cg11617147,
,cg08553437,
,cg22823146,
,cg09588271,
,cg12082598,
,cg02636497,
,cg00843236,
,cg19365673,
,cg20129313,
,cg23987444,
,cg02000882,
,cg14186641,
,cg05161082,
,cg25730685,
,cg14660839,
,cg11795854,
,cg10037494,
,cg26460092,
,cg00469207,
,cg13488395,
,cg13615338,
,cg27658416,
,cg14999001,
,cg24068299,
,cg26297547,
,cg19074340,
,cg24240466,
,cg21995919,
,cg23177772,
,cg06547386,
,cg25330843,
,cg13004587,
,cg07482935,
,cg04426311,
,cg18950102,
,cg19509715,
,cg13914083,
,cg16611005,
,cg22831607,
,cg13347257,
,cg00740691,
,cg16573178,
,cg00560482,
,cg25373100,
,cg26988895,
,cg02478448,
,cg22541378,
,cg18485844,
,cg01705052,
,cg27583690,
,cg27177983,
,cg15760257,
,cg24131748,
,cg13206920,
,cg00574530,
,cg11244340,
,cg22028075,
,cg16238795,
,cg08592707,
,cg27510182,
,cg11934170,
,cg27553162,
,cg23010538,
,cg20621715,
,cg13930105,
,cg07920503,
,cg20334627,
,cg06015645,
,cg00783553,
,cg23302682,
,cg18210732,
,cg08407114,
,cg06913330,
,cg17321214,
,cg25623768,
,cg08803263,
,cg08706670,
,cg12338417,
,cg21046967,
,cg23774356,
,cg19315863,
,cg15131808,
,cg21254450,
,cg13099890,
,cg09410607,
,cg13807970,
,cg04014062,
,cg04683240,
,cg19937938,
,cg04293902,
,cg26654934,
,cg00278028,
,cg25848557,
,cg00697033,
,cg26702929,
,cg02126753,
,cg17368760,
,cg25958283,
,cg11842610,
,cg19633231,
,cg24680924,
,cg19712198,
,cg19875368,
,cg16292168,
,cg14453201,
,cg18689958,
,cg18897632,
,cg15313459,
,cg01384163,
,cg17483297,
,cg23042796,
,cg10617909,
,cg24773720,
,cg07529534,
,cg00958884,
,cg23020486,
,cg14473522,
,cg22610211,
,cg03603951,
,cg23739994,
,cg20081969,
,cg15680720,
,cg05183931,
,cg14485004,
,cg13851144,
,cg04932544,
,cg06816055,
,cg07139509,
,cg21026553,
,cg15699267,
,cg03963327,
,cg19665362,
,cg07961887,
,cg13267931,
,cg14855657,
,cg27420520,
,cg02032778,
,cg16073349,
,cg24185576,
,cg17398252,
,cg00303982,
,cg19029509,
,cg24106636,
,cg24675150,
,cg24037897,
,cg04770504,
,cg20583430,
,cg25670330,
,cg19651132,
,cg03301200,
,cg13364903,
,cg03465028,
,cg04578774,
,cg13702005,
,cg23851860,
,cg09248345,
,cg23730181,
,cg19118812,
,cg09786013,
,cg00709110,
,cg13416213,
,cg06714284,
,cg11881754,
,cg12664464,
,cg13946520,
,cg08506260,
,cg17468987,
,cg06488775,
,cg02783103,
,cg27618240,
,cg19502867,
,cg22029275,
,cg18991611,
,cg11423323,
,cg21742923,
,cg00866976,
,cg20817902,
,cg10576051,
,cg10955973,
,cg11752586,
,cg24825262,
,cg17540356,
,cg05060672,
,cg18071147,
,cg24808280,
,cg10034890,
,cg03059131,
,cg27515369,
,cg16633901,
,cg24331301,
,cg12804010,
,cg02455397,
,cg16002507,
,cg03453638,
,cg01565320,
,cg00114029,
,cg06557057,
,cg01379240,
,cg17087331,
,cg08430489,
,cg17470837,
,cg21642176,
,cg22231902,
,cg21384203,
,cg00840310,
,cg03024619,
,cg24938830,
,cg04638468,
,cg12170314,
,cg18061259,
,cg13643914,
,cg05951860,
,cg17420078,
,cg15042811,
,cg19113641,
,cg27501878,
,cg25306087,
,cg08892208,
,cg00329270,
,cg08056146,
,cg00817367,
,cg24588482,
,cg18683604,
,cg27045447,
,cg26268621,
,cg10071824,
,cg02695467,
,cg21176643,
,cg12653917,
,cg08535600,
,cg22977876,
,cg01824964,
,cg22339356,
,cg01558909,
,cg08453021,
,cg26483229,
,cg02687055,
,cg25973534,
,cg25679366,
,cg20303283,
,cg26077100,
,cg16115720,
,cg00987080,
,cg07295964,
,cg23609571,
,cg04884011,
,cg21396456,
,cg11161828,
,cg12758636,
,cg06186698,
,cg02243714,
,cg08708229,
,cg11821817,
,cg27093143,
,cg09359907,
,cg19894747,
,cg09935282,
,cg26094299,
,cg20510845,
,cg03168582,
,cg06500714,
,cg20011402,
,cg10171063,
,cg12655190,
,cg22373181,
,cg17054969,
,cg13942157,
,cg07770968,
,cg13311096,
,cg03306486,
,cg05633391,
,cg23477406,
,cg08366446,
,cg18861001,
,cg10478435,
,cg27510832,
,cg04710402,
,cg04028224,
,cg00343633,
,cg26933063,
,cg25295727,
,cg21564235,
,cg05239311,
,cg23994051,
,cg14700304,
,cg01579289,
,cg03456968,
,cg10864074,
,cg22175764,
,cg11964564,
,cg12845520,
,cg13475583,
,cg10762626,
,cg15637465,
,cg04996219,
,cg24933645,
,cg13834146,
,cg02496234,
,cg18753811,
,cg13518298,
,cg16566400,
,cg01534145,
,cg01923218,
,cg25485875,
,cg26118408,
,cg15775138,
,cg16617910,
,cg02456226,
,cg24636477,
,cg19485539,
,cg20079899,
,cg02387679,
,cg26989202,
,cg18348647,
,cg18454916,
,cg23988359,
,cg15034345,
,cg14923640,
,cg00981837,
,cg22757824,
,cg13562911,
,cg18087943,
,cg22536554,
,cg20495645,
,cg05482973,
,cg13344169,
,cg10028227,
,cg18403551,
,cg06338562,
,cg11389172,
,cg15088000,
,cg22212691,
,cg07961994,
,cg07258916,
,cg11540007,
,cg20659418,
,cg18721673,
,cg20127035,
,cg23121993,
,cg00421139,
,cg18607529,
,cg23636606,
,cg27011480,
,cg22862480,
,cg26891924,
,cg08713212,
,cg18944047,
,cg07561017,
,cg14663510,
,cg10137084,
,cg07978472,
,cg12935170,
,cg16580499,
,cg05206884,
,cg05972871,
,cg27028555,
,cg27125605,
,cg18412834,
,cg07380496,
,cg08406370,
,cg26370226,
,cg00455372,
,cg03226737,
,cg23300732,
,cg25908985,
,cg05586304,
,cg09563244,
,cg04460984,
,cg17045801,
,cg21678312,
,cg25363885,
,cg01614020,
,cg08521987,
,cg20107759,
,cg23346462,
,cg24500441,
,cg25741023,
,cg16245265,
,cg08567279,
,cg07280482,
,cg08234308,
,cg18120376,
,cg16802151,
,cg18221467,
,cg00627241,
,cg25566352,
,cg10463150,
,cg00290506,
,cg17996329,
,cg12563644,
,cg02855409,
,cg08729031,
,cg12124922,
,cg04741853,
,cg17037101,
,cg23445859,
,cg21126344,
,cg07213036,
,cg20318608,
,cg13696940,
,cg04743961,
,cg10096161,
,cg02547269,
,cg00268840,
,cg27037018,
,cg02294176,
,cg15205547,
,cg22852355,
,cg13958426,
,cg21882300,
,cg14287112,
,cg05144889,
,cg13817952,
,cg16638523,
,cg09635053,
,cg26607758,
,cg09225230,
,cg23277376,
,cg15565032,
,cg11015038,
,cg16630482,
,cg00699945,
,cg04568355,
,cg12903638,
,cg12605662,
,cg26839871,
,cg18977541,
,cg06576393,
,cg26878816,
,cg04994084,
,cg05432973,
,cg01035160,
,cg20638016,
,cg04657224,
,cg10363246,
,cg22537474,
,cg21859781,
,cg02192967,
,cg10086212,
,cg20510207,
,cg13930300,
,cg16025094,
,cg01779771,
,cg13724788,
,cg18639233,
,cg10188732,
,cg16392213,
,cg26720389,
,cg25164624,
,cg21293611,
,cg21928701,
,cg12146546,
,cg23528400,
,cg06647562,
,cg14996783,
,cg04945331,
,cg07553626,
,cg22191696,
,cg14558431,
,cg26955987,
,cg11131532,
,cg21145136,
,cg00119181,
,cg01535698,
,cg04100696,
,cg20014049,
,cg20498414,
,cg07853104,
,cg00756058,
,cg24750614,
,cg22455914,
,cg04751811,
,cg20776829,
,cg27207796,
,cg10608256,
,cg18357048,
,cg23337116,
,cg02869459,
,cg11229533,
,cg14763548,
,cg10272601,
,cg15679813,
,cg27429045,
,cg17457986,
,cg12662072,
,cg24785946,
,cg08867893,
,cg14066751,
,cg26739280,
,cg20560075,
,cg18491375,
,cg10832495,
,cg24369185,
,cg04344565,
,cg20593831,
,cg14921743,
,cg15392269,
,cg08581937,
,cg20164253,
,cg24799620,
,cg22578843,
,cg00691999,
,cg07188591,
,cg19721867,
,cg02043600,
,cg18608369,
,cg07607126,
,cg24996482,
,cg21517947,
,cg11831043,
,cg14409941,
,cg10894690,
,cg15048660,
,cg08774368,
,cg20803857,
,cg03133266,
,cg16604243,
,cg01951637,
,cg13165109,
,cg26731327,
,cg20265733,
,cg27392850,
,cg10311806,
,cg26824006,
,cg16676492,
,cg17510056,
,cg09280770,
,cg21455438,
,cg14133708,
,cg10821115,
,cg27018380,
,cg12859211,
,cg25317664,
,cg23764381,
,cg08067721,
,cg24773418,
,cg09258813,
,cg16330450,
,cg03203223,
,cg04529785,
,cg26295057,
,cg13990092,
,cg00353773,
,cg08165971,
,cg19781133,
,cg22128431,
,cg18816877,
,cg06570167,
,cg26015176,
,cg23807354,
,cg10523966,
,cg04219946,
,cg07696699,
,cg20973720,
,cg15427906,
,cg19944763,
,cg07193766,
,cg23771603,
,cg14065127,
,cg23920953,
,cg23448584,
,cg25798987,
,cg12187657,
,cg10680051,
,cg02484469,
,cg06775930,
,cg18482164,
,cg15543173,
,cg12539796,
,cg10349065,
,cg07825347,
,cg12920180,
,cg26483578,
,cg09053680,
,cg11851910,
,cg17081778,
,cg19632532,
,cg12219082,
,cg19760898,
,cg21938261,
,cg23272632,
,cg19809499,
,cg12412079,
,cg14059768,
,cg02108033,
,cg09652427,
,cg01637551,
,cg06377152,
,cg14957718,
,cg13564889,
,cg04335339,
,cg24909466,
,cg16934685,
,cg02164129,
,cg10979880,
,cg01508023,
,cg04904331,
,cg18564989,
,cg24434959,
,cg27406373,
,cg08002883,
,cg14029489,
,cg04058937,
,cg24530250,
,cg27196808,
,cg27591450,
,cg01975483,
,cg18945335,
,cg18802838,
,cg20643871,
,cg00246932,
,cg09528265,
,cg14843800,
,cg02899206,
,cg22555675,
,cg17495912,
,cg16532755,
,cg00631837,
,cg08901917,
,cg06940792,
,cg22517656,
,cg23152235,
,cg08530978,
,cg04223671,
,cg02955631,
,cg09868336,
,cg11575738,
,cg11065506,
,cg14834850,
,cg27130302,
,cg20979852,
,cg12392473,
,cg24924091,
,cg04819499,
,cg24369746,
,cg24966575,
,cg09894698,
,cg00024472,
,cg10136354,
,cg26831241,
,cg05562381,
,cg27154343,
,cg12974388,
,cg11093548,
,cg05950570,
,cg27589088,
,cg25655799,
,cg01097881,
,cg04704053,
,cg27464184,
,cg15562912,
,cg23867997,
,cg06912252,
,cg14192957,
,cg24493446,
,cg22031392,
,cg13488570,
,cg09405790,
,cg18946478,
,cg04184836,
,cg18962105,
,cg00880018,
,cg02370395,
,cg22402852,
,cg26205771,
,cg22046408,
,cg07892785,
,cg00405843,
,cg00508334,
,cg25908973,
,cg21277995,
,cg16842053,
,cg04549333,
,cg07012770,
,cg21722655,
,cg24150172,
,cg05028467,
,cg03394150,
,cg11025763,
,cg00267596,
,cg20007130,
,cg00810956,
,cg03734437,
,cg03141620,
,cg22338567,
,cg10900437,
,cg05022673,
,cg10019132,
,cg06347739,
,cg06392169,
,cg13191049,
,cg01718447,
,cg09112514,
,cg11071231,
,cg05545132,
,cg05663341,
,cg27275352,
,cg13357482,
,cg16907558,
,cg22976224,
,cg26727488,
,cg01653005,
,cg23738624,
,cg27014135,
,cg20213228,
,cg22930650,
,cg09792204,
,cg15267010,
,cg06060135,
,cg15262242,
,cg08172445,
,cg13565656,
,cg00443645,
,cg10904699,
,cg25567337,
,cg18500192,
,cg24659054,
,cg11687406,
,cg19580752,
,cg02270183,
,cg09155701,
,cg01743841,
,cg10871779,
,cg19592071,
,cg11017065,
,cg22959667,
,cg19898128,
,cg07000467,
,cg18303215,
,cg23380558,
,cg18249580,
,cg02574509,
,cg24461964,
,cg20697767,
,cg09734791,
,cg19188881,
,cg04912999,
,cg23108709,
,cg04292718,
,cg16048517,
,cg03966785,
,cg04612444,
,cg07017374,
,cg02237470,
,cg24347663,
,cg08621843,
,cg25531700,
,cg00264591,
,cg18489434,
,cg20185017,
,cg03414321,
,cg03225817,
,cg22793136,
,cg02860732,
,cg18044663,
,cg21014483,
,cg19701540,
,cg23000550,
,cg10091994,
,cg18454685,
,cg01348733,
,cg12319507,
,cg00852549,
,cg00803453,
,cg18012760,
,cg13236378,
,cg04614997,
,cg12146386,
,cg00389976,
,cg06615719,
,cg11386792,
,cg22871668,
,cg21678445,
,cg15359501,
,cg12079322,
,cg01466678,
,cg23719318,
,cg18790597,
,cg13906377,
,cg18755296,
,cg14688104,
,cg14897833,
,cg07628404,
,cg12062819,
,cg05391318,
,cg20172627,
