GE,ME,MI
ENSG00000115163,cg01595640,
ENSG00000115165,cg02609127,
ENSG00000115194,cg21438101,
ENSG00000115221,cg26608883,
ENSG00000115226,cg07311313,
ENSG00000115232,cg16831055,
ENSG00000115255,cg15797110,
ENSG00000115257,cg03580297,
ENSG00000115263,cg16596367,
ENSG00000115266,cg07655636,
ENSG00000115290,cg01864372,
ENSG00000115297,cg26234721,
ENSG00000115318,cg14544831,
ENSG00000115339,cg09445448,
ENSG00000115353,cg16440629,
ENSG00000115361,cg07409292,
ENSG00000115386,cg08853659,
ENSG00000115419,cg08814405,
ENSG00000115423,cg26504110,
ENSG00000115457,cg04098866,
ENSG00000115461,cg24728018,
ENSG00000115468,cg18270629,
ENSG00000115474,cg25952997,
ENSG00000115488,cg12110677,
ENSG00000115507,cg00175344,
ENSG00000115523,cg02907374,
ENSG00000115525,cg11696475,
ENSG00000115526,cg08725962,
ENSG00000115590,cg12137286,
ENSG00000115592,cg24716879,
ENSG00000115596,cg24734586,
ENSG00000115598,cg13468002,
ENSG00000115602,cg05258261,
ENSG00000115604,cg06558166,
ENSG00000115607,cg26064774,
ENSG00000115616,cg00932276,
ENSG00000115648,cg14805996,
ENSG00000115657,cg22230604,
ENSG00000115665,cg16148259,
ENSG00000115705,cg14743812,
ENSG00000115718,cg10606059,
ENSG00000115758,cg01000789,
ENSG00000115828,cg24610236,
ENSG00000115844,cg11551257,
ENSG00000115850,cg14637067,
ENSG00000115919,cg14163665,
ENSG00000115935,cg02642123,
ENSG00000115956,cg21779611,
ENSG00000115963,cg01760475,
ENSG00000116014,cg00674304,
ENSG00000116031,cg13640626,
ENSG00000116032,cg14714797,
ENSG00000116035,cg06974458,
ENSG00000116039,cg14078162,
ENSG00000116132,cg24863536,
ENSG00000116141,cg02155658,
ENSG00000116147,cg19984262,
ENSG00000116151,cg23974418,
ENSG00000116157,cg00290892,
ENSG00000116183,cg22957381,
ENSG00000116194,cg10201390,
ENSG00000116218,cg22889755,
ENSG00000116329,cg26466094,
ENSG00000116544,cg14743593,
ENSG00000116661,cg14743594,
ENSG00000116667,cg16405012,
ENSG00000116690,cg20101352,
ENSG00000116701,cg19729649,
ENSG00000116703,cg26084005,
ENSG00000116717,cg16304215,
ENSG00000116721,cg02918054,
ENSG00000116726,cg09581551,
ENSG00000116741,cg19461644,
ENSG00000116745,cg01380906,
ENSG00000116748,cg16468914,
ENSG00000116771,cg06716684,
ENSG00000116783,cg06708255,
ENSG00000116785,cg22001496,
ENSG00000116819,cg25795398,
ENSG00000116824,cg05137450,
ENSG00000116833,cg02337349,
ENSG00000116882,cg04633225,
ENSG00000116981,cg00626412,
ENSG00000116983,cg11591516,
ENSG00000116996,cg27300494,
ENSG00000117009,cg05984554,
ENSG00000117013,cg03694713,
ENSG00000117016,cg07935669,
ENSG00000117020,cg18349835,
ENSG00000117069,cg25375340,
ENSG00000117090,cg13933373,
ENSG00000117091,cg07060006,
ENSG00000117115,cg02623256,
ENSG00000117122,cg04945541,
ENSG00000117148,cg15647515,
ENSG00000117152,cg04750910,
ENSG00000117154,cg26748449,
ENSG00000117215,cg01464835,
ENSG00000117226,cg13461241,
ENSG00000117228,cg22058099,
ENSG00000117245,cg25010361,
ENSG00000117281,cg14326671,
ENSG00000117322,cg11286436,
ENSG00000117394,cg23534593,
ENSG00000117399,cg17020562,
ENSG00000117400,cg05127456,
ENSG00000117407,cg01070355,
ENSG00000117425,cg20870512,
ENSG00000117472,cg01360333,
ENSG00000117480,cg27626790,
ENSG00000117507,cg13355248,
ENSG00000117560,cg02855850,
ENSG00000117586,cg14831838,
ENSG00000117594,cg03566142,
ENSG00000117601,cg01656394,
ENSG00000117643,cg24024056,
ENSG00000117650,cg04767484,
ENSG00000117707,cg04981611,
ENSG00000117724,cg10481660,
ENSG00000117834,cg18614984,
ENSG00000117971,cg13928709,
ENSG00000117983,cg09060275,
ENSG00000118004,cg24739326,
ENSG00000118017,cg18237607,
ENSG00000118094,cg12699286,
ENSG00000118113,cg10418578,
ENSG00000118137,cg15654121,
ENSG00000118156,cg12041056,
ENSG00000118160,cg21306006,
ENSG00000118193,cg25450819,
ENSG00000118194,cg03583111,
ENSG00000118231,cg10150592,
ENSG00000118245,cg13574883,
ENSG00000118271,cg07318284,
ENSG00000118276,cg12118798,
ENSG00000118292,cg15128200,
ENSG00000118322,cg04480386,
ENSG00000118402,cg14305278,
ENSG00000118407,cg11608147,
ENSG00000118432,cg07930469,
ENSG00000118434,cg07832473,
ENSG00000118495,cg26419728,
ENSG00000118503,cg07902983,
ENSG00000118508,cg24998096,
ENSG00000118513,cg12691866,
ENSG00000118514,cg17816394,
ENSG00000118520,cg02576468,
ENSG00000118526,cg02262056,
ENSG00000118557,cg09745440,
ENSG00000118596,cg23685759,
ENSG00000118690,cg22083325,
ENSG00000118729,cg18863333,
ENSG00000118733,cg11562502,
ENSG00000118777,cg08701047,
ENSG00000118785,cg23039279,
ENSG00000118804,cg11724135,
ENSG00000118849,cg03453917,
ENSG00000118972,cg03453916,
ENSG00000118997,cg21860629,
ENSG00000119121,cg09307104,
ENSG00000119125,cg18491080,
ENSG00000119457,cg19949955,
ENSG00000119508,cg22784589,
ENSG00000119547,cg27094244,
ENSG00000119608,cg02980693,
ENSG00000119614,cg11361827,
ENSG00000119630,cg25282783,
ENSG00000119632,cg25094126,
ENSG00000119655,cg04567466,
ENSG00000119698,cg09793609,
ENSG00000119714,cg06686226,
ENSG00000119715,cg23248887,
ENSG00000119771,cg23634087,
ENSG00000119866,cg26022526,
ENSG00000119900,cg13806070,
ENSG00000119913,cg08157228,
ENSG00000119915,cg25339054,
ENSG00000119919,cg22066180,
ENSG00000119922,cg24826867,
ENSG00000119938,cg04371288,
ENSG00000119943,cg14128411,
ENSG00000119946,cg05542957,
ENSG00000119969,cg09032310,
ENSG00000119973,cg03414318,
ENSG00000119986,cg05874561,
ENSG00000120054,cg10043047,
ENSG00000120055,cg25205946,
ENSG00000120057,cg04510512,
ENSG00000120068,cg27467358,
ENSG00000120088,cg13631916,
ENSG00000120094,cg06389098,
ENSG00000120129,cg14556391,
ENSG00000120149,cg14578894,
ENSG00000120210,cg25486757,
ENSG00000120211,cg04804877,
ENSG00000120217,cg19292008,
ENSG00000120242,cg12040830,
ENSG00000120251,cg13646297,
ENSG00000120322,cg07196673,
ENSG00000120332,cg06023570,
ENSG00000120337,cg14781281,
ENSG00000120436,cg07749724,
ENSG00000120440,cg06945936,
ENSG00000120457,cg18448581,
ENSG00000120471,cg04782776,
ENSG00000120498,cg12072964,
ENSG00000120594,cg21404878,
ENSG00000120645,cg20846212,
ENSG00000120658,cg20893717,
ENSG00000120659,cg20578612,
ENSG00000120693,cg06839900,
ENSG00000120708,cg14233800,
ENSG00000120729,cg10511618,
ENSG00000120820,cg18451114,
ENSG00000120875,cg21818713,
ENSG00000120885,cg03801183,
ENSG00000120903,cg02930996,
ENSG00000120907,cg25151353,
ENSG00000120915,cg04579966,
ENSG00000120937,cg15373098,
ENSG00000120949,cg25628701,
ENSG00000120952,cg15593298,
ENSG00000121005,cg03399905,
ENSG00000121053,cg07629355,
ENSG00000121075,cg04847548,
ENSG00000121152,cg20506184,
ENSG00000121207,cg18669186,
ENSG00000121211,cg24727399,
ENSG00000121270,cg06924241,
ENSG00000121297,cg26731781,
ENSG00000121316,cg15133018,
ENSG00000121335,cg12086936,
ENSG00000121351,cg26832142,
ENSG00000121377,cg03774520,
ENSG00000121380,cg08478074,
ENSG00000121381,cg20675505,
ENSG00000121410,cg19068071,
ENSG00000121440,cg15543616,
ENSG00000121446,cg15041550,
ENSG00000121552,cg03209642,
ENSG00000121570,cg02294649,
ENSG00000121577,cg06468908,
ENSG00000121594,cg22410478,
ENSG00000121621,cg01019587,
ENSG00000121634,cg13088102,
ENSG00000121690,cg26529833,
ENSG00000121742,cg04210284,
ENSG00000121743,cg05142765,
ENSG00000121764,cg01230796,
ENSG00000121769,cg03728046,
ENSG00000121797,cg07781035,
ENSG00000121807,cg15073853,
ENSG00000121858,cg18533386,
ENSG00000121871,cg13909534,
ENSG00000121895,cg20618622,
ENSG00000121904,cg15461516,
ENSG00000121905,cg19656974,
ENSG00000121966,cg26121591,
ENSG00000122012,cg22178238,
ENSG00000122025,cg04389426,
ENSG00000122026,cg25124276,
ENSG00000122035,cg00027083,
ENSG00000122121,cg17922359,
ENSG00000122122,cg27232866,
ENSG00000122133,cg03730492,
ENSG00000122136,cg26156167,
ENSG00000122145,cg04514249,
ENSG00000122180,cg04690927,
ENSG00000122188,cg24039394,
ENSG00000122194,cg03096401,
ENSG00000122223,cg23739746,
ENSG00000122224,cg11321433,
ENSG00000122254,cg12320221,
ENSG00000122304,cg20312205,
ENSG00000122367,cg14186963,
ENSG00000122375,cg18028999,
ENSG00000122420,cg18734304,
ENSG00000122477,cg27642554,
ENSG00000122483,cg05347878,
ENSG00000122543,cg18324707,
ENSG00000122548,cg14183329,
ENSG00000122574,cg00379708,
ENSG00000122584,cg04688368,
ENSG00000122585,cg11134720,
ENSG00000122591,cg24405179,
ENSG00000122592,cg00647217,
ENSG00000122641,cg00287829,
ENSG00000122691,cg19727439,
ENSG00000122694,cg05062333,
ENSG00000122711,cg19789653,
ENSG00000122735,cg17132517,
ENSG00000122756,cg00706697,
ENSG00000122787,cg10358981,
ENSG00000122824,cg00549566,
ENSG00000122852,cg14097425,
ENSG00000122859,cg19899694,
ENSG00000122861,cg21097881,
ENSG00000122862,cg08848711,
ENSG00000122863,cg03292388,
ENSG00000122870,cg16775746,
ENSG00000122877,cg02089629,
ENSG00000122952,cg15847963,
ENSG00000122966,cg27507687,
ENSG00000122986,cg10480343,
ENSG00000123095,cg24074033,
ENSG00000123096,cg08110542,
ENSG00000123119,cg22450968,
ENSG00000123165,cg14774364,
ENSG00000123191,cg08661469,
ENSG00000123201,cg05351887,
ENSG00000123219,cg07739205,
ENSG00000123243,cg18477204,
ENSG00000123307,cg06620896,
ENSG00000123329,cg10980436,
ENSG00000123338,cg19595750,
ENSG00000123358,cg20267521,
ENSG00000123360,cg23730436,
ENSG00000123364,cg23834765,
ENSG00000123388,cg23772205,
ENSG00000123405,cg06128688,
ENSG00000123407,cg24680586,
ENSG00000123454,cg00491577,
ENSG00000123473,cg13501616,
ENSG00000123485,cg27166993,
ENSG00000123496,cg17335199,
ENSG00000123500,cg24347720,
ENSG00000123560,cg18365383,
ENSG00000123561,cg26990587,
ENSG00000123570,cg11677857,
ENSG00000123572,cg17160984,
ENSG00000123576,cg18488430,
ENSG00000123610,cg21144928,
ENSG00000123685,cg21144922,
ENSG00000123689,cg05996419,
ENSG00000123838,cg13940834,
ENSG00000123843,cg14777772,
ENSG00000123892,cg10386016,
ENSG00000123901,cg25808906,
ENSG00000123999,cg13056495,
ENSG00000124003,cg21297704,
ENSG00000124006,cg05500015,
ENSG00000124089,cg20677901,
ENSG00000124091,cg04235837,
ENSG00000124092,cg05536800,
ENSG00000124102,cg03721362,
ENSG00000124104,cg01051310,
ENSG00000124107,cg09632907,
ENSG00000124116,cg12687897,
ENSG00000124134,cg13364881,
ENSG00000124140,cg04850366,
ENSG00000124157,cg21958798,
ENSG00000124191,cg23992410,
ENSG00000124194,cg15908921,
ENSG00000124196,cg16949120,
ENSG00000124203,cg08627233,
ENSG00000124205,cg08346159,
ENSG00000124215,cg06812991,
ENSG00000124216,cg15389528,
ENSG00000124232,cg23302649,
ENSG00000124233,cg12314713,
ENSG00000124237,cg03430846,
ENSG00000124249,cg23928165,
ENSG00000124251,cg18935660,
ENSG00000124253,cg27027827,
ENSG00000124256,cg16064097,
ENSG00000124260,cg23603891,
ENSG00000124302,cg09044785,
ENSG00000124334,cg05904716,
ENSG00000124343,cg20707222,
ENSG00000124391,cg02850812,
ENSG00000124406,cg12180984,
ENSG00000124429,cg24403845,
ENSG00000124440,cg26142412,
ENSG00000124449,cg04248157,
ENSG00000124466,cg08421685,
ENSG00000124467,cg06530490,
ENSG00000124469,cg19895124,
ENSG00000124479,cg25946059,
ENSG00000124490,cg05756933,
ENSG00000124491,cg01992107,
ENSG00000124493,cg23057706,
ENSG00000124507,cg13948082,
ENSG00000124557,cg01740172,
ENSG00000124564,cg03926166,
ENSG00000124568,cg21913630,
ENSG00000124613,cg11630404,
ENSG00000124657,cg01049141,
ENSG00000124664,cg20980055,
ENSG00000124678,cg25104105,
ENSG00000124701,cg18670236,
ENSG00000124713,cg27421298,
ENSG00000124721,cg02662277,
ENSG00000124749,cg19343464,
ENSG00000124772,cg22794704,
ENSG00000124780,cg08722774,
ENSG00000124812,cg13536757,
ENSG00000124813,cg19624849,
ENSG00000124875,cg16303846,
ENSG00000124882,cg01423964,
ENSG00000124935,cg00966398,
ENSG00000124939,cg09809276,
ENSG00000125084,cg24011260,
ENSG00000125144,cg23943136,
ENSG00000125148,cg14865129,
ENSG00000125207,cg15597257,
ENSG00000125245,cg07720188,
ENSG00000125246,cg08621611,
ENSG00000125255,cg26976732,
ENSG00000125285,cg02279670,
ENSG00000125337,cg02295078,
ENSG00000125363,cg24998078,
ENSG00000125398,cg14355941,
ENSG00000125409,cg14362630,
ENSG00000125414,cg27014380,
ENSG00000125430,cg08696727,
ENSG00000125492,cg18122419,
ENSG00000125498,cg07244098,
ENSG00000125508,cg20255775,
ENSG00000125533,cg23634124,
ENSG00000125538,cg03065467,
ENSG00000125618,cg22983083,
ENSG00000125650,cg08729178,
ENSG00000125657,cg01645753,
ENSG00000125675,cg15447479,
ENSG00000125726,cg01040523,
ENSG00000125730,cg13411784,
ENSG00000125735,cg08291069,
ENSG00000125740,cg19199711,
ENSG00000125775,cg07139330,
ENSG00000125780,cg05336115,
ENSG00000125787,cg06856188,
ENSG00000125788,cg16592832,
ENSG00000125798,cg25316339,
ENSG00000125804,cg00050152,
ENSG00000125813,cg09605432,
ENSG00000125816,cg10731700,
ENSG00000125820,cg13754661,
ENSG00000125823,cg04803843,
ENSG00000125831,cg01038149,
ENSG00000125845,cg12915892,
ENSG00000125848,cg21912938,
ENSG00000125850,cg06829893,
ENSG00000125851,cg01522456,
ENSG00000125861,cg04431946,
ENSG00000125864,cg25010146,
ENSG00000125872,cg06960693,
ENSG00000125878,cg08848958,
ENSG00000125879,cg15713801,
ENSG00000125888,cg12929487,
ENSG00000125900,cg17807131,
ENSG00000125910,cg00658626,
ENSG00000125931,cg20051292,
ENSG00000125965,cg24980653,
ENSG00000125968,cg10316357,
ENSG00000125998,cg08706545,
ENSG00000126010,cg00492868,
ENSG00000126016,cg21992350,
ENSG00000126217,cg23635429,
ENSG00000126218,cg26540559,
ENSG00000126231,cg20629239,
ENSG00000126233,cg23132624,
ENSG00000126259,cg04138112,
ENSG00000126262,cg13755070,
ENSG00000126264,cg23363202,
ENSG00000126266,cg10949113,
ENSG00000126337,cg04194852,
ENSG00000126353,cg14576062,
ENSG00000126467,cg25502144,
ENSG00000126500,cg21540437,
ENSG00000126545,cg03120289,
ENSG00000126549,cg04330449,
ENSG00000126550,cg22380533,
ENSG00000126562,cg09167553,
ENSG00000126583,cg21635596,
ENSG00000126733,cg24660009,
ENSG00000126752,cg10514097,
ENSG00000126759,cg02979001,
ENSG00000126778,cg04561389,
ENSG00000126787,cg19186145,
ENSG00000126838,cg10474350,
ENSG00000126856,cg23419897,
ENSG00000126860,cg20795569,
ENSG00000126861,cg15386773,
ENSG00000126882,cg20812117,
ENSG00000126890,cg16889054,
ENSG00000126895,cg07829842,
ENSG00000126952,cg27351358,
ENSG00000127074,cg01924880,
ENSG00000127083,cg26615830,
ENSG00000127084,cg22564433,
ENSG00000127124,cg05768702,
ENSG00000127129,cg14982203,
ENSG00000127152,cg01400401,
ENSG00000127241,cg24632241,
ENSG00000127249,cg18959554,
ENSG00000127311,cg17484154,
ENSG00000127318,cg05489292,
ENSG00000127324,cg26122980,
ENSG00000127325,cg03522063,
ENSG00000127329,cg27088072,
ENSG00000127362,cg13776560,
ENSG00000127366,cg24128130,
ENSG00000127377,cg26292521,
ENSG00000127412,cg02937674,
ENSG00000127415,cg15379185,
ENSG00000127472,cg01616732,
ENSG00000127528,cg08169394,
ENSG00000127530,cg05035456,
ENSG00000127561,cg11876022,
ENSG00000127564,cg03164275,
ENSG00000127578,cg02090762,
ENSG00000127585,cg00131983,
ENSG00000127588,cg06332859,
ENSG00000127831,cg20357628,
ENSG00000127863,cg23921342,
ENSG00000127903,cg02465374,
ENSG00000127928,cg24672833,
ENSG00000127951,cg12740527,
ENSG00000127954,cg02896768,
ENSG00000127955,cg19452535,
ENSG00000127990,cg08325191,
ENSG00000128011,cg02022481,
ENSG00000128040,cg25364619,
ENSG00000128045,cg24042242,
ENSG00000128203,cg20855565,
ENSG00000128218,cg20442573,
ENSG00000128242,cg05852568,
ENSG00000128250,cg10864855,
ENSG00000128253,cg07085827,
ENSG00000128254,cg11619707,
ENSG00000128262,cg22978087,
ENSG00000128266,cg12518410,
ENSG00000128268,cg04495670,
ENSG00000128274,cg27492749,
ENSG00000128283,cg20950011,
ENSG00000128284,cg08084616,
ENSG00000128285,cg17303756,
ENSG00000128298,cg12863545,
ENSG00000128310,cg14146100,
ENSG00000128313,cg09542745,
ENSG00000128340,cg12098872,
ENSG00000128383,cg24466241,
ENSG00000128394,cg08434234,
ENSG00000128408,cg26116950,
ENSG00000128422,cg12466737,
ENSG00000128510,cg02496256,
ENSG00000128536,cg00364611,
ENSG00000128564,cg02640041,
ENSG00000128573,cg19636656,
ENSG00000128591,cg23048068,
ENSG00000128594,cg19371526,
ENSG00000128596,cg03092191,
ENSG00000128602,cg22049569,
ENSG00000128604,cg10069493,
ENSG00000128606,cg25597760,
ENSG00000128610,cg14695663,
ENSG00000128617,cg12486308,
ENSG00000128645,cg23134869,
ENSG00000128652,cg20884984,
ENSG00000128683,cg04828133,
ENSG00000128709,cg25538602,
ENSG00000128710,cg08994045,
ENSG00000128713,cg19656282,
ENSG00000128714,cg12671030,
ENSG00000128815,cg08648877,
ENSG00000128849,cg24843380,
ENSG00000128918,cg22905274,
ENSG00000129009,cg16426537,
ENSG00000129151,cg25214789,
ENSG00000129152,cg05197447,
ENSG00000129159,cg25574024,
ENSG00000129167,cg18932809,
ENSG00000129170,cg24060451,
ENSG00000129194,cg15126544,
ENSG00000129214,cg23166765,
ENSG00000129221,cg10981909,
ENSG00000129226,cg11924499,
ENSG00000129244,cg21186098,
ENSG00000129437,cg07005523,
ENSG00000129450,cg04327763,
ENSG00000129451,cg24784350,
ENSG00000129455,cg14284469,
ENSG00000129514,cg13320291,
ENSG00000129521,cg23246095,
ENSG00000129538,cg09234518,
ENSG00000129596,cg05777716,
ENSG00000129654,cg20072442,
ENSG00000129675,cg16783204,
ENSG00000129680,cg07028821,
ENSG00000129682,cg02309655,
ENSG00000129744,cg01618114,
ENSG00000129824,cg27026192,
ENSG00000129864,cg03462699,
ENSG00000129873,cg26272220,
ENSG00000129910,cg26898087,
ENSG00000129965,cg14191108,
ENSG00000129988,cg13533340,
ENSG00000129990,cg10842141,
ENSG00000129991,cg14955976,
ENSG00000129993,cg01255414,
ENSG00000130032,cg22789900,
ENSG00000130035,cg17339147,
ENSG00000130037,cg17265829,
ENSG00000130045,cg06976395,
ENSG00000130054,cg06535993,
ENSG00000130055,cg05028087,
ENSG00000130167,cg11942956,
ENSG00000130176,cg00662647,
ENSG00000130182,cg02978184,
ENSG00000130203,cg04886642,
ENSG00000130208,cg00368687,
ENSG00000130222,cg12128839,
ENSG00000130224,cg26007189,
ENSG00000130226,cg11873482,
ENSG00000130234,cg14251622,
ENSG00000130270,cg18375860,
ENSG00000130283,cg15717926,
ENSG00000130287,cg24296626,
ENSG00000130294,cg11762839,
ENSG00000130368,cg14989164,
ENSG00000130383,cg14981312,
ENSG00000130385,cg14492800,
ENSG00000130413,cg11794877,
ENSG00000130427,cg06971129,
ENSG00000130433,cg19305111,
ENSG00000130475,cg13094036,
ENSG00000130477,cg26705960,
ENSG00000130487,cg13763061,
ENSG00000130513,cg18596362,
ENSG00000130528,cg18003214,
ENSG00000130540,cg11282156,
ENSG00000130558,cg08898653,
ENSG00000130561,cg19618483,
ENSG00000130592,cg08091147,
ENSG00000130595,cg23895340,
ENSG00000130598,cg13935962,
ENSG00000130600,cg00041401,
ENSG00000130643,cg26848524,
ENSG00000130649,cg10275973,
ENSG00000130653,cg14573411,
ENSG00000130656,cg08855111,
ENSG00000130675,cg06515144,
ENSG00000130700,cg01354961,
ENSG00000130707,cg19190728,
ENSG00000130720,cg15232894,
ENSG00000130751,cg03564727,
ENSG00000130755,cg24034005,
ENSG00000130768,cg23676588,
ENSG00000130812,cg25602684,
ENSG00000130822,cg02064106,
ENSG00000130829,cg24190415,
ENSG00000130830,cg16787600,
ENSG00000130876,cg13512069,
ENSG00000130948,cg10312572,
ENSG00000130957,cg01653532,
ENSG00000130962,cg03507241,
ENSG00000130988,cg15090083,
ENSG00000131007,cg17431401,
ENSG00000131015,cg16134717,
ENSG00000131016,cg14510359,
ENSG00000131019,cg20078466,
ENSG00000131042,cg00530925,
ENSG00000131044,cg24280645,
ENSG00000131055,cg04023150,
ENSG00000131068,cg07800658,
ENSG00000131080,cg00794378,
ENSG00000131094,cg10089527,
ENSG00000131095,cg16098981,
ENSG00000131096,cg08319991,
ENSG00000131097,cg13332538,
ENSG00000131126,cg18013519,
ENSG00000131142,cg00989492,
ENSG00000131153,cg11818631,
ENSG00000131183,cg14503180,
ENSG00000131188,cg00750428,
ENSG00000131203,cg09479389,
ENSG00000131379,cg17945153,
ENSG00000131400,cg01933308,
ENSG00000131401,cg13689560,
ENSG00000131409,cg08248181,
ENSG00000131435,cg18668780,
ENSG00000131459,cg23967169,
ENSG00000131470,cg13137533,
ENSG00000131471,cg17537177,
ENSG00000131538,cg01163842,
ENSG00000131650,cg14732324,
ENSG00000131668,cg03905413,
ENSG00000131686,cg26164310,
ENSG00000131730,cg07033372,
ENSG00000131737,cg21264189,
ENSG00000131738,cg24561661,
ENSG00000131746,cg03555710,
ENSG00000131747,cg11534293,
ENSG00000131771,cg17572800,
ENSG00000131781,cg06554120,
ENSG00000131808,cg14872952,
ENSG00000131831,cg17935297,
ENSG00000131910,cg17842821,
ENSG00000131914,cg25389470,
ENSG00000131969,cg17314419,
ENSG00000132000,cg21189054,
ENSG00000132026,cg20230721,
ENSG00000132122,cg18608389,
ENSG00000132141,cg24534742,
ENSG00000132164,cg26322248,
ENSG00000132170,cg10059660,
ENSG00000132185,cg17050616,
ENSG00000132259,cg13492340,
ENSG00000132274,cg06523022,
ENSG00000132297,cg02822381,
ENSG00000132321,cg03540175,
ENSG00000132357,cg16896847,
ENSG00000132386,cg14181111,
ENSG00000132429,cg18671950,
ENSG00000132437,cg17891820,
ENSG00000132446,cg14547067,
ENSG00000132464,cg10536067,
ENSG00000132470,cg01667319,
ENSG00000132514,cg07997035,
ENSG00000132518,cg05181702,
ENSG00000132530,cg25259711,
ENSG00000132554,cg22561883,
ENSG00000132561,cg09462445,
ENSG00000132563,cg03469521,
ENSG00000132671,cg15565409,
ENSG00000132677,cg13915481,
ENSG00000132681,cg07912789,
ENSG00000132692,cg08322034,
ENSG00000132693,cg05106294,
ENSG00000132702,cg27111463,
ENSG00000132703,cg21773872,
ENSG00000132704,cg26512254,
ENSG00000132744,cg04130185,
ENSG00000132821,cg23959118,
ENSG00000132837,cg15764975,
ENSG00000132840,cg22905859,
ENSG00000132846,cg02256631,
ENSG00000132854,cg22444507,
ENSG00000132855,cg25130993,
ENSG00000132872,cg02510708,
ENSG00000132874,cg27345757,
ENSG00000132911,cg19419874,
ENSG00000132915,cg16971380,
ENSG00000132932,cg07276415,
ENSG00000132938,cg00838898,
ENSG00000132958,cg05218346,
ENSG00000132965,cg20710394,
ENSG00000132970,cg25114913,
ENSG00000132972,cg14973995,
ENSG00000132975,cg16368442,
ENSG00000133019,cg16405026,
ENSG00000133020,cg18250028,
ENSG00000133048,cg20567847,
ENSG00000133055,cg24606935,
ENSG00000133063,cg20961469,
ENSG00000133067,cg18859763,
ENSG00000133101,cg25705558,
ENSG00000133105,cg04111064,
ENSG00000133106,cg08892613,
ENSG00000133107,cg01313904,
ENSG00000133110,cg11787346,
ENSG00000133115,cg24766650,
ENSG00000133116,cg04186360,
ENSG00000133124,cg02505871,
ENSG00000133134,cg03013754,
ENSG00000133135,cg06514003,
ENSG00000133169,cg06157318,
ENSG00000133216,cg11666087,
ENSG00000133246,cg08184652,
ENSG00000133256,cg22685369,
ENSG00000133317,cg16714055,
ENSG00000133392,cg26949829,
ENSG00000133401,cg09170112,
ENSG00000133454,cg08141424,
ENSG00000133477,cg17362861,
ENSG00000133488,cg04739123,
ENSG00000133519,cg10868875,
ENSG00000133561,cg23493872,
ENSG00000133574,cg18813158,
ENSG00000133636,cg12405785,
ENSG00000133640,cg00512279,
ENSG00000133661,cg12064069,
ENSG00000133665,cg15875437,
ENSG00000133687,cg13481132,
ENSG00000133710,cg23997405,
ENSG00000133740,cg25664438,
ENSG00000133742,cg14998651,
ENSG00000133800,cg17441062,
ENSG00000133863,cg15836635,
ENSG00000133878,cg17283857,
ENSG00000133937,cg07393734,
ENSG00000133962,cg07393736,
ENSG00000134013,cg21109192,
ENSG00000134020,cg16611581,
ENSG00000134028,cg17330093,
ENSG00000134042,cg11419064,
ENSG00000134057,cg02841000,
ENSG00000134061,cg22658846,
ENSG00000134115,cg07297397,
ENSG00000134121,cg11888982,
ENSG00000134160,cg00685925,
ENSG00000134183,cg26301389,
ENSG00000134184,cg08188993,
ENSG00000134193,cg09366312,
ENSG00000134198,cg16962008,
ENSG00000134200,cg14036830,
ENSG00000134201,cg06218079,
ENSG00000134207,cg05852760,
ENSG00000134215,cg14704758,
ENSG00000134216,cg17910813,
ENSG00000134222,cg24662107,
ENSG00000134240,cg08978350,
ENSG00000134242,cg03037150,
ENSG00000134249,cg02337825,
ENSG00000134253,cg14866595,
ENSG00000134256,cg15496063,
ENSG00000134258,cg13570101,
ENSG00000134259,cg26880055,
ENSG00000134317,cg00907427,
ENSG00000134321,cg26125625,
ENSG00000134323,cg25144893,
ENSG00000134339,cg21309100,
ENSG00000134343,cg05602862,
ENSG00000134363,cg21342437,
ENSG00000134365,cg26023405,
ENSG00000134376,cg25609507,
ENSG00000134389,cg08497530,
ENSG00000134398,cg01286655,
ENSG00000134438,cg12796028,
ENSG00000134443,cg12065366,
ENSG00000134460,cg18217632,
ENSG00000134463,cg07732143,
ENSG00000134470,cg14448169,
ENSG00000134489,cg27546237,
ENSG00000134516,cg14627172,
ENSG00000134532,cg06954658,
ENSG00000134533,cg15186638,
ENSG00000134538,cg10026203,
ENSG00000134539,cg18411500,
ENSG00000134545,cg22865470,
ENSG00000134569,cg12225910,
ENSG00000134571,cg00590851,
ENSG00000134588,cg23928824,
ENSG00000134594,cg07752026,
ENSG00000134595,cg15319517,
ENSG00000134612,cg20915632,
ENSG00000134640,cg06239616,
ENSG00000134668,cg22698358,
ENSG00000134690,cg23934533,
ENSG00000134757,cg22364668,
ENSG00000134760,cg02115818,
ENSG00000134762,cg02886408,
ENSG00000134765,cg23832787,
ENSG00000134775,cg14582298,
ENSG00000134824,cg21936464,
ENSG00000134827,cg19990744,
ENSG00000134873,cg07143532,
ENSG00000134874,cg07810164,
ENSG00000134917,cg15658945,
ENSG00000134940,cg08322102,
ENSG00000134955,cg00666173,
ENSG00000134962,cg14811608,
ENSG00000135046,cg09907936,
ENSG00000135063,cg10894566,
ENSG00000135069,cg12940822,
ENSG00000135074,cg13011362,
ENSG00000135077,cg15728256,
ENSG00000135083,cg23495748,
ENSG00000135094,cg07849944,
ENSG00000135097,cg18213472,
ENSG00000135100,cg10670310,
ENSG00000135114,cg06269115,
ENSG00000135116,cg08542227,
ENSG00000135119,cg04290346,
