GE,ME,MI
ENSG00000134207,cg04186360,
ENSG00000134215,cg02505871,
ENSG00000134216,cg06157318,
ENSG00000134240,cg11666087,
ENSG00000134242,cg08184652,
ENSG00000134249,cg22685369,
ENSG00000134256,cg16714055,
ENSG00000134258,cg26949829,
ENSG00000134259,cg09170112,
ENSG00000134317,cg08141424,
ENSG00000134323,cg17362861,
ENSG00000134339,cg10868875,
ENSG00000134343,cg23493872,
ENSG00000134363,cg18813158,
ENSG00000134365,cg12405785,
ENSG00000134376,cg15875437,
ENSG00000134389,cg13481132,
ENSG00000134398,cg23997405,
ENSG00000134438,cg17441062,
ENSG00000134443,cg15836635,
ENSG00000134460,cg17283857,
ENSG00000134489,cg07393734,
ENSG00000134516,cg07393736,
ENSG00000134532,cg16611581,
ENSG00000134539,cg11419064,
ENSG00000134545,cg02841000,
ENSG00000134569,cg07297397,
ENSG00000134571,cg11888982,
ENSG00000134588,cg26301389,
ENSG00000134594,cg14036830,
ENSG00000134668,cg06218079,
ENSG00000134690,cg05852760,
ENSG00000134757,cg14704758,
ENSG00000134760,cg24662107,
ENSG00000134762,cg08978350,
ENSG00000134765,cg03037150,
ENSG00000134775,cg02337825,
ENSG00000134824,cg14866595,
ENSG00000134827,cg15496063,
ENSG00000134873,cg00907427,
ENSG00000134917,cg26125625,
ENSG00000134940,cg25144893,
ENSG00000134955,cg21309100,
ENSG00000134962,cg05602862,
ENSG00000135046,cg26023405,
ENSG00000135063,cg25609507,
ENSG00000135069,cg01286655,
ENSG00000135074,cg12796028,
ENSG00000135077,cg12065366,
ENSG00000135094,cg07732143,
ENSG00000135097,cg14448169,
ENSG00000135100,cg06954658,
ENSG00000135114,cg15186638,
ENSG00000135116,cg10026203,
ENSG00000135119,cg18411500,
ENSG00000135220,cg22865470,
ENSG00000135222,cg12225910,
ENSG00000135226,cg23928824,
ENSG00000135253,cg07752026,
ENSG00000135312,cg15319517,
ENSG00000135324,cg20915632,
ENSG00000135333,cg06239616,
ENSG00000135346,cg22698358,
ENSG00000135355,cg23934533,
ENSG00000135374,cg22364668,
ENSG00000135406,cg02886408,
ENSG00000135407,cg23832787,
ENSG00000135409,cg14582298,
ENSG00000135423,cg19990744,
ENSG00000135437,cg07143532,
ENSG00000135439,cg07810164,
ENSG00000135447,cg15658945,
ENSG00000135451,cg08322102,
ENSG00000135454,cg00666173,
ENSG00000135472,cg14811608,
ENSG00000135476,cg09907936,
ENSG00000135502,cg10894566,
ENSG00000135519,cg12940822,
ENSG00000135549,cg18213472,
ENSG00000135577,cg10670310,
ENSG00000135604,cg06269115,
ENSG00000135625,cg08542227,
ENSG00000135638,cg04290346,
ENSG00000135643,cg07844660,
ENSG00000135702,cg26237512,
ENSG00000135773,cg05415020,
ENSG00000135824,cg05191879,
ENSG00000135898,cg11167100,
ENSG00000135903,cg03832162,
ENSG00000135905,cg24608684,
ENSG00000135917,cg25782847,
ENSG00000135925,cg13018120,
ENSG00000135960,cg20830389,
ENSG00000136002,cg14602341,
ENSG00000136010,cg16987305,
ENSG00000136011,cg08768852,
ENSG00000136014,cg16473125,
ENSG00000136040,cg14294859,
ENSG00000136059,cg25524962,
ENSG00000136099,cg14874750,
ENSG00000136155,cg17399684,
ENSG00000136167,cg07766612,
ENSG00000136231,cg04807470,
ENSG00000136235,cg00232735,
ENSG00000136244,cg25571757,
ENSG00000136250,cg04203238,
ENSG00000136267,cg00433770,
ENSG00000136275,cg09728012,
ENSG00000136286,cg09339462,
ENSG00000136297,cg05386493,
ENSG00000136327,cg11357746,
ENSG00000136352,cg00126320,
ENSG00000136383,cg08519216,
ENSG00000136449,cg15333318,
ENSG00000136457,cg19019371,
ENSG00000136487,cg00689492,
ENSG00000136488,cg10712551,
ENSG00000136492,cg20041802,
ENSG00000136514,cg18111443,
ENSG00000136531,cg24435401,
ENSG00000136535,cg18503679,
ENSG00000136541,cg09433135,
ENSG00000136546,cg10273340,
ENSG00000136573,cg16647921,
ENSG00000136574,cg24000859,
ENSG00000136634,cg12989851,
ENSG00000136689,cg21873817,
ENSG00000136697,cg21621104,
ENSG00000136750,cg08748100,
ENSG00000136834,cg14073722,
ENSG00000136869,cg12919520,
ENSG00000136872,cg25454116,
ENSG00000136881,cg19564098,
ENSG00000136883,cg13215643,
ENSG00000136918,cg19480724,
ENSG00000136928,cg06638433,
ENSG00000136929,cg21533806,
ENSG00000136931,cg05504685,
ENSG00000136944,cg00651400,
ENSG00000136982,cg13434308,
ENSG00000137033,cg23201032,
ENSG00000137078,cg26551913,
ENSG00000137090,cg23503517,
ENSG00000137098,cg21137943,
ENSG00000137101,cg00466364,
ENSG00000137142,cg24810439,
ENSG00000137198,cg09591286,
ENSG00000137203,cg06304097,
ENSG00000137225,cg15545772,
ENSG00000137251,cg20662930,
ENSG00000137252,cg08180070,
ENSG00000137261,cg26872137,
ENSG00000137265,cg23444265,
ENSG00000137270,cg00338080,
ENSG00000137285,cg17875483,
ENSG00000137440,cg00579868,
ENSG00000137441,cg13971892,
ENSG00000137462,cg00675569,
ENSG00000137473,cg12435551,
ENSG00000137491,cg10099415,
ENSG00000137558,cg00292986,
ENSG00000137561,cg24500832,
ENSG00000137571,cg09859398,
ENSG00000137573,cg11676902,
ENSG00000137673,cg27505273,
ENSG00000137674,cg08984023,
ENSG00000137699,cg25054754,
ENSG00000137707,cg08018585,
ENSG00000137709,cg10612452,
ENSG00000137727,cg26323130,
ENSG00000137731,cg18098400,
ENSG00000137745,cg18812980,
ENSG00000137747,cg17783401,
ENSG00000137752,cg19541747,
ENSG00000137757,cg07779120,
ENSG00000137766,cg24796842,
ENSG00000137807,cg07834955,
ENSG00000137825,cg06953252,
ENSG00000137857,cg21380341,
ENSG00000137860,cg09011742,
ENSG00000137868,cg23179456,
ENSG00000137875,cg22457984,
ENSG00000137941,cg03867465,
ENSG00000137948,cg04430835,
ENSG00000137959,cg14644752,
ENSG00000137960,cg08786026,
ENSG00000137965,cg15749748,
ENSG00000137968,cg09682330,
ENSG00000137975,cg06963053,
ENSG00000137976,cg15870334,
ENSG00000138039,cg18532727,
ENSG00000138068,cg23238918,
ENSG00000138075,cg19401340,
ENSG00000138079,cg05151154,
ENSG00000138083,cg00903998,
ENSG00000138109,cg22602002,
ENSG00000138115,cg08432727,
ENSG00000138135,cg27555582,
ENSG00000138152,cg15337897,
ENSG00000138160,cg08482682,
ENSG00000138161,cg01289965,
ENSG00000138162,cg14696396,
ENSG00000138180,cg00429107,
ENSG00000138207,cg00839579,
ENSG00000138271,cg07266616,
ENSG00000138308,cg02279719,
ENSG00000138311,cg16348112,
ENSG00000138315,cg18476049,
ENSG00000138316,cg25075147,
ENSG00000138346,cg26072058,
ENSG00000138347,cg11878331,
ENSG00000138356,cg09507526,
ENSG00000138378,cg15044957,
ENSG00000138379,cg09887007,
ENSG00000138395,cg22344793,
ENSG00000138400,cg17387069,
ENSG00000138435,cg03309232,
ENSG00000138615,cg01591431,
ENSG00000138622,cg09230905,
ENSG00000138646,cg11184697,
ENSG00000138650,cg07136998,
ENSG00000138675,cg27602263,
ENSG00000138684,cg01616926,
ENSG00000138685,cg18322510,
ENSG00000138722,cg02379107,
ENSG00000138741,cg23812393,
ENSG00000138755,cg07678904,
ENSG00000138759,cg13570656,
ENSG00000138769,cg10106804,
ENSG00000138778,cg02183671,
ENSG00000138823,cg05094808,
ENSG00000138829,cg03890505,
ENSG00000138892,cg01029347,
ENSG00000138964,cg09364089,
ENSG00000139055,cg10896609,
ENSG00000139144,cg01585372,
ENSG00000139151,cg26664161,
ENSG00000139193,cg06224751,
ENSG00000139194,cg09371456,
ENSG00000139219,cg24083324,
ENSG00000139220,cg23713724,
ENSG00000139223,cg20568196,
ENSG00000139269,cg19096424,
ENSG00000139278,cg02167438,
ENSG00000139287,cg08568720,
ENSG00000139292,cg00132108,
ENSG00000139304,cg21356535,
ENSG00000139330,cg26035702,
ENSG00000139344,cg11203512,
ENSG00000139352,cg23050437,
ENSG00000139354,cg01310829,
ENSG00000139364,cg18186478,
ENSG00000139445,cg04557452,
ENSG00000139515,cg23906459,
ENSG00000139537,cg18240331,
ENSG00000139540,cg05621401,
ENSG00000139547,cg15356516,
ENSG00000139572,cg05141147,
ENSG00000139610,cg04207385,
ENSG00000139714,cg20419623,
ENSG00000139734,cg08677375,
ENSG00000139767,cg23667734,
ENSG00000139800,cg01539036,
ENSG00000139874,cg16138150,
ENSG00000139890,cg24432916,
ENSG00000139910,cg26068160,
ENSG00000139915,cg02110858,
ENSG00000139970,cg10008757,
ENSG00000139985,cg05583608,
ENSG00000139988,cg21968580,
ENSG00000140015,cg04532033,
ENSG00000140030,cg03209812,
ENSG00000140057,cg10034364,
ENSG00000140067,cg03013298,
ENSG00000140090,cg24705960,
ENSG00000140093,cg19535896,
ENSG00000140254,cg14583673,
ENSG00000140274,cg21849393,
ENSG00000140279,cg05907933,
ENSG00000140287,cg18276638,
ENSG00000140297,cg18465484,
ENSG00000140368,cg15048991,
ENSG00000140379,cg20379725,
ENSG00000140398,cg11630169,
ENSG00000140451,cg06995920,
ENSG00000140459,cg06226283,
ENSG00000140465,cg20086208,
ENSG00000140481,cg04557695,
ENSG00000140505,cg22097768,
ENSG00000140506,cg05118764,
ENSG00000140511,cg05064297,
ENSG00000140519,cg23365637,
ENSG00000140522,cg19801556,
ENSG00000140538,cg04543008,
ENSG00000140557,cg05265042,
ENSG00000140600,cg06132028,
ENSG00000140675,cg12629875,
ENSG00000140678,cg15750501,
ENSG00000140749,cg18956481,
ENSG00000140795,cg07721458,
ENSG00000140798,cg06679534,
ENSG00000140807,cg06292947,
ENSG00000140835,cg00158528,
ENSG00000140839,cg04822330,
ENSG00000140873,cg27375198,
ENSG00000140955,cg27326452,
ENSG00000140961,cg09192377,
ENSG00000140968,cg20361909,
ENSG00000141052,cg19165854,
ENSG00000141096,cg09511896,
ENSG00000141161,cg13451280,
ENSG00000141293,cg13745201,
ENSG00000141314,cg11648289,
ENSG00000141316,cg00813890,
ENSG00000141338,cg13944084,
ENSG00000141404,cg06634914,
ENSG00000141431,cg17823751,
ENSG00000141448,cg06616729,
ENSG00000141449,cg10177207,
ENSG00000141469,cg01626681,
ENSG00000141485,cg12686016,
ENSG00000141506,cg22876812,
ENSG00000141527,cg12165022,
ENSG00000141579,cg04100532,
ENSG00000141622,cg26814987,
ENSG00000141639,cg11083280,
ENSG00000141665,cg01064749,
ENSG00000141668,cg06759189,
ENSG00000141682,cg26574680,
ENSG00000141744,cg05927190,
ENSG00000141750,cg01864564,
ENSG00000141837,cg18029761,
ENSG00000141968,cg18781240,
ENSG00000141977,cg15072319,
ENSG00000142025,cg07055616,
ENSG00000142149,cg05552184,
ENSG00000142182,cg16415785,
ENSG00000142224,cg11986813,
ENSG00000142227,cg06952671,
ENSG00000142319,cg23881278,
ENSG00000142405,cg19863542,
ENSG00000142449,cg22855900,
ENSG00000142484,cg06906435,
ENSG00000142512,cg02081266,
ENSG00000142515,cg07960450,
ENSG00000142549,cg07603330,
ENSG00000142583,cg01015199,
ENSG00000142606,cg12824796,
ENSG00000142611,cg22817993,
ENSG00000142619,cg14929100,
ENSG00000142621,cg12464048,
ENSG00000142623,cg17567700,
ENSG00000142661,cg24266670,
ENSG00000142700,cg27583337,
ENSG00000142731,cg18467168,
ENSG00000142789,cg18142940,
ENSG00000142945,cg18932798,
ENSG00000142959,cg08957652,
ENSG00000142973,cg15012484,
ENSG00000143028,cg10162691,
ENSG00000143032,cg09193347,
ENSG00000143110,cg10209441,
ENSG00000143119,cg18161100,
ENSG00000143125,cg12520861,
ENSG00000143127,cg21404045,
ENSG00000143167,cg16358430,
ENSG00000143171,cg00606902,
ENSG00000143179,cg13984623,
ENSG00000143184,cg14409559,
ENSG00000143185,cg09463882,
ENSG00000143194,cg09885735,
ENSG00000143195,cg24851364,
ENSG00000143228,cg20553577,
ENSG00000143278,cg20547455,
ENSG00000143297,cg08141165,
ENSG00000143318,cg04107140,
ENSG00000143320,cg23681339,
ENSG00000143340,cg06919916,
ENSG00000143355,cg10364514,
ENSG00000143365,cg27225570,
ENSG00000143416,cg03792162,
ENSG00000143434,cg13952483,
ENSG00000143452,cg19485202,
ENSG00000143469,cg24930223,
ENSG00000143502,cg16437728,
ENSG00000143512,cg14344261,
ENSG00000143520,cg11752769,
ENSG00000143546,cg03447931,
ENSG00000143552,cg25905812,
ENSG00000143556,cg20649951,
ENSG00000143595,cg21922574,
ENSG00000143603,cg13442432,
ENSG00000143631,cg09816500,
ENSG00000143768,cg10669265,
ENSG00000143786,cg05836965,
ENSG00000143839,cg24899571,
ENSG00000143845,cg17495719,
ENSG00000143847,cg20099104,
ENSG00000143851,cg22549986,
ENSG00000143858,cg15700739,
ENSG00000143869,cg00992385,
ENSG00000143921,cg02253760,
ENSG00000143954,cg17078686,
ENSG00000143994,cg14380270,
ENSG00000144015,cg00001583,
ENSG00000144031,cg01332259,
ENSG00000144035,cg19286604,
ENSG00000144045,cg01259029,
ENSG00000144119,cg17800714,
ENSG00000144152,cg19352062,
ENSG00000144191,cg20634442,
ENSG00000144214,cg17721710,
ENSG00000144218,cg09017619,
ENSG00000144227,cg27528510,
ENSG00000144229,cg23248150,
ENSG00000144285,cg19670923,
ENSG00000144290,cg26001333,
ENSG00000144331,cg05884053,
ENSG00000144339,cg25559313,
ENSG00000144354,cg08448665,
ENSG00000144355,cg07271186,
ENSG00000144395,cg24006505,
ENSG00000144407,cg01725586,
ENSG00000144410,cg15527348,
ENSG00000144481,cg23154526,
ENSG00000144485,cg22640233,
ENSG00000144488,cg26734696,
ENSG00000144550,cg08211091,
ENSG00000144596,cg26115633,
ENSG00000144644,cg05388492,
ENSG00000144671,cg23627335,
ENSG00000144681,cg11988964,
ENSG00000144821,cg00002719,
ENSG00000144834,cg05102581,
ENSG00000144837,cg21255942,
ENSG00000144847,cg19849509,
ENSG00000144852,cg12420104,
ENSG00000144868,cg23484951,
ENSG00000144891,cg26747293,
ENSG00000144893,cg01612730,
ENSG00000144908,cg15531403,
ENSG00000144962,cg16636522,
ENSG00000145002,cg27488875,
ENSG00000145040,cg07162571,
ENSG00000145075,cg18947360,
ENSG00000145087,cg08637438,
ENSG00000145107,cg13409645,
ENSG00000145192,cg15524516,
ENSG00000145198,cg05347845,
ENSG00000145242,cg09481857,
ENSG00000145248,cg16532600,
ENSG00000145284,cg18685243,
ENSG00000145287,cg17178336,
ENSG00000145321,cg00001747,
ENSG00000145335,cg07636117,
ENSG00000145358,cg07627556,
ENSG00000145362,cg06913501,
ENSG00000145386,cg26727435,
ENSG00000145423,cg24113782,
ENSG00000145428,cg05151458,
ENSG00000145451,cg21688264,
ENSG00000145491,cg07833420,
ENSG00000145506,cg15591678,
ENSG00000145526,cg22662834,
ENSG00000145536,cg07563569,
ENSG00000145626,cg02283735,
ENSG00000145649,cg02746381,
ENSG00000145681,cg11929643,
ENSG00000145692,cg04198308,
ENSG00000145700,cg01505987,
ENSG00000145703,cg17739841,
ENSG00000145708,cg19651223,
ENSG00000145721,cg13875536,
ENSG00000145777,cg06290070,
ENSG00000145794,cg13971154,
ENSG00000145808,cg04986504,
ENSG00000145824,cg06412358,
ENSG00000145850,cg18323466,
ENSG00000145861,cg06894651,
ENSG00000145864,cg18130044,
ENSG00000145879,cg26327071,
ENSG00000145888,cg05062612,
ENSG00000145920,cg07846220,
ENSG00000146005,cg02724271,
ENSG00000146013,cg10396546,
ENSG00000146038,cg01982516,
ENSG00000146039,cg26942943,
ENSG00000146049,cg01890845,
ENSG00000146054,cg20350518,
ENSG00000146070,cg14869141,
ENSG00000146090,cg19710302,
ENSG00000146094,cg02146368,
ENSG00000146122,cg03960951,
ENSG00000146151,cg03603214,
ENSG00000146166,cg03276408,
ENSG00000146192,cg12668309,
ENSG00000146197,cg11306587,
ENSG00000146215,cg00289081,
ENSG00000146216,cg04184143,
ENSG00000146221,cg12810233,
ENSG00000146233,cg26227411,
ENSG00000146250,cg00888802,
ENSG00000146276,cg26575690,
ENSG00000146285,cg13962212,
ENSG00000146360,cg24632247,
ENSG00000146374,cg14428252,
ENSG00000146399,cg01984854,
ENSG00000146453,cg01984858,
ENSG00000146477,cg13503413,
ENSG00000146670,cg05412031,
ENSG00000146678,cg24608218,
ENSG00000146755,cg16221895,
ENSG00000146809,cg22987590,
ENSG00000146839,cg07780543,
ENSG00000146857,cg07035503,
ENSG00000146910,cg07195011,
ENSG00000147036,cg13491481,
ENSG00000147041,cg04915044,
ENSG00000147059,cg02694017,
ENSG00000147082,cg04779720,
ENSG00000147117,cg16461251,
ENSG00000147127,cg05494604,
ENSG00000147138,cg12595281,
ENSG00000147145,cg24820783,
ENSG00000147160,cg15980539,
ENSG00000147168,cg10383019,
ENSG00000147180,cg18166862,
ENSG00000147183,cg13048512,
ENSG00000147206,cg08208460,
ENSG00000147246,cg17405840,
ENSG00000147255,cg01557547,
ENSG00000147256,cg09172548,
ENSG00000147257,cg18272264,
ENSG00000147378,cg04422150,
ENSG00000147381,cg10096177,
ENSG00000147432,cg03396557,
ENSG00000147434,cg02541778,
ENSG00000147443,cg02866628,
ENSG00000147488,cg12250896,
ENSG00000147509,cg25074751,
ENSG00000147536,cg12187586,
ENSG00000147570,cg01834022,
ENSG00000147571,cg06459847,
ENSG00000147573,cg14090923,
ENSG00000147576,cg14703605,
ENSG00000147588,cg27224069,
ENSG00000147596,cg06687848,
ENSG00000147613,cg12523878,
ENSG00000147614,cg20299663,
ENSG00000147642,cg15843567,
ENSG00000147647,cg10780164,
ENSG00000147655,cg11845159,
ENSG00000147689,cg02012703,
ENSG00000147724,cg02327465,
ENSG00000147869,cg00674365,
ENSG00000147889,cg11801107,
ENSG00000147996,cg00499838,
ENSG00000148053,cg01890568,
ENSG00000148082,cg07469637,
ENSG00000148200,cg19589811,
ENSG00000148204,cg03790804,
ENSG00000148215,cg07969676,
ENSG00000148386,cg11775837,
ENSG00000148408,cg26515460,
ENSG00000148482,cg21913319,
ENSG00000148488,cg02910208,
ENSG00000148513,cg13352836,
ENSG00000148584,cg13291607,
ENSG00000148600,cg10397440,
ENSG00000148602,cg12002303,
ENSG00000148677,cg05798720,
ENSG00000148680,cg10389229,
ENSG00000148702,cg20271517,
ENSG00000148704,cg27603283,
ENSG00000148734,cg17820890,
ENSG00000148773,cg03745431,
ENSG00000148795,cg14055896,
ENSG00000148798,cg19737037,
ENSG00000148826,cg16919771,
ENSG00000148848,cg14443953,
ENSG00000148908,cg13486532,
ENSG00000148935,cg11183365,
ENSG00000148942,cg18453621,
ENSG00000148948,cg25472353,
ENSG00000148965,cg25784308,
ENSG00000149021,cg02509647,
ENSG00000149043,cg04778271,
ENSG00000149050,cg02742906,
ENSG00000149201,cg21953876,
ENSG00000149294,cg12087304,
ENSG00000149295,cg02912127,
ENSG00000149300,cg03752218,
ENSG00000149305,cg25905674,
ENSG00000149328,cg02005147,
ENSG00000149403,cg25460143,
ENSG00000149435,cg16564824,
ENSG00000149451,cg12812583,
ENSG00000149452,cg06029846,
ENSG00000149488,cg26855801,
ENSG00000149506,cg18252360,
ENSG00000149516,cg00614182,
ENSG00000149527,cg05845592,
ENSG00000149534,cg14769207,
ENSG00000149571,cg22896991,
ENSG00000149575,cg06543087,
ENSG00000149599,cg15436096,
ENSG00000149609,cg25106322,
ENSG00000149654,cg08908184,
ENSG00000149735,cg07912337,
ENSG00000149781,cg05214690,
ENSG00000149927,cg26383138,
ENSG00000149948,cg04539203,
ENSG00000149968,cg26708817,
ENSG00000149970,cg07975778,
ENSG00000149972,cg07157830,
ENSG00000150051,cg06274159,
ENSG00000150201,cg08458292,
ENSG00000150244,cg11965976,
ENSG00000150275,cg21191365,
ENSG00000150337,cg11039614,
ENSG00000150361,cg16375948,
ENSG00000150394,cg00339441,
ENSG00000150527,cg02091526,
ENSG00000150556,cg00455526,
ENSG00000150594,cg16128701,
ENSG00000150625,cg18101022,
ENSG00000150628,cg02560967,
ENSG00000150637,cg06451739,
ENSG00000150656,cg19266578,
ENSG00000150667,cg12865552,
ENSG00000150672,cg11693285,
ENSG00000150676,cg16981024,
ENSG00000150681,cg08550785,
ENSG00000150722,cg26359150,
ENSG00000150750,cg07965823,
ENSG00000150782,cg11711420,
ENSG00000150893,cg07149296,
ENSG00000151005,cg23237183,
ENSG00000151012,cg06692537,
ENSG00000151023,cg12422450,
ENSG00000151025,cg18881684,
ENSG00000151033,cg00997611,
ENSG00000151079,cg27080725,
ENSG00000151090,cg26367591,
ENSG00000151136,cg27254620,
ENSG00000151224,cg13844591,
ENSG00000151322,cg15391359,
ENSG00000151360,cg07446674,
ENSG00000151365,cg00114625,
ENSG00000151379,cg19868631,
ENSG00000151388,cg12565637,
ENSG00000151418,cg14394692,
ENSG00000151490,cg10983544,
ENSG00000151572,cg26558485,
ENSG00000151615,cg24353443,
ENSG00000151623,cg00741836,
ENSG00000151632,cg10715265,
ENSG00000151640,cg14345980,
ENSG00000151650,cg05052324,
ENSG00000151651,cg04618002,
ENSG00000151655,cg19908812,
ENSG00000151704,cg16638301,
ENSG00000151778,cg07235638,
ENSG00000151789,cg14312538,
ENSG00000151790,cg22196952,
ENSG00000151812,cg18208707,
ENSG00000151834,cg16729415,
ENSG00000151882,cg05446629,
ENSG00000151892,cg24311272,
ENSG00000151917,cg22368664,
ENSG00000151952,cg23143524,
ENSG00000151962,cg05823605,
ENSG00000152034,cg00902823,
ENSG00000152049,cg10172415,
ENSG00000152076,cg03377355,
ENSG00000152086,cg17142722,
ENSG00000152092,cg25805709,
ENSG00000152093,cg23129478,
ENSG00000152128,cg23167259,
ENSG00000152192,cg09667303,
ENSG00000152207,cg12506005,
ENSG00000152208,cg00996262,
ENSG00000152253,cg05854114,
ENSG00000152254,cg02114924,
ENSG00000152266,cg14689219,
ENSG00000152270,cg13910860,
ENSG00000152292,cg00952576,
ENSG00000152315,cg06959053,
ENSG00000152377,cg21565130,
ENSG00000152402,cg23250494,
ENSG00000152430,cg03949284,
ENSG00000152463,cg26000619,
ENSG00000152467,cg05236879,
ENSG00000152495,cg18398058,
ENSG00000152578,cg01999539,
ENSG00000152580,cg12123671,
ENSG00000152591,cg19622874,
ENSG00000152592,cg22826874,
ENSG00000152595,cg26070319,
ENSG00000152611,cg05393726,
ENSG00000152672,cg04836221,
ENSG00000152766,cg12378888,
ENSG00000152779,cg02615131,
ENSG00000152784,cg03315869,
ENSG00000152785,cg22947532,
ENSG00000152931,cg21633143,
ENSG00000152932,cg17285225,
ENSG00000152952,cg19718903,
ENSG00000152953,cg24805875,
ENSG00000152954,cg20528583,
ENSG00000152969,cg15049968,
ENSG00000152977,cg19041648,
ENSG00000153002,cg24881205,
ENSG00000153012,cg13247663,
ENSG00000153060,cg11757040,
ENSG00000153086,cg16475755,
ENSG00000153093,cg04603031,
ENSG00000153132,cg07522416,
ENSG00000153157,cg27116061,
ENSG00000153162,cg24472231,
ENSG00000153233,cg17567560,
ENSG00000153237,cg18375421,
ENSG00000153253,cg26379383,
ENSG00000153266,cg14231871,
ENSG00000153283,cg07323648,
ENSG00000153291,cg16002355,
ENSG00000153303,cg04246880,
ENSG00000153347,cg11288144,
ENSG00000153404,cg04820634,
ENSG00000153446,cg16585651,
ENSG00000153531,cg16293732,
ENSG00000153563,cg19925204,
ENSG00000153779,cg17012160,
ENSG00000153802,cg00266322,
ENSG00000153820,cg07068327,
ENSG00000153822,cg08572016,
ENSG00000153898,cg08275633,
ENSG00000153923,cg01836687,
ENSG00000153930,cg17839237,
ENSG00000153956,cg12212311,
ENSG00000153976,cg23818870,
ENSG00000153993,cg22689833,
ENSG00000154007,cg12101586,
ENSG00000154027,cg18680788,
ENSG00000154040,cg17330672,
ENSG00000154080,cg00182534,
ENSG00000154118,cg03483150,
ENSG00000154127,cg25936054,
ENSG00000154143,cg24809072,
ENSG00000154146,cg20959325,
ENSG00000154162,cg10351287,
ENSG00000154165,cg13939859,
ENSG00000154175,cg02010196,
ENSG00000154188,cg05606351,
ENSG00000154198,cg04686412,
ENSG00000154252,cg06008724,
ENSG00000154258,cg17838427,
ENSG00000154262,cg19594305,
ENSG00000154263,cg05376505,
ENSG00000154269,cg00462525,
ENSG00000154274,cg07134065,
ENSG00000154277,cg11186405,
ENSG00000154319,cg20392607,
ENSG00000154342,cg19753526,
ENSG00000154415,cg24055029,
ENSG00000154438,cg25497250,
ENSG00000154451,cg07927379,
ENSG00000154478,cg11283700,
ENSG00000154493,cg02273617,
ENSG00000154556,cg19560710,
ENSG00000154611,cg21093192,
ENSG00000154620,cg04408488,
ENSG00000154645,cg01224891,
ENSG00000154646,cg03212952,
ENSG00000154678,cg10410142,
ENSG00000154736,cg08204023,
ENSG00000154764,cg13984434,
ENSG00000154839,cg01046104,
ENSG00000154920,cg25830696,
ENSG00000154975,cg26162554,
ENSG00000155052,cg08347183,
ENSG00000155093,cg10620273,
ENSG00000155249,cg13768269,
ENSG00000155265,cg22650617,
ENSG00000155269,cg05710753,
ENSG00000155307,cg08058894,
ENSG00000155367,cg07594636,
ENSG00000155380,cg09568647,
ENSG00000155495,cg12872693,
ENSG00000155511,cg00847017,
ENSG00000155530,cg08031368,
ENSG00000155622,cg20978694,
ENSG00000155629,cg03607359,
ENSG00000155659,cg14249876,
ENSG00000155719,cg12258042,
ENSG00000155761,cg23697417,
ENSG00000155846,cg23302603,
ENSG00000155886,cg19098796,
ENSG00000155890,cg09582952,
ENSG00000155918,cg08095196,
ENSG00000155926,cg25874119,
ENSG00000155961,cg03385864,
ENSG00000155966,cg16015712,
ENSG00000155980,cg22266749,
ENSG00000156009,cg07504616,
ENSG00000156076,cg25640822,
ENSG00000156096,cg24873562,
ENSG00000156097,cg19851909,
ENSG00000156140,cg19245381,
ENSG00000156150,cg22951509,
ENSG00000156218,cg14654886,
ENSG00000156219,cg10277651,
ENSG00000156222,cg19586288,
ENSG00000156234,cg20912770,
ENSG00000156269,cg03052869,
ENSG00000156282,cg05329692,
ENSG00000156284,cg14140647,
ENSG00000156298,cg22707624,
ENSG00000156299,cg07283114,
ENSG00000156395,cg25197181,
ENSG00000156413,cg02482218,
ENSG00000156414,cg02232320,
ENSG00000156427,cg10165894,
ENSG00000156463,cg13445593,
ENSG00000156466,cg05295038,
ENSG00000156475,cg07495363,
ENSG00000156486,cg07498624,
ENSG00000156509,cg22061831,
ENSG00000156510,cg00995327,
ENSG00000156535,cg01563031,
ENSG00000156564,cg03020810,
ENSG00000156574,cg16771783,
ENSG00000156687,cg21116267,
ENSG00000156689,cg25235397,
ENSG00000156738,cg01485075,
ENSG00000156885,cg14026459,
ENSG00000156886,cg25145765,
ENSG00000156925,cg05460318,
ENSG00000156959,cg01590753,
ENSG00000156966,cg02925162,
ENSG00000156968,cg02010682,
ENSG00000156970,cg05116906,
ENSG00000157005,cg11667451,
ENSG00000157017,cg22580391,
ENSG00000157064,cg01009664,
ENSG00000157087,cg13759674,
ENSG00000157111,cg19781248,
ENSG00000157131,cg03533005,
ENSG00000157150,cg01229798,
ENSG00000157152,cg26568762,
ENSG00000157168,cg16512615,
ENSG00000157303,cg01147550,
ENSG00000157315,cg07166679,
ENSG00000157322,cg02588107,
ENSG00000157330,cg13868084,
ENSG00000157335,cg10615150,
ENSG00000157368,cg05608716,
ENSG00000157388,cg05803913,
ENSG00000157404,cg04138185,
ENSG00000157423,cg00385863,
ENSG00000157445,cg06808751,
ENSG00000157456,cg05135549,
ENSG00000157542,cg23553442,
ENSG00000157551,cg09738386,
ENSG00000157613,cg01419567,
ENSG00000157703,cg00611101,
ENSG00000157765,cg07559696,
ENSG00000157851,cg19472098,
ENSG00000157890,cg20841906,
ENSG00000157927,cg05719164,
ENSG00000158008,cg10262052,
ENSG00000158014,cg15317815,
ENSG00000158022,cg03401357,
ENSG00000158055,cg19764599,
