GE,ME,MI
ENSG00000125968,cg20950011,
ENSG00000125975,cg08084616,
ENSG00000125998,cg13274077,
ENSG00000126001,cg17303756,
ENSG00000126003,cg06083506,
ENSG00000126010,cg04739874,
ENSG00000126016,cg24527434,
ENSG00000126091,cg12863545,
ENSG00000126106,cg14146100,
ENSG00000126215,cg09542745,
ENSG00000126217,cg12098872,
ENSG00000126218,cg05283646,
ENSG00000126231,cg03815571,
ENSG00000126233,cg07990395,
ENSG00000126259,cg24466241,
ENSG00000126262,cg08434234,
ENSG00000126264,cg26116950,
ENSG00000126266,cg12466737,
ENSG00000126337,cg23951474,
ENSG00000126351,cg02496256,
ENSG00000126353,cg09741519,
ENSG00000126368,cg00364611,
ENSG00000126432,cg12040486,
ENSG00000126453,cg07280182,
ENSG00000126458,cg02640041,
ENSG00000126460,cg16290996,
ENSG00000126467,cg26629969,
ENSG00000126500,cg19636656,
ENSG00000126522,cg23048068,
ENSG00000126524,cg19371526,
ENSG00000126545,cg03092191,
ENSG00000126549,cg22049569,
ENSG00000126550,cg01546729,
ENSG00000126561,cg01948589,
ENSG00000126562,cg10069493,
ENSG00000126583,cg25597760,
ENSG00000126603,cg16503924,
ENSG00000126705,cg27045999,
ENSG00000126709,cg21072251,
ENSG00000126733,cg14695663,
ENSG00000126752,cg12523974,
ENSG00000126759,cg12486308,
ENSG00000126777,cg20643012,
ENSG00000126778,cg23134869,
ENSG00000126785,cg20884984,
ENSG00000126787,cg06805513,
ENSG00000126803,cg19096825,
ENSG00000126821,cg04828133,
ENSG00000126822,cg14207728,
ENSG00000126838,cg25538602,
ENSG00000126856,cg07103493,
ENSG00000126860,cg24870966,
ENSG00000126861,cg08994045,
ENSG00000126878,cg08373605,
ENSG00000126882,cg19656282,
ENSG00000126890,cg12671030,
ENSG00000126895,cg08648877,
ENSG00000126903,cg24843380,
ENSG00000126947,cg11746287,
ENSG00000126952,cg03607644,
ENSG00000126953,cg22905274,
ENSG00000126970,cg16426537,
ENSG00000127074,cg25214789,
ENSG00000127081,cg17161266,
ENSG00000127083,cg05197447,
ENSG00000127084,cg25574024,
ENSG00000127124,cg18932809,
ENSG00000127129,cg13660701,
ENSG00000127152,cg07306414,
ENSG00000127191,cg02268650,
ENSG00000127220,cg24060451,
ENSG00000127241,cg07748540,
ENSG00000127249,cg07340894,
ENSG00000127311,cg15126544,
ENSG00000127314,cg06283976,
ENSG00000127318,cg09418063,
ENSG00000127324,cg25685062,
ENSG00000127325,cg03594972,
ENSG00000127328,cg23166765,
ENSG00000127329,cg10981909,
ENSG00000127334,cg11924499,
ENSG00000127337,cg09666011,
ENSG00000127362,cg21186098,
ENSG00000127364,cg07005523,
ENSG00000127366,cg22753382,
ENSG00000127377,cg04327763,
ENSG00000127412,cg04319921,
ENSG00000127415,cg03261155,
ENSG00000127418,cg24784350,
ENSG00000127419,cg04170535,
ENSG00000127472,cg13731523,
ENSG00000127526,cg14284469,
ENSG00000127528,cg21863546,
ENSG00000127529,cg13320291,
ENSG00000127530,cg23246095,
ENSG00000127533,cg09234518,
ENSG00000127561,cg05777716,
ENSG00000127564,cg00087792,
ENSG00000127578,cg20072442,
ENSG00000127580,cg24531022,
ENSG00000127585,cg16783204,
ENSG00000127586,cg00970361,
ENSG00000127588,cg07028821,
ENSG00000127616,cg02309655,
ENSG00000127666,cg01618114,
ENSG00000127743,cg27026192,
ENSG00000127780,cg03462699,
ENSG00000127824,cg26272220,
ENSG00000127831,cg06723414,
ENSG00000127838,cg12935434,
ENSG00000127863,cg26898087,
ENSG00000127903,cg02490989,
ENSG00000127920,cg21133153,
ENSG00000127928,cg14191108,
ENSG00000127946,cg12178578,
ENSG00000127948,cg13533340,
ENSG00000127951,cg10842141,
ENSG00000127952,cg14955976,
ENSG00000127954,cg15482872,
ENSG00000127955,cg01255414,
ENSG00000127980,cg22789900,
ENSG00000127990,cg17339147,
ENSG00000127995,cg18040901,
ENSG00000128011,cg17265829,
ENSG00000128016,cg06976395,
ENSG00000128039,cg06535993,
ENSG00000128040,cg08210629,
ENSG00000128045,cg14447606,
ENSG00000128050,cg05028087,
ENSG00000128052,cg11942956,
ENSG00000128059,cg00662647,
ENSG00000128159,cg27446233,
ENSG00000128165,cg24269617,
ENSG00000128185,cg25662926,
ENSG00000128203,cg02978184,
ENSG00000128218,cg15584401,
ENSG00000128228,cg11903133,
ENSG00000128242,cg04886642,
ENSG00000128250,cg00368687,
ENSG00000128253,cg12128839,
ENSG00000128254,cg04579493,
ENSG00000128262,cg26007189,
ENSG00000128266,cg11873482,
ENSG00000128268,cg14251622,
ENSG00000128271,cg18375860,
ENSG00000128274,cg15717926,
ENSG00000128276,cg02303505,
ENSG00000128283,cg24296626,
ENSG00000128284,cg01529637,
ENSG00000128285,cg11762839,
ENSG00000128294,cg14989164,
ENSG00000128298,cg14981312,
ENSG00000128309,cg16065021,
ENSG00000128310,cg14492800,
ENSG00000128311,cg23273897,
ENSG00000128313,cg13891978,
ENSG00000128322,cg11794877,
ENSG00000128335,cg06971129,
ENSG00000128340,cg19305111,
ENSG00000128342,cg07777790,
ENSG00000128346,cg23087707,
ENSG00000128383,cg13094036,
ENSG00000128394,cg21096399,
ENSG00000128408,cg26705960,
ENSG00000128422,cg13763061,
ENSG00000128482,cg18596362,
ENSG00000128510,cg18003214,
ENSG00000128512,cg11282156,
ENSG00000128513,cg08898653,
ENSG00000128536,cg19618483,
ENSG00000128564,cg08091147,
ENSG00000128573,cg23895340,
ENSG00000128591,cg13935962,
ENSG00000128594,cg00041401,
ENSG00000128595,cg01502428,
ENSG00000128596,cg02862505,
ENSG00000128602,cg26848524,
ENSG00000128604,cg10275973,
ENSG00000128606,cg14573411,
ENSG00000128607,cg05170071,
ENSG00000128610,cg08855111,
ENSG00000128617,cg25487775,
ENSG00000128645,cg06515144,
ENSG00000128652,cg01354961,
ENSG00000128656,cg19190728,
ENSG00000128683,cg17412602,
ENSG00000128709,cg15232894,
ENSG00000128710,cg10101479,
ENSG00000128713,cg03564727,
ENSG00000128714,cg24034005,
ENSG00000128731,cg09822697,
ENSG00000128739,cg23676588,
ENSG00000128791,cg25602684,
ENSG00000128805,cg02064106,
ENSG00000128815,cg24190415,
ENSG00000128833,cg16787600,
ENSG00000128849,cg08401725,
ENSG00000128872,cg13512069,
ENSG00000128881,cg10312572,
ENSG00000128886,cg00963467,
ENSG00000128918,cg23480619,
ENSG00000128928,cg01653532,
ENSG00000128965,cg03507241,
ENSG00000129003,cg15090083,
ENSG00000129007,cg17431401,
ENSG00000129009,cg16134717,
ENSG00000129028,cg14510359,
ENSG00000129038,cg15934004,
ENSG00000129103,cg20078466,
ENSG00000129116,cg03843972,
ENSG00000129151,cg00530925,
ENSG00000129152,cg24280645,
ENSG00000129158,cg05470523,
ENSG00000129159,cg18035229,
ENSG00000129167,cg23882658,
ENSG00000129170,cg04023150,
ENSG00000129173,cg07800658,
ENSG00000129194,cg00794378,
ENSG00000129197,cg10089527,
ENSG00000129204,cg04641171,
ENSG00000129214,cg16098981,
ENSG00000129221,cg14578009,
ENSG00000129226,cg26730416,
ENSG00000129235,cg16265599,
ENSG00000129244,cg18430555,
ENSG00000129245,cg08319991,
ENSG00000129250,cg03876413,
ENSG00000129255,cg13332538,
ENSG00000129292,cg18013519,
ENSG00000129295,cg02569778,
ENSG00000129315,cg00989492,
ENSG00000129317,cg14114804,
ENSG00000129354,cg11818631,
ENSG00000129355,cg05512483,
ENSG00000129422,cg18305128,
ENSG00000129437,cg14503180,
ENSG00000129450,cg00750428,
ENSG00000129451,cg09479389,
ENSG00000129455,cg17945153,
ENSG00000129465,cg01933308,
ENSG00000129467,cg13689560,
ENSG00000129484,cg17206029,
ENSG00000129493,cg08248181,
ENSG00000129514,cg18668780,
ENSG00000129515,cg23967169,
ENSG00000129521,cg02643218,
ENSG00000129535,cg08378598,
ENSG00000129538,cg21445398,
ENSG00000129595,cg12636882,
ENSG00000129596,cg05695699,
ENSG00000129646,cg13137533,
ENSG00000129654,cg17537177,
ENSG00000129667,cg01163842,
ENSG00000129673,cg25307168,
ENSG00000129675,cg14732324,
ENSG00000129680,cg08839858,
ENSG00000129682,cg03905413,
ENSG00000129691,cg26164310,
ENSG00000129744,cg07033372,
ENSG00000129749,cg09121695,
ENSG00000129757,cg21264189,
ENSG00000129816,cg24279243,
ENSG00000129824,cg24561661,
ENSG00000129864,cg14107346,
ENSG00000129873,cg05352087,
ENSG00000129910,cg03555710,
ENSG00000129911,cg11534293,
ENSG00000129946,cg17572800,
ENSG00000129965,cg06554120,
ENSG00000129988,cg14872952,
ENSG00000129990,cg17935297,
ENSG00000129991,cg06223539,
ENSG00000129993,cg17842821,
ENSG00000130005,cg01776825,
ENSG00000130024,cg25389470,
ENSG00000130032,cg06802522,
ENSG00000130035,cg17314419,
ENSG00000130037,cg21189054,
ENSG00000130045,cg20230721,
ENSG00000130052,cg18608389,
ENSG00000130054,cg24534742,
ENSG00000130055,cg26322248,
ENSG00000130066,cg10059660,
ENSG00000130147,cg17050616,
ENSG00000130164,cg13492340,
ENSG00000130165,cg06523022,
ENSG00000130167,cg02822381,
ENSG00000130176,cg03540175,
ENSG00000130182,cg06703222,
ENSG00000130203,cg16896847,
ENSG00000130204,cg14181111,
ENSG00000130208,cg18671950,
ENSG00000130222,cg17891820,
ENSG00000130224,cg20954179,
ENSG00000130226,cg24328539,
ENSG00000130234,cg08790269,
ENSG00000130244,cg11026400,
ENSG00000130255,cg07018389,
ENSG00000130270,cg14547067,
ENSG00000130283,cg10536067,
ENSG00000130287,cg01667319,
ENSG00000130294,cg07997035,
ENSG00000130300,cg24270629,
ENSG00000130303,cg20056133,
ENSG00000130304,cg05181702,
ENSG00000130305,cg12638737,
ENSG00000130307,cg25259711,
ENSG00000130313,cg09354381,
ENSG00000130340,cg22561883,
ENSG00000130347,cg09462445,
ENSG00000130348,cg22367981,
ENSG00000130363,cg03469521,
ENSG00000130368,cg07227671,
ENSG00000130377,cg15565409,
ENSG00000130382,cg15684231,
ENSG00000130383,cg06598197,
ENSG00000130385,cg13915481,
ENSG00000130413,cg02101773,
ENSG00000130427,cg07912789,
ENSG00000130429,cg08322034,
ENSG00000130433,cg05106294,
ENSG00000130475,cg27111463,
ENSG00000130477,cg21773872,
ENSG00000130479,cg26512254,
ENSG00000130487,cg04130185,
ENSG00000130508,cg23959118,
ENSG00000130511,cg15764975,
ENSG00000130513,cg22905859,
ENSG00000130517,cg02256631,
ENSG00000130528,cg20339650,
ENSG00000130529,cg22444507,
ENSG00000130540,cg25130993,
ENSG00000130544,cg00178511,
ENSG00000130545,cg02510708,
ENSG00000130558,cg07865580,
ENSG00000130561,cg27345757,
ENSG00000130584,cg19419874,
ENSG00000130590,cg19735804,
ENSG00000130592,cg16971380,
ENSG00000130595,cg12081932,
ENSG00000130598,cg04245250,
ENSG00000130600,cg07276415,
ENSG00000130635,cg09083279,
ENSG00000130643,cg07072366,
ENSG00000130649,cg00838898,
ENSG00000130653,cg05218346,
ENSG00000130656,cg20710394,
ENSG00000130675,cg25114913,
ENSG00000130699,cg14973995,
ENSG00000130700,cg16368442,
ENSG00000130702,cg07569562,
ENSG00000130707,cg16405026,
ENSG00000130711,cg18250028,
ENSG00000130714,cg20567847,
ENSG00000130720,cg24606935,
ENSG00000130733,cg20961469,
ENSG00000130751,cg18859763,
ENSG00000130755,cg25705558,
ENSG00000130762,cg04111064,
ENSG00000130766,cg08892613,
ENSG00000130768,cg06376598,
ENSG00000130783,cg20579012,
ENSG00000130812,cg01313904,
ENSG00000130816,cg11787346,
ENSG00000130818,cg13914893,
ENSG00000130821,cg21924571,
ENSG00000130822,cg24766650,
ENSG00000130826,cg16206659,
ENSG00000130827,cg04186360,
ENSG00000130829,cg02505871,
ENSG00000130830,cg12602112,
ENSG00000130844,cg22756951,
ENSG00000130856,cg03013754,
ENSG00000130876,cg06514003,
ENSG00000130881,cg16198315,
ENSG00000130935,cg11104088,
ENSG00000130940,cg27629673,
ENSG00000130943,cg07237214,
ENSG00000130948,cg06157318,
ENSG00000130957,cg27530629,
ENSG00000130958,cg23483840,
ENSG00000130962,cg11666087,
ENSG00000130988,cg08184652,
ENSG00000130997,cg22685369,
ENSG00000131007,cg06892009,
ENSG00000131015,cg16714055,
ENSG00000131016,cg02237540,
ENSG00000131018,cg26949829,
ENSG00000131019,cg18323846,
ENSG00000131023,cg21047823,
ENSG00000131037,cg09170112,
ENSG00000131042,cg08141424,
ENSG00000131044,cg17362861,
ENSG00000131055,cg04739123,
ENSG00000131061,cg26331096,
ENSG00000131067,cg10868875,
ENSG00000131068,cg19414630,
ENSG00000131069,cg23493872,
ENSG00000131080,cg24664038,
ENSG00000131094,cg18813158,
ENSG00000131095,cg12405785,
ENSG00000131096,cg00512279,
ENSG00000131097,cg12064069,
ENSG00000131116,cg15875437,
ENSG00000131126,cg13481132,
ENSG00000131142,cg23997405,
ENSG00000131153,cg12710800,
ENSG00000131171,cg21945991,
ENSG00000131183,cg25664438,
ENSG00000131187,cg14998651,
ENSG00000131188,cg17441062,
ENSG00000131196,cg15836635,
ENSG00000131203,cg20686551,
ENSG00000131233,cg17283857,
ENSG00000131238,cg07393734,
ENSG00000131242,cg07393736,
ENSG00000131323,cg21109192,
ENSG00000131351,cg21762935,
ENSG00000131368,cg16611581,
ENSG00000131370,cg17330093,
ENSG00000131378,cg11419064,
ENSG00000131379,cg02841000,
ENSG00000131398,cg11179308,
ENSG00000131400,cg22658846,
ENSG00000131401,cg07297397,
ENSG00000131409,cg11888982,
ENSG00000131435,cg00685925,
ENSG00000131437,cg26301389,
ENSG00000131459,cg08188993,
ENSG00000131462,cg09366312,
ENSG00000131470,cg16962008,
ENSG00000131471,cg14036830,
ENSG00000131477,cg06218079,
ENSG00000131480,cg05852760,
ENSG00000131495,cg14704758,
ENSG00000131538,cg17910813,
ENSG00000131584,cg24662107,
ENSG00000131591,cg05937392,
ENSG00000131620,cg19575372,
ENSG00000131634,cg08978350,
ENSG00000131650,cg03037150,
ENSG00000131668,cg00991994,
ENSG00000131669,cg20994660,
ENSG00000131686,cg22170177,
ENSG00000131697,cg02337825,
ENSG00000131711,cg15874629,
ENSG00000131730,cg13486528,
ENSG00000131737,cg14866595,
ENSG00000131738,cg15496063,
ENSG00000131746,cg13570101,
ENSG00000131747,cg01602153,
ENSG00000131759,cg27448447,
ENSG00000131771,cg04057016,
ENSG00000131773,cg26880055,
ENSG00000131779,cg09283548,
ENSG00000131781,cg00907427,
ENSG00000131808,cg03993368,
ENSG00000131831,cg20691722,
ENSG00000131844,cg21552709,
ENSG00000131848,cg26125625,
ENSG00000131849,cg24748769,
ENSG00000131864,cg15798455,
ENSG00000131873,cg25144893,
ENSG00000131876,cg21229570,
ENSG00000131910,cg21309100,
ENSG00000131914,cg05602862,
ENSG00000131941,cg21342437,
ENSG00000131969,cg11960115,
ENSG00000131979,cg15844871,
ENSG00000131981,cg16679837,
ENSG00000132000,cg04749453,
ENSG00000132002,cg26023405,
ENSG00000132003,cg25609507,
ENSG00000132004,cg08497530,
ENSG00000132010,cg05507490,
ENSG00000132017,cg01286655,
ENSG00000132024,cg12796028,
ENSG00000132026,cg12065366,
ENSG00000132031,cg03211636,
ENSG00000132122,cg18217632,
ENSG00000132141,cg07732143,
ENSG00000132164,cg14448169,
ENSG00000132170,cg27546237,
ENSG00000132182,cg14627172,
ENSG00000132185,cg06954658,
ENSG00000132196,cg03547086,
ENSG00000132205,cg02794358,
ENSG00000132254,cg21196747,
ENSG00000132259,cg15186638,
ENSG00000132274,cg10026203,
ENSG00000132297,cg18411500,
ENSG00000132321,cg22865470,
ENSG00000132326,cg12225910,
ENSG00000132329,cg00590851,
ENSG00000132334,cg15804105,
ENSG00000132341,cg23928824,
ENSG00000132357,cg17129986,
ENSG00000132359,cg14925067,
ENSG00000132376,cg00781208,
ENSG00000132382,cg19246110,
ENSG00000132386,cg07752026,
ENSG00000132423,cg07238450,
ENSG00000132429,cg15319517,
ENSG00000132432,cg09277772,
ENSG00000132436,cg20915632,
ENSG00000132437,cg06239616,
ENSG00000132446,cg22698358,
ENSG00000132464,cg23934533,
ENSG00000132470,cg22364668,
ENSG00000132481,cg04605816,
ENSG00000132514,cg02115818,
ENSG00000132518,cg01406072,
ENSG00000132530,cg11796233,
ENSG00000132535,cg02886408,
ENSG00000132554,cg23832787,
ENSG00000132561,cg14582298,
ENSG00000132563,cg00813027,
ENSG00000132570,cg07845873,
ENSG00000132622,cg20803796,
ENSG00000132639,cg21936464,
ENSG00000132646,cg19990744,
ENSG00000132671,cg25976242,
ENSG00000132677,cg07143532,
ENSG00000132681,cg07810164,
ENSG00000132692,cg20049415,
ENSG00000132693,cg15658945,
ENSG00000132698,cg05281206,
ENSG00000132702,cg05373877,
ENSG00000132703,cg08322102,
ENSG00000132704,cg00666173,
ENSG00000132718,cg07199257,
ENSG00000132740,cg21415060,
ENSG00000132744,cg10717290,
ENSG00000132746,cg06776703,
ENSG00000132763,cg14811608,
ENSG00000132780,cg09907936,
ENSG00000132781,cg10894566,
ENSG00000132793,cg12940822,
ENSG00000132801,cg04203883,
ENSG00000132819,cg13011362,
ENSG00000132821,cg15728256,
ENSG00000132837,cg23495748,
ENSG00000132840,cg07849944,
ENSG00000132846,cg18213472,
ENSG00000132854,cg05196969,
ENSG00000132855,cg13788515,
ENSG00000132872,cg10670310,
ENSG00000132874,cg25029264,
ENSG00000132879,cg10016783,
ENSG00000132906,cg06269115,
ENSG00000132911,cg06033659,
ENSG00000132915,cg08542227,
ENSG00000132932,cg25975621,
ENSG00000132938,cg25282652,
ENSG00000132958,cg10442355,
ENSG00000132965,cg05250932,
ENSG00000132970,cg04290346,
ENSG00000132972,cg25073919,
ENSG00000132975,cg06682039,
ENSG00000133019,cg07844660,
ENSG00000133020,cg11371160,
ENSG00000133026,cg05413872,
ENSG00000133027,cg27118968,
ENSG00000133048,cg15210108,
ENSG00000133055,cg26237512,
ENSG00000133056,cg11449860,
ENSG00000133063,cg05415020,
ENSG00000133065,cg14730815,
ENSG00000133067,cg08785133,
ENSG00000133069,cg05191879,
ENSG00000133083,cg02367736,
ENSG00000133101,cg01777643,
ENSG00000133105,cg06639332,
ENSG00000133106,cg11167100,
ENSG00000133107,cg11311843,
ENSG00000133110,cg03832162,
ENSG00000133112,cg24608684,
ENSG00000133115,cg25782847,
ENSG00000133116,cg14035771,
ENSG00000133119,cg13018120,
ENSG00000133121,cg06158088,
ENSG00000133124,cg20830389,
ENSG00000133134,cg14602341,
ENSG00000133135,cg11190082,
ENSG00000133138,cg03961010,
ENSG00000133169,cg18106668,
ENSG00000133195,cg11914795,
ENSG00000133216,cg09893871,
ENSG00000133246,cg03846960,
ENSG00000133256,cg16987305,
ENSG00000133313,cg09353705,
ENSG00000133315,cg24546622,
ENSG00000133317,cg08768852,
ENSG00000133392,cg16473125,
ENSG00000133398,cg11021431,
ENSG00000133401,cg03387585,
ENSG00000133454,cg14294859,
ENSG00000133460,cg09170207,
ENSG00000133466,cg01939681,
ENSG00000133477,cg25524962,
ENSG00000133488,cg24622007,
ENSG00000133519,cg14022022,
ENSG00000133561,cg14874750,
ENSG00000133574,cg17399684,
ENSG00000133597,cg24366429,
ENSG00000133619,cg01377006,
ENSG00000133627,cg07766612,
ENSG00000133636,cg05210668,
ENSG00000133639,cg04807470,
ENSG00000133640,cg10044209,
ENSG00000133657,cg12185975,
ENSG00000133661,cg00232735,
ENSG00000133665,cg12117658,
ENSG00000133687,cg25205699,
ENSG00000133710,cg06772309,
ENSG00000133739,cg25571757,
ENSG00000133740,cg04203238,
ENSG00000133742,cg00433770,
ENSG00000133800,cg09728012,
ENSG00000133805,cg17361203,
ENSG00000133812,cg15966229,
ENSG00000133816,cg27088830,
ENSG00000133835,cg09339462,
ENSG00000133863,cg05386493,
ENSG00000133874,cg20289913,
ENSG00000133878,cg11357746,
ENSG00000133937,cg26674826,
ENSG00000133962,cg00126320,
ENSG00000133985,cg08519216,
ENSG00000134007,cg15333318,
ENSG00000134013,cg14141061,
ENSG00000134014,cg19019371,
ENSG00000134020,cg00689492,
ENSG00000134028,cg17125477,
ENSG00000134042,cg10712551,
ENSG00000134056,cg20041802,
ENSG00000134057,cg21341170,
ENSG00000134061,cg18111443,
ENSG00000134070,cg25451303,
ENSG00000134072,cg11082424,
ENSG00000134107,cg24435401,
ENSG00000134109,cg19649152,
ENSG00000134115,cg18503679,
ENSG00000134121,cg09433135,
ENSG00000134138,cg18303360,
ENSG00000134160,cg25529393,
ENSG00000134183,cg02486415,
ENSG00000134184,cg10273340,
ENSG00000134193,cg16647921,
ENSG00000134198,cg24000859,
ENSG00000134200,cg18795469,
ENSG00000134201,cg13797960,
ENSG00000134202,cg14301932,
ENSG00000134207,cg12989851,
ENSG00000134215,cg21873817,
ENSG00000134216,cg05852143,
ENSG00000134222,cg21621104,
ENSG00000134240,cg08748100,
ENSG00000134242,cg14073722,
ENSG00000134243,cg25848827,
ENSG00000134245,cg12919520,
ENSG00000134247,cg25454116,
ENSG00000134249,cg19564098,
ENSG00000134250,cg13215643,
ENSG00000134253,cg19480724,
ENSG00000134256,cg06638433,
ENSG00000134258,cg21533806,
ENSG00000134259,cg05504685,
ENSG00000134262,cg22333960,
ENSG00000134285,cg05343159,
ENSG00000134294,cg00651400,
ENSG00000134317,cg13434308,
ENSG00000134318,cg23201032,
ENSG00000134321,cg21741562,
ENSG00000134323,cg05044431,
ENSG00000134324,cg26551913,
ENSG00000134326,cg11154040,
ENSG00000134339,cg02099814,
ENSG00000134343,cg01506298,
ENSG00000134352,cg13350775,
ENSG00000134363,cg01682111,
ENSG00000134365,cg15976079,
ENSG00000134369,cg08004976,
ENSG00000134376,cg18330370,
ENSG00000134389,cg16124981,
ENSG00000134398,cg23503517,
ENSG00000134438,cg26226650,
ENSG00000134443,cg03573824,
ENSG00000134460,cg02210934,
ENSG00000134461,cg21137943,
ENSG00000134463,cg00466364,
ENSG00000134470,cg24810439,
ENSG00000134489,cg09591286,
ENSG00000134504,cg12681402,
ENSG00000134508,cg06304097,
ENSG00000134516,cg15545772,
ENSG00000134531,cg18173235,
ENSG00000134532,cg04074153,
ENSG00000134533,cg18078958,
ENSG00000134538,cg03582047,
ENSG00000134539,cg00835429,
ENSG00000134545,cg20068620,
ENSG00000134551,cg05044185,
ENSG00000134569,cg12768605,
ENSG00000134571,cg00765922,
ENSG00000134574,cg21739754,
ENSG00000134588,cg08790440,
ENSG00000134594,cg27140220,
ENSG00000134595,cg13360230,
ENSG00000134612,cg20662930,
ENSG00000134627,cg13959280,
ENSG00000134640,cg08180070,
ENSG00000134668,cg26872137,
ENSG00000134690,cg25285090,
ENSG00000134709,cg08404009,
ENSG00000134716,cg25982561,
ENSG00000134755,cg23444265,
ENSG00000134757,cg06369522,
ENSG00000134760,cg00338080,
ENSG00000134762,cg26871372,
ENSG00000134765,cg22703115,
ENSG00000134769,cg03392386,
ENSG00000134775,cg17875483,
ENSG00000134780,cg00579868,
ENSG00000134802,cg17902551,
ENSG00000134815,cg13645300,
ENSG00000134817,cg22648885,
ENSG00000134824,cg13971892,
ENSG00000134827,cg15714846,
ENSG00000134853,cg20604336,
ENSG00000134871,cg10810799,
ENSG00000134873,cg00675569,
ENSG00000134874,cg12435551,
ENSG00000134897,cg08139238,
ENSG00000134909,cg10099415,
ENSG00000134917,cg00292986,
ENSG00000134940,cg11982583,
ENSG00000134954,cg25925764,
ENSG00000134955,cg24500832,
ENSG00000134962,cg09859398,
ENSG00000134996,cg21463981,
ENSG00000135002,cg11676902,
ENSG00000135045,cg27505273,
ENSG00000135046,cg10576257,
ENSG00000135052,cg08984023,
ENSG00000135063,cg04575058,
ENSG00000135069,cg16211684,
ENSG00000135074,cg25054754,
ENSG00000135077,cg27648075,
ENSG00000135083,cg26729956,
ENSG00000135090,cg27104173,
ENSG00000135094,cg09969806,
ENSG00000135097,cg08018585,
ENSG00000135100,cg10612452,
ENSG00000135111,cg26323130,
ENSG00000135114,cg18098400,
ENSG00000135116,cg18812980,
ENSG00000135119,cg05423393,
ENSG00000135144,cg12180270,
ENSG00000135175,cg00101602,
ENSG00000135205,cg21669679,
ENSG00000135218,cg17783401,
ENSG00000135220,cg11787167,
ENSG00000135222,cg11787160,
ENSG00000135226,cg19541747,
ENSG00000135248,cg07779120,
ENSG00000135253,cg24796842,
ENSG00000135272,cg15521790,
ENSG00000135299,cg13764106,
ENSG00000135312,cg12386061,
ENSG00000135314,cg22511877,
ENSG00000135318,cg08468911,
ENSG00000135324,cg07834955,
ENSG00000135333,cg06953252,
ENSG00000135334,cg00458505,
ENSG00000135338,cg21380341,
ENSG00000135346,cg27650906,
ENSG00000135355,cg19937618,
ENSG00000135362,cg16454852,
ENSG00000135363,cg09011742,
ENSG00000135373,cg08447733,
ENSG00000135374,cg23179456,
ENSG00000135378,cg22457984,
ENSG00000135406,cg06124224,
ENSG00000135407,cg03867465,
ENSG00000135409,cg04430835,
ENSG00000135413,cg14644752,
ENSG00000135414,cg09282201,
ENSG00000135423,cg08786026,
ENSG00000135424,cg15749748,
ENSG00000135436,cg09682330,
ENSG00000135437,cg06963053,
ENSG00000135439,cg15870334,
ENSG00000135443,cg18532727,
ENSG00000135446,cg23238918,
ENSG00000135447,cg25947619,
ENSG00000135451,cg19401340,
ENSG00000135452,cg05151154,
ENSG00000135454,cg27478242,
ENSG00000135457,cg26151206,
ENSG00000135472,cg26803352,
ENSG00000135473,cg00903998,
ENSG00000135476,cg22602002,
ENSG00000135480,cg02297967,
ENSG00000135502,cg26165286,
ENSG00000135503,cg08432727,
ENSG00000135517,cg19886365,
ENSG00000135519,cg27555582,
ENSG00000135521,cg15337897,
ENSG00000135525,cg16452857,
ENSG00000135540,cg08482682,
ENSG00000135541,cg01289965,
ENSG00000135547,cg14696396,
ENSG00000135549,cg05956126,
ENSG00000135577,cg23224120,
ENSG00000135596,cg05572456,
ENSG00000135597,cg00429107,
ENSG00000135604,cg20090162,
ENSG00000135622,cg20157525,
ENSG00000135625,cg00839579,
ENSG00000135636,cg07266616,
ENSG00000135637,cg02279719,
ENSG00000135638,cg16348112,
ENSG00000135643,cg06507579,
ENSG00000135677,cg19152508,
ENSG00000135678,cg18476049,
ENSG00000135679,cg23487759,
ENSG00000135702,cg15775921,
ENSG00000135709,cg20711639,
ENSG00000135722,cg18540492,
ENSG00000135723,cg05042697,
ENSG00000135736,cg25075147,
ENSG00000135740,cg26072058,
ENSG00000135744,cg23530509,
ENSG00000135750,cg14148088,
ENSG00000135763,cg02111032,
ENSG00000135773,cg14361148,
ENSG00000135821,cg25123362,
ENSG00000135824,cg11878331,
ENSG00000135828,cg09507526,
ENSG00000135835,cg15044957,
ENSG00000135838,cg09887007,
ENSG00000135862,cg27081346,
ENSG00000135898,cg20371401,
ENSG00000135899,cg07148038,
ENSG00000135902,cg08477528,
ENSG00000135903,cg22344793,
ENSG00000135905,cg08826251,
ENSG00000135913,cg17387069,
ENSG00000135914,cg03309232,
ENSG00000135916,cg17102269,
ENSG00000135917,cg03705894,
ENSG00000135919,cg01591431,
ENSG00000135924,cg09230905,
ENSG00000135925,cg06058891,
ENSG00000135929,cg15139745,
ENSG00000135931,cg11184697,
ENSG00000135951,cg09643340,
ENSG00000135953,cg06215457,
ENSG00000135960,cg03442425,
ENSG00000135973,cg08655686,
ENSG00000135974,cg07136998,
ENSG00000135976,cg18217252,
ENSG00000136002,cg06872519,
ENSG00000136003,cg27602263,
ENSG00000136010,cg01616926,
ENSG00000136011,cg11970349,
ENSG00000136014,cg18322510,
ENSG00000136026,cg24157854,
ENSG00000136040,cg04920649,
ENSG00000136044,cg15963563,
ENSG00000136048,cg24940370,
ENSG00000136052,cg02379107,
ENSG00000136059,cg08988364,
